# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	6875	7237	+							IC41_RS08345	363		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	6875	7237	+	WP_038965548.1	WP_038965548.1		hypothetical protein			IC41_RS08345	363	120	
gene	tRNA	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	7489	7565	+							IC41_RS08350	77		
tRNA		GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	7489	7565	+				tRNA-Met			IC41_RS08350	77		anticodon=CAT
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	7662	8033	-							IC41_RS48685	372		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	7662	8033	-	WP_157839371.1	WP_157839371.1		hypothetical protein			IC41_RS48685	372	123	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	8033	8347	-							IC41_RS08360	315		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	8033	8347	-	WP_038965550.1	WP_038965550.1		hypothetical protein			IC41_RS08360	315	104	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	8438	8638	-							IC41_RS08365	201		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	8438	8638	-	WP_038965551.1	WP_038965551.1		hypothetical protein			IC41_RS08365	201	66	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	8638	8865	-							IC41_RS08370	228		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	8638	8865	-	WP_192816588.1	WP_192816588.1		hypothetical protein			IC41_RS08370	228	75	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	9218	9508	-							IC41_RS08375	291		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	9218	9508	-	WP_038965553.1	WP_038965553.1		hypothetical protein			IC41_RS08375	291	96	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	9571	9900	-							IC41_RS43485	330		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	9571	9900	-	WP_157839372.1	WP_157839372.1		hypothetical protein			IC41_RS43485	330	109	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	9900	11255	-							IC41_RS43490	1356		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	9900	11255	-	WP_108914066.1	WP_108914066.1		AAA family ATPase			IC41_RS43490	1356	451	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	11442	11912	+							IC41_RS08390	471		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	11442	11912	+	WP_038965555.1	WP_038965555.1		hypothetical protein			IC41_RS08390	471	156	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	12278	14449	+							IC41_RS08395	2172		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	12278	14449	+	WP_038965556.1	WP_038965556.1		hypothetical protein			IC41_RS08395	2172	723	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	14633	15097	+							IC41_RS08400	465		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	14633	15097	+	WP_038965557.1	WP_038965557.1		hypothetical protein			IC41_RS08400	465	154	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	15306	15617	+							IC41_RS08405	312		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	15306	15617	+	WP_038965558.1	WP_038965558.1		hypothetical protein			IC41_RS08405	312	103	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	15578	16006	+							IC41_RS08410	429		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	15578	16006	+	WP_157839373.1	WP_157839373.1		hypothetical protein			IC41_RS08410	429	142	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	16003	16446	+							IC41_RS08415	444		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	16003	16446	+	WP_038965560.1	WP_038965560.1		hypothetical protein			IC41_RS08415	444	147	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	16734	17039	+							IC41_RS08420	306		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	16734	17039	+	WP_157839374.1	WP_157839374.1		hypothetical protein			IC41_RS08420	306	101	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	17174	19474	-							IC41_RS08425	2301		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	17174	19474	-	WP_083860025.1	WP_083860025.1		hypothetical protein			IC41_RS08425	2301	766	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	19866	21119	-							IC41_RS08430	1254		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	19866	21119	-	WP_083860026.1	WP_083860026.1		DUF4238 domain-containing protein			IC41_RS08430	1254	417	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	21720	22694	-							IC41_RS08440	975		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	21720	22694	-	WP_038965564.1	WP_038965564.1		hypothetical protein			IC41_RS08440	975	324	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	22765	23694	-							IC41_RS08445	930		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	22765	23694	-	WP_083860028.1	WP_083860028.1		3'-5' exonuclease			IC41_RS08445	930	309	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	23882	24811	+							IC41_RS08450	930		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	23882	24811	+	WP_038965565.1	WP_038965565.1		Ku protein			IC41_RS08450	930	309	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	24934	26271	+							IC41_RS08455	1338		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	24934	26271	+	WP_038965566.1	WP_038965566.1		adenylate/guanylate cyclase domain-containing protein			IC41_RS08455	1338	445	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	26343	26621	-							IC41_RS08460	279		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	26343	26621	-	WP_038965567.1	WP_038965567.1		hypothetical protein			IC41_RS08460	279	92	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	26946	28556	+							IC41_RS48690	1611		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	26946	28556	+	WP_051000258.1	WP_051000258.1		recombinase family protein			IC41_RS48690	1611	536	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	28751	29149	-							IC41_RS08470	399		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	28751	29149	-	WP_157839375.1	WP_157839375.1		hypothetical protein			IC41_RS08470	399	132	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	29154	29876	-							IC41_RS08475	723		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	29154	29876	-	WP_038965569.1	WP_038965569.1		SOS response-associated peptidase family protein			IC41_RS08475	723	240	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	29882	30331	-							IC41_RS08480	450		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	29882	30331	-	WP_038965570.1	WP_038965570.1		hypothetical protein			IC41_RS08480	450	149	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	30344	30748	-							IC41_RS08485	405		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	30344	30748	-	WP_038965571.1	WP_038965571.1		hypothetical protein			IC41_RS08485	405	134	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	30812	31954	-							IC41_RS08490	1143		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	30812	31954	-	WP_051000259.1	WP_051000259.1		Abi family protein			IC41_RS08490	1143	380	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	32128	33003	-							IC41_RS43495	876		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	32128	33003	-	WP_051000260.1	WP_051000260.1		hypothetical protein			IC41_RS43495	876	291	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	33017	34468	-							IC41_RS08500	1452		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	33017	34468	-	WP_038965573.1	WP_038965573.1		hypothetical protein			IC41_RS08500	1452	483	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	34542	36146	-							IC41_RS08505	1605		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	34542	36146	-	WP_051000261.1	WP_051000261.1		DUF2235 domain-containing protein			IC41_RS08505	1605	534	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	36285	36725	-							IC41_RS08510	441		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	36285	36725	-	WP_038965574.1	WP_038965574.1		hypothetical protein			IC41_RS08510	441	146	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	36940	38709	-							IC41_RS08515	1770		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	36940	38709	-	WP_038965575.1	WP_038965575.1		ATP-binding protein			IC41_RS08515	1770	589	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	39075	39698	-							IC41_RS08520	624		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	39075	39698	-	WP_157839376.1	WP_157839376.1		hypothetical protein			IC41_RS08520	624	207	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	39722	40573	-							IC41_RS08525	852		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	39722	40573	-	WP_038965577.1	WP_038965577.1		hypothetical protein			IC41_RS08525	852	283	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	40611	41519	-							IC41_RS08530	909		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	40611	41519	-	WP_157839377.1	WP_157839377.1		hypothetical protein			IC41_RS08530	909	302	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	41742	42650	+							IC41_RS08535	909		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	41742	42650	+	WP_038965579.1	WP_038965579.1		hypothetical protein			IC41_RS08535	909	302	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	42671	44728	+							IC41_RS08540	2058		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	42671	44728	+	WP_038965580.1	WP_038965580.1		S8 family serine peptidase			IC41_RS08540	2058	685	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	44755	45897	+							IC41_RS08545	1143		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	44755	45897	+	WP_157839378.1	WP_157839378.1		serine protease			IC41_RS08545	1143	380	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	46223	46546	-							IC41_RS08550	324		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	46223	46546	-	WP_038965582.1	WP_038965582.1		hypothetical protein			IC41_RS08550	324	107	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	46533	46937	-							IC41_RS08555	405		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	46533	46937	-	WP_038965583.1	WP_038965583.1		hypothetical protein			IC41_RS08555	405	134	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	46934	47230	-							IC41_RS08560	297		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	46934	47230	-	WP_038965624.1	WP_038965624.1		hypothetical protein			IC41_RS08560	297	98	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	47252	47572	-							IC41_RS08565	321		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	47252	47572	-	WP_038965584.1	WP_038965584.1		hypothetical protein			IC41_RS08565	321	106	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	47572	47964	-							IC41_RS08570	393		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	47572	47964	-	WP_038965585.1	WP_038965585.1		hypothetical protein			IC41_RS08570	393	130	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	47968	48240	-							IC41_RS08575	273		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	47968	48240	-	WP_157839379.1	WP_157839379.1		hypothetical protein			IC41_RS08575	273	90	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	48294	48578	-							IC41_RS08580	285		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	48294	48578	-	WP_157839380.1	WP_157839380.1		hypothetical protein			IC41_RS08580	285	94	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	48578	48880	-							IC41_RS08585	303		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	48578	48880	-	WP_038965588.1	WP_038965588.1		hypothetical protein			IC41_RS08585	303	100	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	48883	49152	-							IC41_RS08590	270		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	48883	49152	-	WP_038965589.1	WP_038965589.1		hypothetical protein			IC41_RS08590	270	89	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	49307	49804	+							IC41_RS08595	498		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	49307	49804	+	WP_038965590.1	WP_038965590.1		hypothetical protein			IC41_RS08595	498	165	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	49764	50066	-							IC41_RS08600	303		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	49764	50066	-	WP_038965591.1	WP_038965591.1		hypothetical protein			IC41_RS08600	303	100	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	50215	50724	+							IC41_RS08605	510		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	50215	50724	+	WP_038965592.1	WP_038965592.1		hypothetical protein			IC41_RS08605	510	169	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	50721	51290	+							IC41_RS08610	570		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	50721	51290	+	WP_038965593.1	WP_038965593.1		metallophosphoesterase family protein			IC41_RS08610	570	189	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	51449	51733	+							IC41_RS08615	285		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	51449	51733	+	WP_157839381.1	WP_157839381.1		hypothetical protein			IC41_RS08615	285	94	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	51886	52734	+							IC41_RS44280	849		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	51886	52734	+	WP_083860036.1	WP_083860036.1		DNA cytosine methyltransferase			IC41_RS44280	849	282	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	52731	53675	-					ligD		IC41_RS08620	945		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	52731	53675	-	WP_038965595.1	WP_038965595.1		non-homologous end-joining DNA ligase	ligD		IC41_RS08620	945	314	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	53853	54050	+							IC41_RS08625	198		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	53853	54050	+	WP_038965625.1	WP_038965625.1		ribbon-helix-helix domain-containing protein			IC41_RS08625	198	65	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	54037	55191	+							IC41_RS08630	1155		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	54037	55191	+	WP_038965596.1	WP_038965596.1		DNA cytosine methyltransferase			IC41_RS08630	1155	384	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	55256	56203	+							IC41_RS43500	948		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	55256	56203	+	WP_051000263.1	WP_051000263.1		Eco29kI family restriction endonuclease			IC41_RS43500	948	315	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	56154	56624	+					vsr		IC41_RS08645	471		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	56154	56624	+	WP_083860032.1	WP_083860032.1		very short patch repair endonuclease	vsr		IC41_RS08645	471	156	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	56860	57378	+							IC41_RS08650	519		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	56860	57378	+	WP_157839382.1	WP_157839382.1		hypothetical protein			IC41_RS08650	519	172	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	57786	58382	+							IC41_RS08655	597		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	57786	58382	+	WP_038965599.1	WP_038965599.1		hypothetical protein			IC41_RS08655	597	198	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	58394	58621	+							IC41_RS08660	228		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	58394	58621	+	WP_038965600.1	WP_038965600.1		hypothetical protein			IC41_RS08660	228	75	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	58719	58997	+							IC41_RS08665	279		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	58719	58997	+	WP_038965601.1	WP_038965601.1		hypothetical protein			IC41_RS08665	279	92	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	58954	59223	+							IC41_RS08670	270		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	58954	59223	+	WP_038965602.1	WP_038965602.1		hypothetical protein			IC41_RS08670	270	89	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	59225	60094	+							IC41_RS08675	870		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	59225	60094	+	WP_038965603.1	WP_038965603.1		nucleotide-binding protein			IC41_RS08675	870	289	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	60282	61787	-							IC41_RS08680	1506		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	60282	61787	-	WP_038965604.1	WP_038965604.1		hypothetical protein			IC41_RS08680	1506	501	
gene	pseudogene	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	61948	63467	-							IC41_RS08685	1520		pseudo
CDS	without_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	61948	63467	-				recombinase family protein			IC41_RS08685	1520		pseudo
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	63530	63886	-							IC41_RS44285	357		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	63530	63886	-	WP_063921539.1	WP_063921539.1		hypothetical protein			IC41_RS44285	357	118	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	64691	65434	-							IC41_RS08690	744		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	64691	65434	-	WP_038965605.1	WP_038965605.1		Crp/Fnr family transcriptional regulator			IC41_RS08690	744	247	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	66083	67288	+							IC41_RS08695	1206		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	66083	67288	+	WP_011089726.1	WP_011089726.1		GAF domain-containing protein			IC41_RS08695	1206	401	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	67603	68061	+							IC41_RS08700	459		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	67603	68061	+	WP_011089725.1	WP_011089725.1		cupin domain-containing protein			IC41_RS08700	459	152	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	68347	70299	-							IC41_RS08705	1953		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	68347	70299	-	WP_038965606.1	WP_038965606.1		adenylate/guanylate cyclase domain-containing protein			IC41_RS08705	1953	650	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	71301	71759	-							IC41_RS08710	459		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	71301	71759	-	WP_038965607.1	WP_038965607.1		hypothetical protein			IC41_RS08710	459	152	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	72486	74168	-							IC41_RS08715	1683		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	72486	74168	-	WP_011089722.1	WP_011089722.1		NAD(P)/FAD-dependent oxidoreductase			IC41_RS08715	1683	560	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	74311	75510	-							IC41_RS08720	1200		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	74311	75510	-	WP_011089721.1	WP_011089721.1		serine hydrolase			IC41_RS08720	1200	399	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	76373	76720	+							IC41_RS48695	348		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	76373	76720	+	WP_143279716.1	WP_143279716.1		hypothetical protein			IC41_RS48695	348	115	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	76914	78086	+							IC41_RS08725	1173		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	76914	78086	+	WP_011089720.1	WP_011089720.1		efflux RND transporter periplasmic adaptor subunit			IC41_RS08725	1173	390	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	78113	78808	+							IC41_RS08730	696		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	78113	78808	+	WP_011089719.1	WP_011089719.1		ABC transporter ATP-binding protein			IC41_RS08730	696	231	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	78833	80065	+							IC41_RS08735	1233		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	78833	80065	+	WP_011089718.1	WP_011089718.1		ABC transporter permease			IC41_RS08735	1233	410	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	80329	80634	-							IC41_RS48700	306		
CDS	with_protein	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	80329	80634	-	WP_133415035.1	WP_133415035.1		hypothetical protein			IC41_RS48700	306	101	
gene	protein_coding	GCF_000261765.1	Primary Assembly	unplaced scaffold		NZ_AJQI01000091.1	81232	82884	-					groL		IC41_RS08745	1653		
