# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	189224	189673	-	WP_034749217.1	WP_034749217.1		D-tyrosyl-tRNA(Tyr) deacylase			BW37_RS06480	450	149	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	189670	190935	-							BW37_RS06485	1266		old_locus_tag=BW37_01314
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	189670	190935	-	WP_034749219.1	WP_034749219.1		tyrosine--tRNA ligase			BW37_RS06485	1266	421	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	191090	192457	+							BW37_RS06490	1368		old_locus_tag=BW37_01315
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	191090	192457	+	WP_034749221.1	WP_034749221.1		M23 family metallopeptidase			BW37_RS06490	1368	455	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	192579	193673	+							BW37_RS06495	1095		old_locus_tag=BW37_01316
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	192579	193673	+	WP_034749223.1	WP_034749223.1		anhydro-N-acetylmuramic acid kinase			BW37_RS06495	1095	364	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	193738	194100	-					erpA		BW37_RS06500	363		old_locus_tag=BW37_01317
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	193738	194100	-	WP_029496047.1	WP_029496047.1		iron-sulfur cluster insertion protein ErpA	erpA		BW37_RS06500	363	120	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	194199	194588	-							BW37_RS06505	390		old_locus_tag=BW37_01318
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	194199	194588	-	WP_034749532.1	WP_034749532.1		polymer-forming cytoskeletal protein			BW37_RS06505	390	129	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	194679	195716	-							BW37_RS06510	1038		old_locus_tag=BW37_01319
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	194679	195716	-	WP_034749231.1	WP_034749231.1		N-acetyl-gamma-glutamyl-phosphate reductase			BW37_RS06510	1038	345	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	195887	196279	-					rpsI		BW37_RS06515	393		old_locus_tag=BW37_01320
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	195887	196279	-	WP_010393285.1	WP_010393285.1		30S ribosomal protein S9	rpsI		BW37_RS06515	393	130	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	196289	196717	-					rplM		BW37_RS06520	429		old_locus_tag=BW37_01321
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	196289	196717	-	WP_010393282.1	WP_010393282.1		50S ribosomal protein L13	rplM		BW37_RS06520	429	142	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	196943	197365	+							BW37_RS06525	423		old_locus_tag=BW37_01322
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	196943	197365	+	WP_034749235.1	WP_034749235.1		OsmC family protein			BW37_RS06525	423	140	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	197464	198108	-					coq7		BW37_RS06530	645		old_locus_tag=BW37_01323
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	197464	198108	-	WP_034749238.1	WP_034749238.1		2-polyprenyl-3-methyl-6-methoxy-1,4-benzoquinone monooxygenase	coq7		BW37_RS06530	645	214	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	198194	198625	-							BW37_RS06535	432		old_locus_tag=BW37_01324
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	198194	198625	-	WP_034749535.1	WP_034749535.1		hypothetical protein			BW37_RS06535	432	143	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	198773	199552	+							BW37_RS06540	780		old_locus_tag=BW37_01325
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	198773	199552	+	WP_034749539.1	WP_034749539.1		ATP-binding cassette domain-containing protein			BW37_RS06540	780	259	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	199556	200752	+							BW37_RS06545	1197		old_locus_tag=BW37_01326
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	199556	200752	+	WP_034749241.1	WP_034749241.1		ABC transporter permease			BW37_RS06545	1197	398	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	200923	201816	+							BW37_RS06550	894		old_locus_tag=BW37_01327
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	200923	201816	+	WP_034749256.1	WP_034749256.1		ABC transporter ATP-binding protein			BW37_RS06550	894	297	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	201827	205405	+							BW37_RS06555	3579		old_locus_tag=BW37_01328
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	201827	205405	+	WP_034749259.1	WP_034749259.1		ABC transporter permease			BW37_RS06555	3579	1192	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	205459	205842	-							BW37_RS06560	384		old_locus_tag=BW37_01329
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	205459	205842	-	WP_034749263.1	WP_034749263.1		hypothetical protein			BW37_RS06560	384	127	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	205985	207448	-							BW37_RS06565	1464		old_locus_tag=BW37_01330
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	205985	207448	-	WP_034749266.1	WP_034749266.1		catalase			BW37_RS06565	1464	487	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	207542	208198	-							BW37_RS06570	657		old_locus_tag=BW37_01331
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	207542	208198	-	WP_034749270.1	WP_034749270.1		DsbA family protein			BW37_RS06570	657	218	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	208219	209088	-							BW37_RS06575	870		old_locus_tag=BW37_01332
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	208219	209088	-	WP_034749273.1	WP_034749273.1		MBL fold metallo-hydrolase			BW37_RS06575	870	289	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	209177	210094	-							BW37_RS06580	918		old_locus_tag=BW37_01333
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	209177	210094	-	WP_051990988.1	WP_051990988.1		LysR family transcriptional regulator			BW37_RS06580	918	305	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	210194	210883	+							BW37_RS06585	690		old_locus_tag=BW37_01334
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	210194	210883	+	WP_080698496.1	WP_080698496.1		hypothetical protein			BW37_RS06585	690	229	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	210997	212448	+							BW37_RS06590	1452		old_locus_tag=BW37_01335
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	210997	212448	+	WP_080698501.1	WP_080698501.1		alkaline phosphatase			BW37_RS06590	1452	483	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	212478	213875	+							BW37_RS06595	1398		old_locus_tag=BW37_01336
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	212478	213875	+	WP_034749276.1	WP_034749276.1		alkaline phosphatase			BW37_RS06595	1398	465	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	213950	214669	+							BW37_RS06600	720		old_locus_tag=BW37_01337
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	213950	214669	+	WP_034749279.1	WP_034749279.1		hypothetical protein			BW37_RS06600	720	239	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	214748	217414	-							BW37_RS06605	2667		old_locus_tag=BW37_01338
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	214748	217414	-	WP_034749282.1	WP_034749282.1		DNA topoisomerase III			BW37_RS06605	2667	888	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	217698	218162	-							BW37_RS06610	465		old_locus_tag=BW37_01339
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	217698	218162	-	WP_034749287.1	WP_034749287.1		DUF494 domain-containing protein			BW37_RS06610	465	154	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	218257	219360	-					dprA		BW37_RS06615	1104		old_locus_tag=BW37_01340
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	218257	219360	-	WP_034749291.1	WP_034749291.1		DNA-processing protein DprA	dprA		BW37_RS06615	1104	367	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	219667	220209	+							BW37_RS06620	543		old_locus_tag=BW37_01341
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	219667	220209	+	WP_034749294.1	WP_034749294.1		peptide deformylase			BW37_RS06620	543	180	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	220441	221397	+							BW37_RS06625	957		old_locus_tag=BW37_01342
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	220441	221397	+	WP_034749297.1	WP_034749297.1		methionyl-tRNA formyltransferase			BW37_RS06625	957	318	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	221412	222314	+							BW37_RS06630	903		old_locus_tag=BW37_01343
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	221412	222314	+	WP_034749300.1	WP_034749300.1		LysR family transcriptional regulator			BW37_RS06630	903	300	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	222315	222725	-							BW37_RS06635	411		old_locus_tag=BW37_01344
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	222315	222725	-	WP_034749303.1	WP_034749303.1		4-oxalocrotonate tautomerase family protein			BW37_RS06635	411	136	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	222885	225362	-							BW37_RS06640	2478		old_locus_tag=BW37_01345
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	222885	225362	-	WP_152546409.1	WP_152546409.1		hypothetical protein			BW37_RS06640	2478	825	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	226036	229806	+					metH		BW37_RS06645	3771		old_locus_tag=BW37_01346
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	226036	229806	+	WP_034749554.1	WP_034749554.1		methionine synthase	metH		BW37_RS06645	3771	1256	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	229921	230292	+							BW37_RS06650	372		old_locus_tag=BW37_01347
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	229921	230292	+	WP_051990989.1	WP_051990989.1		SPW repeat protein			BW37_RS06650	372	123	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	230389	231669	-							BW37_RS06655	1281		old_locus_tag=BW37_01348
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	230389	231669	-	WP_034749309.1	WP_034749309.1		EAL domain-containing protein			BW37_RS06655	1281	426	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	231807	232586	-							BW37_RS06660	780		old_locus_tag=BW37_01349
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	231807	232586	-	WP_080698502.1	WP_080698502.1		class II glutamine amidotransferase			BW37_RS06660	780	259	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	232663	232920	-							BW37_RS06665	258		old_locus_tag=BW37_01350
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	232663	232920	-	WP_034749313.1	WP_034749313.1		DUF3567 domain-containing protein			BW37_RS06665	258	85	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	233071	233478	-							BW37_RS06670	408		old_locus_tag=BW37_01351
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	233071	233478	-	WP_034749315.1	WP_034749315.1		GTPase			BW37_RS06670	408	135	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	233475	234194	-							BW37_RS06675	720		old_locus_tag=BW37_01352
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	233475	234194	-	WP_034749318.1	WP_034749318.1		response regulator			BW37_RS06675	720	239	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	234293	236590	-							BW37_RS06680	2298		old_locus_tag=BW37_01353
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	234293	236590	-	WP_034749321.1	WP_034749321.1		HAMP domain-containing protein			BW37_RS06680	2298	765	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	236590	237222	-							BW37_RS06685	633		old_locus_tag=BW37_01354
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	236590	237222	-	WP_080698497.1	WP_080698497.1		DUF4390 domain-containing protein			BW37_RS06685	633	210	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	237194	238615	-					rsmB		BW37_RS06690	1422		old_locus_tag=BW37_01355
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	237194	238615	-	WP_034749327.1	WP_034749327.1		16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	rsmB		BW37_RS06690	1422	473	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	238992	240701	+							BW37_RS06695	1710		old_locus_tag=BW37_01357
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	238992	240701	+	WP_034749329.1	WP_034749329.1		arginine--tRNA ligase			BW37_RS06695	1710	569	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	240722	241423	+							BW37_RS06700	702		old_locus_tag=BW37_01358
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	240722	241423	+	WP_034749331.1	WP_034749331.1		SPOR domain-containing protein			BW37_RS06700	702	233	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	241433	242104	+							BW37_RS06705	672		old_locus_tag=BW37_01359
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	241433	242104	+	WP_034749335.1	WP_034749335.1		thiol:disulfide interchange protein DsbA/DsbL			BW37_RS06705	672	223	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	242142	242903	+							BW37_RS06710	762		old_locus_tag=BW37_01360
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	242142	242903	+	WP_034749337.1	WP_034749337.1		SDR family oxidoreductase			BW37_RS06710	762	253	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	242914	243708	+							BW37_RS06715	795		old_locus_tag=BW37_01361
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	242914	243708	+	WP_034749340.1	WP_034749340.1		biotin--[acetyl-CoA-carboxylase] ligase			BW37_RS06715	795	264	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	243713	244471	+							BW37_RS06720	759		old_locus_tag=BW37_01362
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	243713	244471	+	WP_034749343.1	WP_034749343.1		type III pantothenate kinase			BW37_RS06720	759	252	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	244465	245160	+							BW37_RS06725	696		old_locus_tag=BW37_01363
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	244465	245160	+	WP_034749346.1	WP_034749346.1		SPOR domain-containing protein			BW37_RS06725	696	231	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	245357	246409	-							BW37_RS06730	1053		old_locus_tag=BW37_01364
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	245357	246409	-	WP_051990990.1	WP_051990990.1		septal ring lytic transglycosylase RlpA family protein			BW37_RS06730	1053	350	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	246409	247524	-					rodA		BW37_RS06735	1116		old_locus_tag=BW37_01365
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	246409	247524	-	WP_034749348.1	WP_034749348.1		rod shape-determining protein RodA	rodA		BW37_RS06735	1116	371	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	247533	249500	-					mrdA		BW37_RS06740	1968		old_locus_tag=BW37_01366
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	247533	249500	-	WP_034749351.1	WP_034749351.1		penicillin-binding protein 2	mrdA		BW37_RS06740	1968	655	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	249513	250025	-					mreD		BW37_RS06745	513		old_locus_tag=BW37_01367
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	249513	250025	-	WP_034749354.1	WP_034749354.1		rod shape-determining protein MreD	mreD		BW37_RS06745	513	170	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	250022	251068	-					mreC		BW37_RS06750	1047		old_locus_tag=BW37_01368
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	250022	251068	-	WP_034749357.1	WP_034749357.1		rod shape-determining protein MreC	mreC		BW37_RS06750	1047	348	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	251177	252220	-							BW37_RS06755	1044		old_locus_tag=BW37_01369
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	251177	252220	-	WP_010393186.1	WP_010393186.1		rod shape-determining protein			BW37_RS06755	1044	347	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	252572	252874	+					gatC		BW37_RS06760	303		old_locus_tag=BW37_01370
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	252572	252874	+	WP_034749369.1	WP_034749369.1		Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC	gatC		BW37_RS06760	303	100	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	252928	254412	+					gatA		BW37_RS06765	1485		old_locus_tag=BW37_01371
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	252928	254412	+	WP_034749370.1	WP_034749370.1		Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA	gatA		BW37_RS06765	1485	494	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	254466	255926	+					gatB		BW37_RS06770	1461		old_locus_tag=BW37_01372
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	254466	255926	+	WP_034749372.1	WP_034749372.1		Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB	gatB		BW37_RS06770	1461	486	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	256118	256501	+							BW37_RS06775	384		old_locus_tag=BW37_01373
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	256118	256501	+	WP_034749375.1	WP_034749375.1		BlaI/MecI/CopY family transcriptional regulator			BW37_RS06775	384	127	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	256498	257745	+							BW37_RS06780	1248		old_locus_tag=BW37_01374
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	256498	257745	+	WP_034749377.1	WP_034749377.1		M56 family metallopeptidase			BW37_RS06780	1248	415	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	257843	258880	+							BW37_RS06785	1038		old_locus_tag=BW37_01375
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	257843	258880	+	WP_034749381.1	WP_034749381.1		oxidoreductase			BW37_RS06785	1038	345	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	258887	259216	-							BW37_RS06790	330		old_locus_tag=BW37_01376
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	258887	259216	-	WP_051959363.1	WP_051959363.1		hypothetical protein			BW37_RS06790	330	109	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	259216	259686	-							BW37_RS06795	471		old_locus_tag=BW37_01377
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	259216	259686	-	WP_051990991.1	WP_051990991.1		carboxypeptidase regulatory-like domain-containing protein			BW37_RS06795	471	156	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	259752	259943	-							BW37_RS06800	192		old_locus_tag=BW37_01378
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	259752	259943	-	WP_034749384.1	WP_034749384.1		YqaE/Pmp3 family membrane protein			BW37_RS06800	192	63	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	260039	260905	-							BW37_RS06805	867		old_locus_tag=BW37_01379
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	260039	260905	-	WP_034749387.1	WP_034749387.1		alpha/beta fold hydrolase			BW37_RS06805	867	288	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	260927	261820	-							BW37_RS06810	894		old_locus_tag=BW37_01380
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	260927	261820	-	WP_034749390.1	WP_034749390.1		LysR family transcriptional regulator			BW37_RS06810	894	297	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	261945	262688	+							BW37_RS06815	744		old_locus_tag=BW37_01381
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	261945	262688	+	WP_034749392.1	WP_034749392.1		sulfite exporter TauE/SafE family protein			BW37_RS06815	744	247	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	262688	262930	+							BW37_RS06820	243		old_locus_tag=BW37_01382
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	262688	262930	+	WP_157808878.1	WP_157808878.1		GNAT family N-acetyltransferase			BW37_RS06820	243	80	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	262927	263589	-					pyrE		BW37_RS06825	663		old_locus_tag=BW37_01383
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	262927	263589	-	WP_010393161.1	WP_010393161.1		orotate phosphoribosyltransferase	pyrE		BW37_RS06825	663	220	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	263699	264475	+					xth		BW37_RS06830	777		old_locus_tag=BW37_01384
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	263699	264475	+	WP_034749399.1	WP_034749399.1		exodeoxyribonuclease III	xth		BW37_RS06830	777	258	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	264612	265481	-							BW37_RS06835	870		old_locus_tag=BW37_01385
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	264612	265481	-	WP_200873001.1	WP_200873001.1		RluA family pseudouridine synthase			BW37_RS06835	870	289	
gene	protein_coding	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	265516	266418	-							BW37_RS06840	903		old_locus_tag=BW37_01386
CDS	with_protein	GCF_000632025.1	Primary Assembly	unplaced scaffold		NZ_JFYR01000003.1	265516	266418	-	WP_034749404.1	WP_034749404.1		M48 family metallopeptidase			BW37_RS06840	903	300	
