# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	150030	150749	+							BM165_RS11295	720		old_locus_tag=SAMN05660359_02272
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	150030	150749	+	WP_075013649.1	WP_075013649.1		hypothetical protein			BM165_RS11295	720	239	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	152305	153342	-							BM165_RS11305	1038		old_locus_tag=SAMN05660359_02274
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	152305	153342	-	WP_075013651.1	WP_075013651.1		hypothetical protein			BM165_RS11305	1038	345	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	153445	154074	+							BM165_RS11310	630		old_locus_tag=SAMN05660359_02275
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	153445	154074	+	WP_083427264.1	WP_083427264.1		TetR/AcrR family transcriptional regulator			BM165_RS11310	630	209	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	154005	154949	-							BM165_RS11315	945		old_locus_tag=SAMN05660359_02276
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	154005	154949	-	WP_083427297.1	WP_083427297.1		EamA family transporter			BM165_RS11315	945	314	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	155022	155960	+							BM165_RS11320	939		old_locus_tag=SAMN05660359_02277
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	155022	155960	+	WP_075013653.1	WP_075013653.1		LysR family transcriptional regulator			BM165_RS11320	939	312	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	155932	156786	-							BM165_RS11325	855		old_locus_tag=SAMN05660359_02278
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	155932	156786	-	WP_075013654.1	WP_075013654.1		SDR family oxidoreductase			BM165_RS11325	855	284	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	156857	157057	-							BM165_RS11330	201		old_locus_tag=SAMN05660359_02279
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	156857	157057	-	WP_075013655.1	WP_075013655.1		hypothetical protein			BM165_RS11330	201	66	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	157140	157448	-							BM165_RS11335	309		old_locus_tag=SAMN05660359_02280
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	157140	157448	-	WP_075013656.1	WP_075013656.1		hypothetical protein			BM165_RS11335	309	102	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	157538	157777	+							BM165_RS11340	240		old_locus_tag=SAMN05660359_02281
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	157538	157777	+	WP_075013657.1	WP_075013657.1		hypothetical protein			BM165_RS11340	240	79	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	157854	158498	+							BM165_RS11345	645		old_locus_tag=SAMN05660359_02282
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	157854	158498	+	WP_075013658.1	WP_075013658.1		GNAT family N-acetyltransferase			BM165_RS11345	645	214	
gene	tRNA	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	158515	158588	-							BM165_RS11350	74		old_locus_tag=SAMN05660359_02283
tRNA		GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	158515	158588	-				tRNA-Ile			BM165_RS11350	74		anticodon=CAT
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	158665	159132	-							BM165_RS11355	468		old_locus_tag=SAMN05660359_02284
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	158665	159132	-	WP_177225170.1	WP_177225170.1		DUF1707 domain-containing protein			BM165_RS11355	468	155	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	159656	160801	+							BM165_RS11360	1146		old_locus_tag=SAMN05660359_02285
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	159656	160801	+	WP_177225180.1	WP_177225180.1		M23 family metallopeptidase			BM165_RS11360	1146	381	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	160813	161727	-							BM165_RS11365	915		old_locus_tag=SAMN05660359_02286
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	160813	161727	-	WP_075013661.1	WP_075013661.1		maleylpyruvate isomerase N-terminal domain-containing protein			BM165_RS11365	915	304	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	161843	162127	+							BM165_RS11370	285		old_locus_tag=SAMN05660359_02287
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	161843	162127	+	WP_075013662.1	WP_075013662.1		hypothetical protein			BM165_RS11370	285	94	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	162482	162982	+							BM165_RS11375	501		old_locus_tag=SAMN05660359_02288
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	162482	162982	+	WP_075013663.1	WP_075013663.1		DUF3145 domain-containing protein			BM165_RS11375	501	166	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	163172	164560	-							BM165_RS11380	1389		old_locus_tag=SAMN05660359_02289
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	163172	164560	-	WP_208976726.1	WP_208976726.1		acyl-CoA carboxylase subunit beta			BM165_RS11380	1389	462	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	164668	165909	-							BM165_RS11385	1242		old_locus_tag=SAMN05660359_02290
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	164668	165909	-	WP_075013665.1	WP_075013665.1		beta-ketoacyl-[acyl-carrier-protein] synthase family protein			BM165_RS11385	1242	413	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	165955	166194	-							BM165_RS11390	240		old_locus_tag=SAMN05660359_02291
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	165955	166194	-	WP_075013666.1	WP_075013666.1		acyl carrier protein			BM165_RS11390	240	79	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	166274	167239	-							BM165_RS11395	966		old_locus_tag=SAMN05660359_02292
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	166274	167239	-	WP_208976717.1	WP_208976717.1		ketoacyl-ACP synthase III			BM165_RS11395	966	321	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	167236	168438	-							BM165_RS11400	1203		old_locus_tag=SAMN05660359_02293
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	167236	168438	-	WP_075013667.1	WP_075013667.1		acyltransferase domain-containing protein			BM165_RS11400	1203	400	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	168617	169795	-							BM165_RS11405	1179		old_locus_tag=SAMN05660359_02294
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	168617	169795	-	WP_075013668.1	WP_075013668.1		helix-turn-helix domain-containing protein			BM165_RS11405	1179	392	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	169841	170530	+							BM165_RS11410	690		old_locus_tag=SAMN05660359_02295
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	169841	170530	+	WP_075013669.1	WP_075013669.1		phosphatase PAP2 family protein			BM165_RS11410	690	229	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	170527	171009	+							BM165_RS11415	483		old_locus_tag=SAMN05660359_02296
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	170527	171009	+	WP_083427267.1	WP_083427267.1		pirin family protein			BM165_RS11415	483	160	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	171049	171810	-							BM165_RS11420	762		old_locus_tag=SAMN05660359_02297
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	171049	171810	-	WP_075013670.1	WP_075013670.1		right-handed parallel beta-helix repeat-containing protein			BM165_RS11420	762	253	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	172062	173087	-							BM165_RS11425	1026		old_locus_tag=SAMN05660359_02298
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	172062	173087	-	WP_075013671.1	WP_075013671.1		LacI family transcriptional regulator			BM165_RS11425	1026	341	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	173286	174581	+							BM165_RS11430	1296		old_locus_tag=SAMN05660359_02299
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	173286	174581	+	WP_075013672.1	WP_075013672.1		extracellular solute-binding protein			BM165_RS11430	1296	431	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	174668	175660	+							BM165_RS11435	993		old_locus_tag=SAMN05660359_02300
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	174668	175660	+	WP_075013673.1	WP_075013673.1		sugar ABC transporter permease			BM165_RS11435	993	330	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	175669	176583	+							BM165_RS11440	915		old_locus_tag=SAMN05660359_02301
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	175669	176583	+	WP_075013674.1	WP_075013674.1		carbohydrate ABC transporter permease			BM165_RS11440	915	304	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	176636	177733	+					ugpC		BM165_RS11445	1098		old_locus_tag=SAMN05660359_02302
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	176636	177733	+	WP_075013675.1	WP_075013675.1		sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC	ugpC		BM165_RS11445	1098	365	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	177816	179213	+							BM165_RS11450	1398		old_locus_tag=SAMN05660359_02303
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	177816	179213	+	WP_075013676.1	WP_075013676.1		beta-glucosidase			BM165_RS11450	1398	465	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	179213	180247	+							BM165_RS11455	1035		old_locus_tag=SAMN05660359_02304
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	179213	180247	+	WP_075013677.1	WP_075013677.1		glycoside hydrolase family 88 protein			BM165_RS11455	1035	344	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	180169	181119	-							BM165_RS11460	951		old_locus_tag=SAMN05660359_02305
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	180169	181119	-	WP_075013678.1	WP_075013678.1		FAD-binding oxidoreductase			BM165_RS11460	951	316	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	181130	183928	-					aceE		BM165_RS11465	2799		old_locus_tag=SAMN05660359_02306
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	181130	183928	-	WP_075013679.1	WP_075013679.1		pyruvate dehydrogenase (acetyl-transferring), homodimeric type	aceE		BM165_RS11465	2799	932	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	184254	184679	+							BM165_RS11470	426		old_locus_tag=SAMN05660359_02307
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	184254	184679	+	WP_075013680.1	WP_075013680.1		DUF3052 domain-containing protein			BM165_RS11470	426	141	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	184774	185235	+							BM165_RS11475	462		old_locus_tag=SAMN05660359_02308
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	184774	185235	+	WP_075013681.1	WP_075013681.1		peroxiredoxin			BM165_RS11475	462	153	
gene	tRNA	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	185248	185319	+							BM165_RS11480	72		old_locus_tag=SAMN05660359_02309
tRNA		GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	185248	185319	+				tRNA-Val			BM165_RS11480	72		anticodon=TAC
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	185400	186194	-							BM165_RS11485	795		old_locus_tag=SAMN05660359_02310
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	185400	186194	-	WP_143108133.1	WP_143108133.1		alpha/beta hydrolase			BM165_RS11485	795	264	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	186477	187340	+							BM165_RS11490	864		old_locus_tag=SAMN05660359_02311
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	186477	187340	+	WP_083427298.1	WP_083427298.1		alpha/beta hydrolase			BM165_RS11490	864	287	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	187315	188844	-							BM165_RS11495	1530		old_locus_tag=SAMN05660359_02312
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	187315	188844	-	WP_075013683.1	WP_075013683.1		long-chain fatty acid--CoA ligase			BM165_RS11495	1530	509	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	188919	191873	-							BM165_RS25180	2955		old_locus_tag=SAMN05660359_02313
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	188919	191873	-	WP_075013684.1	WP_075013684.1		HAD-IB family hydrolase			BM165_RS25180	2955	984	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	191870	194119	-							BM165_RS11505	2250		old_locus_tag=SAMN05660359_02314
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	191870	194119	-	WP_075013685.1	WP_075013685.1		glycerol-3-phosphate 1-O-acyltransferase			BM165_RS11505	2250	749	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	194269	195276	-							BM165_RS11510	1008		old_locus_tag=SAMN05660359_02315
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	194269	195276	-	WP_083427269.1	WP_083427269.1		NAD-dependent epimerase/dehydratase family protein			BM165_RS11510	1008	335	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	195347	196756	-							BM165_RS11515	1410		old_locus_tag=SAMN05660359_02316
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	195347	196756	-	WP_075013686.1	WP_075013686.1		wax ester/triacylglycerol synthase family O-acyltransferase			BM165_RS11515	1410	469	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	196827	197828	-							BM165_RS11520	1002		old_locus_tag=SAMN05660359_02317
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	196827	197828	-	WP_083427270.1	WP_083427270.1		alpha/beta hydrolase			BM165_RS11520	1002	333	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	197865	199817	-							BM165_RS11525	1953		old_locus_tag=SAMN05660359_02318
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	197865	199817	-	WP_075013687.1	WP_075013687.1		FUSC family protein			BM165_RS11525	1953	650	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	200005	200490	+							BM165_RS11530	486		old_locus_tag=SAMN05660359_02319
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	200005	200490	+	WP_075013688.1	WP_075013688.1		GNAT family N-acetyltransferase			BM165_RS11530	486	161	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	200507	201358	+							BM165_RS11535	852		old_locus_tag=SAMN05660359_02320
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	200507	201358	+	WP_075013689.1	WP_075013689.1		Nif3-like dinuclear metal center hexameric protein			BM165_RS11535	852	283	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	201355	202095	+							BM165_RS11540	741		old_locus_tag=SAMN05660359_02321
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	201355	202095	+	WP_075013690.1	WP_075013690.1		hypothetical protein			BM165_RS11540	741	246	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	202092	203186	+							BM165_RS11545	1095		old_locus_tag=SAMN05660359_02322
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	202092	203186	+	WP_075013691.1	WP_075013691.1		bifunctional RNase H/acid phosphatase			BM165_RS11545	1095	364	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	203279	204022	-							BM165_RS11550	744		old_locus_tag=SAMN05660359_02323
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	203279	204022	-	WP_075013692.1	WP_075013692.1		amino acid ABC transporter ATP-binding protein			BM165_RS11550	744	247	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	204019	204846	-							BM165_RS24275	828		old_locus_tag=SAMN05660359_02324
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	204019	204846	-	WP_208976718.1	WP_208976718.1		amino acid ABC transporter permease			BM165_RS24275	828	275	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	204888	205763	-							BM165_RS24280	876		old_locus_tag=SAMN05660359_02325
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	204888	205763	-	WP_075013693.1	WP_075013693.1		transporter substrate-binding domain-containing protein			BM165_RS24280	876	291	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	205922	206512	+							BM165_RS11565	591		old_locus_tag=SAMN05660359_02326
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	205922	206512	+	WP_075013694.1	WP_075013694.1		dihydrofolate reductase family protein			BM165_RS11565	591	196	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	206673	207650	+					nadA		BM165_RS11570	978		old_locus_tag=SAMN05660359_02327
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	206673	207650	+	WP_075013875.1	WP_075013875.1		quinolinate synthase NadA	nadA		BM165_RS11570	978	325	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	207717	208466	-							BM165_RS11575	750		old_locus_tag=SAMN05660359_02328
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	207717	208466	-	WP_075013695.1	WP_075013695.1		sulfite exporter TauE/SafE family protein			BM165_RS11575	750	249	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	208491	208850	+							BM165_RS11580	360		old_locus_tag=SAMN05660359_02329
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	208491	208850	+	WP_075013696.1	WP_075013696.1		DoxX family protein			BM165_RS11580	360	119	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	208916	210430	+							BM165_RS11585	1515		old_locus_tag=SAMN05660359_02330
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	208916	210430	+	WP_075013697.1	WP_075013697.1		MFS transporter			BM165_RS11585	1515	504	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	210449	211171	+							BM165_RS11590	723		old_locus_tag=SAMN05660359_02331
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	210449	211171	+	WP_075013698.1	WP_075013698.1		PIG-L family deacetylase			BM165_RS11590	723	240	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	211248	211889	-							BM165_RS24750	642		old_locus_tag=SAMN05660359_02332
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	211248	211889	-	WP_177225171.1	WP_177225171.1		hypothetical protein			BM165_RS24750	642	213	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	212581	215034	+							BM165_RS11605	2454		old_locus_tag=SAMN05660359_02334
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	212581	215034	+	WP_075013701.1	WP_075013701.1		phosphoketolase family protein			BM165_RS11605	2454	817	
gene	RNase_P_RNA	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	215067	215472	+					rnpB		BM165_RS11610	406		old_locus_tag=SAMN05660359_02335
ncRNA	RNase_P_RNA	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	215067	215472	+				RNase P RNA component class A	rnpB		BM165_RS11610	406		
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	216156	217004	+							BM165_RS11615	849		old_locus_tag=SAMN05660359_02336
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	216156	217004	+	WP_075013702.1	WP_075013702.1		CPBP family intramembrane metalloprotease			BM165_RS11615	849	282	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	217260	219170	+							BM165_RS11620	1911		old_locus_tag=SAMN05660359_02337
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	217260	219170	+	WP_143108135.1	WP_143108135.1		histidine kinase			BM165_RS11620	1911	636	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	219167	219847	+							BM165_RS11625	681		old_locus_tag=SAMN05660359_02338
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	219167	219847	+	WP_075013704.1	WP_075013704.1		response regulator transcription factor			BM165_RS11625	681	226	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	220126	221148	+							BM165_RS11630	1023		old_locus_tag=SAMN05660359_02339
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	220126	221148	+	WP_075013705.1	WP_075013705.1		alpha/beta hydrolase			BM165_RS11630	1023	340	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	221196	221615	+							BM165_RS11635	420		old_locus_tag=SAMN05660359_02340
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	221196	221615	+	WP_075013706.1	WP_075013706.1		hypothetical protein			BM165_RS11635	420	139	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	221807	222271	-							BM165_RS11640	465		old_locus_tag=SAMN05660359_02341
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	221807	222271	-	WP_075013707.1	WP_075013707.1		hypothetical protein			BM165_RS11640	465	154	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	223063	223587	-							BM165_RS11645	525		old_locus_tag=SAMN05660359_02342
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	223063	223587	-	WP_075013708.1	WP_075013708.1		ferritin			BM165_RS11645	525	174	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	223686	223871	+							BM165_RS11650	186		old_locus_tag=SAMN05660359_02343
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	223686	223871	+	WP_075013709.1	WP_075013709.1		hypothetical protein			BM165_RS11650	186	61	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	224036	224173	-							BM165_RS24755	138		old_locus_tag=SAMN05660359_02344
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	224036	224173	-	WP_177225172.1	WP_177225172.1		hypothetical protein			BM165_RS24755	138	45	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	224170	224313	-							BM165_RS24760	144		
CDS	with_protein	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	224170	224313	-	WP_177225173.1	WP_177225173.1		hypothetical protein			BM165_RS24760	144	47	
gene	protein_coding	GCF_900115395.1	Primary Assembly	unplaced scaffold		NZ_FOWE01000005.1	224620	225642	-							BM165_RS11660	1023		old_locus_tag=SAMN05660359_02346
