# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	257345	258469	+	WP_155398075.1	WP_155398075.1		NAD(P)-dependent alcohol dehydrogenase		24821622	MSBRW_RS01200	1125	374	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	258552	259091	+						24821623	MSBRW_RS01205	540		old_locus_tag=MSBRW_0231
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	258552	259091	+	WP_011305797.1	WP_011305797.1		flavodoxin		24821623	MSBRW_RS01205	540	179	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	259144	260283	+						24821624	MSBRW_RS01210	1140		old_locus_tag=MSBRW_0232
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	259144	260283	+	WP_011305796.1	WP_011305796.1		aldo/keto reductase		24821624	MSBRW_RS01210	1140	379	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	260407	261159	+						24821625	MSBRW_RS01215	753		old_locus_tag=MSBRW_0233
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	260407	261159	+	WP_011305795.1	WP_011305795.1		carboxymuconolactone decarboxylase family protein		24821625	MSBRW_RS01215	753	250	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	261189	261764	+						24821626	MSBRW_RS01220	576		old_locus_tag=MSBRW_0234
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	261189	261764	+	WP_048103172.1	WP_048103172.1		sugar O-acetyltransferase		24821626	MSBRW_RS01220	576	191	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	261952	263010	+						24821627	MSBRW_RS01225	1059		old_locus_tag=MSBRW_0235
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	261952	263010	+	WP_155398391.1	WP_155398391.1		DUF3737 family protein		24821627	MSBRW_RS01225	1059	352	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	263029	264012	+						24821628	MSBRW_RS01230	984		old_locus_tag=MSBRW_0236
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	263029	264012	+	WP_011305792.1	WP_011305792.1		hypothetical protein		24821628	MSBRW_RS01230	984	327	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	264366	265358	+						24821629	MSBRW_RS01235	993		old_locus_tag=MSBRW_0237
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	264366	265358	+	WP_011305791.1	WP_011305791.1		alpha/beta hydrolase		24821629	MSBRW_RS01235	993	330	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	265495	266697	+						24821630	MSBRW_RS01240	1203		old_locus_tag=MSBRW_0238
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	265495	266697	+	WP_011305790.1	WP_011305790.1		aldo/keto reductase		24821630	MSBRW_RS01240	1203	400	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	267015	267821	+					larB	24821631	MSBRW_RS01245	807		old_locus_tag=MSBRW_0239
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	267015	267821	+	WP_011305789.1	WP_011305789.1		nickel pincer cofactor biosynthesis protein LarB	larB	24821631	MSBRW_RS01245	807	268	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	267918	269108	+					larC	24821632	MSBRW_RS01250	1191		old_locus_tag=MSBRW_0240
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	267918	269108	+	WP_011305788.1	WP_011305788.1		nickel pincer cofactor biosynthesis protein LarC	larC	24821632	MSBRW_RS01250	1191	396	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	269445	270473	-					asd	24821633	MSBRW_RS01255	1029		old_locus_tag=MSBRW_0241
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	269445	270473	-	WP_011305787.1	WP_011305787.1		aspartate-semialdehyde dehydrogenase	asd	24821633	MSBRW_RS01255	1029	342	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	270693	270875	-						24821634	MSBRW_RS01260	183		old_locus_tag=MSBRW_0242
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	270693	270875	-	WP_011305786.1	WP_011305786.1		4Fe-4S binding protein		24821634	MSBRW_RS01260	183	60	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	271114	271422	-						24821635	MSBRW_RS01265	309		old_locus_tag=MSBRW_0243
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	271114	271422	-	WP_011305785.1	WP_011305785.1		hypothetical protein		24821635	MSBRW_RS01265	309	102	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	271627	272727	-						24821636	MSBRW_RS01270	1101		old_locus_tag=MSBRW_0244
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	271627	272727	-	WP_011305784.1	WP_011305784.1		GTP-binding protein		24821636	MSBRW_RS01270	1101	366	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	274001	274996	+						24821637	MSBRW_RS01275	996		old_locus_tag=MSBRW_0245
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	274001	274996	+	WP_011305783.1	WP_011305783.1		radical SAM protein		24821637	MSBRW_RS01275	996	331	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	275953	276123	-						42569364	MSBRW_RS21620	171		old_locus_tag=MSBRW_0246
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	275953	276123	-	WP_157209476.1	WP_157209476.1		transposase		42569364	MSBRW_RS21620	171	56	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	277836	278633	-						24821640	MSBRW_RS01290	798		old_locus_tag=MSBRW_0247
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	277836	278633	-	WP_048103168.1	WP_048103168.1		2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase		24821640	MSBRW_RS01290	798	265	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	278868	279383	-						24821641	MSBRW_RS01295	516		old_locus_tag=MSBRW_0248
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	278868	279383	-	WP_011305780.1	WP_011305780.1		deoxyuridine 5'-triphosphate nucleotidohydrolase		24821641	MSBRW_RS01295	516	171	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	279646	281742	+						24821642	MSBRW_RS01300	2097		old_locus_tag=MSBRW_0249
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	279646	281742	+	WP_011305779.1	WP_011305779.1		DUF2341 domain-containing protein		24821642	MSBRW_RS01300	2097	698	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	281911	282024	-						42569365	MSBRW_RS21625	114		
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	281911	282024	-	WP_155398077.1	WP_155398077.1		hypothetical protein		42569365	MSBRW_RS21625	114	37	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	282547	282759	-						24821644	MSBRW_RS01310	213		old_locus_tag=MSBRW_0250
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	282547	282759	-	WP_048103167.1	WP_048103167.1		hypothetical protein		24821644	MSBRW_RS01310	213	70	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	283838	284386	+						24821645	MSBRW_RS01315	549		old_locus_tag=MSBRW_0251
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	283838	284386	+	WP_011305777.1	WP_011305777.1		DUF308 domain-containing protein		24821645	MSBRW_RS01315	549	182	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	284725	285330	+						24821646	MSBRW_RS01320	606		old_locus_tag=MSBRW_0252
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	284725	285330	+	WP_048102586.1	WP_048102586.1		flavodoxin family protein		24821646	MSBRW_RS01320	606	201	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	286382	287668	-						24821647	MSBRW_RS01325	1287		old_locus_tag=MSBRW_0253
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	286382	287668	-	WP_011305775.1	WP_011305775.1		toll/interleukin-1 receptor domain-containing protein		24821647	MSBRW_RS01325	1287	428	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	287907	289118	+						24821648	MSBRW_RS01330	1212		old_locus_tag=MSBRW_0254
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	287907	289118	+	WP_011305774.1	WP_011305774.1		ABC transporter permease		24821648	MSBRW_RS01330	1212	403	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	289223	290098	-						24821649	MSBRW_RS01335	876		old_locus_tag=MSBRW_0255
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	289223	290098	-	WP_048102583.1	WP_048102583.1		DUF2807 domain-containing protein		24821649	MSBRW_RS01335	876	291	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	290748	291224	-						24821650	MSBRW_RS01340	477		old_locus_tag=MSBRW_0256
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	290748	291224	-	WP_155398078.1	WP_155398078.1		hypothetical protein		24821650	MSBRW_RS01340	477	158	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	291535	291963	+					msrB	24821651	MSBRW_RS01345	429		old_locus_tag=MSBRW_0257
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	291535	291963	+	WP_011305771.1	WP_011305771.1		peptide-methionine (R)-S-oxide reductase MsrB	msrB	24821651	MSBRW_RS01345	429	142	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	292094	292282	+						24821652	MSBRW_RS01350	189		old_locus_tag=MSBRW_0258
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	292094	292282	+	WP_048102581.1	WP_048102581.1		hypothetical protein		24821652	MSBRW_RS01350	189	62	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	292399	293043	+						24821653	MSBRW_RS01355	645		old_locus_tag=MSBRW_0259
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	292399	293043	+	WP_011305770.1	WP_011305770.1		HAD family phosphatase		24821653	MSBRW_RS01355	645	214	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	293698	293883	+						24821654	MSBRW_RS01360	186		
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	293698	293883	+	WP_048102580.1	WP_048102580.1		hypothetical protein		24821654	MSBRW_RS01360	186	61	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	294037	295422	-						24821655	MSBRW_RS01365	1386		old_locus_tag=MSBRW_0261
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	294037	295422	-	WP_011305769.1	WP_011305769.1		methanol-5-hydroxybenzimidazolylcobamide methyltransferase		24821655	MSBRW_RS01365	1386	461	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	295433	296209	-						24821656	MSBRW_RS01370	777		old_locus_tag=MSBRW_0262
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	295433	296209	-	WP_011305768.1	WP_011305768.1		B12-binding domain-containing protein		24821656	MSBRW_RS01370	777	258	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	297223	297993	+						24821657	MSBRW_RS01375	771		old_locus_tag=MSBRW_0263
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	297223	297993	+	WP_048103166.1	WP_048103166.1		winged helix-turn-helix domain-containing protein		24821657	MSBRW_RS01375	771	256	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	298187	298978	+						24821658	MSBRW_RS01380	792		old_locus_tag=MSBRW_0264
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	298187	298978	+	WP_011305766.1	WP_011305766.1		winged helix-turn-helix domain-containing protein		24821658	MSBRW_RS01380	792	263	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	299315	299791	+						24821659	MSBRW_RS01385	477		old_locus_tag=MSBRW_0265
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	299315	299791	+	WP_011305765.1	WP_011305765.1		DNA-deoxyinosine glycosylase		24821659	MSBRW_RS01385	477	158	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	299892	300071	-						24821660	MSBRW_RS01390	180		old_locus_tag=MSBRW_0266
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	299892	300071	-	WP_011305764.1	WP_011305764.1		4Fe-4S binding protein		24821660	MSBRW_RS01390	180	59	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	300351	302270	-						24821661	MSBRW_RS01395	1920		old_locus_tag=MSBRW_0267
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	300351	302270	-	WP_011305763.1	WP_011305763.1		SWIM zinc finger domain-containing protein		24821661	MSBRW_RS01395	1920	639	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	302490	303461	-						24821662	MSBRW_RS01400	972		old_locus_tag=MSBRW_0268
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	302490	303461	-	WP_011305762.1	WP_011305762.1		cysteine protease		24821662	MSBRW_RS01400	972	323	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	304202	304564	+						24821663	MSBRW_RS01405	363		old_locus_tag=MSBRW_0269
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	304202	304564	+	WP_011305761.1	WP_011305761.1		hypothetical protein		24821663	MSBRW_RS01405	363	120	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	305237	307219	-						24821664	MSBRW_RS01410	1983		old_locus_tag=MSBRW_0270
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	305237	307219	-	WP_011305760.1	WP_011305760.1		type II secretion system F family protein		24821664	MSBRW_RS01410	1983	660	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	307405	309081	-						24821665	MSBRW_RS01415	1677		old_locus_tag=MSBRW_0271
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	307405	309081	-	WP_011305759.1	WP_011305759.1		type II/IV secretion system ATPase subunit		24821665	MSBRW_RS01415	1677	558	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	309790	310599	-						24821666	MSBRW_RS01420	810		old_locus_tag=MSBRW_0272
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	309790	310599	-	WP_048102578.1	WP_048102578.1		class I SAM-dependent methyltransferase		24821666	MSBRW_RS01420	810	269	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	311051	312232	-						24821667	MSBRW_RS01425	1182		old_locus_tag=MSBRW_0273
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	311051	312232	-	WP_011305757.1	WP_011305757.1		cysteine desulfurase		24821667	MSBRW_RS01425	1182	393	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	312275	312433	-						42569366	MSBRW_RS21630	159		
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	312275	312433	-	WP_155398080.1	WP_155398080.1		hypothetical protein		42569366	MSBRW_RS21630	159	52	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	312907	313443	-						24821668	MSBRW_RS01430	537		old_locus_tag=MSBRW_0274
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	312907	313443	-	WP_048103165.1	WP_048103165.1		DUF531 domain-containing protein		24821668	MSBRW_RS01430	537	178	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	314296	315978	-						24821669	MSBRW_RS01435	1683		old_locus_tag=MSBRW_0275
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	314296	315978	-	WP_011305754.1	WP_011305754.1		PKD domain-containing protein		24821669	MSBRW_RS01435	1683	560	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	316495	316707	-						24821670	MSBRW_RS01440	213		old_locus_tag=MSBRW_0276
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	316495	316707	-	WP_011305753.1	WP_011305753.1		PKD domain-containing protein		24821670	MSBRW_RS01440	213	70	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	316796	318763	-						31597692	MSBRW_RS20670	1968		old_locus_tag=MSBRW_0277
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	316796	318763	-	WP_155398392.1	WP_155398392.1		PKD domain-containing protein		31597692	MSBRW_RS20670	1968	655	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	319360	319803	-						24821672	MSBRW_RS01450	444		old_locus_tag=MSBRW_0278
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	319360	319803	-	WP_011305751.1	WP_011305751.1		GNAT family N-acetyltransferase		24821672	MSBRW_RS01450	444	147	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	319859	320677	-					larE	24821673	MSBRW_RS01455	819		old_locus_tag=MSBRW_0279
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	319859	320677	-	WP_011305750.1	WP_011305750.1		ATP-dependent sacrificial sulfur transferase LarE	larE	24821673	MSBRW_RS01455	819	272	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	320959	322317	+					glmM	24821674	MSBRW_RS01460	1359		old_locus_tag=MSBRW_0280
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	320959	322317	+	WP_011305749.1	WP_011305749.1		phosphoglucosamine mutase	glmM	24821674	MSBRW_RS01460	1359	452	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	322333	322503	-						42569367	MSBRW_RS21635	171		
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	322333	322503	-	WP_155398081.1	WP_155398081.1		hypothetical protein		42569367	MSBRW_RS21635	171	56	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	323236	324369	-						24821676	MSBRW_RS01470	1134		old_locus_tag=MSBRW_0281
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	323236	324369	-	WP_011305748.1	WP_011305748.1		TIGR04013 family B12-binding domain/radical SAM domain-containing protein		24821676	MSBRW_RS01470	1134	377	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	324406	325515	-						24821677	MSBRW_RS01475	1110		old_locus_tag=MSBRW_0282
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	324406	325515	-	WP_011305747.1	WP_011305747.1		site-2 protease family protein		24821677	MSBRW_RS01475	1110	369	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	325627	326070	-						24821678	MSBRW_RS01480	444		old_locus_tag=MSBRW_0283
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	325627	326070	-	WP_011305746.1	WP_011305746.1		DUF126 domain-containing protein		24821678	MSBRW_RS01480	444	147	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	326057	327274	-						24821679	MSBRW_RS01485	1218		old_locus_tag=MSBRW_0284
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	326057	327274	-	WP_011305745.1	WP_011305745.1		aconitase X		24821679	MSBRW_RS01485	1218	405	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	327333	328598	-						24821680	MSBRW_RS01490	1266		old_locus_tag=MSBRW_0285
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	327333	328598	-	WP_011305744.1	WP_011305744.1		UbiD family decarboxylase		24821680	MSBRW_RS01490	1266	421	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	328741	328977	-						60339937	MSBRW_RS22815	237		
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	328741	328977	-	WP_048102576.1	WP_048102576.1		hypothetical protein		60339937	MSBRW_RS22815	237	78	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	328964	330031	-						24821682	MSBRW_RS01500	1068		old_locus_tag=MSBRW_0286
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	328964	330031	-	WP_011305743.1	WP_011305743.1		citrate/2-methylcitrate synthase		24821682	MSBRW_RS01500	1068	355	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	330457	333261	-					acnA	24821683	MSBRW_RS01505	2805		old_locus_tag=MSBRW_0287
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	330457	333261	-	WP_011305742.1	WP_011305742.1		aconitate hydratase AcnA	acnA	24821683	MSBRW_RS01505	2805	934	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	333625	333822	+						24821684	MSBRW_RS01510	198		
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	333625	333822	+	WP_048102574.1	WP_048102574.1		hypothetical protein		24821684	MSBRW_RS01510	198	65	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	334338	335093	-						24821685	MSBRW_RS01515	756		old_locus_tag=MSBRW_0288
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	334338	335093	-	WP_048102571.1	WP_048102571.1		HAD family hydrolase		24821685	MSBRW_RS01515	756	251	
gene	pseudogene	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	335518	335985	+						31597693	MSBRW_RS20675	468		partial;pseudo
CDS	without_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	335518	335985	+				phosphate uptake regulator PhoU		31597693	MSBRW_RS20675	468		partial;pseudo
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	336596	336736	+						60339938	MSBRW_RS22820	141		
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	336596	336736	+	WP_196298016.1	WP_196298016.1		hypothetical protein		60339938	MSBRW_RS22820	141	46	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	337592	338245	+						24821687	MSBRW_RS01525	654		old_locus_tag=MSBRW_0289
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	337592	338245	+	WP_011305740.1	WP_011305740.1		HAD family hydrolase		24821687	MSBRW_RS01525	654	217	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	338615	339565	-						24821688	MSBRW_RS01530	951		old_locus_tag=MSBRW_0290
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	338615	339565	-	WP_048102570.1	WP_048102570.1		phosphotransferase		24821688	MSBRW_RS01530	951	316	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	339903	341048	-						24821689	MSBRW_RS01535	1146		old_locus_tag=MSBRW_0291
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	339903	341048	-	WP_011305738.1	WP_011305738.1		pentapeptide repeat-containing protein		24821689	MSBRW_RS01535	1146	381	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	341796	342683	+						24821690	MSBRW_RS01540	888		old_locus_tag=MSBRW_0292
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	341796	342683	+	WP_011305737.1	WP_011305737.1		hypothetical protein		24821690	MSBRW_RS01540	888	295	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	342781	343581	+						24821691	MSBRW_RS01545	801		old_locus_tag=MSBRW_0293
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	342781	343581	+	WP_011305736.1	WP_011305736.1		HAD family hydrolase		24821691	MSBRW_RS01545	801	266	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	343963	345576	+					atwA	24821692	MSBRW_RS01550	1614		old_locus_tag=MSBRW_0294
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	343963	345576	+	WP_011305735.1	WP_011305735.1		methyl coenzyme M reductase system, component A2	atwA	24821692	MSBRW_RS01550	1614	537	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	345616	347172	+						24821693	MSBRW_RS01555	1557		old_locus_tag=MSBRW_0295
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	345616	347172	+	WP_011305734.1	WP_011305734.1		methanogenesis marker 3 protein		24821693	MSBRW_RS01555	1557	518	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	347458	347901	+						24821694	MSBRW_RS01560	444		old_locus_tag=MSBRW_0296
CDS	with_protein	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	347458	347901	+	WP_011305733.1	WP_011305733.1		methanogenesis marker 6 protein		24821694	MSBRW_RS01560	444	147	
gene	protein_coding	GCF_000969985.1	Primary Assembly	chromosome		NZ_CP009526.1	347907	348407	+						24821695	MSBRW_RS01565	501		old_locus_tag=MSBRW_0297
