# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	417627	418106	-							EAT1B_RS02260	480		old_locus_tag=EAT1b_0456
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	417627	418106	-	WP_012726507.1	WP_012726507.1		transcriptional repressor			EAT1B_RS02260	480	159	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	418219	418749	-							EAT1B_RS02265	531		old_locus_tag=EAT1b_0457
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	418219	418749	-	WP_012726508.1	WP_012726508.1		NUDIX hydrolase			EAT1B_RS02265	531	176	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	418822	419652	+							EAT1B_RS02270	831		old_locus_tag=EAT1b_0458
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	418822	419652	+	WP_012726509.1	WP_012726509.1		aldo/keto reductase			EAT1B_RS02270	831	276	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	419658	420200	-							EAT1B_RS02275	543		old_locus_tag=EAT1b_0459
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	419658	420200	-	WP_041918049.1	WP_041918049.1		PadR family transcriptional regulator			EAT1B_RS02275	543	180	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	420330	420644	+							EAT1B_RS02280	315		old_locus_tag=EAT1b_0460
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	420330	420644	+	WP_012726511.1	WP_012726511.1		thioredoxin family protein			EAT1B_RS02280	315	104	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	420747	421100	+							EAT1B_RS02285	354		old_locus_tag=EAT1b_0461
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	420747	421100	+	WP_041917905.1	WP_041917905.1		hypothetical protein			EAT1B_RS02285	354	117	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	421117	422043	-							EAT1B_RS02290	927		old_locus_tag=EAT1b_0462
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	421117	422043	-	WP_012726513.1	WP_012726513.1		FAD-dependent oxidoreductase			EAT1B_RS02290	927	308	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	422040	422621	-							EAT1B_RS02295	582		old_locus_tag=EAT1b_0463
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	422040	422621	-	WP_012726514.1	WP_012726514.1		CDP-alcohol phosphatidyltransferase family protein			EAT1B_RS02295	582	193	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	422623	423501	-							EAT1B_RS02300	879		old_locus_tag=EAT1b_0464
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	422623	423501	-	WP_012726515.1	WP_012726515.1		ABC transporter ATP-binding protein			EAT1B_RS02300	879	292	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	423498	424115	-							EAT1B_RS02305	618		old_locus_tag=EAT1b_0465
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	423498	424115	-	WP_148209529.1	WP_148209529.1		ABC transporter permease subunit			EAT1B_RS02305	618	205	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	424202	424975	-							EAT1B_RS02310	774		old_locus_tag=EAT1b_0466
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	424202	424975	-	WP_012726517.1	WP_012726517.1		ABC transporter permease subunit			EAT1B_RS02310	774	257	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	424962	426137	-							EAT1B_RS02315	1176		old_locus_tag=EAT1b_0467
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	424962	426137	-	WP_012726518.1	WP_012726518.1		ABC transporter substrate-binding protein			EAT1B_RS02315	1176	391	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	426154	426927	-							EAT1B_RS02320	774		old_locus_tag=EAT1b_0468
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	426154	426927	-	WP_041917906.1	WP_041917906.1		SDR family oxidoreductase			EAT1B_RS02320	774	257	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	426894	427868	-							EAT1B_RS02325	975		old_locus_tag=EAT1b_0469
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	426894	427868	-	WP_012726520.1	WP_012726520.1		MBL fold metallo-hydrolase			EAT1B_RS02325	975	324	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	427977	429413	-							EAT1B_RS02330	1437		old_locus_tag=EAT1b_0470
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	427977	429413	-	WP_012726521.1	WP_012726521.1		NADP-dependent glyceraldehyde-3-phosphate dehydrogenase			EAT1B_RS02330	1437	478	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	429636	430517	+							EAT1B_RS02335	882		old_locus_tag=EAT1b_0471
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	429636	430517	+	WP_012726522.1	WP_012726522.1		chemotaxis protein			EAT1B_RS02335	882	293	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	430553	430915	-							EAT1B_RS02340	363		old_locus_tag=EAT1b_0472
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	430553	430915	-	WP_041917907.1	WP_041917907.1		Hpt domain-containing protein			EAT1B_RS02340	363	120	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	431072	432007	+							EAT1B_RS02345	936		old_locus_tag=EAT1b_0473
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	431072	432007	+	WP_012726524.1	WP_012726524.1		magnesium transporter CorA family protein			EAT1B_RS02345	936	311	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	432045	433157	-							EAT1B_RS02350	1113		old_locus_tag=EAT1b_0474
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	432045	433157	-	WP_012726525.1	WP_012726525.1		SpoIIE family protein phosphatase			EAT1B_RS02350	1113	370	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	433302	433493	+					ytzI		EAT1B_RS02355	192		old_locus_tag=EAT1b_0475
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	433302	433493	+	WP_012726526.1	WP_012726526.1		YtzI protein	ytzI		EAT1B_RS02355	192	63	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	433508	435634	-							EAT1B_RS02360	2127		old_locus_tag=EAT1b_0476
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	433508	435634	-	WP_012726527.1	WP_012726527.1		DNA topoisomerase III			EAT1B_RS02360	2127	708	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	435834	436697	+							EAT1B_RS02365	864		old_locus_tag=EAT1b_0477
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	435834	436697	+	WP_012726528.1	WP_012726528.1		DMT family transporter			EAT1B_RS02365	864	287	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	436698	438095	-							EAT1B_RS02370	1398		old_locus_tag=EAT1b_0478
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	436698	438095	-	WP_012726529.1	WP_012726529.1		MATE family efflux transporter			EAT1B_RS02370	1398	465	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	438174	439415	-							EAT1B_RS02375	1242		old_locus_tag=EAT1b_0479
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	438174	439415	-	WP_012726530.1	WP_012726530.1		U32 family peptidase			EAT1B_RS02375	1242	413	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	439425	440327	-							EAT1B_RS02380	903		old_locus_tag=EAT1b_0480
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	439425	440327	-	WP_012726531.1	WP_012726531.1		U32 family peptidase			EAT1B_RS02380	903	300	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	440473	441267	+							EAT1B_RS02385	795		old_locus_tag=EAT1b_0481
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	440473	441267	+	WP_012726532.1	WP_012726532.1		SDR family oxidoreductase			EAT1B_RS02385	795	264	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	441297	441629	-							EAT1B_RS02390	333		old_locus_tag=EAT1b_0482
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	441297	441629	-	WP_012726533.1	WP_012726533.1		hypothetical protein			EAT1B_RS02390	333	110	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	441671	442216	-							EAT1B_RS02395	546		old_locus_tag=EAT1b_0483
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	441671	442216	-	WP_012726534.1	WP_012726534.1		hypothetical protein			EAT1B_RS02395	546	181	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	442189	443145	-							EAT1B_RS02400	957		old_locus_tag=EAT1b_0484
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	442189	443145	-	WP_012726535.1	WP_012726535.1		ATP-binding cassette domain-containing protein			EAT1B_RS02400	957	318	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	443123	443782	-							EAT1B_RS02405	660		old_locus_tag=EAT1b_0485
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	443123	443782	-	WP_012726536.1	WP_012726536.1		hypothetical protein			EAT1B_RS02405	660	219	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	443760	444170	-							EAT1B_RS02410	411		old_locus_tag=EAT1b_0486
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	443760	444170	-	WP_012726537.1	WP_012726537.1		DUF4430 domain-containing protein			EAT1B_RS02410	411	136	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	444167	445051	-							EAT1B_RS02415	885		old_locus_tag=EAT1b_0487
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	444167	445051	-	WP_012726538.1	WP_012726538.1		hypothetical protein			EAT1B_RS02415	885	294	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	445053	445958	-					rnz		EAT1B_RS02420	906		old_locus_tag=EAT1b_0488
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	445053	445958	-	WP_012726539.1	WP_012726539.1		ribonuclease Z	rnz		EAT1B_RS02420	906	301	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	446032	446205	+							EAT1B_RS15985	174		old_locus_tag=EAT1b_0489
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	446032	446205	+	WP_012726540.1	WP_012726540.1		hypothetical protein			EAT1B_RS15985	174	57	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	446252	447379	-							EAT1B_RS02425	1128		old_locus_tag=EAT1b_0490
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	446252	447379	-	WP_012726541.1	WP_012726541.1		M20/M25/M40 family metallo-hydrolase			EAT1B_RS02425	1128	375	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	447562	448551	-							EAT1B_RS02430	990		old_locus_tag=EAT1b_0491
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	447562	448551	-	WP_012726542.1	WP_012726542.1		aromatic acid exporter family protein			EAT1B_RS02430	990	329	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	448614	449699	+							EAT1B_RS02435	1086		old_locus_tag=EAT1b_0492
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	448614	449699	+	WP_041917909.1	WP_041917909.1		glucosaminidase domain-containing protein			EAT1B_RS02435	1086	361	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	449863	450627	+					fadH		EAT1B_RS02440	765		old_locus_tag=EAT1b_0493
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	449863	450627	+	WP_012726544.1	WP_012726544.1		2,4-dienoyl-CoA reductase	fadH		EAT1B_RS02440	765	254	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	450668	451249	-							EAT1B_RS02445	582		old_locus_tag=EAT1b_0494
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	450668	451249	-	WP_041917910.1	WP_041917910.1		HD domain-containing protein			EAT1B_RS02445	582	193	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	451246	451920	-							EAT1B_RS02450	675		old_locus_tag=EAT1b_0495
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	451246	451920	-	WP_012726546.1	WP_012726546.1		metal-dependent hydrolase			EAT1B_RS02450	675	224	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	451951	452673	-							EAT1B_RS02455	723		old_locus_tag=EAT1b_0496
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	451951	452673	-	WP_012726547.1	WP_012726547.1		amino acid ABC transporter ATP-binding protein			EAT1B_RS02455	723	240	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	452670	453329	-							EAT1B_RS02460	660		old_locus_tag=EAT1b_0497
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	452670	453329	-	WP_012726548.1	WP_012726548.1		amino acid ABC transporter permease			EAT1B_RS02460	660	219	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	453390	454181	-							EAT1B_RS02465	792		old_locus_tag=EAT1b_0498
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	453390	454181	-	WP_012726549.1	WP_012726549.1		transporter substrate-binding domain-containing protein			EAT1B_RS02465	792	263	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	454364	454705	-							EAT1B_RS02470	342		old_locus_tag=EAT1b_0499
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	454364	454705	-	WP_012726550.1	WP_012726550.1		DUF952 domain-containing protein			EAT1B_RS02470	342	113	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	454762	455190	-							EAT1B_RS02475	429		old_locus_tag=EAT1b_0500
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	454762	455190	-	WP_012726551.1	WP_012726551.1		BrxA/BrxB family bacilliredoxin			EAT1B_RS02475	429	142	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	455226	456410	-							EAT1B_RS02480	1185		old_locus_tag=EAT1b_0501
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	455226	456410	-	WP_012726552.1	WP_012726552.1		SAM-dependent methyltransferase			EAT1B_RS02480	1185	394	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	456510	457283	+							EAT1B_RS02485	774		old_locus_tag=EAT1b_0502
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	456510	457283	+	WP_012726553.1	WP_012726553.1		sporulation protein			EAT1B_RS02485	774	257	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	457402	457782	+							EAT1B_RS02490	381		old_locus_tag=EAT1b_0503
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	457402	457782	+	WP_012726554.1	WP_012726554.1		hypothetical protein			EAT1B_RS02490	381	126	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	457799	458014	+							EAT1B_RS02495	216		old_locus_tag=EAT1b_0504
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	457799	458014	+	WP_012726555.1	WP_012726555.1		hypothetical protein			EAT1B_RS02495	216	71	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	458055	459380	-							EAT1B_RS02500	1326		old_locus_tag=EAT1b_0505
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	458055	459380	-	WP_193343259.1	WP_193343259.1		2-oxo acid dehydrogenase subunit E2			EAT1B_RS02500	1326	441	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	459387	460364	-							EAT1B_RS02505	978		old_locus_tag=EAT1b_0506
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	459387	460364	-	WP_012726557.1	WP_012726557.1		alpha-ketoacid dehydrogenase subunit beta			EAT1B_RS02505	978	325	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	460364	461362	-							EAT1B_RS02510	999		old_locus_tag=EAT1b_0507
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	460364	461362	-	WP_041918051.1	WP_041918051.1		thiamine pyrophosphate-dependent dehydrogenase E1 component subunit alpha			EAT1B_RS02510	999	332	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	461384	462793	-					lpdA		EAT1B_RS02515	1410		old_locus_tag=EAT1b_0508
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	461384	462793	-	WP_012726559.1	WP_012726559.1		dihydrolipoyl dehydrogenase	lpdA		EAT1B_RS02515	1410	469	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	462777	463868	-					buk		EAT1B_RS02520	1092		old_locus_tag=EAT1b_0509
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	462777	463868	-	WP_012726560.1	WP_012726560.1		butyrate kinase	buk		EAT1B_RS02520	1092	363	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	463870	464991	-							EAT1B_RS02525	1122		old_locus_tag=EAT1b_0510
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	463870	464991	-	WP_012726561.1	WP_012726561.1		Glu/Leu/Phe/Val dehydrogenase			EAT1B_RS02525	1122	373	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	465017	465898	-					yqiS		EAT1B_RS02530	882		old_locus_tag=EAT1b_0511
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	465017	465898	-	WP_193343260.1	WP_193343260.1		phosphate butyryltransferase	yqiS		EAT1B_RS02530	882	293	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	466035	467672	-							EAT1B_RS02535	1638		old_locus_tag=EAT1b_0512
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	466035	467672	-	WP_012726563.1	WP_012726563.1		sigma-54-dependent Fis family transcriptional regulator			EAT1B_RS02535	1638	545	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	467807	468076	+							EAT1B_RS02540	270		old_locus_tag=EAT1b_0513
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	467807	468076	+	WP_012726564.1	WP_012726564.1		DUF2627 domain-containing protein			EAT1B_RS02540	270	89	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	468712	469443	-					spo0A		EAT1B_RS02550	732		old_locus_tag=EAT1b_0514
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	468712	469443	-	WP_012726565.1	WP_012726565.1		sporulation transcription factor Spo0A	spo0A		EAT1B_RS02550	732	243	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	469444	471141	-					recN		EAT1B_RS02555	1698		old_locus_tag=EAT1b_0515
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	469444	471141	-	WP_012726566.1	WP_012726566.1		DNA repair protein RecN	recN		EAT1B_RS02555	1698	565	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	471155	471604	-					argR		EAT1B_RS02560	450		old_locus_tag=EAT1b_0516
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	471155	471604	-	WP_012726567.1	WP_012726567.1		transcriptional regulator ArgR	argR		EAT1B_RS02560	450	149	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	471760	472575	-							EAT1B_RS02565	816		old_locus_tag=EAT1b_0517
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	471760	472575	-	WP_012726568.1	WP_012726568.1		TlyA family RNA methyltransferase			EAT1B_RS02565	816	271	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	472582	474474	-							EAT1B_RS02570	1893		old_locus_tag=EAT1b_0518
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	472582	474474	-	WP_193343261.1	WP_193343261.1		1-deoxy-D-xylulose-5-phosphate synthase			EAT1B_RS02570	1893	630	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	474598	475476	-							EAT1B_RS02575	879		old_locus_tag=EAT1b_0519
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	474598	475476	-	WP_012726570.1	WP_012726570.1		polyprenyl synthetase family protein			EAT1B_RS02575	879	292	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	475473	475703	-					xseB		EAT1B_RS02580	231		old_locus_tag=EAT1b_0520
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	475473	475703	-	WP_143180239.1	WP_143180239.1		exodeoxyribonuclease VII small subunit	xseB		EAT1B_RS02580	231	76	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	475672	477018	-							EAT1B_RS02585	1347		old_locus_tag=EAT1b_0521
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	475672	477018	-	WP_012726572.1	WP_012726572.1		exodeoxyribonuclease VII large subunit			EAT1B_RS02585	1347	448	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	477011	477847	-					folD		EAT1B_RS02590	837		old_locus_tag=EAT1b_0522
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	477011	477847	-	WP_012726573.1	WP_012726573.1		bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase FolD	folD		EAT1B_RS02590	837	278	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	477911	478297	-					nusB		EAT1B_RS02595	387		old_locus_tag=EAT1b_0523
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	477911	478297	-	WP_012726574.1	WP_012726574.1		transcription antitermination factor NusB	nusB		EAT1B_RS02595	387	128	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	478410	479753	-					accC		EAT1B_RS02600	1344		old_locus_tag=EAT1b_0524
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	478410	479753	-	WP_012726575.1	WP_012726575.1		acetyl-CoA carboxylase biotin carboxylase subunit	accC		EAT1B_RS02600	1344	447	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	479761	480210	-					accB		EAT1B_RS02605	450		old_locus_tag=EAT1b_0525
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	479761	480210	-	WP_012726576.1	WP_012726576.1		acetyl-CoA carboxylase biotin carboxyl carrier protein	accB		EAT1B_RS02605	450	149	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	480328	480894	-					efp		EAT1B_RS02610	567		old_locus_tag=EAT1b_0526
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	480328	480894	-	WP_012726577.1	WP_012726577.1		elongation factor P	efp		EAT1B_RS02610	567	188	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	480924	481991	-							EAT1B_RS02615	1068		old_locus_tag=EAT1b_0527
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	480924	481991	-	WP_041918052.1	WP_041918052.1		Xaa-Pro peptidase family protein			EAT1B_RS02615	1068	355	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	481987	482424	-					aroQ		EAT1B_RS02620	438		old_locus_tag=EAT1b_0528
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	481987	482424	-	WP_012726579.1	WP_012726579.1		type II 3-dehydroquinate dehydratase	aroQ		EAT1B_RS02620	438	145	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	482566	483507	+							EAT1B_RS02625	942		old_locus_tag=EAT1b_0529
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	482566	483507	+	WP_012726580.1	WP_012726580.1		DUF1385 domain-containing protein			EAT1B_RS02625	942	313	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	483522	483932	+							EAT1B_RS02630	411		old_locus_tag=EAT1b_0530
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	483522	483932	+	WP_012726581.1	WP_012726581.1		hypothetical protein			EAT1B_RS02630	411	136	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	483956	484483	-					hpt		EAT1B_RS02635	528		old_locus_tag=EAT1b_0531
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	483956	484483	-	WP_012726582.1	WP_012726582.1		hypoxanthine phosphoribosyltransferase	hpt		EAT1B_RS02635	528	175	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	484658	485086	-					mntR		EAT1B_RS02640	429		old_locus_tag=EAT1b_0532
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	484658	485086	-	WP_012726583.1	WP_012726583.1		transcriptional regulator MntR	mntR		EAT1B_RS02640	429	142	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	485250	485630	+							EAT1B_RS02645	381		old_locus_tag=EAT1b_0533
CDS	with_protein	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	485250	485630	+	WP_012726584.1	WP_012726584.1		rhodanese-like domain-containing protein			EAT1B_RS02645	381	126	
gene	protein_coding	GCF_000023045.1	Primary Assembly	chromosome		NC_012673.1	485671	487146	-					gcvPB		EAT1B_RS02650	1476		old_locus_tag=EAT1b_0534
