# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	410043	411539	+							BAE38_RS01855	1497		old_locus_tag=BAE38_01855
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	410043	411539	+	WP_032932748.1	WP_032932748.1		lipopolysaccharide biosynthesis protein			BAE38_RS01855	1497	498	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	411593	412615	+							BAE38_RS01860	1023		old_locus_tag=BAE38_01860
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	411593	412615	+	WP_032932747.1	WP_032932747.1		phosphoribosyltransferase			BAE38_RS01860	1023	340	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	412639	413718	-							BAE38_RS01865	1080		old_locus_tag=BAE38_01865
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	412639	413718	-	WP_032932746.1	WP_032932746.1		glycosyltransferase			BAE38_RS01865	1080	359	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	413785	414234	-							BAE38_RS01870	450		old_locus_tag=BAE38_01870
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	413785	414234	-	WP_010913085.1	WP_010913085.1		hypothetical protein			BAE38_RS01870	450	149	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	414248	415690	-							BAE38_RS01875	1443		old_locus_tag=BAE38_01875
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	414248	415690	-	WP_032933982.1	WP_032933982.1		GMC family oxidoreductase			BAE38_RS01875	1443	480	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	415755	417086	-							BAE38_RS01880	1332		old_locus_tag=BAE38_01880
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	415755	417086	-	WP_032932745.1	WP_032932745.1		UDP-glucose/GDP-mannose dehydrogenase family protein			BAE38_RS01880	1332	443	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	417136	418017	-							BAE38_RS01885	882		old_locus_tag=BAE38_01885
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	417136	418017	-	WP_032932744.1	WP_032932744.1		glycoside hydrolase family 16 protein			BAE38_RS01885	882	293	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	418172	418573	-							BAE38_RS01890	402		old_locus_tag=BAE38_01890
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	418172	418573	-	WP_010913081.1	WP_010913081.1		hypothetical protein			BAE38_RS01890	402	133	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	418859	419881	-							BAE38_RS01895	1023		old_locus_tag=BAE38_01895
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	418859	419881	-	WP_080680372.1	WP_080680372.1		glycosyltransferase family 2 protein			BAE38_RS01895	1023	340	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	419946	421070	-							BAE38_RS01900	1125		old_locus_tag=BAE38_01900
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	419946	421070	-	WP_032932741.1	WP_032932741.1		nucleotidyltransferase family protein			BAE38_RS01900	1125	374	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	421587	421739	+							BAE38_RS31625	153		
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	421587	421739	+	WP_010913078.1	WP_010913078.1		lasso peptide			BAE38_RS31625	153	50	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	421877	422176	+							BAE38_RS01905	300		old_locus_tag=BAE38_01905
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	421877	422176	+	WP_010913077.1	WP_010913077.1		PqqD family protein			BAE38_RS01905	300	99	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	422160	422675	+							BAE38_RS01910	516		old_locus_tag=BAE38_01910
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	422160	422675	+	WP_032932740.1	WP_032932740.1		lasso peptide biosynthesis B2 protein			BAE38_RS01910	516	171	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	422672	424591	+							BAE38_RS01915	1920		old_locus_tag=BAE38_01915
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	422672	424591	+	WP_032932739.1	WP_032932739.1		lasso peptide isopeptide bond-forming cyclase			BAE38_RS01915	1920	639	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	424588	425589	+							BAE38_RS01920	1002		old_locus_tag=BAE38_01920
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	424588	425589	+	WP_032932738.1	WP_032932738.1		serine kinase			BAE38_RS01920	1002	333	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	425598	427439	+							BAE38_RS01925	1842		old_locus_tag=BAE38_01925
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	425598	427439	+	WP_032932737.1	WP_032932737.1		ABC transporter ATP-binding protein/permease			BAE38_RS01925	1842	613	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	427464	427739	-							BAE38_RS01930	276		old_locus_tag=BAE38_01930
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	427464	427739	-	WP_010913072.1	WP_010913072.1		hypothetical protein			BAE38_RS01930	276	91	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	428340	429017	+							BAE38_RS01935	678		old_locus_tag=BAE38_01935
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	428340	429017	+	WP_010913071.1	WP_010913071.1		sugar transferase			BAE38_RS01935	678	225	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	429102	430361	+							BAE38_RS01940	1260		old_locus_tag=BAE38_01940
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	429102	430361	+	WP_032932736.1	WP_032932736.1		polysaccharide biosynthesis/export family protein			BAE38_RS01940	1260	419	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	430676	431989	-							BAE38_RS01945	1314		old_locus_tag=BAE38_01945
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	430676	431989	-	WP_032932735.1	WP_032932735.1		O-antigen ligase family protein			BAE38_RS01945	1314	437	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	432326	433153	-							BAE38_RS01950	828		old_locus_tag=BAE38_01950
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	432326	433153	-	WP_032932734.1	WP_032932734.1		SDR family oxidoreductase			BAE38_RS01950	828	275	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	433217	433702	-							BAE38_RS01955	486		old_locus_tag=BAE38_01955
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	433217	433702	-	WP_010913067.1	WP_010913067.1		acetone carboxylase subunit gamma			BAE38_RS01955	486	161	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	433699	435903	-							BAE38_RS01960	2205		old_locus_tag=BAE38_01960
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	433699	435903	-	WP_032932733.1	WP_032932733.1		hydantoinase B/oxoprolinase family protein			BAE38_RS01960	2205	734	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	435918	438059	-							BAE38_RS01965	2142		old_locus_tag=BAE38_01965
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	435918	438059	-	WP_032932732.1	WP_032932732.1		hydantoinase/oxoprolinase family protein			BAE38_RS01965	2142	713	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	438170	438940	+							BAE38_RS01970	771		old_locus_tag=BAE38_01970
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	438170	438940	+	WP_032932731.1	WP_032932731.1		LuxR C-terminal-related transcriptional regulator			BAE38_RS01970	771	256	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	439044	439793	+							BAE38_RS01975	750		old_locus_tag=BAE38_01975
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	439044	439793	+	WP_010913063.1	WP_010913063.1		SDR family oxidoreductase			BAE38_RS01975	750	249	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	440018	441367	+							BAE38_RS01980	1350		old_locus_tag=BAE38_01980
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	440018	441367	+	WP_032932730.1	WP_032932730.1		hypothetical protein			BAE38_RS01980	1350	449	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	441357	442886	+							BAE38_RS01985	1530		old_locus_tag=BAE38_01985
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	441357	442886	+	WP_032933979.1	WP_032933979.1		mercuric reductase			BAE38_RS01985	1530	509	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	443048	444271	+							BAE38_RS01990	1224		old_locus_tag=BAE38_01990
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	443048	444271	+	WP_032932728.1	WP_032932728.1		glycosyltransferase family 4 protein			BAE38_RS01990	1224	407	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	444337	444912	-							BAE38_RS01995	576		old_locus_tag=BAE38_01995
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	444337	444912	-	WP_032932727.1	WP_032932727.1		DUF1349 domain-containing protein			BAE38_RS01995	576	191	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	444962	446401	-							BAE38_RS02000	1440		old_locus_tag=BAE38_02000
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	444962	446401	-	WP_032932725.1	WP_032932725.1		aldehyde dehydrogenase family protein			BAE38_RS02000	1440	479	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	446641	447300	+							BAE38_RS02005	660		old_locus_tag=BAE38_02005
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	446641	447300	+	WP_032932723.1	WP_032932723.1		TetR/AcrR family transcriptional regulator			BAE38_RS02005	660	219	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	447396	448649	+							BAE38_RS02010	1254		old_locus_tag=BAE38_02010
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	447396	448649	+	WP_032932722.1	WP_032932722.1		sarcosine oxidase subunit beta			BAE38_RS02010	1254	417	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	448670	448936	+							BAE38_RS02015	267		old_locus_tag=BAE38_02015
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	448670	448936	+	WP_032932721.1	WP_032932721.1		sarcosine oxidase subunit delta			BAE38_RS02015	267	88	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	448933	451818	+							BAE38_RS02020	2886		old_locus_tag=BAE38_02020
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	448933	451818	+	WP_032932719.1	WP_032932719.1		sarcosine oxidase subunit alpha			BAE38_RS02020	2886	961	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	451811	452353	+							BAE38_RS02025	543		old_locus_tag=BAE38_02025
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	451811	452353	+	WP_032932717.1	WP_032932717.1		hypothetical protein			BAE38_RS02025	543	180	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	452573	453058	-							BAE38_RS02030	486		old_locus_tag=BAE38_02030
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	452573	453058	-	WP_032932716.1	WP_032932716.1		hypothetical protein			BAE38_RS02030	486	161	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	453174	453734	-					msuE		BAE38_RS02035	561		old_locus_tag=BAE38_02035
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	453174	453734	-	WP_032932715.1	WP_032932715.1		FMN reductase	msuE		BAE38_RS02035	561	186	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	453797	455044	-							BAE38_RS02040	1248		old_locus_tag=BAE38_02040
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	453797	455044	-	WP_032932714.1	WP_032932714.1		SfnB family sulfur acquisition oxidoreductase			BAE38_RS02040	1248	415	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	455068	455874	-							BAE38_RS02045	807		old_locus_tag=BAE38_02045
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	455068	455874	-	WP_032932713.1	WP_032932713.1		ABC transporter ATP-binding protein			BAE38_RS02045	807	268	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	455953	457290	-							BAE38_RS02050	1338		old_locus_tag=BAE38_02050
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	455953	457290	-	WP_032932712.1	WP_032932712.1		ABC transporter substrate-binding protein			BAE38_RS02050	1338	445	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	457377	458417	-							BAE38_RS02055	1041		old_locus_tag=BAE38_02055
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	457377	458417	-	WP_010913046.1	WP_010913046.1		branched-chain amino acid ABC transporter permease			BAE38_RS02055	1041	346	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	458421	459320	-							BAE38_RS02060	900		old_locus_tag=BAE38_02060
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	458421	459320	-	WP_010913045.1	WP_010913045.1		branched-chain amino acid ABC transporter permease			BAE38_RS02060	900	299	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	459317	460243	-							BAE38_RS02065	927		old_locus_tag=BAE38_02065
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	459317	460243	-	WP_032932711.1	WP_032932711.1		ABC transporter ATP-binding protein			BAE38_RS02065	927	308	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	460367	461470	-					sfnG		BAE38_RS02070	1104		old_locus_tag=BAE38_02070
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	460367	461470	-	WP_032932710.1	WP_032932710.1		dimethyl sulfone monooxygenase SfnG	sfnG		BAE38_RS02070	1104	367	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	461636	463096	-							BAE38_RS02075	1461		old_locus_tag=BAE38_02075
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	461636	463096	-	WP_032932709.1	WP_032932709.1		FAD/NAD(P)-binding domain-containing protein			BAE38_RS02075	1461	486	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	463093	464265	-					ssuD		BAE38_RS02080	1173		old_locus_tag=BAE38_02080
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	463093	464265	-	WP_032932708.1	WP_032932708.1		FMNH2-dependent alkanesulfonate monooxygenase	ssuD		BAE38_RS02080	1173	390	
gene	tRNA	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	464521	464596	-							BAE38_RS02085	76		old_locus_tag=BAE38_02085
tRNA		GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	464521	464596	-				tRNA-Ala			BAE38_RS02085	76		anticodon=GGC
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	464769	465155	-							BAE38_RS02090	387		old_locus_tag=BAE38_02090
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	464769	465155	-	WP_027047671.1	WP_027047671.1		TIGR02300 family protein			BAE38_RS02090	387	128	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	465362	466720	+					aroA		BAE38_RS02095	1359		old_locus_tag=BAE38_02095
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	465362	466720	+	WP_032932707.1	WP_032932707.1		3-phosphoshikimate 1-carboxyvinyltransferase	aroA		BAE38_RS02095	1359	452	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	466800	467450	+							BAE38_RS02100	651		old_locus_tag=BAE38_02100
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	466800	467450	+	WP_032932706.1	WP_032932706.1		(d)CMP kinase			BAE38_RS02100	651	216	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	467660	469357	+					rpsA		BAE38_RS02105	1698		old_locus_tag=BAE38_02105
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	467660	469357	+	WP_010913037.1	WP_010913037.1		30S ribosomal protein S1	rpsA		BAE38_RS02105	1698	565	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	469492	471357	+							BAE38_RS02110	1866		old_locus_tag=BAE38_02110
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	469492	471357	+	WP_032932705.1	WP_032932705.1		hypothetical protein			BAE38_RS02110	1866	621	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	471342	472049	-							BAE38_RS02115	708		old_locus_tag=BAE38_02115
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	471342	472049	-	WP_032932704.1	WP_032932704.1		SDR family NAD(P)-dependent oxidoreductase			BAE38_RS02115	708	235	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	472289	473869	-							BAE38_RS02120	1581		old_locus_tag=BAE38_02120
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	472289	473869	-	WP_032932702.1	WP_032932702.1		5-guanidino-2-oxopentanoate decarboxylase			BAE38_RS02120	1581	526	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	473866	474540	-							BAE38_RS02125	675		old_locus_tag=BAE38_02125
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	473866	474540	-	WP_080512090.1	WP_080512090.1		TetR family transcriptional regulator C-terminal domain-containing protein			BAE38_RS02125	675	224	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	474510	475382	-							BAE38_RS02130	873		old_locus_tag=BAE38_02130
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	474510	475382	-	WP_010913032.1	WP_010913032.1		dimethylarginine dimethylaminohydrolase family protein			BAE38_RS02130	873	290	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	475660	476412	+							BAE38_RS02135	753		old_locus_tag=BAE38_02135
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	475660	476412	+	WP_169627210.1	WP_169627210.1		ABC transporter ATP-binding protein			BAE38_RS02135	753	250	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	476465	477262	+							BAE38_RS02140	798		old_locus_tag=BAE38_02140
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	476465	477262	+	WP_010913030.1	WP_010913030.1		transporter substrate-binding domain-containing protein			BAE38_RS02140	798	265	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	477384	478133	+							BAE38_RS02145	750		old_locus_tag=BAE38_02145
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	477384	478133	+	WP_196771778.1	WP_196771778.1		ABC transporter permease			BAE38_RS02145	750	249	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	478133	478942	+							BAE38_RS02150	810		old_locus_tag=BAE38_02150
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	478133	478942	+	WP_032933975.1	WP_032933975.1		ABC transporter permease			BAE38_RS02150	810	269	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	479040	480041	+							BAE38_RS02155	1002		old_locus_tag=BAE38_02155
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	479040	480041	+	WP_010913027.1	WP_010913027.1		Ldh family oxidoreductase			BAE38_RS02155	1002	333	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	480091	481227	-							BAE38_RS02160	1137		old_locus_tag=BAE38_02160
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	480091	481227	-	WP_032933974.1	WP_032933974.1		DJ-1/PfpI family protein			BAE38_RS02160	1137	378	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	481316	482272	+							BAE38_RS02165	957		old_locus_tag=BAE38_02165
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	481316	482272	+	WP_032932701.1	WP_032932701.1		GlxA family transcriptional regulator			BAE38_RS02165	957	318	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	482792	483769	+							BAE38_RS02170	978		old_locus_tag=BAE38_02170
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	482792	483769	+	WP_032933972.1	WP_032933972.1		complex I NDUFA9 subunit family protein			BAE38_RS02170	978	325	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	483939	485306	-							BAE38_RS02175	1368		old_locus_tag=BAE38_02175
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	483939	485306	-	WP_032932700.1	WP_032932700.1		cytochrome P450			BAE38_RS02175	1368	455	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	485508	486077	+							BAE38_RS02180	570		old_locus_tag=BAE38_02180
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	485508	486077	+	WP_032932699.1	WP_032932699.1		NAD(P)H-dependent oxidoreductase			BAE38_RS02180	570	189	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	486220	488796	+							BAE38_RS02185	2577		old_locus_tag=BAE38_02185
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	486220	488796	+	WP_080680513.1	WP_080680513.1		caspase family protein			BAE38_RS02185	2577	858	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	488943	491414	+					gyrB		BAE38_RS02190	2472		old_locus_tag=BAE38_02190
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	488943	491414	+	WP_032932697.1	WP_032932697.1		DNA topoisomerase (ATP-hydrolyzing) subunit B	gyrB		BAE38_RS02190	2472	823	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	491880	492797	+							BAE38_RS02195	918		old_locus_tag=BAE38_02195
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	491880	492797	+	WP_032932696.1	WP_032932696.1		membrane protein			BAE38_RS02195	918	305	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	492872	494269	-							BAE38_RS02200	1398		old_locus_tag=BAE38_02200
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	492872	494269	-	WP_032932695.1	WP_032932695.1		NAD(P)(+) transhydrogenase (Re/Si-specific) subunit beta			BAE38_RS02200	1398	465	
gene	protein_coding	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	494276	494704	-							BAE38_RS02205	429		old_locus_tag=BAE38_02205
CDS	with_protein	GCF_001671465.1	Primary Assembly	unplaced scaffold		NZ_LZTL01000001.1	494276	494704	-	WP_010913015.1	WP_010913015.1		proton-translocating transhydrogenase family protein			BAE38_RS02205	429	142	
