# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1681747	1683138	-							DA116_RS07770	1392		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1681747	1683138	-	WP_205614686.1	WP_205614686.1		LCP family protein			DA116_RS07770	1392	463	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1683234	1684166	-							DA116_RS07775	933		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1683234	1684166	-	WP_107904659.1	WP_107904659.1		M56 family metallopeptidase			DA116_RS07775	933	310	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1684173	1684595	-							DA116_RS07780	423		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1684173	1684595	-	WP_107904660.1	WP_107904660.1		BlaI/MecI/CopY family transcriptional regulator			DA116_RS07780	423	140	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1684762	1685337	+							DA116_RS07785	576		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1684762	1685337	+	WP_107904661.1	WP_107904661.1		TerD family protein			DA116_RS07785	576	191	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1685395	1685631	+							DA116_RS07790	237		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1685395	1685631	+	WP_107904662.1	WP_107904662.1		twin-arginine translocase TatA/TatE family subunit			DA116_RS07790	237	78	
gene	pseudogene	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1685638	1686992	-							DA116_RS07795	1355		pseudo
CDS	without_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1685638	1686992	-				MFS transporter			DA116_RS07795	1355		pseudo
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1687093	1688994	-							DA116_RS07800	1902		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1687093	1688994	-	WP_107904663.1	WP_107904663.1		glycoside hydrolase family 15 protein			DA116_RS07800	1902	633	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1689118	1689537	-							DA116_RS07805	420		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1689118	1689537	-	WP_107904664.1	WP_107904664.1		hypothetical protein			DA116_RS07805	420	139	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1689581	1690039	-							DA116_RS07810	459		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1689581	1690039	-	WP_107904665.1	WP_107904665.1		SHOCT domain-containing protein			DA116_RS07810	459	152	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1690118	1690756	-							DA116_RS07815	639		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1690118	1690756	-	WP_107904666.1	WP_107904666.1		DUF308 domain-containing protein			DA116_RS07815	639	212	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1690972	1692384	+							DA116_RS07820	1413		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1690972	1692384	+	WP_107904667.1	WP_107904667.1		DUF2252 domain-containing protein			DA116_RS07820	1413	470	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1692472	1692669	-							DA116_RS07825	198		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1692472	1692669	-	WP_030953188.1	WP_030953188.1		hypothetical protein			DA116_RS07825	198	65	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1692784	1693302	-							DA116_RS07830	519		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1692784	1693302	-	WP_107904668.1	WP_107904668.1		hypothetical protein			DA116_RS07830	519	172	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1693332	1696013	-							DA116_RS07835	2682		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1693332	1696013	-	WP_107904669.1	WP_107904669.1		LuxR C-terminal-related transcriptional regulator			DA116_RS07835	2682	893	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1696178	1696651	+							DA116_RS07840	474		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1696178	1696651	+	WP_107904670.1	WP_107904670.1		carboxymuconolactone decarboxylase family protein			DA116_RS07840	474	157	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1696680	1697603	+							DA116_RS07845	924		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1696680	1697603	+	WP_107904671.1	WP_107904671.1		RNA polymerase sigma-70 factor			DA116_RS07845	924	307	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1698011	1702042	+							DA116_RS07850	4032		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1698011	1702042	+	WP_107904672.1	WP_107904672.1		WD40 repeat domain-containing protein			DA116_RS07850	4032	1343	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1702279	1703052	+							DA116_RS07855	774		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1702279	1703052	+	WP_163016854.1	WP_163016854.1		glycosyltransferase family 2 protein			DA116_RS07855	774	257	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1703042	1703230	-							DA116_RS07860	189		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1703042	1703230	-	WP_107904673.1	WP_107904673.1		ferredoxin			DA116_RS07860	189	62	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1703317	1704537	-							DA116_RS07865	1221		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1703317	1704537	-	WP_107904674.1	WP_107904674.1		amidohydrolase			DA116_RS07865	1221	406	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1704690	1705478	-							DA116_RS07870	789		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1704690	1705478	-	WP_107904675.1	WP_107904675.1		TIGR03943 family protein			DA116_RS07870	789	262	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1705475	1706512	-							DA116_RS07875	1038		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1705475	1706512	-	WP_205614687.1	WP_205614687.1		permease			DA116_RS07875	1038	345	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1706707	1708638	+							DA116_RS07880	1932		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1706707	1708638	+	WP_107904676.1	WP_107904676.1		NAD-binding protein			DA116_RS07880	1932	643	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1708798	1710627	-							DA116_RS07885	1830		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1708798	1710627	-	WP_107904677.1	WP_107904677.1		prolyl oligopeptidase family serine peptidase			DA116_RS07885	1830	609	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1710804	1711595	+							DA116_RS07890	792		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1710804	1711595	+	WP_107904678.1	WP_107904678.1		SURF1 family protein			DA116_RS07890	792	263	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1711630	1712679	-							DA116_RS07895	1050		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1711630	1712679	-	WP_107905294.1	WP_107905294.1		hypothetical protein			DA116_RS07895	1050	349	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1712763	1713446	-							DA116_RS07900	684		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1712763	1713446	-	WP_167537730.1	WP_167537730.1		SigE family RNA polymerase sigma factor			DA116_RS07900	684	227	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1713844	1714902	-							DA116_RS07905	1059		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1713844	1714902	-	WP_107904680.1	WP_107904680.1		aspartate-semialdehyde dehydrogenase			DA116_RS07905	1059	352	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1715066	1716343	-							DA116_RS07910	1278		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1715066	1716343	-	WP_030946921.1	WP_030946921.1		aspartate kinase			DA116_RS07910	1278	425	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1716621	1717376	+							DA116_RS07915	756		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1716621	1717376	+	WP_107904681.1	WP_107904681.1		tRNA-dependent cyclodipeptide synthase			DA116_RS07915	756	251	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1717366	1718553	+							DA116_RS07920	1188		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1717366	1718553	+	WP_107904682.1	WP_107904682.1		cytochrome P450			DA116_RS07920	1188	395	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1718611	1719309	+							DA116_RS07925	699		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1718611	1719309	+	WP_107904683.1	WP_107904683.1		response regulator transcription factor			DA116_RS07925	699	232	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1719306	1720691	+							DA116_RS07930	1386		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1719306	1720691	+	WP_107904684.1	WP_107904684.1		HAMP domain-containing histidine kinase			DA116_RS07930	1386	461	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1720657	1721181	-							DA116_RS07935	525		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1720657	1721181	-	WP_107904685.1	WP_107904685.1		SgcJ/EcaC family oxidoreductase			DA116_RS07935	525	174	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1721306	1721512	-							DA116_RS07940	207		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1721306	1721512	-	WP_107904686.1	WP_107904686.1		hypothetical protein			DA116_RS07940	207	68	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1721692	1722396	+							DA116_RS07945	705		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1721692	1722396	+	WP_107905295.1	WP_107905295.1		sulfite exporter TauE/SafE family protein			DA116_RS07945	705	234	
gene	pseudogene	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1722436	1722848	-							DA116_RS07950	413		pseudo
CDS	without_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1722436	1722848	-				SsgA family sporulation/cell division regulator			DA116_RS07950	413		pseudo
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1723061	1723897	+							DA116_RS07955	837		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1723061	1723897	+	WP_107904687.1	WP_107904687.1		PhzF family phenazine biosynthesis isomerase			DA116_RS07955	837	278	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1723924	1724586	-							DA116_RS07960	663		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1723924	1724586	-	WP_107904688.1	WP_107904688.1		DUF5063 domain-containing protein			DA116_RS07960	663	220	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1724579	1725178	-					recR		DA116_RS07965	600		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1724579	1725178	-	WP_107904689.1	WP_107904689.1		recombination mediator RecR	recR		DA116_RS07965	600	199	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1725271	1725615	-							DA116_RS07970	345		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1725271	1725615	-	WP_030956117.1	WP_030956117.1		YbaB/EbfC family nucleoid-associated protein			DA116_RS07970	345	114	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1725918	1726670	+							DA116_RS07975	753		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1725918	1726670	+	WP_107904690.1	WP_107904690.1		SLATT domain-containing protein			DA116_RS07975	753	250	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1726687	1728090	-							DA116_RS07980	1404		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1726687	1728090	-	WP_107904691.1	WP_107904691.1		M28 family metallopeptidase			DA116_RS07980	1404	467	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1728188	1729726	-							DA116_RS07985	1539		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1728188	1729726	-	WP_107904692.1	WP_107904692.1		substrate-binding domain-containing protein			DA116_RS07985	1539	512	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1729849	1731912	-							DA116_RS07990	2064		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1729849	1731912	-	WP_107904693.1	WP_107904693.1		protein kinase			DA116_RS07990	2064	687	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1731991	1732449	-							DA116_RS07995	459		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1731991	1732449	-	WP_107904694.1	WP_107904694.1		MarR family transcriptional regulator			DA116_RS07995	459	152	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1732446	1733051	-							DA116_RS08000	606		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1732446	1733051	-	WP_107904695.1	WP_107904695.1		glutamine amidotransferase			DA116_RS08000	606	201	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1733226	1734581	+							DA116_RS08005	1356		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1733226	1734581	+	WP_107905296.1	WP_107905296.1		aspartate aminotransferase family protein			DA116_RS08005	1356	451	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1734802	1735503	+							DA116_RS08010	702		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1734802	1735503	+	WP_107904696.1	WP_107904696.1		GntR family transcriptional regulator			DA116_RS08010	702	233	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1735500	1738037	+							DA116_RS08015	2538		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1735500	1738037	+	WP_107904697.1	WP_107904697.1		glycosyltransferase family 2 protein			DA116_RS08015	2538	845	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1738075	1738725	+							DA116_RS08020	651		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1738075	1738725	+	WP_030948417.1	WP_030948417.1		hypothetical protein			DA116_RS08020	651	216	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1738727	1739017	-							DA116_RS08025	291		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1738727	1739017	-	WP_107905297.1	WP_107905297.1		hypothetical protein			DA116_RS08025	291	96	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1739147	1739590	-							DA116_RS08030	444		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1739147	1739590	-	WP_107904698.1	WP_107904698.1		hypothetical protein			DA116_RS08030	444	147	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1739587	1739907	-							DA116_RS08035	321		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1739587	1739907	-	WP_107904699.1	WP_107904699.1		hypothetical protein			DA116_RS08035	321	106	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1739882	1740505	-							DA116_RS08040	624		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1739882	1740505	-	WP_107904700.1	WP_107904700.1		hypothetical protein			DA116_RS08040	624	207	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1740732	1741127	-							DA116_RS08045	396		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1740732	1741127	-	WP_107904701.1	WP_107904701.1		hypothetical protein			DA116_RS08045	396	131	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1741253	1742089	+							DA116_RS08050	837		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1741253	1742089	+	WP_107904702.1	WP_107904702.1		Scr1 family TA system antitoxin-like transcriptional regulator			DA116_RS08050	837	278	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1742086	1742283	+							DA116_RS08055	198		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1742086	1742283	+	WP_107904703.1	WP_107904703.1		DUF397 domain-containing protein			DA116_RS08055	198	65	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1742258	1742935	-							DA116_RS08060	678		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1742258	1742935	-	WP_107904704.1	WP_107904704.1		response regulator transcription factor			DA116_RS08060	678	225	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1742932	1744146	-							DA116_RS08065	1215		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1742932	1744146	-	WP_107905298.1	WP_107905298.1		sensor histidine kinase			DA116_RS08065	1215	404	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1744456	1745172	+							DA116_RS08070	717		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1744456	1745172	+	WP_107904705.1	WP_107904705.1		ABC transporter ATP-binding protein			DA116_RS08070	717	238	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1745169	1747553	+							DA116_RS08075	2385		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1745169	1747553	+	WP_107904706.1	WP_107904706.1		FtsX-like permease family protein			DA116_RS08075	2385	794	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1747616	1748899	-							DA116_RS08080	1284		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1747616	1748899	-	WP_107904707.1	WP_107904707.1		adenylosuccinate synthase			DA116_RS08080	1284	427	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1749096	1749953	+							DA116_RS08085	858		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1749096	1749953	+	WP_107904708.1	WP_107904708.1		diacylglycerol kinase			DA116_RS08085	858	285	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1749958	1750458	-							DA116_RS08090	501		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1749958	1750458	-	WP_093748853.1	WP_093748853.1		MarR family transcriptional regulator			DA116_RS08090	501	166	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1750576	1751481	+							DA116_RS08095	906		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1750576	1751481	+	WP_030959388.1	WP_030959388.1		ABC transporter ATP-binding protein			DA116_RS08095	906	301	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1751478	1753082	+							DA116_RS08100	1605		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1751478	1753082	+	WP_107904709.1	WP_107904709.1		ABC transporter permease			DA116_RS08100	1605	534	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1753089	1753682	-							DA116_RS08105	594		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1753089	1753682	-	WP_107904710.1	WP_107904710.1		Uma2 family endonuclease			DA116_RS08105	594	197	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1753771	1754991	-							DA116_RS08110	1221		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1753771	1754991	-	WP_107904711.1	WP_107904711.1		cytochrome P450			DA116_RS08110	1221	406	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1755033	1755467	-							DA116_RS08115	435		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1755033	1755467	-	WP_107904712.1	WP_107904712.1		VOC family protein			DA116_RS08115	435	144	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1755493	1756158	-							DA116_RS08120	666		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1755493	1756158	-	WP_030950854.1	WP_030950854.1		response regulator transcription factor			DA116_RS08120	666	221	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1756155	1757477	-							DA116_RS08125	1323		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1756155	1757477	-	WP_107904713.1	WP_107904713.1		two-component sensor histidine kinase			DA116_RS08125	1323	440	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1757618	1758292	-							DA116_RS08130	675		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1757618	1758292	-	WP_107904714.1	WP_107904714.1		response regulator transcription factor			DA116_RS08130	675	224	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1758289	1759731	-							DA116_RS08135	1443		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1758289	1759731	-	WP_107904715.1	WP_107904715.1		sensor histidine kinase			DA116_RS08135	1443	480	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1759724	1760959	-							DA116_RS08140	1236		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1759724	1760959	-	WP_107904716.1	WP_107904716.1		acyltransferase			DA116_RS08140	1236	411	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1760952	1761971	-							DA116_RS08145	1020		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1760952	1761971	-	WP_107905299.1	WP_107905299.1		hypothetical protein			DA116_RS08145	1020	339	
gene	pseudogene	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1762339	1763296	-							DA116_RS08150	958		pseudo
CDS	without_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1762339	1763296	-				alpha/beta hydrolase			DA116_RS08150	958		pseudo
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1763552	1764154	+							DA116_RS08155	603		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1763552	1764154	+	WP_107904717.1	WP_107904717.1		TetR/AcrR family transcriptional regulator			DA116_RS08155	603	200	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000001.1	1764207	1765391	-					kynU		DA116_RS08160	1185		
