# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1565479	1565970	+	WP_004150412.1	WP_004150412.1		transcriptional repressor			DP16_RS14920	492	163	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1566124	1567278	-							DP16_RS14915	1155		old_locus_tag=DP16_1500
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1566124	1567278	-	WP_024958161.1	WP_024958161.1		HlyD family secretion protein			DP16_RS14915	1155	384	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1567289	1568962	-							DP16_RS14910	1674		old_locus_tag=DP16_1501
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1567289	1568962	-	WP_024958162.1	WP_024958162.1		MFS transporter			DP16_RS14910	1674	557	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1568962	1569528	-							DP16_RS14905	567		old_locus_tag=DP16_1502
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1568962	1569528	-	WP_019659167.1	WP_019659167.1		TetR/AcrR family transcriptional regulator; helix-turn-helix transcriptional regulator			DP16_RS14905	567	188	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1569729	1571936	-							DP16_RS14900	2208		old_locus_tag=DP16_1503
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1569729	1571936	-	WP_024958163.1	WP_024958163.1		TonB-dependent receptor			DP16_RS14900	2208	735	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1572072	1572485	+							DP16_RS14895	414		old_locus_tag=DP16_1504
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1572072	1572485	+	WP_008264835.1	WP_008264835.1		MerC domain-containing protein			DP16_RS14895	414	137	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1572596	1572775	+							DP16_RS14890	180		old_locus_tag=DP16_1505
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1572596	1572775	+	WP_004150462.1	WP_004150462.1		30S ribosomal protein THX			DP16_RS14890	180	59	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1572876	1574126	-							DP16_RS14885	1251		old_locus_tag=DP16_1506
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1572876	1574126	-	WP_024958164.1	WP_024958164.1		ectonucleotide pyrophosphatase/phosphodiesterase			DP16_RS14885	1251	416	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1574546	1575037	-							DP16_RS14880	492		old_locus_tag=DP16_1507
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1574546	1575037	-	WP_005412705.1	WP_005412705.1		methylated-DNA--[protein]-cysteine S-methyltransferase			DP16_RS14880	492	163	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1575034	1576512	-							DP16_RS14875	1479		old_locus_tag=DP16_1508
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1575034	1576512	-	WP_024958165.1	WP_024958165.1		DNA-3-methyladenine glycosylase 2			DP16_RS14875	1479	492	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1577095	1578258	+							DP16_RS14870	1164		old_locus_tag=DP16_1509
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1577095	1578258	+	WP_024956279.1	WP_024956279.1		hypothetical protein			DP16_RS14870	1164	387	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1578317	1578862	+							DP16_RS14865	546		old_locus_tag=DP16_1510
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1578317	1578862	+	WP_005408699.1	WP_005408699.1		DUF4019 domain-containing protein			DP16_RS14865	546	181	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1578905	1579321	+							DP16_RS14860	417		old_locus_tag=DP16_1511
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1578905	1579321	+	WP_024956278.1	WP_024956278.1		SMI1/KNR4 family protein			DP16_RS14860	417	138	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1579323	1579496	+							DP16_RS23515	174		
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1579323	1579496	+	WP_197570734.1	WP_197570734.1		hypothetical protein			DP16_RS23515	174	57	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1579539	1579928	+							DP16_RS14855	390		old_locus_tag=DP16_1512
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1579539	1579928	+	WP_005408701.1	WP_005408701.1		MAPEG family protein			DP16_RS14855	390	129	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1580008	1581186	+					ubiM		DP16_RS14850	1179		old_locus_tag=DP16_1513
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1580008	1581186	+	WP_024956276.1	WP_024956276.1		5-demethoxyubiquinol-8 5-hydroxylase UbiM	ubiM		DP16_RS14850	1179	392	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1581198	1581419	-							DP16_RS14845	222		old_locus_tag=DP16_1514
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1581198	1581419	-	WP_005408703.1	WP_005408703.1		RNA-binding S4 domain-containing protein			DP16_RS14845	222	73	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1581688	1583634	+							DP16_RS14840	1947		old_locus_tag=DP16_1515
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1581688	1583634	+	WP_024956275.1	WP_024956275.1		DEAD/DEAH box helicase			DP16_RS14840	1947	648	
gene	pseudogene	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1583853	1586275	+							DP16_RS23085	2423		pseudo
CDS	without_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1583853	1586275	+				EAL domain-containing protein			DP16_RS23085	2423		pseudo
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1586385	1588049	+							DP16_RS14835	1665		old_locus_tag=DP16_1518
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1586385	1588049	+	WP_024956274.1	WP_024956274.1		GGDEF domain-containing protein			DP16_RS14835	1665	554	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1588084	1588806	+							DP16_RS14830	723		old_locus_tag=DP16_1519
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1588084	1588806	+	WP_005408708.1	WP_005408708.1		pseudouridine synthase			DP16_RS14830	723	240	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1588951	1590021	+							DP16_RS14825	1071		old_locus_tag=DP16_1520
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1588951	1590021	+	WP_012479591.1	WP_012479591.1		sensor domain-containing diguanylate cyclase			DP16_RS14825	1071	356	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1590185	1591345	+							DP16_RS14820	1161		old_locus_tag=DP16_1521
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1590185	1591345	+	WP_024956273.1	WP_024956273.1		AAA family ATPase			DP16_RS14820	1161	386	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1591391	1592338	-							DP16_RS14815	948		old_locus_tag=DP16_1522
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1591391	1592338	-	WP_012479593.1	WP_012479593.1		DMT family transporter			DP16_RS14815	948	315	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1592373	1593191	-							DP16_RS14810	819		old_locus_tag=DP16_1523
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1592373	1593191	-	WP_024956272.1	WP_024956272.1		DUF72 domain-containing protein			DP16_RS14810	819	272	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1593188	1593631	-							DP16_RS14805	444		old_locus_tag=DP16_1524
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1593188	1593631	-	WP_005412719.1	WP_005412719.1		VOC family protein			DP16_RS14805	444	147	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1593742	1595301	+							DP16_RS14800	1560		old_locus_tag=DP16_1525
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1593742	1595301	+	WP_012479596.1	WP_012479596.1		serine hydrolase			DP16_RS14800	1560	519	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1595501	1597333	+					smrA		DP16_RS14795	1833		old_locus_tag=DP16_1526
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1595501	1597333	+	WP_024956271.1	WP_024956271.1		multidrug efflux ABC transporter SmrA	smrA		DP16_RS14795	1833	610	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1597401	1598624	+					agp		DP16_RS14790	1224		old_locus_tag=DP16_1527
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1597401	1598624	+	WP_024956270.1	WP_024956270.1		bifunctional glucose-1-phosphatase/inositol phosphatase	agp		DP16_RS14790	1224	407	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1598634	1599629	-							DP16_RS14785	996		old_locus_tag=DP16_1528
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1598634	1599629	-	WP_024956269.1	WP_024956269.1		polysaccharide lyase			DP16_RS14785	996	331	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1599775	1601583	-							DP16_RS14780	1809		old_locus_tag=DP16_1529
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1599775	1601583	-	WP_024956268.1	WP_024956268.1		DUF885 domain-containing protein			DP16_RS14780	1809	602	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1601696	1602052	+							DP16_RS14775	357		old_locus_tag=DP16_1530
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1601696	1602052	+	WP_024956267.1	WP_024956267.1		GFA family protein			DP16_RS14775	357	118	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1602076	1602864	+							DP16_RS14770	789		old_locus_tag=DP16_1531
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1602076	1602864	+	WP_024956266.1	WP_024956266.1		DUF4349 domain-containing protein			DP16_RS14770	789	262	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1602896	1603189	-							DP16_RS14765	294		old_locus_tag=DP16_1532
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1602896	1603189	-	WP_005408721.1	WP_005408721.1		hypothetical protein			DP16_RS14765	294	97	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1603258	1604202	-							DP16_RS14760	945		old_locus_tag=DP16_1533
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1603258	1604202	-	WP_005408722.1	WP_005408722.1		LysR family transcriptional regulator			DP16_RS14760	945	314	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1604318	1605190	+							DP16_RS14755	873		old_locus_tag=DP16_1534
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1604318	1605190	+	WP_024956265.1	WP_024956265.1		DMT family transporter			DP16_RS14755	873	290	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1605386	1606330	-							DP16_RS14750	945		old_locus_tag=DP16_1535
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1605386	1606330	-	WP_012479022.1	WP_012479022.1		IS481-like element ISStma1 family transposase			DP16_RS14750	945	314	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1606735	1607637	-							DP16_RS14745	903		old_locus_tag=DP16_1536
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1606735	1607637	-	WP_024956306.1	WP_024956306.1		peptidylprolyl isomerase			DP16_RS14745	903	300	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1607768	1608241	-							DP16_RS14740	474		old_locus_tag=DP16_1537
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1607768	1608241	-	WP_024956307.1	WP_024956307.1		hypothetical protein			DP16_RS14740	474	157	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1608462	1608827	+							DP16_RS14735	366		old_locus_tag=DP16_1538
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1608462	1608827	+	WP_024956308.1	WP_024956308.1		PadR family transcriptional regulator			DP16_RS14735	366	121	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1608824	1609813	+							DP16_RS14730	990		old_locus_tag=DP16_1539
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1608824	1609813	+	WP_024956309.1	WP_024956309.1		sensor domain-containing protein			DP16_RS14730	990	329	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1609923	1611230	-					phaZ		DP16_RS14725	1308		old_locus_tag=DP16_1540
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1609923	1611230	-	WP_005408728.1	WP_005408728.1		polyhydroxyalkanoate depolymerase	phaZ		DP16_RS14725	1308	435	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1611324	1611914	-							DP16_RS14720	591		old_locus_tag=DP16_1541
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1611324	1611914	-	WP_024956310.1	WP_024956310.1		class I SAM-dependent methyltransferase			DP16_RS14720	591	196	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1612102	1612557	+							DP16_RS14715	456		old_locus_tag=DP16_1542
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1612102	1612557	+	WP_005408730.1	WP_005408730.1		CopD family protein			DP16_RS14715	456	151	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1612731	1613690	-							DP16_RS14710	960		old_locus_tag=DP16_1543
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1612731	1613690	-	WP_005408731.1	WP_005408731.1		acetyl-CoA carboxylase carboxyltransferase subunit alpha			DP16_RS14710	960	319	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1613804	1614673	-							DP16_RS14705	870		old_locus_tag=DP16_1544
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1613804	1614673	-	WP_024956311.1	WP_024956311.1		hypothetical protein			DP16_RS14705	870	289	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1614730	1618320	-					dnaE		DP16_RS14700	3591		old_locus_tag=DP16_1545
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1614730	1618320	-	WP_005412734.1	WP_005412734.1		DNA polymerase III subunit alpha	dnaE		DP16_RS14700	3591	1196	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1618549	1619220	-							DP16_RS14695	672		old_locus_tag=DP16_1546
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1618549	1619220	-	WP_005412735.1	WP_005412735.1		ribonuclease HII			DP16_RS14695	672	223	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1619217	1620476	-					lpxB		DP16_RS14690	1260		old_locus_tag=DP16_1547
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1619217	1620476	-	WP_005408735.1	WP_005408735.1		lipid-A-disaccharide synthase	lpxB		DP16_RS14690	1260	419	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1620473	1621264	-					lpxA		DP16_RS14685	792		old_locus_tag=DP16_1548
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1620473	1621264	-	WP_024956312.1	WP_024956312.1		acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase	lpxA		DP16_RS14685	792	263	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1621281	1621739	-					fabZ		DP16_RS14680	459		old_locus_tag=DP16_1549
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1621281	1621739	-	WP_005408737.1	WP_005408737.1		3-hydroxyacyl-ACP dehydratase FabZ	fabZ		DP16_RS14680	459	152	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1621736	1622758	-					lpxD		DP16_RS14675	1023		old_locus_tag=DP16_1550
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1621736	1622758	-	WP_005408738.1	WP_005408738.1		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase	lpxD		DP16_RS14675	1023	340	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1623139	1625502	-					bamA		DP16_RS14670	2364		old_locus_tag=DP16_1551
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1623139	1625502	-	WP_024956313.1	WP_024956313.1		outer membrane protein assembly factor BamA	bamA		DP16_RS14670	2364	787	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1625577	1626935	-					rseP		DP16_RS14665	1359		old_locus_tag=DP16_1552
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1625577	1626935	-	WP_005408740.1	WP_005408740.1		RIP metalloprotease RseP	rseP		DP16_RS14665	1359	452	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1626988	1628178	-							DP16_RS14660	1191		old_locus_tag=DP16_1553
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1626988	1628178	-	WP_024956314.1	WP_024956314.1		1-deoxy-D-xylulose-5-phosphate reductoisomerase			DP16_RS14660	1191	396	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1628181	1629017	-							DP16_RS14655	837		old_locus_tag=DP16_1554
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1628181	1629017	-	WP_005408742.1	WP_005408742.1		phosphatidate cytidylyltransferase			DP16_RS14655	837	278	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1629014	1629781	-					uppS		DP16_RS14650	768		old_locus_tag=DP16_1555
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1629014	1629781	-	WP_005408743.1	WP_005408743.1		di-trans,poly-cis-decaprenylcistransferase	uppS		DP16_RS14650	768	255	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1629787	1630341	-					frr		DP16_RS14645	555		old_locus_tag=DP16_1556
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1629787	1630341	-	WP_005408744.1	WP_005408744.1		ribosome recycling factor	frr		DP16_RS14645	555	184	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1630438	1631166	-							DP16_RS14640	729		old_locus_tag=DP16_1557
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1630438	1631166	-	WP_005408745.1	WP_005408745.1		UMP kinase			DP16_RS14640	729	242	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1631288	1632826	-							DP16_RS14635	1539		old_locus_tag=DP16_1558
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1631288	1632826	-	WP_005412741.1	WP_005412741.1		GGDEF domain-containing protein			DP16_RS14635	1539	512	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1633051	1633926	-							DP16_RS14630	876		old_locus_tag=DP16_1559
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1633051	1633926	-	WP_005408747.1	WP_005408747.1		translation elongation factor Ts			DP16_RS14630	876	291	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1634052	1634858	-					rpsB		DP16_RS14625	807		old_locus_tag=DP16_1560
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1634052	1634858	-	WP_005408748.1	WP_005408748.1		30S ribosomal protein S2	rpsB		DP16_RS14625	807	268	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1635079	1635777	-							DP16_RS14620	699		old_locus_tag=DP16_1561
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1635079	1635777	-	WP_024957842.1	WP_024957842.1		hypothetical protein			DP16_RS14620	699	232	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1635777	1636022	-							DP16_RS22365	246		
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1635777	1636022	-	WP_012479612.1	WP_012479612.1		hypothetical protein			DP16_RS22365	246	81	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1636226	1637260	-							DP16_RS14615	1035		old_locus_tag=DP16_1562
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1636226	1637260	-	WP_024957844.1	WP_024957844.1		spore coat U domain-containing protein			DP16_RS14615	1035	344	
gene	pseudogene	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1637257	1639635	-							DP16_RS23090	2379		pseudo;old_locus_tag=DP16_1563
CDS	without_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1637257	1639635	-				fimbrial biogenesis outer membrane usher protein			DP16_RS23090	2379		pseudo
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1639643	1640392	-							DP16_RS14610	750		old_locus_tag=DP16_1565
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1639643	1640392	-	WP_024957845.1	WP_024957845.1		molecular chaperone			DP16_RS14610	750	249	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1640392	1640922	-							DP16_RS14605	531		old_locus_tag=DP16_1566
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1640392	1640922	-	WP_024957846.1	WP_024957846.1		spore coat U domain-containing protein			DP16_RS14605	531	176	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1641096	1641938	+					map		DP16_RS14600	843		old_locus_tag=DP16_1567
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1641096	1641938	+	WP_005408754.1	WP_005408754.1		type I methionyl aminopeptidase	map		DP16_RS14600	843	280	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1641941	1644568	+							DP16_RS14595	2628		old_locus_tag=DP16_1568
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1641941	1644568	+	WP_024957847.1	WP_024957847.1		[protein-PII] uridylyltransferase			DP16_RS14595	2628	875	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1644568	1645629	+					dapD		DP16_RS22375	1062		old_locus_tag=DP16_1569
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1644568	1645629	+	WP_024957848.1	WP_024957848.1		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	dapD		DP16_RS22375	1062	353	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1646052	1646423	+							DP16_RS14590	372		old_locus_tag=DP16_1571
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1646052	1646423	+	WP_024957849.1	WP_024957849.1		arsenate reductase			DP16_RS14590	372	123	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1646420	1647547	+					dapE		DP16_RS14585	1128		old_locus_tag=DP16_1572
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1646420	1647547	+	WP_024957850.1	WP_024957850.1		succinyl-diaminopimelate desuccinylase	dapE		DP16_RS14585	1128	375	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1648084	1649775	+					asnB		DP16_RS14580	1692		old_locus_tag=DP16_1574
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1648084	1649775	+	WP_024957851.1	WP_024957851.1		asparagine synthase B	asnB		DP16_RS14580	1692	563	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1649875	1651263	+							DP16_RS14575	1389		old_locus_tag=DP16_1575
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1649875	1651263	+	WP_032964109.1	WP_032964109.1		cation:proton antiporter			DP16_RS14575	1389	462	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1651346	1653673	-							DP16_RS14570	2328		old_locus_tag=DP16_1576
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1651346	1653673	-	WP_024957853.1	WP_024957853.1		penicillin acylase family protein			DP16_RS14570	2328	775	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1653797	1654285	+					bfr		DP16_RS14565	489		old_locus_tag=DP16_1577
CDS	with_protein	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1653797	1654285	+	WP_005408763.1	WP_005408763.1		bacterioferritin	bfr		DP16_RS14565	489	162	
gene	protein_coding	GCF_000742995.1	Primary Assembly	chromosome		NZ_CP008838.1	1654749	1656992	-					parC		DP16_RS14560	2244		old_locus_tag=DP16_1578
