# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	without_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	37160	38083	-				lipid A biosynthesis acyltransferase			CKO29_RS02225	924		partial;pseudo
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	38088	41870	-							CKO29_RS02230	3783		old_locus_tag=CKO29_02210
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	38088	41870	-	WP_200156776.1	WP_200156776.1		translocation/assembly module TamB domain-containing protein			CKO29_RS02230	3783	1260	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	41886	43661	-							CKO29_RS02235	1776		old_locus_tag=CKO29_02215
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	41886	43661	-	WP_200156778.1	WP_200156778.1		autotransporter assembly complex protein TamA			CKO29_RS02235	1776	591	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	43658	44638	-					glk		CKO29_RS02240	981		old_locus_tag=CKO29_02220
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	43658	44638	-	WP_200156780.1	WP_200156780.1		glucokinase	glk		CKO29_RS02240	981	326	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	44835	45146	-					sgpC		CKO29_RS02245	312		old_locus_tag=CKO29_02225
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	44835	45146	-	WP_200156782.1	WP_200156782.1		sulfur globule structural protein SgpC	sgpC		CKO29_RS02245	312	103	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	45509	46243	+							CKO29_RS02250	735		old_locus_tag=CKO29_02230
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	45509	46243	+	WP_200156784.1	WP_200156784.1		glutathione peroxidase			CKO29_RS02250	735	244	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	46360	47736	+					gorA		CKO29_RS02255	1377		old_locus_tag=CKO29_02235
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	46360	47736	+	WP_200156786.1	WP_200156786.1		glutathione-disulfide reductase	gorA		CKO29_RS02255	1377	458	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	47813	48802	-							CKO29_RS02260	990		old_locus_tag=CKO29_02240
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	47813	48802	-	WP_200156788.1	WP_200156788.1		phosphoglycerate mutase			CKO29_RS02260	990	329	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	48858	49418	-					hybE		CKO29_RS02265	561		old_locus_tag=CKO29_02245
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	48858	49418	-	WP_200156790.1	WP_200156790.1		[NiFe]-hydrogenase assembly chaperone HybE	hybE		CKO29_RS02265	561	186	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	49408	50046	-							CKO29_RS02270	639		old_locus_tag=CKO29_02250
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	49408	50046	-	WP_200156880.1	WP_200156880.1		molecular chaperone TorD family protein			CKO29_RS02270	639	212	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	50089	51048	-					nrfD		CKO29_RS02275	960		old_locus_tag=CKO29_02255
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	50089	51048	-	WP_200156793.1	WP_200156793.1		polysulfide reductase NrfD	nrfD		CKO29_RS02275	960	319	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	51052	51669	-							CKO29_RS02280	618		old_locus_tag=CKO29_02260
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	51052	51669	-	WP_200156795.1	WP_200156795.1		4Fe-4S dicluster domain-containing protein			CKO29_RS02280	618	205	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	51686	54460	-							CKO29_RS02285	2775		old_locus_tag=CKO29_02265
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	51686	54460	-	WP_200156797.1	WP_200156797.1		molybdopterin-dependent oxidoreductase			CKO29_RS02285	2775	924	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	54718	56298	+					pap		CKO29_RS02290	1581		old_locus_tag=CKO29_02270
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	54718	56298	+	WP_200156799.1	WP_200156799.1		polyphosphate:AMP phosphotransferase	pap		CKO29_RS02290	1581	526	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	56362	56988	+					mobA		CKO29_RS02295	627		old_locus_tag=CKO29_02275
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	56362	56988	+	WP_200156800.1	WP_200156800.1		molybdenum cofactor guanylyltransferase	mobA		CKO29_RS02295	627	208	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	57097	58458	+							CKO29_RS02300	1362		old_locus_tag=CKO29_02280
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	57097	58458	+	WP_200156802.1	WP_200156802.1		DegQ family serine endoprotease			CKO29_RS02300	1362	453	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	58688	59158	+							CKO29_RS02305	471		old_locus_tag=CKO29_02285
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	58688	59158	+	WP_012970524.1	WP_012970524.1		hypothetical protein			CKO29_RS02305	471	156	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	59175	59471	+							CKO29_RS02310	297		old_locus_tag=CKO29_02290
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	59175	59471	+	WP_012970523.1	WP_012970523.1		hypothetical protein			CKO29_RS02310	297	98	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	59514	60614	+							CKO29_RS02315	1101		old_locus_tag=CKO29_02295
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	59514	60614	+	WP_012970522.1	WP_012970522.1		NADH:flavin oxidoreductase/NADH oxidase			CKO29_RS02315	1101	366	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	60727	62436	+							CKO29_RS02320	1710		old_locus_tag=CKO29_02300
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	60727	62436	+	WP_200156804.1	WP_200156804.1		sensor domain-containing diguanylate cyclase			CKO29_RS02320	1710	569	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	62556	63380	-							CKO29_RS02325	825		old_locus_tag=CKO29_02305
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	62556	63380	-	WP_200156806.1	WP_200156806.1		DUF3313 domain-containing protein			CKO29_RS02325	825	274	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	63413	64747	-							CKO29_RS02330	1335		old_locus_tag=CKO29_02310
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	63413	64747	-	WP_200156807.1	WP_200156807.1		alpha/beta hydrolase			CKO29_RS02330	1335	444	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	64869	65435	-							CKO29_RS02335	567		old_locus_tag=CKO29_02315
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	64869	65435	-	WP_200156808.1	WP_200156808.1		hypothetical protein			CKO29_RS02335	567	188	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	65480	65956	-							CKO29_RS02340	477		old_locus_tag=CKO29_02320
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	65480	65956	-	WP_200156809.1	WP_200156809.1		hypothetical protein			CKO29_RS02340	477	158	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	65972	66763	-							CKO29_RS02345	792		old_locus_tag=CKO29_02325
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	65972	66763	-	WP_200156810.1	WP_200156810.1		DUF2092 domain-containing protein			CKO29_RS02345	792	263	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	66866	68095	-							CKO29_RS02350	1230		old_locus_tag=CKO29_02330
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	66866	68095	-	WP_012970515.1	WP_012970515.1		HlyD family secretion protein			CKO29_RS02350	1230	409	
gene	pseudogene	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	68216	68578	-							CKO29_RS02355	363		partial;pseudo;old_locus_tag=CKO29_02335
CDS	without_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	68216	68578	-				hypothetical protein			CKO29_RS02355	363		partial;pseudo
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	68604	69449	-					ppk2		CKO29_RS02360	846		old_locus_tag=CKO29_02340
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	68604	69449	-	WP_200156811.1	WP_200156811.1		polyphosphate kinase 2	ppk2		CKO29_RS02360	846	281	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	69446	69793	-							CKO29_RS02365	348		old_locus_tag=CKO29_02345
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	69446	69793	-	WP_012970512.1	WP_012970512.1		antibiotic biosynthesis monooxygenase			CKO29_RS02365	348	115	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	70422	70700	+							CKO29_RS02370	279		old_locus_tag=CKO29_02350
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	70422	70700	+	WP_012970511.1	WP_012970511.1		hypothetical protein			CKO29_RS02370	279	92	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	70782	71786	-							CKO29_RS02375	1005		old_locus_tag=CKO29_02355
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	70782	71786	-	WP_200156812.1	WP_200156812.1		hypothetical protein			CKO29_RS02375	1005	334	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	71919	72059	-							CKO29_RS02380	141		
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	71919	72059	-	WP_190275525.1	WP_190275525.1		hypothetical protein			CKO29_RS02380	141	46	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	72356	73423	-							CKO29_RS02385	1068		old_locus_tag=CKO29_02360
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	72356	73423	-	WP_012970509.1	WP_012970509.1		AI-2E family transporter			CKO29_RS02385	1068	355	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	73465	75120	-							CKO29_RS02390	1656		old_locus_tag=CKO29_02365
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	73465	75120	-	WP_148217577.1	WP_148217577.1		SulP family inorganic anion transporter			CKO29_RS02390	1656	551	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	75141	75539	-							CKO29_RS02395	399		old_locus_tag=CKO29_02370
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	75141	75539	-	WP_012970507.1	WP_012970507.1		hypothetical protein			CKO29_RS02395	399	132	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	75536	75910	-							CKO29_RS02400	375		old_locus_tag=CKO29_02375
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	75536	75910	-	WP_012970506.1	WP_012970506.1		hypothetical protein			CKO29_RS02400	375	124	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	75907	77706	-							CKO29_RS02405	1800		old_locus_tag=CKO29_02380
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	75907	77706	-	WP_012970505.1	WP_012970505.1		DUF1538 domain-containing protein			CKO29_RS02405	1800	599	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	77885	79468	-							CKO29_RS02410	1584		old_locus_tag=CKO29_02385
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	77885	79468	-	WP_050750295.1	WP_050750295.1		sigma 54-interacting transcriptional regulator			CKO29_RS02410	1584	527	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	79673	80677	-					holA		CKO29_RS02415	1005		old_locus_tag=CKO29_02390
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	79673	80677	-	WP_012970503.1	WP_012970503.1		DNA polymerase III subunit delta	holA		CKO29_RS02415	1005	334	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	80728	81582	+							CKO29_RS02420	855		old_locus_tag=CKO29_02395
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	80728	81582	+	WP_012970502.1	WP_012970502.1		pentapeptide repeat-containing protein			CKO29_RS02420	855	284	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	81620	81838	+							CKO29_RS02425	219		old_locus_tag=CKO29_02400
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	81620	81838	+	WP_012970501.1	WP_012970501.1		hypothetical protein			CKO29_RS02425	219	72	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	81854	82531	-							CKO29_RS02430	678		old_locus_tag=CKO29_02405
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	81854	82531	-	WP_200156881.1	WP_200156881.1		lytic transglycosylase domain-containing protein			CKO29_RS02430	678	225	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	82880	83422	+							CKO29_RS02435	543		old_locus_tag=CKO29_02410
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	82880	83422	+	WP_200156813.1	WP_200156813.1		DUF882 domain-containing protein			CKO29_RS02435	543	180	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	83552	85378	-							CKO29_RS02440	1827		old_locus_tag=CKO29_02415
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	83552	85378	-	WP_200156814.1	WP_200156814.1		RNB domain-containing ribonuclease			CKO29_RS02440	1827	608	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	85452	86480	+							CKO29_RS02445	1029		old_locus_tag=CKO29_02420
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	85452	86480	+	WP_200156815.1	WP_200156815.1		folate-binding protein YgfZ			CKO29_RS02445	1029	342	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	86477	87994	-					lysS		CKO29_RS02450	1518		old_locus_tag=CKO29_02425
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	86477	87994	-	WP_200156816.1	WP_200156816.1		lysine--tRNA ligase	lysS		CKO29_RS02450	1518	505	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	88083	89181	-					prfB		CKO29_RS02455	1099		old_locus_tag=CKO29_02430
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	88083	89181	-	WP_200156817.1	WP_200156817.1		peptide chain release factor 2	prfB		CKO29_RS02455	1098	365	ribosomal_slippage
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	89285	90241	-							CKO29_RS02460	957		old_locus_tag=CKO29_02435
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	89285	90241	-	WP_200156818.1	WP_200156818.1		acetyltransferase			CKO29_RS02460	957	318	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	90528	90956	+					ndk		CKO29_RS02465	429		old_locus_tag=CKO29_02440
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	90528	90956	+	WP_012970493.1	WP_012970493.1		nucleoside-diphosphate kinase	ndk		CKO29_RS02465	429	142	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	90977	92074	+					rlmN		CKO29_RS02470	1098		old_locus_tag=CKO29_02445
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	90977	92074	+	WP_200156819.1	WP_200156819.1		23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN	rlmN		CKO29_RS02470	1098	365	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	92071	92859	+					pilW		CKO29_RS02475	789		old_locus_tag=CKO29_02450
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	92071	92859	+	WP_200156820.1	WP_200156820.1		type IV pilus biogenesis/stability protein PilW	pilW		CKO29_RS02475	789	262	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	92978	94060	+							CKO29_RS02480	1083		old_locus_tag=CKO29_02455
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	92978	94060	+	WP_200156821.1	WP_200156821.1		DUF4115 domain-containing protein			CKO29_RS02480	1083	360	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	94105	95367	+					hisS		CKO29_RS02485	1263		old_locus_tag=CKO29_02460
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	94105	95367	+	WP_200156822.1	WP_200156822.1		histidine--tRNA ligase	hisS		CKO29_RS02485	1263	420	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	95330	96016	+							CKO29_RS02490	687		old_locus_tag=CKO29_02465
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	95330	96016	+	WP_207144869.1	WP_207144869.1		tetratricopeptide repeat protein			CKO29_RS02490	687	228	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	96034	97335	+					bamB		CKO29_RS02495	1302		old_locus_tag=CKO29_02470
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	96034	97335	+	WP_200156823.1	WP_200156823.1		outer membrane protein assembly factor BamB	bamB		CKO29_RS02495	1302	433	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	97341	98744	+					der		CKO29_RS02500	1404		old_locus_tag=CKO29_02475
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	97341	98744	+	WP_012970486.1	WP_012970486.1		ribosome biogenesis GTPase Der	der		CKO29_RS02500	1404	467	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	98725	99990	-							CKO29_RS02505	1266		old_locus_tag=CKO29_02480
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	98725	99990	-	WP_207144876.1	WP_207144876.1		hypothetical protein			CKO29_RS02505	1266	421	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	100030	100305	-							CKO29_RS02510	276		old_locus_tag=CKO29_02485
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	100030	100305	-	WP_207144870.1	WP_207144870.1		DUF2249 domain-containing protein			CKO29_RS02510	276	91	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	100247	100687	-							CKO29_RS02515	441		old_locus_tag=CKO29_02490
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	100247	100687	-	WP_200156826.1	WP_200156826.1		hemerythrin domain-containing protein			CKO29_RS02515	441	146	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	100871	101644	-							CKO29_RS02520	774		old_locus_tag=CKO29_02495
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	100871	101644	-	WP_200156827.1	WP_200156827.1		hypothetical protein			CKO29_RS02520	774	257	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	101775	102179	-							CKO29_RS02525	405		old_locus_tag=CKO29_02500
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	101775	102179	-	WP_207144877.1	WP_207144877.1		DUF350 domain-containing protein			CKO29_RS02525	405	134	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	102253	103782	-							CKO29_RS02530	1530		old_locus_tag=CKO29_02505
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	102253	103782	-	WP_050750294.1	WP_050750294.1		DUF2491 family protein			CKO29_RS02530	1530	509	
gene	pseudogene	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	103957	104946	+					ruvB		CKO29_RS02535	990		partial;pseudo;old_locus_tag=CKO29_02510
CDS	without_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	103957	104946	+				Holliday junction branch migration DNA helicase RuvB	ruvB		CKO29_RS02535	990		partial;pseudo
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	105047	106153	-							CKO29_RS02540	1107		old_locus_tag=CKO29_02515
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	105047	106153	-	WP_200156828.1	WP_200156828.1		sulfur reduction protein DsrS			CKO29_RS02540	1107	368	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	106169	106483	-							CKO29_RS02545	315		old_locus_tag=CKO29_02520
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	106169	106483	-	WP_043796041.1	WP_043796041.1		adhesin			CKO29_RS02545	315	104	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	106581	107957	-							CKO29_RS02550	1377		old_locus_tag=CKO29_02525
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	106581	107957	-	WP_200156829.1	WP_200156829.1		cobyrinate a,c-diamide synthase			CKO29_RS02550	1377	458	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	107959	109209	-					nrfD		CKO29_RS02555	1251		old_locus_tag=CKO29_02530
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	107959	109209	-	WP_200156830.1	WP_200156830.1		polysulfide reductase NrfD	nrfD		CKO29_RS02555	1251	416	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	109260	110063	-							CKO29_RS02560	804		old_locus_tag=CKO29_02535
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	109260	110063	-	WP_200156831.1	WP_200156831.1		4Fe-4S dicluster domain-containing protein			CKO29_RS02560	804	267	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	110067	110537	-							CKO29_RS02565	471		old_locus_tag=CKO29_02540
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	110067	110537	-	WP_200156832.1	WP_200156832.1		sulfur reduction protein DsrJ			CKO29_RS02565	471	156	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	110555	112519	-							CKO29_RS02570	1965		old_locus_tag=CKO29_02545
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	110555	112519	-	WP_200156833.1	WP_200156833.1		NAD(P)-binding protein			CKO29_RS02570	1965	654	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	112635	114209	-							CKO29_RS02575	1575		old_locus_tag=CKO29_02550
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	112635	114209	-	WP_200156834.1	WP_200156834.1		(Fe-S)-binding protein			CKO29_RS02575	1575	524	
gene	protein_coding	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	114257	114988	-							CKO29_RS02580	732		old_locus_tag=CKO29_02555
CDS	with_protein	GCF_016584135.1	Primary Assembly	unplaced scaffold		NZ_NRSL01000003.1	114257	114988	-	WP_200156835.1	WP_200156835.1		respiratory nitrate reductase subunit gamma			CKO29_RS02580	732	243	
