# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000086.1	17768	18181	+							CCARBDRAFT_RS18970	414		old_locus_tag=CcarbDRAFT_4021
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000086.1	17768	18181	+	WP_007062906.1	WP_007062906.1		DUF3788 domain-containing protein			CCARBDRAFT_RS18970	414	137	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000086.1	18266	18715	+							CCARBDRAFT_RS18975	450		old_locus_tag=CcarbDRAFT_4022
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000086.1	18266	18715	+	WP_007062907.1	WP_007062907.1		hypothetical protein			CCARBDRAFT_RS18975	450	149	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000086.1	19631	20059	+							CCARBDRAFT_RS18980	429		old_locus_tag=CcarbDRAFT_4024
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000086.1	19631	20059	+	WP_007062909.1	WP_007062909.1		N-acetyltransferase			CCARBDRAFT_RS18980	429	142	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000086.1	20291	20521	+							CCARBDRAFT_RS18985	231		old_locus_tag=CcarbDRAFT_4025
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000086.1	20291	20521	+	WP_007062910.1	WP_007062910.1		hypothetical protein			CCARBDRAFT_RS18985	231	76	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000086.1	20720	21010	+							CCARBDRAFT_RS18990	291		old_locus_tag=CcarbDRAFT_4026
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000086.1	20720	21010	+	WP_007062911.1	WP_007062911.1		YciI family protein			CCARBDRAFT_RS18990	291	96	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000086.1	21129	21830	+							CCARBDRAFT_RS18995	702		old_locus_tag=CcarbDRAFT_4027
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000086.1	21129	21830	+	WP_007062912.1	WP_007062912.1		DUF5758 domain-containing protein			CCARBDRAFT_RS18995	702	233	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000086.1	22141	22961	+							CCARBDRAFT_RS26185	821		partial;old_locus_tag=CcarbDRAFT_4028
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000086.1	22141	22961	+	WP_007062913.1	WP_007062913.1		CPBP family intramembrane metalloprotease			CCARBDRAFT_RS26185	821	273	partial
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	1	1168	+							CCARBDRAFT_RS18735	1168		partial;old_locus_tag=CcarbDRAFT_3980
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	1	1168	+	WP_007062865.1	WP_007062865.1		UPF0182 family protein			CCARBDRAFT_RS18735	1168	388	partial
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	1314	1514	+							CCARBDRAFT_RS18740	201		old_locus_tag=CcarbDRAFT_3981
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	1314	1514	+	WP_007062866.1	WP_007062866.1		hypothetical protein			CCARBDRAFT_RS18740	201	66	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	1769	2143	+							CCARBDRAFT_RS18745	375		old_locus_tag=CcarbDRAFT_3982
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	1769	2143	+	WP_081449316.1	WP_081449316.1		L,D-transpeptidase			CCARBDRAFT_RS18745	375	124	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	2177	3568	+							CCARBDRAFT_RS18750	1392		old_locus_tag=CcarbDRAFT_3983
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	2177	3568	+	WP_007062868.1	WP_007062868.1		FAD-dependent oxidoreductase			CCARBDRAFT_RS18750	1392	463	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	3589	3954	+							CCARBDRAFT_RS18755	366		old_locus_tag=CcarbDRAFT_3984
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	3589	3954	+	WP_007062869.1	WP_007062869.1		DUF1667 domain-containing protein			CCARBDRAFT_RS18755	366	121	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	4049	5329	+					serS		CCARBDRAFT_RS18760	1281		old_locus_tag=CcarbDRAFT_3985
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	4049	5329	+	WP_007062870.1	WP_007062870.1		serine--tRNA ligase	serS		CCARBDRAFT_RS18760	1281	426	
gene	tRNA	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	5392	5482	+							CCARBDRAFT_RS18765	91		old_locus_tag=CcarbDRAFT_R0011
tRNA		GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	5392	5482	+				tRNA-Ser			CCARBDRAFT_RS18765	91		anticodon=TGA
gene	tRNA	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	5512	5602	+							CCARBDRAFT_RS18770	91		old_locus_tag=CcarbDRAFT_R0012
tRNA		GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	5512	5602	+				tRNA-Ser			CCARBDRAFT_RS18770	91		anticodon=GCT
gene	tRNA	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	5698	5774	+							CCARBDRAFT_RS18775	77		old_locus_tag=CcarbDRAFT_R0013
tRNA		GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	5698	5774	+				tRNA-Arg			CCARBDRAFT_RS18775	77		anticodon=ACG
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	5900	6532	+							CCARBDRAFT_RS18780	633		old_locus_tag=CcarbDRAFT_3986
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	5900	6532	+	WP_007062871.1	WP_007062871.1		DUF6198 family protein			CCARBDRAFT_RS18780	633	210	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	6793	9567	+							CCARBDRAFT_RS18785	2775		old_locus_tag=CcarbDRAFT_3987
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	6793	9567	+	WP_007062872.1	WP_007062872.1		PAS domain S-box protein			CCARBDRAFT_RS18785	2775	924	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	9564	10451	-							CCARBDRAFT_RS18790	888		old_locus_tag=CcarbDRAFT_3988
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	9564	10451	-	WP_007062873.1	WP_007062873.1		phosphatidylserine decarboxylase			CCARBDRAFT_RS18790	888	295	
gene	tRNA	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	10638	10714	+							CCARBDRAFT_RS18795	77		old_locus_tag=CcarbDRAFT_R0014
tRNA		GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	10638	10714	+				tRNA-Arg			CCARBDRAFT_RS18795	77		anticodon=CCT
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	11137	11613	+							CCARBDRAFT_RS18800	477		old_locus_tag=CcarbDRAFT_3989
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	11137	11613	+	WP_007062874.1	WP_007062874.1		MarR family transcriptional regulator			CCARBDRAFT_RS18800	477	158	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	11646	12698	+							CCARBDRAFT_RS18805	1053		old_locus_tag=CcarbDRAFT_3990
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	11646	12698	+	WP_007062875.1	WP_007062875.1		efflux RND transporter periplasmic adaptor subunit			CCARBDRAFT_RS18805	1053	350	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	12707	13861	+							CCARBDRAFT_RS18810	1155		old_locus_tag=CcarbDRAFT_3991
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	12707	13861	+	WP_157132487.1	WP_157132487.1		ABC transporter permease			CCARBDRAFT_RS18810	1155	384	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	13861	15096	+							CCARBDRAFT_RS18815	1236		old_locus_tag=CcarbDRAFT_3992
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	13861	15096	+	WP_007062877.1	WP_007062877.1		ABC transporter permease			CCARBDRAFT_RS18815	1236	411	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	15616	16062	+							CCARBDRAFT_RS18820	447		old_locus_tag=CcarbDRAFT_3993
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	15616	16062	+	WP_007062878.1	WP_007062878.1		MarR family winged helix-turn-helix transcriptional regulator			CCARBDRAFT_RS18820	447	148	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	16200	17375	+							CCARBDRAFT_RS18825	1176		old_locus_tag=CcarbDRAFT_3994
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	16200	17375	+	WP_007062879.1	WP_007062879.1		cyclopropane-fatty-acyl-phospholipid synthase family protein			CCARBDRAFT_RS18825	1176	391	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	17427	17864	+							CCARBDRAFT_RS18830	438		old_locus_tag=CcarbDRAFT_3995
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	17427	17864	+	WP_007062880.1	WP_007062880.1		nucleoside deaminase			CCARBDRAFT_RS18830	438	145	
gene	tRNA	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	17868	17959	+							CCARBDRAFT_RS18835	92		old_locus_tag=CcarbDRAFT_R0015
tRNA		GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	17868	17959	+				tRNA-Ser			CCARBDRAFT_RS18835	92		anticodon=CGA
gene	tRNA	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	18179	18268	+							CCARBDRAFT_RS18840	90		old_locus_tag=CcarbDRAFT_R0016
tRNA		GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	18179	18268	+				tRNA-Ser			CCARBDRAFT_RS18840	90		anticodon=GGA
gene	SRP_RNA	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	18280	18545	+					ffs		CCARBDRAFT_RS26610	266		
ncRNA	SRP_RNA	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	18280	18545	+				signal recognition particle sRNA large type	ffs		CCARBDRAFT_RS26610	266		
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	18662	20287	+					dnaX		CCARBDRAFT_RS18845	1626		old_locus_tag=CcarbDRAFT_3996
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	18662	20287	+	WP_007062881.1	WP_007062881.1		DNA polymerase III subunit gamma/tau	dnaX		CCARBDRAFT_RS18845	1626	541	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	20344	20685	+							CCARBDRAFT_RS18850	342		old_locus_tag=CcarbDRAFT_3997
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	20344	20685	+	WP_007062882.1	WP_007062882.1		YbaB/EbfC family nucleoid-associated protein			CCARBDRAFT_RS18850	342	113	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	20742	21338	+					recR		CCARBDRAFT_RS18855	597		old_locus_tag=CcarbDRAFT_3998
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	20742	21338	+	WP_007062883.1	WP_007062883.1		recombination mediator RecR	recR		CCARBDRAFT_RS18855	597	198	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	21399	21671	+							CCARBDRAFT_RS18860	273		old_locus_tag=CcarbDRAFT_3999
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	21399	21671	+	WP_007062884.1	WP_007062884.1		YaaL family protein			CCARBDRAFT_RS18860	273	90	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	21789	22049	+							CCARBDRAFT_RS18865	261		old_locus_tag=CcarbDRAFT_4000
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	21789	22049	+	WP_007062885.1	WP_007062885.1		pro-sigmaK processing inhibitor BofA family protein			CCARBDRAFT_RS18865	261	86	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	22229	22921	+					sfsA		CCARBDRAFT_RS18870	693		old_locus_tag=CcarbDRAFT_4001
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	22229	22921	+	WP_007062886.1	WP_007062886.1		DNA/RNA nuclease SfsA	sfsA		CCARBDRAFT_RS18870	693	230	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	23037	23570	+							CCARBDRAFT_RS18875	534		partial;old_locus_tag=CcarbDRAFT_4002
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000085.1	23037	23570	+	WP_007062887.1	WP_007062887.1		NUDIX domain-containing protein			CCARBDRAFT_RS18875	534	178	partial
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	408	1043	+							CCARBDRAFT_RS18625	636		old_locus_tag=CcarbDRAFT_3955
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	408	1043	+	WP_007062840.1	WP_007062840.1		hypothetical protein			CCARBDRAFT_RS18625	636	211	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	1102	1809	+							CCARBDRAFT_RS18630	708		old_locus_tag=CcarbDRAFT_3956
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	1102	1809	+	WP_007062841.1	WP_007062841.1		hypothetical protein			CCARBDRAFT_RS18630	708	235	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	1880	2203	-							CCARBDRAFT_RS18635	324		old_locus_tag=CcarbDRAFT_3957
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	1880	2203	-	WP_007062842.1	WP_007062842.1		hypothetical protein			CCARBDRAFT_RS18635	324	107	
gene	pseudogene	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	2380	3274	+							CCARBDRAFT_RS18640	895		pseudo;old_locus_tag=CcarbDRAFT_3959
CDS	without_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	2380	3274	+				MBL fold metallo-hydrolase			CCARBDRAFT_RS18640	895		pseudo
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	3350	4756	-							CCARBDRAFT_RS18645	1407		old_locus_tag=CcarbDRAFT_3960
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	3350	4756	-	WP_007062845.1	WP_007062845.1		amino acid permease			CCARBDRAFT_RS18645	1407	468	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	5158	5955	-							CCARBDRAFT_RS18650	798		old_locus_tag=CcarbDRAFT_3961
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	5158	5955	-	WP_007062846.1	WP_007062846.1		hypothetical protein			CCARBDRAFT_RS18650	798	265	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	6218	7225	-							CCARBDRAFT_RS18655	1008		old_locus_tag=CcarbDRAFT_3963
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	6218	7225	-	WP_007065085.1	WP_007065085.1		phosphodiester glycosidase family protein			CCARBDRAFT_RS18655	1008	335	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	7502	8749	-					purD		CCARBDRAFT_RS18660	1248		old_locus_tag=CcarbDRAFT_3964
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	7502	8749	-	WP_007062849.1	WP_007062849.1		phosphoribosylamine--glycine ligase	purD		CCARBDRAFT_RS18660	1248	415	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	8778	10280	-					purH		CCARBDRAFT_RS18665	1503		old_locus_tag=CcarbDRAFT_3965
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	8778	10280	-	WP_007062850.1	WP_007062850.1		bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase	purH		CCARBDRAFT_RS18665	1503	500	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	10305	10916	-							CCARBDRAFT_RS18670	612		old_locus_tag=CcarbDRAFT_3966
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	10305	10916	-	WP_007062851.1	WP_007062851.1		phosphoribosylglycinamide formyltransferase			CCARBDRAFT_RS18670	612	203	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	10904	11899	-							CCARBDRAFT_RS18675	996		old_locus_tag=CcarbDRAFT_3967
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	10904	11899	-	WP_007062852.1	WP_007062852.1		phosphoribosylformylglycinamidine cyclo-ligase			CCARBDRAFT_RS18675	996	331	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	11960	13399	-							CCARBDRAFT_RS18680	1440		old_locus_tag=CcarbDRAFT_3968
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	11960	13399	-	WP_007062853.1	WP_007062853.1		amidophosphoribosyltransferase			CCARBDRAFT_RS18680	1440	479	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	13447	14157	-							CCARBDRAFT_RS18685	711		old_locus_tag=CcarbDRAFT_3969
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	13447	14157	-	WP_007062854.1	WP_007062854.1		phosphoribosylaminoimidazolesuccinocarboxamide synthase			CCARBDRAFT_RS18685	711	236	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	14159	14638	-					purE		CCARBDRAFT_RS18690	480		old_locus_tag=CcarbDRAFT_3970
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	14159	14638	-	WP_007062855.1	WP_007062855.1		5-(carboxyamino)imidazole ribonucleotide mutase	purE		CCARBDRAFT_RS18690	480	159	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	15110	15424	+							CCARBDRAFT_RS18695	315		old_locus_tag=CcarbDRAFT_3971
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	15110	15424	+	WP_007062856.1	WP_007062856.1		hypothetical protein			CCARBDRAFT_RS18695	315	104	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	15449	16042	+							CCARBDRAFT_RS18700	594		old_locus_tag=CcarbDRAFT_3972
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	15449	16042	+	WP_007062857.1	WP_007062857.1		SGNH/GDSL hydrolase family protein			CCARBDRAFT_RS18700	594	197	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	16002	16838	-							CCARBDRAFT_RS18705	837		old_locus_tag=CcarbDRAFT_3973
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	16002	16838	-	WP_007062858.1	WP_007062858.1		alpha/beta fold hydrolase			CCARBDRAFT_RS18705	837	278	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	17024	17269	-							CCARBDRAFT_RS18710	246		old_locus_tag=CcarbDRAFT_3974
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	17024	17269	-	WP_007062859.1	WP_007062859.1		hypothetical protein			CCARBDRAFT_RS18710	246	81	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	17376	17969	-							CCARBDRAFT_RS18715	594		old_locus_tag=CcarbDRAFT_3975
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	17376	17969	-	WP_007062860.1	WP_007062860.1		YdcF family protein			CCARBDRAFT_RS18715	594	197	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	18174	19607	-							CCARBDRAFT_RS18720	1434		old_locus_tag=CcarbDRAFT_3976
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	18174	19607	-	WP_007062861.1	WP_007062861.1		NCS2 family permease			CCARBDRAFT_RS18720	1434	477	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	19953	21581	-							CCARBDRAFT_RS18725	1629		old_locus_tag=CcarbDRAFT_3977
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	19953	21581	-	WP_007062862.1	WP_007062862.1		N-6 DNA methylase			CCARBDRAFT_RS18725	1629	542	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	22059	23312	+							CCARBDRAFT_RS18730	1254		old_locus_tag=CcarbDRAFT_3978
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000084.1	22059	23312	+	WP_007062863.1	WP_007062863.1		trypsin-like peptidase domain-containing protein			CCARBDRAFT_RS18730	1254	417	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000083.1	165	1199	-							CCARBDRAFT_RS18515	1035		old_locus_tag=CcarbDRAFT_3930
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000083.1	165	1199	-	WP_007062815.1	WP_007062815.1		Rpn family recombination-promoting nuclease/putative transposase			CCARBDRAFT_RS18515	1035	344	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000083.1	1581	2258	+							CCARBDRAFT_RS18520	678		old_locus_tag=CcarbDRAFT_3931
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000083.1	1581	2258	+	WP_007062816.1	WP_007062816.1		hypothetical protein			CCARBDRAFT_RS18520	678	225	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000083.1	2487	3719	+							CCARBDRAFT_RS18525	1233		old_locus_tag=CcarbDRAFT_3932
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000083.1	2487	3719	+	WP_157132485.1	WP_157132485.1		GHKL domain-containing protein			CCARBDRAFT_RS18525	1233	410	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000083.1	3716	4447	+							CCARBDRAFT_RS18530	732		old_locus_tag=CcarbDRAFT_3933
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000083.1	3716	4447	+	WP_007062818.1	WP_007062818.1		LytTR family DNA-binding domain-containing protein			CCARBDRAFT_RS18530	732	243	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000083.1	4807	7164	-							CCARBDRAFT_RS18535	2358		old_locus_tag=CcarbDRAFT_3934
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000083.1	4807	7164	-	WP_007062819.1	WP_007062819.1		phosphoenolpyruvate synthase			CCARBDRAFT_RS18535	2358	785	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000083.1	7179	7802	-							CCARBDRAFT_RS18540	624		old_locus_tag=CcarbDRAFT_3935
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000083.1	7179	7802	-	WP_007062820.1	WP_007062820.1		TetR/AcrR family transcriptional regulator			CCARBDRAFT_RS18540	624	207	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000083.1	8062	9294	-							CCARBDRAFT_RS18545	1233		old_locus_tag=CcarbDRAFT_3936
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000083.1	8062	9294	-	WP_007062821.1	WP_007062821.1		MFS transporter			CCARBDRAFT_RS18545	1233	410	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000083.1	9667	11256	+							CCARBDRAFT_RS18550	1590		old_locus_tag=CcarbDRAFT_3937
CDS	with_protein	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000083.1	9667	11256	+	WP_007062822.1	WP_007062822.1		cell wall-binding repeat-containing protein			CCARBDRAFT_RS18550	1590	529	
gene	protein_coding	GCF_000175595.1	Primary Assembly	unplaced scaffold		NZ_ACVI01000083.1	11358	11951	-							CCARBDRAFT_RS18555	594		old_locus_tag=CcarbDRAFT_3938
