# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	105912	106445	-					mobB		C5P05_RS05280	534		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	105912	106445	-	WP_114968802.1	WP_114968802.1		molybdopterin-guanine dinucleotide biosynthesis protein B	mobB		C5P05_RS05280	534	177	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	106442	107878	-							C5P05_RS05285	1437		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	106442	107878	-	WP_114968803.1	WP_114968803.1		threonine synthase			C5P05_RS05285	1437	478	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	107878	109200	-							C5P05_RS05290	1323		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	107878	109200	-	WP_114968804.1	WP_114968804.1		homoserine dehydrogenase			C5P05_RS05290	1323	440	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	109273	110499	-							C5P05_RS05295	1227		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	109273	110499	-	WP_114968805.1	WP_114968805.1		pyridoxal phosphate-dependent aminotransferase			C5P05_RS05295	1227	408	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	110609	110995	+							C5P05_RS05300	387		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	110609	110995	+	WP_114968806.1	WP_114968806.1		Mth938-like domain-containing protein			C5P05_RS05300	387	128	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	111128	111613	+							C5P05_RS05305	486		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	111128	111613	+	WP_114968807.1	WP_114968807.1		peroxiredoxin			C5P05_RS05305	486	161	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	111789	113486	+							C5P05_RS05310	1698		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	111789	113486	+	WP_114968808.1	WP_114968808.1		PhoH family protein			C5P05_RS05310	1698	565	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	113615	115021	-					dnaB		C5P05_RS05315	1407		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	113615	115021	-	WP_114968809.1	WP_114968809.1		replicative DNA helicase	dnaB		C5P05_RS05315	1407	468	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	115201	115653	-							C5P05_RS05320	453		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	115201	115653	-	WP_114968810.1	WP_114968810.1		50S ribosomal protein L9			C5P05_RS05320	453	150	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	115665	115949	-							C5P05_RS05325	285		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	115665	115949	-	WP_011464487.1	WP_011464487.1		30S ribosomal protein S18			C5P05_RS05325	285	94	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	115979	116278	-					priB		C5P05_RS05330	300		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	115979	116278	-	WP_114968847.1	WP_114968847.1		primosomal replication protein N	priB		C5P05_RS05330	300	99	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	116302	116667	-					rpsF		C5P05_RS05335	366		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	116302	116667	-	WP_114968811.1	WP_114968811.1		30S ribosomal protein S6	rpsF		C5P05_RS05335	366	121	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	116753	119068	-							C5P05_RS05340	2316		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	116753	119068	-	WP_114968848.1	WP_114968848.1		VC_2705 family sodium/solute symporter			C5P05_RS05340	2316	771	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	119114	121507	-					ppsA		C5P05_RS05345	2394		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	119114	121507	-	WP_114968812.1	WP_114968812.1		phosphoenolpyruvate synthase	ppsA		C5P05_RS05345	2394	797	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	121736	122557	+							C5P05_RS05350	822		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	121736	122557	+	WP_114968813.1	WP_114968813.1		kinase/pyrophosphorylase			C5P05_RS05350	822	273	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	122916	125240	+							C5P05_RS05355	2325		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	122916	125240	+	WP_114968814.1	WP_114968814.1		TonB-dependent siderophore receptor			C5P05_RS05355	2325	774	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	125259	125942	+							C5P05_RS05360	684		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	125259	125942	+	WP_114968815.1	WP_114968815.1		Fe2+-dependent dioxygenase			C5P05_RS05360	684	227	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	126103	126741	+							C5P05_RS05365	639		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	126103	126741	+	WP_114968816.1	WP_114968816.1		energy transducer TonB			C5P05_RS05365	639	212	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	126767	127477	+							C5P05_RS05370	711		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	126767	127477	+	WP_114968817.1	WP_114968817.1		MotA/TolQ/ExbB proton channel family protein			C5P05_RS05370	711	236	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	127488	127898	+							C5P05_RS05375	411		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	127488	127898	+	WP_114968818.1	WP_114968818.1		biopolymer transporter ExbD			C5P05_RS05375	411	136	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	127914	128111	+							C5P05_RS05380	198		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	127914	128111	+	WP_114968819.1	WP_114968819.1		hemin uptake protein HemP			C5P05_RS05380	198	65	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	128258	128740	-					bfr		C5P05_RS05390	483		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	128258	128740	-	WP_114968820.1	WP_114968820.1		bacterioferritin	bfr		C5P05_RS05390	483	160	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	128753	129238	-					bfr		C5P05_RS05395	486		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	128753	129238	-	WP_114968821.1	WP_114968821.1		bacterioferritin	bfr		C5P05_RS05395	486	161	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	129338	129901	-							C5P05_RS05400	564		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	129338	129901	-	WP_114968822.1	WP_114968822.1		DUF2325 domain-containing protein			C5P05_RS05400	564	187	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	130180	131442	+							C5P05_RS05405	1263		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	130180	131442	+	WP_114968823.1	WP_114968823.1		DUF2325 domain-containing protein			C5P05_RS05405	1263	420	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	131550	131711	+							C5P05_RS05410	162		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	131550	131711	+	WP_198674631.1	WP_198674631.1		hypothetical protein			C5P05_RS05410	162	53	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	131733	132902	+							C5P05_RS05415	1170		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	131733	132902	+	WP_114968825.1	WP_114968825.1		PepSY domain-containing protein			C5P05_RS05415	1170	389	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	132899	133195	+							C5P05_RS05420	297		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	132899	133195	+	WP_114968826.1	WP_114968826.1		hypothetical protein			C5P05_RS05420	297	98	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	133260	135389	+							C5P05_RS05425	2130		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	133260	135389	+	WP_114968827.1	WP_114968827.1		TonB-dependent receptor			C5P05_RS05425	2130	709	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	135502	136719	+							C5P05_RS05430	1218		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	135502	136719	+	WP_114968828.1	WP_114968828.1		MFS transporter			C5P05_RS05430	1218	405	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	137263	137931	+							C5P05_RS05435	669		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	137263	137931	+	WP_114968829.1	WP_114968829.1		hypothetical protein			C5P05_RS05435	669	222	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	137953	138159	-							C5P05_RS05440	207		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	137953	138159	-	WP_114968849.1	WP_114968849.1		hypothetical protein			C5P05_RS05440	207	68	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	138182	138334	-							C5P05_RS33565	153		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	138182	138334	-	WP_157979224.1	WP_157979224.1		hypothetical protein			C5P05_RS33565	153	50	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	138640	139611	+							C5P05_RS05445	972		partial
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000234.1	138640	139611	+	WP_157979225.1	WP_157979225.1		hypothetical protein			C5P05_RS05445	972	324	partial
gene	pseudogene	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	1	122	-					tuf		C5P05_RS05450	122		partial;pseudo
CDS	without_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	1	122	-				elongation factor Tu	tuf		C5P05_RS05450	122		partial;pseudo
gene	tRNA	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	222	296	-							C5P05_RS05455	75		
tRNA		GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	222	296	-				tRNA-Thr			C5P05_RS05455	75		anticodon=GGT
gene	tRNA	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	359	432	-							C5P05_RS05460	74		
tRNA		GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	359	432	-				tRNA-Gly			C5P05_RS05460	74		anticodon=TCC
gene	tRNA	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	521	606	-							C5P05_RS05465	86		
tRNA		GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	521	606	-				tRNA-Tyr			C5P05_RS05465	86		anticodon=GTA
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	672	1439	-							C5P05_RS05470	768		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	672	1439	-	WP_114968884.1	WP_114968884.1		uracil-DNA glycosylase			C5P05_RS05470	768	255	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	1548	2342	-					trpC		C5P05_RS05475	795		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	1548	2342	-	WP_114968850.1	WP_114968850.1		indole-3-glycerol phosphate synthase TrpC	trpC		C5P05_RS05475	795	264	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	2335	2475	-							C5P05_RS33995	141		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	2335	2475	-	WP_198674633.1	WP_198674633.1		hypothetical protein			C5P05_RS33995	141	46	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	2477	3523	-					trpD		C5P05_RS05480	1047		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	2477	3523	-	WP_114968851.1	WP_114968851.1		anthranilate phosphoribosyltransferase	trpD		C5P05_RS05480	1047	348	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	3539	4273	-							C5P05_RS05485	735		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	3539	4273	-	WP_114968852.1	WP_114968852.1		LysE family translocator			C5P05_RS05485	735	244	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	4284	5456	-							C5P05_RS05490	1173		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	4284	5456	-	WP_114968853.1	WP_114968853.1		aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme			C5P05_RS05490	1173	390	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	5515	6087	-							C5P05_RS05495	573		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	5515	6087	-	WP_198674634.1	WP_198674634.1		aminodeoxychorismate/anthranilate synthase component II			C5P05_RS05495	573	190	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	6115	7617	-							C5P05_RS05500	1503		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	6115	7617	-	WP_114968855.1	WP_114968855.1		anthranilate synthase component I			C5P05_RS05500	1503	500	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	7983	8567	+							C5P05_RS05505	585		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	7983	8567	+	WP_114968856.1	WP_114968856.1		chalcone isomerase family protein			C5P05_RS05505	585	194	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	8682	10496	+							C5P05_RS05510	1815		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	8682	10496	+	WP_114968857.1	WP_114968857.1		methyl-accepting chemotaxis protein			C5P05_RS05510	1815	604	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	10493	11230	-					gph		C5P05_RS05515	738		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	10493	11230	-	WP_114968858.1	WP_114968858.1		phosphoglycolate phosphatase	gph		C5P05_RS05515	738	245	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	11327	12400	-							C5P05_RS05520	1074		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	11327	12400	-	WP_114968885.1	WP_114968885.1		porin			C5P05_RS05520	1074	357	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	12787	14025	-					gspF		C5P05_RS05530	1239		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	12787	14025	-	WP_114968860.1	WP_114968860.1		type II secretion system inner membrane protein GspF	gspF		C5P05_RS05530	1239	412	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	14140	15531	-					tadA		C5P05_RS05535	1392		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	14140	15531	-	WP_114968861.1	WP_114968861.1		Flp pilus assembly complex ATPase component TadA	tadA		C5P05_RS05535	1392	463	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	15550	17679	-					gspD		C5P05_RS05540	2130		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	15550	17679	-	WP_114968862.1	WP_114968862.1		type II secretion system secretin GspD	gspD		C5P05_RS05540	2130	709	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	17686	18492	-					gspN		C5P05_RS05545	807		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	17686	18492	-	WP_114968863.1	WP_114968863.1		type II secretion system protein N	gspN		C5P05_RS05545	807	268	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	18505	18984	-							C5P05_RS05550	480		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	18505	18984	-	WP_114968864.1	WP_114968864.1		type II secretion system protein M			C5P05_RS05550	480	159	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	18981	20204	-							C5P05_RS05555	1224		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	18981	20204	-	WP_114968886.1	WP_114968886.1		general secretion pathway protein GspL			C5P05_RS05555	1224	407	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	20228	21199	-					gspK		C5P05_RS05560	972		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	20228	21199	-	WP_114968865.1	WP_114968865.1		type II secretion system minor pseudopilin GspK	gspK		C5P05_RS05560	972	323	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	21196	21873	-							C5P05_RS05565	678		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	21196	21873	-	WP_114968866.1	WP_114968866.1		prepilin-type N-terminal cleavage/methylation domain-containing protein			C5P05_RS05565	678	225	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	21873	22229	-					gspI		C5P05_RS05570	357		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	21873	22229	-	WP_114968867.1	WP_114968867.1		type II secretion system minor pseudopilin GspI	gspI		C5P05_RS05570	357	118	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	22226	22702	-							C5P05_RS05575	477		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	22226	22702	-	WP_114968868.1	WP_114968868.1		prepilin-type N-terminal cleavage/methylation domain-containing protein			C5P05_RS05575	477	158	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	22674	23117	-					gspG		C5P05_RS05580	444		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	22674	23117	-	WP_114968869.1	WP_114968869.1		type II secretion system major pseudopilin GspG	gspG		C5P05_RS05580	444	147	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	23173	23640	+							C5P05_RS05585	468		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	23173	23640	+	WP_114968887.1	WP_114968887.1		general secretion pathway protein C			C5P05_RS05585	468	155	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	23830	24180	+							C5P05_RS05590	351		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	23830	24180	+	WP_114968870.1	WP_114968870.1		hypothetical protein			C5P05_RS05590	351	116	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	24193	24873	-					rpe		C5P05_RS05595	681		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	24193	24873	-	WP_114968888.1	WP_114968888.1		ribulose-phosphate 3-epimerase	rpe		C5P05_RS05595	681	226	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	24943	25335	+					apaG		C5P05_RS05600	393		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	24943	25335	+	WP_114968871.1	WP_114968871.1		Co2+/Mg2+ efflux protein ApaG	apaG		C5P05_RS05600	393	130	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	25335	27368	+							C5P05_RS05605	2034		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	25335	27368	+	WP_114968872.1	WP_114968872.1		site-specific recombinase			C5P05_RS05605	2034	677	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	27361	28359	+					thiL		C5P05_RS05610	999		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	27361	28359	+	WP_114968873.1	WP_114968873.1		thiamine-phosphate kinase	thiL		C5P05_RS05610	999	332	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	28391	29527	-							C5P05_RS05615	1137		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	28391	29527	-	WP_114968874.1	WP_114968874.1		ABC transporter substrate-binding protein			C5P05_RS05615	1137	378	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	29671	30243	-							C5P05_RS05620	573		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	29671	30243	-	WP_114968875.1	WP_114968875.1		ferritin-like domain-containing protein			C5P05_RS05620	573	190	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	30274	30984	-							C5P05_RS05625	711		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	30274	30984	-	WP_114968876.1	WP_114968876.1		RNA polymerase sigma factor			C5P05_RS05625	711	236	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	31233	31724	-							C5P05_RS05630	492		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	31233	31724	-	WP_114968877.1	WP_114968877.1		hypothetical protein			C5P05_RS05630	492	163	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	31757	32110	-							C5P05_RS05635	354		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	31757	32110	-	WP_114968889.1	WP_114968889.1		copper-binding protein			C5P05_RS05635	354	117	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	32192	35329	-							C5P05_RS05640	3138		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	32192	35329	-	WP_114968878.1	WP_114968878.1		efflux RND transporter permease subunit			C5P05_RS05640	3138	1045	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	35326	36972	-							C5P05_RS05645	1647		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	35326	36972	-	WP_114968879.1	WP_114968879.1		efflux RND transporter periplasmic adaptor subunit			C5P05_RS05645	1647	548	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	36986	38218	-							C5P05_RS05650	1233		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	36986	38218	-	WP_114968890.1	WP_114968890.1		TolC family protein			C5P05_RS05650	1233	410	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	38432	38845	-							C5P05_RS05655	414		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	38432	38845	-	WP_114968880.1	WP_114968880.1		hypothetical protein			C5P05_RS05655	414	137	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	39110	40012	+							C5P05_RS05660	903		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	39110	40012	+	WP_114968881.1	WP_114968881.1		caspase family protein			C5P05_RS05660	903	300	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	40034	45526	+							C5P05_RS05665	5493		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	40034	45526	+	WP_114968882.1	WP_114968882.1		CHAT domain-containing protein			C5P05_RS05665	5493	1830	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	45523	47181	+							C5P05_RS05670	1659		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000235.1	45523	47181	+	WP_114968883.1	WP_114968883.1		TIR domain-containing protein			C5P05_RS05670	1659	552	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000236.1	1	248	+							C5P05_RS05675	248		partial
