# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000069.1	8304	9275	-							Aju01S_RS14355	972		old_locus_tag=TR29_RS14250
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000069.1	8304	9275	-	WP_042893241.1	WP_042893241.1		Cro/Cl family transcriptional regulator			Aju01S_RS14355	972	323	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000069.1	9293	9838	-							Aju01S_RS14360	546		old_locus_tag=TR29_RS14255
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000069.1	9293	9838	-	WP_042893243.1	WP_042893243.1		carboxymuconolactone decarboxylase family protein			Aju01S_RS14360	546	181	
gene	pseudogene	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000069.1	9850	10428	-							Aju01S_RS14365	579		pseudo;old_locus_tag=TR29_RS14260
CDS	without_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000069.1	9850	10428	-				bacilysin biosynthesis protein BacA			Aju01S_RS14365	579		pseudo
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000069.1	10454	11413	-							Aju01S_RS14370	960		old_locus_tag=TR29_RS14265
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000069.1	10454	11413	-	WP_151711544.1	WP_151711544.1		branched-chain amino acid transaminase			Aju01S_RS14370	960	319	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000069.1	11413	12822	-							Aju01S_RS14375	1410		old_locus_tag=TR29_RS14270
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000069.1	11413	12822	-	WP_042893244.1	WP_042893244.1		phenylacetate--CoA ligase family protein			Aju01S_RS14375	1410	469	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000069.1	12890	13312	-							Aju01S_RS14380	423		old_locus_tag=TR29_RS14275
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000069.1	12890	13312	-	WP_042893245.1	WP_042893245.1		DUF2000 domain-containing protein			Aju01S_RS14380	423	140	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000069.1	13341	13694	-							Aju01S_RS14385	354		old_locus_tag=TR29_RS14280
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000069.1	13341	13694	-	WP_042893246.1	WP_042893246.1		Dabb family protein			Aju01S_RS14385	354	117	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000069.1	13842	14312	+							Aju01S_RS14390	471		old_locus_tag=TR29_RS14285
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000069.1	13842	14312	+	WP_042893248.1	WP_042893248.1		Lrp/AsnC family transcriptional regulator			Aju01S_RS14390	471	156	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000069.1	14424	14630	-							Aju01S_RS14395	207		old_locus_tag=TR29_RS14290
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000069.1	14424	14630	-	WP_042893250.1	WP_042893250.1		helix-turn-helix domain-containing protein			Aju01S_RS14395	207	68	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000069.1	14846	15220	+							Aju01S_RS14400	375		old_locus_tag=TR29_RS14300
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000069.1	14846	15220	+	WP_042893253.1	WP_042893253.1		hypothetical protein			Aju01S_RS14400	375	124	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000069.1	15233	15600	+							Aju01S_RS14405	368		partial;old_locus_tag=TR29_RS14305
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000069.1	15233	15600	+	WP_042893255.1	WP_042893255.1		hypothetical protein			Aju01S_RS14405	368	123	partial
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	63	617	-					orn		Aju01S_RS14200	555		old_locus_tag=TR29_RS14100
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	63	617	-	WP_005403665.1	WP_005403665.1		oligoribonuclease	orn		Aju01S_RS14200	555	184	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	742	1800	+					rsgA		Aju01S_RS14205	1059		old_locus_tag=TR29_RS14105
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	742	1800	+	WP_042893216.1	WP_042893216.1		ribosome small subunit-dependent GTPase A	rsgA		Aju01S_RS14205	1059	352	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	1896	2312	+							Aju01S_RS14210	417		old_locus_tag=TR29_RS14110
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	1896	2312	+	WP_004955555.1	WP_004955555.1		rhodanese-like domain-containing protein			Aju01S_RS14210	417	138	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	2324	2584	+					grxC		Aju01S_RS14215	261		old_locus_tag=TR29_RS14115
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	2324	2584	+	WP_004774456.1	WP_004774456.1		glutaredoxin 3	grxC		Aju01S_RS14215	261	86	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	2614	3072	+					secB		Aju01S_RS14220	459		old_locus_tag=TR29_RS14120
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	2614	3072	+	WP_042893218.1	WP_042893218.1		protein-export chaperone SecB	secB		Aju01S_RS14220	459	152	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	3123	3731	-							Aju01S_RS14225	609		old_locus_tag=TR29_RS14125
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	3123	3731	-	WP_042893220.1	WP_042893220.1		alpha-ketoglutarate-dependent dioxygenase AlkB			Aju01S_RS14225	609	202	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	3718	4560	-							Aju01S_RS14230	843		old_locus_tag=TR29_RS14130
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	3718	4560	-	WP_042893222.1	WP_042893222.1		methylated-DNA--[protein]-cysteine S-methyltransferase			Aju01S_RS14230	843	280	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	4765	5142	-							Aju01S_RS14235	378		old_locus_tag=TR29_RS14135
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	4765	5142	-	WP_005403663.1	WP_005403663.1		cytochrome b562			Aju01S_RS14235	378	125	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	5299	6555	-					coaBC		Aju01S_RS14240	1257		old_locus_tag=TR29_RS14140
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	5299	6555	-	WP_004906522.1	WP_004906522.1		bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC	coaBC		Aju01S_RS14240	1257	418	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	6666	7406	+					radC		Aju01S_RS14245	741		old_locus_tag=TR29_RS14145
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	6666	7406	+	WP_004960941.1	WP_004960941.1		DNA repair protein RadC	radC		Aju01S_RS14245	741	246	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	7445	8356	+							Aju01S_RS14250	912		old_locus_tag=TR29_RS14150
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	7445	8356	+	WP_004906518.1	WP_004906518.1		bestrophin family protein			Aju01S_RS14250	912	303	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	8364	9215	-							Aju01S_RS14255	852		old_locus_tag=TR29_RS14155
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	8364	9215	-	WP_042893224.1	WP_042893224.1		PHP domain-containing protein			Aju01S_RS14255	852	283	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	9261	9872	+							Aju01S_RS14260	612		old_locus_tag=TR29_RS14160
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	9261	9872	+	WP_004906514.1	WP_004906514.1		septation protein IspZ			Aju01S_RS14260	612	203	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	9897	10199	+							Aju01S_RS14265	303		old_locus_tag=TR29_RS14165
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	9897	10199	+	WP_004906511.1	WP_004906511.1		YciI family protein			Aju01S_RS14265	303	100	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	10203	10700	+							Aju01S_RS14270	498		old_locus_tag=TR29_RS14170
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	10203	10700	+	WP_039908896.1	WP_039908896.1		hypothetical protein			Aju01S_RS14270	498	165	
gene	pseudogene	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	10713	12622	+					mnmC		Aju01S_RS14275	1910		pseudo;old_locus_tag=TR29_RS14175
CDS	without_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	10713	12622	+				FAD-dependent 5-carboxymethylaminomethyl-2-thiouridine(34) oxidoreductase MnmC	mnmC		Aju01S_RS14275	1910		pseudo
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	12704	13018	-							Aju01S_RS14280	315		old_locus_tag=TR29_RS14180
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	12704	13018	-	WP_004960948.1	WP_004960948.1		rhodanese-like domain-containing protein			Aju01S_RS14280	315	104	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	13109	13597	+							Aju01S_RS14285	489		old_locus_tag=TR29_RS14185
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	13109	13597	+	WP_004906495.1	WP_004906495.1		YajQ family cyclic di-GMP-binding protein			Aju01S_RS14285	489	162	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	13612	14106	+							Aju01S_RS14290	495		old_locus_tag=TR29_RS14190
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	13612	14106	+	WP_004906494.1	WP_004906494.1		DUF4442 domain-containing protein			Aju01S_RS14290	495	164	
gene	pseudogene	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	14183	14676	+							Aju01S_RS14295	494		pseudo;old_locus_tag=TR29_RS14195
CDS	without_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	14183	14676	+				ester cyclase			Aju01S_RS14295	494		pseudo
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	14715	15203	-							Aju01S_RS14300	489		old_locus_tag=TR29_RS14200
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	14715	15203	-	WP_042893229.1	WP_042893229.1		GAF domain-containing protein			Aju01S_RS14300	489	162	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	15252	15674	-							Aju01S_RS14305	423		old_locus_tag=TR29_RS14205
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	15252	15674	-	WP_004960961.1	WP_004960961.1		acyl-CoA thioesterase			Aju01S_RS14305	423	140	
gene	pseudogene	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	15695	15792	-							Aju01S_RS14310	98		partial;pseudo;old_locus_tag=TR29_RS17710
CDS	without_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000068.1	15695	15792	-				thioredoxin TrxC			Aju01S_RS14310	98		partial;pseudo
gene	pseudogene	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	1	1621	+							Aju01S_RS17570	1621		partial;pseudo
CDS	without_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	1	1621	+				DNA methyltransferase			Aju01S_RS17570	1621		partial;pseudo
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	1669	2265	-					wrbA		Aju01S_RS14105	597		old_locus_tag=TR29_RS14005
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	1669	2265	-	WP_042893209.1	WP_042893209.1		NAD(P)H:quinone oxidoreductase	wrbA		Aju01S_RS14105	597	198	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	2378	3628	+							Aju01S_RS14110	1251		old_locus_tag=TR29_RS14010
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	2378	3628	+	WP_004951878.1	WP_004951878.1		YihY family inner membrane protein			Aju01S_RS14110	1251	416	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	3655	4563	-							Aju01S_RS14115	909		old_locus_tag=TR29_RS14015
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	3655	4563	-	WP_042893200.1	WP_042893200.1		DMT family transporter			Aju01S_RS14115	909	302	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	4666	5466	+							Aju01S_RS14120	801		old_locus_tag=TR29_RS14020
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	4666	5466	+	WP_042893202.1	WP_042893202.1		helix-turn-helix transcriptional regulator			Aju01S_RS14120	801	266	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	5469	6365	-							Aju01S_RS14125	897		old_locus_tag=TR29_RS14025
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	5469	6365	-	WP_042893204.1	WP_042893204.1		polysaccharide deacetylase family protein			Aju01S_RS14125	897	298	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	6433	7074	-							Aju01S_RS14130	642		old_locus_tag=TR29_RS14030
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	6433	7074	-	WP_042893206.1	WP_042893206.1		fumarylacetoacetate hydrolase family protein			Aju01S_RS14130	642	213	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	7108	7605	-							Aju01S_RS14135	498		old_locus_tag=TR29_RS14035
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	7108	7605	-	WP_004909280.1	WP_004909280.1		YcxB family protein			Aju01S_RS14135	498	165	
gene	tRNA	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	7793	7869	-							Aju01S_RS14140	77		old_locus_tag=TR29_RS14040
tRNA		GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	7793	7869	-				tRNA-Arg			Aju01S_RS14140	77		anticodon=ACG
gene	pseudogene	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	8029	8310	-							Aju01S_RS14145	282		partial;pseudo;old_locus_tag=TR29_RS14045
CDS	without_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	8029	8310	-				transposase			Aju01S_RS14145	282		partial;pseudo
gene	pseudogene	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	8306	8866	+							Aju01S_RS14150	561		partial;pseudo;old_locus_tag=TR29_RS14050
CDS	without_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	8306	8866	+				hypothetical protein			Aju01S_RS14150	561		partial;pseudo
gene	tRNA	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	8991	9067	-							Aju01S_RS14155	77		old_locus_tag=TR29_RS14055
tRNA		GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	8991	9067	-				tRNA-Arg			Aju01S_RS14155	77		anticodon=ACG
gene	tRNA	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	9113	9189	-							Aju01S_RS14160	77		old_locus_tag=TR29_RS14060
tRNA		GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	9113	9189	-				tRNA-Arg			Aju01S_RS14160	77		anticodon=ACG
gene	tRNA	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	9201	9290	-							Aju01S_RS14165	90		old_locus_tag=TR29_RS14065
tRNA		GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	9201	9290	-				tRNA-Ser			Aju01S_RS14165	90		anticodon=GCT
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	9552	11993	+					rnr		Aju01S_RS14170	2442		old_locus_tag=TR29_RS14070
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	9552	11993	+	WP_005403240.1	WP_005403240.1		ribonuclease R	rnr		Aju01S_RS14170	2442	813	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	12054	12467	-							Aju01S_RS14175	414		old_locus_tag=TR29_RS14075
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	12054	12467	-	WP_005403241.1	WP_005403241.1		hypothetical protein			Aju01S_RS14175	414	137	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	12767	14806	+							Aju01S_RS14180	2040		old_locus_tag=TR29_RS14080
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	12767	14806	+	WP_042893212.1	WP_042893212.1		M3 family metallopeptidase			Aju01S_RS14180	2040	679	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	14845	15051	+							Aju01S_RS14185	207		old_locus_tag=TR29_RS14085
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	14845	15051	+	WP_004964287.1	WP_004964287.1		YheV family putative metal-binding protein			Aju01S_RS14185	207	68	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	15064	15507	+							Aju01S_RS14190	444		old_locus_tag=TR29_RS14090
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	15064	15507	+	WP_004909300.1	WP_004909300.1		hypothetical protein			Aju01S_RS14190	444	147	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	15704	16582	+							Aju01S_RS14195	879		old_locus_tag=TR29_RS14095
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000067.1	15704	16582	+	WP_026057378.1	WP_026057378.1		DMT family transporter			Aju01S_RS14195	879	292	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000066.1	1	296	-							Aju01S_RS14040	296		partial;old_locus_tag=TR29_RS13935
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000066.1	1	296	-	WP_042893187.1	WP_042893187.1		hypothetical protein			Aju01S_RS14040	296	98	partial
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000066.1	387	3602	-							Aju01S_RS14045	3216		old_locus_tag=TR29_RS13940
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000066.1	387	3602	-	WP_042893188.1	WP_042893188.1		tyrosine-type recombinase/integrase			Aju01S_RS14045	3216	1071	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000066.1	3586	5913	-							Aju01S_RS14050	2328		old_locus_tag=TR29_RS13945
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000066.1	3586	5913	-	WP_000004527.1	WP_000004527.1		hypothetical protein			Aju01S_RS14050	2328	775	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000066.1	5913	6584	-							Aju01S_RS14055	672		old_locus_tag=TR29_RS13950
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000066.1	5913	6584	-	WP_016164862.1	WP_016164862.1		hypothetical protein			Aju01S_RS14055	672	223	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000066.1	6820	6966	+							Aju01S_RS17560	147		
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000066.1	6820	6966	+	WP_171133427.1	WP_171133427.1		hypothetical protein			Aju01S_RS17560	147	48	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000066.1	7112	7426	-							Aju01S_RS14065	315		old_locus_tag=TR29_RS13955
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000066.1	7112	7426	-	WP_042893191.1	WP_042893191.1		hypothetical protein			Aju01S_RS14065	315	104	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000066.1	7526	7855	-							Aju01S_RS14070	330		old_locus_tag=TR29_RS13960
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000066.1	7526	7855	-	WP_000506884.1	WP_000506884.1		DUF4236 domain-containing protein			Aju01S_RS14070	330	109	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000066.1	8007	9206	+							Aju01S_RS14075	1200		old_locus_tag=TR29_RS17705
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000066.1	8007	9206	+	WP_016164861.1	WP_016164861.1		class I SAM-dependent methyltransferase			Aju01S_RS14075	1200	399	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000066.1	9193	10254	+							Aju01S_RS14080	1062		old_locus_tag=TR29_RS13975
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000066.1	9193	10254	+	WP_000267701.1	WP_000267701.1		HNH endonuclease			Aju01S_RS14080	1062	353	
gene	pseudogene	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000066.1	10358	10751	+					vsr		Aju01S_RS14085	394		pseudo;old_locus_tag=TR29_RS13980
CDS	without_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000066.1	10358	10751	+				DNA mismatch endonuclease Vsr	vsr		Aju01S_RS14085	394		pseudo
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000066.1	10883	12418	-							Aju01S_RS14090	1536		old_locus_tag=TR29_RS13985
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000066.1	10883	12418	-	WP_016164859.1	WP_016164859.1		DNA cytosine methyltransferase			Aju01S_RS14090	1536	511	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000066.1	12716	14962	+							Aju01S_RS14095	2247		old_locus_tag=TR29_RS13990
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000066.1	12716	14962	+	WP_000704433.1	WP_000704433.1		sigma-70 family RNA polymerase sigma factor			Aju01S_RS14095	2247	748	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000066.1	14955	16448	+							Aju01S_RS14100	1494		old_locus_tag=TR29_RS13995
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000066.1	14955	16448	+	WP_000555597.1	WP_000555597.1		ATP-binding protein			Aju01S_RS14100	1494	497	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000065.1	103	246	+							Aju01S_RS13965	144		old_locus_tag=TR29_RS13860
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000065.1	103	246	+	WP_171133425.1	WP_171133425.1		entericidin A/B family lipoprotein			Aju01S_RS13965	144	47	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000065.1	371	1507	+					dapE		Aju01S_RS13970	1137		old_locus_tag=TR29_RS13865
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000065.1	371	1507	+	WP_004908729.1	WP_004908729.1		succinyl-diaminopimelate desuccinylase	dapE		Aju01S_RS13970	1137	378	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000065.1	1554	2012	-							Aju01S_RS13975	459		old_locus_tag=TR29_RS13870
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000065.1	1554	2012	-	WP_005402121.1	WP_005402121.1		hypothetical protein			Aju01S_RS13975	459	152	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000065.1	2026	7089	-							Aju01S_RS13980	5064		old_locus_tag=TR29_RS13875
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000065.1	2026	7089	-	WP_042893166.1	WP_042893166.1		Hpt domain-containing protein			Aju01S_RS13980	5064	1687	
gene	protein_coding	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000065.1	7244	9331	-							Aju01S_RS13985	2088		old_locus_tag=TR29_RS13880
CDS	with_protein	GCF_000775815.1	Primary Assembly	unplaced scaffold		NZ_BBOS01000065.1	7244	9331	-	WP_004963889.1	WP_004963889.1		methyl-accepting chemotaxis protein			Aju01S_RS13985	2088	695	
