# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000661.1	5912	6163	-	WP_160297979.1	WP_160297979.1		4Fe-4S binding protein			OO17_RS26515	252	83	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000661.1	6364	8106	-					nifA		OO17_RS26520	1743		old_locus_tag=OO17_26520
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000661.1	6364	8106	-	WP_044417582.1	WP_044417582.1		nif-specific transcriptional activator NifA	nifA		OO17_RS26520	1743	580	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000661.1	8421	8722	-							OO17_RS26525	302		partial;old_locus_tag=OO17_26525
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000661.1	8421	8722	-	WP_044417583.1	WP_044417583.1		SDR family oxidoreductase			OO17_RS26525	302	99	partial
gene	pseudogene	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000662.1	1	691	+							OO17_RS26530	691		partial;pseudo;old_locus_tag=OO17_26530
CDS	without_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000662.1	1	691	+				methylase			OO17_RS26530	691		partial;pseudo
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000663.1	1	387	+							OO17_RS26535	387		partial;old_locus_tag=OO17_26535
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000663.1	1	387	+	WP_044417590.1	WP_044417590.1		MAPEG family protein			OO17_RS26535	387	128	partial
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000663.1	517	2350	+							OO17_RS30325	1834		partial
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000663.1	517	2350	+	WP_160297981.1	WP_160297981.1		cation-translocating P-type ATPase			OO17_RS30325	1834	611	partial
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000664.1	200	550	-							OO17_RS26545	351		old_locus_tag=OO17_26545
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000664.1	200	550	-	WP_044417601.1	WP_044417601.1		hypothetical protein			OO17_RS26545	351	116	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000664.1	661	1728	-							OO17_RS26550	1068		old_locus_tag=OO17_26550
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000664.1	661	1728	-	WP_080901245.1	WP_080901245.1		YihY/virulence factor BrkB family protein			OO17_RS26550	1068	355	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000664.1	1744	2418	-							OO17_RS26555	675		old_locus_tag=OO17_26555
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000664.1	1744	2418	-	WP_052629053.1	WP_052629053.1		hypothetical protein			OO17_RS26555	675	224	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000664.1	2415	2807	-							OO17_RS26560	393		old_locus_tag=OO17_26560
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000664.1	2415	2807	-	WP_044417595.1	WP_044417595.1		phage holin family protein			OO17_RS26560	393	130	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000664.1	2821	3447	-							OO17_RS26565	627		old_locus_tag=OO17_26565
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000664.1	2821	3447	-	WP_044417598.1	WP_044417598.1		YtxH domain-containing protein			OO17_RS26565	627	208	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000664.1	3471	4634	-							OO17_RS26570	1164		old_locus_tag=OO17_26570
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000664.1	3471	4634	-	WP_044417600.1	WP_044417600.1		DUF3618 domain-containing protein			OO17_RS26570	1164	387	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000664.1	4893	5461	-							OO17_RS26575	569		partial;old_locus_tag=OO17_26575
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000664.1	4893	5461	-	WP_044417607.1	WP_044417607.1		energy transducer TonB			OO17_RS26575	569	188	partial
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000665.1	123	974	+							OO17_RS26580	852		old_locus_tag=OO17_26580
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000665.1	123	974	+	WP_044417610.1	WP_044417610.1		pantoate--beta-alanine ligase			OO17_RS26580	852	283	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000665.1	1039	1476	-							OO17_RS26585	438		old_locus_tag=OO17_26585
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000665.1	1039	1476	-	WP_044417612.1	WP_044417612.1		DUF1489 domain-containing protein			OO17_RS26585	438	145	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000665.1	1514	2485	-					nrfD		OO17_RS26590	972		old_locus_tag=OO17_26590
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000665.1	1514	2485	-	WP_044417614.1	WP_044417614.1		polysulfide reductase NrfD	nrfD		OO17_RS26590	972	323	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000665.1	2922	3113	-							OO17_RS26595	192		old_locus_tag=OO17_26595
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000665.1	2922	3113	-	WP_044417616.1	WP_044417616.1		hypothetical protein			OO17_RS26595	192	63	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000665.1	3321	3977	-							OO17_RS26600	657		old_locus_tag=OO17_26600
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000665.1	3321	3977	-	WP_044417618.1	WP_044417618.1		glutathione S-transferase family protein			OO17_RS26600	657	218	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000665.1	4110	4385	+							OO17_RS26605	276		old_locus_tag=OO17_26605
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000665.1	4110	4385	+	WP_044417620.1	WP_044417620.1		DUF3253 domain-containing protein			OO17_RS26605	276	91	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000665.1	4402	5196	-							OO17_RS26610	795		old_locus_tag=OO17_26610
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000665.1	4402	5196	-	WP_044417622.1	WP_044417622.1		YdcF family protein			OO17_RS26610	795	264	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000665.1	5270	5966	-							OO17_RS26615	697		partial;old_locus_tag=OO17_26615
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000665.1	5270	5966	-	WP_044417623.1	WP_044417623.1		aldo/keto reductase			OO17_RS26615	697	231	partial
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000666.1	148	1101	-							OO17_RS26620	954		old_locus_tag=OO17_26620
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000666.1	148	1101	-	WP_173427395.1	WP_173427395.1		prephenate/arogenate dehydrogenase family protein			OO17_RS26620	954	317	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000666.1	1098	2195	-							OO17_RS26625	1098		old_locus_tag=OO17_26625
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000666.1	1098	2195	-	WP_044417627.1	WP_044417627.1		histidinol-phosphate transaminase			OO17_RS26625	1098	365	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000666.1	2223	3071	-							OO17_RS26630	849		old_locus_tag=OO17_26630
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000666.1	2223	3071	-	WP_044417629.1	WP_044417629.1		chorismate mutase			OO17_RS26630	849	282	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000666.1	3593	4795	+							OO17_RS26635	1203		old_locus_tag=OO17_26635
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000666.1	3593	4795	+	WP_044417631.1	WP_044417631.1		homoserine O-acetyltransferase			OO17_RS26635	1203	400	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000666.1	4797	5483	+					metW		OO17_RS26640	687		old_locus_tag=OO17_26640
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000666.1	4797	5483	+	WP_044417639.1	WP_044417639.1		methionine biosynthesis protein MetW	metW		OO17_RS26640	687	228	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000666.1	5773	6636	-							OO17_RS26645	864		old_locus_tag=OO17_26645
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000666.1	5773	6636	-	WP_044417633.1	WP_044417633.1		alpha/beta hydrolase			OO17_RS26645	864	287	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000666.1	6858	7538	+							OO17_RS26650	681		old_locus_tag=OO17_26650
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000666.1	6858	7538	+	WP_044417635.1	WP_044417635.1		TIGR02594 family protein			OO17_RS26650	681	226	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000212.1	56	1336	+							OO17_RS10875	1281		old_locus_tag=OO17_10870
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000212.1	56	1336	+	WP_044409991.1	WP_044409991.1		ABC transporter substrate-binding protein			OO17_RS10875	1281	426	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000212.1	1413	2237	+							OO17_RS10880	825		old_locus_tag=OO17_10875
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000212.1	1413	2237	+	WP_044409994.1	WP_044409994.1		phosphodiesterase			OO17_RS10880	825	274	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000212.1	2234	3052	+							OO17_RS10885	819		old_locus_tag=OO17_10880
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000212.1	2234	3052	+	WP_044409997.1	WP_044409997.1		phosphodiesterase			OO17_RS10885	819	272	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000212.1	3064	3858	-							OO17_RS10890	795		old_locus_tag=OO17_10885
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000212.1	3064	3858	-	WP_044410000.1	WP_044410000.1		heme ABC transporter ATP-binding protein			OO17_RS10890	795	264	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000212.1	3855	4952	-							OO17_RS10895	1098		old_locus_tag=OO17_10890
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000212.1	3855	4952	-	WP_044410003.1	WP_044410003.1		iron ABC transporter permease			OO17_RS10895	1098	365	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000212.1	4949	5941	-							OO17_RS10900	993		old_locus_tag=OO17_10895
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000212.1	4949	5941	-	WP_080900997.1	WP_080900997.1		hemin ABC transporter substrate-binding protein			OO17_RS10900	993	330	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000212.1	5938	6138	-							OO17_RS10905	201		
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000212.1	5938	6138	-	WP_044410006.1	WP_044410006.1		hemin uptake protein HemP			OO17_RS10905	201	66	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000212.1	6517	8763	+							OO17_RS10910	2247		old_locus_tag=OO17_10900
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000212.1	6517	8763	+	WP_044410009.1	WP_044410009.1		TonB-dependent hemoglobin/transferrin/lactoferrin family receptor			OO17_RS10910	2247	748	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000212.1	8908	9243	+							OO17_RS10915	336		old_locus_tag=OO17_10905
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000212.1	8908	9243	+	WP_044410012.1	WP_044410012.1		antibiotic biosynthesis monooxygenase			OO17_RS10915	336	111	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000212.1	9281	9796	+					hutX		OO17_RS10920	516		old_locus_tag=OO17_10910
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000212.1	9281	9796	+	WP_044410015.1	WP_044410015.1		heme utilization cystosolic carrier protein HutX	hutX		OO17_RS10920	516	171	
gene	pseudogene	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000212.1	9843	10014	+							OO17_RS10925	172		partial;pseudo;old_locus_tag=OO17_10915
CDS	without_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000212.1	9843	10014	+				tonB-system energizer ExbB			OO17_RS10925	172		partial;pseudo
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000667.1	1	478	-							OO17_RS31770	478		partial
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000667.1	1	478	-	WP_152647884.1	WP_152647884.1		AMP-binding protein			OO17_RS31770	478	159	partial
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000667.1	481	882	-							OO17_RS26660	402		old_locus_tag=OO17_26660
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000667.1	481	882	-	WP_052629055.1	WP_052629055.1		Zn-ribbon domain-containing OB-fold protein			OO17_RS26660	402	133	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000667.1	898	2112	-							OO17_RS26665	1215		old_locus_tag=OO17_26665
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000667.1	898	2112	-	WP_044417646.1	WP_044417646.1		thiolase family protein			OO17_RS26665	1215	404	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000667.1	2155	2853	-							OO17_RS26670	699		old_locus_tag=OO17_26670
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000667.1	2155	2853	-	WP_044417648.1	WP_044417648.1		ABC transporter ATP-binding protein			OO17_RS26670	699	232	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000667.1	2856	3581	-							OO17_RS26675	726		old_locus_tag=OO17_26675
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000667.1	2856	3581	-	WP_044417650.1	WP_044417650.1		ABC transporter ATP-binding protein			OO17_RS26675	726	241	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000667.1	3578	4561	-							OO17_RS26680	984		old_locus_tag=OO17_26680
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000667.1	3578	4561	-	WP_152647885.1	WP_152647885.1		branched-chain amino acid ABC transporter permease			OO17_RS26680	984	327	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000667.1	4749	5534	+							OO17_RS26685	786		old_locus_tag=OO17_26685
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000667.1	4749	5534	+	WP_080901247.1	WP_080901247.1		TetR/AcrR family transcriptional regulator			OO17_RS26685	786	261	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000667.1	5577	6353	+							OO17_RS26690	777		old_locus_tag=OO17_26690
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000667.1	5577	6353	+	WP_044417653.1	WP_044417653.1		enoyl-CoA hydratase/isomerase family protein			OO17_RS26690	777	258	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000668.1	1	1348	-							OO17_RS26695	1348		partial;old_locus_tag=OO17_26695
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000668.1	1	1348	-	WP_044417658.1	WP_044417658.1		methyl-accepting chemotaxis protein			OO17_RS26695	1348	449	partial
gene	pseudogene	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000668.1	1937	2407	-							OO17_RS26700	471		partial;pseudo;old_locus_tag=OO17_26700
CDS	without_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000668.1	1937	2407	-				methyl-accepting chemotaxis protein			OO17_RS26700	471		partial;pseudo
gene	pseudogene	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000669.1	1	596	+							OO17_RS26705	596		partial;pseudo;old_locus_tag=OO17_26705
CDS	without_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000669.1	1	596	+				DNA polymerase III subunit alpha			OO17_RS26705	596		partial;pseudo
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000669.1	807	1811	+							OO17_RS26710	1005		old_locus_tag=OO17_26710
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000669.1	807	1811	+	WP_044417665.1	WP_044417665.1		30S ribosomal protein S2			OO17_RS26710	1005	334	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000669.1	1939	2865	+							OO17_RS26715	927		old_locus_tag=OO17_26715
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000669.1	1939	2865	+	WP_044417667.1	WP_044417667.1		translation elongation factor Ts			OO17_RS26715	927	308	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000669.1	2932	3648	+							OO17_RS26720	717		old_locus_tag=OO17_26720
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000669.1	2932	3648	+	WP_044417669.1	WP_044417669.1		UMP kinase			OO17_RS26720	717	238	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000669.1	3702	4256	+					frr		OO17_RS26725	555		old_locus_tag=OO17_26725
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000669.1	3702	4256	+	WP_044417671.1	WP_044417671.1		ribosome recycling factor	frr		OO17_RS26725	555	184	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000669.1	4498	5256	+							OO17_RS26730	759		old_locus_tag=OO17_26730
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000669.1	4498	5256	+	WP_044417673.1	WP_044417673.1		isoprenyl transferase			OO17_RS26730	759	252	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000669.1	5262	6039	+							OO17_RS26735	778		partial;old_locus_tag=OO17_26735
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000669.1	5262	6039	+	WP_044417675.1	WP_044417675.1		phosphatidate cytidylyltransferase			OO17_RS26735	778	259	partial
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000670.1	89	1108	-					ilvC		OO17_RS26740	1020		old_locus_tag=OO17_26740
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000670.1	89	1108	-	WP_044417679.1	WP_044417679.1		ketol-acid reductoisomerase	ilvC		OO17_RS26740	1020	339	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000670.1	1255	1857	-							OO17_RS26745	603		old_locus_tag=OO17_26745
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000670.1	1255	1857	-	WP_044417681.1	WP_044417681.1		LysE family translocator			OO17_RS26745	603	200	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000670.1	1862	2244	-							OO17_RS26750	383		partial;old_locus_tag=OO17_26750
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000670.1	1862	2244	-	WP_044417683.1	WP_044417683.1		EamA family transporter			OO17_RS26750	383	126	partial
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000671.1	97	999	-							OO17_RS26755	903		old_locus_tag=OO17_26755
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000671.1	97	999	-	WP_044417686.1	WP_044417686.1		DUF2163 domain-containing protein			OO17_RS26755	903	300	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000671.1	1037	1146	-							OO17_RS31115	110		partial
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000671.1	1037	1146	-	WP_160297982.1	WP_160297982.1		DUF2460 domain-containing protein			OO17_RS31115	110	35	partial
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000213.1	1	193	+							OO17_RS31995	193		partial;old_locus_tag=OO17_10920
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000213.1	1	193	+	WP_044410024.1	WP_044410024.1		hypothetical protein			OO17_RS31995	193	63	partial
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000213.1	281	490	+							OO17_RS10935	210		old_locus_tag=OO17_10925
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000213.1	281	490	+	WP_044410027.1	WP_044410027.1		hypothetical protein			OO17_RS10935	210	69	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000213.1	533	2380	+							OO17_RS10940	1848		old_locus_tag=OO17_10930
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000213.1	533	2380	+	WP_052628901.1	WP_052628901.1		S8 family serine peptidase			OO17_RS10940	1848	615	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000213.1	2760	3746	+					rocF		OO17_RS10945	987		old_locus_tag=OO17_10935
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000213.1	2760	3746	+	WP_044410030.1	WP_044410030.1		arginase	rocF		OO17_RS10945	987	328	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000213.1	3763	4272	-							OO17_RS10950	510		old_locus_tag=OO17_10940
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000213.1	3763	4272	-	WP_052628902.1	WP_052628902.1		hypothetical protein			OO17_RS10950	510	169	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000213.1	4361	4506	-							OO17_RS31460	146		partial
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000213.1	4361	4506	-	WP_152647691.1	WP_152647691.1		hypothetical protein			OO17_RS31460	146	47	partial
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000672.1	186	824	+							OO17_RS26760	639		old_locus_tag=OO17_26760
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000672.1	186	824	+	WP_044417690.1	WP_044417690.1		(d)CMP kinase			OO17_RS26760	639	212	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000672.1	1139	2836	+					rpsA		OO17_RS26765	1698		old_locus_tag=OO17_26765
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000672.1	1139	2836	+	WP_044417692.1	WP_044417692.1		30S ribosomal protein S1	rpsA		OO17_RS26765	1698	565	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000672.1	3058	4032	+					sppA		OO17_RS26770	975		old_locus_tag=OO17_26770
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000672.1	3058	4032	+	WP_044417693.1	WP_044417693.1		signal peptide peptidase SppA	sppA		OO17_RS26770	975	324	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000672.1	4203	4508	+							OO17_RS26775	306		old_locus_tag=OO17_26775
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000672.1	4203	4508	+	WP_044417695.1	WP_044417695.1		integration host factor subunit beta			OO17_RS26775	306	101	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000672.1	4544	4924	+							OO17_RS26780	381		old_locus_tag=OO17_26780
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000672.1	4544	4924	+	WP_044417696.1	WP_044417696.1		lipopolysaccharide assembly protein LapA domain-containing protein			OO17_RS26780	381	126	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000672.1	5013	5669	+							OO17_RS26785	657		old_locus_tag=OO17_26785
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000672.1	5013	5669	+	WP_044417698.1	WP_044417698.1		phosphoribosylanthranilate isomerase			OO17_RS26785	657	218	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000673.1	250	444	-							OO17_RS31120	195		
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000673.1	250	444	-	WP_080901248.1	WP_080901248.1		hypothetical protein			OO17_RS31120	195	64	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000673.1	870	1115	+							OO17_RS31775	246		
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000673.1	870	1115	+	WP_152647886.1	WP_152647886.1		hypothetical protein			OO17_RS31775	246	81	
