# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	872761	874341	-							CA608_RS04140	1581		old_locus_tag=CA608_04090
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	872761	874341	-	WP_164512754.1	WP_164512754.1		carboxylesterase/lipase family protein			CA608_RS04140	1581	526	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	874485	875570	+							CA608_RS04145	1086		old_locus_tag=CA608_04095
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	874485	875570	+	WP_205685769.1	WP_205685769.1		cellulase family glycosylhydrolase			CA608_RS04145	1086	361	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	875574	876899	-							CA608_RS04150	1326		old_locus_tag=CA608_04100
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	875574	876899	-	WP_096032619.1	WP_096032619.1		cellulase family glycosylhydrolase			CA608_RS04150	1326	441	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	876976	877257	-							CA608_RS04155	282		old_locus_tag=CA608_04105
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	876976	877257	-	WP_096032620.1	WP_096032620.1		type II toxin-antitoxin system RelE/ParE family toxin			CA608_RS04155	282	93	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	877254	877517	-					relB1		CA608_RS04160	264		old_locus_tag=CA608_04110
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	877254	877517	-	WP_096032621.1	WP_096032621.1		type II toxin-antitoxin system antitoxin RelB1	relB1		CA608_RS04160	264	87	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	877556	880645	-					putA		CA608_RS04165	3090		old_locus_tag=CA608_04115
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	877556	880645	-	WP_096032622.1	WP_096032622.1		bifunctional proline dehydrogenase/L-glutamate gamma-semialdehyde dehydrogenase PutA	putA		CA608_RS04165	3090	1029	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	880730	880891	+							CA608_RS04170	162		old_locus_tag=CA608_20130
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	880730	880891	+	WP_024265629.1	WP_024265629.1		hypothetical protein			CA608_RS04170	162	53	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	881091	881558	+							CA608_RS04175	468		old_locus_tag=CA608_04120
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	881091	881558	+	WP_010918690.1	WP_010918690.1		Lrp/AsnC ligand binding domain-containing protein			CA608_RS04175	468	155	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	881585	881749	-							CA608_RS04180	165		old_locus_tag=CA608_20135
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	881585	881749	-	WP_101685781.1	WP_101685781.1		hypothetical protein			CA608_RS04180	165	54	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	881980	883383	-							CA608_RS04185	1404		old_locus_tag=CA608_04125
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	881980	883383	-	WP_096032623.1	WP_096032623.1		efflux transporter outer membrane subunit			CA608_RS04185	1404	467	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	883385	886540	-							CA608_RS04190	3156		old_locus_tag=CA608_04130
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	883385	886540	-	WP_096032624.1	WP_096032624.1		efflux RND transporter permease subunit			CA608_RS04190	3156	1051	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	886553	887719	-							CA608_RS04195	1167		old_locus_tag=CA608_04135
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	886553	887719	-	WP_096032625.1	WP_096032625.1		efflux RND transporter periplasmic adaptor subunit			CA608_RS04195	1167	388	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	887887	888501	+							CA608_RS04200	615		old_locus_tag=CA608_04140
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	887887	888501	+	WP_012640067.1	WP_012640067.1		TetR/AcrR family transcriptional regulator			CA608_RS04200	615	204	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	888619	889383	-							CA608_RS04205	765		old_locus_tag=CA608_04145
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	888619	889383	-	WP_164468075.1	WP_164468075.1		TIGR00730 family Rossman fold protein			CA608_RS04205	765	254	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	889513	891105	+							CA608_RS04210	1593		old_locus_tag=CA608_04150
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	889513	891105	+	WP_096032627.1	WP_096032627.1		MBL fold metallo-hydrolase			CA608_RS04210	1593	530	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	891102	891959	-							CA608_RS04215	858		old_locus_tag=CA608_04155
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	891102	891959	-	WP_096032628.1	WP_096032628.1		rhamnogalacturonan acetylesterase			CA608_RS04215	858	285	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	892100	893722	-							CA608_RS04220	1623		old_locus_tag=CA608_04160
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	892100	893722	-	WP_096032629.1	WP_096032629.1		family 43 glycosylhydrolase			CA608_RS04220	1623	540	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	893894	895330	-							CA608_RS04225	1437		old_locus_tag=CA608_04165
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	893894	895330	-	WP_096032630.1	WP_096032630.1		sugar porter family MFS transporter			CA608_RS04225	1437	478	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	895697	897910	+							CA608_RS04230	2214		old_locus_tag=CA608_04170
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	895697	897910	+	WP_096032631.1	WP_096032631.1		TonB-dependent receptor			CA608_RS04230	2214	737	
gene	pseudogene	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	898201	898599	-							CA608_RS04235	399		partial;pseudo;old_locus_tag=CA608_04175
CDS	without_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	898201	898599	-				GNAT family N-acetyltransferase			CA608_RS04235	399		partial;pseudo
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	898655	898891	-							CA608_RS04240	237		old_locus_tag=CA608_04180
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	898655	898891	-	WP_096032632.1	WP_096032632.1		holdfast inhibitor HfiA			CA608_RS04240	237	78	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	899015	899593	-							CA608_RS04245	579		old_locus_tag=CA608_04185
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	899015	899593	-	WP_096032633.1	WP_096032633.1		hypothetical protein			CA608_RS04245	579	192	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	899731	901506	-							CA608_RS04250	1776		old_locus_tag=CA608_04190
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	899731	901506	-	WP_164468076.1	WP_164468076.1		dihydroxy-acid dehydratase family protein			CA608_RS04250	1776	591	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	901499	902368	-							CA608_RS04255	870		old_locus_tag=CA608_04195
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	901499	902368	-	WP_096032635.1	WP_096032635.1		SMP-30/gluconolactonase/LRE family protein			CA608_RS04255	870	289	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	902493	903239	-					xylB		CA608_RS04260	747		old_locus_tag=CA608_04200
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	902493	903239	-	WP_096032636.1	WP_096032636.1		D-xylose 1-dehydrogenase	xylB		CA608_RS04260	747	248	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	903245	904681	-							CA608_RS04265	1437		old_locus_tag=CA608_04205
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	903245	904681	-	WP_096032637.1	WP_096032637.1		aldehyde dehydrogenase family protein			CA608_RS04265	1437	478	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	904698	905852	-							CA608_RS04270	1155		old_locus_tag=CA608_04210
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	904698	905852	-	WP_096034733.1	WP_096034733.1		fumarylacetoacetate hydrolase family protein			CA608_RS04270	1155	384	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	906039	906527	+							CA608_RS04275	489		old_locus_tag=CA608_04215
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	906039	906527	+	WP_096032638.1	WP_096032638.1		hypothetical protein			CA608_RS04275	489	162	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	906779	907303	+							CA608_RS20440	525		
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	906779	907303	+	WP_164468077.1	WP_164468077.1		hypothetical protein			CA608_RS20440	525	174	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	907560	907997	-							CA608_RS04285	438		old_locus_tag=CA608_04225
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	907560	907997	-	WP_096032639.1	WP_096032639.1		DUF1178 family protein			CA608_RS04285	438	145	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	908017	908853	-							CA608_RS04290	837		old_locus_tag=CA608_04230
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	908017	908853	-	WP_096032640.1	WP_096032640.1		carbon-nitrogen hydrolase family protein			CA608_RS04290	837	278	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	908850	909104	-					grxC		CA608_RS04295	255		old_locus_tag=CA608_04235
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	908850	909104	-	WP_010918714.1	WP_010918714.1		glutaredoxin 3	grxC		CA608_RS04295	255	84	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	909133	909930	-							CA608_RS04300	798		old_locus_tag=CA608_04240
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	909133	909930	-	WP_096032641.1	WP_096032641.1		ComF family protein			CA608_RS04300	798	265	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	909929	910840	+							CA608_RS04305	912		old_locus_tag=CA608_04245
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	909929	910840	+	WP_096032642.1	WP_096032642.1		methyltransferase domain-containing protein			CA608_RS04305	912	303	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	910845	911018	-							CA608_RS04310	174		old_locus_tag=CA608_04250
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	910845	911018	-	WP_010918717.1	WP_010918717.1		Flp family type IVb pilin			CA608_RS04310	174	57	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	910997	911401	-					mutT		CA608_RS04315	405		old_locus_tag=CA608_04255
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	910997	911401	-	WP_010918718.1	WP_010918718.1		8-oxo-dGTP diphosphatase MutT	mutT		CA608_RS04315	405	134	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	911433	912041	-							CA608_RS04320	609		old_locus_tag=CA608_04260
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	911433	912041	-	WP_010918719.1	WP_010918719.1		hypothetical protein			CA608_RS04320	609	202	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	912314	913744	+							CA608_RS04325	1431		old_locus_tag=CA608_04265
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	912314	913744	+	WP_010918720.1	WP_010918720.1		DEAD/DEAH box helicase			CA608_RS04325	1431	476	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	913901	916165	+							CA608_RS04330	2265		old_locus_tag=CA608_04270
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	913901	916165	+	WP_096032643.1	WP_096032643.1		PAS domain-containing protein			CA608_RS04330	2265	754	
gene	pseudogene	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	916371	917929	-							CA608_RS04335	1559		pseudo;old_locus_tag=CA608_04275
CDS	without_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	916371	917929	-				hypothetical protein			CA608_RS04335	1559		pseudo
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	917926	918678	-							CA608_RS04340	753		old_locus_tag=CA608_04280
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	917926	918678	-	WP_096032644.1	WP_096032644.1		ABC transporter ATP-binding protein			CA608_RS04340	753	250	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	918859	919245	-							CA608_RS04345	387		old_locus_tag=CA608_04285
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	918859	919245	-	WP_096032645.1	WP_096032645.1		VOC family protein			CA608_RS04345	387	128	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	919365	920099	+							CA608_RS04350	735		old_locus_tag=CA608_04290
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	919365	920099	+	WP_164512722.1	WP_164512722.1		helix-turn-helix transcriptional regulator			CA608_RS04350	735	244	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	920086	920844	-					ubiG		CA608_RS04355	759		old_locus_tag=CA608_04295
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	920086	920844	-	WP_096032647.1	WP_096032647.1		bifunctional 2-polyprenyl-6-hydroxyphenol methylase/3-demethylubiquinol 3-O-methyltransferase UbiG	ubiG		CA608_RS04355	759	252	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	920847	921233	-							CA608_RS04360	387		old_locus_tag=CA608_04300
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	920847	921233	-	WP_096032648.1	WP_096032648.1		PIN domain-containing protein			CA608_RS04360	387	128	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	921223	921771	-							CA608_RS04365	549		old_locus_tag=CA608_04305
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	921223	921771	-	WP_096032649.1	WP_096032649.1		AbrB/MazE/SpoVT family DNA-binding domain-containing protein			CA608_RS04365	549	182	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	921978	923225	+							CA608_RS04370	1248		old_locus_tag=CA608_04310
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	921978	923225	+	WP_096032650.1	WP_096032650.1		aspartate kinase			CA608_RS04370	1248	415	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	923408	923872	+							CA608_RS04375	465		old_locus_tag=CA608_04315
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	923408	923872	+	WP_010918729.1	WP_010918729.1		hypothetical protein			CA608_RS04375	465	154	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	923997	924350	+							CA608_RS04380	354		old_locus_tag=CA608_04320
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	923997	924350	+	WP_010918730.1	WP_010918730.1		CZB domain-containing protein			CA608_RS04380	354	117	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	924354	924797	-							CA608_RS04385	444		old_locus_tag=CA608_04325
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	924354	924797	-	WP_096032651.1	WP_096032651.1		nuclear transport factor 2 family protein			CA608_RS04385	444	147	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	924888	925808	-							CA608_RS04390	921		old_locus_tag=CA608_04330
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	924888	925808	-	WP_164468078.1	WP_164468078.1		polyhydroxybutyrate depolymerase			CA608_RS04390	921	306	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	925930	926880	+							CA608_RS04395	951		old_locus_tag=CA608_04335
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	925930	926880	+	WP_096032653.1	WP_096032653.1		DMT family transporter			CA608_RS04395	951	316	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	927358	929622	+					ptsP		CA608_RS04405	2265		old_locus_tag=CA608_04340
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	927358	929622	+	WP_010918734.1	WP_010918734.1		phosphoenolpyruvate--protein phosphotransferase	ptsP		CA608_RS04405	2265	754	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	929782	930846	+							CA608_RS04410	1065		old_locus_tag=CA608_04345
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	929782	930846	+	WP_096032654.1	WP_096032654.1		helix-turn-helix domain-containing protein			CA608_RS04410	1065	354	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	931028	932167	+					ispG		CA608_RS04415	1140		old_locus_tag=CA608_04350
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	931028	932167	+	WP_096032655.1	WP_096032655.1		flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase	ispG		CA608_RS04415	1140	379	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	932181	932585	+							CA608_RS04420	405		old_locus_tag=CA608_04355
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	932181	932585	+	WP_096032656.1	WP_096032656.1		hypothetical protein			CA608_RS04420	405	134	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	932690	933118	+							CA608_RS04425	429		old_locus_tag=CA608_04360
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	932690	933118	+	WP_096032657.1	WP_096032657.1		hypothetical protein			CA608_RS04425	429	142	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	933121	933531	+							CA608_RS04430	411		old_locus_tag=CA608_04365
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	933121	933531	+	WP_096032658.1	WP_096032658.1		hypothetical protein			CA608_RS04430	411	136	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	933735	934187	+							CA608_RS04435	453		old_locus_tag=CA608_04370
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	933735	934187	+	WP_096032659.1	WP_096032659.1		hypothetical protein			CA608_RS04435	453	150	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	934282	935154	+							CA608_RS04440	873		old_locus_tag=CA608_04375
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	934282	935154	+	WP_125469917.1	WP_125469917.1		hypothetical protein			CA608_RS04440	873	290	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	935151	935618	+							CA608_RS04445	468		old_locus_tag=CA608_04380
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	935151	935618	+	WP_096032661.1	WP_096032661.1		hypothetical protein			CA608_RS04445	468	155	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	935710	936477	-							CA608_RS04450	768		old_locus_tag=CA608_04385
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	935710	936477	-	WP_096032662.1	WP_096032662.1		rRNA pseudouridine synthase			CA608_RS04450	768	255	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	936477	937547	-					prfA		CA608_RS04455	1071		old_locus_tag=CA608_04390
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	936477	937547	-	WP_096032663.1	WP_096032663.1		peptide chain release factor 1	prfA		CA608_RS04455	1071	356	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	937746	939953	+							CA608_RS04460	2208		old_locus_tag=CA608_04395
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	937746	939953	+	WP_096032664.1	WP_096032664.1		EAL domain-containing protein			CA608_RS04460	2208	735	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	940080	940916	-							CA608_RS04465	837		old_locus_tag=CA608_04400
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	940080	940916	-	WP_096032665.1	WP_096032665.1		alpha/beta hydrolase			CA608_RS04465	837	278	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	941132	942112	+							CA608_RS04470	981		old_locus_tag=CA608_04405
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	941132	942112	+	WP_010918744.1	WP_010918744.1		sugar ABC transporter substrate-binding protein			CA608_RS04470	981	326	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	942135	943682	+							CA608_RS04475	1548		old_locus_tag=CA608_04410
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	942135	943682	+	WP_096032666.1	WP_096032666.1		sugar ABC transporter ATP-binding protein			CA608_RS04475	1548	515	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	943679	944677	+							CA608_RS04480	999		old_locus_tag=CA608_04415
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	943679	944677	+	WP_096032667.1	WP_096032667.1		ABC transporter permease			CA608_RS04480	999	332	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	944694	945581	-							CA608_RS04485	888		old_locus_tag=CA608_04420
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	944694	945581	-	WP_096032668.1	WP_096032668.1		endonuclease/exonuclease/phosphatase family protein			CA608_RS04485	888	295	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	945651	946565	-							CA608_RS04490	915		old_locus_tag=CA608_04425
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	945651	946565	-	WP_096032669.1	WP_096032669.1		hypothetical protein			CA608_RS04490	915	304	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	946562	947290	-							CA608_RS04495	729		old_locus_tag=CA608_04430
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	946562	947290	-	WP_096032670.1	WP_096032670.1		3-oxoacyl-ACP synthase			CA608_RS04495	729	242	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	947227	948366	-							CA608_RS04500	1140		old_locus_tag=CA608_04435
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	947227	948366	-	WP_096032671.1	WP_096032671.1		beta-ketoacyl-ACP synthase III			CA608_RS04500	1140	379	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	948476	949213	-							CA608_RS04505	738		old_locus_tag=CA608_04440
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	948476	949213	-	WP_124743107.1	WP_124743107.1		hypothetical protein			CA608_RS04505	738	245	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	949409	949999	-							CA608_RS04510	591		old_locus_tag=CA608_04445
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	949409	949999	-	WP_096032673.1	WP_096032673.1		AAA family ATPase			CA608_RS04510	591	196	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	949996	951063	-							CA608_RS04515	1068		old_locus_tag=CA608_04450
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	949996	951063	-	WP_164468079.1	WP_164468079.1		serine hydrolase			CA608_RS04515	1068	355	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	951113	951289	-							CA608_RS04520	177		old_locus_tag=CA608_04455
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	951113	951289	-	WP_096032674.1	WP_096032674.1		hypothetical protein			CA608_RS04520	177	58	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	951368	951895	-							CA608_RS04525	528		old_locus_tag=CA608_04460
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	951368	951895	-	WP_096032675.1	WP_096032675.1		GNAT family N-acetyltransferase			CA608_RS04525	528	175	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	952027	952788	+							CA608_RS04530	762		old_locus_tag=CA608_04465
CDS	with_protein	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	952027	952788	+	WP_096034735.1	WP_096034735.1		MOSC N-terminal beta barrel domain-containing protein			CA608_RS04530	762	253	
gene	protein_coding	GCF_002310295.2	Primary Assembly	chromosome		NZ_CP023313.2	952789	953076	-							CA608_RS04535	288		old_locus_tag=CA608_04470
