# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	318969	322433	-					hsdR		PSTAB_RS01430	3465		old_locus_tag=PSTAB_0289
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	318969	322433	-	WP_041771910.1	WP_041771910.1		type I restriction-modification system endonuclease	hsdR		PSTAB_RS01430	3465	1154	
gene	tRNA	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	322606	322681	-							PSTAB_RS01435	76		old_locus_tag=PSTAB_t002
tRNA		GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	322606	322681	-				tRNA-Thr			PSTAB_RS01435	76		anticodon=TGT
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	322752	323984	-							PSTAB_RS01440	1233		old_locus_tag=PSTAB_0290
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	322752	323984	-	WP_013981420.1	WP_013981420.1		methyltransferase			PSTAB_RS01440	1233	410	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	324075	325451	-							PSTAB_RS01445	1377		old_locus_tag=PSTAB_0291
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	324075	325451	-	WP_013981421.1	WP_013981421.1		TRAP transporter large permease subunit			PSTAB_RS01445	1377	458	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	325444	325989	-							PSTAB_RS01450	546		old_locus_tag=PSTAB_0292
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	325444	325989	-	WP_013981422.1	WP_013981422.1		TRAP transporter small permease subunit			PSTAB_RS01450	546	181	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	326285	327391	+							PSTAB_RS01455	1107		old_locus_tag=PSTAB_0293
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	326285	327391	+	WP_013981423.1	WP_013981423.1		TRAP transporter substrate-binding protein			PSTAB_RS01455	1107	368	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	327481	327939	-							PSTAB_RS01460	459		old_locus_tag=PSTAB_0294
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	327481	327939	-	WP_169917572.1	WP_169917572.1		OsmC family protein			PSTAB_RS01460	459	152	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	327948	328256	-							PSTAB_RS01465	309		old_locus_tag=PSTAB_0295
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	327948	328256	-	WP_011911504.1	WP_011911504.1		DUF2388 domain-containing protein			PSTAB_RS01465	309	102	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	328326	333020	-							PSTAB_RS01470	4695		old_locus_tag=PSTAB_0296
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	328326	333020	-	WP_013981425.1	WP_013981425.1		PAS domain S-box protein			PSTAB_RS01470	4695	1564	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	333202	334728	-							PSTAB_RS01475	1527		old_locus_tag=PSTAB_0297
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	333202	334728	-	WP_193384070.1	WP_193384070.1		L,D-transpeptidase family protein			PSTAB_RS01475	1527	508	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	335003	335716	+							PSTAB_RS01480	714		old_locus_tag=PSTAB_0298
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	335003	335716	+	WP_041771620.1	WP_041771620.1		murein L,D-transpeptidase catalytic domain family protein			PSTAB_RS01480	714	237	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	335814	337598	-					tadA		PSTAB_RS01485	1785		old_locus_tag=PSTAB_0299
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	335814	337598	-	WP_013981428.1	WP_013981428.1		type II/IV secretion system protein	tadA		PSTAB_RS01485	1785	594	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	337695	339059	-							PSTAB_RS01490	1365		old_locus_tag=PSTAB_0300
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	337695	339059	-	WP_013981429.1	WP_013981429.1		CYTH domain-containing protein			PSTAB_RS01490	1365	454	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	339173	339850	+							PSTAB_RS01495	678		old_locus_tag=PSTAB_0301
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	339173	339850	+	WP_041771621.1	WP_041771621.1		TIGR00153 family protein			PSTAB_RS01495	678	225	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	339892	341157	+							PSTAB_RS01500	1266		old_locus_tag=PSTAB_0302
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	339892	341157	+	WP_013981431.1	WP_013981431.1		inorganic phosphate transporter			PSTAB_RS01500	1266	421	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	341276	342427	+					argE		PSTAB_RS01505	1152		old_locus_tag=PSTAB_0303
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	341276	342427	+	WP_011911512.1	WP_011911512.1		acetylornithine deacetylase	argE		PSTAB_RS01505	1152	383	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	342473	343771	+					argA		PSTAB_RS01510	1299		old_locus_tag=PSTAB_0304
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	342473	343771	+	WP_013981432.1	WP_013981432.1		amino-acid N-acetyltransferase	argA		PSTAB_RS01510	1299	432	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	343805	345382	-							PSTAB_RS01515	1578		old_locus_tag=PSTAB_0305
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	343805	345382	-	WP_013981433.1	WP_013981433.1		glutamate--cysteine ligase			PSTAB_RS01515	1578	525	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	345509	345898	-							PSTAB_RS01520	390		old_locus_tag=PSTAB_0306
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	345509	345898	-	WP_013981434.1	WP_013981434.1		PaaI family thioesterase			PSTAB_RS01520	390	129	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	345901	348219	-							PSTAB_RS01525	2319		old_locus_tag=PSTAB_0307
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	345901	348219	-	WP_013981435.1	WP_013981435.1		RNA-binding transcriptional accessory protein			PSTAB_RS01525	2319	772	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	348317	351811	-					bcsC		PSTAB_RS01530	3495		old_locus_tag=PSTAB_0308
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	348317	351811	-	WP_013981436.1	WP_013981436.1		cellulose biosynthesis protein BcsC	bcsC		PSTAB_RS01530	3495	1164	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	351818	354040	-					bcsB		PSTAB_RS01535	2223		old_locus_tag=PSTAB_0309
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	351818	354040	-	WP_013981437.1	WP_013981437.1		cellulose biosynthesis cyclic di-GMP-binding regulatory protein BcsB	bcsB		PSTAB_RS01535	2223	740	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	354037	356634	-					bcsA		PSTAB_RS01540	2598		old_locus_tag=PSTAB_0310
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	354037	356634	-	WP_013981438.1	WP_013981438.1		UDP-forming cellulose synthase catalytic subunit	bcsA		PSTAB_RS01540	2598	865	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	356636	357370	-					yhjQ		PSTAB_RS01545	735		old_locus_tag=PSTAB_0311
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	356636	357370	-	WP_013981439.1	WP_013981439.1		cellulose synthase operon protein YhjQ	yhjQ		PSTAB_RS01545	735	244	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	357367	357600	-							PSTAB_RS01550	234		old_locus_tag=PSTAB_0312
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	357367	357600	-	WP_013981440.1	WP_013981440.1		hypothetical protein			PSTAB_RS01550	234	77	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	357608	359233	-					bcsG		PSTAB_RS01555	1626		old_locus_tag=PSTAB_0313
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	357608	359233	-	WP_013981441.1	WP_013981441.1		cellulose biosynthesis protein BcsG	bcsG		PSTAB_RS01555	1626	541	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	359230	359412	-					bcsF		PSTAB_RS01560	183		old_locus_tag=PSTAB_0314
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	359230	359412	-	WP_013981442.1	WP_013981442.1		cellulose biosynthesis protein BcsF	bcsF		PSTAB_RS01560	183	60	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	359409	360947	-					bcsE		PSTAB_RS01565	1539		old_locus_tag=PSTAB_0315
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	359409	360947	-	WP_013981443.1	WP_013981443.1		cellulose biosynthesis protein BcsE	bcsE		PSTAB_RS01565	1539	512	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	361164	361550	+							PSTAB_RS01570	387		old_locus_tag=PSTAB_0316
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	361164	361550	+	WP_013981444.1	WP_013981444.1		diacylglycerol kinase			PSTAB_RS01570	387	128	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	361665	362399	+					ompR		PSTAB_RS01575	735		old_locus_tag=PSTAB_0317
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	361665	362399	+	WP_013981445.1	WP_013981445.1		two-component system response regulator OmpR	ompR		PSTAB_RS01575	735	244	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	362476	363807	+							PSTAB_RS01580	1332		old_locus_tag=PSTAB_0318
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	362476	363807	+	WP_013981446.1	WP_013981446.1		HAMP domain-containing protein			PSTAB_RS01580	1332	443	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	363830	364735	-					rimK		PSTAB_RS01585	906		old_locus_tag=PSTAB_0319
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	363830	364735	-	WP_011911526.1	WP_011911526.1		30S ribosomal protein S6--L-glutamate ligase	rimK		PSTAB_RS01585	906	301	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	364732	365199	-							PSTAB_RS01590	468		old_locus_tag=PSTAB_0320
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	364732	365199	-	WP_011911527.1	WP_011911527.1		ATP-dependent zinc protease			PSTAB_RS01590	468	155	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	365301	365699	+							PSTAB_RS01595	399		old_locus_tag=PSTAB_0321
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	365301	365699	+	WP_013981447.1	WP_013981447.1		RNA-binding protein S4			PSTAB_RS01595	399	132	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	365696	366487	-							PSTAB_RS01600	792		old_locus_tag=PSTAB_0322
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	365696	366487	-	WP_013981448.1	WP_013981448.1		phosphatase PAP2 family protein			PSTAB_RS01600	792	263	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	366683	367570	+					hslO		PSTAB_RS01605	888		old_locus_tag=PSTAB_0323
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	366683	367570	+	WP_013981449.1	WP_013981449.1		Hsp33 family molecular chaperone HslO	hslO		PSTAB_RS01605	888	295	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	367789	369333	+							PSTAB_RS01610	1545		old_locus_tag=PSTAB_0324
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	367789	369333	+	WP_013981450.1	WP_013981450.1		phosphoenolpyruvate carboxykinase			PSTAB_RS01610	1545	514	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	369496	370098	+							PSTAB_RS01615	603		old_locus_tag=PSTAB_0325
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	369496	370098	+	WP_013981451.1	WP_013981451.1		nitroreductase family protein			PSTAB_RS01615	603	200	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	370173	370415	-							PSTAB_RS01620	243		old_locus_tag=PSTAB_0326
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	370173	370415	-	WP_013981452.1	WP_013981452.1		DUF2790 domain-containing protein			PSTAB_RS01620	243	80	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	370710	372635	+							PSTAB_RS01625	1926		old_locus_tag=PSTAB_0327
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	370710	372635	+	WP_013981453.1	WP_013981453.1		RecQ family ATP-dependent DNA helicase			PSTAB_RS01625	1926	641	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	372632	374653	-							PSTAB_RS01630	2022		old_locus_tag=PSTAB_0328
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	372632	374653	-	WP_013981454.1	WP_013981454.1		methyl-accepting chemotaxis protein			PSTAB_RS01630	2022	673	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	374846	375013	+							PSTAB_RS21750	168		old_locus_tag=PSTAB_0329
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	374846	375013	+	WP_013981455.1	WP_013981455.1		hypothetical protein			PSTAB_RS21750	168	55	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	374994	376622	+							PSTAB_RS01635	1629		old_locus_tag=PSTAB_0330
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	374994	376622	+	WP_013981456.1	WP_013981456.1		methyl-accepting chemotaxis protein			PSTAB_RS01635	1629	542	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	377073	377990	+							PSTAB_RS01645	918		old_locus_tag=PSTAB_0331
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	377073	377990	+	WP_013981457.1	WP_013981457.1		aldo/keto reductase			PSTAB_RS01645	918	305	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	378001	379299	+							PSTAB_RS01650	1299		old_locus_tag=PSTAB_0332
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	378001	379299	+	WP_013981458.1	WP_013981458.1		MFS transporter			PSTAB_RS01650	1299	432	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	379360	379782	+							PSTAB_RS01655	423		old_locus_tag=PSTAB_0333
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	379360	379782	+	WP_013981459.1	WP_013981459.1		HPF/RaiA family ribosome-associated protein			PSTAB_RS01655	423	140	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	379894	380454	+							PSTAB_RS01660	561		old_locus_tag=PSTAB_0334
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	379894	380454	+	WP_041771622.1	WP_041771622.1		fructose 2,6-bisphosphatase			PSTAB_RS01660	561	186	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	380580	381791	+							PSTAB_RS01665	1212		old_locus_tag=PSTAB_0335
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	380580	381791	+	WP_013981461.1	WP_013981461.1		aldose 1-epimerase family protein			PSTAB_RS01665	1212	403	
gene	pseudogene	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	382339	384287	-							PSTAB_RS01670	1949		pseudo;old_locus_tag=PSTAB_p004
CDS	without_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	382339	384287	-				response regulator			PSTAB_RS01670	1949		pseudo
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	384277	385146	-							PSTAB_RS01675	870		old_locus_tag=PSTAB_0336
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	384277	385146	-	WP_013981462.1	WP_013981462.1		two-component sensor histidine kinase			PSTAB_RS01675	870	289	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	385139	386149	-							PSTAB_RS01680	1011		old_locus_tag=PSTAB_0337
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	385139	386149	-	WP_013981463.1	WP_013981463.1		ATP-binding protein			PSTAB_RS01680	1011	336	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	386146	386550	-							PSTAB_RS01685	405		old_locus_tag=PSTAB_0338
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	386146	386550	-	WP_013981464.1	WP_013981464.1		anti-sigma regulatory factor			PSTAB_RS01685	405	134	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	386547	386909	-							PSTAB_RS01690	363		old_locus_tag=PSTAB_0339
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	386547	386909	-	WP_013981465.1	WP_013981465.1		STAS domain-containing protein			PSTAB_RS01690	363	120	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	386909	387757	-							PSTAB_RS01695	849		old_locus_tag=PSTAB_0340
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	386909	387757	-	WP_013981466.1	WP_013981466.1		STAS domain-containing protein			PSTAB_RS01695	849	282	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	387952	388851	-							PSTAB_RS01700	900		old_locus_tag=PSTAB_0341
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	387952	388851	-	WP_013981467.1	WP_013981467.1		LysR family transcriptional regulator			PSTAB_RS01700	900	299	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	388952	390190	+							PSTAB_RS01705	1239		old_locus_tag=PSTAB_0342
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	388952	390190	+	WP_013981468.1	WP_013981468.1		3-hydroxyacyl-CoA dehydrogenase			PSTAB_RS01705	1239	412	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	390193	391983	+							PSTAB_RS01710	1791		old_locus_tag=PSTAB_0343
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	390193	391983	+	WP_013981469.1	WP_013981469.1		acyl-CoA dehydrogenase C-terminal domain-containing protein			PSTAB_RS01710	1791	596	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	392008	393171	+							PSTAB_RS01715	1164		old_locus_tag=PSTAB_0344
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	392008	393171	+	WP_013981470.1	WP_013981470.1		iron-containing alcohol dehydrogenase			PSTAB_RS01715	1164	387	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	393210	393641	+							PSTAB_RS01720	432		old_locus_tag=PSTAB_0345
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	393210	393641	+	WP_013981471.1	WP_013981471.1		acyl-CoA thioesterase			PSTAB_RS01720	432	143	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	393752	394216	-							PSTAB_RS01725	465		old_locus_tag=PSTAB_0346
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	393752	394216	-	WP_013981472.1	WP_013981472.1		hypothetical protein			PSTAB_RS01725	465	154	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	394388	395233	-					fdhD		PSTAB_RS01730	846		old_locus_tag=PSTAB_0347
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	394388	395233	-	WP_013981473.1	WP_013981473.1		formate dehydrogenase accessory sulfurtransferase FdhD	fdhD		PSTAB_RS01730	846	281	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	395346	397907	-							PSTAB_RS01735	2562		old_locus_tag=PSTAB_0348
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	395346	397907	-	WP_013981474.1	WP_013981474.1		PAS domain-containing protein			PSTAB_RS01735	2562	853	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	398076	398753	-					yrfG		PSTAB_RS01740	678		old_locus_tag=PSTAB_0349
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	398076	398753	-	WP_169313168.1	WP_169313168.1		GMP/IMP nucleotidase	yrfG		PSTAB_RS01740	678	225	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	398872	399438	+					nudE		PSTAB_RS01745	567		old_locus_tag=PSTAB_0350
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	398872	399438	+	WP_011911556.1	WP_011911556.1		ADP compounds hydrolase NudE	nudE		PSTAB_RS01745	567	188	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	399435	400253	+					cysQ		PSTAB_RS01750	819		old_locus_tag=PSTAB_0351
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	399435	400253	+	WP_013981476.1	WP_013981476.1		3'(2'),5'-bisphosphate nucleotidase CysQ	cysQ		PSTAB_RS01750	819	272	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	400312	400764	-							PSTAB_RS01755	453		old_locus_tag=PSTAB_0352
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	400312	400764	-	WP_013981477.1	WP_013981477.1		thioesterase domain-containing protein			PSTAB_RS01755	453	150	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	400938	401339	-							PSTAB_RS01760	402		old_locus_tag=PSTAB_0353
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	400938	401339	-	WP_013981478.1	WP_013981478.1		YkgJ family cysteine cluster protein			PSTAB_RS01760	402	133	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	401544	403994	+							PSTAB_RS01765	2451		old_locus_tag=PSTAB_0354
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	401544	403994	+	WP_013981479.1	WP_013981479.1		glycogen/starch/alpha-glucan phosphorylase			PSTAB_RS01765	2451	816	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	404178	405188	+							PSTAB_RS01770	1011		old_locus_tag=PSTAB_0355
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	404178	405188	+	WP_011911562.1	WP_011911562.1		class 1 fructose-bisphosphatase			PSTAB_RS01770	1011	336	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	405192	405794	+							PSTAB_RS01775	603		old_locus_tag=PSTAB_0356
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	405192	405794	+	WP_013981480.1	WP_013981480.1		DUF924 domain-containing protein			PSTAB_RS01775	603	200	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	405875	406129	+					bamE		PSTAB_RS01780	255		old_locus_tag=PSTAB_0357
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	405875	406129	+	WP_013981481.1	WP_013981481.1		outer membrane protein assembly factor BamE	bamE		PSTAB_RS01780	255	84	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	406155	406688	+							PSTAB_RS01785	534		old_locus_tag=PSTAB_0358
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	406155	406688	+	WP_013981482.1	WP_013981482.1		lipocalin family protein			PSTAB_RS01785	534	177	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	406711	407136	-							PSTAB_RS01790	426		old_locus_tag=PSTAB_0359
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	406711	407136	-	WP_011911566.1	WP_011911566.1		hypothetical protein			PSTAB_RS01790	426	141	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	407215	408189	+					pip		PSTAB_RS01795	975		old_locus_tag=PSTAB_0360
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	407215	408189	+	WP_013981483.1	WP_013981483.1		prolyl aminopeptidase	pip		PSTAB_RS01795	975	324	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	408186	408623	+							PSTAB_RS01800	438		old_locus_tag=PSTAB_0361
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	408186	408623	+	WP_011911568.1	WP_011911568.1		D-tyrosyl-tRNA(Tyr) deacylase			PSTAB_RS01800	438	145	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	408627	409046	-							PSTAB_RS01805	420		old_locus_tag=PSTAB_0362
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	408627	409046	-	WP_013981484.1	WP_013981484.1		hypothetical protein			PSTAB_RS01805	420	139	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	409233	409940	-							PSTAB_RS01810	708		old_locus_tag=PSTAB_0363
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	409233	409940	-	WP_013981485.1	WP_013981485.1		16S rRNA (uracil(1498)-N(3))-methyltransferase			PSTAB_RS01810	708	235	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	409937	410740	-					tatC		PSTAB_RS01815	804		old_locus_tag=PSTAB_0364
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	409937	410740	-	WP_013981486.1	WP_013981486.1		twin-arginine translocase subunit TatC	tatC		PSTAB_RS01815	804	267	
