# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000124.1	27253	28356	-					dprA		B7L09_RS17140	1104		old_locus_tag=B7L09_17140
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000124.1	27253	28356	-	WP_094469840.1	WP_094469840.1		DNA-processing protein DprA	dprA		B7L09_RS17140	1104	367	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000124.1	28437	29462	-							B7L09_RS17145	1026		old_locus_tag=B7L09_17145
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000124.1	28437	29462	-	WP_094469841.1	WP_094469841.1		LysM peptidoglycan-binding domain-containing protein			B7L09_RS17145	1026	341	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000124.1	29633	30139	+					def		B7L09_RS17150	507		old_locus_tag=B7L09_17150
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000124.1	29633	30139	+	WP_094469842.1	WP_094469842.1		peptide deformylase	def		B7L09_RS17150	507	168	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000124.1	30197	31136	+					fmt		B7L09_RS17155	940		partial;old_locus_tag=B7L09_17155
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000124.1	30197	31136	+	WP_094469843.1	WP_094469843.1		methionyl-tRNA formyltransferase	fmt		B7L09_RS17155	940	313	partial
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000125.1	13	1323	+					rsmB		B7L09_RS17160	1311		old_locus_tag=B7L09_17160
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000125.1	13	1323	+	WP_094469844.1	WP_094469844.1		16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	rsmB		B7L09_RS17160	1311	436	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000125.1	1346	2719	+					trkA		B7L09_RS17165	1374		old_locus_tag=B7L09_17165
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000125.1	1346	2719	+	WP_094469845.1	WP_094469845.1		Trk system potassium transporter TrkA	trkA		B7L09_RS17165	1374	457	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000125.1	2854	3168	+							B7L09_RS17170	315		old_locus_tag=B7L09_17170
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000125.1	2854	3168	+	WP_094469846.1	WP_094469846.1		tetratricopeptide repeat protein			B7L09_RS17170	315	104	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000125.1	3169	3408	-							B7L09_RS17175	240		old_locus_tag=B7L09_17175
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000125.1	3169	3408	-	WP_094469847.1	WP_094469847.1		PilZ domain-containing protein			B7L09_RS17175	240	79	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000125.1	3574	4461	-							B7L09_RS17180	888		old_locus_tag=B7L09_17180
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000125.1	3574	4461	-	WP_094469848.1	WP_094469848.1		lysophospholipid acyltransferase			B7L09_RS17180	888	295	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000125.1	4502	5059	-					tag		B7L09_RS17185	558		old_locus_tag=B7L09_17185
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000125.1	4502	5059	-	WP_094469849.1	WP_094469849.1		DNA-3-methyladenine glycosylase I	tag		B7L09_RS17185	558	185	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000125.1	5141	6094	+					glyQ		B7L09_RS17190	954		old_locus_tag=B7L09_17190
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000125.1	5141	6094	+	WP_003213601.1	WP_003213601.1		glycine--tRNA ligase subunit alpha	glyQ		B7L09_RS17190	954	317	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000125.1	6091	8145	+					glyS		B7L09_RS17195	2055		old_locus_tag=B7L09_17195
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000125.1	6091	8145	+	WP_094469850.1	WP_094469850.1		glycine--tRNA ligase subunit beta	glyS		B7L09_RS17195	2055	684	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000125.1	8145	8684	+					gmhB		B7L09_RS17200	540		old_locus_tag=B7L09_17200
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000125.1	8145	8684	+	WP_176457719.1	WP_176457719.1		D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	gmhB		B7L09_RS17200	540	179	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000125.1	8767	9546	+							B7L09_RS17205	780		old_locus_tag=B7L09_17205
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000125.1	8767	9546	+	WP_094469851.1	WP_094469851.1		1-acyl-sn-glycerol-3-phosphate acyltransferase			B7L09_RS17205	780	259	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000125.1	9812	12211	-					gyrB		B7L09_RS17210	2400		partial;old_locus_tag=B7L09_17210
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000125.1	9812	12211	-	WP_217902011.1	WP_217902011.1		DNA topoisomerase (ATP-hydrolyzing) subunit B	gyrB		B7L09_RS17210	2400	799	partial
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	23	1126	-					recF		B7L09_RS17215	1104		old_locus_tag=B7L09_17215
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	23	1126	-	WP_094469854.1	WP_094469854.1		DNA replication/repair protein RecF	recF		B7L09_RS17215	1104	367	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	1147	2250	-					dnaN		B7L09_RS17220	1104		old_locus_tag=B7L09_17220
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	1147	2250	-	WP_094469855.1	WP_094469855.1		DNA polymerase III subunit beta	dnaN		B7L09_RS17220	1104	367	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	2289	3809	-					dnaA		B7L09_RS17225	1521		old_locus_tag=B7L09_17225
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	2289	3809	-	WP_094469856.1	WP_094469856.1		chromosomal replication initiator protein DnaA	dnaA		B7L09_RS17225	1521	506	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	4375	4509	+					rpmH		B7L09_RS17230	135		old_locus_tag=B7L09_17230
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	4375	4509	+	WP_003213577.1	WP_003213577.1		50S ribosomal protein L34	rpmH		B7L09_RS17230	135	44	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	4526	4927	+					rnpA		B7L09_RS17235	402		old_locus_tag=B7L09_17235
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	4526	4927	+	WP_217902012.1	WP_217902012.1		ribonuclease P protein component	rnpA		B7L09_RS17235	402	133	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	4920	5165	+					yidD		B7L09_RS17240	246		old_locus_tag=B7L09_17240
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	4920	5165	+	WP_073636650.1	WP_073636650.1		membrane protein insertion efficiency factor YidD	yidD		B7L09_RS17240	246	81	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	5168	6853	+					yidC		B7L09_RS17245	1686		old_locus_tag=B7L09_17245
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	5168	6853	+	WP_094469858.1	WP_094469858.1		membrane protein insertase YidC	yidC		B7L09_RS17245	1686	561	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	6933	8303	+					mnmE		B7L09_RS17250	1371		old_locus_tag=B7L09_17250
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	6933	8303	+	WP_094469859.1	WP_094469859.1		tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE	mnmE		B7L09_RS17250	1371	456	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	8853	10745	+					mnmG		B7L09_RS17260	1893		old_locus_tag=B7L09_17260
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	8853	10745	+	WP_094469860.1	WP_094469860.1		tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG	mnmG		B7L09_RS17260	1893	630	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	10742	11386	+					rsmG		B7L09_RS17265	645		old_locus_tag=B7L09_17265
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	10742	11386	+	WP_094469861.1	WP_094469861.1		16S rRNA (guanine(527)-N(7))-methyltransferase RsmG	rsmG		B7L09_RS17265	645	214	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	11405	12202	+							B7L09_RS17270	798		old_locus_tag=B7L09_17270
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	11405	12202	+	WP_094469862.1	WP_094469862.1		ParA family protein			B7L09_RS17270	798	265	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	12212	13084	+							B7L09_RS17275	873		old_locus_tag=B7L09_17275
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	12212	13084	+	WP_094469863.1	WP_094469863.1		ParB/RepB/Spo0J family partition protein			B7L09_RS17275	873	290	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	13233	13640	+							B7L09_RS17280	408		old_locus_tag=B7L09_17280
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	13233	13640	+	WP_053258796.1	WP_053258796.1		F0F1 ATP synthase subunit I			B7L09_RS17280	408	135	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	13657	14526	+					atpB		B7L09_RS17285	870		old_locus_tag=B7L09_17285
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	13657	14526	+	WP_053258795.1	WP_053258795.1		F0F1 ATP synthase subunit A	atpB		B7L09_RS17285	870	289	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	14660	14917	+					atpE		B7L09_RS17290	258		old_locus_tag=B7L09_17290
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	14660	14917	+	WP_002555987.1	WP_002555987.1		F0F1 ATP synthase subunit C	atpE		B7L09_RS17290	258	85	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	14976	15446	+							B7L09_RS17295	471		old_locus_tag=B7L09_17295
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	14976	15446	+	WP_016970692.1	WP_016970692.1		F0F1 ATP synthase subunit B			B7L09_RS17295	471	156	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	15459	15995	+							B7L09_RS17300	537		old_locus_tag=B7L09_17300
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	15459	15995	+	WP_064454824.1	WP_064454824.1		F0F1 ATP synthase subunit delta			B7L09_RS17300	537	178	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	16017	17561	+					atpA		B7L09_RS17305	1545		old_locus_tag=B7L09_17305
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	16017	17561	+	WP_053258793.1	WP_053258793.1		F0F1 ATP synthase subunit alpha	atpA		B7L09_RS17305	1545	514	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	17612	18472	+					atpG		B7L09_RS17310	861		old_locus_tag=B7L09_17310
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	17612	18472	+	WP_010207685.1	WP_010207685.1		F0F1 ATP synthase subunit gamma	atpG		B7L09_RS17310	861	286	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	18500	19879	+					atpD		B7L09_RS17315	1380		old_locus_tag=B7L09_17315
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	18500	19879	+	WP_064454823.1	WP_064454823.1		F0F1 ATP synthase subunit beta	atpD		B7L09_RS17315	1380	459	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	19924	20349	+							B7L09_RS17320	426		old_locus_tag=B7L09_17320
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	19924	20349	+	WP_094469864.1	WP_094469864.1		F0F1 ATP synthase subunit epsilon			B7L09_RS17320	426	141	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	20466	21833	+					glmU		B7L09_RS17325	1368		old_locus_tag=B7L09_17325
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	20466	21833	+	WP_094469865.1	WP_094469865.1		bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU	glmU		B7L09_RS17325	1368	455	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	22088	22858	+							B7L09_RS17330	771		old_locus_tag=B7L09_17330
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	22088	22858	+	WP_176457720.1	WP_176457720.1		DeoR family transcriptional regulator			B7L09_RS17330	771	256	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	22869	24701	+					glmS		B7L09_RS17335	1833		old_locus_tag=B7L09_17335
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	22869	24701	+	WP_094469867.1	WP_094469867.1		glutamine--fructose-6-phosphate transaminase (isomerizing)	glmS		B7L09_RS17335	1833	610	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	24778	25680	+							B7L09_RS17340	903		old_locus_tag=B7L09_17340
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	24778	25680	+	WP_094469868.1	WP_094469868.1		LysR family transcriptional regulator			B7L09_RS17340	903	300	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	25811	26437	+							B7L09_RS17345	627		old_locus_tag=B7L09_17345
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	25811	26437	+	WP_094469869.1	WP_094469869.1		glutathione S-transferase			B7L09_RS17345	627	208	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	26503	28533	+							B7L09_RS17350	2031		old_locus_tag=B7L09_17350
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	26503	28533	+	WP_094469870.1	WP_094469870.1		pyridoxamine 5'-phosphate oxidase family protein			B7L09_RS17350	2031	676	
gene	pseudogene	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	28980	29303	+							B7L09_RS17355	324		partial;pseudo;old_locus_tag=B7L09_17355
CDS	without_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	28980	29303	+				hypothetical protein			B7L09_RS17355	324		partial;pseudo
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	29468	30598	-							B7L09_RS17360	1131		old_locus_tag=B7L09_17360
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	29468	30598	-	WP_094469871.1	WP_094469871.1		glycosyltransferase family 4 protein			B7L09_RS17360	1131	376	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	30600	31730	-							B7L09_RS17365	1131		old_locus_tag=B7L09_17365
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	30600	31730	-	WP_094469872.1	WP_094469872.1		glycosyltransferase family 4 protein			B7L09_RS17365	1131	376	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	31714	33081	-							B7L09_RS17370	1368		old_locus_tag=B7L09_17370
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	31714	33081	-	WP_094469873.1	WP_094469873.1		glycosyltransferase family 4 protein			B7L09_RS17370	1368	455	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	33078	34328	-							B7L09_RS17375	1251		old_locus_tag=B7L09_17375
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	33078	34328	-	WP_094469874.1	WP_094469874.1		ABC transporter ATP-binding protein			B7L09_RS17375	1251	416	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	34328	35125	-							B7L09_RS17380	798		old_locus_tag=B7L09_17380
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	34328	35125	-	WP_094469875.1	WP_094469875.1		ABC transporter permease			B7L09_RS17380	798	265	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	35126	36568	-							B7L09_RS17385	1443		old_locus_tag=B7L09_17385
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	35126	36568	-	WP_094469876.1	WP_094469876.1		mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase			B7L09_RS17385	1443	480	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	36572	37543	-					gmd		B7L09_RS17390	972		old_locus_tag=B7L09_17390
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	36572	37543	-	WP_094469877.1	WP_094469877.1		GDP-mannose 4,6-dehydratase	gmd		B7L09_RS17390	972	323	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	37540	38454	-							B7L09_RS17395	915		old_locus_tag=B7L09_17395
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	37540	38454	-	WP_094469878.1	WP_094469878.1		GDP-mannose 4,6-dehydratase			B7L09_RS17395	915	304	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	38860	40449	+							B7L09_RS17400	1590		old_locus_tag=B7L09_17400
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	38860	40449	+	WP_094469879.1	WP_094469879.1		glycosyltransferase			B7L09_RS17400	1590	529	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	40443	41741	+							B7L09_RS17405	1299		old_locus_tag=B7L09_17405
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	40443	41741	+	WP_094469880.1	WP_094469880.1		glycosyltransferase			B7L09_RS17405	1299	432	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	41794	42951	+							B7L09_RS17410	1158		old_locus_tag=B7L09_17410
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	41794	42951	+	WP_094469881.1	WP_094469881.1		acyltransferase			B7L09_RS17410	1158	385	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	42945	43766	+							B7L09_RS17415	822		old_locus_tag=B7L09_17415
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	42945	43766	+	WP_094469882.1	WP_094469882.1		class I SAM-dependent methyltransferase			B7L09_RS17415	822	273	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	43886	45079	+							B7L09_RS17420	1194		old_locus_tag=B7L09_17420
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	43886	45079	+	WP_094469883.1	WP_094469883.1		DUF3142 domain-containing protein			B7L09_RS17420	1194	397	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	45066	47183	+							B7L09_RS17425	2118		old_locus_tag=B7L09_17425
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	45066	47183	+	WP_094469884.1	WP_094469884.1		hypothetical protein			B7L09_RS17425	2118	705	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	47187	47816	-							B7L09_RS17430	630		old_locus_tag=B7L09_17430
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	47187	47816	-	WP_094469913.1	WP_094469913.1		LysE family translocator			B7L09_RS17430	630	209	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	47963	48436	+							B7L09_RS17435	474		old_locus_tag=B7L09_17435
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	47963	48436	+	WP_094469885.1	WP_094469885.1		Lrp/AsnC family transcriptional regulator			B7L09_RS17435	474	157	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	48492	49892	-					lpdA		B7L09_RS17440	1401		old_locus_tag=B7L09_17440
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	48492	49892	-	WP_094469886.1	WP_094469886.1		dihydrolipoyl dehydrogenase	lpdA		B7L09_RS17440	1401	466	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	50110	52068	+							B7L09_RS17445	1959		old_locus_tag=B7L09_17445
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	50110	52068	+	WP_094469887.1	WP_094469887.1		protease modulator HflK			B7L09_RS17445	1959	652	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	52065	53102	+							B7L09_RS17450	1038		old_locus_tag=B7L09_17450
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	52065	53102	+	WP_094469888.1	WP_094469888.1		protease modulator HflC			B7L09_RS17450	1038	345	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	53099	54157	+							B7L09_RS17455	1059		old_locus_tag=B7L09_17455
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	53099	54157	+	WP_094469889.1	WP_094469889.1		protease modulator HflK			B7L09_RS17455	1059	352	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	54154	56064	+					cadA		B7L09_RS17460	1911		old_locus_tag=B7L09_17460
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	54154	56064	+	WP_094469890.1	WP_094469890.1		cadmium-translocating P-type ATPase	cadA		B7L09_RS17460	1911	636	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	56280	57461	+							B7L09_RS17465	1182		old_locus_tag=B7L09_17465
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	56280	57461	+	WP_094469891.1	WP_094469891.1		class I SAM-dependent methyltransferase			B7L09_RS17465	1182	393	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	57458	58897	-					cls		B7L09_RS17470	1440		old_locus_tag=B7L09_17470
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	57458	58897	-	WP_094469892.1	WP_094469892.1		cardiolipin synthase	cls		B7L09_RS17470	1440	479	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	59029	59550	+							B7L09_RS17475	522		old_locus_tag=B7L09_17475
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	59029	59550	+	WP_094469893.1	WP_094469893.1		DUF3617 domain-containing protein			B7L09_RS17475	522	173	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	59630	60535	-							B7L09_RS17480	906		old_locus_tag=B7L09_17480
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	59630	60535	-	WP_094469894.1	WP_094469894.1		TGS domain-containing protein			B7L09_RS17480	906	301	
gene	protein_coding	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	60566	61903	-							B7L09_RS17485	1338		old_locus_tag=B7L09_17485
CDS	with_protein	GCF_002251635.1	Primary Assembly	unplaced scaffold		NZ_NMOJ01000126.1	60566	61903	-	WP_094469895.1	WP_094469895.1		dihydroorotase			B7L09_RS17485	1338	445	
