# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	667786	668268	+							EHO51_RS03110	483		old_locus_tag=EHO51_03110
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	667786	668268	+	WP_124737658.1	WP_124737658.1		hypothetical protein			EHO51_RS03110	483	160	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	668311	670017	-							EHO51_RS03115	1707		old_locus_tag=EHO51_03115
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	668311	670017	-	WP_124737659.1	WP_124737659.1		hypothetical protein			EHO51_RS03115	1707	568	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	670157	670693	+							EHO51_RS03120	537		old_locus_tag=EHO51_03120
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	670157	670693	+	WP_124737660.1	WP_124737660.1		histidine phosphatase family protein			EHO51_RS03120	537	178	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	670835	671929	+							EHO51_RS03130	1095		old_locus_tag=EHO51_03130
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	670835	671929	+	WP_124737661.1	WP_124737661.1		hypothetical protein			EHO51_RS03130	1095	364	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	671938	672756	-							EHO51_RS03135	819		old_locus_tag=EHO51_03135
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	671938	672756	-	WP_124737662.1	WP_124737662.1		hypothetical protein			EHO51_RS03135	819	272	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	672831	673163	-							EHO51_RS03140	333		old_locus_tag=EHO51_03140
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	672831	673163	-	WP_124737663.1	WP_124737663.1		DUF6477 family protein			EHO51_RS03140	333	110	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	673282	673626	+							EHO51_RS03145	345		old_locus_tag=EHO51_03145
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	673282	673626	+	WP_124737664.1	WP_124737664.1		chromosomal replication initiator DnaA			EHO51_RS03145	345	114	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	673623	674480	+							EHO51_RS03150	858		old_locus_tag=EHO51_03150
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	673623	674480	+	WP_124737665.1	WP_124737665.1		DUF6456 domain-containing protein			EHO51_RS03150	858	285	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	674717	676612	+							EHO51_RS03155	1896		old_locus_tag=EHO51_03155
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	674717	676612	+	WP_124737666.1	WP_124737666.1		DUF262 domain-containing protein			EHO51_RS03155	1896	631	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	676622	677059	-							EHO51_RS03160	438		old_locus_tag=EHO51_03160
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	676622	677059	-	WP_124740020.1	WP_124740020.1		SufE family protein			EHO51_RS03160	438	145	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	677196	677792	+							EHO51_RS03165	597		old_locus_tag=EHO51_03165
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	677196	677792	+	WP_124737667.1	WP_124737667.1		LemA family protein			EHO51_RS03165	597	198	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	677796	678635	+					cysE		EHO51_RS03170	840		old_locus_tag=EHO51_03170
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	677796	678635	+	WP_124740021.1	WP_124740021.1		serine O-acetyltransferase	cysE		EHO51_RS03170	840	279	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	679007	679984	+					gshB		EHO51_RS03175	978		old_locus_tag=EHO51_03175
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	679007	679984	+	WP_124737668.1	WP_124737668.1		glutathione synthase	gshB		EHO51_RS03175	978	325	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	679981	682791	+							EHO51_RS03180	2811		old_locus_tag=EHO51_03180
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	679981	682791	+	WP_124737669.1	WP_124737669.1		[protein-PII] uridylyltransferase			EHO51_RS03180	2811	936	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	682848	683444	+					grpE		EHO51_RS03185	597		old_locus_tag=EHO51_03185
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	682848	683444	+	WP_124737670.1	WP_124737670.1		nucleotide exchange factor GrpE	grpE		EHO51_RS03185	597	198	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	683459	684463	+					corA		EHO51_RS03190	1005		old_locus_tag=EHO51_03190
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	683459	684463	+	WP_124737671.1	WP_124737671.1		magnesium/cobalt transporter CorA	corA		EHO51_RS03190	1005	334	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	684751	686199	+							EHO51_RS03195	1449		old_locus_tag=EHO51_03195
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	684751	686199	+	WP_205789006.1	WP_205789006.1		Do family serine endopeptidase			EHO51_RS03195	1449	482	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	686376	687059	+							EHO51_RS03200	684		old_locus_tag=EHO51_03200
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	686376	687059	+	WP_124737673.1	WP_124737673.1		response regulator transcription factor			EHO51_RS03200	684	227	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	687043	688455	+							EHO51_RS03205	1413		old_locus_tag=EHO51_03205
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	687043	688455	+	WP_124737674.1	WP_124737674.1		HAMP domain-containing histidine kinase			EHO51_RS03205	1413	470	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	688347	690785	-							EHO51_RS03210	2439		old_locus_tag=EHO51_03210
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	688347	690785	-	WP_124737675.1	WP_124737675.1		PAS domain-containing protein			EHO51_RS03210	2439	812	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	690921	693557	-					pepN		EHO51_RS03215	2637		old_locus_tag=EHO51_03215
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	690921	693557	-	WP_124737676.1	WP_124737676.1		aminopeptidase N	pepN		EHO51_RS03215	2637	878	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	693859	695028	+							EHO51_RS03220	1170		old_locus_tag=EHO51_03220
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	693859	695028	+	WP_124740022.1	WP_124740022.1		efflux RND transporter periplasmic adaptor subunit			EHO51_RS03220	1170	389	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	695038	698184	+							EHO51_RS03225	3147		old_locus_tag=EHO51_03225
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	695038	698184	+	WP_124737677.1	WP_124737677.1		CusA/CzcA family heavy metal efflux RND transporter			EHO51_RS03225	3147	1048	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	698181	699539	+							EHO51_RS03230	1359		old_locus_tag=EHO51_03230
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	698181	699539	+	WP_124737678.1	WP_124737678.1		TolC family protein			EHO51_RS03230	1359	452	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	699668	700552	-							EHO51_RS03235	885		old_locus_tag=EHO51_03235
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	699668	700552	-	WP_164479336.1	WP_164479336.1		alpha/beta hydrolase			EHO51_RS03235	885	294	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	700726	701691	+							EHO51_RS03240	966		old_locus_tag=EHO51_03240
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	700726	701691	+	WP_124737680.1	WP_124737680.1		acetyl-CoA carboxylase carboxyltransferase subunit alpha			EHO51_RS03240	966	321	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	701845	703101	+							EHO51_RS03245	1257		old_locus_tag=EHO51_03245
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	701845	703101	+	WP_164479337.1	WP_164479337.1		murein L,D-transpeptidase			EHO51_RS03245	1257	418	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	703331	704731	-							EHO51_RS03250	1401		old_locus_tag=EHO51_03250
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	703331	704731	-	WP_124737681.1	WP_124737681.1		cobyrinate a,c-diamide synthase			EHO51_RS03250	1401	466	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	704728	705492	-					cobM		EHO51_RS03255	765		old_locus_tag=EHO51_03255
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	704728	705492	-	WP_124737682.1	WP_124737682.1		precorrin-4 C(11)-methyltransferase	cobM		EHO51_RS03255	765	254	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	705489	705905	-							EHO51_RS03260	417		old_locus_tag=EHO51_03260
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	705489	705905	-	WP_124737683.1	WP_124737683.1		cobalamin biosynthesis protein			EHO51_RS03260	417	138	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	705884	707086	-					cbiE		EHO51_RS03265	1203		old_locus_tag=EHO51_03265
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	705884	707086	-	WP_124737684.1	WP_124737684.1		precorrin-6y C5,15-methyltransferase (decarboxylating) subunit CbiE	cbiE		EHO51_RS03265	1203	400	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	707083	707835	-					cobJ		EHO51_RS03270	753		old_locus_tag=EHO51_03270
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	707083	707835	-	WP_124737685.1	WP_124737685.1		precorrin-3B C(17)-methyltransferase	cobJ		EHO51_RS03270	753	250	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	707832	708596	-							EHO51_RS03275	765		old_locus_tag=EHO51_03275
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	707832	708596	-	WP_124737686.1	WP_124737686.1		precorrin-2 C(20)-methyltransferase			EHO51_RS03275	765	254	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	708593	709225	-							EHO51_RS03280	633		old_locus_tag=EHO51_03280
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	708593	709225	-	WP_124737687.1	WP_124737687.1		precorrin-8X methylmutase			EHO51_RS03280	633	210	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	709222	710502	-					cobG		EHO51_RS03285	1281		old_locus_tag=EHO51_03285
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	709222	710502	-	WP_124737688.1	WP_124737688.1		precorrin-3B synthase	cobG		EHO51_RS03285	1281	426	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	710486	713914	-					cobN		EHO51_RS03290	3429		old_locus_tag=EHO51_03290
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	710486	713914	-	WP_124737689.1	WP_124737689.1		cobaltochelatase subunit CobN	cobN		EHO51_RS03290	3429	1142	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	713921	714952	-					cobW		EHO51_RS03295	1032		old_locus_tag=EHO51_03295
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	713921	714952	-	WP_124737690.1	WP_124737690.1		cobalamin biosynthesis protein CobW	cobW		EHO51_RS03295	1032	343	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	714949	715611	-							EHO51_RS03300	663		old_locus_tag=EHO51_03300
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	714949	715611	-	WP_124737691.1	WP_124737691.1		CbtA family protein			EHO51_RS03300	663	220	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	715624	715809	-							EHO51_RS03305	186		old_locus_tag=EHO51_03305
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	715624	715809	-	WP_124737692.1	WP_124737692.1		CbtB-domain containing protein			EHO51_RS03305	186	61	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	716106	716738	+					cobO		EHO51_RS03310	633		old_locus_tag=EHO51_03310
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	716106	716738	+	WP_124740024.1	WP_124740024.1		cob(I)yrinic acid a,c-diamide adenosyltransferase	cobO		EHO51_RS03310	633	210	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	716906	717949	+							EHO51_RS03315	1044		old_locus_tag=EHO51_03315
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	716906	717949	+	WP_124737693.1	WP_124737693.1		sterol desaturase family protein			EHO51_RS03315	1044	347	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	717946	718875	+							EHO51_RS03320	930		old_locus_tag=EHO51_03320
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	717946	718875	+	WP_124737694.1	WP_124737694.1		DMT family transporter			EHO51_RS03320	930	309	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	719080	719271	-							EHO51_RS03325	192		old_locus_tag=EHO51_03325
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	719080	719271	-	WP_029650981.1	WP_029650981.1		hypothetical protein			EHO51_RS03325	192	63	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	719695	720747	+							EHO51_RS03330	1053		old_locus_tag=EHO51_03330
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	719695	720747	+	WP_124737695.1	WP_124737695.1		30S ribosomal protein S2			EHO51_RS03330	1053	350	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	720837	721763	+							EHO51_RS03335	927		old_locus_tag=EHO51_03335
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	720837	721763	+	WP_124737696.1	WP_124737696.1		translation elongation factor Ts			EHO51_RS03335	927	308	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	722252	723127	+							EHO51_RS03340	876		old_locus_tag=EHO51_03340
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	722252	723127	+	WP_205789007.1	WP_205789007.1		SDR family oxidoreductase			EHO51_RS03340	876	291	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	723317	724045	+							EHO51_RS03345	729		old_locus_tag=EHO51_03345
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	723317	724045	+	WP_124737698.1	WP_124737698.1		UMP kinase			EHO51_RS03345	729	242	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	724217	724777	+					frr		EHO51_RS03350	561		old_locus_tag=EHO51_03350
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	724217	724777	+	WP_014892614.1	WP_014892614.1		ribosome recycling factor	frr		EHO51_RS03350	561	186	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	724829	725608	+							EHO51_RS03355	780		old_locus_tag=EHO51_03355
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	724829	725608	+	WP_124737699.1	WP_124737699.1		isoprenyl transferase			EHO51_RS03355	780	259	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	725605	726483	+							EHO51_RS03360	879		old_locus_tag=EHO51_03360
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	725605	726483	+	WP_124737700.1	WP_124737700.1		phosphatidate cytidylyltransferase			EHO51_RS03360	879	292	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	726494	727741	+							EHO51_RS03365	1248		old_locus_tag=EHO51_03365
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	726494	727741	+	WP_124737701.1	WP_124737701.1		1-deoxy-D-xylulose-5-phosphate reductoisomerase			EHO51_RS03365	1248	415	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	727797	728951	+							EHO51_RS03370	1155		old_locus_tag=EHO51_03370
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	727797	728951	+	WP_124737702.1	WP_124737702.1		RIP metalloprotease			EHO51_RS03370	1155	384	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	729365	731674	+					bamA		EHO51_RS03375	2310		old_locus_tag=EHO51_03375
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	729365	731674	+	WP_124740025.1	WP_124740025.1		outer membrane protein assembly factor BamA	bamA		EHO51_RS03375	2310	769	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	731757	732827	+					lpxD		EHO51_RS03380	1071		old_locus_tag=EHO51_03380
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	731757	732827	+	WP_124737703.1	WP_124737703.1		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase	lpxD		EHO51_RS03380	1071	356	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	732894	733358	+					fabZ		EHO51_RS03385	465		old_locus_tag=EHO51_03385
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	732894	733358	+	WP_124737704.1	WP_124737704.1		3-hydroxyacyl-ACP dehydratase FabZ	fabZ		EHO51_RS03385	465	154	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	733495	734292	+					lpxA		EHO51_RS03395	798		old_locus_tag=EHO51_03395
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	733495	734292	+	WP_124737706.1	WP_124737706.1		acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase	lpxA		EHO51_RS03395	798	265	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	734289	735431	+					lpxB		EHO51_RS03400	1143		old_locus_tag=EHO51_03400
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	734289	735431	+	WP_124737707.1	WP_124737707.1		lipid-A-disaccharide synthase	lpxB		EHO51_RS03400	1143	380	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	735445	735948	-					ssb		EHO51_RS03405	504		old_locus_tag=EHO51_03405
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	735445	735948	-	WP_124737708.1	WP_124737708.1		single-stranded DNA-binding protein	ssb		EHO51_RS03405	504	167	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	736164	737477	-					dctA		EHO51_RS03410	1314		old_locus_tag=EHO51_03410
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	736164	737477	-	WP_124737709.1	WP_124737709.1		C4-dicarboxylate transporter DctA	dctA		EHO51_RS03410	1314	437	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	737649	738485	+							EHO51_RS03415	837		old_locus_tag=EHO51_03415
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	737649	738485	+	WP_124737710.1	WP_124737710.1		hypothetical protein			EHO51_RS03415	837	278	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	738770	741772	+					uvrA		EHO51_RS03420	3003		old_locus_tag=EHO51_03420
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	738770	741772	+	WP_124737711.1	WP_124737711.1		excinuclease ABC subunit UvrA	uvrA		EHO51_RS03420	3003	1000	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	741885	744323	-					clpA		EHO51_RS03425	2439		old_locus_tag=EHO51_03425
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	741885	744323	-	WP_124737712.1	WP_124737712.1		ATP-dependent Clp protease ATP-binding subunit ClpA	clpA		EHO51_RS03425	2439	812	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	744333	744689	-					clpS		EHO51_RS03430	357		old_locus_tag=EHO51_03430
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	744333	744689	-	WP_018407599.1	WP_018407599.1		ATP-dependent Clp protease adapter ClpS	clpS		EHO51_RS03430	357	118	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	744956	745312	+							EHO51_RS03435	357		old_locus_tag=EHO51_03435
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	744956	745312	+	WP_124737713.1	WP_124737713.1		hypothetical protein			EHO51_RS03435	357	118	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	745554	747092	+							EHO51_RS03440	1539		old_locus_tag=EHO51_03440
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	745554	747092	+	WP_124737714.1	WP_124737714.1		DEAD/DEAH box helicase			EHO51_RS03440	1539	512	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	747158	747592	-							EHO51_RS03445	435		old_locus_tag=EHO51_03445
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	747158	747592	-	WP_124737715.1	WP_124737715.1		HIT family protein			EHO51_RS03445	435	144	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	747758	748621	-							EHO51_RS03450	864		old_locus_tag=EHO51_03450
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	747758	748621	-	WP_124737716.1	WP_124737716.1		prephenate dehydratase			EHO51_RS03450	864	287	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	748618	749364	-							EHO51_RS03455	747		old_locus_tag=EHO51_03455
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	748618	749364	-	WP_124737717.1	WP_124737717.1		3-deoxy-manno-octulosonate cytidylyltransferase			EHO51_RS03455	747	248	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	749369	749782	-							EHO51_RS03460	414		old_locus_tag=EHO51_03460
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	749369	749782	-	WP_124737718.1	WP_124737718.1		hypothetical protein			EHO51_RS03460	414	137	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	750271	750438	-					rpmG		EHO51_RS03465	168		old_locus_tag=EHO51_03465
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	750271	750438	-	WP_014892635.1	WP_014892635.1		50S ribosomal protein L33	rpmG		EHO51_RS03465	168	55	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	750809	751801	+							EHO51_RS03470	993		old_locus_tag=EHO51_03470
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	750809	751801	+	WP_124737719.1	WP_124737719.1		hypothetical protein			EHO51_RS03470	993	330	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	751811	754087	-					rnr		EHO51_RS03475	2277		old_locus_tag=EHO51_03475
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	751811	754087	-	WP_205788995.1	WP_205788995.1		ribonuclease R	rnr		EHO51_RS03475	2277	758	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	754229	757150	-					topA		EHO51_RS03480	2922		old_locus_tag=EHO51_03480
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	754229	757150	-	WP_124737720.1	WP_124737720.1		type I DNA topoisomerase	topA		EHO51_RS03480	2922	973	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	757260	757745	+							EHO51_RS03485	486		old_locus_tag=EHO51_03485
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	757260	757745	+	WP_124737721.1	WP_124737721.1		cupin domain-containing protein			EHO51_RS03485	486	161	
gene	tRNA	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	757824	757894	+							EHO51_RS03490	71		old_locus_tag=EHO51_03490
tRNA		GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	757824	757894	+				tRNA-Cys			EHO51_RS03490	71		anticodon=GCA
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	758054	758257	+							EHO51_RS03495	204		old_locus_tag=EHO51_03495
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	758054	758257	+	WP_018407613.1	WP_018407613.1		hypothetical protein			EHO51_RS03495	204	67	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	758435	758647	+							EHO51_RS03500	213		old_locus_tag=EHO51_03500
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	758435	758647	+	WP_124740027.1	WP_124740027.1		hypothetical protein			EHO51_RS03500	213	70	
