# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	643355	644248	-						8680712	MCP_RS03360	894		old_locus_tag=MCP_0659
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	643355	644248	-	WP_012899411.1	WP_012899411.1		dihydrodipicolinate synthase family protein		8680712	MCP_RS03360	894	297	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	645171	645536	-						8682791	MCP_RS03365	366		old_locus_tag=MCP_0660
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	645171	645536	-	WP_012899412.1	WP_012899412.1		NUDIX domain-containing protein		8682791	MCP_RS03365	366	121	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	645614	645922	-						8680713	MCP_RS03370	309		old_locus_tag=MCP_0661
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	645614	645922	-	WP_012899413.1	WP_012899413.1		DUF2551 domain-containing protein		8680713	MCP_RS03370	309	102	
gene	tRNA	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	646176	646247	-						8680714	MCP_RS03375	72		old_locus_tag=MCP_t0013
tRNA		GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	646176	646247	-				tRNA-Gly		8680714	MCP_RS03375	72		anticodon=CCC
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	646294	647124	-						8682661	MCP_RS03380	831		old_locus_tag=MCP_0662
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	646294	647124	-	WP_012899414.1	WP_012899414.1		hypothetical protein		8682661	MCP_RS03380	831	276	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	647169	647828	-						8680715	MCP_RS03385	660		old_locus_tag=MCP_0663
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	647169	647828	-	WP_012899415.1	WP_012899415.1		PHP domain-containing protein		8680715	MCP_RS03385	660	219	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	648625	650292	-						8680716	MCP_RS03390	1668		old_locus_tag=MCP_0664
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	648625	650292	-	WP_012899416.1	WP_012899416.1		TCP-1/cpn60 chaperonin family protein		8680716	MCP_RS03390	1668	555	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	650478	650780	+						8680717	MCP_RS03395	303		old_locus_tag=MCP_0665
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	650478	650780	+	WP_012899417.1	WP_012899417.1		LysO family transporter		8680717	MCP_RS03395	303	100	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	650780	651385	+						8680718	MCP_RS03400	606		old_locus_tag=MCP_0666
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	650780	651385	+	WP_012899418.1	WP_012899418.1		lysine exporter LysO family protein		8680718	MCP_RS03400	606	201	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	651453	651659	+						8680719	MCP_RS03405	207		old_locus_tag=MCP_0667
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	651453	651659	+	WP_128567005.1	WP_128567005.1		hypothetical protein		8680719	MCP_RS03405	207	68	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	652540	653925	+						8680720	MCP_RS03410	1386		old_locus_tag=MCP_0668
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	652540	653925	+	WP_128859916.1	WP_128859916.1		DHH family phosphoesterase		8680720	MCP_RS03410	1386	461	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	653992	654594	+						8683084	MCP_RS03415	603		old_locus_tag=MCP_0669
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	653992	654594	+	WP_128860131.1	WP_128860131.1		DUF2150 family protein		8683084	MCP_RS03415	603	200	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	654604	655206	-						8680721	MCP_RS03420	603		old_locus_tag=MCP_0670
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	654604	655206	-	WP_128860132.1	WP_128860132.1		amino acid kinase		8680721	MCP_RS03420	603	200	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	655209	656000	-						8680722	MCP_RS03425	792		old_locus_tag=MCP_0671
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	655209	656000	-	WP_012899423.1	WP_012899423.1		sulfite exporter TauE/SafE family protein		8680722	MCP_RS03425	792	263	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	657079	657792	-						8680723	MCP_RS03430	714		old_locus_tag=MCP_0672
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	657079	657792	-	WP_012899424.1	WP_012899424.1		aromatic aminobenezylarsenical efflux permease ArsG family transporter		8680723	MCP_RS03430	714	237	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	657795	658247	-						8680724	MCP_RS03435	453		old_locus_tag=MCP_0673
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	657795	658247	-	WP_012899425.1	WP_012899425.1		nitrophenyl compound nitroreductase subunit ArsF family protein		8680724	MCP_RS03435	453	150	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	658364	658714	-						8680725	MCP_RS03440	351		old_locus_tag=MCP_0674
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	658364	658714	-	WP_012899426.1	WP_012899426.1		metalloregulator ArsR/SmtB family transcription factor		8680725	MCP_RS03440	351	116	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	658942	659181	-						8680727	MCP_RS03445	240		old_locus_tag=MCP_0676
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	658942	659181	-	WP_012899428.1	WP_012899428.1		MTH895/ArsE family thioredoxin-like protein		8680727	MCP_RS03445	240	79	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	659218	660297	-						8680728	MCP_RS03450	1080		old_locus_tag=MCP_0677
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	659218	660297	-	WP_012899429.1	WP_012899429.1		permease		8680728	MCP_RS03450	1080	359	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	660448	661023	+						8680729	MCP_RS03455	576		old_locus_tag=MCP_0678
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	660448	661023	+	WP_128859917.1	WP_128859917.1		tetrahydromethanopterin S-methyltransferase subunit A		8680729	MCP_RS03455	576	191	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	661043	661399	+						8682978	MCP_RS03460	357		old_locus_tag=MCP_0679
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	661043	661399	+	WP_012899431.1	WP_012899431.1		putative zinc-binding protein		8682978	MCP_RS03460	357	118	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	661431	662363	+						8680730	MCP_RS03465	933		old_locus_tag=MCP_0680
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	661431	662363	+	WP_012899432.1	WP_012899432.1		FAD-dependent oxidoreductase		8680730	MCP_RS03465	933	310	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	662389	662874	+						8683228	MCP_RS03470	486		old_locus_tag=MCP_0681
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	662389	662874	+	WP_012899433.1	WP_012899433.1		DUF5788 family protein		8683228	MCP_RS03470	486	161	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	662953	663930	+						8680731	MCP_RS03475	978		old_locus_tag=MCP_0682
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	662953	663930	+	WP_012899434.1	WP_012899434.1		permease		8680731	MCP_RS03475	978	325	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	664002	665066	+					arsB	8680732	MCP_RS03480	1065		old_locus_tag=MCP_0683
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	664002	665066	+	WP_012899435.1	WP_012899435.1		ACR3 family arsenite efflux transporter	arsB	8680732	MCP_RS03480	1065	354	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	665089	665850	-						8680733	MCP_RS03485	762		old_locus_tag=MCP_0684
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	665089	665850	-	WP_012899436.1	WP_012899436.1		ABC transporter permease		8680733	MCP_RS03485	762	253	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	665853	666773	-						8680734	MCP_RS03490	921		old_locus_tag=MCP_0685
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	665853	666773	-	WP_012899437.1	WP_012899437.1		daunorubicin resistance protein DrrA family ABC transporter ATP-binding protein		8680734	MCP_RS03490	921	306	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	666787	667092	-						8680735	MCP_RS03495	306		old_locus_tag=MCP_0686
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	666787	667092	-	WP_012899438.1	WP_012899438.1		cupin domain-containing protein		8680735	MCP_RS03495	306	101	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	667177	667509	-						8680736	MCP_RS03500	333		old_locus_tag=MCP_0687
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	667177	667509	-	WP_012899439.1	WP_012899439.1		metalloregulator ArsR/SmtB family transcription factor		8680736	MCP_RS03500	333	110	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	667557	667721	-						43499707	MCP_RS15610	165		old_locus_tag=MCP_0688
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	667557	667721	-	WP_012899440.1	WP_012899440.1		hypothetical protein		43499707	MCP_RS15610	165	54	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	667738	668553	-					arsM	8680738	MCP_RS03505	816		old_locus_tag=MCP_0689
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	667738	668553	-	WP_012899441.1	WP_012899441.1		arsenite methyltransferase	arsM	8680738	MCP_RS03505	816	271	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	669289	669567	-						8680739	MCP_RS03510	279		old_locus_tag=MCP_0690
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	669289	669567	-	WP_012899442.1	WP_012899442.1		hypothetical protein		8680739	MCP_RS03510	279	92	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	669564	670265	-						8680740	MCP_RS03515	702		old_locus_tag=MCP_0691
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	669564	670265	-	WP_012899443.1	WP_012899443.1		PspA/IM30 family protein		8680740	MCP_RS03515	702	233	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	670334	671110	-						8680741	MCP_RS03520	777		old_locus_tag=MCP_0692
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	670334	671110	-	WP_012899444.1	WP_012899444.1		DUF4013 domain-containing protein		8680741	MCP_RS03520	777	258	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	671184	672158	-						8680742	MCP_RS03525	975		old_locus_tag=MCP_0693
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	671184	672158	-	WP_012899445.1	WP_012899445.1		aminoglycoside phosphotransferase family protein		8680742	MCP_RS03525	975	324	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	672158	672889	-						8680743	MCP_RS03530	732		old_locus_tag=MCP_0694
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	672158	672889	-	WP_012899446.1	WP_012899446.1		HAD family hydrolase		8680743	MCP_RS03530	732	243	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	672894	673571	-					phoU	8680744	MCP_RS03535	678		old_locus_tag=MCP_0695
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	672894	673571	-	WP_012899447.1	WP_012899447.1		phosphate signaling complex protein PhoU	phoU	8680744	MCP_RS03535	678	225	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	673664	674080	-						8683030	MCP_RS03540	417		old_locus_tag=MCP_0696
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	673664	674080	-	WP_012899448.1	WP_012899448.1		CBS domain-containing protein		8683030	MCP_RS03540	417	138	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	674447	674785	-					queD	8680745	MCP_RS03545	339		old_locus_tag=MCP_0697
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	674447	674785	-	WP_012899449.1	WP_012899449.1		6-carboxytetrahydropterin synthase QueD	queD	8680745	MCP_RS03545	339	112	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	674782	675513	-						8680746	MCP_RS03550	732		old_locus_tag=MCP_0698
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	674782	675513	-	WP_012899450.1	WP_012899450.1		7-carboxy-7-deazaguanine synthase QueE		8680746	MCP_RS03550	732	243	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	675510	676064	-						8680747	MCP_RS03555	555		old_locus_tag=MCP_0699
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	675510	676064	-	WP_012899451.1	WP_012899451.1		DUF366 family protein		8680747	MCP_RS03555	555	184	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	676061	676744	-					queC	8680748	MCP_RS03560	684		old_locus_tag=MCP_0700
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	676061	676744	-	WP_128567006.1	WP_128567006.1		7-cyano-7-deazaguanine synthase QueC	queC	8680748	MCP_RS03560	684	227	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	676744	676941	-						8683078	MCP_RS03565	198		old_locus_tag=MCP_0701
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	676744	676941	-	WP_012899453.1	WP_012899453.1		ribbon-helix-helix domain-containing protein		8683078	MCP_RS03565	198	65	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	677115	677609	+						8680749	MCP_RS03570	495		old_locus_tag=MCP_0702
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	677115	677609	+	WP_128859918.1	WP_128859918.1		hypothetical protein		8680749	MCP_RS03570	495	164	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	677586	678062	-						8680750	MCP_RS03575	477		old_locus_tag=MCP_0703
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	677586	678062	-	WP_012899455.1	WP_012899455.1		GNAT family N-acetyltransferase		8680750	MCP_RS03575	477	158	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	678199	679470	+					hisD	8680751	MCP_RS03580	1272		old_locus_tag=MCP_0704
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	678199	679470	+	WP_012899456.1	WP_012899456.1		histidinol dehydrogenase	hisD	8680751	MCP_RS03580	1272	423	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	679470	680774	+					aspS	8682898	MCP_RS03585	1305		old_locus_tag=MCP_0705
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	679470	680774	+	WP_012899457.1	WP_012899457.1		aspartate--tRNA(Asn) ligase	aspS	8682898	MCP_RS03585	1305	434	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	680839	680979	+						55557950	MCP_RS15835	141		
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	680839	680979	+	WP_173332313.1	WP_173332313.1		hypothetical protein		55557950	MCP_RS15835	141	46	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	680982	682262	-						8682735	MCP_RS03590	1281		old_locus_tag=MCP_0706
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	680982	682262	-	WP_128567007.1	WP_128567007.1		hypothetical protein		8682735	MCP_RS03590	1281	426	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	682383	682577	-						8680752	MCP_RS03595	195		old_locus_tag=MCP_0707
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	682383	682577	-	WP_012899459.1	WP_012899459.1		hypothetical protein		8680752	MCP_RS03595	195	64	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	682652	683389	-						8680753	MCP_RS03600	738		old_locus_tag=MCP_0708
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	682652	683389	-	WP_012899460.1	WP_012899460.1		hypothetical protein		8680753	MCP_RS03600	738	245	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	683391	684917	-						8680754	MCP_RS03605	1527		old_locus_tag=MCP_0709
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	683391	684917	-	WP_012899461.1	WP_012899461.1		alpha-hydroxy-acid oxidizing protein		8680754	MCP_RS03605	1527	508	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	684914	686008	-						8680755	MCP_RS03610	1095		old_locus_tag=MCP_0710
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	684914	686008	-	WP_012899462.1	WP_012899462.1		glutamine amidotransferase family protein		8680755	MCP_RS03610	1095	364	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	686233	688671	-					gyrA	8680756	MCP_RS03615	2439		old_locus_tag=MCP_0711
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	686233	688671	-	WP_012899463.1	WP_012899463.1		DNA gyrase subunit A	gyrA	8680756	MCP_RS03615	2439	812	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	688675	690582	-					gyrB	8682875	MCP_RS03620	1908		old_locus_tag=MCP_0712
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	688675	690582	-	WP_012899464.1	WP_012899464.1		DNA topoisomerase (ATP-hydrolyzing) subunit B	gyrB	8682875	MCP_RS03620	1908	635	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	690794	691441	+						8682876	MCP_RS03625	648		old_locus_tag=MCP_0713
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	690794	691441	+	WP_012899465.1	WP_012899465.1		cell division protein FtsJ		8682876	MCP_RS03625	648	215	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	691454	691762	-						8680757	MCP_RS03630	309		old_locus_tag=MCP_0714
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	691454	691762	-	WP_012899466.1	WP_012899466.1		hypothetical protein		8680757	MCP_RS03630	309	102	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	691818	692651	-						8680758	MCP_RS03635	834		old_locus_tag=MCP_0715
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	691818	692651	-	WP_012899467.1	WP_012899467.1		DUF362 domain-containing protein		8680758	MCP_RS03635	834	277	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	692833	693255	+						8680759	MCP_RS03640	423		old_locus_tag=MCP_0716
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	692833	693255	+	WP_012899468.1	WP_012899468.1		protease inhibitor I42 family protein		8680759	MCP_RS03640	423	140	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	693267	693569	-						8680760	MCP_RS03645	303		old_locus_tag=MCP_0717
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	693267	693569	-	WP_012899469.1	WP_012899469.1		4Fe-4S binding protein		8680760	MCP_RS03645	303	100	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	693570	694565	-						8680761	MCP_RS03650	996		old_locus_tag=MCP_0718
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	693570	694565	-	WP_012899470.1	WP_012899470.1		hypothetical protein		8680761	MCP_RS03650	996	331	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	694576	694809	-						8680762	MCP_RS03655	234		old_locus_tag=MCP_0719
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	694576	694809	-	WP_012899471.1	WP_012899471.1		AbrB/MazE/SpoVT family DNA-binding domain-containing protein		8680762	MCP_RS03655	234	77	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	694926	695312	-						8680763	MCP_RS03660	387		old_locus_tag=MCP_0720
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	694926	695312	-	WP_012899472.1	WP_012899472.1		type II toxin-antitoxin system VapC family toxin		8680763	MCP_RS03660	387	128	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	695312	695557	-						8680764	MCP_RS03665	246		old_locus_tag=MCP_0721
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	695312	695557	-	WP_012899473.1	WP_012899473.1		AbrB/MazE/SpoVT family DNA-binding domain-containing protein		8680764	MCP_RS03665	246	81	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	695669	697045	+						8680765	MCP_RS03670	1377		old_locus_tag=MCP_0722
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	695669	697045	+	WP_012899474.1	WP_012899474.1		tRNA pseudouridine(54/55) synthase Pus10		8680765	MCP_RS03670	1377	458	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	696988	697296	+						8680766	MCP_RS03675	309		old_locus_tag=MCP_0723
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	696988	697296	+	WP_012899475.1	WP_012899475.1		50S ribosomal protein L21e		8680766	MCP_RS03675	309	102	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	697310	697660	+						8683112	MCP_RS03680	351		old_locus_tag=MCP_0724
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	697310	697660	+	WP_012899476.1	WP_012899476.1		RNA polymerase Rpb4 family protein		8683112	MCP_RS03680	351	116	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	697716	698288	+						8680767	MCP_RS03685	573		old_locus_tag=MCP_0725
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	697716	698288	+	WP_012899477.1	WP_012899477.1		DUF655 domain-containing protein		8680767	MCP_RS03685	573	190	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	698307	699119	+						8680768	MCP_RS03690	813		old_locus_tag=MCP_0726
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	698307	699119	+	WP_128860134.1	WP_128860134.1		16S ribosomal RNA methyltransferase A		8680768	MCP_RS03690	813	270	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	699094	699672	+						8682934	MCP_RS03695	579		old_locus_tag=MCP_0727
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	699094	699672	+	WP_012899479.1	WP_012899479.1		class I SAM-dependent methyltransferase		8682934	MCP_RS03695	579	192	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	699717	701159	+						8680769	MCP_RS03700	1443		old_locus_tag=MCP_0728
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	699717	701159	+	WP_012899480.1	WP_012899480.1		bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase		8680769	MCP_RS03700	1443	480	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	701201	701677	+					moaC	8680770	MCP_RS03705	477		old_locus_tag=MCP_0729
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	701201	701677	+	WP_012899481.1	WP_012899481.1		cyclic pyranopterin monophosphate synthase MoaC	moaC	8680770	MCP_RS03705	477	158	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	701674	702381	+						8682964	MCP_RS03710	708		old_locus_tag=MCP_0730
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	701674	702381	+	WP_012899482.1	WP_012899482.1		RNA methyltransferase		8682964	MCP_RS03710	708	235	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	702405	703058	+						8680771	MCP_RS03715	654		old_locus_tag=MCP_0731
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	702405	703058	+	WP_012899483.1	WP_012899483.1		metallophosphoesterase		8680771	MCP_RS03715	654	217	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	703061	703480	+						8680772	MCP_RS03720	420		old_locus_tag=MCP_0732
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	703061	703480	+	WP_012899484.1	WP_012899484.1		secondary thiamine-phosphate synthase enzyme YjbQ		8680772	MCP_RS03720	420	139	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	704156	704542	-						8680773	MCP_RS03725	387		old_locus_tag=MCP_0733
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	704156	704542	-	WP_012899485.1	WP_012899485.1		class II SORL domain-containing protein		8680773	MCP_RS03725	387	128	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	704709	705617	+						8683181	MCP_RS03730	909		old_locus_tag=MCP_0734
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	704709	705617	+	WP_012899486.1	WP_012899486.1		carboxypeptidase-like regulatory domain-containing protein		8683181	MCP_RS03730	909	302	
gene	protein_coding	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	705650	705919	-						8680774	MCP_RS03735	270		old_locus_tag=MCP_0735
CDS	with_protein	GCF_000011005.1	Primary Assembly	chromosome		NC_013665.1	705650	705919	-	WP_012899487.1	WP_012899487.1		hypothetical protein		8680774	MCP_RS03735	270	89	
