# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410706.1	1099099	1100196	-					rsmH		AKG08_RS04820	1098		old_locus_tag=AKG08_04835
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410706.1	1099099	1100196	-	WP_006217459.1	WP_006217459.1		16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH	rsmH		AKG08_RS04820	1098	365	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410706.1	1100205	1100633	-					mraZ		AKG08_RS04825	429		old_locus_tag=AKG08_04840
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410706.1	1100205	1100633	-	WP_006226256.1	WP_006226256.1		division/cell wall cluster transcriptional repressor MraZ	mraZ		AKG08_RS04825	429	142	
gene	RNase_P_RNA	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410706.1	1100987	1101392	-					rnpB		AKG08_RS04875	406		old_locus_tag=AKG08_04890
ncRNA	RNase_P_RNA	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410706.1	1100987	1101392	-				RNase P RNA component class A	rnpB		AKG08_RS04875	406		
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410706.1	1101524	1103350	+							AKG08_RS04830	1827		old_locus_tag=AKG08_04845
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410706.1	1101524	1103350	+	WP_050728140.1	WP_050728140.1		ATP-binding cassette domain-containing protein			AKG08_RS04830	1827	608	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410706.1	1103479	1104558	-					pyrC		AKG08_RS04835	1080		old_locus_tag=AKG08_04850
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410706.1	1103479	1104558	-	WP_156329828.1	WP_156329828.1		dihydroorotase	pyrC		AKG08_RS04835	1080	359	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410706.1	1104554	1105747	-							AKG08_RS04840	1194		old_locus_tag=AKG08_04855
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410706.1	1104554	1105747	-	WP_006217454.1	WP_006217454.1		M20 family metallopeptidase			AKG08_RS04840	1194	397	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410706.1	1105895	1106173	+							AKG08_RS04845	279		old_locus_tag=AKG08_04860
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410706.1	1105895	1106173	+	WP_006217453.1	WP_006217453.1		SWIB/MDM2 domain-containing protein			AKG08_RS04845	279	92	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410706.1	1106656	1107075	-							AKG08_RS04850	420		old_locus_tag=AKG08_04865
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410706.1	1106656	1107075	-	WP_006217452.1	WP_006217452.1		hypothetical protein			AKG08_RS04850	420	139	
gene	rRNA	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410706.1	1107251	1107363	-					rrf		AKG08_RS04855	113		old_locus_tag=AKG08_04870
rRNA		GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410706.1	1107251	1107363	-				5S ribosomal RNA	rrf		AKG08_RS04855	113		
gene	rRNA	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410706.1	1107547	1107659	-					rrf		AKG08_RS04860	113		old_locus_tag=AKG08_04875
rRNA		GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410706.1	1107547	1107659	-				5S ribosomal RNA	rrf		AKG08_RS04860	113		
gene	rRNA	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410706.1	1107863	1110747	-							AKG08_RS04865	2885		old_locus_tag=AKG08_04880
rRNA		GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410706.1	1107863	1110747	-				23S ribosomal RNA			AKG08_RS04865	2885		
gene	rRNA	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410706.1	1111091	1112621	-							AKG08_RS04870	1531		old_locus_tag=AKG08_04885
rRNA		GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410706.1	1111091	1112621	-				16S ribosomal RNA			AKG08_RS04870	1531		
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	1	13883	-							AKG08_RS28460	13883		partial;old_locus_tag=AKG08_04895
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	1	13883	-	WP_050728193.1	WP_050728193.1		tandem-95 repeat protein			AKG08_RS28460	13883	4628	partial
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	14029	16185	-							AKG08_RS04885	2157		old_locus_tag=AKG08_04900
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	14029	16185	-	WP_050728194.1	WP_050728194.1		HlyD family efflux transporter periplasmic adaptor subunit			AKG08_RS04885	2157	718	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	16190	17644	-							AKG08_RS04890	1455		old_locus_tag=AKG08_04905
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	16190	17644	-	WP_156329830.1	WP_156329830.1		HlyD family efflux transporter periplasmic adaptor subunit			AKG08_RS04890	1455	484	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	17727	18743	-							AKG08_RS04895	1017		
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	17727	18743	-	WP_050728196.1	WP_050728196.1		efflux RND transporter periplasmic adaptor subunit			AKG08_RS04895	1017	338	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	18765	20291	-							AKG08_RS04900	1527		old_locus_tag=AKG08_04915
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	18765	20291	-	WP_050728197.1	WP_050728197.1		TolC family protein			AKG08_RS04900	1527	508	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	20758	22272	-							AKG08_RS04905	1515		old_locus_tag=AKG08_04920
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	20758	22272	-	WP_050728198.1	WP_050728198.1		AMP-binding protein			AKG08_RS04905	1515	504	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	22396	23028	-							AKG08_RS04910	633		old_locus_tag=AKG08_04925
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	22396	23028	-	WP_006216943.1	WP_006216943.1		DUF1109 domain-containing protein			AKG08_RS04910	633	210	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	23028	23609	-							AKG08_RS04915	582		old_locus_tag=AKG08_04930
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	23028	23609	-	WP_006216942.1	WP_006216942.1		sigma-70 family RNA polymerase sigma factor			AKG08_RS04915	582	193	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	24084	25043	+							AKG08_RS04920	960		old_locus_tag=AKG08_04935
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	24084	25043	+	WP_197283402.1	WP_197283402.1		EAL domain-containing protein			AKG08_RS04920	960	319	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	25128	26063	+							AKG08_RS04925	936		old_locus_tag=AKG08_04940
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	25128	26063	+	WP_050728637.1	WP_050728637.1		ornithine cyclodeaminase family protein			AKG08_RS04925	936	311	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	26088	27035	-							AKG08_RS04930	948		old_locus_tag=AKG08_04945
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	26088	27035	-	WP_050728200.1	WP_050728200.1		LysR family transcriptional regulator			AKG08_RS04930	948	315	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	27134	28348	+							AKG08_RS04935	1215		old_locus_tag=AKG08_04950
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	27134	28348	+	WP_050728201.1	WP_050728201.1		MFS transporter			AKG08_RS04935	1215	404	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	28332	29225	-							AKG08_RS04940	894		old_locus_tag=AKG08_04955
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	28332	29225	-	WP_006216935.1	WP_006216935.1		DUF4261 domain-containing protein			AKG08_RS04940	894	297	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	29323	30225	-							AKG08_RS04945	903		old_locus_tag=AKG08_04960
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	29323	30225	-	WP_006216934.1	WP_006216934.1		LysR family transcriptional regulator			AKG08_RS04945	903	300	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	30350	31153	+					dkgB		AKG08_RS04950	804		old_locus_tag=AKG08_04965
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	30350	31153	+	WP_050728202.1	WP_050728202.1		2,5-didehydrogluconate reductase DkgB	dkgB		AKG08_RS04950	804	267	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	31165	31815	-							AKG08_RS04955	651		old_locus_tag=AKG08_04970
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	31165	31815	-	WP_050728203.1	WP_050728203.1		DUF799 domain-containing protein			AKG08_RS04955	651	216	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	31815	32243	-							AKG08_RS04960	429		old_locus_tag=AKG08_04975
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	31815	32243	-	WP_197283410.1	WP_197283410.1		DUF4810 domain-containing protein			AKG08_RS04960	429	142	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	32327	33004	-							AKG08_RS04965	678		old_locus_tag=AKG08_04980
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	32327	33004	-	WP_050728205.1	WP_050728205.1		CsgG/HfaB family protein			AKG08_RS04965	678	225	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	33302	35566	+							AKG08_RS04970	2265		old_locus_tag=AKG08_04985
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	33302	35566	+	WP_050728638.1	WP_050728638.1		FdhF/YdeP family oxidoreductase			AKG08_RS04970	2265	754	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	35559	36335	-							AKG08_RS04975	777		old_locus_tag=AKG08_04990
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	35559	36335	-	WP_050728206.1	WP_050728206.1		fused MFS/spermidine synthase			AKG08_RS04975	777	258	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	36408	37256	-					ppk2		AKG08_RS04980	849		old_locus_tag=AKG08_04995
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	36408	37256	-	WP_050728207.1	WP_050728207.1		polyphosphate kinase 2	ppk2		AKG08_RS04980	849	282	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	37336	38304	-							AKG08_RS04985	969		old_locus_tag=AKG08_05000
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	37336	38304	-	WP_050728208.1	WP_050728208.1		helix-turn-helix domain-containing protein			AKG08_RS04985	969	322	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	38471	38941	+							AKG08_RS04990	471		old_locus_tag=AKG08_05005
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	38471	38941	+	WP_082305964.1	WP_082305964.1		DUF3302 domain-containing protein			AKG08_RS04990	471	156	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	39025	40167	+							AKG08_RS04995	1143		old_locus_tag=AKG08_05010
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	39025	40167	+	WP_006216922.1	WP_006216922.1		HlyD family secretion protein			AKG08_RS04995	1143	380	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	40178	41737	+							AKG08_RS05000	1560		old_locus_tag=AKG08_05015
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	40178	41737	+	WP_050728209.1	WP_050728209.1		TolC family protein			AKG08_RS05000	1560	519	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	41628	42089	-							AKG08_RS27845	462		
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	41628	42089	-	WP_082305994.1	WP_082305994.1		carboxymuconolactone decarboxylase family protein			AKG08_RS27845	462	153	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	42156	43142	-							AKG08_RS05005	987		old_locus_tag=AKG08_05020
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	42156	43142	-	WP_050728210.1	WP_050728210.1		tripartite tricarboxylate transporter substrate binding protein			AKG08_RS05005	987	328	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	43218	44222	-							AKG08_RS05010	1005		old_locus_tag=AKG08_05025
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	43218	44222	-	WP_050728211.1	WP_050728211.1		cyclase family protein			AKG08_RS05010	1005	334	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	44365	45579	-							AKG08_RS05015	1215		old_locus_tag=AKG08_05030
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	44365	45579	-	WP_050728212.1	WP_050728212.1		polysaccharide lyase family 1 protein			AKG08_RS05015	1215	404	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	45593	47497	-					vexE		AKG08_RS05020	1905		old_locus_tag=AKG08_05035
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	45593	47497	-	WP_050728213.1	WP_050728213.1		Vi polysaccharide transport protein VexE	vexE		AKG08_RS05020	1905	634	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	47490	48518	-							AKG08_RS05025	1029		old_locus_tag=AKG08_05040
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	47490	48518	-	WP_050728639.1	WP_050728639.1		sugar ABC transporter			AKG08_RS05025	1029	342	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	48640	49356	-							AKG08_RS05030	717		old_locus_tag=AKG08_05045
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	48640	49356	-	WP_050728214.1	WP_050728214.1		ATPase			AKG08_RS05030	717	238	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	49367	50707	-							AKG08_RS05035	1341		old_locus_tag=AKG08_05050
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	49367	50707	-	WP_050728215.1	WP_050728215.1		ABC transporter permease			AKG08_RS05035	1341	446	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	50715	51869	-							AKG08_RS05040	1155		old_locus_tag=AKG08_05055
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	50715	51869	-	WP_050728216.1	WP_050728216.1		polysaccharide biosynthesis/export family protein			AKG08_RS05040	1155	384	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	51913	53979	-							AKG08_RS05045	2067		old_locus_tag=AKG08_05060
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	51913	53979	-	WP_006216910.1	WP_006216910.1		glycosyltransferase			AKG08_RS05045	2067	688	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	53976	56456	-							AKG08_RS05050	2481		old_locus_tag=AKG08_05065
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	53976	56456	-	WP_050728217.1	WP_050728217.1		hypothetical protein			AKG08_RS05050	2481	826	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	56496	57755	-							AKG08_RS05055	1260		old_locus_tag=AKG08_05070
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	56496	57755	-	WP_006216908.1	WP_006216908.1		nucleotide sugar dehydrogenase			AKG08_RS05055	1260	419	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	58359	58940	-							AKG08_RS05060	582		old_locus_tag=AKG08_05075
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	58359	58940	-	WP_050728640.1	WP_050728640.1		TetR family transcriptional regulator			AKG08_RS05060	582	193	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	59123	60211	+							AKG08_RS05065	1089		old_locus_tag=AKG08_05080
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	59123	60211	+	WP_050728219.1	WP_050728219.1		alkene reductase			AKG08_RS05065	1089	362	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	60294	61082	+							AKG08_RS05070	789		old_locus_tag=AKG08_05085
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	60294	61082	+	WP_006216905.1	WP_006216905.1		SDR family oxidoreductase			AKG08_RS05070	789	262	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	61191	62192	+							AKG08_RS05075	1002		old_locus_tag=AKG08_05090
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	61191	62192	+	WP_050728220.1	WP_050728220.1		NADP-dependent oxidoreductase			AKG08_RS05075	1002	333	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	62378	63412	+							AKG08_RS05080	1035		old_locus_tag=AKG08_05095
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	62378	63412	+	WP_082305965.1	WP_082305965.1		tripartite tricarboxylate transporter substrate binding protein			AKG08_RS05080	1035	344	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	63482	64414	-							AKG08_RS05085	933		old_locus_tag=AKG08_05100
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	63482	64414	-	WP_050728222.1	WP_050728222.1		LysR family transcriptional regulator			AKG08_RS05085	933	310	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	64528	65205	+							AKG08_RS05090	678		old_locus_tag=AKG08_05105
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	64528	65205	+	WP_050728223.1	WP_050728223.1		RraA family protein			AKG08_RS05090	678	225	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	65208	66590	+							AKG08_RS05095	1383		old_locus_tag=AKG08_05110
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	65208	66590	+	WP_050728224.1	WP_050728224.1		amidase			AKG08_RS05095	1383	460	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	66652	67710	+							AKG08_RS05100	1059		old_locus_tag=AKG08_05115
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	66652	67710	+	WP_050728225.1	WP_050728225.1		TRAP transporter substrate-binding protein			AKG08_RS05100	1059	352	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	67727	68335	+							AKG08_RS05105	609		old_locus_tag=AKG08_05120
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	67727	68335	+	WP_050728226.1	WP_050728226.1		TRAP transporter small permease			AKG08_RS05105	609	202	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	68339	69628	+							AKG08_RS05110	1290		old_locus_tag=AKG08_05125
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	68339	69628	+	WP_050728227.1	WP_050728227.1		TRAP transporter large permease			AKG08_RS05110	1290	429	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	69696	70439	+							AKG08_RS05115	744		old_locus_tag=AKG08_05130
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	69696	70439	+	WP_050728228.1	WP_050728228.1		SDR family oxidoreductase			AKG08_RS05115	744	247	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	70680	71249	-							AKG08_RS05120	570		old_locus_tag=AKG08_05135
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	70680	71249	-	WP_050728229.1	WP_050728229.1		TetR/AcrR family transcriptional regulator			AKG08_RS05120	570	189	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	71367	71834	+							AKG08_RS05125	468		old_locus_tag=AKG08_05140
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	71367	71834	+	WP_050728230.1	WP_050728230.1		DUF1348 family protein			AKG08_RS05125	468	155	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	71955	73349	-							AKG08_RS05130	1395		old_locus_tag=AKG08_05145
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	71955	73349	-	WP_197283403.1	WP_197283403.1		amidase			AKG08_RS05130	1395	464	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	73450	74403	-							AKG08_RS27850	954		old_locus_tag=AKG08_05150
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	73450	74403	-	WP_197283404.1	WP_197283404.1		amidohydrolase family protein			AKG08_RS27850	954	317	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	74409	75371	-							AKG08_RS05140	963		old_locus_tag=AKG08_05155
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	74409	75371	-	WP_050728233.1	WP_050728233.1		tripartite tricarboxylate transporter substrate binding protein			AKG08_RS05140	963	320	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	75546	76346	-							AKG08_RS05145	801		old_locus_tag=AKG08_05160
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	75546	76346	-	WP_082305969.1	WP_082305969.1		enoyl-CoA hydratase/isomerase family protein			AKG08_RS05145	801	266	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	76336	77535	-							AKG08_RS05150	1200		old_locus_tag=AKG08_05165
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	76336	77535	-	WP_050728235.1	WP_050728235.1		CoA transferase			AKG08_RS05150	1200	399	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	77655	79112	-							AKG08_RS05155	1458		old_locus_tag=AKG08_05170
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	77655	79112	-	WP_050728236.1	WP_050728236.1		hypothetical protein			AKG08_RS05155	1458	485	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	79260	80231	-							AKG08_RS05160	972		old_locus_tag=AKG08_05175
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	79260	80231	-	WP_082305970.1	WP_082305970.1		tripartite tricarboxylate transporter substrate binding protein			AKG08_RS05160	972	323	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	80394	81308	+							AKG08_RS05165	915		old_locus_tag=AKG08_05180
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	80394	81308	+	WP_050728237.1	WP_050728237.1		LysR family transcriptional regulator			AKG08_RS05165	915	304	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	81317	82207	-					cynR		AKG08_RS05170	891		old_locus_tag=AKG08_05185
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	81317	82207	-	WP_050728238.1	WP_050728238.1		transcriptional regulator CynR	cynR		AKG08_RS05170	891	296	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	82359	83018	+							AKG08_RS05175	660		old_locus_tag=AKG08_05190
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	82359	83018	+	WP_050728641.1	WP_050728641.1		carbonic anhydrase			AKG08_RS05175	660	219	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	83080	83550	+					cynS		AKG08_RS05180	471		old_locus_tag=AKG08_05195
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410707.1	83080	83550	+	WP_006216888.1	WP_006216888.1		cyanase	cynS		AKG08_RS05180	471	156	
