# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000044.1	24743	26332	+	WP_004694036.1	WP_004694036.1		dipeptide ABC transporter ATP-binding protein			AJO02_RS12875	1590	529	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000044.1	26453	27697	+							AJO02_RS12880	1245		old_locus_tag=TT27_RS12815
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000044.1	26453	27697	+	WP_004694034.1	WP_004694034.1		NADH:flavin oxidoreductase/NADH oxidase family protein			AJO02_RS12880	1245	414	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000044.1	27705	28370	-							AJO02_RS12885	666		old_locus_tag=TT27_RS12820
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000044.1	27705	28370	-	WP_004694032.1	WP_004694032.1		glutathione S-transferase C-terminal domain-containing protein			AJO02_RS12885	666	221	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000044.1	28436	29044	+							AJO02_RS12890	609		old_locus_tag=TT27_RS12825
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000044.1	28436	29044	+	WP_004694031.1	WP_004694031.1		YiiX family permuted papain-like enzyme			AJO02_RS12890	609	202	
gene	tRNA	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000044.1	29121	29196	-							AJO02_RS12895	76		old_locus_tag=TT27_RS12830
tRNA		GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000044.1	29121	29196	-				tRNA-Glu			AJO02_RS12895	76		anticodon=TTC
gene	tRNA	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000044.1	29244	29319	-							AJO02_RS12900	76		old_locus_tag=TT27_RS12835
tRNA		GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000044.1	29244	29319	-				tRNA-Glu			AJO02_RS12900	76		anticodon=TTC
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000044.1	29452	30357	-							AJO02_RS12905	906		old_locus_tag=TT27_RS12840
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000044.1	29452	30357	-	WP_026056442.1	WP_026056442.1		hypothetical protein			AJO02_RS12905	906	301	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000044.1	30438	31850	-							AJO02_RS12910	1413		old_locus_tag=TT27_RS12845
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000044.1	30438	31850	-	WP_004694026.1	WP_004694026.1		amino acid permease			AJO02_RS12910	1413	470	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	23	1036	-							AJO02_RS12615	1014		old_locus_tag=TT27_RS12555
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	23	1036	-	WP_017397010.1	WP_017397010.1		hypothetical protein			AJO02_RS12615	1014	337	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	1038	1526	-							AJO02_RS12620	489		old_locus_tag=TT27_RS12560
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	1038	1526	-	WP_004697459.1	WP_004697459.1		hypothetical protein			AJO02_RS12620	489	162	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	1681	1953	-							AJO02_RS12625	273		old_locus_tag=TT27_RS12565
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	1681	1953	-	WP_017397011.1	WP_017397011.1		hypothetical protein			AJO02_RS12625	273	90	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	2563	2883	-							AJO02_RS12630	321		old_locus_tag=TT27_RS12570
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	2563	2883	-	WP_004697462.1	WP_004697462.1		hypothetical protein			AJO02_RS12630	321	106	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	3025	3579	-							AJO02_RS12635	555		old_locus_tag=TT27_RS12575
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	3025	3579	-	WP_004697465.1	WP_004697465.1		hypothetical protein			AJO02_RS12635	555	184	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	4331	4693	-							AJO02_RS12640	363		old_locus_tag=TT27_RS12580
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	4331	4693	-	WP_004697467.1	WP_004697467.1		helix-turn-helix domain-containing protein			AJO02_RS12640	363	120	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	5465	6283	-							AJO02_RS12645	819		old_locus_tag=TT27_RS12585
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	5465	6283	-	WP_004697468.1	WP_004697468.1		DUF4145 domain-containing protein			AJO02_RS12645	819	272	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	6464	8548	-							AJO02_RS12650	2085		old_locus_tag=TT27_RS12590
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	6464	8548	-	WP_004697470.1	WP_004697470.1		putative DNA binding domain-containing protein			AJO02_RS12650	2085	694	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	8864	10009	-							AJO02_RS12655	1146		old_locus_tag=TT27_RS12595
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	8864	10009	-	WP_004697471.1	WP_004697471.1		MFS transporter			AJO02_RS12655	1146	381	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	10176	10442	-							AJO02_RS12660	267		old_locus_tag=TT27_RS12600
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	10176	10442	-	WP_004697473.1	WP_004697473.1		metal/formaldehyde-sensitive transcriptional repressor			AJO02_RS12660	267	88	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	10499	11494	+					dmeF		AJO02_RS12665	996		old_locus_tag=TT27_RS12605
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	10499	11494	+	WP_004697475.1	WP_004697475.1		CDF family Co(II)/Ni(II) efflux transporter DmeF	dmeF		AJO02_RS12665	996	331	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	11601	12302	+							AJO02_RS12670	702		old_locus_tag=TT27_RS12610
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	11601	12302	+	WP_004697476.1	WP_004697476.1		DsbC family protein			AJO02_RS12670	702	233	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	12360	12611	-							AJO02_RS12675	252		old_locus_tag=TT27_RS12615
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	12360	12611	-	WP_004697478.1	WP_004697478.1		GlsB/YeaQ/YmgE family stress response membrane protein			AJO02_RS12675	252	83	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	12785	13312	-					hpt		AJO02_RS12680	528		old_locus_tag=TT27_RS12620
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	12785	13312	-	WP_004697480.1	WP_004697480.1		hypoxanthine phosphoribosyltransferase	hpt		AJO02_RS12680	528	175	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	13539	14855	-					guaD		AJO02_RS12685	1317		old_locus_tag=TT27_RS12625
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	13539	14855	-	WP_004697482.1	WP_004697482.1		guanine deaminase	guaD		AJO02_RS12685	1317	438	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	15184	15657	+							AJO02_RS12690	474		old_locus_tag=TT27_RS12630
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	15184	15657	+	WP_004697483.1	WP_004697483.1		hypothetical protein			AJO02_RS12690	474	157	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	16040	17200	-							AJO02_RS12695	1161		old_locus_tag=TT27_RS12635
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	16040	17200	-	WP_004697486.1	WP_004697486.1		glutathionylspermidine synthase family protein			AJO02_RS12695	1161	386	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	17204	17566	-							AJO02_RS12700	363		old_locus_tag=TT27_RS12640
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	17204	17566	-	WP_004697488.1	WP_004697488.1		hypothetical protein			AJO02_RS12700	363	120	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	17752	18717	-							AJO02_RS12705	966		old_locus_tag=TT27_RS12645
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	17752	18717	-	WP_004697489.1	WP_004697489.1		TerC family protein			AJO02_RS12705	966	321	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	19117	19401	+							AJO02_RS12710	285		old_locus_tag=TT27_RS12650
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	19117	19401	+	WP_004697492.1	WP_004697492.1		N-acetyltransferase			AJO02_RS12710	285	94	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	19441	19725	+							AJO02_RS12715	285		old_locus_tag=TT27_RS12655
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	19441	19725	+	WP_004697494.1	WP_004697494.1		N-acetyltransferase			AJO02_RS12715	285	94	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	19813	20196	+							AJO02_RS12720	384		old_locus_tag=TT27_RS12660
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	19813	20196	+	WP_004697495.1	WP_004697495.1		hypothetical protein			AJO02_RS12720	384	127	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	20257	21624	-					mpl		AJO02_RS12725	1368		old_locus_tag=TT27_RS12665
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	20257	21624	-	WP_004697496.1	WP_004697496.1		UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase	mpl		AJO02_RS12725	1368	455	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	21880	22218	+							AJO02_RS12730	339		old_locus_tag=TT27_RS12670
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	21880	22218	+	WP_004697497.1	WP_004697497.1		DMT family protein			AJO02_RS12730	339	112	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	22420	22932	+					purE		AJO02_RS12735	513		old_locus_tag=TT27_RS12675
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	22420	22932	+	WP_004697498.1	WP_004697498.1		5-(carboxyamino)imidazole ribonucleotide mutase	purE		AJO02_RS12735	513	170	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	22948	24069	+							AJO02_RS12740	1122		old_locus_tag=TT27_RS12680
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	22948	24069	+	WP_004697499.1	WP_004697499.1		5-(carboxyamino)imidazole ribonucleotide synthase			AJO02_RS12740	1122	373	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	24843	26126	+							AJO02_RS12745	1284		old_locus_tag=TT27_RS12685
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	24843	26126	+	WP_004697500.1	WP_004697500.1		lytic murein transglycosylase			AJO02_RS12745	1284	427	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	26239	27366	-							AJO02_RS12750	1128		old_locus_tag=TT27_RS12690
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	26239	27366	-	WP_004697501.1	WP_004697501.1		anhydro-N-acetylmuramic acid kinase			AJO02_RS12750	1128	375	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	27430	28662	+					tyrS		AJO02_RS12755	1233		old_locus_tag=TT27_RS12695
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000043.1	27430	28662	+	WP_004697502.1	WP_004697502.1		tyrosine--tRNA ligase	tyrS		AJO02_RS12755	1233	410	
gene	tRNA	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	51	135	-							AJO02_RS12465	85		old_locus_tag=TT27_RS12405
tRNA		GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	51	135	-				tRNA-Leu			AJO02_RS12465	85		anticodon=GAG
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	189	518	-					secG		AJO02_RS12470	330		old_locus_tag=TT27_RS12410
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	189	518	-	WP_004692710.1	WP_004692710.1		preprotein translocase subunit SecG	secG		AJO02_RS12470	330	109	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	532	1323	-					tpiA		AJO02_RS12475	792		old_locus_tag=TT27_RS12415
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	532	1323	-	WP_004692711.1	WP_004692711.1		triose-phosphate isomerase	tpiA		AJO02_RS12475	792	263	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	1603	3315	+					pilB		AJO02_RS12480	1713		old_locus_tag=TT27_RS12420
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	1603	3315	+	WP_004692712.1	WP_004692712.1		type IV-A pilus assembly ATPase PilB	pilB		AJO02_RS12480	1713	570	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	3346	4572	+							AJO02_RS12485	1227		old_locus_tag=TT27_RS12425
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	3346	4572	+	WP_004692713.1	WP_004692713.1		type II secretion system F family protein			AJO02_RS12485	1227	408	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	4572	5432	+							AJO02_RS12490	861		old_locus_tag=TT27_RS12430
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	4572	5432	+	WP_004692714.1	WP_004692714.1		A24 family peptidase			AJO02_RS12490	861	286	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	5439	6038	+					coaE		AJO02_RS12495	600		old_locus_tag=TT27_RS12435
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	5439	6038	+	WP_004692715.1	WP_004692715.1		dephospho-CoA kinase	coaE		AJO02_RS12495	600	199	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	6052	6969	-							AJO02_RS12500	918		old_locus_tag=TT27_RS12440
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	6052	6969	-	WP_004692716.1	WP_004692716.1		DMT family transporter			AJO02_RS12500	918	305	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	7002	7751	-					rlmB		AJO02_RS12505	750		old_locus_tag=TT27_RS12445
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	7002	7751	-	WP_004692717.1	WP_004692717.1		23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	rlmB		AJO02_RS12505	750	249	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	7894	8217	-							AJO02_RS12510	324		old_locus_tag=TT27_RS12450
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	7894	8217	-	WP_004692718.1	WP_004692718.1		pyrimidine/purine nucleoside phosphorylase			AJO02_RS12510	324	107	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	8609	10270	+					recN		AJO02_RS12515	1662		old_locus_tag=TT27_RS12455
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	8609	10270	+	WP_004692719.1	WP_004692719.1		DNA repair protein RecN	recN		AJO02_RS12515	1662	553	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	10383	10937	+							AJO02_RS12520	555		old_locus_tag=TT27_RS12460
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	10383	10937	+	WP_004692720.1	WP_004692720.1		YqgE/AlgH family protein			AJO02_RS12520	555	184	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	10930	11373	+					ruvX		AJO02_RS12525	444		old_locus_tag=TT27_RS12465
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	10930	11373	+	WP_004692721.1	WP_004692721.1		Holliday junction resolvase RuvX	ruvX		AJO02_RS12525	444	147	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	11497	12504	-							AJO02_RS12530	1008		old_locus_tag=TT27_RS12470
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	11497	12504	-	WP_004692722.1	WP_004692722.1		HlyD family secretion protein			AJO02_RS12530	1008	335	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	12540	12746	-							AJO02_RS12535	207		old_locus_tag=TT27_RS12475
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	12540	12746	-	WP_004692723.1	WP_004692723.1		DUF1656 domain-containing protein			AJO02_RS12535	207	68	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	12749	14830	-							AJO02_RS12540	2082		old_locus_tag=TT27_RS12480
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	12749	14830	-	WP_004692724.1	WP_004692724.1		FUSC family protein			AJO02_RS12540	2082	693	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	15279	16049	+							AJO02_RS12545	771		old_locus_tag=TT27_RS12485
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	15279	16049	+	WP_004692725.1	WP_004692725.1		helix-turn-helix domain-containing protein			AJO02_RS12545	771	256	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	16056	16688	-							AJO02_RS12550	633		old_locus_tag=TT27_RS12490
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	16056	16688	-	WP_004692726.1	WP_004692726.1		alpha-ketoglutarate-dependent dioxygenase AlkB			AJO02_RS12550	633	210	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	16817	18619	+							AJO02_RS12555	1803		old_locus_tag=TT27_RS12495
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	16817	18619	+	WP_004692727.1	WP_004692727.1		ABC transporter ATP-binding protein/permease			AJO02_RS12555	1803	600	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	18673	19083	+							AJO02_RS12560	411		old_locus_tag=TT27_RS12500
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	18673	19083	+	WP_004692728.1	WP_004692728.1		hypothetical protein			AJO02_RS12560	411	136	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	19191	19778	-					pgsA		AJO02_RS12565	588		old_locus_tag=TT27_RS12505
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	19191	19778	-	WP_004692729.1	WP_004692729.1		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	pgsA		AJO02_RS12565	588	195	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	19885	20679	-							AJO02_RS12570	795		old_locus_tag=TT27_RS12510
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	19885	20679	-	WP_004692730.1	WP_004692730.1		thioesterase family protein			AJO02_RS12570	795	264	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	20793	22592	-					uvrC		AJO02_RS12575	1800		old_locus_tag=TT27_RS12515
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	20793	22592	-	WP_004692731.1	WP_004692731.1		excinuclease ABC subunit UvrC	uvrC		AJO02_RS12575	1800	599	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	22754	23098	-							AJO02_RS12580	345		old_locus_tag=TT27_RS12520
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	22754	23098	-	WP_004692732.1	WP_004692732.1		DUF2185 domain-containing protein			AJO02_RS12580	345	114	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	23255	23662	-							AJO02_RS12585	408		old_locus_tag=TT27_RS12525
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	23255	23662	-	WP_004692733.1	WP_004692733.1		PH domain-containing protein			AJO02_RS12585	408	135	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	23879	24793	-					lpxO		AJO02_RS12590	915		old_locus_tag=TT27_RS12530
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	23879	24793	-	WP_004692734.1	WP_004692734.1		lipid A hydroxylase LpxO	lpxO		AJO02_RS12590	915	304	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	25273	27426	+					fadB		AJO02_RS12595	2154		old_locus_tag=TT27_RS12535
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	25273	27426	+	WP_004692735.1	WP_004692735.1		fatty acid oxidation complex subunit alpha FadB	fadB		AJO02_RS12595	2154	717	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	27439	28611	+					fadA		AJO02_RS12600	1173		old_locus_tag=TT27_RS12540
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	27439	28611	+	WP_004692736.1	WP_004692736.1		acetyl-CoA C-acyltransferase FadA	fadA		AJO02_RS12600	1173	390	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	28663	29886	-							AJO02_RS12605	1224		old_locus_tag=TT27_RS12545
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	28663	29886	-	WP_080593164.1	WP_080593164.1		DUF87 domain-containing protein			AJO02_RS12605	1224	407	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	29905	30146	-							AJO02_RS12610	242		partial;old_locus_tag=TT27_RS12550
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000042.1	29905	30146	-	WP_080780871.1	WP_080780871.1		DUF87 domain-containing protein			AJO02_RS12610	242	79	partial
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000041.1	48	1193	+							AJO02_RS12290	1146		old_locus_tag=TT27_RS12230
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000041.1	48	1193	+	WP_004692497.1	WP_004692497.1		glycerate kinase			AJO02_RS12290	1146	381	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000041.1	1355	3343	+							AJO02_RS12295	1989		old_locus_tag=TT27_RS12235
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000041.1	1355	3343	+	WP_004692491.1	WP_004692491.1		ATP-dependent helicase			AJO02_RS12295	1989	662	
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000041.1	3442	3702	+							AJO02_RS12300	261		old_locus_tag=TT27_RS12240
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000041.1	3442	3702	+	WP_004692489.1	WP_004692489.1		RNA-binding protein			AJO02_RS12300	261	86	
gene	pseudogene	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000041.1	3781	4104	+							AJO02_RS12305	324		pseudo;old_locus_tag=TT27_RS12245
CDS	without_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000041.1	3781	4104	+				ASCH domain-containing protein			AJO02_RS12305	324		pseudo
gene	protein_coding	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000041.1	4180	4683	+							AJO02_RS12310	504		old_locus_tag=TT27_RS12250
CDS	with_protein	GCF_000949655.1	Primary Assembly	unplaced scaffold		NZ_BBTB01000041.1	4180	4683	+	WP_004692488.1	WP_004692488.1		hypothetical protein			AJO02_RS12310	504	167	
