# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	492850	493311	-	WP_018324133.1	WP_018324133.1		YbaK/EbsC family protein			GGD55_RS02455	462	153	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	493426	493614	-							GGD55_RS02460	189		old_locus_tag=GGD55_000490
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	493426	493614	-	WP_018324135.1	WP_018324135.1		hypothetical protein			GGD55_RS02460	189	62	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	493677	493931	-							GGD55_RS02465	255		old_locus_tag=GGD55_000491
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	493677	493931	-	WP_018324136.1	WP_018324136.1		GlsB/YeaQ/YmgE family stress response membrane protein			GGD55_RS02465	255	84	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	494142	495434	-					rhaI		GGD55_RS02470	1293		old_locus_tag=GGD55_000492
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	494142	495434	-	WP_018324137.1	WP_018324137.1		L-rhamnose catabolism isomerase	rhaI		GGD55_RS02470	1293	430	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	495448	497547	-							GGD55_RS02475	2100		old_locus_tag=GGD55_000493
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	495448	497547	-	WP_018324138.1	WP_018324138.1		bifunctional rhamnulose-1-phosphate aldolase/short-chain dehydrogenase			GGD55_RS02475	2100	699	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	497748	498560	+							GGD55_RS02480	813		old_locus_tag=GGD55_000494
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	497748	498560	+	WP_018324139.1	WP_018324139.1		DeoR/GlpR family DNA-binding transcription regulator			GGD55_RS02480	813	270	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	498682	499671	+					rhaS		GGD55_RS02485	990		old_locus_tag=GGD55_000495
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	498682	499671	+	WP_018324140.1	WP_018324140.1		rhamnose ABC transporter substrate-binding protein	rhaS		GGD55_RS02485	990	329	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	499892	501388	+							GGD55_RS02490	1497		old_locus_tag=GGD55_000496
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	499892	501388	+	WP_026203042.1	WP_026203042.1		sugar ABC transporter ATP-binding protein			GGD55_RS02490	1497	498	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	501388	502365	+							GGD55_RS02495	978		old_locus_tag=GGD55_000497
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	501388	502365	+	WP_018324142.1	WP_018324142.1		ABC transporter permease			GGD55_RS02495	978	325	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	502365	503369	+							GGD55_RS02500	1005		old_locus_tag=GGD55_000498
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	502365	503369	+	WP_018324143.1	WP_018324143.1		ABC transporter permease			GGD55_RS02500	1005	334	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	503379	503693	+					rhaM		GGD55_RS02505	315		old_locus_tag=GGD55_000499
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	503379	503693	+	WP_018324144.1	WP_018324144.1		L-rhamnose mutarotase	rhaM		GGD55_RS02505	315	104	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	503698	505074	+							GGD55_RS02510	1377		old_locus_tag=GGD55_000500
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	503698	505074	+	WP_018324145.1	WP_018324145.1		FGGY-family carbohydrate kinase			GGD55_RS02510	1377	458	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	505912	507480	+							GGD55_RS02515	1569		old_locus_tag=GGD55_000502
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	505912	507480	+	WP_018324147.1	WP_018324147.1		globin-coupled sensor protein			GGD55_RS02515	1569	522	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	507608	507901	+							GGD55_RS02520	294		old_locus_tag=GGD55_000503
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	507608	507901	+	WP_018324148.1	WP_018324148.1		STAS domain-containing protein			GGD55_RS02520	294	97	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	507905	508270	+					cheY1		GGD55_RS02525	366		old_locus_tag=GGD55_000504
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	507905	508270	+	WP_018324149.1	WP_018324149.1		chemotaxis response regulator CheY1	cheY1		GGD55_RS02525	366	121	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	508287	510584	+							GGD55_RS02530	2298		old_locus_tag=GGD55_000505
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	508287	510584	+	WP_018324150.1	WP_018324150.1		chemotaxis protein CheA			GGD55_RS02530	2298	765	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	510590	511057	+							GGD55_RS02535	468		old_locus_tag=GGD55_000506
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	510590	511057	+	WP_018324151.1	WP_018324151.1		chemotaxis protein CheW			GGD55_RS02535	468	155	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	511054	511959	+					cheR		GGD55_RS02540	906		old_locus_tag=GGD55_000507
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	511054	511959	+	WP_018324152.1	WP_018324152.1		protein-glutamate O-methylesterase CheR	cheR		GGD55_RS02540	906	301	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	511956	513011	+					cheB		GGD55_RS02545	1056		old_locus_tag=GGD55_000508
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	511956	513011	+	WP_018324153.1	WP_018324153.1		protein-glutamate O-methylesterase CheB	cheB		GGD55_RS02545	1056	351	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	513013	513402	+							GGD55_RS02550	390		old_locus_tag=GGD55_000509
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	513013	513402	+	WP_018324154.1	WP_018324154.1		response regulator			GGD55_RS02550	390	129	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	513399	513953	+					cheD		GGD55_RS02555	555		old_locus_tag=GGD55_000510
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	513399	513953	+	WP_018324155.1	WP_018324155.1		chemoreceptor glutamine deamidase CheD	cheD		GGD55_RS02555	555	184	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	514066	514458	+							GGD55_RS02560	393		old_locus_tag=GGD55_000511
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	514066	514458	+	WP_026203043.1	WP_026203043.1		hypothetical protein			GGD55_RS02560	393	130	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	514757	516445	+					fliF		GGD55_RS02565	1689		old_locus_tag=GGD55_000512
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	514757	516445	+	WP_018324157.1	WP_018324157.1		flagellar M-ring protein FliF	fliF		GGD55_RS02565	1689	562	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	516726	517007	+							GGD55_RS02570	282		old_locus_tag=GGD55_000513
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	516726	517007	+	WP_154663240.1	WP_154663240.1		hypothetical protein			GGD55_RS02570	282	93	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	517262	518002	+							GGD55_RS02575	741		old_locus_tag=GGD55_000514
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	517262	518002	+	WP_026203044.1	WP_026203044.1		helix-turn-helix transcriptional regulator			GGD55_RS02575	741	246	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	518013	518759	+							GGD55_RS02580	747		old_locus_tag=GGD55_000515
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	518013	518759	+	WP_018324159.1	WP_018324159.1		helix-turn-helix transcriptional regulator			GGD55_RS02580	747	248	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	518795	519235	-							GGD55_RS02585	441		old_locus_tag=GGD55_000516
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	518795	519235	-	WP_018324160.1	WP_018324160.1		hypothetical protein			GGD55_RS02585	441	146	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	519241	520317	-					flhB		GGD55_RS02590	1077		old_locus_tag=GGD55_000517
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	519241	520317	-	WP_018324161.1	WP_018324161.1		flagellar biosynthesis protein FlhB	flhB		GGD55_RS02590	1077	358	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	520524	521555	-					fliG		GGD55_RS02595	1032		old_locus_tag=GGD55_000518
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	520524	521555	-	WP_018324162.1	WP_018324162.1		flagellar motor switch protein FliG	fliG		GGD55_RS02595	1032	343	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	521585	522208	-					fliN		GGD55_RS02600	624		old_locus_tag=GGD55_000519
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	521585	522208	-	WP_018324163.1	WP_018324163.1		flagellar motor switch protein FliN	fliN		GGD55_RS02600	624	207	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	522269	523216	-							GGD55_RS02605	948		old_locus_tag=GGD55_000520
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	522269	523216	-	WP_018324164.1	WP_018324164.1		FliM/FliN family flagellar motor switch protein			GGD55_RS02605	948	315	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	523221	524099	-					motA		GGD55_RS02610	879		old_locus_tag=GGD55_000521
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	523221	524099	-	WP_018324165.1	WP_018324165.1		flagellar motor stator protein MotA	motA		GGD55_RS02610	879	292	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	524265	525065	+							GGD55_RS02615	801		old_locus_tag=GGD55_000522
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	524265	525065	+	WP_210312399.1	WP_210312399.1		DUF1217 domain-containing protein			GGD55_RS02615	801	266	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	525067	525792	+					flgF		GGD55_RS02620	726		old_locus_tag=GGD55_000523
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	525067	525792	+	WP_018324167.1	WP_018324167.1		flagellar basal-body rod protein FlgF	flgF		GGD55_RS02620	726	241	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	525868	527262	+					fliI		GGD55_RS02625	1395		old_locus_tag=GGD55_000524
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	525868	527262	+	WP_018324168.1	WP_018324168.1		flagellar protein export ATPase FliI	fliI		GGD55_RS02625	1395	464	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	527269	527802	+							GGD55_RS02630	534		old_locus_tag=GGD55_000525
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	527269	527802	+	WP_018324169.1	WP_018324169.1		hypothetical protein			GGD55_RS02630	534	177	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	528047	528427	+					flgB		GGD55_RS02635	381		old_locus_tag=GGD55_000526
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	528047	528427	+	WP_026203046.1	WP_026203046.1		flagellar basal body rod protein FlgB	flgB		GGD55_RS02635	381	126	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	528433	528852	+					flgC		GGD55_RS02640	420		old_locus_tag=GGD55_000527
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	528433	528852	+	WP_018324171.1	WP_018324171.1		flagellar basal body rod protein FlgC	flgC		GGD55_RS02640	420	139	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	528852	529187	+					fliE		GGD55_RS02645	336		old_locus_tag=GGD55_000528
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	528852	529187	+	WP_018324172.1	WP_018324172.1		flagellar hook-basal body complex protein FliE	fliE		GGD55_RS02645	336	111	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	529200	529988	+					flgG		GGD55_RS02650	789		old_locus_tag=GGD55_000529
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	529200	529988	+	WP_018324173.1	WP_018324173.1		flagellar basal-body rod protein FlgG	flgG		GGD55_RS02650	789	262	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	530006	530527	+					flgA		GGD55_RS02655	522		old_locus_tag=GGD55_000530
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	530006	530527	+	WP_026203047.1	WP_026203047.1		flagellar basal body P-ring formation protein FlgA	flgA		GGD55_RS02655	522	173	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	530524	531639	+							GGD55_RS02660	1116		old_locus_tag=GGD55_000531
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	530524	531639	+	WP_018324175.1	WP_018324175.1		flagellar basal body P-ring protein FlgI			GGD55_RS02660	1116	371	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	531636	532181	+							GGD55_RS02665	546		old_locus_tag=GGD55_000532
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	531636	532181	+	WP_018324176.1	WP_018324176.1		MotE family protein			GGD55_RS02665	546	181	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	532178	532888	+							GGD55_RS02670	711		old_locus_tag=GGD55_000533
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	532178	532888	+	WP_018324177.1	WP_018324177.1		flagellar basal body L-ring protein FlgH			GGD55_RS02670	711	236	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	532933	533484	+							GGD55_RS02675	552		old_locus_tag=GGD55_000534
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	532933	533484	+	WP_026203049.1	WP_026203049.1		flagellar basal body-associated FliL family protein			GGD55_RS02675	552	183	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	533481	534218	+					fliP		GGD55_RS02680	738		old_locus_tag=GGD55_000535
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	533481	534218	+	WP_018324179.1	WP_018324179.1		flagellar type III secretion system pore protein FliP	fliP		GGD55_RS02680	738	245	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	534529	535503	+							GGD55_RS02685	975		old_locus_tag=GGD55_000536
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	534529	535503	+	WP_026203050.1	WP_026203050.1		flagellin			GGD55_RS02685	975	324	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	535778	536752	+							GGD55_RS02690	975		old_locus_tag=GGD55_000537
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	535778	536752	+	WP_018324182.1	WP_018324182.1		flagellin			GGD55_RS02690	975	324	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	537089	538063	+							GGD55_RS02695	975		old_locus_tag=GGD55_000538
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	537089	538063	+	WP_018324183.1	WP_018324183.1		flagellin			GGD55_RS02695	975	324	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	538590	539246	+							GGD55_RS02700	657		old_locus_tag=GGD55_000539
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	538590	539246	+	WP_018324184.1	WP_018324184.1		hypothetical protein			GGD55_RS02700	657	218	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	539243	540436	+							GGD55_RS02705	1194		old_locus_tag=GGD55_000540
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	539243	540436	+	WP_018324185.1	WP_018324185.1		flagellar motor protein MotB			GGD55_RS02705	1194	397	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	540442	541755	+							GGD55_RS02710	1314		old_locus_tag=GGD55_000541
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	540442	541755	+	WP_018324186.1	WP_018324186.1		chemotaxis protein			GGD55_RS02710	1314	437	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	542070	543332	+							GGD55_RS02715	1263		old_locus_tag=GGD55_000542
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	542070	543332	+	WP_083925884.1	WP_083925884.1		flagellar hook-length control protein FliK			GGD55_RS02715	1263	420	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	543283	543834	+							GGD55_RS02720	552		old_locus_tag=GGD55_000543
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	543283	543834	+	WP_018324188.1	WP_018324188.1		transglycosylase SLT domain-containing protein			GGD55_RS02720	552	183	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	544116	544787	+							GGD55_RS02725	672		old_locus_tag=GGD55_000544
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	544116	544787	+	WP_018324189.1	WP_018324189.1		response regulator transcription factor			GGD55_RS02725	672	223	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	544901	546109	+							GGD55_RS02730	1209		old_locus_tag=GGD55_000545
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	544901	546109	+	WP_018324190.1	WP_018324190.1		flagellar hook protein FlgE			GGD55_RS02730	1209	402	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	546133	547554	+					flgK		GGD55_RS02735	1422		old_locus_tag=GGD55_000546
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	546133	547554	+	WP_018324191.1	WP_018324191.1		flagellar hook-associated protein FlgK	flgK		GGD55_RS02735	1422	473	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	547557	548603	+							GGD55_RS02740	1047		old_locus_tag=GGD55_000547
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	547557	548603	+	WP_018324192.1	WP_018324192.1		flagellar hook-associated family protein			GGD55_RS02740	1047	348	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	548641	548988	+					flaF		GGD55_RS02745	348		old_locus_tag=GGD55_000548
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	548641	548988	+	WP_018324193.1	WP_018324193.1		flagellar biosynthesis regulator FlaF	flaF		GGD55_RS02745	348	115	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	548985	549434	+					flbT		GGD55_RS02750	450		old_locus_tag=GGD55_000549
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	548985	549434	+	WP_018324194.1	WP_018324194.1		flagellar biosynthesis repressor FlbT	flbT		GGD55_RS02750	450	149	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	549425	549838	+					flgD		GGD55_RS02755	414		old_locus_tag=GGD55_000550
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	549425	549838	+	WP_018324195.1	WP_018324195.1		flagellar hook assembly protein FlgD	flgD		GGD55_RS02755	414	137	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	549845	550111	+					fliQ		GGD55_RS02760	267		old_locus_tag=GGD55_000551
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	549845	550111	+	WP_018324196.1	WP_018324196.1		flagellar biosynthetic protein FliQ	fliQ		GGD55_RS02760	267	88	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	550320	552407	+					flhA		GGD55_RS02765	2088		old_locus_tag=GGD55_000552
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	550320	552407	+	WP_018324197.1	WP_018324197.1		flagellar biosynthesis protein FlhA	flhA		GGD55_RS02765	2088	695	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	552404	553156	+					fliR		GGD55_RS02770	753		old_locus_tag=GGD55_000553
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	552404	553156	+	WP_018324198.1	WP_018324198.1		flagellar type III secretion system protein FliR	fliR		GGD55_RS02770	753	250	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	553164	553577	+							GGD55_RS02775	414		old_locus_tag=GGD55_000554
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	553164	553577	+	WP_018324199.1	WP_018324199.1		hypothetical protein			GGD55_RS02775	414	137	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	553695	554261	+							GGD55_RS02780	567		old_locus_tag=GGD55_000555
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	553695	554261	+	WP_018324200.1	WP_018324200.1		rod-binding protein			GGD55_RS02780	567	188	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	554363	554725	+							GGD55_RS02785	363		old_locus_tag=GGD55_000556
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	554363	554725	+	WP_018324201.1	WP_018324201.1		hypothetical protein			GGD55_RS02785	363	120	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	554725	555294	+							GGD55_RS02790	570		old_locus_tag=GGD55_000557
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	554725	555294	+	WP_018324202.1	WP_018324202.1		hypothetical protein			GGD55_RS02790	570	189	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	555311	556300	-							GGD55_RS02795	990		old_locus_tag=GGD55_000558
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	555311	556300	-	WP_026203051.1	WP_026203051.1		glycosyltransferase			GGD55_RS02795	990	329	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	556461	557738	+							GGD55_RS02800	1278		old_locus_tag=GGD55_000559
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	556461	557738	+	WP_018324204.1	WP_018324204.1		glycosyltransferase family 4 protein			GGD55_RS02800	1278	425	
gene	protein_coding	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	557735	558550	+							GGD55_RS02805	816		old_locus_tag=GGD55_000560
CDS	with_protein	GCF_014200295.1	Primary Assembly	unplaced scaffold		NZ_JACHBK010000001.1	557735	558550	+	WP_018324205.1	WP_018324205.1		WecB/TagA/CpsF family glycosyltransferase			GGD55_RS02805	816	271	
