# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1606707	1608371	+							PLIM_RS06485	1665		old_locus_tag=Plim_1254
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1606707	1608371	+	WP_013109519.1	WP_013109519.1		DUF4332 domain-containing protein			PLIM_RS06485	1665	554	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1608812	1609399	+							PLIM_RS06495	588		old_locus_tag=Plim_1255
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1608812	1609399	+	WP_013109520.1	WP_013109520.1		RNA polymerase sigma factor			PLIM_RS06495	588	195	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1609396	1609767	+							PLIM_RS06500	372		old_locus_tag=Plim_1256
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1609396	1609767	+	WP_013109521.1	WP_013109521.1		hypothetical protein			PLIM_RS06500	372	123	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1609883	1610377	+							PLIM_RS06505	495		old_locus_tag=Plim_1257
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1609883	1610377	+	WP_041401291.1	WP_041401291.1		hypothetical protein			PLIM_RS06505	495	164	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1610622	1611260	+							PLIM_RS06510	639		old_locus_tag=Plim_1258
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1610622	1611260	+	WP_013109523.1	WP_013109523.1		hypothetical protein			PLIM_RS06510	639	212	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1611391	1613208	-							PLIM_RS06515	1818		old_locus_tag=Plim_1259
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1611391	1613208	-	WP_148227279.1	WP_148227279.1		DEAD/DEAH box helicase			PLIM_RS06515	1818	605	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1614105	1615511	+							PLIM_RS06525	1407		old_locus_tag=Plim_1262
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1614105	1615511	+	WP_013109527.1	WP_013109527.1		DUF1501 domain-containing protein			PLIM_RS06525	1407	468	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1615592	1616725	-							PLIM_RS06530	1134		old_locus_tag=Plim_1263
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1615592	1616725	-	WP_013109528.1	WP_013109528.1		hypothetical protein			PLIM_RS06530	1134	377	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1617520	1619127	+							PLIM_RS06540	1608		old_locus_tag=Plim_1264
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1617520	1619127	+	WP_013109529.1	WP_013109529.1		amidophosphoribosyltransferase			PLIM_RS06540	1608	535	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1619359	1622889	+					dnaE		PLIM_RS06545	3531		old_locus_tag=Plim_1265
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1619359	1622889	+	WP_013109530.1	WP_013109530.1		DNA polymerase III subunit alpha	dnaE		PLIM_RS06545	3531	1176	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1622946	1624136	-							PLIM_RS22560	1191		old_locus_tag=Plim_1266
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1622946	1624136	-	WP_013109531.1	WP_013109531.1		glycosyltransferase			PLIM_RS22560	1191	396	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1624133	1624900	-							PLIM_RS06555	768		old_locus_tag=Plim_1267
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1624133	1624900	-	WP_013109532.1	WP_013109532.1		FkbM family methyltransferase			PLIM_RS06555	768	255	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1625159	1625824	-							PLIM_RS06560	666		old_locus_tag=Plim_1268
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1625159	1625824	-	WP_013109533.1	WP_013109533.1		YdeI/OmpD-associated family protein			PLIM_RS06560	666	221	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1625857	1626147	-							PLIM_RS06565	291		old_locus_tag=Plim_1269
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1625857	1626147	-	WP_013109534.1	WP_013109534.1		hypothetical protein			PLIM_RS06565	291	96	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1626236	1627873	-					nadB		PLIM_RS06570	1638		old_locus_tag=Plim_1270
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1626236	1627873	-	WP_013109535.1	WP_013109535.1		L-aspartate oxidase	nadB		PLIM_RS06570	1638	545	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1628219	1628734	+							PLIM_RS06575	516		old_locus_tag=Plim_1271
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1628219	1628734	+	WP_013109536.1	WP_013109536.1		integration host factor subunit beta			PLIM_RS06575	516	171	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1629102	1629323	+							PLIM_RS06580	222		old_locus_tag=Plim_1272
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1629102	1629323	+	WP_013109537.1	WP_013109537.1		hypothetical protein			PLIM_RS06580	222	73	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1629743	1630231	+							PLIM_RS06585	489		old_locus_tag=Plim_1273
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1629743	1630231	+	WP_013109538.1	WP_013109538.1		hypothetical protein			PLIM_RS06585	489	162	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1630206	1631348	+							PLIM_RS06590	1143		old_locus_tag=Plim_1274
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1630206	1631348	+	WP_196349539.1	WP_196349539.1		terpene cyclase/mutase family protein			PLIM_RS06590	1143	380	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1631360	1632670	+							PLIM_RS06595	1311		old_locus_tag=Plim_1275
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1631360	1632670	+	WP_041401297.1	WP_041401297.1		hypothetical protein			PLIM_RS06595	1311	436	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1632754	1634628	+							PLIM_RS06600	1875		old_locus_tag=Plim_1276
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1632754	1634628	+	WP_013109541.1	WP_013109541.1		hypothetical protein			PLIM_RS06600	1875	624	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1634691	1635935	-							PLIM_RS06605	1245		old_locus_tag=Plim_1277
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1634691	1635935	-	WP_013109542.1	WP_013109542.1		CvpA family protein			PLIM_RS06605	1245	414	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1636101	1637081	-							PLIM_RS22565	981		old_locus_tag=Plim_1278
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1636101	1637081	-	WP_013109543.1	WP_013109543.1		metal-dependent hydrolase			PLIM_RS22565	981	326	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1637294	1638253	-							PLIM_RS06615	960		old_locus_tag=Plim_1279
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1637294	1638253	-	WP_041401299.1	WP_041401299.1		alpha/beta fold hydrolase			PLIM_RS06615	960	319	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1638328	1638516	+							PLIM_RS24095	189		old_locus_tag=Plim_1280
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1638328	1638516	+	WP_148227007.1	WP_148227007.1		hypothetical protein			PLIM_RS24095	189	62	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1638585	1639703	+							PLIM_RS06625	1119		old_locus_tag=Plim_1281
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1638585	1639703	+	WP_013109546.1	WP_013109546.1		glycosyltransferase			PLIM_RS06625	1119	372	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1640083	1640541	+							PLIM_RS06630	459		old_locus_tag=Plim_1282
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1640083	1640541	+	WP_013109547.1	WP_013109547.1		TraR/DksA C4-type zinc finger protein			PLIM_RS06630	459	152	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1640915	1642309	+							PLIM_RS06635	1395		old_locus_tag=Plim_1283
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1640915	1642309	+	WP_013109548.1	WP_013109548.1		Gfo/Idh/MocA family oxidoreductase			PLIM_RS06635	1395	464	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1642602	1643219	+							PLIM_RS06640	618		old_locus_tag=Plim_1284
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1642602	1643219	+	WP_148227008.1	WP_148227008.1		hypothetical protein			PLIM_RS06640	618	205	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1643413	1643910	-					fae		PLIM_RS06645	498		old_locus_tag=Plim_1285
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1643413	1643910	-	WP_013109550.1	WP_013109550.1		formaldehyde-activating enzyme	fae		PLIM_RS06645	498	165	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1644407	1645720	-					xylA		PLIM_RS06650	1314		old_locus_tag=Plim_1287
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1644407	1645720	-	WP_013109552.1	WP_013109552.1		xylose isomerase	xylA		PLIM_RS06650	1314	437	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1645936	1647774	-							PLIM_RS06655	1839		old_locus_tag=Plim_1288
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1645936	1647774	-	WP_013109553.1	WP_013109553.1		hypothetical protein			PLIM_RS06655	1839	612	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1648247	1649116	+							PLIM_RS06660	870		old_locus_tag=Plim_1289
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1648247	1649116	+	WP_013109554.1	WP_013109554.1		hypothetical protein			PLIM_RS06660	870	289	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1649148	1649672	+					coaD		PLIM_RS06665	525		old_locus_tag=Plim_1290
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1649148	1649672	+	WP_013109555.1	WP_013109555.1		pantetheine-phosphate adenylyltransferase	coaD		PLIM_RS06665	525	174	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1649811	1650392	+							PLIM_RS06670	582		old_locus_tag=Plim_1291
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1649811	1650392	+	WP_013109556.1	WP_013109556.1		thioredoxin family protein			PLIM_RS06670	582	193	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1650545	1651420	+							PLIM_RS06675	876		old_locus_tag=Plim_1292
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1650545	1651420	+	WP_013109557.1	WP_013109557.1		radical SAM protein			PLIM_RS06675	876	291	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1651777	1654188	+							PLIM_RS06680	2412		old_locus_tag=Plim_1293
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1651777	1654188	+	WP_013109558.1	WP_013109558.1		DUF3488 and transglutaminase-like domain-containing protein			PLIM_RS06680	2412	803	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1654226	1655269	-							PLIM_RS06685	1044		old_locus_tag=Plim_1294
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1654226	1655269	-	WP_013109559.1	WP_013109559.1		type II secretion system F family protein			PLIM_RS06685	1044	347	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1655446	1656231	+							PLIM_RS06690	786		old_locus_tag=Plim_1295
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1655446	1656231	+	WP_013109560.1	WP_013109560.1		cytochrome c			PLIM_RS06690	786	261	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1656503	1657780	-							PLIM_RS06695	1278		old_locus_tag=Plim_1296
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1656503	1657780	-	WP_013109561.1	WP_013109561.1		glutamyl-tRNA reductase			PLIM_RS06695	1278	425	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1657777	1658673	-					ccsA		PLIM_RS06700	897		old_locus_tag=Plim_1297
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1657777	1658673	-	WP_013109562.1	WP_013109562.1		cytochrome c biogenesis protein CcsA	ccsA		PLIM_RS06700	897	298	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1658809	1659849	-							PLIM_RS06705	1041		old_locus_tag=Plim_1298
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1658809	1659849	-	WP_013109563.1	WP_013109563.1		PIN/TRAM domain-containing protein			PLIM_RS06705	1041	346	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1659925	1660065	+							PLIM_RS24360	141		
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1659925	1660065	+	WP_155523242.1	WP_155523242.1		hypothetical protein			PLIM_RS24360	141	46	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1660188	1660463	-							PLIM_RS06710	276		old_locus_tag=Plim_1299
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1660188	1660463	-	WP_148227280.1	WP_148227280.1		hypothetical protein			PLIM_RS06710	276	91	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1660835	1661608	+							PLIM_RS06715	774		old_locus_tag=Plim_1300
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1660835	1661608	+	WP_148227281.1	WP_148227281.1		glutaminyl-peptide cyclotransferase			PLIM_RS06715	774	257	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1661677	1662264	+							PLIM_RS06720	588		old_locus_tag=Plim_1301
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1661677	1662264	+	WP_013109566.1	WP_013109566.1		nitroreductase			PLIM_RS06720	588	195	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1662370	1663365	-							PLIM_RS06725	996		old_locus_tag=Plim_1302
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1662370	1663365	-	WP_013109567.1	WP_013109567.1		DUF1559 domain-containing protein			PLIM_RS06725	996	331	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1663674	1664987	+							PLIM_RS06730	1314		old_locus_tag=Plim_1303
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1663674	1664987	+	WP_013109568.1	WP_013109568.1		AMP-binding protein			PLIM_RS06730	1314	437	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1665003	1666592	-							PLIM_RS06735	1590		old_locus_tag=Plim_1304
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1665003	1666592	-	WP_013109569.1	WP_013109569.1		OB-fold nucleic acid binding domain-containing protein			PLIM_RS06735	1590	529	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1666589	1667842	-							PLIM_RS06740	1254		old_locus_tag=Plim_1305
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1666589	1667842	-	WP_013109570.1	WP_013109570.1		hypothetical protein			PLIM_RS06740	1254	417	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1668127	1671621	+							PLIM_RS06745	3495		old_locus_tag=Plim_1306
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1668127	1671621	+	WP_013109571.1	WP_013109571.1		FHA domain-containing protein			PLIM_RS06745	3495	1164	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1671683	1672618	-							PLIM_RS06750	936		old_locus_tag=Plim_1307
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1671683	1672618	-	WP_013109572.1	WP_013109572.1		serine acetyltransferase			PLIM_RS06750	936	311	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1673084	1674322	+							PLIM_RS06755	1239		old_locus_tag=Plim_1308
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1673084	1674322	+	WP_013109573.1	WP_013109573.1		hypothetical protein			PLIM_RS06755	1239	412	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1674319	1675200	+							PLIM_RS06760	882		old_locus_tag=Plim_1309
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1674319	1675200	+	WP_013109574.1	WP_013109574.1		CPBP family intramembrane metalloprotease			PLIM_RS06760	882	293	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1675185	1675847	-							PLIM_RS22570	663		old_locus_tag=Plim_1310
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1675185	1675847	-	WP_148227009.1	WP_148227009.1		hypothetical protein			PLIM_RS22570	663	220	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1676450	1677235	+							PLIM_RS06770	786		old_locus_tag=Plim_1311
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1676450	1677235	+	WP_013109576.1	WP_013109576.1		glycosyltransferase family 2 protein			PLIM_RS06770	786	261	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1677541	1679349	+							PLIM_RS06775	1809		old_locus_tag=Plim_1312
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1677541	1679349	+	WP_013109577.1	WP_013109577.1		hypothetical protein			PLIM_RS06775	1809	602	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1679820	1680065	+							PLIM_RS24100	246		
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1679820	1680065	+	WP_148227010.1	WP_148227010.1		hypothetical protein			PLIM_RS24100	246	81	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1680035	1680358	+							PLIM_RS06785	324		
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1680035	1680358	+	WP_148227011.1	WP_148227011.1		hypothetical protein			PLIM_RS06785	324	107	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1680689	1682158	+							PLIM_RS06790	1470		old_locus_tag=Plim_1315
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1680689	1682158	+	WP_013109580.1	WP_013109580.1		hypothetical protein			PLIM_RS06790	1470	489	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1682198	1683550	+					glmM		PLIM_RS06795	1353		old_locus_tag=Plim_1316
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1682198	1683550	+	WP_013109581.1	WP_013109581.1		phosphoglucosamine mutase	glmM		PLIM_RS06795	1353	450	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1683795	1684301	+							PLIM_RS22575	507		old_locus_tag=Plim_1317
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1683795	1684301	+	WP_013109582.1	WP_013109582.1		FHA domain-containing protein			PLIM_RS22575	507	168	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1684383	1685162	+							PLIM_RS06805	780		old_locus_tag=Plim_1318
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1684383	1685162	+	WP_013109583.1	WP_013109583.1		MinD/ParA family protein			PLIM_RS06805	780	259	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1685348	1686343	+					glsA		PLIM_RS06810	996		old_locus_tag=Plim_1319
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1685348	1686343	+	WP_013109584.1	WP_013109584.1		glutaminase A	glsA		PLIM_RS06810	996	331	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1686415	1687161	+							PLIM_RS06815	747		old_locus_tag=Plim_1320
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1686415	1687161	+	WP_013109585.1	WP_013109585.1		2-phosphosulfolactate phosphatase			PLIM_RS06815	747	248	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1687372	1687788	+							PLIM_RS06820	417		old_locus_tag=Plim_1321
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1687372	1687788	+	WP_041403148.1	WP_041403148.1		iron-sulfur cluster assembly scaffold protein			PLIM_RS06820	417	138	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1687945	1689201	+					sufS		PLIM_RS06825	1257		old_locus_tag=Plim_1322
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1687945	1689201	+	WP_041401314.1	WP_041401314.1		SufS family cysteine desulfurase	sufS		PLIM_RS06825	1257	418	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1689448	1689945	+					purE		PLIM_RS06830	498		old_locus_tag=Plim_1323
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1689448	1689945	+	WP_013109588.1	WP_013109588.1		5-(carboxyamino)imidazole ribonucleotide mutase	purE		PLIM_RS06830	498	165	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1689942	1691105	+							PLIM_RS06835	1164		old_locus_tag=Plim_1324
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1689942	1691105	+	WP_013109589.1	WP_013109589.1		5-(carboxyamino)imidazole ribonucleotide synthase			PLIM_RS06835	1164	387	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1691142	1694222	-							PLIM_RS06840	3081		old_locus_tag=Plim_1325
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1691142	1694222	-	WP_013109590.1	WP_013109590.1		error-prone DNA polymerase			PLIM_RS06840	3081	1026	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1694225	1695760	-							PLIM_RS06845	1536		old_locus_tag=Plim_1326
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1694225	1695760	-	WP_041401317.1	WP_041401317.1		DNA polymerase Y family protein			PLIM_RS06845	1536	511	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1695675	1696433	-							PLIM_RS22580	759		old_locus_tag=Plim_1327
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1695675	1696433	-	WP_013109592.1	WP_013109592.1		hypothetical protein			PLIM_RS22580	759	252	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1696551	1697225	+							PLIM_RS06855	675		old_locus_tag=Plim_1328
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1696551	1697225	+	WP_013109593.1	WP_013109593.1		SOS response-associated peptidase			PLIM_RS06855	675	224	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1697482	1698732	-							PLIM_RS06860	1251		old_locus_tag=Plim_1329
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1697482	1698732	-	WP_013109594.1	WP_013109594.1		NADH-quinone oxidoreductase subunit D			PLIM_RS06860	1251	416	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1698796	1699335	-							PLIM_RS06865	540		old_locus_tag=Plim_1330
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1698796	1699335	-	WP_013109595.1	WP_013109595.1		NADH-quinone oxidoreductase subunit C			PLIM_RS06865	540	179	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1699366	1699911	-							PLIM_RS22585	546		old_locus_tag=Plim_1331
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1699366	1699911	-	WP_013109596.1	WP_013109596.1		NADH-quinone oxidoreductase subunit A			PLIM_RS22585	546	181	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1699997	1700641	-							PLIM_RS06875	645		old_locus_tag=Plim_1332
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1699997	1700641	-	WP_013109597.1	WP_013109597.1		DUF2203 domain-containing protein			PLIM_RS06875	645	214	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1700958	1701488	-							PLIM_RS06880	531		old_locus_tag=Plim_1333
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1700958	1701488	-	WP_013109598.1	WP_013109598.1		4Fe-4S binding protein			PLIM_RS06880	531	176	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1701793	1702773	+					pdxA		PLIM_RS06885	981		old_locus_tag=Plim_1334
CDS	with_protein	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1701793	1702773	+	WP_148227282.1	WP_148227282.1		4-hydroxythreonine-4-phosphate dehydrogenase PdxA	pdxA		PLIM_RS06885	981	326	
gene	protein_coding	GCF_000092105.1	Primary Assembly	chromosome		NC_014148.1	1702763	1703515	-							PLIM_RS22590	753		old_locus_tag=Plim_1335
