# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	861216	861884	-	WP_015773003.1	WP_015773003.1		adenylate kinase			DBAC_RS04005	669	222	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	862023	862829	+							DBAC_RS04010	807		old_locus_tag=Dbac_0785
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	862023	862829	+	WP_015773004.1	WP_015773004.1		hypothetical protein			DBAC_RS04010	807	268	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	863023	863262	+							DBAC_RS04015	240		old_locus_tag=Dbac_0786
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	863023	863262	+	WP_143891005.1	WP_143891005.1		hypothetical protein			DBAC_RS04015	240	79	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	863297	864910	-					sbtM		DBAC_RS04020	1614		old_locus_tag=Dbac_0787
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	863297	864910	-	WP_015773006.1	WP_015773006.1		selenobiotic family peptide radical SAM maturase	sbtM		DBAC_RS04020	1614	537	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	865033	865284	-					sbtA		DBAC_RS19280	252		
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	865033	865284	-	WP_074448727.1	WP_074448727.1		selenobiotic family radical SAM modification target peptide	sbtA		DBAC_RS19280	252	83	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	865584	866366	-							DBAC_RS04025	783		old_locus_tag=Dbac_0789
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	865584	866366	-	WP_015773008.1	WP_015773008.1		ABC transporter permease subunit			DBAC_RS04025	783	260	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	866363	867226	-							DBAC_RS04030	864		old_locus_tag=Dbac_0790
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	866363	867226	-	WP_015773009.1	WP_015773009.1		ABC transporter permease subunit			DBAC_RS04030	864	287	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	867239	868450	-							DBAC_RS04035	1212		old_locus_tag=Dbac_0791
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	867239	868450	-	WP_015773010.1	WP_015773010.1		ABC transporter substrate-binding protein			DBAC_RS04035	1212	403	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	868441	869418	-							DBAC_RS04040	978		old_locus_tag=Dbac_0792
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	868441	869418	-	WP_015773011.1	WP_015773011.1		ABC transporter ATP-binding protein			DBAC_RS04040	978	325	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	869426	870541	-							DBAC_RS04045	1116		old_locus_tag=Dbac_0793
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	869426	870541	-	WP_015773012.1	WP_015773012.1		FAD-dependent oxidoreductase			DBAC_RS04045	1116	371	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	870673	871617	-					nudC		DBAC_RS04050	945		old_locus_tag=Dbac_0794
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	870673	871617	-	WP_015773013.1	WP_015773013.1		NAD(+) diphosphatase	nudC		DBAC_RS04050	945	314	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	871672	872562	-							DBAC_RS04055	891		old_locus_tag=Dbac_0795
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	871672	872562	-	WP_015773014.1	WP_015773014.1		SPASM domain-containing protein			DBAC_RS04055	891	296	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	872704	873135	-							DBAC_RS04060	432		old_locus_tag=Dbac_0796
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	872704	873135	-	WP_015773015.1	WP_015773015.1		ACT domain-containing protein			DBAC_RS04060	432	143	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	873187	874488	-							DBAC_RS04065	1302		old_locus_tag=Dbac_0797
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	873187	874488	-	WP_015773016.1	WP_015773016.1		phenylacetate--CoA ligase			DBAC_RS04065	1302	433	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	874762	875124	+					rsfS		DBAC_RS04070	363		old_locus_tag=Dbac_0798
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	874762	875124	+	WP_015773017.1	WP_015773017.1		ribosome silencing factor	rsfS		DBAC_RS04070	363	120	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	875121	876653	+					gpmI		DBAC_RS04075	1533		old_locus_tag=Dbac_0799
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	875121	876653	+	WP_015773018.1	WP_015773018.1		2,3-bisphosphoglycerate-independent phosphoglycerate mutase	gpmI		DBAC_RS04075	1533	510	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	877132	877500	-							DBAC_RS04080	369		old_locus_tag=Dbac_0801
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	877132	877500	-	WP_015773019.1	WP_015773019.1		cupin domain-containing protein			DBAC_RS04080	369	122	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	877504	878223	-							DBAC_RS04085	720		old_locus_tag=Dbac_0802
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	877504	878223	-	WP_015773020.1	WP_015773020.1		CHAP domain-containing protein			DBAC_RS04085	720	239	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	878372	878629	-							DBAC_RS04090	258		old_locus_tag=Dbac_0803
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	878372	878629	-	WP_015773021.1	WP_015773021.1		RNA-binding protein			DBAC_RS04090	258	85	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	878950	879843	-							DBAC_RS04095	894		old_locus_tag=Dbac_0804
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	878950	879843	-	WP_143891007.1	WP_143891007.1		DMT family transporter			DBAC_RS04095	894	297	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	880057	880800	+							DBAC_RS04100	744		old_locus_tag=Dbac_0805
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	880057	880800	+	WP_015773023.1	WP_015773023.1		ABC transporter substrate-binding protein			DBAC_RS04100	744	247	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	880892	881560	+							DBAC_RS04105	669		old_locus_tag=Dbac_0806
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	880892	881560	+	WP_015773024.1	WP_015773024.1		amino acid ABC transporter permease			DBAC_RS04105	669	222	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	881560	882333	+							DBAC_RS04110	774		old_locus_tag=Dbac_0807
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	881560	882333	+	WP_015773025.1	WP_015773025.1		amino acid ABC transporter ATP-binding protein			DBAC_RS04110	774	257	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	882330	882998	+							DBAC_RS04115	669		old_locus_tag=Dbac_0808
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	882330	882998	+	WP_015773026.1	WP_015773026.1		amino acid ABC transporter permease			DBAC_RS04115	669	222	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	883116	884798	+					ettA		DBAC_RS04120	1683		old_locus_tag=Dbac_0809
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	883116	884798	+	WP_015773027.1	WP_015773027.1		energy-dependent translational throttle protein EttA	ettA		DBAC_RS04120	1683	560	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	884915	885370	+							DBAC_RS17630	456		old_locus_tag=Dbac_0810
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	884915	885370	+	WP_143890787.1	WP_143890787.1		isoprenylcysteine carboxylmethyltransferase family protein			DBAC_RS17630	456	151	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	885465	886340	-							DBAC_RS04130	876		old_locus_tag=Dbac_0811
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	885465	886340	-	WP_015773029.1	WP_015773029.1		hypothetical protein			DBAC_RS04130	876	291	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	886677	887399	-					phnF		DBAC_RS04135	723		old_locus_tag=Dbac_0812
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	886677	887399	-	WP_015773030.1	WP_015773030.1		phosphonate metabolism transcriptional regulator PhnF	phnF		DBAC_RS04135	723	240	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	887502	887951	+					phnG		DBAC_RS04140	450		old_locus_tag=Dbac_0813
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	887502	887951	+	WP_015773031.1	WP_015773031.1		phosphonate C-P lyase system protein PhnG	phnG		DBAC_RS04140	450	149	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	887948	888556	+					phnH		DBAC_RS04145	609		old_locus_tag=Dbac_0814
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	887948	888556	+	WP_043810356.1	WP_043810356.1		phosphonate C-P lyase system protein PhnH	phnH		DBAC_RS04145	609	202	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	888547	889662	+							DBAC_RS04150	1116		old_locus_tag=Dbac_0815
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	888547	889662	+	WP_015773033.1	WP_015773033.1		carbon-phosphorus lyase complex subunit PhnI			DBAC_RS04150	1116	371	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	889667	890506	+							DBAC_RS04155	840		old_locus_tag=Dbac_0816
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	889667	890506	+	WP_043811712.1	WP_043811712.1		alpha-D-ribose 1-methylphosphonate 5-phosphate C-P-lyase PhnJ			DBAC_RS04155	840	279	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	890506	891279	+					phnK		DBAC_RS04160	774		old_locus_tag=Dbac_0817
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	890506	891279	+	WP_015773035.1	WP_015773035.1		phosphonate C-P lyase system protein PhnK	phnK		DBAC_RS04160	774	257	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	891287	891979	+					phnL		DBAC_RS04165	693		old_locus_tag=Dbac_0818
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	891287	891979	+	WP_015773036.1	WP_015773036.1		phosphonate C-P lyase system protein PhnL	phnL		DBAC_RS04165	693	230	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	891983	893125	+							DBAC_RS04170	1143		old_locus_tag=Dbac_0819
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	891983	893125	+	WP_015773037.1	WP_015773037.1		alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase			DBAC_RS04170	1143	380	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	893455	894018	+					phnN		DBAC_RS04175	564		old_locus_tag=Dbac_0820
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	893455	894018	+	WP_015773038.1	WP_015773038.1		phosphonate metabolism protein/1,5-bisphosphokinase (PRPP-forming) PhnN	phnN		DBAC_RS04175	564	187	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	894015	894626	+							DBAC_RS04180	612		old_locus_tag=Dbac_0821
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	894015	894626	+	WP_043810362.1	WP_043810362.1		chloramphenicol acetyltransferase			DBAC_RS04180	612	203	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	894660	895106	-							DBAC_RS04185	447		old_locus_tag=Dbac_0822
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	894660	895106	-	WP_015773040.1	WP_015773040.1		hypothetical protein			DBAC_RS04185	447	148	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	895256	895519	-							DBAC_RS04190	264		old_locus_tag=Dbac_0823
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	895256	895519	-	WP_015773041.1	WP_015773041.1		type II toxin-antitoxin system RelE/ParE family toxin			DBAC_RS04190	264	87	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	895506	895739	-							DBAC_RS04195	234		old_locus_tag=Dbac_0824
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	895506	895739	-	WP_015773042.1	WP_015773042.1		hypothetical protein			DBAC_RS04195	234	77	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	895845	896549	-							DBAC_RS04200	705		old_locus_tag=Dbac_0825
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	895845	896549	-	WP_015773043.1	WP_015773043.1		DUF1045 domain-containing protein			DBAC_RS04200	705	234	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	896652	897788	-							DBAC_RS04205	1137		old_locus_tag=Dbac_0826
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	896652	897788	-	WP_015773044.1	WP_015773044.1		alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase			DBAC_RS04205	1137	378	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	897802	898605	-					phnE		DBAC_RS04210	804		old_locus_tag=Dbac_0827
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	897802	898605	-	WP_015773045.1	WP_015773045.1		phosphonate ABC transporter, permease protein PhnE	phnE		DBAC_RS04210	804	267	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	898666	899631	-					phnD		DBAC_RS04215	966		old_locus_tag=Dbac_0828
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	898666	899631	-	WP_015773046.1	WP_015773046.1		phosphonate ABC transporter substrate-binding protein	phnD		DBAC_RS04215	966	321	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	899661	900503	-					phnC		DBAC_RS04220	843		old_locus_tag=Dbac_0829
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	899661	900503	-	WP_015773047.1	WP_015773047.1		phosphonate ABC transporter ATP-binding protein	phnC		DBAC_RS04220	843	280	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	901018	902271	+							DBAC_RS04225	1254		old_locus_tag=Dbac_0830
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	901018	902271	+	WP_167320911.1	WP_167320911.1		tetratricopeptide repeat protein			DBAC_RS04225	1254	417	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	902590	905508	+							DBAC_RS17635	2919		old_locus_tag=Dbac_0831
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	902590	905508	+	WP_081434348.1	WP_081434348.1		PAS domain S-box protein			DBAC_RS17635	2919	972	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	905610	905795	-							DBAC_RS04235	186		old_locus_tag=Dbac_0832
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	905610	905795	-	WP_015773050.1	WP_015773050.1		hypothetical protein			DBAC_RS04235	186	61	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	905895	907016	-							DBAC_RS04240	1122		old_locus_tag=Dbac_0833
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	905895	907016	-	WP_015773051.1	WP_015773051.1		pyruvate carboxyltransferase			DBAC_RS04240	1122	373	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	907343	908173	+					nifH		DBAC_RS04245	831		old_locus_tag=Dbac_0834
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	907343	908173	+	WP_015773052.1	WP_015773052.1		nitrogenase iron protein	nifH		DBAC_RS04245	831	276	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	908235	908591	+							DBAC_RS04250	357		old_locus_tag=Dbac_0835
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	908235	908591	+	WP_015773053.1	WP_015773053.1		P-II family nitrogen regulator			DBAC_RS04250	357	118	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	908594	908968	+							DBAC_RS04255	375		old_locus_tag=Dbac_0836
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	908594	908968	+	WP_015773054.1	WP_015773054.1		P-II family nitrogen regulator			DBAC_RS04255	375	124	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	909014	910654	+					nifD		DBAC_RS04260	1641		old_locus_tag=Dbac_0837
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	909014	910654	+	WP_015773055.1	WP_015773055.1		nitrogenase molybdenum-iron protein alpha chain	nifD		DBAC_RS04260	1641	546	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	910667	912043	+					nifK		DBAC_RS04265	1377		old_locus_tag=Dbac_0838
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	910667	912043	+	WP_015773056.1	WP_015773056.1		nitrogenase molybdenum-iron protein subunit beta	nifK		DBAC_RS04265	1377	458	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	912090	912431	+							DBAC_RS04270	342		old_locus_tag=Dbac_0839
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	912090	912431	+	WP_015773057.1	WP_015773057.1		dinitrogenase iron-molybdenum cofactor biosynthesis protein			DBAC_RS04270	342	113	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	912469	912771	+							DBAC_RS04275	303		old_locus_tag=Dbac_0840
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	912469	912771	+	WP_015773058.1	WP_015773058.1		(2Fe-2S) ferredoxin domain-containing protein			DBAC_RS04275	303	100	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	912951	914339	+					nifE		DBAC_RS04280	1389		old_locus_tag=Dbac_0841
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	912951	914339	+	WP_015773059.1	WP_015773059.1		nitrogenase iron-molybdenum cofactor biosynthesis protein NifE	nifE		DBAC_RS04280	1389	462	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	914332	915684	+							DBAC_RS04285	1353		old_locus_tag=Dbac_0842
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	914332	915684	+	WP_015773060.1	WP_015773060.1		nitrogenase			DBAC_RS04285	1353	450	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	915716	916972	+					nifB		DBAC_RS04290	1257		old_locus_tag=Dbac_0843
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	915716	916972	+	WP_015773061.1	WP_015773061.1		nitrogenase cofactor biosynthesis protein NifB	nifB		DBAC_RS04290	1257	418	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	917425	918630	+							DBAC_RS17640	1206		old_locus_tag=Dbac_0844
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	917425	918630	+	WP_015773062.1	WP_015773062.1		D-alanyl-D-alanine carboxypeptidase			DBAC_RS17640	1206	401	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	918746	919090	-							DBAC_RS04300	345		old_locus_tag=Dbac_0845
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	918746	919090	-	WP_015773063.1	WP_015773063.1		PilZ domain-containing protein			DBAC_RS04300	345	114	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	919189	919524	-							DBAC_RS04305	336		old_locus_tag=Dbac_0846
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	919189	919524	-	WP_015773064.1	WP_015773064.1		PilZ domain-containing protein			DBAC_RS04305	336	111	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	919699	920676	-							DBAC_RS04310	978		old_locus_tag=Dbac_0847
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	919699	920676	-	WP_015773065.1	WP_015773065.1		lipoate--protein ligase			DBAC_RS04310	978	325	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	921187	921747	+							DBAC_RS04315	561		old_locus_tag=Dbac_0848
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	921187	921747	+	WP_043811720.1	WP_043811720.1		4Fe-4S dicluster domain-containing protein			DBAC_RS04315	561	186	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	921740	922624	+							DBAC_RS04320	885		old_locus_tag=Dbac_0849
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	921740	922624	+	WP_015773067.1	WP_015773067.1		CoB--CoM heterodisulfide reductase iron-sulfur subunit B family protein			DBAC_RS04320	885	294	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	922635	924617	+							DBAC_RS04325	1983		old_locus_tag=Dbac_0850
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	922635	924617	+	WP_015773068.1	WP_015773068.1		CoB--CoM heterodisulfide reductase iron-sulfur subunit A family protein			DBAC_RS04325	1983	660	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	924584	925075	+							DBAC_RS04330	492		old_locus_tag=Dbac_0851
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	924584	925075	+	WP_015773069.1	WP_015773069.1		hydrogenase iron-sulfur subunit			DBAC_RS04330	492	163	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	925098	926054	+							DBAC_RS04335	957		old_locus_tag=Dbac_0852
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	925098	926054	+	WP_015773070.1	WP_015773070.1		Coenzyme F420 hydrogenase/dehydrogenase, beta subunit C-terminal domain			DBAC_RS04335	957	318	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	926054	927082	+							DBAC_RS04340	1029		old_locus_tag=Dbac_0853
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	926054	927082	+	WP_015773071.1	WP_015773071.1		4Fe-4S dicluster domain-containing protein			DBAC_RS04340	1029	342	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	927079	927909	+							DBAC_RS04345	831		old_locus_tag=Dbac_0854
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	927079	927909	+	WP_015773072.1	WP_015773072.1		FAD/NAD(P)-binding protein			DBAC_RS04345	831	276	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	927918	928394	+							DBAC_RS04350	477		old_locus_tag=Dbac_0855
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	927918	928394	+	WP_015773073.1	WP_015773073.1		ferritin family protein			DBAC_RS04350	477	158	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	928833	929849	+					phnD		DBAC_RS04355	1017		old_locus_tag=Dbac_0856
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	928833	929849	+	WP_015773074.1	WP_015773074.1		phosphate/phosphite/phosphonate ABC transporter substrate-binding protein	phnD		DBAC_RS04355	1017	338	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	929866	930663	+					phnC		DBAC_RS04360	798		old_locus_tag=Dbac_0857
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	929866	930663	+	WP_167320958.1	WP_167320958.1		phosphonate ABC transporter ATP-binding protein	phnC		DBAC_RS04360	798	265	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	930660	931445	+					phnE		DBAC_RS04365	786		old_locus_tag=Dbac_0858
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	930660	931445	+	WP_015773076.1	WP_015773076.1		phosphonate ABC transporter, permease protein PhnE	phnE		DBAC_RS04365	786	261	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	931438	932229	+					phnE		DBAC_RS04370	792		old_locus_tag=Dbac_0859
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	931438	932229	+	WP_015773077.1	WP_015773077.1		phosphonate ABC transporter, permease protein PhnE	phnE		DBAC_RS04370	792	263	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	932365	934056	-							DBAC_RS04375	1692		old_locus_tag=Dbac_0860
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	932365	934056	-	WP_015773078.1	WP_015773078.1		NERD domain-containing protein			DBAC_RS04375	1692	563	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	934243	934707	-					ybaK		DBAC_RS04380	465		old_locus_tag=Dbac_0861
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	934243	934707	-	WP_015773079.1	WP_015773079.1		Cys-tRNA(Pro) deacylase	ybaK		DBAC_RS04380	465	154	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	934815	935471	-					ribB		DBAC_RS04385	657		old_locus_tag=Dbac_0862
CDS	with_protein	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	934815	935471	-	WP_015773080.1	WP_015773080.1		3,4-dihydroxy-2-butanone-4-phosphate synthase	ribB		DBAC_RS04385	657	218	
gene	protein_coding	GCF_000023225.1	Primary Assembly	chromosome		NC_013173.1	935878	936315	+							DBAC_RS17645	438		old_locus_tag=Dbac_0863
