# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1705186	1705827	+	WP_011801019.1	WP_011801019.1		ABC transporter ATP-binding protein			PNAP_RS08080	642	213	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1705889	1706242	+							PNAP_RS08085	354		old_locus_tag=Pnap_1619
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1705889	1706242	+	WP_011801020.1	WP_011801020.1		FKBP-type peptidyl-prolyl cis-trans isomerase			PNAP_RS08085	354	117	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1706340	1707539	+					pncB		PNAP_RS08090	1200		old_locus_tag=Pnap_1620
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1706340	1707539	+	WP_011801021.1	WP_011801021.1		nicotinate phosphoribosyltransferase	pncB		PNAP_RS08090	1200	399	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1707565	1708977	+							PNAP_RS08095	1413		old_locus_tag=Pnap_1621
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1707565	1708977	+	WP_041377106.1	WP_041377106.1		sodium:proton antiporter			PNAP_RS08095	1413	470	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1708996	1709982	+							PNAP_RS08100	987		old_locus_tag=Pnap_1622
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1708996	1709982	+	WP_011801023.1	WP_011801023.1		D-glycerate dehydrogenase			PNAP_RS08100	987	328	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1709998	1711338	+					rmuC		PNAP_RS08105	1341		old_locus_tag=Pnap_1623
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1709998	1711338	+	WP_041376610.1	WP_041376610.1		DNA recombination protein RmuC	rmuC		PNAP_RS08105	1341	446	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1711369	1712232	-							PNAP_RS08110	864		old_locus_tag=Pnap_1624
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1711369	1712232	-	WP_011801025.1	WP_011801025.1		TIGR00730 family Rossman fold protein			PNAP_RS08110	864	287	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1712412	1712966	-					efp		PNAP_RS08115	555		old_locus_tag=Pnap_1625
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1712412	1712966	-	WP_011801026.1	WP_011801026.1		elongation factor P	efp		PNAP_RS08115	555	184	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1713098	1714225	-					earP		PNAP_RS08120	1128		old_locus_tag=Pnap_1626
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1713098	1714225	-	WP_011801027.1	WP_011801027.1		elongation factor P maturation arginine rhamnosyltransferase EarP	earP		PNAP_RS08120	1128	375	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1714259	1716208	+					uvrC		PNAP_RS08125	1950		old_locus_tag=Pnap_1627
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1714259	1716208	+	WP_011801028.1	WP_011801028.1		excinuclease ABC subunit UvrC	uvrC		PNAP_RS08125	1950	649	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1716270	1716836	+					pgsA		PNAP_RS08130	567		old_locus_tag=Pnap_1628
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1716270	1716836	+	WP_041376611.1	WP_041376611.1		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	pgsA		PNAP_RS08130	567	188	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1716899	1717780	+							PNAP_RS08135	882		old_locus_tag=Pnap_1629
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1716899	1717780	+	WP_198140698.1	WP_198140698.1		DMT family transporter			PNAP_RS08135	882	293	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1717740	1718702	-							PNAP_RS08140	963		old_locus_tag=Pnap_1630
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1717740	1718702	-	WP_011801031.1	WP_011801031.1		LysR family transcriptional regulator			PNAP_RS08140	963	320	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1718828	1719706	+							PNAP_RS08145	879		old_locus_tag=Pnap_1631
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1718828	1719706	+	WP_011801032.1	WP_011801032.1		alpha/beta hydrolase			PNAP_RS08145	879	292	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1719723	1720829	+							PNAP_RS08150	1107		old_locus_tag=Pnap_1632
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1719723	1720829	+	WP_011801033.1	WP_011801033.1		tartrate dehydrogenase			PNAP_RS08150	1107	368	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1721079	1721351	+							PNAP_RS08155	273		old_locus_tag=Pnap_1633
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1721079	1721351	+	WP_011801034.1	WP_011801034.1		HU family DNA-binding protein			PNAP_RS08155	273	90	
gene	tRNA	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1721370	1721445	+							PNAP_RS08160	76		old_locus_tag=Pnap_R0023
tRNA		GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1721370	1721445	+				tRNA-Val			PNAP_RS08160	76		anticodon=TAC
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1721523	1723460	+							PNAP_RS08165	1938		old_locus_tag=Pnap_1634
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1721523	1723460	+	WP_011801035.1	WP_011801035.1		SurA N-terminal domain-containing protein			PNAP_RS08165	1938	645	
gene	tRNA	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1723499	1723574	+							PNAP_RS08170	76		old_locus_tag=Pnap_R0024
tRNA		GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1723499	1723574	+				tRNA-His			PNAP_RS08170	76		anticodon=GTG
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1723654	1724166	-					thpR		PNAP_RS08175	513		old_locus_tag=Pnap_1635
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1723654	1724166	-	WP_011801036.1	WP_011801036.1		RNA 2',3'-cyclic phosphodiesterase	thpR		PNAP_RS08175	513	170	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1724338	1726437	+					fusA		PNAP_RS08180	2100		old_locus_tag=Pnap_1636
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1724338	1726437	+	WP_011801037.1	WP_011801037.1		elongation factor G	fusA		PNAP_RS08180	2100	699	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1726673	1727689	+							PNAP_RS08185	1017		old_locus_tag=Pnap_1637
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1726673	1727689	+	WP_011800547.1	WP_011800547.1		IS110 family transposase			PNAP_RS08185	1017	338	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1728067	1730652	-							PNAP_RS08190	2586		old_locus_tag=Pnap_1638
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1728067	1730652	-	WP_011801038.1	WP_011801038.1		hypothetical protein			PNAP_RS08190	2586	861	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1731029	1731286	-							PNAP_RS26875	258		old_locus_tag=Pnap_1639
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1731029	1731286	-	WP_157040240.1	WP_157040240.1		hypothetical protein			PNAP_RS26875	258	85	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1731415	1733403	-							PNAP_RS08195	1989		old_locus_tag=Pnap_1640
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1731415	1733403	-	WP_011801040.1	WP_011801040.1		hypothetical protein			PNAP_RS08195	1989	662	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1733466	1733726	-							PNAP_RS26880	261		old_locus_tag=Pnap_1641
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1733466	1733726	-	WP_157040241.1	WP_157040241.1		hypothetical protein			PNAP_RS26880	261	86	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1733827	1735206	-					pelG		PNAP_RS08205	1380		old_locus_tag=Pnap_1642
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1733827	1735206	-	WP_011801042.1	WP_011801042.1		exopolysaccharide Pel transporter PelG	pelG		PNAP_RS08205	1380	459	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1735206	1736717	-					pelF		PNAP_RS08210	1512		old_locus_tag=Pnap_1643
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1735206	1736717	-	WP_011801043.1	WP_011801043.1		GT4 family glycosyltransferase PelF	pelF		PNAP_RS08210	1512	503	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1736695	1737699	-							PNAP_RS08215	1005		old_locus_tag=Pnap_1644
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1736695	1737699	-	WP_011801044.1	WP_011801044.1		hypothetical protein			PNAP_RS08215	1005	334	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1737723	1739216	-							PNAP_RS08220	1494		old_locus_tag=Pnap_1645
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1737723	1739216	-	WP_083758024.1	WP_083758024.1		PelD GGDEF domain-containing protein			PNAP_RS08220	1494	497	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1739268	1741535	-							PNAP_RS08230	2268		old_locus_tag=Pnap_1646
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1739268	1741535	-	WP_011801046.1	WP_011801046.1		tetratricopeptide repeat protein			PNAP_RS08230	2268	755	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1741619	1742659	-							PNAP_RS08235	1041		old_locus_tag=Pnap_1647
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1741619	1742659	-	WP_083758026.1	WP_083758026.1		endo alpha-1,4 polygalactosaminidase			PNAP_RS08235	1041	346	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1743035	1743847	-							PNAP_RS08240	813		old_locus_tag=Pnap_1648
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1743035	1743847	-	WP_011801048.1	WP_011801048.1		helix-turn-helix domain-containing protein			PNAP_RS08240	813	270	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1744042	1744953	+							PNAP_RS08245	912		old_locus_tag=Pnap_1649
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1744042	1744953	+	WP_011801049.1	WP_011801049.1		shikimate dehydrogenase			PNAP_RS08245	912	303	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1744973	1746154	+							PNAP_RS08250	1182		old_locus_tag=Pnap_1650
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1744973	1746154	+	WP_011801050.1	WP_011801050.1		ABC transporter substrate-binding protein			PNAP_RS08250	1182	393	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1746260	1747135	+							PNAP_RS08255	876		old_locus_tag=Pnap_1651
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1746260	1747135	+	WP_011801051.1	WP_011801051.1		branched-chain amino acid ABC transporter permease			PNAP_RS08255	876	291	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1747132	1748142	+							PNAP_RS08260	1011		old_locus_tag=Pnap_1652
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1747132	1748142	+	WP_011801052.1	WP_011801052.1		branched-chain amino acid ABC transporter permease			PNAP_RS08260	1011	336	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1748139	1748885	+							PNAP_RS08265	747		old_locus_tag=Pnap_1653
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1748139	1748885	+	WP_011801053.1	WP_011801053.1		ABC transporter ATP-binding protein			PNAP_RS08265	747	248	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1748888	1749652	+							PNAP_RS08270	765		old_locus_tag=Pnap_1654
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1748888	1749652	+	WP_011801054.1	WP_011801054.1		ABC transporter ATP-binding protein			PNAP_RS08270	765	254	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1749693	1750595	+							PNAP_RS08275	903		old_locus_tag=Pnap_1655
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1749693	1750595	+	WP_011801055.1	WP_011801055.1		4-hydroxyphenylpyruvate dioxygenase			PNAP_RS08275	903	300	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1750610	1751503	+							PNAP_RS08280	894		old_locus_tag=Pnap_1656
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1750610	1751503	+	WP_011801056.1	WP_011801056.1		sugar phosphate isomerase/epimerase			PNAP_RS08280	894	297	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1751535	1752749	+					pcaB		PNAP_RS08285	1215		old_locus_tag=Pnap_1657
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1751535	1752749	+	WP_011801057.1	WP_011801057.1		3-carboxy-cis,cis-muconate cycloisomerase	pcaB		PNAP_RS08285	1215	404	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1752757	1753860	+							PNAP_RS08290	1104		old_locus_tag=Pnap_1658
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1752757	1753860	+	WP_011801058.1	WP_011801058.1		Gfo/Idh/MocA family oxidoreductase			PNAP_RS08290	1104	367	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1753876	1754820	-							PNAP_RS08295	945		old_locus_tag=Pnap_1659
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1753876	1754820	-	WP_011801059.1	WP_011801059.1		LysR family transcriptional regulator			PNAP_RS08295	945	314	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1754961	1756430	+							PNAP_RS08300	1470		old_locus_tag=Pnap_1660
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1754961	1756430	+	WP_041377114.1	WP_041377114.1		MFS transporter			PNAP_RS08300	1470	489	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1756425	1757069	-							PNAP_RS08305	645		old_locus_tag=Pnap_1661
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1756425	1757069	-	WP_011801061.1	WP_011801061.1		SOS response-associated peptidase			PNAP_RS08305	645	214	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1757363	1758652	+							PNAP_RS08310	1290		old_locus_tag=Pnap_1662
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1757363	1758652	+	WP_011801062.1	WP_011801062.1		DNA repair exonuclease			PNAP_RS08310	1290	429	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1758649	1762254	+							PNAP_RS24905	3606		old_locus_tag=Pnap_1663
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1758649	1762254	+	WP_011801063.1	WP_011801063.1		YhaN family protein			PNAP_RS24905	3606	1201	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1762377	1762658	+							PNAP_RS08320	282		old_locus_tag=Pnap_1664
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1762377	1762658	+	WP_011801064.1	WP_011801064.1		hypothetical protein			PNAP_RS08320	282	93	
gene	SRP_RNA	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1762669	1762765	-					ffs		PNAP_RS25165	97		old_locus_tag=Pnap_R0025
ncRNA	SRP_RNA	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1762669	1762765	-				signal recognition particle sRNA small type	ffs		PNAP_RS25165	97		
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1762866	1763180	+							PNAP_RS08325	315		old_locus_tag=Pnap_1665
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1762866	1763180	+	WP_011801065.1	WP_011801065.1		c-type cytochrome			PNAP_RS08325	315	104	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1763185	1764477	+							PNAP_RS08330	1293		old_locus_tag=Pnap_1666
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1763185	1764477	+	WP_011801066.1	WP_011801066.1		NAD(P)/FAD-dependent oxidoreductase			PNAP_RS08330	1293	430	
gene	pseudogene	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1764590	1765357	+							PNAP_RS08335	768		pseudo;old_locus_tag=Pnap_1667
CDS	without_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1764590	1765357	+				ParA family protein			PNAP_RS08335	768		pseudo
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1765389	1765844	+					soxY		PNAP_RS08340	456		old_locus_tag=Pnap_1668
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1765389	1765844	+	WP_041376616.1	WP_041376616.1		thiosulfate oxidation carrier protein SoxY	soxY		PNAP_RS08340	456	151	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1765884	1766195	+					soxZ		PNAP_RS08345	312		old_locus_tag=Pnap_1669
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1765884	1766195	+	WP_011801068.1	WP_011801068.1		thiosulfate oxidation carrier complex protein SoxZ	soxZ		PNAP_RS08345	312	103	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1766257	1768074	+					dnaX		PNAP_RS08350	1818		old_locus_tag=Pnap_1670
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1766257	1768074	+	WP_011801069.1	WP_011801069.1		DNA polymerase III subunit gamma/tau	dnaX		PNAP_RS08350	1818	605	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1768152	1768484	+							PNAP_RS08355	333		old_locus_tag=Pnap_1671
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1768152	1768484	+	WP_011801070.1	WP_011801070.1		YbaB/EbfC family nucleoid-associated protein			PNAP_RS08355	333	110	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1768513	1769139	+					recR		PNAP_RS08360	627		old_locus_tag=Pnap_1672
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1768513	1769139	+	WP_011801071.1	WP_011801071.1		recombination mediator RecR	recR		PNAP_RS08360	627	208	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1769167	1771167	-							PNAP_RS08365	2001		old_locus_tag=Pnap_1673
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1769167	1771167	-	WP_157040392.1	WP_157040392.1		cytochrome-c peroxidase			PNAP_RS08365	2001	666	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1771484	1771690	+							PNAP_RS27595	207		
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1771484	1771690	+	WP_198140680.1	WP_198140680.1		hypothetical protein			PNAP_RS27595	207	68	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1771759	1772811	+							PNAP_RS08370	1053		old_locus_tag=Pnap_1675
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1771759	1772811	+	WP_157040242.1	WP_157040242.1		ABC transporter substrate-binding protein			PNAP_RS08370	1053	350	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1772979	1773131	+							PNAP_RS25600	153		old_locus_tag=Pnap_1676
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1772979	1773131	+	WP_011801075.1	WP_011801075.1		DUF3096 domain-containing protein			PNAP_RS25600	153	50	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1773175	1774662	-							PNAP_RS08380	1488		old_locus_tag=Pnap_1677
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1773175	1774662	-	WP_086000562.1	WP_086000562.1		transglycosylase SLT domain-containing protein			PNAP_RS08380	1488	495	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1774746	1775516	-					gloB		PNAP_RS08385	771		old_locus_tag=Pnap_1678
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1774746	1775516	-	WP_011801077.1	WP_011801077.1		hydroxyacylglutathione hydrolase	gloB		PNAP_RS08385	771	256	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1775529	1776350	+							PNAP_RS08390	822		old_locus_tag=Pnap_1679
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1775529	1776350	+	WP_011801078.1	WP_011801078.1		methyltransferase domain-containing protein			PNAP_RS08390	822	273	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1776416	1776901	+					rnhA		PNAP_RS08395	486		old_locus_tag=Pnap_1680
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1776416	1776901	+	WP_011801079.1	WP_011801079.1		ribonuclease HI	rnhA		PNAP_RS08395	486	161	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1777086	1778390	+							PNAP_RS08400	1305		old_locus_tag=Pnap_1681
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1777086	1778390	+	WP_011801080.1	WP_011801080.1		efflux RND transporter periplasmic adaptor subunit			PNAP_RS08400	1305	434	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1778437	1781631	+							PNAP_RS08405	3195		old_locus_tag=Pnap_1682
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1778437	1781631	+	WP_011801081.1	WP_011801081.1		efflux RND transporter permease subunit			PNAP_RS08405	3195	1064	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1781653	1783260	-							PNAP_RS24910	1608		old_locus_tag=Pnap_1683
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1781653	1783260	-	WP_198140681.1	WP_198140681.1		S8 family serine peptidase			PNAP_RS24910	1608	535	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1783332	1784084	-							PNAP_RS08415	753		old_locus_tag=Pnap_1684
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1783332	1784084	-	WP_011801083.1	WP_011801083.1		hypothetical protein			PNAP_RS08415	753	250	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1784081	1784698	-							PNAP_RS24915	618		old_locus_tag=Pnap_1685
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1784081	1784698	-	WP_011801084.1	WP_011801084.1		RNA polymerase sigma factor			PNAP_RS24915	618	205	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1785118	1785684	+							PNAP_RS08425	567		old_locus_tag=Pnap_1686
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1785118	1785684	+	WP_011801085.1	WP_011801085.1		hypothetical protein			PNAP_RS08425	567	188	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1785767	1787113	-							PNAP_RS08430	1347		old_locus_tag=Pnap_1687
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1785767	1787113	-	WP_011801086.1	WP_011801086.1		molybdopterin molybdotransferase MoeA			PNAP_RS08430	1347	448	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1787110	1787742	-					mobA		PNAP_RS08435	633		old_locus_tag=Pnap_1688
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1787110	1787742	-	WP_198140699.1	WP_198140699.1		molybdenum cofactor guanylyltransferase MobA	mobA		PNAP_RS08435	633	210	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1787916	1789046	-					moaA		PNAP_RS08440	1131		old_locus_tag=Pnap_1689
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1787916	1789046	-	WP_011801088.1	WP_011801088.1		GTP 3',8-cyclase MoaA	moaA		PNAP_RS08440	1131	376	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1789189	1790337	-							PNAP_RS08445	1149		old_locus_tag=Pnap_1690
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1789189	1790337	-	WP_011801089.1	WP_011801089.1		ABC transporter substrate-binding protein			PNAP_RS08445	1149	382	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1790552	1791982	-							PNAP_RS08450	1431		old_locus_tag=Pnap_1691
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1790552	1791982	-	WP_041377122.1	WP_041377122.1		aldehyde dehydrogenase family protein			PNAP_RS08450	1431	476	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1792034	1792492	-							PNAP_RS08455	459		old_locus_tag=Pnap_1692
CDS	with_protein	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1792034	1792492	-	WP_011801091.1	WP_011801091.1		chemotaxis protein CheX			PNAP_RS08455	459	152	
gene	protein_coding	GCF_000015505.1	Primary Assembly	chromosome		NC_008781.1	1792507	1792878	-							PNAP_RS08460	372		old_locus_tag=Pnap_1693
