# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	236372	238429	-	WP_021814452.1	WP_021814452.1		1-deoxy-D-xylulose-5-phosphate synthase	dxs		JMW60_RS03965	2058	685	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	238967	239662	+					ribA		JMW60_RS03970	696		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	238967	239662	+	WP_021814451.1	WP_021814451.1		GTP cyclohydrolase II	ribA		JMW60_RS03970	696	231	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	239670	240668	+					hemF		JMW60_RS03975	999		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	239670	240668	+	WP_021814450.1	WP_021814450.1		oxygen-dependent coproporphyrinogen oxidase	hemF		JMW60_RS03975	999	332	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	241021	241494	+							JMW60_RS03980	474		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	241021	241494	+	WP_021814449.1	WP_021814449.1		cytochrome c			JMW60_RS03980	474	157	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	241612	242190	-					gloA		JMW60_RS03985	579		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	241612	242190	-	WP_021814448.1	WP_021814448.1		lactoylglutathione lyase	gloA		JMW60_RS03985	579	192	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	242351	242989	-							JMW60_RS03990	639		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	242351	242989	-	WP_021814447.1	WP_021814447.1		carbonic anhydrase			JMW60_RS03990	639	212	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	243476	244717	+					potA		JMW60_RS03995	1242		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	243476	244717	+	WP_021814445.1	WP_021814445.1		spermidine/putrescine ABC transporter ATP-binding protein PotA	potA		JMW60_RS03995	1242	413	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	244717	245595	+					potB		JMW60_RS04000	879		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	244717	245595	+	WP_021814444.1	WP_021814444.1		spermidine/putrescine ABC transporter permease PotB	potB		JMW60_RS04000	879	292	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	245595	246425	+					potC		JMW60_RS04005	831		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	245595	246425	+	WP_084606213.1	WP_084606213.1		spermidine/putrescine ABC transporter permease PotC	potC		JMW60_RS04005	831	276	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	246519	247409	+							JMW60_RS04010	891		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	246519	247409	+	WP_021814442.1	WP_021814442.1		LysR family transcriptional regulator			JMW60_RS04010	891	296	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	247888	248193	-							JMW60_RS04015	306		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	247888	248193	-	WP_021814441.1	WP_021814441.1		PadR family transcriptional regulator			JMW60_RS04015	306	101	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	248203	249411	-					chrA		JMW60_RS04020	1209		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	248203	249411	-	WP_021814440.1	WP_021814440.1		chromate efflux transporter	chrA		JMW60_RS04020	1209	402	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	249789	250160	-					crcB		JMW60_RS04025	372		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	249789	250160	-	WP_021814439.1	WP_021814439.1		fluoride efflux transporter CrcB	crcB		JMW60_RS04025	372	123	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	250221	251270	-					tsaD		JMW60_RS04030	1050		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	250221	251270	-	WP_021814438.1	WP_021814438.1		tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD	tsaD		JMW60_RS04030	1050	349	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	251506	252009	-							JMW60_RS04035	504		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	251506	252009	-	WP_021814437.1	WP_021814437.1		c-type cytochrome			JMW60_RS04035	504	167	
gene	pseudogene	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	252303	252527	-							JMW60_RS04040	225		partial;pseudo
CDS	without_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	252303	252527	-				hypothetical protein			JMW60_RS04040	225		partial;pseudo
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	252920	253135	+					rpsU		JMW60_RS04045	216		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	252920	253135	+	WP_010195908.1	WP_010195908.1		30S ribosomal protein S21	rpsU		JMW60_RS04045	216	71	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	253320	253769	+							JMW60_RS04050	450		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	253320	253769	+	WP_021814434.1	WP_021814434.1		GatB/YqeY domain-containing protein			JMW60_RS04050	450	149	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	253896	255578	-							JMW60_RS04055	1683		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	253896	255578	-	WP_021814433.1	WP_021814433.1		M48 family metalloprotease			JMW60_RS04055	1683	560	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	255962	256420	+							JMW60_RS04060	459		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	255962	256420	+	WP_021814432.1	WP_021814432.1		sulfurtransferase TusA family protein			JMW60_RS04060	459	152	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	256662	257525	+					rpoH		JMW60_RS04065	864		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	256662	257525	+	WP_200861753.1	WP_200861753.1		RNA polymerase sigma factor RpoH	rpoH		JMW60_RS04065	864	287	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	257555	257929	+							JMW60_RS04070	375		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	257555	257929	+	WP_021814430.1	WP_021814430.1		DUF423 domain-containing protein			JMW60_RS04070	375	124	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	258012	258212	+					thiS		JMW60_RS04075	201		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	258012	258212	+	WP_021814429.1	WP_021814429.1		sulfur carrier protein ThiS	thiS		JMW60_RS04075	201	66	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	258489	258869	-					raiA		JMW60_RS04080	381		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	258489	258869	-	WP_021814428.1	WP_021814428.1		ribosome-associated translation inhibitor RaiA	raiA		JMW60_RS04080	381	126	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	259230	260927	-					rpoN		JMW60_RS04085	1698		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	259230	260927	-	WP_021814427.1	WP_021814427.1		RNA polymerase factor sigma-54	rpoN		JMW60_RS04085	1698	565	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	261218	262126	+							JMW60_RS04090	909		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	261218	262126	+	WP_021814426.1	WP_021814426.1		amidohydrolase			JMW60_RS04090	909	302	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	262163	263185	-							JMW60_RS04095	1023		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	262163	263185	-	WP_021814425.1	WP_021814425.1		tyrosine recombinase XerC			JMW60_RS04095	1023	340	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	263387	264274	-					dapF		JMW60_RS04100	888		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	263387	264274	-	WP_021814424.1	WP_021814424.1		diaminopimelate epimerase	dapF		JMW60_RS04100	888	295	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	264660	266027	-					lysA		JMW60_RS04105	1368		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	264660	266027	-	WP_021814423.1	WP_021814423.1		diaminopimelate decarboxylase	lysA		JMW60_RS04105	1368	455	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	266391	266684	-							JMW60_RS04110	294		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	266391	266684	-	WP_021815443.1	WP_021815443.1		lipoprotein			JMW60_RS04110	294	97	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	267341	268573	+							JMW60_RS04115	1233		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	267341	268573	+	WP_021815445.1	WP_021815445.1		acetate kinase			JMW60_RS04115	1233	410	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	268701	270848	+					pta		JMW60_RS04120	2148		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	268701	270848	+	WP_021815447.1	WP_021815447.1		phosphate acetyltransferase	pta		JMW60_RS04120	2148	715	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	271025	271933	+							JMW60_RS04125	909		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	271025	271933	+	WP_021815448.1	WP_021815448.1		nicotinate-nicotinamide nucleotide adenylyltransferase			JMW60_RS04125	909	302	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	272059	272472	+					rsfS		JMW60_RS04130	414		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	272059	272472	+	WP_021815449.1	WP_021815449.1		ribosome silencing factor	rsfS		JMW60_RS04130	414	137	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	272686	273462	+							JMW60_RS04135	777		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	272686	273462	+	WP_021815451.1	WP_021815451.1		MOSC domain-containing protein			JMW60_RS04135	777	258	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	273512	273994	+							JMW60_RS04140	483		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	273512	273994	+	WP_040642892.1	WP_040642892.1		DUF2247 family protein			JMW60_RS04140	483	160	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	274049	274933	+							JMW60_RS04145	885		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	274049	274933	+	WP_021815452.1	WP_021815452.1		N-acetylmuramoyl-L-alanine amidase			JMW60_RS04145	885	294	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	274962	275147	+							JMW60_RS04150	186		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	274962	275147	+	WP_021815453.1	WP_021815453.1		hypothetical protein			JMW60_RS04150	186	61	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	275260	278328	+							JMW60_RS04155	3069		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	275260	278328	+	WP_021815454.1	WP_021815454.1		hypothetical protein			JMW60_RS04155	3069	1022	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	278435	282451	-					purL		JMW60_RS04160	4017		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	278435	282451	-	WP_021815455.1	WP_021815455.1		phosphoribosylformylglycinamidine synthase	purL		JMW60_RS04160	4017	1338	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	282831	283325	+							JMW60_RS04165	495		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	282831	283325	+	WP_021815456.1	WP_021815456.1		pyridoxamine 5'-phosphate oxidase family protein			JMW60_RS04165	495	164	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	283606	284100	+							JMW60_RS04170	495		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	283606	284100	+	WP_021815457.1	WP_021815457.1		pyridoxamine 5'-phosphate oxidase family protein			JMW60_RS04170	495	164	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	284264	284950	-					pgsA		JMW60_RS04175	687		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	284264	284950	-	WP_021815458.1	WP_021815458.1		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	pgsA		JMW60_RS04175	687	228	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	285497	285928	-							JMW60_RS04180	432		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	285497	285928	-	WP_021815459.1	WP_021815459.1		MgtC/SapB family protein			JMW60_RS04180	432	143	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	286034	287236	-							JMW60_RS04185	1203		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	286034	287236	-	WP_021815460.1	WP_021815460.1		NAD(P)-binding protein			JMW60_RS04185	1203	400	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	287477	289429	-					acs		JMW60_RS04190	1953		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	287477	289429	-	WP_021815461.1	WP_021815461.1		acetate--CoA ligase	acs		JMW60_RS04190	1953	650	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	289850	291133	+							JMW60_RS04195	1284		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	289850	291133	+	WP_021815462.1	WP_021815462.1		NAD(P)/FAD-dependent oxidoreductase			JMW60_RS04195	1284	427	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	291438	292427	+							JMW60_RS04200	990		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	291438	292427	+	WP_021815463.1	WP_021815463.1		pirin family protein			JMW60_RS04200	990	329	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	292529	293632	-							JMW60_RS04205	1104		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	292529	293632	-	WP_021815464.1	WP_021815464.1		alkene reductase			JMW60_RS04205	1104	367	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	293928	294824	-							JMW60_RS04210	897		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	293928	294824	-	WP_021815466.1	WP_021815466.1		DMT family transporter			JMW60_RS04210	897	298	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	295112	296116	+							JMW60_RS04215	1005		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	295112	296116	+	WP_021815467.1	WP_021815467.1		lipoate--protein ligase			JMW60_RS04215	1005	334	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	296332	297342	+							JMW60_RS04220	1011		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000002.1	296332	297342	+	WP_021815468.1	WP_021815468.1		PAAR domain-containing protein			JMW60_RS04220	1011	336	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	125	835	-							JMW60_RS04225	711		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	125	835	-	WP_161626700.1	WP_161626700.1		IS3 family transposase			JMW60_RS04225	711	236	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	1257	3794	+							JMW60_RS04230	2538		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	1257	3794	+	WP_021815090.1	WP_021815090.1		hypothetical protein			JMW60_RS04230	2538	845	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	3810	5693	+							JMW60_RS04235	1884		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	3810	5693	+	WP_021815091.1	WP_021815091.1		hypothetical protein			JMW60_RS04235	1884	627	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	5703	11495	+							JMW60_RS04240	5793		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	5703	11495	+	WP_021815092.1	WP_021815092.1		DEAD/DEAH box helicase			JMW60_RS04240	5793	1930	
gene	pseudogene	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	11541	11705	-							JMW60_RS04245	165		partial;pseudo
CDS	without_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	11541	11705	-				IS3 family transposase			JMW60_RS04245	165		partial;pseudo
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	12010	12576	+							JMW60_RS04250	567		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	12010	12576	+	WP_021815094.1	WP_021815094.1		hypothetical protein			JMW60_RS04250	567	188	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	12805	13146	-							JMW60_RS04255	342		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	12805	13146	-	WP_051354285.1	WP_051354285.1		hypothetical protein			JMW60_RS04255	342	113	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	13133	13426	-							JMW60_RS04260	294		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	13133	13426	-	WP_021815095.1	WP_021815095.1		hypothetical protein			JMW60_RS04260	294	97	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	13423	14667	-							JMW60_RS04265	1245		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	13423	14667	-	WP_040642792.1	WP_040642792.1		site-specific integrase			JMW60_RS04265	1245	414	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	14693	14908	-							JMW60_RS04270	216		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	14693	14908	-	WP_021815097.1	WP_021815097.1		hypothetical protein			JMW60_RS04270	216	71	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	15031	15267	+							JMW60_RS04275	237		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	15031	15267	+	WP_040642821.1	WP_040642821.1		helix-turn-helix transcriptional regulator			JMW60_RS04275	237	78	
gene	tRNA	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	15744	15818	-							JMW60_RS04280	75		
tRNA		GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	15744	15818	-				tRNA-Gly			JMW60_RS04280	75		anticodon=GCC
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	16080	17750	+							JMW60_RS04285	1671		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	16080	17750	+	WP_021815098.1	WP_021815098.1		alpha-keto acid decarboxylase family protein			JMW60_RS04285	1671	556	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	18109	19899	+							JMW60_RS04290	1791		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	18109	19899	+	WP_021815099.1	WP_021815099.1		potassium/proton antiporter			JMW60_RS04290	1791	596	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	20004	20537	-							JMW60_RS04295	534		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	20004	20537	-	WP_021815100.1	WP_021815100.1		DUF2058 domain-containing protein			JMW60_RS04295	534	177	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	20803	21666	+							JMW60_RS04300	864		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	20803	21666	+	WP_021815101.1	WP_021815101.1		universal stress protein			JMW60_RS04300	864	287	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	21783	22454	+							JMW60_RS04305	672		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	21783	22454	+	WP_021815102.1	WP_021815102.1		cupin domain-containing protein			JMW60_RS04305	672	223	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	22482	23225	-							JMW60_RS04310	744		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	22482	23225	-	WP_021815103.1	WP_021815103.1		siderophore-interacting protein			JMW60_RS04310	744	247	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	23332	25512	-							JMW60_RS04315	2181		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	23332	25512	-	WP_021815104.1	WP_021815104.1		TonB-dependent siderophore receptor			JMW60_RS04315	2181	726	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	26152	27648	+							JMW60_RS04320	1497		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	26152	27648	+	WP_021815106.1	WP_021815106.1		PepSY domain-containing protein			JMW60_RS04320	1497	498	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	27751	29463	-							JMW60_RS04325	1713		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	27751	29463	-	WP_021815107.1	WP_021815107.1		multidrug ABC transporter permease/ATP-binding protein			JMW60_RS04325	1713	570	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	29622	31910	-							JMW60_RS04330	2289		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	29622	31910	-	WP_021815108.1	WP_021815108.1		TonB-dependent receptor			JMW60_RS04330	2289	762	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	32214	33380	-							JMW60_RS04335	1167		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	32214	33380	-	WP_021815110.1	WP_021815110.1		siderophore-interacting protein			JMW60_RS04335	1167	388	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	33770	34468	+							JMW60_RS04340	699		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	33770	34468	+	WP_021815111.1	WP_021815111.1		VIT family protein			JMW60_RS04340	699	232	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000003.1	34555	35202	+							JMW60_RS04345	648		
