# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	30564	34160	-							AB3_RS11995	3597		old_locus_tag=TT18_RS12020
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	30564	34160	-	WP_005057417.1	WP_005057417.1		AAA family ATPase			AB3_RS11995	3597	1198	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	34170	35420	-							AB3_RS12000	1251		old_locus_tag=TT18_RS12025
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	34170	35420	-	WP_005057415.1	WP_005057415.1		exonuclease SbcCD subunit D			AB3_RS12000	1251	416	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	35579	36361	+							AB3_RS12005	783		old_locus_tag=TT18_RS12030
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	35579	36361	+	WP_005057412.1	WP_005057412.1		crotonase/enoyl-CoA hydratase family protein			AB3_RS12005	783	260	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	36483	37139	-							AB3_RS12010	657		old_locus_tag=TT18_RS12035
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	36483	37139	-	WP_005057410.1	WP_005057410.1		hypothetical protein			AB3_RS12010	657	218	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	37190	37567	-							AB3_RS12015	378		old_locus_tag=TT18_RS12040
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	37190	37567	-	WP_005057408.1	WP_005057408.1		VOC family protein			AB3_RS12015	378	125	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	37874	38320	+							AB3_RS12020	447		old_locus_tag=TT18_RS12045
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	37874	38320	+	WP_005056446.1	WP_005056446.1		ABZJ_00895 family protein			AB3_RS12020	447	148	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	38397	39302	+							AB3_RS12025	906		old_locus_tag=TT18_RS12050
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	38397	39302	+	WP_005057406.1	WP_005057406.1		TIGR01777 family oxidoreductase			AB3_RS12025	906	301	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	39288	40409	-					thiO		AB3_RS12030	1122		old_locus_tag=TT18_RS12055
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	39288	40409	-	WP_005057404.1	WP_005057404.1		glycine oxidase ThiO	thiO		AB3_RS12030	1122	373	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	40482	41495	-					hemB		AB3_RS12035	1014		old_locus_tag=TT18_RS12060
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	40482	41495	-	WP_005057401.1	WP_005057401.1		porphobilinogen synthase	hemB		AB3_RS12035	1014	337	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	41668	42165	+							AB3_RS12040	498		old_locus_tag=TT18_RS12065
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	41668	42165	+	WP_005056439.1	WP_005056439.1		thioesterase family protein			AB3_RS12040	498	165	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	42424	43572	+							AB3_RS12045	1149		old_locus_tag=TT18_RS12070
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	42424	43572	+	WP_005057395.1	WP_005057395.1		HlyD family efflux transporter periplasmic adaptor subunit			AB3_RS12045	1149	382	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	43579	45105	+							AB3_RS12050	1527		old_locus_tag=TT18_RS12075
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	43579	45105	+	WP_005057390.1	WP_005057390.1		DHA2 family efflux MFS transporter permease subunit			AB3_RS12050	1527	508	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	45312	45428	+							AB3_RS12055	117		
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	45312	45428	+	WP_005056434.1	WP_005056434.1		hypothetical protein			AB3_RS12055	117	38	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	45656	46117	+							AB3_RS12060	462		old_locus_tag=TT18_RS12080
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	45656	46117	+	WP_005057388.1	WP_005057388.1		hypothetical protein			AB3_RS12060	462	153	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	46837	47631	+							AB3_RS12065	795		old_locus_tag=TT18_RS12085
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	46837	47631	+	WP_005057386.1	WP_005057386.1		class I SAM-dependent methyltransferase			AB3_RS12065	795	264	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	48344	48730	+							AB3_RS12070	387		old_locus_tag=TT18_RS12090
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	48344	48730	+	WP_005057385.1	WP_005057385.1		hypothetical protein			AB3_RS12070	387	128	
gene	tmRNA	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	48932	49290	-					ssrA		AB3_RS12075	359		old_locus_tag=TT18_RS17345
tmRNA		GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	48932	49290	-				transfer-messenger RNA	ssrA		AB3_RS12075	359		
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	49727	50590	+							AB3_RS12080	864		old_locus_tag=TT18_RS12095
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	49727	50590	+	WP_005057384.1	WP_005057384.1		metal-dependent hydrolase			AB3_RS12080	864	287	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	50730	51173	+							AB3_RS12085	444		old_locus_tag=TT18_RS12100
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	50730	51173	+	WP_005056426.1	WP_005056426.1		PaaI family thioesterase			AB3_RS12085	444	147	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	51271	52419	+							AB3_RS12090	1149		old_locus_tag=TT18_RS12105
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	51271	52419	+	WP_005057382.1	WP_005057382.1		hypothetical protein			AB3_RS12090	1149	382	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	52462	53136	+							AB3_RS12095	675		old_locus_tag=TT18_RS12110
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	52462	53136	+	WP_005057381.1	WP_005057381.1		glutathione S-transferase family protein			AB3_RS12095	675	224	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	53133	53873	+							AB3_RS12100	741		old_locus_tag=TT18_RS12115
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	53133	53873	+	WP_005057379.1	WP_005057379.1		SDR family NAD(P)-dependent oxidoreductase			AB3_RS12100	741	246	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	53875	54567	+							AB3_RS12105	693		old_locus_tag=TT18_RS12120
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	53875	54567	+	WP_005057377.1	WP_005057377.1		SDR family oxidoreductase			AB3_RS12105	693	230	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	54650	56161	-							AB3_RS12110	1512		old_locus_tag=TT18_RS12125
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	54650	56161	-	WP_005057376.1	WP_005057376.1		aldehyde dehydrogenase family protein			AB3_RS12110	1512	503	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	56302	57483	+							AB3_RS12115	1182		old_locus_tag=TT18_RS12130
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	56302	57483	+	WP_005057375.1	WP_005057375.1		hypothetical protein			AB3_RS12115	1182	393	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	57685	58857	-							AB3_RS12120	1173		old_locus_tag=TT18_RS12135
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	57685	58857	-	WP_005057374.1	WP_005057374.1		iron-containing alcohol dehydrogenase			AB3_RS12120	1173	390	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	59177	59734	+							AB3_RS12125	558		old_locus_tag=TT18_RS12140
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	59177	59734	+	WP_005057373.1	WP_005057373.1		lipocalin family protein			AB3_RS12125	558	185	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	59736	59921	-							AB3_RS12130	186		old_locus_tag=TT18_RS12145
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	59736	59921	-	WP_034710249.1	WP_034710249.1		DUF2256 domain-containing protein			AB3_RS12130	186	61	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	59924	61453	-							AB3_RS12135	1530		old_locus_tag=TT18_RS12150
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	59924	61453	-	WP_005057372.1	WP_005057372.1		cryptochrome/photolyase family protein			AB3_RS12135	1530	509	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	61694	62662	-							AB3_RS12140	969		old_locus_tag=TT18_RS12155
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	61694	62662	-	WP_167539048.1	WP_167539048.1		M15 family metallopeptidase			AB3_RS12140	969	322	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	62666	63280	-							AB3_RS12145	615		old_locus_tag=TT18_RS12160
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	62666	63280	-	WP_005057370.1	WP_005057370.1		hypothetical protein			AB3_RS12145	615	204	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	63291	64097	-					icmH		AB3_RS12150	807		old_locus_tag=TT18_RS12165
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	63291	64097	-	WP_005056398.1	WP_005056398.1		type IVB secretion system protein IcmH/DotU	icmH		AB3_RS12150	807	268	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	64108	65472	-					tssK		AB3_RS12155	1365		old_locus_tag=TT18_RS12170
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	64108	65472	-	WP_005057369.1	WP_005057369.1		type VI secretion system baseplate subunit TssK	tssK		AB3_RS12155	1365	454	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	65488	66576	-					tssA		AB3_RS12160	1089		old_locus_tag=TT18_RS12175
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	65488	66576	-	WP_034710246.1	WP_034710246.1		type VI secretion system protein TssA	tssA		AB3_RS12160	1089	362	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	66608	69274	-					tssH		AB3_RS12165	2667		old_locus_tag=TT18_RS12180
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	66608	69274	-	WP_005057367.1	WP_005057367.1		type VI secretion system ATPase TssH	tssH		AB3_RS12165	2667	888	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	69649	70353	+							AB3_RS12170	705		old_locus_tag=TT18_RS12185
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	69649	70353	+	WP_005057365.1	WP_005057365.1		hypothetical protein			AB3_RS12170	705	234	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	70372	70872	+					tssB		AB3_RS12175	501		old_locus_tag=TT18_RS12190
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	70372	70872	+	WP_005057362.1	WP_005057362.1		type VI secretion system contractile sheath small subunit	tssB		AB3_RS12175	501	166	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	70869	72350	+					tssC		AB3_RS12180	1482		old_locus_tag=TT18_RS12195
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	70869	72350	+	WP_005057360.1	WP_005057360.1		type VI secretion system contractile sheath large subunit	tssC		AB3_RS12180	1482	493	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	72402	72905	+							AB3_RS12185	504		old_locus_tag=TT18_RS12200
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	72402	72905	+	WP_005056333.1	WP_005056333.1		type VI secretion system tube protein Hcp			AB3_RS12185	504	167	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	72984	73460	+					tssE		AB3_RS12190	477		old_locus_tag=TT18_RS12205
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	72984	73460	+	WP_034710244.1	WP_034710244.1		type VI secretion system baseplate subunit TssE	tssE		AB3_RS12190	477	158	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	73473	75281	+					tssF		AB3_RS12195	1809		old_locus_tag=TT18_RS12210
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	73473	75281	+	WP_005057359.1	WP_005057359.1		type VI secretion system baseplate subunit TssF	tssF		AB3_RS12195	1809	602	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	75245	76240	+					tssG		AB3_RS12200	996		old_locus_tag=TT18_RS12215
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	75245	76240	+	WP_005057356.1	WP_005057356.1		type VI secretion system baseplate subunit TssG	tssG		AB3_RS12200	996	331	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	76240	77664	+							AB3_RS12205	1425		old_locus_tag=TT18_RS12220
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	76240	77664	+	WP_005057354.1	WP_005057354.1		hypothetical protein			AB3_RS12205	1425	474	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	77693	81502	+					tssM		AB3_RS12210	3810		old_locus_tag=TT18_RS12225
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	77693	81502	+	WP_005057352.1	WP_005057352.1		type VI secretion system membrane subunit TssM	tssM		AB3_RS12210	3810	1269	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	81540	82499	+					tagF		AB3_RS12215	960		old_locus_tag=TT18_RS12230
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	81540	82499	+	WP_005057350.1	WP_005057350.1		type VI secretion system-associated protein TagF	tagF		AB3_RS12215	960	319	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	82496	83269	+							AB3_RS12220	774		old_locus_tag=TT18_RS12235
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	82496	83269	+	WP_005057348.1	WP_005057348.1		OmpA family protein			AB3_RS12220	774	257	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	83303	83566	+							AB3_RS12225	264		old_locus_tag=TT18_RS12240
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	83303	83566	+	WP_005057346.1	WP_005057346.1		PAAR domain-containing protein			AB3_RS12225	264	87	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	83722	84150	+							AB3_RS12230	429		old_locus_tag=TT18_RS12245
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	83722	84150	+	WP_045504938.1	WP_045504938.1		hypothetical protein			AB3_RS12230	429	142	
gene	pseudogene	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	84205	84608	+							AB3_RS12235	404		pseudo;old_locus_tag=TT18_RS12250
CDS	without_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	84205	84608	+				hypothetical protein			AB3_RS12235	404		pseudo
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	85161	85919	+					modA		AB3_RS12240	759		old_locus_tag=TT18_RS12255
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	85161	85919	+	WP_005057338.1	WP_005057338.1		molybdate ABC transporter substrate-binding protein	modA		AB3_RS12240	759	252	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	85924	86613	+					modB		AB3_RS12245	690		old_locus_tag=TT18_RS12260
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	85924	86613	+	WP_005057336.1	WP_005057336.1		molybdate ABC transporter permease subunit	modB		AB3_RS12245	690	229	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	86616	87233	+							AB3_RS12250	618		old_locus_tag=TT18_RS12265
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	86616	87233	+	WP_005057333.1	WP_005057333.1		ATP-binding cassette domain-containing protein			AB3_RS12250	618	205	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	87395	88738	-					chrA		AB3_RS12255	1344		old_locus_tag=TT18_RS12270
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	87395	88738	-	WP_005057330.1	WP_005057330.1		chromate efflux transporter	chrA		AB3_RS12255	1344	447	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	88999	90039	+					tauA		AB3_RS12260	1041		old_locus_tag=TT18_RS12275
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	88999	90039	+	WP_171065916.1	WP_171065916.1		taurine ABC transporter substrate-binding protein	tauA		AB3_RS12260	1041	346	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	90049	90840	+							AB3_RS12265	792		old_locus_tag=TT18_RS12280
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	90049	90840	+	WP_005057327.1	WP_005057327.1		ATP-binding cassette domain-containing protein			AB3_RS12265	792	263	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	90837	91718	+					tauC		AB3_RS12270	882		old_locus_tag=TT18_RS12285
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	90837	91718	+	WP_005057325.1	WP_005057325.1		taurine ABC transporter permease TauC	tauC		AB3_RS12270	882	293	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	91749	92594	+					tauD		AB3_RS12275	846		old_locus_tag=TT18_RS12290
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	91749	92594	+	WP_005057322.1	WP_005057322.1		taurine dioxygenase	tauD		AB3_RS12275	846	281	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	93038	94138	-							AB3_RS12280	1101		old_locus_tag=TT18_RS12295
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	93038	94138	-	WP_005057319.1	WP_005057319.1		AraC family transcriptional regulator			AB3_RS12280	1101	366	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	94201	95949	+							AB3_RS12285	1749		old_locus_tag=TT18_RS12300
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	94201	95949	+	WP_005057316.1	WP_005057316.1		neutral/alkaline non-lysosomal ceramidase N-terminal domain-containing protein			AB3_RS12285	1749	582	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	95946	97232	+							AB3_RS12290	1287		old_locus_tag=TT18_RS12305
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	95946	97232	+	WP_005057314.1	WP_005057314.1		FAD-binding protein			AB3_RS12290	1287	428	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	97476	98639	+							AB3_RS12295	1164		old_locus_tag=TT18_RS12310
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	97476	98639	+	WP_005057312.1	WP_005057312.1		alanine racemase			AB3_RS12295	1164	387	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	98688	99071	-							AB3_RS12300	384		old_locus_tag=TT18_RS12315
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	98688	99071	-	WP_005056283.1	WP_005056283.1		DUF3144 domain-containing protein			AB3_RS12300	384	127	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	99176	99808	+							AB3_RS12305	633		old_locus_tag=TT18_RS12320
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	99176	99808	+	WP_005057310.1	WP_005057310.1		hypothetical protein			AB3_RS12305	633	210	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	100063	101517	-							AB3_RS12310	1455		old_locus_tag=TT18_RS12325
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	100063	101517	-	WP_005057308.1	WP_005057308.1		CYTH and CHAD domain-containing protein			AB3_RS12310	1455	484	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	101693	102064	+							AB3_RS12315	372		old_locus_tag=TT18_RS12330
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	101693	102064	+	WP_005057307.1	WP_005057307.1		DUF962 domain-containing protein			AB3_RS12315	372	123	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	102218	102829	+					thiE		AB3_RS12320	612		old_locus_tag=TT18_RS12335
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	102218	102829	+	WP_005057304.1	WP_005057304.1		thiamine phosphate synthase	thiE		AB3_RS12320	612	203	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	102911	104209	+					hemL		AB3_RS12325	1299		old_locus_tag=TT18_RS12340
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	102911	104209	+	WP_005057302.1	WP_005057302.1		glutamate-1-semialdehyde 2,1-aminomutase	hemL		AB3_RS12325	1299	432	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	104540	104956	+							AB3_RS12330	417		old_locus_tag=TT18_RS12345
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	104540	104956	+	WP_005057298.1	WP_005057298.1		heme-binding protein			AB3_RS12330	417	138	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	105099	105743	+							AB3_RS12335	645		old_locus_tag=TT18_RS12350
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	105099	105743	+	WP_171065915.1	WP_171065915.1		RluA family pseudouridine synthase			AB3_RS12335	645	214	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	105928	108756	+					rapA		AB3_RS12340	2829		old_locus_tag=TT18_RS12355
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	105928	108756	+	WP_005057293.1	WP_005057293.1		RNA polymerase-associated protein RapA	rapA		AB3_RS12340	2829	942	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	108814	109305	-					dps		AB3_RS12345	492		old_locus_tag=TT18_RS12360
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	108814	109305	-	WP_005057291.1	WP_005057291.1		DNA starvation/stationary phase protection protein Dps	dps		AB3_RS12345	492	163	
gene	protein_coding	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	109528	110544	-							AB3_RS12350	1017		old_locus_tag=TT18_RS12365
CDS	with_protein	GCF_000931715.1	Primary Assembly	unplaced scaffold		NZ_BBTL01000012.1	109528	110544	-	WP_005057288.1	WP_005057288.1		AI-2E family transporter			AB3_RS12350	1017	338	
