# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	248021	248464	+	WP_211593137.1	WP_211593137.1		tripartite tricarboxylate transporter			KGA68_RS01045	444	147	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	248461	250044	+							KGA68_RS01050	1584		old_locus_tag=KGA68_01050
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	248461	250044	+	WP_211593139.1	WP_211593139.1		tripartite tricarboxylate transporter permease			KGA68_RS01050	1584	527	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	250025	251593	+					garD		KGA68_RS01055	1569		old_locus_tag=KGA68_01055
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	250025	251593	+	WP_088700853.1	WP_088700853.1		galactarate dehydratase	garD		KGA68_RS01055	1569	522	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	251647	252972	+					gudD		KGA68_RS01060	1326		old_locus_tag=KGA68_01060
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	251647	252972	+	WP_211593141.1	WP_211593141.1		glucarate dehydratase	gudD		KGA68_RS01060	1326	441	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	253177	254160	+							KGA68_RS01065	984		old_locus_tag=KGA68_01065
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	253177	254160	+	WP_211593143.1	WP_211593143.1		tripartite tricarboxylate transporter substrate binding protein			KGA68_RS01065	984	327	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	254230	254700	+							KGA68_RS01070	471		old_locus_tag=KGA68_01070
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	254230	254700	+	WP_211593145.1	WP_211593145.1		tripartite tricarboxylate transporter TctB family protein			KGA68_RS01070	471	156	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	254700	256217	+							KGA68_RS01075	1518		old_locus_tag=KGA68_01075
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	254700	256217	+	WP_088700857.1	WP_088700857.1		tripartite tricarboxylate transporter permease			KGA68_RS01075	1518	505	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	256332	258017	+							KGA68_RS01080	1686		old_locus_tag=KGA68_01080
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	256332	258017	+	WP_211593147.1	WP_211593147.1		thiamine pyrophosphate-binding protein			KGA68_RS01080	1686	561	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	258055	258372	-							KGA68_RS01085	318		old_locus_tag=KGA68_01085
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	258055	258372	-	WP_088700859.1	WP_088700859.1		NIPSNAP family protein			KGA68_RS01085	318	105	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	258952	259626	+							KGA68_RS01090	675		old_locus_tag=KGA68_01090
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	258952	259626	+	WP_211593518.1	WP_211593518.1		FadR family transcriptional regulator			KGA68_RS01090	675	224	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	259690	261264	+							KGA68_RS01095	1575		old_locus_tag=KGA68_01095
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	259690	261264	+	WP_211593149.1	WP_211593149.1		aldehyde dehydrogenase (NADP(+))			KGA68_RS01095	1575	524	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	261461	262951	+							KGA68_RS01100	1491		old_locus_tag=KGA68_01100
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	261461	262951	+	WP_211593151.1	WP_211593151.1		alanine:cation symporter family protein			KGA68_RS01100	1491	496	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	262956	264344	-							KGA68_RS01105	1389		old_locus_tag=KGA68_01105
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	262956	264344	-	WP_211593153.1	WP_211593153.1		PLP-dependent aminotransferase family protein			KGA68_RS01105	1389	462	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	264482	265651	+							KGA68_RS01110	1170		old_locus_tag=KGA68_01110
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	264482	265651	+	WP_211593155.1	WP_211593155.1		MFS transporter			KGA68_RS01110	1170	389	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	265666	266598	-							KGA68_RS01115	933		old_locus_tag=KGA68_01115
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	265666	266598	-	WP_211593157.1	WP_211593157.1		cation diffusion facilitator family transporter			KGA68_RS01115	933	310	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	266863	268983	+							KGA68_RS01120	2121		old_locus_tag=KGA68_01120
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	266863	268983	+	WP_211593159.1	WP_211593159.1		type VI secretion system tip protein VgrG			KGA68_RS01120	2121	706	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	268986	269924	+							KGA68_RS01125	939		old_locus_tag=KGA68_01125
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	268986	269924	+	WP_211593161.1	WP_211593161.1		DUF4123 domain-containing protein			KGA68_RS01125	939	312	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	269921	273361	+							KGA68_RS01130	3441		old_locus_tag=KGA68_01130
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	269921	273361	+	WP_211593163.1	WP_211593163.1		hypothetical protein			KGA68_RS01130	3441	1146	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	273375	274706	+							KGA68_RS01135	1332		old_locus_tag=KGA68_01135
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	273375	274706	+	WP_211593165.1	WP_211593165.1		hypothetical protein			KGA68_RS01135	1332	443	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	274707	275066	+							KGA68_RS01140	360		old_locus_tag=KGA68_01140
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	274707	275066	+	WP_211593166.1	WP_211593166.1		hypothetical protein			KGA68_RS01140	360	119	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	275135	276037	+							KGA68_RS01145	903		old_locus_tag=KGA68_01145
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	275135	276037	+	WP_211593519.1	WP_211593519.1		hypothetical protein			KGA68_RS01145	903	300	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	276236	277072	+							KGA68_RS01150	837		old_locus_tag=KGA68_01150
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	276236	277072	+	WP_211593168.1	WP_211593168.1		alpha/beta hydrolase			KGA68_RS01150	837	278	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	277151	277552	-					nirD		KGA68_RS01155	402		old_locus_tag=KGA68_01155
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	277151	277552	-	WP_211593170.1	WP_211593170.1		nitrite reductase small subunit NirD	nirD		KGA68_RS01155	402	133	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	277612	280119	-					nirB		KGA68_RS01160	2508		old_locus_tag=KGA68_01160
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	277612	280119	-	WP_211593177.1	WP_211593177.1		nitrite reductase large subunit NirB	nirB		KGA68_RS01160	2508	835	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	280120	281460	-							KGA68_RS01165	1341		old_locus_tag=KGA68_01165
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	280120	281460	-	WP_211593179.1	WP_211593179.1		NAD(P)/FAD-dependent oxidoreductase			KGA68_RS01165	1341	446	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	282191	284908	+							KGA68_RS01170	2718		old_locus_tag=KGA68_01170
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	282191	284908	+	WP_211593181.1	WP_211593181.1		molybdopterin-dependent oxidoreductase			KGA68_RS01170	2718	905	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	284868	285767	+					cobA		KGA68_RS01175	900		old_locus_tag=KGA68_01175
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	284868	285767	+	WP_211593183.1	WP_211593183.1		uroporphyrinogen-III C-methyltransferase	cobA		KGA68_RS01175	900	299	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	285845	286654	+							KGA68_RS01180	810		old_locus_tag=KGA68_01180
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	285845	286654	+	WP_211593185.1	WP_211593185.1		formate/nitrite transporter family protein			KGA68_RS01180	810	269	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	286720	288435	+							KGA68_RS01185	1716		old_locus_tag=KGA68_01185
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	286720	288435	+	WP_211593187.1	WP_211593187.1		bifunctional protein-serine/threonine kinase/phosphatase			KGA68_RS01185	1716	571	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	288529	289347	+					dkgB		KGA68_RS01190	819		old_locus_tag=KGA68_01190
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	288529	289347	+	WP_211593189.1	WP_211593189.1		2,5-didehydrogluconate reductase DkgB	dkgB		KGA68_RS01190	819	272	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	289494	289643	+					arfA		KGA68_RS01195	150		old_locus_tag=KGA68_01195
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	289494	289643	+	WP_008957724.1	WP_008957724.1		ribosome alternative rescue factor ArfA	arfA		KGA68_RS01195	150	49	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	289748	290689	-							KGA68_RS01200	942		old_locus_tag=KGA68_01200
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	289748	290689	-	WP_211593191.1	WP_211593191.1		LysR family transcriptional regulator			KGA68_RS01200	942	313	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	290934	292118	+					rhmD		KGA68_RS01205	1185		old_locus_tag=KGA68_01205
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	290934	292118	+	WP_088700874.1	WP_088700874.1		L-rhamnonate dehydratase	rhmD		KGA68_RS01205	1185	394	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	292193	293197	+							KGA68_RS01210	1005		old_locus_tag=KGA68_01210
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	292193	293197	+	WP_088700875.1	WP_088700875.1		TRAP transporter substrate-binding protein			KGA68_RS01210	1005	334	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	293218	293697	+							KGA68_RS01215	480		old_locus_tag=KGA68_01215
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	293218	293697	+	WP_211593193.1	WP_211593193.1		TRAP transporter small permease			KGA68_RS01215	480	159	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	293694	294977	+							KGA68_RS01220	1284		old_locus_tag=KGA68_01220
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	293694	294977	+	WP_088700877.1	WP_088700877.1		TRAP transporter large permease			KGA68_RS01220	1284	427	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	294999	295796	+							KGA68_RS01225	798		old_locus_tag=KGA68_01225
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	294999	295796	+	WP_088700878.1	WP_088700878.1		HpcH/HpaI aldolase/citrate lyase family protein			KGA68_RS01225	798	265	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	295905	297341	+					aldA		KGA68_RS01230	1437		old_locus_tag=KGA68_01230
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	295905	297341	+	WP_211593195.1	WP_211593195.1		aldehyde dehydrogenase	aldA		KGA68_RS01230	1437	478	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	297393	297641	-							KGA68_RS01235	249		old_locus_tag=KGA68_01235
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	297393	297641	-	WP_088700880.1	WP_088700880.1		hypothetical protein			KGA68_RS01235	249	82	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	297978	298691	-							KGA68_RS01240	714		old_locus_tag=KGA68_01240
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	297978	298691	-	WP_211593197.1	WP_211593197.1		response regulator transcription factor			KGA68_RS01240	714	237	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	298861	299379	+							KGA68_RS01245	519		old_locus_tag=KGA68_01245
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	298861	299379	+	WP_211593199.1	WP_211593199.1		molybdopterin-dependent oxidoreductase			KGA68_RS01245	519	172	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	299398	301635	+							KGA68_RS01250	2238		old_locus_tag=KGA68_01250
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	299398	301635	+	WP_211593201.1	WP_211593201.1		response regulator			KGA68_RS01250	2238	745	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	301599	302807	-							KGA68_RS01255	1209		old_locus_tag=KGA68_01255
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	301599	302807	-	WP_211593203.1	WP_211593203.1		EAL domain-containing response regulator			KGA68_RS01255	1209	402	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	302953	304629	-							KGA68_RS01260	1677		old_locus_tag=KGA68_01260
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	302953	304629	-	WP_211593205.1	WP_211593205.1		MCP four helix bundle domain-containing protein			KGA68_RS01260	1677	558	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	304796	306649	-							KGA68_RS01265	1854		old_locus_tag=KGA68_01265
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	304796	306649	-	WP_211593207.1	WP_211593207.1		ABC transporter ATP-binding protein			KGA68_RS01265	1854	617	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	306777	308384	-							KGA68_RS01270	1608		old_locus_tag=KGA68_01270
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	306777	308384	-	WP_211593209.1	WP_211593209.1		gamma-glutamyltransferase family protein			KGA68_RS01270	1608	535	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	308431	309945	-							KGA68_RS01275	1515		old_locus_tag=KGA68_01275
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	308431	309945	-	WP_088700887.1	WP_088700887.1		tripartite tricarboxylate transporter permease			KGA68_RS01275	1515	504	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	309959	310429	-							KGA68_RS01280	471		old_locus_tag=KGA68_01280
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	309959	310429	-	WP_088700888.1	WP_088700888.1		tripartite tricarboxylate transporter TctB family protein			KGA68_RS01280	471	156	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	310486	311466	-							KGA68_RS01285	981		old_locus_tag=KGA68_01285
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	310486	311466	-	WP_211593216.1	WP_211593216.1		tripartite tricarboxylate transporter substrate binding protein			KGA68_RS01285	981	326	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	311590	312120	-							KGA68_RS01290	531		old_locus_tag=KGA68_01290
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	311590	312120	-	WP_088700890.1	WP_088700890.1		chromate transporter			KGA68_RS01290	531	176	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	312117	312686	-							KGA68_RS01295	570		old_locus_tag=KGA68_01295
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	312117	312686	-	WP_088700891.1	WP_088700891.1		chromate transporter			KGA68_RS01295	570	189	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	312866	313543	+							KGA68_RS01300	678		old_locus_tag=KGA68_01300
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	312866	313543	+	WP_211593218.1	WP_211593218.1		FCD domain-containing protein			KGA68_RS01300	678	225	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	313619	314173	+							KGA68_RS01305	555		old_locus_tag=KGA68_01305
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	313619	314173	+	WP_088700893.1	WP_088700893.1		DUF1415 domain-containing protein			KGA68_RS01305	555	184	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	314170	315825	-							KGA68_RS01310	1656		old_locus_tag=KGA68_01310
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	314170	315825	-	WP_211593227.1	WP_211593227.1		diguanylate cyclase			KGA68_RS01310	1656	551	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	315994	317661	-							KGA68_RS01315	1668		old_locus_tag=KGA68_01315
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	315994	317661	-	WP_211593229.1	WP_211593229.1		Tar ligand binding domain-containing protein			KGA68_RS01315	1668	555	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	317873	318367	-							KGA68_RS01320	495		old_locus_tag=KGA68_01320
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	317873	318367	-	WP_088700896.1	WP_088700896.1		GNAT family N-acetyltransferase			KGA68_RS01320	495	164	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	318391	319383	-							KGA68_RS01325	993		old_locus_tag=KGA68_01325
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	318391	319383	-	WP_088700897.1	WP_088700897.1		LLM class flavin-dependent oxidoreductase			KGA68_RS01325	993	330	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	319526	320218	-							KGA68_RS01330	693		old_locus_tag=KGA68_01330
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	319526	320218	-	WP_088700898.1	WP_088700898.1		SDR family oxidoreductase			KGA68_RS01330	693	230	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	320340	321617	-							KGA68_RS01335	1278		old_locus_tag=KGA68_01335
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	320340	321617	-	WP_211593231.1	WP_211593231.1		nitrate- and nitrite sensing domain-containing protein			KGA68_RS01335	1278	425	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	321711	323063	-							KGA68_RS01340	1353		old_locus_tag=KGA68_01340
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	321711	323063	-	WP_211593233.1	WP_211593233.1		NarK family nitrate/nitrite MFS transporter			KGA68_RS01340	1353	450	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	323409	324428	-							KGA68_RS01345	1020		old_locus_tag=KGA68_01345
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	323409	324428	-	WP_211593236.1	WP_211593236.1		patatin-like phospholipase family protein			KGA68_RS01345	1020	339	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	324531	325655	-							KGA68_RS01350	1125		old_locus_tag=KGA68_01350
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	324531	325655	-	WP_170938566.1	WP_170938566.1		CZB domain-containing protein			KGA68_RS01350	1125	374	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	325824	326546	-							KGA68_RS01355	723		old_locus_tag=KGA68_01355
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	325824	326546	-	WP_211593244.1	WP_211593244.1		murein L,D-transpeptidase catalytic domain family protein			KGA68_RS01355	723	240	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	326651	328285	+							KGA68_RS01360	1635		old_locus_tag=KGA68_01360
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	326651	328285	+	WP_211593246.1	WP_211593246.1		L,D-transpeptidase family protein			KGA68_RS01360	1635	544	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	328365	330053	-							KGA68_RS01365	1689		old_locus_tag=KGA68_01365
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	328365	330053	-	WP_211593248.1	WP_211593248.1		peptidoglycan DD-metalloendopeptidase family protein			KGA68_RS01365	1689	562	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	330473	331396	+							KGA68_RS01370	924		old_locus_tag=KGA68_01370
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	330473	331396	+	WP_088700905.1	WP_088700905.1		LysR family transcriptional regulator			KGA68_RS01370	924	307	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	331487	332497	+							KGA68_RS01375	1011		old_locus_tag=KGA68_01375
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	331487	332497	+	WP_088700906.1	WP_088700906.1		glutathione S-transferase family protein			KGA68_RS01375	1011	336	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	332632	333120	-							KGA68_RS01380	489		old_locus_tag=KGA68_01380
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	332632	333120	-	WP_170938567.1	WP_170938567.1		PRC-barrel domain-containing protein			KGA68_RS01380	489	162	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	333230	333427	-							KGA68_RS01385	198		old_locus_tag=KGA68_01385
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	333230	333427	-	WP_027959898.1	WP_027959898.1		CsbD family protein			KGA68_RS01385	198	65	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	333680	333871	+							KGA68_RS01390	192		old_locus_tag=KGA68_01390
CDS	with_protein	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	333680	333871	+	WP_088701348.1	WP_088701348.1		hypothetical protein			KGA68_RS01390	192	63	
gene	protein_coding	GCF_018310235.1	Primary Assembly	unplaced scaffold		NZ_JAGWDL010000001.1	333960	335675	+							KGA68_RS01395	1716		old_locus_tag=KGA68_01395
