# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	7958	9052	-	WP_006635714.1	WP_006635714.1		ArsA family ATPase			MICVADRAFT_RS25180	1095	364	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	9238	9438	-							MICVADRAFT_RS25185	201		old_locus_tag=MicvaDRAFT_0146
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	9238	9438	-	WP_006635715.1	WP_006635715.1		DUF2862 domain-containing protein			MICVADRAFT_RS25185	201	66	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	10108	11214	+							MICVADRAFT_RS25195	1107		old_locus_tag=MicvaDRAFT_0148
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	10108	11214	+	WP_006635717.1	WP_006635717.1		FecR domain-containing protein			MICVADRAFT_RS25195	1107	368	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	11450	13264	+							MICVADRAFT_RS25200	1815		old_locus_tag=MicvaDRAFT_0149
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	11450	13264	+	WP_006635718.1	WP_006635718.1		adenylate/guanylate cyclase domain-containing protein			MICVADRAFT_RS25200	1815	604	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	13408	14334	-					glsA		MICVADRAFT_RS25205	927		old_locus_tag=MicvaDRAFT_0150
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	13408	14334	-	WP_006635719.1	WP_006635719.1		glutaminase A	glsA		MICVADRAFT_RS25205	927	308	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	14860	15201	+							MICVADRAFT_RS25210	342		old_locus_tag=MicvaDRAFT_0151
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	14860	15201	+	WP_006635720.1	WP_006635720.1		hypothetical protein			MICVADRAFT_RS25210	342	113	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	15198	16190	-							MICVADRAFT_RS25215	993		old_locus_tag=MicvaDRAFT_0152
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	15198	16190	-	WP_006635721.1	WP_006635721.1		YdcF family protein			MICVADRAFT_RS25215	993	330	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	16544	18031	-					pap		MICVADRAFT_RS25220	1488		old_locus_tag=MicvaDRAFT_0153
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	16544	18031	-	WP_006635722.1	WP_006635722.1		polyphosphate:AMP phosphotransferase	pap		MICVADRAFT_RS25220	1488	495	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	18737	19696	+							MICVADRAFT_RS25225	960		old_locus_tag=MicvaDRAFT_0154
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	18737	19696	+	WP_006635723.1	WP_006635723.1		GNAT family N-acetyltransferase			MICVADRAFT_RS25225	960	319	
gene	pseudogene	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	19938	20162	+							MICVADRAFT_RS25230	225		partial;pseudo;old_locus_tag=MicvaDRAFT_0155
CDS	without_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	19938	20162	+				transposase			MICVADRAFT_RS25230	225		partial;pseudo
gene	pseudogene	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	20784	24005	-							MICVADRAFT_RS31350	3222		partial;pseudo
CDS	without_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	20784	24005	-				hypothetical protein			MICVADRAFT_RS31350	3222		partial;pseudo
gene	pseudogene	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	24870	25349	-							MICVADRAFT_RS31355	480		partial;pseudo
CDS	without_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	24870	25349	-				Ig-like domain-containing protein			MICVADRAFT_RS31355	480		partial;pseudo
gene	pseudogene	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	26238	26711	-							MICVADRAFT_RS31360	474		partial;pseudo
CDS	without_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	26238	26711	-				DUF4347 domain-containing protein			MICVADRAFT_RS31360	474		partial;pseudo
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	26833	27024	-							MICVADRAFT_RS31135	192		
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	26833	27024	-	WP_050813060.1	WP_050813060.1		hypothetical protein			MICVADRAFT_RS31135	192	63	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	27577	28476	-							MICVADRAFT_RS25245	900		old_locus_tag=MicvaDRAFT_0158
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	27577	28476	-	WP_006635725.1	WP_006635725.1		ABC transporter ATP-binding protein			MICVADRAFT_RS25245	900	299	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	28602	29375	-							MICVADRAFT_RS25250	774		old_locus_tag=MicvaDRAFT_0159
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	28602	29375	-	WP_006635726.1	WP_006635726.1		ABC transporter permease			MICVADRAFT_RS25250	774	257	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	29626	30669	-							MICVADRAFT_RS25255	1044		old_locus_tag=MicvaDRAFT_0160
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	29626	30669	-	WP_006635727.1	WP_006635727.1		hypothetical protein			MICVADRAFT_RS25255	1044	347	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	31176	32045	-							MICVADRAFT_RS25260	870		old_locus_tag=MicvaDRAFT_0161
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	31176	32045	-	WP_006635728.1	WP_006635728.1		hypothetical protein			MICVADRAFT_RS25260	870	289	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	32109	32276	-							MICVADRAFT_RS31140	168		old_locus_tag=MicvaDRAFT_0162
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	32109	32276	-	WP_192808488.1	WP_192808488.1		hypothetical protein			MICVADRAFT_RS31140	168	55	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	32254	33279	-							MICVADRAFT_RS25265	1026		old_locus_tag=MicvaDRAFT_0163
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	32254	33279	-	WP_006635730.1	WP_006635730.1		ABC transporter permease			MICVADRAFT_RS25265	1026	341	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	33488	33832	-							MICVADRAFT_RS25270	345		old_locus_tag=MicvaDRAFT_0164
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	33488	33832	-	WP_006635731.1	WP_006635731.1		hypothetical protein			MICVADRAFT_RS25270	345	114	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	34465	37887	+							MICVADRAFT_RS25275	3423		old_locus_tag=MicvaDRAFT_0166
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	34465	37887	+	WP_006635733.1	WP_006635733.1		PAS domain S-box protein			MICVADRAFT_RS25275	3423	1140	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	37934	39001	-							MICVADRAFT_RS25280	1068		old_locus_tag=MicvaDRAFT_0167
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	37934	39001	-	WP_006635734.1	WP_006635734.1		ABC transporter permease			MICVADRAFT_RS25280	1068	355	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	39155	40288	-							MICVADRAFT_RS25285	1134		old_locus_tag=MicvaDRAFT_0168
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	39155	40288	-	WP_006635735.1	WP_006635735.1		AI-2E family transporter			MICVADRAFT_RS25285	1134	377	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	40713	42500	+							MICVADRAFT_RS25290	1788		old_locus_tag=MicvaDRAFT_0169
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	40713	42500	+	WP_006635736.1	WP_006635736.1		efflux RND transporter periplasmic adaptor subunit			MICVADRAFT_RS25290	1788	595	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	42943	46683	-							MICVADRAFT_RS25295	3741		old_locus_tag=MicvaDRAFT_0170
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	42943	46683	-	WP_006635737.1	WP_006635737.1		PAS domain-containing protein			MICVADRAFT_RS25295	3741	1246	
gene	pseudogene	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	47461	47843	+							MICVADRAFT_RS29555	383		partial;pseudo;old_locus_tag=MicvaDRAFT_0172
CDS	without_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	47461	47843	+				HEAT repeat domain-containing protein			MICVADRAFT_RS29555	383		partial;pseudo
gene	tRNA	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	47979	48050	+							MICVADRAFT_RS25305	72		old_locus_tag=MicvaDRAFT_R0005
tRNA		GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	47979	48050	+				tRNA-Gly			MICVADRAFT_RS25305	72		anticodon=CCC
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	48105	49052	+							MICVADRAFT_RS25310	948		old_locus_tag=MicvaDRAFT_0173
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	48105	49052	+	WP_006635738.1	WP_006635738.1		rhodanese-related sulfurtransferase			MICVADRAFT_RS25310	948	315	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	49311	49967	+							MICVADRAFT_RS25315	657		old_locus_tag=MicvaDRAFT_0174
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	49311	49967	+	WP_006635739.1	WP_006635739.1		glutathione S-transferase			MICVADRAFT_RS25315	657	218	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	50165	53500	+							MICVADRAFT_RS25320	3336		old_locus_tag=MicvaDRAFT_0175
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	50165	53500	+	WP_006635740.1	WP_006635740.1		DEAD/DEAH box helicase			MICVADRAFT_RS25320	3336	1111	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	53661	54893	-							MICVADRAFT_RS25325	1233		old_locus_tag=MicvaDRAFT_0176
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	53661	54893	-	WP_006635741.1	WP_006635741.1		pentapeptide repeat-containing protein			MICVADRAFT_RS25325	1233	410	
gene	pseudogene	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	55007	55639	-							MICVADRAFT_RS25330	633		partial;pseudo;old_locus_tag=MicvaDRAFT_0177
CDS	without_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	55007	55639	-				Uma2 family endonuclease			MICVADRAFT_RS25330	633		partial;pseudo
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	55720	56295	-							MICVADRAFT_RS25335	576		old_locus_tag=MicvaDRAFT_0178
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	55720	56295	-	WP_006635743.1	WP_006635743.1		Uma2 family endonuclease			MICVADRAFT_RS25335	576	191	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	56339	57505	-							MICVADRAFT_RS25340	1167		old_locus_tag=MicvaDRAFT_0179
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	56339	57505	-	WP_006635744.1	WP_006635744.1		pentapeptide repeat-containing protein			MICVADRAFT_RS25340	1167	388	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	57880	59370	-					gatB		MICVADRAFT_RS25345	1491		old_locus_tag=MicvaDRAFT_0180
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	57880	59370	-	WP_006635745.1	WP_006635745.1		Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB	gatB		MICVADRAFT_RS25345	1491	496	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	59913	63188	+							MICVADRAFT_RS25350	3276		old_locus_tag=MicvaDRAFT_0181
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	59913	63188	+	WP_006635746.1	WP_006635746.1		PAS domain S-box protein			MICVADRAFT_RS25350	3276	1091	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	63560	66769	+							MICVADRAFT_RS25355	3210		old_locus_tag=MicvaDRAFT_0182
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000022.1	63560	66769	+	WP_006635747.1	WP_006635747.1		EAL domain-containing protein			MICVADRAFT_RS25355	3210	1069	
gene	pseudogene	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	1	420	+							MICVADRAFT_RS24855	420		partial;pseudo;old_locus_tag=MicvaDRAFT_0183
CDS	without_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	1	420	+				hypothetical protein			MICVADRAFT_RS24855	420		partial;pseudo
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	417	1268	+					trbG		MICVADRAFT_RS24860	852		old_locus_tag=MicvaDRAFT_0184
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	417	1268	+	WP_006635655.1	WP_006635655.1		P-type conjugative transfer protein TrbG	trbG		MICVADRAFT_RS24860	852	283	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	1493	3427	-							MICVADRAFT_RS24865	1935		old_locus_tag=MicvaDRAFT_0185
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	1493	3427	-	WP_006635656.1	WP_006635656.1		heavy metal translocating P-type ATPase			MICVADRAFT_RS24865	1935	644	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	3864	4964	+							MICVADRAFT_RS24870	1101		old_locus_tag=MicvaDRAFT_0186
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	3864	4964	+	WP_006635657.1	WP_006635657.1		precorrin-8X methylmutase			MICVADRAFT_RS24870	1101	366	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	6910	7551	-							MICVADRAFT_RS24875	642		old_locus_tag=MicvaDRAFT_0187
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	6910	7551	-	WP_158307950.1	WP_158307950.1		IS630 family transposase			MICVADRAFT_RS24875	642	213	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	7458	7856	-							MICVADRAFT_RS24880	399		
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	7458	7856	-	WP_039886739.1	WP_039886739.1		IS630 transposase-related protein			MICVADRAFT_RS24880	399	132	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	8249	10363	-							MICVADRAFT_RS24885	2115		old_locus_tag=MicvaDRAFT_0188
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	8249	10363	-	WP_006635658.1	WP_006635658.1		DNA-binding protein			MICVADRAFT_RS24885	2115	704	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	10628	12394	-							MICVADRAFT_RS24890	1767		old_locus_tag=MicvaDRAFT_0189
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	10628	12394	-	WP_006635659.1	WP_006635659.1		ribonuclease III			MICVADRAFT_RS24890	1767	588	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	12748	13440	-							MICVADRAFT_RS24895	693		old_locus_tag=MicvaDRAFT_0190
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	12748	13440	-	WP_006635660.1	WP_006635660.1		hypothetical protein			MICVADRAFT_RS24895	693	230	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	13590	14348	-							MICVADRAFT_RS24900	759		old_locus_tag=MicvaDRAFT_0191
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	13590	14348	-	WP_006635661.1	WP_006635661.1		glycerophosphoryl diester phosphodiesterase membrane domain-containing protein			MICVADRAFT_RS24900	759	252	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	14387	15160	-							MICVADRAFT_RS24905	774		old_locus_tag=MicvaDRAFT_0192
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	14387	15160	-	WP_006635662.1	WP_006635662.1		protein phosphatase 2C domain-containing protein			MICVADRAFT_RS24905	774	257	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	15344	16006	-							MICVADRAFT_RS24910	663		old_locus_tag=MicvaDRAFT_0193
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	15344	16006	-	WP_006635663.1	WP_006635663.1		VWA domain-containing protein			MICVADRAFT_RS24910	663	220	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	16314	16553	+							MICVADRAFT_RS24915	240		old_locus_tag=MicvaDRAFT_0194
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	16314	16553	+	WP_006635664.1	WP_006635664.1		hypothetical protein			MICVADRAFT_RS24915	240	79	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	16654	19965	-					carB		MICVADRAFT_RS24920	3312		old_locus_tag=MicvaDRAFT_0195
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	16654	19965	-	WP_006635665.1	WP_006635665.1		carbamoyl-phosphate synthase large subunit	carB		MICVADRAFT_RS24920	3312	1103	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	20714	20953	-							MICVADRAFT_RS24925	240		old_locus_tag=MicvaDRAFT_0196
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	20714	20953	-	WP_006635666.1	WP_006635666.1		hypothetical protein			MICVADRAFT_RS24925	240	79	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	21515	21769	+							MICVADRAFT_RS24935	255		old_locus_tag=MicvaDRAFT_0198
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	21515	21769	+	WP_006635668.1	WP_006635668.1		hypothetical protein			MICVADRAFT_RS24935	255	84	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	21762	22985	+							MICVADRAFT_RS24940	1224		old_locus_tag=MicvaDRAFT_0199
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	21762	22985	+	WP_006635669.1	WP_006635669.1		murein transglycosylase A			MICVADRAFT_RS24940	1224	407	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	23128	23832	+							MICVADRAFT_RS24945	705		old_locus_tag=MicvaDRAFT_0200
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	23128	23832	+	WP_006635670.1	WP_006635670.1		tetratricopeptide repeat protein			MICVADRAFT_RS24945	705	234	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	24057	24947	+							MICVADRAFT_RS24950	891		old_locus_tag=MicvaDRAFT_0201
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	24057	24947	+	WP_006635671.1	WP_006635671.1		ROK family protein			MICVADRAFT_RS24950	891	296	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	25097	25519	-							MICVADRAFT_RS24955	423		old_locus_tag=MicvaDRAFT_0202
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	25097	25519	-	WP_006635672.1	WP_006635672.1		hypothetical protein			MICVADRAFT_RS24955	423	140	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	25999	27657	-							MICVADRAFT_RS24960	1659		old_locus_tag=MicvaDRAFT_0203
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	25999	27657	-	WP_006635673.1	WP_006635673.1		CTP synthase			MICVADRAFT_RS24960	1659	552	
gene	pseudogene	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	28014	28271	-							MICVADRAFT_RS24965	258		partial;pseudo;old_locus_tag=MicvaDRAFT_0204
CDS	without_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	28014	28271	-				Rpn family recombination-promoting nuclease/putative transposase			MICVADRAFT_RS24965	258		partial;pseudo
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	28616	31129	+							MICVADRAFT_RS24970	2514		old_locus_tag=MicvaDRAFT_0205
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	28616	31129	+	WP_006635674.1	WP_006635674.1		after-VIT domain-containing protein			MICVADRAFT_RS24970	2514	837	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	31383	32282	+							MICVADRAFT_RS24975	900		old_locus_tag=MicvaDRAFT_0206
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	31383	32282	+	WP_006635675.1	WP_006635675.1		pentapeptide repeat-containing protein			MICVADRAFT_RS24975	900	299	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	32556	32876	+							MICVADRAFT_RS24980	321		old_locus_tag=MicvaDRAFT_0207
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	32556	32876	+	WP_006635676.1	WP_006635676.1		divalent-cation tolerance protein CutA			MICVADRAFT_RS24980	321	106	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	32944	33483	-							MICVADRAFT_RS24985	540		old_locus_tag=MicvaDRAFT_0208
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	32944	33483	-	WP_006635677.1	WP_006635677.1		DUF2231 domain-containing protein			MICVADRAFT_RS24985	540	179	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	33534	33812	-							MICVADRAFT_RS24990	279		old_locus_tag=MicvaDRAFT_0209
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	33534	33812	-	WP_006635678.1	WP_006635678.1		hypothetical protein			MICVADRAFT_RS24990	279	92	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	34024	35328	+							MICVADRAFT_RS24995	1305		old_locus_tag=MicvaDRAFT_0210
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	34024	35328	+	WP_006635679.1	WP_006635679.1		FAD-binding oxidoreductase			MICVADRAFT_RS24995	1305	434	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	35339	36457	-							MICVADRAFT_RS25000	1119		old_locus_tag=MicvaDRAFT_0211
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	35339	36457	-	WP_006635680.1	WP_006635680.1		response regulator			MICVADRAFT_RS25000	1119	372	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	36462	40169	-							MICVADRAFT_RS25005	3708		old_locus_tag=MicvaDRAFT_0212
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	36462	40169	-	WP_006635681.1	WP_006635681.1		PAS domain S-box protein			MICVADRAFT_RS25005	3708	1235	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	40214	43039	-							MICVADRAFT_RS27640	2826		old_locus_tag=MicvaDRAFT_0213
CDS	with_protein	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	40214	43039	-	WP_006635682.1	WP_006635682.1		PAS domain S-box protein			MICVADRAFT_RS27640	2826	941	
gene	protein_coding	GCF_000214075.1	Primary Assembly	unplaced scaffold		NZ_AFJC01000021.1	43097	44653	-							MICVADRAFT_RS25015	1557		old_locus_tag=MicvaDRAFT_0214
