# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	925246	926658	-							LO55_RS04140	1413		old_locus_tag=LO55_834
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	925246	926658	-	WP_005662969.1	WP_005662969.1		circularly permuted type 2 ATP-grasp protein			LO55_RS04140	1413	470	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	926822	930121	+							LO55_RS04145	3300		old_locus_tag=LO55_835
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	926822	930121	+	WP_071360541.1	WP_071360541.1		transglutaminase family protein			LO55_RS04145	3300	1099	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	930159	932699	+							LO55_RS04150	2541		old_locus_tag=LO55_836
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	930159	932699	+	WP_071360542.1	WP_071360542.1		circularly permuted type 2 ATP-grasp protein			LO55_RS04150	2541	846	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	932711	933637	+							LO55_RS04155	927		old_locus_tag=LO55_838
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	932711	933637	+	WP_071363680.1	WP_071363680.1		transglutaminase family protein			LO55_RS04155	927	308	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	933634	934293	-							LO55_RS04160	660		old_locus_tag=LO55_837
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	933634	934293	-	WP_071360543.1	WP_071360543.1		hypothetical protein			LO55_RS04160	660	219	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	934471	935103	+							LO55_RS04165	633		old_locus_tag=LO55_839
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	934471	935103	+	WP_143054447.1	WP_143054447.1		cohesin domain-containing protein			LO55_RS04165	633	210	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	935137	935388	+							LO55_RS04170	252		old_locus_tag=LO55_840
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	935137	935388	+	WP_143054448.1	WP_143054448.1		hypothetical protein			LO55_RS04170	252	83	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	935408	937849	+							LO55_RS04175	2442		old_locus_tag=LO55_841
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	935408	937849	+	WP_071360546.1	WP_071360546.1		VWA domain-containing protein			LO55_RS04175	2442	813	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	938046	938786	+							LO55_RS04180	741		old_locus_tag=LO55_843
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	938046	938786	+	WP_071360547.1	WP_071360547.1		HAD hydrolase-like protein			LO55_RS04180	741	246	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	938735	939202	-							LO55_RS04185	468		old_locus_tag=LO55_842
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	938735	939202	-	WP_005662981.1	WP_005662981.1		hypothetical protein			LO55_RS04185	468	155	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	939195	940376	-							LO55_RS04190	1182		old_locus_tag=LO55_844
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	939195	940376	-	WP_071360548.1	WP_071360548.1		glycosyltransferase			LO55_RS04190	1182	393	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	940455	941627	-							LO55_RS04195	1173		old_locus_tag=LO55_845
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	940455	941627	-	WP_071360549.1	WP_071360549.1		glycosyltransferase family 4 protein			LO55_RS04195	1173	390	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	941627	942838	-							LO55_RS04200	1212		old_locus_tag=LO55_846
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	941627	942838	-	WP_071360550.1	WP_071360550.1		glycosyltransferase, exosortase A system-associated			LO55_RS04200	1212	403	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	942860	944140	-					wecC		LO55_RS04205	1281		old_locus_tag=LO55_847
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	942860	944140	-	WP_005662988.1	WP_005662988.1		UDP-N-acetyl-D-mannosamine dehydrogenase	wecC		LO55_RS04205	1281	426	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	944124	945260	-					wecB		LO55_RS04210	1137		old_locus_tag=LO55_848
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	944124	945260	-	WP_177185498.1	WP_177185498.1		UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)	wecB		LO55_RS04210	1137	378	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	945576	947402	-							LO55_RS04215	1827		old_locus_tag=LO55_849
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	945576	947402	-	WP_071360551.1	WP_071360551.1		DUF5911 domain-containing protein			LO55_RS04215	1827	608	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	947399	948187	-					otsB		LO55_RS04220	789		old_locus_tag=LO55_850
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	947399	948187	-	WP_083415159.1	WP_083415159.1		trehalose-phosphatase	otsB		LO55_RS04220	789	262	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	948184	950445	-							LO55_RS04225	2262		old_locus_tag=LO55_851
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	948184	950445	-	WP_071360552.1	WP_071360552.1		trehalose-6-phosphate synthase			LO55_RS04225	2262	753	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	950552	951091	-							LO55_RS04230	540		old_locus_tag=LO55_852
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	950552	951091	-	WP_071360553.1	WP_071360553.1		hypothetical protein			LO55_RS04230	540	179	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	951215	952117	+							LO55_RS04235	903		old_locus_tag=LO55_853
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	951215	952117	+	WP_071360554.1	WP_071360554.1		glycosyl transferase family 1			LO55_RS04235	903	300	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	952547	953053	+							LO55_RS04240	507		old_locus_tag=LO55_854
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	952547	953053	+	WP_071360555.1	WP_071360555.1		host attachment protein			LO55_RS04240	507	168	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	953111	953860	-							LO55_RS04245	750		old_locus_tag=LO55_855
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	953111	953860	-	WP_071360556.1	WP_071360556.1		glucose 1-dehydrogenase			LO55_RS04245	750	249	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	954018	954923	+							LO55_RS04250	906		old_locus_tag=LO55_856
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	954018	954923	+	WP_071360557.1	WP_071360557.1		LysR family transcriptional regulator			LO55_RS04250	906	301	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	954969	955511	+							LO55_RS04255	543		old_locus_tag=LO55_858
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	954969	955511	+	WP_071360558.1	WP_071360558.1		hypothetical protein			LO55_RS04255	543	180	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	955492	958791	-							LO55_RS04260	3300		old_locus_tag=LO55_857
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	955492	958791	-	WP_071360559.1	WP_071360559.1		DEAD/DEAH box helicase			LO55_RS04260	3300	1099	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	958845	959273	-							LO55_RS04265	429		old_locus_tag=LO55_859
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	958845	959273	-	WP_071360560.1	WP_071360560.1		NirD/YgiW/YdeI family stress tolerance protein			LO55_RS04265	429	142	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	959361	960527	-							LO55_RS04270	1167		old_locus_tag=LO55_860
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	959361	960527	-	WP_071360561.1	WP_071360561.1		acyltransferase family protein			LO55_RS04270	1167	388	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	960553	960762	-							LO55_RS04275	210		old_locus_tag=LO55_861
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	960553	960762	-	WP_071360562.1	WP_071360562.1		hypothetical protein			LO55_RS04275	210	69	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	960825	962201	-							LO55_RS04280	1377		old_locus_tag=LO55_862
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	960825	962201	-	WP_071360563.1	WP_071360563.1		sensor histidine kinase N-terminal domain-containing protein			LO55_RS04280	1377	458	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	962191	962856	-							LO55_RS04285	666		old_locus_tag=LO55_863
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	962191	962856	-	WP_071360564.1	WP_071360564.1		response regulator			LO55_RS04285	666	221	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	962966	963175	-							LO55_RS04290	210		old_locus_tag=LO55_864
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	962966	963175	-	WP_071360565.1	WP_071360565.1		DUF2945 domain-containing protein			LO55_RS04290	210	69	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	963375	964619	+							LO55_RS04295	1245		old_locus_tag=LO55_865
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	963375	964619	+	WP_071360566.1	WP_071360566.1		DUF819 family protein			LO55_RS04295	1245	414	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	964660	966177	-							LO55_RS04300	1518		old_locus_tag=LO55_866
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	964660	966177	-	WP_071360567.1	WP_071360567.1		BCCT family transporter			LO55_RS04300	1518	505	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	966454	967389	+							LO55_RS04305	936		old_locus_tag=LO55_868
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	966454	967389	+	WP_071360568.1	WP_071360568.1		helix-turn-helix domain-containing protein			LO55_RS04305	936	311	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	967376	968689	-							LO55_RS04310	1314		old_locus_tag=LO55_867
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	967376	968689	-	WP_071360569.1	WP_071360569.1		MFS transporter			LO55_RS04310	1314	437	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	968686	971088	-							LO55_RS04315	2403		old_locus_tag=LO55_869
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	968686	971088	-	WP_071360570.1	WP_071360570.1		family 20 glycosylhydrolase			LO55_RS04315	2403	800	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	971137	973776	-							LO55_RS04320	2640		old_locus_tag=LO55_870
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	971137	973776	-	WP_071360571.1	WP_071360571.1		TonB-dependent receptor			LO55_RS04320	2640	879	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	974035	975414	-							LO55_RS04325	1380		old_locus_tag=LO55_871
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	974035	975414	-	WP_071360572.1	WP_071360572.1		HD-GYP domain-containing protein			LO55_RS04325	1380	459	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	975585	977168	+							LO55_RS04330	1584		old_locus_tag=LO55_872
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	975585	977168	+	WP_071360573.1	WP_071360573.1		FAD-dependent oxidoreductase			LO55_RS04330	1584	527	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	977271	977840	-							LO55_RS04335	570		old_locus_tag=LO55_873
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	977271	977840	-	WP_071360574.1	WP_071360574.1		hypothetical protein			LO55_RS04335	570	189	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	978024	979199	-							LO55_RS04340	1176		old_locus_tag=LO55_874
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	978024	979199	-	WP_071360575.1	WP_071360575.1		serine hydrolase			LO55_RS04340	1176	391	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	979334	980320	+							LO55_RS04345	987		old_locus_tag=LO55_875
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	979334	980320	+	WP_071360576.1	WP_071360576.1		LLM class flavin-dependent oxidoreductase			LO55_RS04345	987	328	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	980451	981707	-							LO55_RS25665	1257		old_locus_tag=LO55_876
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	980451	981707	-	WP_177185499.1	WP_177185499.1		TolC family protein			LO55_RS25665	1257	418	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	981716	982411	-							LO55_RS04360	696		old_locus_tag=LO55_877
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	981716	982411	-	WP_071360579.1	WP_071360579.1		ABC transporter ATP-binding protein			LO55_RS04360	696	231	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	982421	983686	-							LO55_RS04365	1266		old_locus_tag=LO55_878
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	982421	983686	-	WP_071360580.1	WP_071360580.1		efflux RND transporter periplasmic adaptor subunit			LO55_RS04365	1266	421	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	983717	984931	-							LO55_RS04370	1215		old_locus_tag=LO55_879
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	983717	984931	-	WP_071360581.1	WP_071360581.1		FtsX-like permease family protein			LO55_RS04370	1215	404	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	984941	986293	-							LO55_RS04375	1353		old_locus_tag=LO55_880
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	984941	986293	-	WP_218145969.1	WP_218145969.1		ABC transporter permease			LO55_RS04375	1353	450	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	986310	987944	-							LO55_RS04380	1635		old_locus_tag=LO55_881
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	986310	987944	-	WP_083415163.1	WP_083415163.1		ABC transporter ATP-binding protein/permease			LO55_RS04380	1635	544	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	987948	990674	-					lanKC		LO55_RS04385	2727		old_locus_tag=LO55_882
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	987948	990674	-	WP_083415165.1	WP_083415165.1		class III lanthionine synthetase LanKC	lanKC		LO55_RS04385	2727	908	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	992223	992816	-							LO55_RS04390	594		old_locus_tag=LO55_884
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	992223	992816	-	WP_071360585.1	WP_071360585.1		isochorismatase family protein			LO55_RS04390	594	197	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	992893	995670	-							LO55_RS04395	2778		old_locus_tag=LO55_885
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	992893	995670	-	WP_071360586.1	WP_071360586.1		insulinase family protein			LO55_RS04395	2778	925	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	995840	997012	-							LO55_RS04400	1173		old_locus_tag=LO55_886
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	995840	997012	-	WP_071360587.1	WP_071360587.1		PQQ-dependent sugar dehydrogenase			LO55_RS04400	1173	390	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	997148	997702	+							LO55_RS04405	555		old_locus_tag=LO55_887
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	997148	997702	+	WP_071360588.1	WP_071360588.1		DUF882 domain-containing protein			LO55_RS04405	555	184	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	997746	998528	+							LO55_RS04410	783		old_locus_tag=LO55_888
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	997746	998528	+	WP_071363683.1	WP_071363683.1		hypothetical protein			LO55_RS04410	783	260	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	998525	998824	+							LO55_RS04415	300		old_locus_tag=LO55_889
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	998525	998824	+	WP_071360589.1	WP_071360589.1		hypothetical protein			LO55_RS04415	300	99	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	998945	999457	+							LO55_RS04420	513		old_locus_tag=LO55_890
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	998945	999457	+	WP_071360590.1	WP_071360590.1		DUF892 family protein			LO55_RS04420	513	170	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	999647	1000093	+							LO55_RS04425	447		old_locus_tag=LO55_891
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	999647	1000093	+	WP_071360591.1	WP_071360591.1		SRPBCC family protein			LO55_RS04425	447	148	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	1000111	1001577	+							LO55_RS04430	1467		old_locus_tag=LO55_892
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	1000111	1001577	+	WP_071360592.1	WP_071360592.1		PQQ-dependent sugar dehydrogenase			LO55_RS04430	1467	488	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	1001593	1002036	+							LO55_RS04435	444		old_locus_tag=LO55_893
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	1001593	1002036	+	WP_005663055.1	WP_005663055.1		thioesterase family protein			LO55_RS04435	444	147	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	1002154	1002759	+							LO55_RS04440	606		old_locus_tag=LO55_894
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	1002154	1002759	+	WP_071360593.1	WP_071360593.1		RNA polymerase sigma factor			LO55_RS04440	606	201	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	1002797	1003285	+							LO55_RS04445	489		old_locus_tag=LO55_895
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	1002797	1003285	+	WP_071360594.1	WP_071360594.1		hypothetical protein			LO55_RS04445	489	162	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	1003308	1004357	+							LO55_RS04450	1050		old_locus_tag=LO55_896
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	1003308	1004357	+	WP_071360595.1	WP_071360595.1		hypothetical protein			LO55_RS04450	1050	349	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	1004445	1004939	-							LO55_RS04455	495		old_locus_tag=LO55_897
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	1004445	1004939	-	WP_005663062.1	WP_005663062.1		DUF3016 domain-containing protein			LO55_RS04455	495	164	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	1005106	1005843	+							LO55_RS04460	738		old_locus_tag=LO55_898
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	1005106	1005843	+	WP_071360596.1	WP_071360596.1		endonuclease			LO55_RS04460	738	245	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	1006033	1007538	+							LO55_RS04465	1506		old_locus_tag=LO55_899
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	1006033	1007538	+	WP_005663066.1	WP_005663066.1		DUF3369 domain-containing protein			LO55_RS04465	1506	501	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	1007557	1007739	-							LO55_RS26180	183		
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	1007557	1007739	-	WP_143054449.1	WP_143054449.1		hypothetical protein			LO55_RS26180	183	60	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	1007736	1008215	-							LO55_RS25670	480		old_locus_tag=LO55_900
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	1007736	1008215	-	WP_083415168.1	WP_083415168.1		hypothetical protein			LO55_RS25670	480	159	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	1008570	1008806	-							LO55_RS04470	237		
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	1008570	1008806	-	WP_071360597.1	WP_071360597.1		hypothetical protein			LO55_RS04470	237	78	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	1009354	1009794	-							LO55_RS26185	441		
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	1009354	1009794	-	WP_143054450.1	WP_143054450.1		hypothetical protein			LO55_RS26185	441	146	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	1009800	1011773	-							LO55_RS04475	1974		old_locus_tag=LO55_901
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	1009800	1011773	-	WP_071360598.1	WP_071360598.1		GAF domain-containing protein			LO55_RS04475	1974	657	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	1011863	1012366	-							LO55_RS04480	504		old_locus_tag=LO55_902
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	1011863	1012366	-	WP_071360599.1	WP_071360599.1		hypothetical protein			LO55_RS04480	504	167	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	1012939	1013310	+							LO55_RS04485	372		old_locus_tag=LO55_903
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	1012939	1013310	+	WP_071360600.1	WP_071360600.1		hypothetical protein			LO55_RS04485	372	123	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	1013411	1014127	-					queC		LO55_RS04490	717		old_locus_tag=LO55_904
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	1013411	1014127	-	WP_071360601.1	WP_071360601.1		7-cyano-7-deazaguanine synthase QueC	queC		LO55_RS04490	717	238	
gene	protein_coding	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	1014286	1016163	+							LO55_RS04495	1878		old_locus_tag=LO55_905
CDS	with_protein	GCF_001866515.1	Primary Assembly	unplaced scaffold		NZ_JRYB01000001.1	1014286	1016163	+	WP_071360602.1	WP_071360602.1		autotransporter assembly complex protein TamA			LO55_RS04495	1878	625	
