# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3060174	3061430	+	WP_128796130.1	WP_128796130.1		beta-ketoacyl-ACP synthase II	fabF		EJ065_RS12710	1257	418	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3061534	3061980	+					rpiB		EJ065_RS12715	447		old_locus_tag=EJ065_2530
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3061534	3061980	+	WP_128796131.1	WP_128796131.1		ribose 5-phosphate isomerase B	rpiB		EJ065_RS12715	447	148	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3062041	3063297	+							EJ065_RS12720	1257		old_locus_tag=EJ065_2531
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3062041	3063297	+	WP_128796132.1	WP_128796132.1		serine hydroxymethyltransferase			EJ065_RS12720	1257	418	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3063307	3063810	+					nrdR		EJ065_RS12725	504		old_locus_tag=EJ065_2532
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3063307	3063810	+	WP_014395456.1	WP_014395456.1		transcriptional regulator NrdR	nrdR		EJ065_RS12725	504	167	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3063821	3064984	+					ribD		EJ065_RS12730	1164		old_locus_tag=EJ065_2533
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3063821	3064984	+	WP_128796133.1	WP_128796133.1		bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD	ribD		EJ065_RS12730	1164	387	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3065025	3065690	+							EJ065_RS12735	666		old_locus_tag=EJ065_2534
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3065025	3065690	+	WP_128796134.1	WP_128796134.1		riboflavin synthase			EJ065_RS12735	666	221	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3065718	3066218	+					ribE		EJ065_RS12740	501		old_locus_tag=EJ065_2535
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3065718	3066218	+	WP_128796135.1	WP_128796135.1		6,7-dimethyl-8-ribityllumazine synthase	ribE		EJ065_RS12740	501	166	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3066224	3066649	+					nusB		EJ065_RS12745	426		old_locus_tag=EJ065_2536
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3066224	3066649	+	WP_120618949.1	WP_120618949.1		transcription antitermination factor NusB	nusB		EJ065_RS12745	426	141	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3066646	3067137	+							EJ065_RS12750	492		old_locus_tag=EJ065_2537
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3066646	3067137	+	WP_128796136.1	WP_128796136.1		peptidase M17			EJ065_RS12750	492	163	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3067192	3067566	+							EJ065_RS12755	375		old_locus_tag=EJ065_2538
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3067192	3067566	+	WP_120618951.1	WP_120618951.1		response regulator			EJ065_RS12755	375	124	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3067563	3069794	+							EJ065_RS12760	2232		old_locus_tag=EJ065_2539
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3067563	3069794	+	WP_128796137.1	WP_128796137.1		chemotaxis protein CheA			EJ065_RS12760	2232	743	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3069829	3070392	+							EJ065_RS12765	564		old_locus_tag=EJ065_2540
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3069829	3070392	+	WP_120618953.1	WP_120618953.1		chemotaxis protein CheW			EJ065_RS12765	564	187	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3070389	3070916	+							EJ065_RS12770	528		old_locus_tag=EJ065_2541
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3070389	3070916	+	WP_128796138.1	WP_128796138.1		chemotaxis protein CheW			EJ065_RS12770	528	175	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3071076	3073067	+							EJ065_RS12775	1992		old_locus_tag=EJ065_2542
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3071076	3073067	+	WP_128796139.1	WP_128796139.1		HEAT repeat domain-containing protein			EJ065_RS12775	1992	663	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3073081	3073953	+							EJ065_RS12780	873		old_locus_tag=EJ065_2543
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3073081	3073953	+	WP_205694792.1	WP_205694792.1		protein-glutamate O-methyltransferase CheR			EJ065_RS12780	873	290	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3073953	3074996	+					cheB		EJ065_RS12785	1044		old_locus_tag=EJ065_2544
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3073953	3074996	+	WP_128796140.1	WP_128796140.1		chemotaxis-specific protein-glutamate methyltransferase CheB	cheB		EJ065_RS12785	1044	347	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3075066	3075449	+							EJ065_RS12790	384		old_locus_tag=EJ065_2545
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3075066	3075449	+	WP_120567716.1	WP_120567716.1		response regulator			EJ065_RS12790	384	127	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3075478	3076251	+							EJ065_RS12795	774		old_locus_tag=EJ065_2546
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3075478	3076251	+	WP_128796141.1	WP_128796141.1		ABC transporter ATP-binding protein			EJ065_RS12795	774	257	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3076248	3077969	+							EJ065_RS12800	1722		old_locus_tag=EJ065_2547
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3076248	3077969	+	WP_128796142.1	WP_128796142.1		ABC transporter permease			EJ065_RS12800	1722	573	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3077995	3078885	+							EJ065_RS12805	891		old_locus_tag=EJ065_2548
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3077995	3078885	+	WP_128796143.1	WP_128796143.1		NAD(P)-dependent oxidoreductase			EJ065_RS12805	891	296	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3078893	3080293	-					asnS		EJ065_RS12810	1401		old_locus_tag=EJ065_2549
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3078893	3080293	-	WP_128796144.1	WP_128796144.1		asparagine--tRNA ligase	asnS		EJ065_RS12810	1401	466	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3080512	3083013	+							EJ065_RS12815	2502		old_locus_tag=EJ065_2550
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3080512	3083013	+	WP_128796145.1	WP_128796145.1		leucine--tRNA ligase			EJ065_RS12815	2502	833	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3083032	3083628	+							EJ065_RS12820	597		old_locus_tag=EJ065_2551
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3083032	3083628	+	WP_128796146.1	WP_128796146.1		hypothetical protein			EJ065_RS12820	597	198	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3083696	3084217	+							EJ065_RS12825	522		old_locus_tag=EJ065_2552
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3083696	3084217	+	WP_128796147.1	WP_128796147.1		hypothetical protein			EJ065_RS12825	522	173	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3084264	3084530	-					rpsT		EJ065_RS12830	267		old_locus_tag=EJ065_2553
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3084264	3084530	-	WP_014395478.1	WP_014395478.1		30S ribosomal protein S20	rpsT		EJ065_RS12830	267	88	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3084704	3085888	-					mazG		EJ065_RS12835	1185		old_locus_tag=EJ065_2554
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3084704	3085888	-	WP_128796148.1	WP_128796148.1		nucleoside triphosphate pyrophosphohydrolase	mazG		EJ065_RS12835	1185	394	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3085995	3088148	+							EJ065_RS12840	2154		old_locus_tag=EJ065_2555
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3085995	3088148	+	WP_128796149.1	WP_128796149.1		tetratricopeptide repeat protein			EJ065_RS12840	2154	717	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3088152	3089270	+							EJ065_RS12845	1119		old_locus_tag=EJ065_2556
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3088152	3089270	+	WP_128796150.1	WP_128796150.1		DUF4388 domain-containing protein			EJ065_RS12845	1119	372	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3089367	3090416	+							EJ065_RS12850	1050		old_locus_tag=EJ065_2557
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3089367	3090416	+	WP_128796151.1	WP_128796151.1		PhoH family protein			EJ065_RS12850	1050	349	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3090629	3093142	+							EJ065_RS12855	2514		old_locus_tag=EJ065_2558
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3090629	3093142	+	WP_128796152.1	WP_128796152.1		HDIG domain-containing protein			EJ065_RS12855	2514	837	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3093139	3094020	+					ybeY		EJ065_RS12860	882		old_locus_tag=EJ065_2559
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3093139	3094020	+	WP_205694793.1	WP_205694793.1		rRNA maturation RNase YbeY	ybeY		EJ065_RS12860	882	293	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3094072	3095394	+							EJ065_RS12865	1323		old_locus_tag=EJ065_2560
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3094072	3095394	+	WP_128796153.1	WP_128796153.1		DUF4105 domain-containing protein			EJ065_RS12865	1323	440	
gene	pseudogene	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3095455	3096567	+					prfB		EJ065_RS12870	1113		pseudo;old_locus_tag=EJ065_2561
CDS	without_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3095455	3096567	+				peptide chain release factor 2	prfB		EJ065_RS12870	1113		pseudo
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3096727	3097359	+							EJ065_RS12875	633		old_locus_tag=EJ065_2562
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3096727	3097359	+	WP_128796154.1	WP_128796154.1		sigma-70 family RNA polymerase sigma factor			EJ065_RS12875	633	210	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3097356	3097736	+							EJ065_RS12880	381		old_locus_tag=EJ065_2563
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3097356	3097736	+	WP_014395488.1	WP_014395488.1		zf-HC2 domain-containing protein			EJ065_RS12880	381	126	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3097904	3099385	+					lysS		EJ065_RS12885	1482		old_locus_tag=EJ065_2564
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3097904	3099385	+	WP_205694865.1	WP_205694865.1		lysine--tRNA ligase	lysS		EJ065_RS12885	1482	493	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3099398	3101767	+							EJ065_RS12890	2370		old_locus_tag=EJ065_2565
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3099398	3101767	+	WP_128796156.1	WP_128796156.1		ABC transporter permease			EJ065_RS12890	2370	789	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3101770	3102444	+							EJ065_RS12895	675		old_locus_tag=EJ065_2566
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3101770	3102444	+	WP_128796157.1	WP_128796157.1		ABC transporter ATP-binding protein			EJ065_RS12895	675	224	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3102491	3104992	+					bamA		EJ065_RS12900	2502		old_locus_tag=EJ065_2567
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3102491	3104992	+	WP_128796158.1	WP_128796158.1		outer membrane protein assembly factor BamA	bamA		EJ065_RS12900	2502	833	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3105113	3105676	+							EJ065_RS12905	564		old_locus_tag=EJ065_2568
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3105113	3105676	+	WP_128796159.1	WP_128796159.1		OmpH family outer membrane protein			EJ065_RS12905	564	187	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3105692	3106756	+					lpxD		EJ065_RS12910	1065		old_locus_tag=EJ065_2569
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3105692	3106756	+	WP_128796160.1	WP_128796160.1		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase	lpxD		EJ065_RS12910	1065	354	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3106753	3107223	+					fabZ		EJ065_RS12915	471		old_locus_tag=EJ065_2570
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3106753	3107223	+	WP_014395495.1	WP_014395495.1		3-hydroxyacyl-ACP dehydratase FabZ	fabZ		EJ065_RS12915	471	156	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3107258	3108034	+					lpxA		EJ065_RS12920	777		old_locus_tag=EJ065_2571
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3107258	3108034	+	WP_120619222.1	WP_120619222.1		acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase	lpxA		EJ065_RS12920	777	258	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3108066	3108869	+					lpxI		EJ065_RS12925	804		old_locus_tag=EJ065_2572
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3108066	3108869	+	WP_128796161.1	WP_128796161.1		UDP-2,3-diacylglucosamine diphosphatase LpxI	lpxI		EJ065_RS12925	804	267	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3108944	3109969	+							EJ065_RS12930	1026		old_locus_tag=EJ065_2573
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3108944	3109969	+	WP_128796162.1	WP_128796162.1		OmpA family protein			EJ065_RS12930	1026	341	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3109978	3110448	+							EJ065_RS12935	471		old_locus_tag=EJ065_2574
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3109978	3110448	+	WP_128796163.1	WP_128796163.1		hypothetical protein			EJ065_RS12935	471	156	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3110441	3111070	-							EJ065_RS12940	630		old_locus_tag=EJ065_2575
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3110441	3111070	-	WP_128800422.1	WP_128800422.1		NAAT family transporter			EJ065_RS12940	630	209	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3111082	3111786	-							EJ065_RS12945	705		old_locus_tag=EJ065_2576
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3111082	3111786	-	WP_128796164.1	WP_128796164.1		polyprenol monophosphomannose synthase			EJ065_RS12945	705	234	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3111858	3113018	-					lpxB		EJ065_RS12950	1161		old_locus_tag=EJ065_2577
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3111858	3113018	-	WP_128796165.1	WP_128796165.1		lipid-A-disaccharide synthase	lpxB		EJ065_RS12950	1161	386	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3113082	3114968	+							EJ065_RS12955	1887		old_locus_tag=EJ065_2578
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3113082	3114968	+	WP_128796166.1	WP_128796166.1		response regulator			EJ065_RS12955	1887	628	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3114971	3116755	+							EJ065_RS12960	1785		old_locus_tag=EJ065_2579
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3114971	3116755	+	WP_128796167.1	WP_128796167.1		ABC transporter ATP-binding protein/permease			EJ065_RS12960	1785	594	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3116752	3117927	+							EJ065_RS12965	1176		old_locus_tag=EJ065_2580
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3116752	3117927	+	WP_128796168.1	WP_128796168.1		CehA/McbA family metallohydrolase			EJ065_RS12965	1176	391	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3117948	3119216	+							EJ065_RS12970	1269		old_locus_tag=EJ065_2581
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3117948	3119216	+	WP_128796169.1	WP_128796169.1		3-deoxy-D-manno-octulosonic acid transferase			EJ065_RS12970	1269	422	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3119213	3120214	+							EJ065_RS12975	1002		old_locus_tag=EJ065_2582
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3119213	3120214	+	WP_128796170.1	WP_128796170.1		glycosyltransferase family 4 protein			EJ065_RS12975	1002	333	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3120214	3121245	+							EJ065_RS12980	1032		old_locus_tag=EJ065_2583
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3120214	3121245	+	WP_128796171.1	WP_128796171.1		glycosyltransferase			EJ065_RS12980	1032	343	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3121242	3122300	+					lpxK		EJ065_RS12985	1059		old_locus_tag=EJ065_2584
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3121242	3122300	+	WP_128796172.1	WP_128796172.1		tetraacyldisaccharide 4'-kinase	lpxK		EJ065_RS12985	1059	352	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3122353	3123366	+							EJ065_RS12990	1014		old_locus_tag=EJ065_2585
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3122353	3123366	+	WP_128796173.1	WP_128796173.1		bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase			EJ065_RS12990	1014	337	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3123363	3123851	+							EJ065_RS12995	489		old_locus_tag=EJ065_2586
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3123363	3123851	+	WP_120567680.1	WP_120567680.1		adenylyltransferase/cytidyltransferase family protein			EJ065_RS12995	489	162	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3124021	3125130	-							EJ065_RS13000	1110		old_locus_tag=EJ065_2588
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3124021	3125130	-	WP_128796174.1	WP_128796174.1		glycosyltransferase family 9 protein			EJ065_RS13000	1110	369	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3125213	3126091	+							EJ065_RS13005	879		old_locus_tag=EJ065_2589
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3125213	3126091	+	WP_128796175.1	WP_128796175.1		YicC family protein			EJ065_RS13005	879	292	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3126088	3126711	+					gmk		EJ065_RS13010	624		old_locus_tag=EJ065_2590
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3126088	3126711	+	WP_120619206.1	WP_120619206.1		guanylate kinase	gmk		EJ065_RS13010	624	207	
gene	rRNA	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3127684	3129221	+							EJ065_RS13015	1538		old_locus_tag=EJ065_2591
rRNA		GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3127684	3129221	+				16S ribosomal RNA			EJ065_RS13015	1538		
gene	tRNA	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3129434	3129510	+							EJ065_RS13020	77		old_locus_tag=EJ065_2592
tRNA		GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3129434	3129510	+				tRNA-Ile			EJ065_RS13020	77		anticodon=GAT
gene	tRNA	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3129567	3129639	+							EJ065_RS13025	73		old_locus_tag=EJ065_2593
tRNA		GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3129567	3129639	+				tRNA-Ala			EJ065_RS13025	73		anticodon=TGC
gene	rRNA	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3129932	3132898	+							EJ065_RS13030	2967		old_locus_tag=EJ065_2594
rRNA		GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3129932	3132898	+				23S ribosomal RNA			EJ065_RS13030	2967		
gene	rRNA	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3133080	3133196	+					rrf		EJ065_RS13035	117		old_locus_tag=EJ065_2595
rRNA		GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3133080	3133196	+				5S ribosomal RNA	rrf		EJ065_RS13035	117		
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3133564	3136296	+							EJ065_RS13040	2733		old_locus_tag=EJ065_2596
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3133564	3136296	+	WP_128796176.1	WP_128796176.1		protein kinase			EJ065_RS13040	2733	910	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3136413	3137783	+							EJ065_RS13045	1371		old_locus_tag=EJ065_2597
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3136413	3137783	+	WP_128796177.1	WP_128796177.1		lysine 2,3-aminomutase			EJ065_RS13045	1371	456	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3137783	3139018	+							EJ065_RS13050	1236		old_locus_tag=EJ065_2598
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3137783	3139018	+	WP_128796178.1	WP_128796178.1		KamA family radical SAM protein			EJ065_RS13050	1236	411	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3139048	3139623	-							EJ065_RS13055	576		old_locus_tag=EJ065_2599
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3139048	3139623	-	WP_128796179.1	WP_128796179.1		hypothetical protein			EJ065_RS13055	576	191	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3139687	3140034	-							EJ065_RS13060	348		old_locus_tag=EJ065_2600
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3139687	3140034	-	WP_128796180.1	WP_128796180.1		hypothetical protein			EJ065_RS13060	348	115	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3140061	3140609	-							EJ065_RS13065	549		old_locus_tag=EJ065_2601
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3140061	3140609	-	WP_128796181.1	WP_128796181.1		hypothetical protein			EJ065_RS13065	549	182	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3140724	3141830	+							EJ065_RS13070	1107		old_locus_tag=EJ065_2602
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3140724	3141830	+	WP_128796182.1	WP_128796182.1		SpoIID/LytB domain-containing protein			EJ065_RS13070	1107	368	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3141882	3142970	+					queA		EJ065_RS13075	1089		old_locus_tag=EJ065_2603
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3141882	3142970	+	WP_128796183.1	WP_128796183.1		tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	queA		EJ065_RS13075	1089	362	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3142976	3144172	+					tgt		EJ065_RS13080	1197		old_locus_tag=EJ065_2604
CDS	with_protein	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3142976	3144172	+	WP_128796184.1	WP_128796184.1		tRNA guanosine(34) transglycosylase Tgt	tgt		EJ065_RS13080	1197	398	
gene	protein_coding	GCF_004104415.1	Primary Assembly	chromosome		NZ_CP034669.1	3144321	3144674	+					yajC		EJ065_RS13085	354		old_locus_tag=EJ065_2605
