# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1556821	1557354	-							DESTI_RS06555	534		old_locus_tag=Desti_1311
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1556821	1557354	-	WP_014809175.1	WP_014809175.1		YcxB family protein			DESTI_RS06555	534	177	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1557464	1558147	-							DESTI_RS06560	684		old_locus_tag=Desti_1312
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1557464	1558147	-	WP_014809176.1	WP_014809176.1		CBS and ACT domain-containing protein			DESTI_RS06560	684	227	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1558393	1558677	+							DESTI_RS06565	285		old_locus_tag=Desti_1313
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1558393	1558677	+	WP_014809177.1	WP_014809177.1		DUF2442 domain-containing protein			DESTI_RS06565	285	94	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1558806	1559168	-							DESTI_RS06570	363		old_locus_tag=Desti_1314
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1558806	1559168	-	WP_014809178.1	WP_014809178.1		STAS/SEC14 domain-containing protein			DESTI_RS06570	363	120	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1559374	1559691	+							DESTI_RS06575	318		old_locus_tag=Desti_1315
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1559374	1559691	+	WP_014809179.1	WP_014809179.1		hypothetical protein			DESTI_RS06575	318	105	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1559775	1560929	+							DESTI_RS06580	1155		old_locus_tag=Desti_1316
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1559775	1560929	+	WP_014809180.1	WP_014809180.1		alanine--glyoxylate aminotransferase family protein			DESTI_RS06580	1155	384	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1561146	1561349	+							DESTI_RS06585	204		old_locus_tag=Desti_1317
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1561146	1561349	+	WP_014809181.1	WP_014809181.1		type II toxin-antitoxin system HicB family antitoxin			DESTI_RS06585	204	67	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1561383	1561817	-					aroQ		DESTI_RS06590	435		old_locus_tag=Desti_1318
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1561383	1561817	-	WP_041286020.1	WP_041286020.1		type II 3-dehydroquinate dehydratase	aroQ		DESTI_RS06590	435	144	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1561789	1562463	-							DESTI_RS06595	675		old_locus_tag=Desti_1319
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1561789	1562463	-	WP_014809183.1	WP_014809183.1		response regulator			DESTI_RS06595	675	224	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1562918	1564306	-							DESTI_RS06600	1389		old_locus_tag=Desti_1320
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1562918	1564306	-	WP_014809184.1	WP_014809184.1		sigma-54 dependent transcriptional regulator			DESTI_RS06600	1389	462	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1564307	1565584	-							DESTI_RS06605	1278		old_locus_tag=Desti_1321
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1564307	1565584	-	WP_014809185.1	WP_014809185.1		PAS domain-containing sensor histidine kinase			DESTI_RS06605	1278	425	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1566437	1567522	-					pheA		DESTI_RS06610	1086		old_locus_tag=Desti_1322
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1566437	1567522	-	WP_014809186.1	WP_014809186.1		prephenate dehydratase	pheA		DESTI_RS06610	1086	361	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1567878	1568891	+					aroF		DESTI_RS06615	1014		old_locus_tag=Desti_1323
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1567878	1568891	+	WP_014809187.1	WP_014809187.1		3-deoxy-7-phosphoheptulonate synthase	aroF		DESTI_RS06615	1014	337	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1568915	1569790	+							DESTI_RS06620	876		old_locus_tag=Desti_1324
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1568915	1569790	+	WP_014809188.1	WP_014809188.1		prephenate dehydrogenase			DESTI_RS06620	876	291	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1569802	1571136	+					aroA		DESTI_RS06625	1335		old_locus_tag=Desti_1325
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1569802	1571136	+	WP_014809189.1	WP_014809189.1		3-phosphoshikimate 1-carboxyvinyltransferase	aroA		DESTI_RS06625	1335	444	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1571130	1571972	+							DESTI_RS06630	843		old_locus_tag=Desti_1326
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1571130	1571972	+	WP_014809190.1	WP_014809190.1		shikimate dehydrogenase			DESTI_RS06630	843	280	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1571966	1573141	+					aroC		DESTI_RS06635	1176		old_locus_tag=Desti_1327
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1571966	1573141	+	WP_014809191.1	WP_014809191.1		chorismate synthase	aroC		DESTI_RS06635	1176	391	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1573142	1574740	+					aroB		DESTI_RS06640	1599		old_locus_tag=Desti_1328
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1573142	1574740	+	WP_014809192.1	WP_014809192.1		3-dehydroquinate synthase	aroB		DESTI_RS06640	1599	532	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1574794	1575021	-							DESTI_RS06645	228		old_locus_tag=Desti_1329
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1574794	1575021	-	WP_014809193.1	WP_014809193.1		hypothetical protein			DESTI_RS06645	228	75	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1575426	1578545	-							DESTI_RS06655	3120		old_locus_tag=Desti_1330
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1575426	1578545	-	WP_014809194.1	WP_014809194.1		multidrug efflux RND transporter permease subunit			DESTI_RS06655	3120	1039	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1578559	1579752	-							DESTI_RS06660	1194		old_locus_tag=Desti_1331
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1578559	1579752	-	WP_014809195.1	WP_014809195.1		efflux RND transporter periplasmic adaptor subunit			DESTI_RS06660	1194	397	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1579862	1580524	-							DESTI_RS06665	663		old_locus_tag=Desti_1332
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1579862	1580524	-	WP_014809196.1	WP_014809196.1		CerR family C-terminal domain-containing protein			DESTI_RS06665	663	220	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1581137	1581421	-							DESTI_RS06670	285		old_locus_tag=Desti_1334
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1581137	1581421	-	WP_014809198.1	WP_014809198.1		hypothetical protein			DESTI_RS06670	285	94	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1581843	1582568	-							DESTI_RS06675	726		old_locus_tag=Desti_1335
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1581843	1582568	-	WP_014809199.1	WP_014809199.1		DUF2786 domain-containing protein			DESTI_RS06675	726	241	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1582846	1583274	-							DESTI_RS06680	429		old_locus_tag=Desti_1336
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1582846	1583274	-	WP_041286853.1	WP_041286853.1		DUF4019 domain-containing protein			DESTI_RS06680	429	142	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1583585	1587859	+							DESTI_RS06685	4275		old_locus_tag=Desti_1337
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1583585	1587859	+	WP_014809201.1	WP_014809201.1		acyl-CoA dehydratase activase			DESTI_RS06685	4275	1424	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1588083	1588541	+							DESTI_RS06690	459		old_locus_tag=Desti_1338
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1588083	1588541	+	WP_157212109.1	WP_157212109.1		YraN family protein			DESTI_RS06690	459	152	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1588835	1590277	-					lpdA		DESTI_RS06695	1443		old_locus_tag=Desti_1340
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1588835	1590277	-	WP_014809204.1	WP_014809204.1		dihydrolipoyl dehydrogenase	lpdA		DESTI_RS06695	1443	480	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1590352	1591674	-							DESTI_RS06700	1323		old_locus_tag=Desti_1341
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1590352	1591674	-	WP_014809205.1	WP_014809205.1		2-oxo acid dehydrogenase subunit E2			DESTI_RS06700	1323	440	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1591701	1592678	-							DESTI_RS06705	978		old_locus_tag=Desti_1342
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1591701	1592678	-	WP_014809206.1	WP_014809206.1		alpha-ketoacid dehydrogenase subunit beta			DESTI_RS06705	978	325	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1592683	1593744	-					pdhA		DESTI_RS06710	1062		old_locus_tag=Desti_1343
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1592683	1593744	-	WP_014809207.1	WP_014809207.1		pyruvate dehydrogenase (acetyl-transferring) E1 component subunit alpha	pdhA		DESTI_RS06710	1062	353	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1593680	1594420	-					lipB		DESTI_RS06715	741		old_locus_tag=Desti_1344
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1593680	1594420	-	WP_041286022.1	WP_041286022.1		lipoyl(octanoyl) transferase LipB	lipB		DESTI_RS06715	741	246	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1594824	1594976	-							DESTI_RS29755	153		old_locus_tag=Desti_1345
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1594824	1594976	-	WP_014809209.1	WP_014809209.1		DUF3309 domain-containing protein			DESTI_RS29755	153	50	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1595192	1595359	-							DESTI_RS29760	168		old_locus_tag=Desti_1346
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1595192	1595359	-	WP_014809210.1	WP_014809210.1		DUF1328 domain-containing protein			DESTI_RS29760	168	55	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1595917	1596255	+							DESTI_RS06725	339		old_locus_tag=Desti_1347
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1595917	1596255	+	WP_014809211.1	WP_014809211.1		DUF3795 domain-containing protein			DESTI_RS06725	339	112	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1596421	1597356	-							DESTI_RS06730	936		old_locus_tag=Desti_1348
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1596421	1597356	-	WP_014809212.1	WP_014809212.1		MBL fold metallo-hydrolase			DESTI_RS06730	936	311	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1597425	1597706	-							DESTI_RS06735	282		old_locus_tag=Desti_1349
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1597425	1597706	-	WP_014809213.1	WP_014809213.1		hypothetical protein			DESTI_RS06735	282	93	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1598178	1600967	+					treY		DESTI_RS06740	2790		old_locus_tag=Desti_1350
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1598178	1600967	+	WP_014809214.1	WP_014809214.1		malto-oligosyltrehalose synthase	treY		DESTI_RS06740	2790	929	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1601018	1601692	+							DESTI_RS06745	675		old_locus_tag=Desti_1351
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1601018	1601692	+	WP_014809215.1	WP_014809215.1		DUF5752 family protein			DESTI_RS06745	675	224	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1601692	1602972	+							DESTI_RS06750	1281		old_locus_tag=Desti_1352
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1601692	1602972	+	WP_014809216.1	WP_014809216.1		glycosyltransferase			DESTI_RS06750	1281	426	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1603149	1605218	+							DESTI_RS06755	2070		old_locus_tag=Desti_1353
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1603149	1605218	+	WP_041286023.1	WP_041286023.1		transglycosylase SLT domain-containing protein			DESTI_RS06755	2070	689	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1605666	1606139	+							DESTI_RS06760	474		old_locus_tag=Desti_1354
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1605666	1606139	+	WP_157212110.1	WP_157212110.1		ImmA/IrrE family metallo-endopeptidase			DESTI_RS06760	474	157	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1606132	1607385	+							DESTI_RS06765	1254		old_locus_tag=Desti_1355
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1606132	1607385	+	WP_014809219.1	WP_014809219.1		hypothetical protein			DESTI_RS06765	1254	417	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1607550	1608173	-							DESTI_RS06770	624		old_locus_tag=Desti_1356
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1607550	1608173	-	WP_157212111.1	WP_157212111.1		indolepyruvate oxidoreductase subunit beta			DESTI_RS06770	624	207	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1608170	1610080	-							DESTI_RS06775	1911		old_locus_tag=Desti_1357
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1608170	1610080	-	WP_014809221.1	WP_014809221.1		4Fe-4S binding protein			DESTI_RS06775	1911	636	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1610085	1611140	-							DESTI_RS06780	1056		old_locus_tag=Desti_1358
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1610085	1611140	-	WP_014809222.1	WP_014809222.1		Coenzyme F420 hydrogenase/dehydrogenase, beta subunit C-terminal domain			DESTI_RS06780	1056	351	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1612434	1612928	+							DESTI_RS06790	495		old_locus_tag=Desti_1360
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1612434	1612928	+	WP_014809224.1	WP_014809224.1		VOC family protein			DESTI_RS06790	495	164	
gene	pseudogene	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1613589	1614529	+							DESTI_RS06795	941		pseudo;old_locus_tag=Desti_1361
CDS	without_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1613589	1614529	+				IS110 family transposase			DESTI_RS06795	941		pseudo
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1614826	1615827	+							DESTI_RS06800	1002		old_locus_tag=Desti_1362
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1614826	1615827	+	WP_014809225.1	WP_014809225.1		hypothetical protein			DESTI_RS06800	1002	333	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1616239	1617441	-							DESTI_RS06805	1203		old_locus_tag=Desti_1363
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1616239	1617441	-	WP_014809226.1	WP_014809226.1		ABC transporter substrate-binding protein			DESTI_RS06805	1203	400	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1617482	1618528	-							DESTI_RS06810	1047		old_locus_tag=Desti_1364
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1617482	1618528	-	WP_014809227.1	WP_014809227.1		branched-chain amino acid ABC transporter permease			DESTI_RS06810	1047	348	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1618552	1619442	-							DESTI_RS06815	891		old_locus_tag=Desti_1365
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1618552	1619442	-	WP_014809228.1	WP_014809228.1		branched-chain amino acid ABC transporter permease			DESTI_RS06815	891	296	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1619536	1621332	-							DESTI_RS06820	1797		old_locus_tag=Desti_1366
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1619536	1621332	-	WP_014809229.1	WP_014809229.1		AMP-binding protein			DESTI_RS06820	1797	598	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1621361	1622119	-							DESTI_RS06825	759		old_locus_tag=Desti_1367
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1621361	1622119	-	WP_014809230.1	WP_014809230.1		ABC transporter ATP-binding protein			DESTI_RS06825	759	252	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1622130	1622924	-							DESTI_RS06830	795		old_locus_tag=Desti_1368
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1622130	1622924	-	WP_014809231.1	WP_014809231.1		ABC transporter ATP-binding protein			DESTI_RS06830	795	264	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1623338	1624279	+							DESTI_RS06835	942		old_locus_tag=Desti_1369
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1623338	1624279	+	WP_014809154.1	WP_014809154.1		IS110 family transposase			DESTI_RS06835	942	313	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1624468	1625616	-							DESTI_RS06840	1149		old_locus_tag=Desti_1371
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1624468	1625616	-	WP_041286858.1	WP_041286858.1		thiolase family protein			DESTI_RS06840	1149	382	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1626535	1627674	+							DESTI_RS06845	1140		old_locus_tag=Desti_1372
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1626535	1627674	+	WP_014809234.1	WP_014809234.1		acyl-CoA dehydrogenase family protein			DESTI_RS06845	1140	379	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1627767	1628117	-							DESTI_RS06850	351		old_locus_tag=Desti_1373
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1627767	1628117	-	WP_014809235.1	WP_014809235.1		hypothetical protein			DESTI_RS06850	351	116	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1628176	1628586	-							DESTI_RS06855	411		old_locus_tag=Desti_1374
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1628176	1628586	-	WP_014809236.1	WP_014809236.1		hypothetical protein			DESTI_RS06855	411	136	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1628598	1628972	-							DESTI_RS06860	375		old_locus_tag=Desti_1375
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1628598	1628972	-	WP_014809237.1	WP_014809237.1		phage holin family protein			DESTI_RS06860	375	124	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1628990	1629343	-							DESTI_RS06865	354		old_locus_tag=Desti_1376
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1628990	1629343	-	WP_014809238.1	WP_014809238.1		hypothetical protein			DESTI_RS06865	354	117	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1630313	1630651	+							DESTI_RS06870	339		old_locus_tag=Desti_1377
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1630313	1630651	+	WP_014809239.1	WP_014809239.1		hypothetical protein			DESTI_RS06870	339	112	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1631030	1631665	-							DESTI_RS06875	636		old_locus_tag=Desti_1378
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1631030	1631665	-	WP_014809240.1	WP_014809240.1		cytochrome b N-terminal domain-containing protein			DESTI_RS06875	636	211	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1631682	1632125	-							DESTI_RS28515	444		old_locus_tag=Desti_1379
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1631682	1632125	-	WP_014809241.1	WP_014809241.1		Rieske 2Fe-2S domain-containing protein			DESTI_RS28515	444	147	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1632561	1632800	-							DESTI_RS06885	240		old_locus_tag=Desti_1380
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1632561	1632800	-	WP_014809242.1	WP_014809242.1		hypothetical protein			DESTI_RS06885	240	79	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1632867	1633466	-							DESTI_RS06890	600		old_locus_tag=Desti_1381
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1632867	1633466	-	WP_014809243.1	WP_014809243.1		YeeE/YedE family protein			DESTI_RS06890	600	199	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1633463	1633990	-							DESTI_RS06895	528		old_locus_tag=Desti_1382
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1633463	1633990	-	WP_014809244.1	WP_014809244.1		YeeE/YedE family protein			DESTI_RS06895	528	175	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1634012	1634401	-							DESTI_RS06900	390		old_locus_tag=Desti_1383
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1634012	1634401	-	WP_014809245.1	WP_014809245.1		hypothetical protein			DESTI_RS06900	390	129	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1634391	1635017	-							DESTI_RS28520	627		old_locus_tag=Desti_1384
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1634391	1635017	-	WP_157212112.1	WP_157212112.1		molecular chaperone TorD family protein			DESTI_RS28520	627	208	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1635032	1635916	-					nrfD		DESTI_RS06910	885		old_locus_tag=Desti_1385
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1635032	1635916	-	WP_014809247.1	WP_014809247.1		polysulfide reductase NrfD	nrfD		DESTI_RS06910	885	294	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1635919	1636461	-							DESTI_RS06915	543		old_locus_tag=Desti_1386
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1635919	1636461	-	WP_014809248.1	WP_014809248.1		4Fe-4S dicluster domain-containing protein			DESTI_RS06915	543	180	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1636505	1638700	-							DESTI_RS06920	2196		old_locus_tag=Desti_1387
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1636505	1638700	-	WP_014809249.1	WP_014809249.1		molybdopterin-dependent oxidoreductase			DESTI_RS06920	2196	731	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1639363	1640838	+							DESTI_RS06925	1476		old_locus_tag=Desti_1388
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1639363	1640838	+	WP_157212113.1	WP_157212113.1		DUF4347 domain-containing protein			DESTI_RS06925	1476	491	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1641154	1641690	+							DESTI_RS06930	537		old_locus_tag=Desti_1389
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1641154	1641690	+	WP_014809251.1	WP_014809251.1		DUF2975 domain-containing protein			DESTI_RS06930	537	178	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1641699	1641929	+							DESTI_RS06935	231		old_locus_tag=Desti_1390
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1641699	1641929	+	WP_014809252.1	WP_014809252.1		helix-turn-helix transcriptional regulator			DESTI_RS06935	231	76	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1642568	1643518	-					thiL		DESTI_RS06940	951		old_locus_tag=Desti_1392
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1642568	1643518	-	WP_052316003.1	WP_052316003.1		thiamine-phosphate kinase	thiL		DESTI_RS06940	951	316	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1643646	1644602	-							DESTI_RS06945	957		old_locus_tag=Desti_1393
CDS	with_protein	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1643646	1644602	-	WP_014809255.1	WP_014809255.1		Lauroyl/myristoyl acyltransferase			DESTI_RS06945	957	318	
gene	protein_coding	GCF_000266945.1	Primary Assembly	chromosome		NC_018025.1	1644727	1646355	-							DESTI_RS06950	1629		old_locus_tag=Desti_1394
