# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1335601	1336023	-							KJA79_RS06495	423		old_locus_tag=NSPZN2_11419
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1335601	1336023	-	WP_213041167.1	WP_213041167.1		PEGA domain-containing protein			KJA79_RS06495	423	140	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1336306	1337028	+							KJA79_RS06500	723		old_locus_tag=NSPZN2_11420
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1336306	1337028	+	WP_213041168.1	WP_213041168.1		outer membrane beta-barrel protein			KJA79_RS06500	723	240	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1337211	1337537	+							KJA79_RS06505	327		old_locus_tag=NSPZN2_11422
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1337211	1337537	+	WP_080879671.1	WP_080879671.1		TRL-like family protein			KJA79_RS06505	327	108	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1337644	1338276	+							KJA79_RS06510	633		old_locus_tag=NSPZN2_11423
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1337644	1338276	+	WP_213041169.1	WP_213041169.1		outer membrane beta-barrel protein			KJA79_RS06510	633	210	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1338283	1339044	+							KJA79_RS06515	762		old_locus_tag=NSPZN2_11424
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1338283	1339044	+	WP_213041170.1	WP_213041170.1		alpha/beta hydrolase			KJA79_RS06515	762	253	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1339264	1340244	+							KJA79_RS06520	981		old_locus_tag=NSPZN2_11425
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1339264	1340244	+	WP_213041171.1	WP_213041171.1		VacJ family lipoprotein			KJA79_RS06520	981	326	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1340249	1341439	-							KJA79_RS06525	1191		old_locus_tag=NSPZN2_11426
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1340249	1341439	-	WP_213041172.1	WP_213041172.1		glycine C-acetyltransferase			KJA79_RS06525	1191	396	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1341493	1342527	-					tdh		KJA79_RS06530	1035		old_locus_tag=NSPZN2_11427
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1341493	1342527	-	WP_213041173.1	WP_213041173.1		L-threonine 3-dehydrogenase	tdh		KJA79_RS06530	1035	344	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1342775	1343803	+							KJA79_RS06535	1029		old_locus_tag=NSPZN2_11428
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1342775	1343803	+	WP_213041174.1	WP_213041174.1		TonB family protein			KJA79_RS06535	1029	342	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1343806	1344417	+							KJA79_RS06540	612		old_locus_tag=NSPZN2_11429
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1343806	1344417	+	WP_213041175.1	WP_213041175.1		polyisoprenoid-binding protein			KJA79_RS06540	612	203	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1344768	1345364	+							KJA79_RS06545	597		old_locus_tag=NSPZN2_11430
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1344768	1345364	+	WP_213041176.1	WP_213041176.1		hypothetical protein			KJA79_RS06545	597	198	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1345419	1346324	+							KJA79_RS06550	906		old_locus_tag=NSPZN2_11431
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1345419	1346324	+	WP_213041380.1	WP_213041380.1		SUMF1/EgtB/PvdO family nonheme iron enzyme			KJA79_RS06550	906	301	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1346410	1347252	-							KJA79_RS06555	843		old_locus_tag=NSPZN2_11432
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1346410	1347252	-	WP_213041177.1	WP_213041177.1		uroporphyrinogen-III synthase			KJA79_RS06555	843	280	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1347294	1348133	-							KJA79_RS06560	840		old_locus_tag=NSPZN2_11434
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1347294	1348133	-	WP_213041178.1	WP_213041178.1		SUMF1/EgtB/PvdO family nonheme iron enzyme			KJA79_RS06560	840	279	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1348308	1348733	+							KJA79_RS06565	426		old_locus_tag=NSPZN2_11433
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1348308	1348733	+	WP_213041179.1	WP_213041179.1		VOC family protein			KJA79_RS06565	426	141	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1348758	1350380	+							KJA79_RS06570	1623		old_locus_tag=NSPZN2_11435
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1348758	1350380	+	WP_213041180.1	WP_213041180.1		MBL fold metallo-hydrolase			KJA79_RS06570	1623	540	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1350500	1351522	+							KJA79_RS06575	1023		old_locus_tag=NSPZN2_11436
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1350500	1351522	+	WP_213041181.1	WP_213041181.1		NAD-dependent epimerase			KJA79_RS06575	1023	340	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1351680	1352816	-							KJA79_RS06580	1137		old_locus_tag=NSPZN2_11437
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1351680	1352816	-	WP_213041182.1	WP_213041182.1		IS5 family transposase			KJA79_RS06580	1137	378	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1353089	1353499	+							KJA79_RS06585	411		old_locus_tag=NSPZN2_11439
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1353089	1353499	+	WP_213041183.1	WP_213041183.1		hypothetical protein			KJA79_RS06585	411	136	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1353544	1354263	-							KJA79_RS06590	720		old_locus_tag=NSPZN2_11441
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1353544	1354263	-	WP_213041184.1	WP_213041184.1		HAD family phosphatase			KJA79_RS06590	720	239	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1354403	1356427	+							KJA79_RS06595	2025		old_locus_tag=NSPZN2_11443
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1354403	1356427	+	WP_213041185.1	WP_213041185.1		cation:proton antiporter			KJA79_RS06595	2025	674	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1356460	1357548	-							KJA79_RS06600	1089		old_locus_tag=NSPZN2_11444
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1356460	1357548	-	WP_213041186.1	WP_213041186.1		aromatic ring-hydroxylating dioxygenase subunit alpha			KJA79_RS06600	1089	362	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1357779	1358309	+							KJA79_RS06605	531		old_locus_tag=NSPZN2_11446
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1357779	1358309	+	WP_213041187.1	WP_213041187.1		DsrE/DsrF/DrsH-like family protein			KJA79_RS06605	531	176	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1358329	1358574	+							KJA79_RS06610	246		old_locus_tag=NSPZN2_11447
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1358329	1358574	+	WP_213041188.1	WP_213041188.1		sulfurtransferase TusA family protein			KJA79_RS06610	246	81	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1358716	1360275	+					ftcD		KJA79_RS06615	1560		old_locus_tag=NSPZN2_11448
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1358716	1360275	+	WP_213041189.1	WP_213041189.1		glutamate formimidoyltransferase	ftcD		KJA79_RS06615	1560	519	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1360299	1360493	+					rpsU		KJA79_RS06620	195		old_locus_tag=NSPZN2_11449
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1360299	1360493	+	WP_013250651.1	WP_013250651.1		30S ribosomal protein S21	rpsU		KJA79_RS06620	195	64	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1360564	1361223	+							KJA79_RS06625	660		old_locus_tag=NSPZN2_11450
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1360564	1361223	+	WP_213041190.1	WP_213041190.1		endonuclease III			KJA79_RS06625	660	219	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1361304	1361723	-							KJA79_RS06630	420		old_locus_tag=NSPZN2_11452
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1361304	1361723	-	WP_213041191.1	WP_213041191.1		hypothetical protein			KJA79_RS06630	420	139	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1361729	1362124	-							KJA79_RS06635	396		old_locus_tag=NSPZN2_11453
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1361729	1362124	-	WP_213041192.1	WP_213041192.1		hypothetical protein			KJA79_RS06635	396	131	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1362214	1362648	+							KJA79_RS06640	435		old_locus_tag=NSPZN2_11454
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1362214	1362648	+	WP_213041193.1	WP_213041193.1		hypothetical protein			KJA79_RS06640	435	144	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1362793	1365438	+					polA		KJA79_RS06645	2646		old_locus_tag=NSPZN2_11455
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1362793	1365438	+	WP_213041194.1	WP_213041194.1		DNA polymerase I	polA		KJA79_RS06645	2646	881	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1365611	1365997	+							KJA79_RS06650	387		old_locus_tag=NSPZN2_11456
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1365611	1365997	+	WP_213041195.1	WP_213041195.1		metallopeptidase family protein			KJA79_RS06650	387	128	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1366215	1368440	+							KJA79_RS06655	2226		old_locus_tag=NSPZN2_11457
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1366215	1368440	+	WP_213041196.1	WP_213041196.1		hypothetical protein			KJA79_RS06655	2226	741	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1368638	1369174	-							KJA79_RS06660	537		old_locus_tag=NSPZN2_11458
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1368638	1369174	-	WP_213041197.1	WP_213041197.1		hypothetical protein			KJA79_RS06660	537	178	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1369153	1369356	-							KJA79_RS06665	204		old_locus_tag=NSPZN2_11459
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1369153	1369356	-	WP_213041198.1	WP_213041198.1		hypothetical protein			KJA79_RS06665	204	67	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1369519	1370772	-							KJA79_RS06670	1254		old_locus_tag=NSPZN2_11460
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1369519	1370772	-	WP_213041199.1	WP_213041199.1		hypothetical protein			KJA79_RS06670	1254	417	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1370840	1371403	-							KJA79_RS06675	564		old_locus_tag=NSPZN2_11462
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1370840	1371403	-	WP_213041200.1	WP_213041200.1		LPP20 family lipoprotein			KJA79_RS06675	564	187	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1371400	1372503	-							KJA79_RS06680	1104		old_locus_tag=NSPZN2_11464
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1371400	1372503	-	WP_213041201.1	WP_213041201.1		hypothetical protein			KJA79_RS06680	1104	367	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1372868	1373917	+							KJA79_RS06685	1050		old_locus_tag=NSPZN2_11465
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1372868	1373917	+	WP_213041202.1	WP_213041202.1		alkaline phosphatase family protein			KJA79_RS06685	1050	349	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1373985	1374410	+							KJA79_RS06690	426		old_locus_tag=NSPZN2_11466
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1373985	1374410	+	WP_213041203.1	WP_213041203.1		hypothetical protein			KJA79_RS06690	426	141	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1374391	1375761	+							KJA79_RS06695	1371		old_locus_tag=NSPZN2_11467
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1374391	1375761	+	WP_213041204.1	WP_213041204.1		HEAT repeat domain-containing protein			KJA79_RS06695	1371	456	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1376012	1377094	+							KJA79_RS06700	1083		old_locus_tag=NSPZN2_11468
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1376012	1377094	+	WP_213041205.1	WP_213041205.1		HEAT repeat domain-containing protein			KJA79_RS06700	1083	360	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1377132	1378232	+							KJA79_RS06705	1101		old_locus_tag=NSPZN2_11469
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1377132	1378232	+	WP_213041206.1	WP_213041206.1		HEAT repeat domain-containing protein			KJA79_RS06705	1101	366	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1378225	1378986	+							KJA79_RS06710	762		old_locus_tag=NSPZN2_11470
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1378225	1378986	+	WP_213041207.1	WP_213041207.1		HEAT repeat domain-containing protein			KJA79_RS06710	762	253	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1379009	1379719	+							KJA79_RS06715	711		old_locus_tag=NSPZN2_11471
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1379009	1379719	+	WP_213041208.1	WP_213041208.1		HEAT repeat domain-containing protein			KJA79_RS06715	711	236	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1379740	1381059	-							KJA79_RS06720	1320		old_locus_tag=NSPZN2_11472
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1379740	1381059	-	WP_213041209.1	WP_213041209.1		UDP-glucose/GDP-mannose dehydrogenase family protein			KJA79_RS06720	1320	439	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1381250	1381660	+							KJA79_RS06725	411		old_locus_tag=NSPZN2_11474
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1381250	1381660	+	WP_213041210.1	WP_213041210.1		CBS domain-containing protein			KJA79_RS06725	411	136	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1381725	1383290	+							KJA79_RS06730	1566		old_locus_tag=NSPZN2_11475
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1381725	1383290	+	WP_213041211.1	WP_213041211.1		fused MFS/spermidine synthase			KJA79_RS06730	1566	521	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1383574	1384053	+							KJA79_RS06735	480		old_locus_tag=NSPZN2_11476
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1383574	1384053	+	WP_213041212.1	WP_213041212.1		hypothetical protein			KJA79_RS06735	480	159	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1384155	1384490	-							KJA79_RS06740	336		old_locus_tag=NSPZN2_11477
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1384155	1384490	-	WP_213041213.1	WP_213041213.1		hypothetical protein			KJA79_RS06740	336	111	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1384718	1385065	-							KJA79_RS06745	348		old_locus_tag=NSPZN2_11478
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1384718	1385065	-	WP_213041214.1	WP_213041214.1		4Fe-4S dicluster domain-containing protein			KJA79_RS06745	348	115	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1385314	1385811	+							KJA79_RS06750	498		old_locus_tag=NSPZN2_11479
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1385314	1385811	+	WP_213041215.1	WP_213041215.1		DUF192 domain-containing protein			KJA79_RS06750	498	165	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1385830	1386147	+							KJA79_RS06755	318		old_locus_tag=NSPZN2_11480
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1385830	1386147	+	WP_213041216.1	WP_213041216.1		Rieske 2Fe-2S domain-containing protein			KJA79_RS06755	318	105	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1386184	1386516	+							KJA79_RS06760	333		old_locus_tag=NSPZN2_11481
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1386184	1386516	+	WP_213041217.1	WP_213041217.1		protease inhibitor I42 family protein			KJA79_RS06760	333	110	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1386540	1387379	+					dat		KJA79_RS06765	840		old_locus_tag=NSPZN2_11482
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1386540	1387379	+	WP_213041218.1	WP_213041218.1		D-amino-acid transaminase	dat		KJA79_RS06765	840	279	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1387509	1387991	+							KJA79_RS06770	483		old_locus_tag=NSPZN2_11483
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1387509	1387991	+	WP_213041219.1	WP_213041219.1		ribosome maturation factor RimP			KJA79_RS06770	483	160	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1388033	1389172	+					nusA		KJA79_RS06775	1140		old_locus_tag=NSPZN2_11484
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1388033	1389172	+	WP_213041220.1	WP_213041220.1		transcription termination/antitermination protein NusA	nusA		KJA79_RS06775	1140	379	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1389236	1391815	+					infB		KJA79_RS06780	2580		old_locus_tag=NSPZN2_11485
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1389236	1391815	+	WP_213041221.1	WP_213041221.1		translation initiation factor IF-2	infB		KJA79_RS06780	2580	859	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1391812	1392093	+							KJA79_RS06785	282		old_locus_tag=NSPZN2_11486
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1391812	1392093	+	WP_213041222.1	WP_213041222.1		DUF503 domain-containing protein			KJA79_RS06785	282	93	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1392103	1392501	+					rbfA		KJA79_RS06790	399		old_locus_tag=NSPZN2_11487
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1392103	1392501	+	WP_213041223.1	WP_213041223.1		30S ribosome-binding factor RbfA	rbfA		KJA79_RS06790	399	132	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1392538	1393536	+					truB		KJA79_RS06795	999		old_locus_tag=NSPZN2_11488
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1392538	1393536	+	WP_213041224.1	WP_213041224.1		tRNA pseudouridine(55) synthase TruB	truB		KJA79_RS06795	999	332	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1393543	1393812	+					rpsO		KJA79_RS06800	270		old_locus_tag=NSPZN2_11489
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1393543	1393812	+	WP_213041225.1	WP_213041225.1		30S ribosomal protein S15	rpsO		KJA79_RS06800	270	89	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1394000	1396117	+					pnp		KJA79_RS06805	2118		old_locus_tag=NSPZN2_11490
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1394000	1396117	+	WP_213041226.1	WP_213041226.1		polyribonucleotide nucleotidyltransferase	pnp		KJA79_RS06805	2118	705	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1396120	1397373	+							KJA79_RS06810	1254		old_locus_tag=NSPZN2_11491
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1396120	1397373	+	WP_213041227.1	WP_213041227.1		insulinase family protein			KJA79_RS06810	1254	417	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1397746	1398258	+							KJA79_RS06815	513		old_locus_tag=NSPZN2_11493
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1397746	1398258	+	WP_213041228.1	WP_213041228.1		hypothetical protein			KJA79_RS06815	513	170	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1398319	1398993	+							KJA79_RS06820	675		old_locus_tag=NSPZN2_11494
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1398319	1398993	+	WP_213041229.1	WP_213041229.1		hypothetical protein			KJA79_RS06820	675	224	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1399105	1401756	-					mutS		KJA79_RS06825	2652		old_locus_tag=NSPZN2_11495
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1399105	1401756	-	WP_213041230.1	WP_213041230.1		DNA mismatch repair protein MutS	mutS		KJA79_RS06825	2652	883	
gene	protein_coding	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1401749	1402093	-							KJA79_RS06830	345		old_locus_tag=NSPZN2_11496
CDS	with_protein	GCF_905220995.1	Primary Assembly	unplaced scaffold		NZ_CAJNBJ010000001.1	1401749	1402093	-	WP_213041231.1	WP_213041231.1		LapA family protein			KJA79_RS06830	345	114	
