# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	452518	452694	+							MA20_RS52785	177		old_locus_tag=MA20_22580
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	452518	452694	+	WP_014491261.1	WP_014491261.1		hypothetical protein			MA20_RS52785	177	58	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	452944	453882	+							MA20_RS22420	939		old_locus_tag=MA20_22585
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	452944	453882	+	WP_041956988.1	WP_041956988.1		LysR family transcriptional regulator			MA20_RS22420	939	312	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	454038	454916	+							MA20_RS22425	879		old_locus_tag=MA20_22590
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	454038	454916	+	WP_028155179.1	WP_028155179.1		shikimate dehydrogenase			MA20_RS22425	879	292	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	454975	456105	+							MA20_RS22430	1131		old_locus_tag=MA20_22595
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	454975	456105	+	WP_028148062.1	WP_028148062.1		ABC transporter substrate-binding protein			MA20_RS22430	1131	376	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	456292	457167	+							MA20_RS22435	876		old_locus_tag=MA20_22600
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	456292	457167	+	WP_014491257.1	WP_014491257.1		branched-chain amino acid ABC transporter permease			MA20_RS22435	876	291	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	457164	458162	+							MA20_RS22440	999		old_locus_tag=MA20_22605
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	457164	458162	+	WP_028155180.1	WP_028155180.1		branched-chain amino acid ABC transporter permease			MA20_RS22440	999	332	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	458159	458902	+							MA20_RS22445	744		old_locus_tag=MA20_22610
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	458159	458902	+	WP_041956991.1	WP_041956991.1		ABC transporter ATP-binding protein			MA20_RS22445	744	247	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	458912	459649	+							MA20_RS22450	738		old_locus_tag=MA20_22615
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	458912	459649	+	WP_028155182.1	WP_028155182.1		ABC transporter ATP-binding protein			MA20_RS22450	738	245	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	459646	461517	+							MA20_RS22455	1872		old_locus_tag=MA20_22620
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	459646	461517	+	WP_028155183.1	WP_028155183.1		sugar phosphate isomerase/epimerase and 4-hydroxyphenylpyruvate domain-containing protein			MA20_RS22455	1872	623	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	461559	461783	-							MA20_RS22460	225		old_locus_tag=MA20_22625
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	461559	461783	-	WP_041956993.1	WP_041956993.1		hypothetical protein			MA20_RS22460	225	74	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	462059	463231	-							MA20_RS22465	1173		old_locus_tag=MA20_22630
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	462059	463231	-	WP_041956995.1	WP_041956995.1		ABC transporter substrate-binding protein			MA20_RS22465	1173	390	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	463533	464795	+							MA20_RS22470	1263		old_locus_tag=MA20_22635
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	463533	464795	+	WP_028155186.1	WP_028155186.1		NAD(P)/FAD-dependent oxidoreductase			MA20_RS22470	1263	420	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	465001	466212	-							MA20_RS22475	1212		old_locus_tag=MA20_22640
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	465001	466212	-	WP_028155187.1	WP_028155187.1		ABC transporter substrate-binding protein			MA20_RS22475	1212	403	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	466265	466588	-							MA20_RS22480	324		old_locus_tag=MA20_22645
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	466265	466588	-	WP_028155188.1	WP_028155188.1		(2Fe-2S)-binding protein			MA20_RS22480	324	107	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	466601	467809	-							MA20_RS22485	1209		old_locus_tag=MA20_22650
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	466601	467809	-	WP_028155189.1	WP_028155189.1		cytochrome P450			MA20_RS22485	1209	402	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	467893	468399	+							MA20_RS22490	507		old_locus_tag=MA20_22655
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	467893	468399	+	WP_028155190.1	WP_028155190.1		MarR family transcriptional regulator			MA20_RS22490	507	168	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	468743	470593	-							MA20_RS22495	1851		old_locus_tag=MA20_22660
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	468743	470593	-	WP_028155191.1	WP_028155191.1		feruloyl-CoA synthase			MA20_RS22495	1851	616	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	470743	471249	+							MA20_RS22500	507		old_locus_tag=MA20_22665
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	470743	471249	+	WP_014491244.1	WP_014491244.1		MarR family winged helix-turn-helix transcriptional regulator			MA20_RS22500	507	168	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	471454	473259	+					atzF		MA20_RS22505	1806		old_locus_tag=MA20_22670
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	471454	473259	+	WP_152621183.1	WP_152621183.1		allophanate hydrolase	atzF		MA20_RS22505	1806	601	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	473412	474134	-							MA20_RS22510	723		old_locus_tag=MA20_22675
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	473412	474134	-	WP_041956999.1	WP_041956999.1		GntR family transcriptional regulator			MA20_RS22510	723	240	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	474139	474531	-					hpxZ		MA20_RS22515	393		old_locus_tag=MA20_22680
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	474139	474531	-	WP_041957001.1	WP_041957001.1		oxalurate catabolism protein HpxZ	hpxZ		MA20_RS22515	393	130	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	474544	475938	-							MA20_RS22520	1395		old_locus_tag=MA20_22685
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	474544	475938	-	WP_041957003.1	WP_041957003.1		AtzE family amidohydrolase			MA20_RS22520	1395	464	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	475946	476125	-							MA20_RS22525	180		old_locus_tag=MA20_22690
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	475946	476125	-	WP_028155194.1	WP_028155194.1		DUF4089 domain-containing protein			MA20_RS22525	180	59	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	476145	477881	-							MA20_RS22530	1737		old_locus_tag=MA20_22695
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	476145	477881	-	WP_041957005.1	WP_041957005.1		ABC transporter ATP-binding protein			MA20_RS22530	1737	578	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	478003	478902	-							MA20_RS22535	900		old_locus_tag=MA20_22700
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	478003	478902	-	WP_041957007.1	WP_041957007.1		ABC transporter permease			MA20_RS22535	900	299	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	478906	479919	-							MA20_RS22540	1014		old_locus_tag=MA20_22705
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	478906	479919	-	WP_041957010.1	WP_041957010.1		ABC transporter permease			MA20_RS22540	1014	337	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	480231	481853	-							MA20_RS22545	1623		old_locus_tag=MA20_22710
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	480231	481853	-	WP_028155198.1	WP_028155198.1		ABC transporter substrate-binding protein			MA20_RS22545	1623	540	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	482099	483046	-							MA20_RS22550	948		old_locus_tag=MA20_22715
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	482099	483046	-	WP_152621186.1	WP_152621186.1		aminoglycoside 3'-phosphotransferase/choline kinase family protein			MA20_RS22550	948	315	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	483236	484540	-					ugpB		MA20_RS22555	1305		old_locus_tag=MA20_22720
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	483236	484540	-	WP_200890031.1	WP_200890031.1		sn-glycerol-3-phosphate ABC transporter substrate-binding protein UgpB	ugpB		MA20_RS22555	1305	434	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	484763	485758	+							MA20_RS22560	996		old_locus_tag=MA20_22725
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	484763	485758	+	WP_041957014.1	WP_041957014.1		TRAP transporter substrate-binding protein			MA20_RS22560	996	331	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	485764	487842	+							MA20_RS22565	2079		old_locus_tag=MA20_22730
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	485764	487842	+	WP_028155202.1	WP_028155202.1		HAMP domain-containing protein			MA20_RS22565	2079	692	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	487812	489557	+							MA20_RS22570	1746		old_locus_tag=MA20_22735
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	487812	489557	+	WP_041957016.1	WP_041957016.1		DUF3369 domain-containing protein			MA20_RS22570	1746	581	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	489582	490313	+							MA20_RS22575	732		old_locus_tag=MA20_22740
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	489582	490313	+	WP_041957018.1	WP_041957018.1		response regulator			MA20_RS22575	732	243	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	490636	491247	+							MA20_RS22580	612		old_locus_tag=MA20_22745
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	490636	491247	+	WP_014491228.1	WP_014491228.1		sigma-70 family RNA polymerase sigma factor			MA20_RS22580	612	203	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	491567	492265	+							MA20_RS22585	699		old_locus_tag=MA20_22750
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	491567	492265	+	WP_041957020.1	WP_041957020.1		cytochrome c biogenesis CcdA family protein			MA20_RS22585	699	232	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	492296	492859	+							MA20_RS22590	564		old_locus_tag=MA20_22755
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	492296	492859	+	WP_041957022.1	WP_041957022.1		thioredoxin family protein			MA20_RS22590	564	187	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	492944	493918	+							MA20_RS22595	975		old_locus_tag=MA20_22760
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	492944	493918	+	WP_041957025.1	WP_041957025.1		hypothetical protein			MA20_RS22595	975	324	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	494177	494770	+							MA20_RS22600	594		old_locus_tag=MA20_22765
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	494177	494770	+	WP_014491224.1	WP_014491224.1		L,D-transpeptidase			MA20_RS22600	594	197	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	494856	495893	+							MA20_RS22605	1038		old_locus_tag=MA20_22770
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	494856	495893	+	WP_028155208.1	WP_028155208.1		amino acid ABC transporter substrate-binding protein			MA20_RS22605	1038	345	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	496167	497306	-							MA20_RS22610	1140		old_locus_tag=MA20_22775
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	496167	497306	-	WP_028155209.1	WP_028155209.1		acyl-CoA dehydrogenase family protein			MA20_RS22610	1140	379	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	497459	498658	-							MA20_RS22615	1200		old_locus_tag=MA20_22780
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	497459	498658	-	WP_041957370.1	WP_041957370.1		acyl-CoA dehydrogenase family protein			MA20_RS22615	1200	399	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	498795	499340	+							MA20_RS22620	546		old_locus_tag=MA20_22785
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	498795	499340	+	WP_014491220.1	WP_014491220.1		carboxymuconolactone decarboxylase family protein			MA20_RS22620	546	181	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	499431	499925	+							MA20_RS22625	495		old_locus_tag=MA20_22790
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	499431	499925	+	WP_028155211.1	WP_028155211.1		VOC family protein			MA20_RS22625	495	164	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	500053	501291	-							MA20_RS22630	1239		old_locus_tag=MA20_22795
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	500053	501291	-	WP_028155212.1	WP_028155212.1		MFS transporter			MA20_RS22630	1239	412	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	501567	502814	-							MA20_RS22635	1248		old_locus_tag=MA20_22800
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	501567	502814	-	WP_041957372.1	WP_041957372.1		MFS transporter			MA20_RS22635	1248	415	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	503001	505067	+							MA20_RS22640	2067		old_locus_tag=MA20_22805
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	503001	505067	+	WP_028155214.1	WP_028155214.1		prolyl oligopeptidase family serine peptidase			MA20_RS22640	2067	688	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	505183	505854	-							MA20_RS22645	672		old_locus_tag=MA20_22810
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	505183	505854	-	WP_028155215.1	WP_028155215.1		DUF938 domain-containing protein			MA20_RS22645	672	223	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	506101	506457	+					soxX		MA20_RS22650	357		old_locus_tag=MA20_22815
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	506101	506457	+	WP_028155216.1	WP_028155216.1		sulfur oxidation c-type cytochrome SoxX	soxX		MA20_RS22650	357	118	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	506483	506968	+					soxY		MA20_RS22655	486		old_locus_tag=MA20_22820
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	506483	506968	+	WP_028155217.1	WP_028155217.1		thiosulfate oxidation carrier protein SoxY	soxY		MA20_RS22655	486	161	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	506979	507290	+					soxZ		MA20_RS22660	312		old_locus_tag=MA20_22825
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	506979	507290	+	WP_028155218.1	WP_028155218.1		thiosulfate oxidation carrier complex protein SoxZ	soxZ		MA20_RS22660	312	103	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	507290	508153	+					soxA		MA20_RS22665	864		old_locus_tag=MA20_22830
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	507290	508153	+	WP_041957027.1	WP_041957027.1		sulfur oxidation c-type cytochrome SoxA	soxA		MA20_RS22665	864	287	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	508150	508455	+							MA20_RS22670	306		old_locus_tag=MA20_22835
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	508150	508455	+	WP_028155220.1	WP_028155220.1		hypothetical protein			MA20_RS22670	306	101	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	508512	510263	+					soxB		MA20_RS22675	1752		old_locus_tag=MA20_22840
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	508512	510263	+	WP_028155221.1	WP_028155221.1		thiosulfohydrolase SoxB	soxB		MA20_RS22675	1752	583	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	510260	510715	+							MA20_RS22680	456		old_locus_tag=MA20_22845
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	510260	510715	+	WP_028155222.1	WP_028155222.1		hypothetical protein			MA20_RS22680	456	151	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	511077	512114	+							MA20_RS22685	1038		old_locus_tag=MA20_22850
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	511077	512114	+	WP_028155223.1	WP_028155223.1		MBL fold metallo-hydrolase			MA20_RS22685	1038	345	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	512197	512364	+							MA20_RS55145	168		old_locus_tag=MA20_22855
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	512197	512364	+	WP_196236506.1	WP_196236506.1		hypothetical protein			MA20_RS55145	168	55	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	512644	513855	+							MA20_RS22690	1212		old_locus_tag=MA20_22860
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	512644	513855	+	WP_041957034.1	WP_041957034.1		MFS transporter			MA20_RS22690	1212	403	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	514061	515770	+							MA20_RS22695	1710		old_locus_tag=MA20_22865
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	514061	515770	+	WP_028155225.1	WP_028155225.1		amidohydrolase family protein			MA20_RS22695	1710	569	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	515964	517301	-							MA20_RS22700	1338		old_locus_tag=MA20_22870
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	515964	517301	-	WP_028155226.1	WP_028155226.1		MFS transporter			MA20_RS22700	1338	445	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	517448	518101	+							MA20_RS22705	654		old_locus_tag=MA20_22875
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	517448	518101	+	WP_028169958.1	WP_028169958.1		ABC transporter ATP-binding protein			MA20_RS22705	654	217	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	518098	520560	+							MA20_RS22710	2463		old_locus_tag=MA20_22880
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	518098	520560	+	WP_041957036.1	WP_041957036.1		ABC transporter permease			MA20_RS22710	2463	820	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	520550	521632	+							MA20_RS22715	1083		old_locus_tag=MA20_22885
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	520550	521632	+	WP_041957039.1	WP_041957039.1		iron ABC transporter permease			MA20_RS22715	1083	360	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	521660	522046	+							MA20_RS22720	387		old_locus_tag=MA20_22890
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	521660	522046	+	WP_028155230.1	WP_028155230.1		MAPEG family protein			MA20_RS22720	387	128	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	522251	523444	-							MA20_RS22725	1194		old_locus_tag=MA20_22895
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	522251	523444	-	WP_028155231.1	WP_028155231.1		ABC transporter substrate-binding protein			MA20_RS22725	1194	397	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	523753	526923	-							MA20_RS22730	3171		old_locus_tag=MA20_22900
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	523753	526923	-	WP_028155232.1	WP_028155232.1		multidrug efflux RND transporter permease subunit			MA20_RS22730	3171	1056	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	526920	528125	-							MA20_RS22735	1206		old_locus_tag=MA20_22905
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	526920	528125	-	WP_028155233.1	WP_028155233.1		efflux RND transporter periplasmic adaptor subunit			MA20_RS22735	1206	401	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	528470	529624	+							MA20_RS22740	1155		old_locus_tag=MA20_22910
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	528470	529624	+	WP_041957040.1	WP_041957040.1		iron-containing alcohol dehydrogenase			MA20_RS22740	1155	384	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	529643	531193	+							MA20_RS22745	1551		old_locus_tag=MA20_22915
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	529643	531193	+	WP_041957041.1	WP_041957041.1		AMP-binding protein			MA20_RS22745	1551	516	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	531559	533157	+							MA20_RS22750	1599		old_locus_tag=MA20_22920
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	531559	533157	+	WP_041957042.1	WP_041957042.1		ABC transporter substrate-binding protein			MA20_RS22750	1599	532	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	533193	534140	+							MA20_RS22755	948		old_locus_tag=MA20_22925
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	533193	534140	+	WP_014491190.1	WP_014491190.1		ABC transporter permease			MA20_RS22755	948	315	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	534150	535043	+							MA20_RS22760	894		old_locus_tag=MA20_22930
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	534150	535043	+	WP_041957043.1	WP_041957043.1		ABC transporter permease			MA20_RS22760	894	297	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	535043	536050	+							MA20_RS22765	1008		old_locus_tag=MA20_22935
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	535043	536050	+	WP_041957045.1	WP_041957045.1		ABC transporter ATP-binding protein			MA20_RS22765	1008	335	
gene	protein_coding	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	536047	537033	+							MA20_RS22770	987		old_locus_tag=MA20_22940
CDS	with_protein	GCF_000773865.1	Primary Assembly	unplaced scaffold		NZ_JRPN01000018.1	536047	537033	+	WP_041957047.1	WP_041957047.1		dipeptide ABC transporter ATP-binding protein			MA20_RS22770	987	328	
