# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	888184	888570	+					spx		EAB7_RS04560	387		old_locus_tag=Eab7_0848
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	888184	888570	+	WP_012369783.1	WP_012369783.1		Spx/MgsR family RNA polymerase-binding regulatory protein	spx		EAB7_RS04560	387	128	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	888631	889473	+					tadA		EAB7_RS04565	843		old_locus_tag=Eab7_0849
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	888631	889473	+	WP_014969858.1	WP_014969858.1		Flp pilus assembly complex ATPase component TadA	tadA		EAB7_RS04565	843	280	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	889470	890429	+							EAB7_RS04570	960		old_locus_tag=Eab7_0850
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	889470	890429	+	WP_081578941.1	WP_081578941.1		type II secretion system F family protein			EAB7_RS04570	960	319	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	890450	890767	+							EAB7_RS04575	318		old_locus_tag=Eab7_0851
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	890450	890767	+	WP_014969860.1	WP_014969860.1		prepilin-type N-terminal cleavage/methylation domain-containing protein			EAB7_RS04575	318	105	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	890730	891197	+							EAB7_RS04580	468		old_locus_tag=Eab7_0852
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	890730	891197	+	WP_041255971.1	WP_041255971.1		type II secretion system GspH family protein			EAB7_RS04580	468	155	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	891255	891509	+							EAB7_RS04585	255		old_locus_tag=Eab7_0853
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	891255	891509	+	WP_110418127.1	WP_110418127.1		prepilin-type cleavage/methylation domain-containing protein			EAB7_RS04585	255	84	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	891559	891852	+							EAB7_RS04590	294		old_locus_tag=Eab7_0854
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	891559	891852	+	WP_014969863.1	WP_014969863.1		hypothetical protein			EAB7_RS04590	294	97	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	891828	892121	+							EAB7_RS04595	294		old_locus_tag=Eab7_0855
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	891828	892121	+	WP_014969864.1	WP_014969864.1		hypothetical protein			EAB7_RS04595	294	97	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	892114	892596	+							EAB7_RS04600	483		old_locus_tag=Eab7_0856
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	892114	892596	+	WP_014969865.1	WP_014969865.1		shikimate kinase			EAB7_RS04600	483	160	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	892593	892907	+							EAB7_RS04605	315		old_locus_tag=Eab7_0857
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	892593	892907	+	WP_014969866.1	WP_014969866.1		hypothetical protein			EAB7_RS04605	315	104	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	893090	894172	+					gcvT		EAB7_RS04610	1083		old_locus_tag=Eab7_0858
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	893090	894172	+	WP_014969867.1	WP_014969867.1		glycine cleavage system aminomethyltransferase GcvT	gcvT		EAB7_RS04610	1083	360	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	894187	895533	+					gcvPA		EAB7_RS04615	1347		old_locus_tag=Eab7_0859
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	894187	895533	+	WP_014969868.1	WP_014969868.1		aminomethyl-transferring glycine dehydrogenase subunit GcvPA	gcvPA		EAB7_RS04615	1347	448	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	895526	897004	+					gcvPB		EAB7_RS04620	1479		old_locus_tag=Eab7_0860
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	895526	897004	+	WP_014969869.1	WP_014969869.1		aminomethyl-transferring glycine dehydrogenase subunit GcvPB	gcvPB		EAB7_RS04620	1479	492	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	897058	897438	-							EAB7_RS04625	381		old_locus_tag=Eab7_0861
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	897058	897438	-	WP_014969870.1	WP_014969870.1		rhodanese-like domain-containing protein			EAB7_RS04625	381	126	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	897577	898407	+							EAB7_RS04630	831		old_locus_tag=Eab7_0862
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	897577	898407	+	WP_014969871.1	WP_014969871.1		lipoate--protein ligase family protein			EAB7_RS04630	831	276	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	898432	898854	+					mntR		EAB7_RS04635	423		old_locus_tag=Eab7_0863
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	898432	898854	+	WP_034774625.1	WP_034774625.1		transcriptional regulator MntR	mntR		EAB7_RS04635	423	140	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	898998	899525	+					hpt		EAB7_RS04640	528		old_locus_tag=Eab7_0864
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	898998	899525	+	WP_041255974.1	WP_041255974.1		hypoxanthine phosphoribosyltransferase	hpt		EAB7_RS04640	528	175	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	899576	899977	-							EAB7_RS04645	402		old_locus_tag=Eab7_0865
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	899576	899977	-	WP_014969874.1	WP_014969874.1		hypothetical protein			EAB7_RS04645	402	133	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	899998	900930	-							EAB7_RS04650	933		old_locus_tag=Eab7_0866
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	899998	900930	-	WP_014969875.1	WP_014969875.1		DUF1385 domain-containing protein			EAB7_RS04650	933	310	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	901088	901510	+					aroQ		EAB7_RS04655	423		old_locus_tag=Eab7_0867
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	901088	901510	+	WP_014969876.1	WP_014969876.1		type II 3-dehydroquinate dehydratase	aroQ		EAB7_RS04655	423	140	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	901530	902594	+							EAB7_RS04660	1065		old_locus_tag=Eab7_0868
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	901530	902594	+	WP_014969877.1	WP_014969877.1		Xaa-Pro peptidase family protein			EAB7_RS04660	1065	354	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	902628	903194	+					efp		EAB7_RS04665	567		old_locus_tag=Eab7_0869
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	902628	903194	+	WP_014969878.1	WP_014969878.1		elongation factor P	efp		EAB7_RS04665	567	188	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	903375	903830	+					accB		EAB7_RS04670	456		old_locus_tag=Eab7_0870
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	903375	903830	+	WP_014969879.1	WP_014969879.1		acetyl-CoA carboxylase biotin carboxyl carrier protein	accB		EAB7_RS04670	456	151	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	903845	905197	+					accC		EAB7_RS04675	1353		old_locus_tag=Eab7_0871
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	903845	905197	+	WP_014969880.1	WP_014969880.1		acetyl-CoA carboxylase biotin carboxylase subunit	accC		EAB7_RS04675	1353	450	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	905319	905732	+					nusB		EAB7_RS04680	414		old_locus_tag=Eab7_0872
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	905319	905732	+	WP_026831056.1	WP_026831056.1		transcription antitermination factor NusB	nusB		EAB7_RS04680	414	137	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	905801	906634	+					folD		EAB7_RS04685	834		old_locus_tag=Eab7_0873
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	905801	906634	+	WP_014969882.1	WP_014969882.1		bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase FolD	folD		EAB7_RS04685	834	277	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	906631	907974	+							EAB7_RS04690	1344		old_locus_tag=Eab7_0874
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	906631	907974	+	WP_014969883.1	WP_014969883.1		exodeoxyribonuclease VII large subunit			EAB7_RS04690	1344	447	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	907952	908173	+					xseB		EAB7_RS04695	222		old_locus_tag=Eab7_0875
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	907952	908173	+	WP_014969884.1	WP_014969884.1		exodeoxyribonuclease VII small subunit	xseB		EAB7_RS04695	222	73	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	908170	909039	+							EAB7_RS04700	870		old_locus_tag=Eab7_0876
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	908170	909039	+	WP_014969885.1	WP_014969885.1		polyprenyl synthetase family protein			EAB7_RS04700	870	289	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	909161	911047	+							EAB7_RS04705	1887		old_locus_tag=Eab7_0877
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	909161	911047	+	WP_014969886.1	WP_014969886.1		1-deoxy-D-xylulose-5-phosphate synthase			EAB7_RS04705	1887	628	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	911054	911860	+							EAB7_RS04710	807		old_locus_tag=Eab7_0878
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	911054	911860	+	WP_014969887.1	WP_014969887.1		TlyA family RNA methyltransferase			EAB7_RS04710	807	268	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	912002	912451	+					argR		EAB7_RS04715	450		old_locus_tag=Eab7_0879
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	912002	912451	+	WP_014969888.1	WP_014969888.1		transcriptional regulator ArgR	argR		EAB7_RS04715	450	149	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	912464	914170	+					recN		EAB7_RS04720	1707		old_locus_tag=Eab7_0880
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	912464	914170	+	WP_041255978.1	WP_041255978.1		DNA repair protein RecN	recN		EAB7_RS04720	1707	568	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	914174	914887	+					spo0A		EAB7_RS04725	714		old_locus_tag=Eab7_0881
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	914174	914887	+	WP_081578942.1	WP_081578942.1		sporulation transcription factor Spo0A	spo0A		EAB7_RS04725	714	237	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	915239	915415	-							EAB7_RS15020	177		old_locus_tag=Eab7_0882
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	915239	915415	-	WP_014969891.1	WP_014969891.1		hypothetical protein			EAB7_RS15020	177	58	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	915644	915898	-							EAB7_RS04730	255		old_locus_tag=Eab7_0883
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	915644	915898	-	WP_014969892.1	WP_014969892.1		DUF2627 domain-containing protein			EAB7_RS04730	255	84	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	916020	917675	+							EAB7_RS04735	1656		old_locus_tag=Eab7_0884
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	916020	917675	+	WP_014969893.1	WP_014969893.1		sigma-54-dependent Fis family transcriptional regulator			EAB7_RS04735	1656	551	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	917835	918740	+					yqiS		EAB7_RS04740	906		old_locus_tag=Eab7_0885
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	917835	918740	+	WP_110418089.1	WP_110418089.1		phosphate butyryltransferase	yqiS		EAB7_RS04740	906	301	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	918754	919878	+							EAB7_RS04745	1125		old_locus_tag=Eab7_0886
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	918754	919878	+	WP_014969895.1	WP_014969895.1		Glu/Leu/Phe/Val dehydrogenase			EAB7_RS04745	1125	374	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	919892	920995	+					buk		EAB7_RS04750	1104		old_locus_tag=Eab7_0887
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	919892	920995	+	WP_014969896.1	WP_014969896.1		butyrate kinase	buk		EAB7_RS04750	1104	367	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	920965	922386	+					lpdA		EAB7_RS04755	1422		old_locus_tag=Eab7_0888
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	920965	922386	+	WP_026831064.1	WP_026831064.1		dihydrolipoyl dehydrogenase	lpdA		EAB7_RS04755	1422	473	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	922400	923413	+							EAB7_RS04760	1014		old_locus_tag=Eab7_0889
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	922400	923413	+	WP_026831065.1	WP_026831065.1		thiamine pyrophosphate-dependent dehydrogenase E1 component subunit alpha			EAB7_RS04760	1014	337	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	923410	924393	+							EAB7_RS04765	984		old_locus_tag=Eab7_0890
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	923410	924393	+	WP_014969899.1	WP_014969899.1		alpha-ketoacid dehydrogenase subunit beta			EAB7_RS04765	984	327	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	924407	925690	+							EAB7_RS04770	1284		old_locus_tag=Eab7_0891
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	924407	925690	+	WP_014969900.1	WP_014969900.1		2-oxo acid dehydrogenase subunit E2			EAB7_RS04770	1284	427	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	926326	927720	+					trpE		EAB7_RS04775	1395		old_locus_tag=Eab7_0892
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	926326	927720	+	WP_014969901.1	WP_014969901.1		anthranilate synthase component I	trpE		EAB7_RS04775	1395	464	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	927717	928283	+							EAB7_RS04780	567		old_locus_tag=Eab7_0893
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	927717	928283	+	WP_014969902.1	WP_014969902.1		aminodeoxychorismate/anthranilate synthase component II			EAB7_RS04780	567	188	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	928289	929308	+					trpD		EAB7_RS04785	1020		old_locus_tag=Eab7_0894
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	928289	929308	+	WP_014969903.1	WP_014969903.1		anthranilate phosphoribosyltransferase	trpD		EAB7_RS04785	1020	339	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	929305	930081	+					trpC		EAB7_RS04790	777		old_locus_tag=Eab7_0895
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	929305	930081	+	WP_014969904.1	WP_014969904.1		indole-3-glycerol phosphate synthase TrpC	trpC		EAB7_RS04790	777	258	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	930068	930646	+							EAB7_RS04795	579		old_locus_tag=Eab7_0896
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	930068	930646	+	WP_014969905.1	WP_014969905.1		phosphoribosylanthranilate isomerase			EAB7_RS04795	579	192	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	930643	931842	+					trpB		EAB7_RS04800	1200		old_locus_tag=Eab7_0897
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	930643	931842	+	WP_014969906.1	WP_014969906.1		tryptophan synthase subunit beta	trpB		EAB7_RS04800	1200	399	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	931842	932621	+							EAB7_RS04805	780		old_locus_tag=Eab7_0898
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	931842	932621	+	WP_014969907.1	WP_014969907.1		tryptophan synthase subunit alpha			EAB7_RS04805	780	259	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	932690	934678	-							EAB7_RS04810	1989		old_locus_tag=Eab7_0899
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	932690	934678	-	WP_014969908.1	WP_014969908.1		penicillin-binding transpeptidase domain-containing protein			EAB7_RS04810	1989	662	
gene	pseudogene	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	934813	935505	-							EAB7_RS14700	693		pseudo;old_locus_tag=Eab7_0900
CDS	without_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	934813	935505	-				peptidoglycan DD-metalloendopeptidase family protein			EAB7_RS14700	693		pseudo
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	935833	936723	-							EAB7_RS04815	891		old_locus_tag=Eab7_0901
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	935833	936723	-	WP_014969909.1	WP_014969909.1		diacylglycerol kinase family lipid kinase			EAB7_RS04815	891	296	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	936844	938316	-							EAB7_RS04820	1473		old_locus_tag=Eab7_0902
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	936844	938316	-	WP_014969910.1	WP_014969910.1		alanine:cation symporter family protein			EAB7_RS04820	1473	490	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	938740	940326	-							EAB7_RS04825	1587		old_locus_tag=Eab7_0903
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	938740	940326	-	WP_110418128.1	WP_110418128.1		ATP-binding cassette domain-containing protein			EAB7_RS04825	1587	528	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	940610	941491	-							EAB7_RS04830	882		old_locus_tag=Eab7_0905
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	940610	941491	-	WP_014969913.1	WP_014969913.1		DUF1002 domain-containing protein			EAB7_RS04830	882	293	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	941864	942580	+					tenA		EAB7_RS04835	717		old_locus_tag=Eab7_0906
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	941864	942580	+	WP_014969914.1	WP_014969914.1		thiaminase II	tenA		EAB7_RS04835	717	238	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	942668	943441	-							EAB7_RS04840	774		old_locus_tag=Eab7_0907
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	942668	943441	-	WP_014969915.1	WP_014969915.1		sporulation protein			EAB7_RS04840	774	257	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	943561	944745	+							EAB7_RS04845	1185		old_locus_tag=Eab7_0908
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	943561	944745	+	WP_014969916.1	WP_014969916.1		SAM-dependent methyltransferase			EAB7_RS04845	1185	394	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	944778	945203	+							EAB7_RS04850	426		old_locus_tag=Eab7_0909
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	944778	945203	+	WP_014969917.1	WP_014969917.1		BrxA/BrxB family bacilliredoxin			EAB7_RS04850	426	141	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	945505	946281	+							EAB7_RS04855	777		old_locus_tag=Eab7_0910
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	945505	946281	+	WP_014969918.1	WP_014969918.1		transporter substrate-binding domain-containing protein			EAB7_RS04855	777	258	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	946342	946998	+							EAB7_RS04860	657		old_locus_tag=Eab7_0911
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	946342	946998	+	WP_014969919.1	WP_014969919.1		amino acid ABC transporter permease			EAB7_RS04860	657	218	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	947012	947734	+							EAB7_RS04865	723		old_locus_tag=Eab7_0912
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	947012	947734	+	WP_014969920.1	WP_014969920.1		amino acid ABC transporter ATP-binding protein			EAB7_RS04865	723	240	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	947786	948391	+							EAB7_RS04870	606		old_locus_tag=Eab7_0913
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	947786	948391	+	WP_014969921.1	WP_014969921.1		HD domain-containing protein			EAB7_RS04870	606	201	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	948437	949150	-							EAB7_RS04875	714		old_locus_tag=Eab7_0914
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	948437	949150	-	WP_014969922.1	WP_014969922.1		integral membrane protein			EAB7_RS04875	714	237	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	949295	950059	-					fadH		EAB7_RS04880	765		old_locus_tag=Eab7_0915
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	949295	950059	-	WP_014969923.1	WP_014969923.1		2,4-dienoyl-CoA reductase	fadH		EAB7_RS04880	765	254	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	950148	951083	-							EAB7_RS04885	936		old_locus_tag=Eab7_0916
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	950148	951083	-	WP_014969924.1	WP_014969924.1		manganese-dependent inorganic pyrophosphatase			EAB7_RS04885	936	311	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	951140	952225	-							EAB7_RS04890	1086		old_locus_tag=Eab7_0917
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	951140	952225	-	WP_014969925.1	WP_014969925.1		glucosaminidase domain-containing protein			EAB7_RS04890	1086	361	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	952304	953257	+							EAB7_RS04895	954		old_locus_tag=Eab7_0918
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	952304	953257	+	WP_014969926.1	WP_014969926.1		aromatic acid exporter family protein			EAB7_RS04895	954	317	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	953486	954610	+							EAB7_RS04900	1125		old_locus_tag=Eab7_0920
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	953486	954610	+	WP_014969928.1	WP_014969928.1		M20/M25/M40 family metallo-hydrolase			EAB7_RS04900	1125	374	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	954668	954847	-							EAB7_RS04905	180		old_locus_tag=Eab7_0921
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	954668	954847	-	WP_014969929.1	WP_014969929.1		hypothetical protein			EAB7_RS04905	180	59	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	954955	955860	+					rnz		EAB7_RS04910	906		old_locus_tag=Eab7_0922
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	954955	955860	+	WP_014969930.1	WP_014969930.1		ribonuclease Z	rnz		EAB7_RS04910	906	301	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	955866	956762	+							EAB7_RS04915	897		old_locus_tag=Eab7_0923
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	955866	956762	+	WP_014969931.1	WP_014969931.1		hypothetical protein			EAB7_RS04915	897	298	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	956886	957170	+							EAB7_RS04920	285		old_locus_tag=Eab7_0924
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	956886	957170	+	WP_148275198.1	WP_148275198.1		DUF4430 domain-containing protein			EAB7_RS04920	285	94	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	957148	957846	+							EAB7_RS04925	699		old_locus_tag=Eab7_0925
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	957148	957846	+	WP_014969932.1	WP_014969932.1		hypothetical protein			EAB7_RS04925	699	232	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	957809	958774	+							EAB7_RS04930	966		old_locus_tag=Eab7_0926
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	957809	958774	+	WP_081578943.1	WP_081578943.1		ATP-binding cassette domain-containing protein			EAB7_RS04930	966	321	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	958765	959331	+							EAB7_RS04935	567		old_locus_tag=Eab7_0927
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	958765	959331	+	WP_014969934.1	WP_014969934.1		ECF transporter S component			EAB7_RS04935	567	188	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	959364	959738	+							EAB7_RS04940	375		old_locus_tag=Eab7_0928
