# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	718878	728876	-							LAL4801_RS03215	9999		old_locus_tag=LAL4801_00655
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	718878	728876	-	WP_055654195.1	WP_055654195.1		cadherin domain-containing protein			LAL4801_RS03215	9999	3332	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	729151	730797	+							LAL4801_RS03220	1647		old_locus_tag=LAL4801_00656
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	729151	730797	+	WP_055654197.1	WP_055654197.1		ATP-binding cassette domain-containing protein			LAL4801_RS03220	1647	548	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	730794	733010	+							LAL4801_RS03225	2217		old_locus_tag=LAL4801_00657
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	730794	733010	+	WP_055654199.1	WP_055654199.1		ATP-binding cassette domain-containing protein			LAL4801_RS03225	2217	738	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	733087	734454	-							LAL4801_RS03230	1368		old_locus_tag=LAL4801_00658
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	733087	734454	-	WP_055654201.1	WP_055654201.1		aspartate aminotransferase family protein			LAL4801_RS03230	1368	455	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	734487	735983	-							LAL4801_RS03235	1497		old_locus_tag=LAL4801_00659
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	734487	735983	-	WP_055654203.1	WP_055654203.1		NAD-dependent succinate-semialdehyde dehydrogenase			LAL4801_RS03235	1497	498	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	736074	736589	-							LAL4801_RS03240	516		old_locus_tag=LAL4801_00660
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	736074	736589	-	WP_187306526.1	WP_187306526.1		Lrp/AsnC family transcriptional regulator			LAL4801_RS03240	516	171	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	736607	737602	-							LAL4801_RS03245	996		old_locus_tag=LAL4801_00661
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	736607	737602	-	WP_055654205.1	WP_055654205.1		cyclodeaminase			LAL4801_RS03245	996	331	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	737592	738599	-					eutB		LAL4801_RS03250	1008		old_locus_tag=LAL4801_00662
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	737592	738599	-	WP_055654207.1	WP_055654207.1		hydroxyectoine utilization dehydratase EutB	eutB		LAL4801_RS03250	1008	335	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	738775	739959	+					doeA		LAL4801_RS03255	1185		old_locus_tag=LAL4801_00663
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	738775	739959	+	WP_055654209.1	WP_055654209.1		ectoine hydrolase DoeA	doeA		LAL4801_RS03255	1185	394	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	739967	741142	+					argE		LAL4801_RS03260	1176		old_locus_tag=LAL4801_00664
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	739967	741142	+	WP_082444417.1	WP_082444417.1		acetylornithine deacetylase	argE		LAL4801_RS03260	1176	391	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	741253	741867	+							LAL4801_RS03265	615		old_locus_tag=LAL4801_00665
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	741253	741867	+	WP_208984162.1	WP_208984162.1		GntR family transcriptional regulator			LAL4801_RS03265	615	204	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	742084	742584	-							LAL4801_RS03270	501		old_locus_tag=LAL4801_00666
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	742084	742584	-	WP_055654213.1	WP_055654213.1		hypothetical protein			LAL4801_RS03270	501	166	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	742866	744692	+							LAL4801_RS03275	1827		old_locus_tag=LAL4801_00667
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	742866	744692	+	WP_145903428.1	WP_145903428.1		SARP family transcriptional regulator			LAL4801_RS03275	1827	608	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	744718	745140	+							LAL4801_RS03280	423		old_locus_tag=LAL4801_00668
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	744718	745140	+	WP_031268516.1	WP_031268516.1		hypothetical protein			LAL4801_RS03280	423	140	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	745192	746361	+							LAL4801_RS03285	1170		old_locus_tag=LAL4801_00669
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	745192	746361	+	WP_187306527.1	WP_187306527.1		YcaO-like family protein			LAL4801_RS03285	1170	389	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	746358	747083	+							LAL4801_RS03290	726		old_locus_tag=LAL4801_00670
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	746358	747083	+	WP_055656526.1	WP_055656526.1		TfuA-like protein			LAL4801_RS03290	726	241	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	747090	748331	+							LAL4801_RS03295	1242		old_locus_tag=LAL4801_00671
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	747090	748331	+	WP_055654219.1	WP_055654219.1		hypothetical protein			LAL4801_RS03295	1242	413	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	748685	751402	+							LAL4801_RS31220	2718		old_locus_tag=LAL4801_00672
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	748685	751402	+	WP_145903430.1	WP_145903430.1		hypothetical protein			LAL4801_RS31220	2718	905	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	751486	753243	+							LAL4801_RS03305	1758		old_locus_tag=LAL4801_00673
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	751486	753243	+	WP_082444419.1	WP_082444419.1		type I secretion system permease/ATPase			LAL4801_RS03305	1758	585	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	753280	754581	+							LAL4801_RS03310	1302		old_locus_tag=LAL4801_00674
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	753280	754581	+	WP_055654223.1	WP_055654223.1		HlyD family type I secretion periplasmic adaptor subunit			LAL4801_RS03310	1302	433	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	754641	754844	-							LAL4801_RS03315	204		old_locus_tag=LAL4801_00675
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	754641	754844	-	WP_055654225.1	WP_055654225.1		hypothetical protein			LAL4801_RS03315	204	67	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	755123	756256	+							LAL4801_RS03320	1134		old_locus_tag=LAL4801_00676
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	755123	756256	+	WP_055654227.1	WP_055654227.1		helix-turn-helix transcriptional regulator			LAL4801_RS03320	1134	377	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	756742	757275	-							LAL4801_RS03330	534		old_locus_tag=LAL4801_00678
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	756742	757275	-	WP_055654231.1	WP_055654231.1		ASCH domain-containing protein			LAL4801_RS03330	534	177	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	757297	758778	-							LAL4801_RS03335	1482		old_locus_tag=LAL4801_00679
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	757297	758778	-	WP_082444420.1	WP_082444420.1		DEAD/DEAH box helicase			LAL4801_RS03335	1482	493	
gene	tRNA	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	759766	759839	-							LAL4801_RS03345	74		old_locus_tag=LAL4801_00682
tRNA		GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	759766	759839	-				tRNA-Gln			LAL4801_RS03345	74		anticodon=CTG
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	760003	761841	+							LAL4801_RS03350	1839		
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	760003	761841	+	WP_208984163.1	WP_208984163.1		Ppx/GppA family phosphatase			LAL4801_RS03350	1839	612	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	761838	762545	+							LAL4801_RS03355	708		old_locus_tag=LAL4801_00684
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	761838	762545	+	WP_022998673.1	WP_022998673.1		RlmE family RNA methyltransferase			LAL4801_RS03355	708	235	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	762750	764252	+					guaB		LAL4801_RS03360	1503		old_locus_tag=LAL4801_00685
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	762750	764252	+	WP_022998672.1	WP_022998672.1		IMP dehydrogenase	guaB		LAL4801_RS03360	1503	500	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	764303	765595	+							LAL4801_RS03365	1293		old_locus_tag=LAL4801_00686
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	764303	765595	+	WP_055654239.1	WP_055654239.1		RsmB/NOP family class I SAM-dependent RNA methyltransferase			LAL4801_RS03365	1293	430	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	765615	766814	-							LAL4801_RS03370	1200		old_locus_tag=LAL4801_00687
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	765615	766814	-	WP_055654241.1	WP_055654241.1		tetratricopeptide repeat protein			LAL4801_RS03370	1200	399	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	767082	768653	+					guaA		LAL4801_RS03375	1572		old_locus_tag=LAL4801_00688
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	767082	768653	+	WP_055654243.1	WP_055654243.1		glutamine-hydrolyzing GMP synthase	guaA		LAL4801_RS03375	1572	523	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	768947	769669	+							LAL4801_RS03380	723		old_locus_tag=LAL4801_00689
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	768947	769669	+	WP_031268507.1	WP_031268507.1		hypothetical protein			LAL4801_RS03380	723	240	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	769784	770305	+							LAL4801_RS31225	522		old_locus_tag=LAL4801_00690
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	769784	770305	+	WP_145903432.1	WP_145903432.1		hypothetical protein			LAL4801_RS31225	522	173	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	770329	770664	-							LAL4801_RS03390	336		old_locus_tag=LAL4801_00691
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	770329	770664	-	WP_055654249.1	WP_055654249.1		TraR/DksA C4-type zinc finger protein			LAL4801_RS03390	336	111	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	770749	771762	-							LAL4801_RS03395	1014		old_locus_tag=LAL4801_00692
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	770749	771762	-	WP_055654251.1	WP_055654251.1		zinc-binding alcohol dehydrogenase family protein			LAL4801_RS03395	1014	337	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	771869	772273	+							LAL4801_RS03400	405		old_locus_tag=LAL4801_00693
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	771869	772273	+	WP_055656528.1	WP_055656528.1		helix-turn-helix transcriptional regulator			LAL4801_RS03400	405	134	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	772403	772780	+							LAL4801_RS03405	378		old_locus_tag=LAL4801_00694
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	772403	772780	+	WP_055656531.1	WP_055656531.1		hypothetical protein			LAL4801_RS03405	378	125	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	772793	773428	-							LAL4801_RS03410	636		old_locus_tag=LAL4801_00695
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	772793	773428	-	WP_022998662.1	WP_022998662.1		MarC family protein			LAL4801_RS03410	636	211	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	773655	776462	+					gyrA		LAL4801_RS03415	2808		old_locus_tag=LAL4801_00696
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	773655	776462	+	WP_055654254.1	WP_055654254.1		DNA gyrase subunit A	gyrA		LAL4801_RS03415	2808	935	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	776557	776973	-							LAL4801_RS03420	417		old_locus_tag=LAL4801_00697
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	776557	776973	-	WP_055654256.1	WP_055654256.1		hypothetical protein			LAL4801_RS03420	417	138	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	777139	777645	+					coaD		LAL4801_RS03425	507		old_locus_tag=LAL4801_00698
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	777139	777645	+	WP_055654258.1	WP_055654258.1		pantetheine-phosphate adenylyltransferase	coaD		LAL4801_RS03425	507	168	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	777686	778225	+							LAL4801_RS03430	540		old_locus_tag=LAL4801_00699
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	777686	778225	+	WP_055654259.1	WP_055654259.1		peptidylprolyl isomerase			LAL4801_RS03430	540	179	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	778279	778743	+							LAL4801_RS03435	465		old_locus_tag=LAL4801_00700
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	778279	778743	+	WP_208984268.1	WP_208984268.1		peptidylprolyl isomerase			LAL4801_RS03435	465	154	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	778937	780010	+					queA		LAL4801_RS03440	1074		old_locus_tag=LAL4801_00701
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	778937	780010	+	WP_055654261.1	WP_055654261.1		tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	queA		LAL4801_RS03440	1074	357	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	780020	781174	+					tgt		LAL4801_RS03445	1155		old_locus_tag=LAL4801_00702
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	780020	781174	+	WP_055654263.1	WP_055654263.1		tRNA guanosine(34) transglycosylase Tgt	tgt		LAL4801_RS03445	1155	384	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	781211	781645	-							LAL4801_RS03450	435		old_locus_tag=LAL4801_00703
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	781211	781645	-	WP_022998654.1	WP_022998654.1		DUF4864 domain-containing protein			LAL4801_RS03450	435	144	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	781830	783134	-							LAL4801_RS03455	1305		old_locus_tag=LAL4801_00704
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	781830	783134	-	WP_055654265.1	WP_055654265.1		nucleotide sugar dehydrogenase			LAL4801_RS03455	1305	434	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	783247	784140	-					galU		LAL4801_RS03460	894		old_locus_tag=LAL4801_00705
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	783247	784140	-	WP_022998652.1	WP_022998652.1		UTP--glucose-1-phosphate uridylyltransferase GalU	galU		LAL4801_RS03460	894	297	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	784534	785382	+					kdsA		LAL4801_RS03465	849		old_locus_tag=LAL4801_00706
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	784534	785382	+	WP_055654267.1	WP_055654267.1		3-deoxy-8-phosphooctulonate synthase	kdsA		LAL4801_RS03465	849	282	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	785524	786798	+					eno		LAL4801_RS03470	1275		old_locus_tag=LAL4801_00707
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	785524	786798	+	WP_031268504.1	WP_031268504.1		phosphopyruvate hydratase	eno		LAL4801_RS03470	1275	424	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	786874	787548	-							LAL4801_RS03475	675		old_locus_tag=LAL4801_00708
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	786874	787548	-	WP_031268503.1	WP_031268503.1		DsbA family oxidoreductase			LAL4801_RS03475	675	224	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	787669	788751	-							LAL4801_RS03480	1083		old_locus_tag=LAL4801_00709
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	787669	788751	-	WP_208984164.1	WP_208984164.1		response regulator transcription factor			LAL4801_RS03480	1083	360	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	788864	790495	-							LAL4801_RS03485	1632		old_locus_tag=LAL4801_00710
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	788864	790495	-	WP_055654270.1	WP_055654270.1		acyl--CoA ligase			LAL4801_RS03485	1632	543	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	790520	792244	-							LAL4801_RS03490	1725		old_locus_tag=LAL4801_00711
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	790520	792244	-	WP_208984269.1	WP_208984269.1		extracellular solute-binding protein			LAL4801_RS03490	1725	574	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	792657	793268	+							LAL4801_RS03495	612		old_locus_tag=LAL4801_00712
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	792657	793268	+	WP_022998645.1	WP_022998645.1		invasion associated locus B family protein			LAL4801_RS03495	612	203	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	793369	793692	-					hspQ		LAL4801_RS03500	324		old_locus_tag=LAL4801_00713
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	793369	793692	-	WP_022998644.1	WP_022998644.1		heat shock protein HspQ	hspQ		LAL4801_RS03500	324	107	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	793795	794835	-							LAL4801_RS03505	1041		old_locus_tag=LAL4801_00714
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	793795	794835	-	WP_055654274.1	WP_055654274.1		CoA ester lyase			LAL4801_RS03505	1041	346	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	794918	795883	-							LAL4801_RS03510	966		old_locus_tag=LAL4801_00715
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	794918	795883	-	WP_055654276.1	WP_055654276.1		lysophospholipid acyltransferase family protein			LAL4801_RS03510	966	321	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	796109	797065	+							LAL4801_RS03515	957		old_locus_tag=LAL4801_00716
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	796109	797065	+	WP_055654279.1	WP_055654279.1		AEC family transporter			LAL4801_RS03515	957	318	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	797108	797530	+							LAL4801_RS03520	423		old_locus_tag=LAL4801_00717
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	797108	797530	+	WP_055654281.1	WP_055654281.1		DUF1801 domain-containing protein			LAL4801_RS03520	423	140	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	797551	798753	-							LAL4801_RS03525	1203		old_locus_tag=LAL4801_00718
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	797551	798753	-	WP_055654283.1	WP_055654283.1		UbiH/UbiF family hydroxylase			LAL4801_RS03525	1203	400	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	798932	799867	+							LAL4801_RS03530	936		old_locus_tag=LAL4801_00719
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	798932	799867	+	WP_055654284.1	WP_055654284.1		DUF2182 domain-containing protein			LAL4801_RS03530	936	311	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	800048	800764	+							LAL4801_RS03535	717		old_locus_tag=LAL4801_00720
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	800048	800764	+	WP_055654288.1	WP_055654288.1		phosphatidylcholine synthase			LAL4801_RS03535	717	238	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	800994	801971	+							LAL4801_RS03540	978		old_locus_tag=LAL4801_00721
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	800994	801971	+	WP_055656532.1	WP_055656532.1		quinone oxidoreductase			LAL4801_RS03540	978	325	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	801985	802935	+							LAL4801_RS03545	951		old_locus_tag=LAL4801_00722
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	801985	802935	+	WP_022998636.1	WP_022998636.1		LysR family transcriptional regulator			LAL4801_RS03545	951	316	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	803272	804756	+					xdhA		LAL4801_RS03550	1485		old_locus_tag=LAL4801_00724
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	803272	804756	+	WP_055654290.1	WP_055654290.1		xanthine dehydrogenase small subunit	xdhA		LAL4801_RS03550	1485	494	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	804740	807076	+					xdhB		LAL4801_RS03555	2337		old_locus_tag=LAL4801_00725
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	804740	807076	+	WP_055654292.1	WP_055654292.1		xanthine dehydrogenase molybdopterin binding subunit	xdhB		LAL4801_RS03555	2337	778	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	807076	808089	+					xdhC		LAL4801_RS03560	1014		old_locus_tag=LAL4801_00726
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	807076	808089	+	WP_055654294.1	WP_055654294.1		xanthine dehydrogenase accessory protein XdhC	xdhC		LAL4801_RS03560	1014	337	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	808132	809697	+							LAL4801_RS03565	1566		old_locus_tag=LAL4801_00727
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	808132	809697	+	WP_055656534.1	WP_055656534.1		ABC transporter ATP-binding protein			LAL4801_RS03565	1566	521	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	809697	810785	+							LAL4801_RS03570	1089		old_locus_tag=LAL4801_00728
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	809697	810785	+	WP_055654296.1	WP_055654296.1		ABC transporter permease			LAL4801_RS03570	1089	362	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	810778	811692	+							LAL4801_RS03575	915		old_locus_tag=LAL4801_00729
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000001.1	810778	811692	+	WP_055654298.1	WP_055654298.1		ABC transporter permease			LAL4801_RS03575	915	304	
