# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1099215	1101569	-	WP_014223264.1	WP_014223264.1		hypothetical protein			A4D02_RS04890	2355	784	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1101566	1102603	-							A4D02_RS04895	1038		old_locus_tag=A4D02_04870
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1101566	1102603	-	WP_014223265.1	WP_014223265.1		MoxR family ATPase			A4D02_RS04895	1038	345	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1102719	1103675	+							A4D02_RS04900	957		old_locus_tag=A4D02_04875
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1102719	1103675	+	WP_014223266.1	WP_014223266.1		DUF1259 domain-containing protein			A4D02_RS04900	957	318	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1103760	1105034	+							A4D02_RS04905	1275		old_locus_tag=A4D02_04880
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1103760	1105034	+	WP_014223267.1	WP_014223267.1		hemolysin family protein			A4D02_RS04905	1275	424	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1105167	1105760	+							A4D02_RS04910	594		old_locus_tag=A4D02_04885
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1105167	1105760	+	WP_014223268.1	WP_014223268.1		RNA polymerase sigma-70 factor			A4D02_RS04910	594	197	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1105907	1107151	+							A4D02_RS04915	1245		old_locus_tag=A4D02_04890
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1105907	1107151	+	WP_014223269.1	WP_014223269.1		FecR family protein			A4D02_RS04915	1245	414	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1107197	1112413	+							A4D02_RS04920	5217		old_locus_tag=A4D02_04895
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1107197	1112413	+	WP_014223270.1	WP_014223270.1		DUF5010 C-terminal domain-containing protein			A4D02_RS04920	5217	1738	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1112624	1113217	+							A4D02_RS04925	594		old_locus_tag=A4D02_04900
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1112624	1113217	+	WP_014223271.1	WP_014223271.1		RNA polymerase sigma-70 factor			A4D02_RS04925	594	197	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1113366	1114574	+							A4D02_RS04930	1209		old_locus_tag=A4D02_04905
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1113366	1114574	+	WP_041349935.1	WP_041349935.1		FecR family protein			A4D02_RS04930	1209	402	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1114586	1114774	+							A4D02_RS04935	189		old_locus_tag=A4D02_04910
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1114586	1114774	+	WP_014223273.1	WP_014223273.1		hypothetical protein			A4D02_RS04935	189	62	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1114983	1118459	+							A4D02_RS04940	3477		old_locus_tag=A4D02_04915
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1114983	1118459	+	WP_014223274.1	WP_014223274.1		TonB-dependent receptor			A4D02_RS04940	3477	1158	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1118491	1120272	+							A4D02_RS04945	1782		old_locus_tag=A4D02_04920
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1118491	1120272	+	WP_014223275.1	WP_014223275.1		RagB/SusD family nutrient uptake outer membrane protein			A4D02_RS04945	1782	593	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1120410	1121756	+							A4D02_RS04950	1347		old_locus_tag=A4D02_04925
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1120410	1121756	+	WP_014223276.1	WP_014223276.1		IPT/TIG domain-containing protein			A4D02_RS04950	1347	448	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1121803	1123080	+							A4D02_RS04955	1278		old_locus_tag=A4D02_04930
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1121803	1123080	+	WP_014223277.1	WP_014223277.1		alginate lyase family protein			A4D02_RS04955	1278	425	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1123518	1123760	+							A4D02_RS04960	243		old_locus_tag=A4D02_04935
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1123518	1123760	+	WP_041347655.1	WP_041347655.1		hypothetical protein			A4D02_RS04960	243	80	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1123845	1124297	-							A4D02_RS04965	453		old_locus_tag=A4D02_04940
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1123845	1124297	-	WP_014223278.1	WP_014223278.1		lipocalin-like domain-containing protein			A4D02_RS04965	453	150	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1124539	1124934	+							A4D02_RS36835	396		
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1124539	1124934	+	WP_133055245.1	WP_133055245.1		hypothetical protein			A4D02_RS36835	396	131	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1125097	1126179	+							A4D02_RS04970	1083		old_locus_tag=A4D02_04945
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1125097	1126179	+	WP_014223280.1	WP_014223280.1		efflux RND transporter periplasmic adaptor subunit			A4D02_RS04970	1083	360	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1126204	1129377	+							A4D02_RS04975	3174		old_locus_tag=A4D02_04950
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1126204	1129377	+	WP_014223281.1	WP_014223281.1		efflux RND transporter permease subunit			A4D02_RS04975	3174	1057	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1129364	1130797	+							A4D02_RS04980	1434		old_locus_tag=A4D02_04955
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1129364	1130797	+	WP_014223282.1	WP_014223282.1		efflux transporter outer membrane subunit			A4D02_RS04980	1434	477	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1131009	1133573	+							A4D02_RS04985	2565		old_locus_tag=A4D02_04960
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1131009	1133573	+	WP_014223283.1	WP_014223283.1		hypothetical protein			A4D02_RS04985	2565	854	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1133635	1134723	+							A4D02_RS04990	1089		old_locus_tag=A4D02_04965
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1133635	1134723	+	WP_014223284.1	WP_014223284.1		mechanosensitive ion channel family protein			A4D02_RS04990	1089	362	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1134773	1135435	-							A4D02_RS04995	663		old_locus_tag=A4D02_04970
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1134773	1135435	-	WP_014223285.1	WP_014223285.1		hypothetical protein			A4D02_RS04995	663	220	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1135519	1136946	-							A4D02_RS05000	1428		old_locus_tag=A4D02_04975
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1135519	1136946	-	WP_014223286.1	WP_014223286.1		T9SS type A sorting domain-containing protein			A4D02_RS05000	1428	475	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1137041	1137658	+							A4D02_RS05005	618		old_locus_tag=A4D02_04980
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1137041	1137658	+	WP_014223287.1	WP_014223287.1		HAD family hydrolase			A4D02_RS05005	618	205	
gene	pseudogene	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1137943	1138317	+							A4D02_RS37455	375		partial;pseudo
CDS	without_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1137943	1138317	+				virulence RhuM family protein			A4D02_RS37455	375		partial;pseudo
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1138390	1138938	+							A4D02_RS37460	549		
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1138390	1138938	+	WP_207622352.1	WP_207622352.1		Fic family protein			A4D02_RS37460	549	182	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1139023	1139574	+							A4D02_RS05015	552		old_locus_tag=A4D02_04990
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1139023	1139574	+	WP_014223289.1	WP_014223289.1		Fic family protein			A4D02_RS05015	552	183	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1139861	1140256	+							A4D02_RS05020	396		old_locus_tag=A4D02_04995
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1139861	1140256	+	WP_014223290.1	WP_014223290.1		hypothetical protein			A4D02_RS05020	396	131	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1140329	1141987	+							A4D02_RS05025	1659		old_locus_tag=A4D02_05000
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1140329	1141987	+	WP_014223291.1	WP_014223291.1		phage baseplate assembly protein V			A4D02_RS05025	1659	552	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1142021	1142827	+							A4D02_RS37025	807		old_locus_tag=A4D02_05005
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1142021	1142827	+	WP_014223292.1	WP_014223292.1		PAAR domain-containing protein			A4D02_RS37025	807	268	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1142872	1143273	+							A4D02_RS05035	402		old_locus_tag=A4D02_05010
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1142872	1143273	+	WP_014223293.1	WP_014223293.1		hypothetical protein			A4D02_RS05035	402	133	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1143390	1144025	-							A4D02_RS05040	636		old_locus_tag=A4D02_05015
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1143390	1144025	-	WP_014223294.1	WP_014223294.1		DUF6266 family protein			A4D02_RS05040	636	211	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1145196	1146725	+							A4D02_RS05045	1530		old_locus_tag=A4D02_05020
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1145196	1146725	+	WP_014223296.1	WP_014223296.1		SulP family inorganic anion transporter			A4D02_RS05045	1530	509	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1147031	1150264	+							A4D02_RS05055	3234		old_locus_tag=A4D02_05030
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1147031	1150264	+	WP_014223298.1	WP_014223298.1		SusC/RagA family TonB-linked outer membrane protein			A4D02_RS05055	3234	1077	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1150286	1151965	+							A4D02_RS05060	1680		old_locus_tag=A4D02_05035
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1150286	1151965	+	WP_014223299.1	WP_014223299.1		SusD/RagB family nutrient-binding outer membrane lipoprotein			A4D02_RS05060	1680	559	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1151990	1152493	+							A4D02_RS05065	504		old_locus_tag=A4D02_05040
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1151990	1152493	+	WP_014223300.1	WP_014223300.1		hypothetical protein			A4D02_RS05065	504	167	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1152732	1153214	+							A4D02_RS05070	483		old_locus_tag=A4D02_05045
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1152732	1153214	+	WP_014223301.1	WP_014223301.1		hypothetical protein			A4D02_RS05070	483	160	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1153271	1154164	+							A4D02_RS05075	894		old_locus_tag=A4D02_05050
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1153271	1154164	+	WP_014223302.1	WP_014223302.1		hypothetical protein			A4D02_RS05075	894	297	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1154247	1154810	+							A4D02_RS05080	564		old_locus_tag=A4D02_05055
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1154247	1154810	+	WP_014223303.1	WP_014223303.1		hypothetical protein			A4D02_RS05080	564	187	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1154818	1155612	+							A4D02_RS05085	795		old_locus_tag=A4D02_05060
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1154818	1155612	+	WP_014223304.1	WP_014223304.1		metallophosphoesterase			A4D02_RS05085	795	264	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1156280	1157977	+							A4D02_RS05090	1698		old_locus_tag=A4D02_05065
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1156280	1157977	+	WP_014223305.1	WP_014223305.1		right-handed parallel beta-helix repeat-containing protein			A4D02_RS05090	1698	565	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1158065	1158205	+							A4D02_RS37030	141		
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1158065	1158205	+	WP_155966952.1	WP_155966952.1		hypothetical protein			A4D02_RS37030	141	46	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1158551	1159135	-							A4D02_RS05100	585		old_locus_tag=A4D02_05075
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1158551	1159135	-	WP_014223307.1	WP_014223307.1		hypothetical protein			A4D02_RS05100	585	194	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1159426	1159653	+							A4D02_RS05105	228		old_locus_tag=A4D02_05080
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1159426	1159653	+	WP_014223308.1	WP_014223308.1		helix-turn-helix transcriptional regulator			A4D02_RS05105	228	75	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1159719	1160000	+							A4D02_RS05110	282		old_locus_tag=A4D02_05085
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1159719	1160000	+	WP_049815671.1	WP_049815671.1		hypothetical protein			A4D02_RS05110	282	93	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1159958	1160260	+							A4D02_RS05115	303		old_locus_tag=A4D02_05090
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1159958	1160260	+	WP_071884262.1	WP_071884262.1		DUF45 domain-containing protein			A4D02_RS05115	303	100	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1160232	1160363	+							A4D02_RS05120	132		
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1160232	1160363	+	WP_081195822.1	WP_081195822.1		DUF45 domain-containing protein			A4D02_RS05120	132	43	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1160410	1161396	+							A4D02_RS05125	987		old_locus_tag=A4D02_05095
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1160410	1161396	+	WP_014223309.1	WP_014223309.1		virulence RhuM family protein			A4D02_RS05125	987	328	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1161469	1162392	+							A4D02_RS05130	924		old_locus_tag=A4D02_05100
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1161469	1162392	+	WP_014223310.1	WP_014223310.1		restriction endonuclease			A4D02_RS05130	924	307	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1162528	1164126	-							A4D02_RS05135	1599		old_locus_tag=A4D02_05105
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1162528	1164126	-	WP_014223311.1	WP_014223311.1		glycoside hydrolase family 28 protein			A4D02_RS05135	1599	532	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1164304	1165695	+							A4D02_RS05140	1392		old_locus_tag=A4D02_05110
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1164304	1165695	+	WP_014223312.1	WP_014223312.1		3' terminal RNA ribose 2'-O-methyltransferase Hen1			A4D02_RS05140	1392	463	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1165730	1168282	+							A4D02_RS05145	2553		old_locus_tag=A4D02_05115
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1165730	1168282	+	WP_014223313.1	WP_014223313.1		polynucleotide kinase-phosphatase			A4D02_RS05145	2553	850	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1168305	1169297	+							A4D02_RS05150	993		old_locus_tag=A4D02_05120
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1168305	1169297	+	WP_014223314.1	WP_014223314.1		MBL fold metallo-hydrolase			A4D02_RS05150	993	330	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1169389	1170663	+							A4D02_RS05155	1275		old_locus_tag=A4D02_05125
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1169389	1170663	+	WP_014223315.1	WP_014223315.1		serine hydrolase			A4D02_RS05155	1275	424	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1170951	1172444	+							A4D02_RS05160	1494		old_locus_tag=A4D02_05130
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000001.1	1170951	1172444	+	WP_014223316.1	WP_014223316.1		hypothetical protein			A4D02_RS05160	1494	497	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000002.1	1	1039	+							A4D02_RS37035	1039		partial;old_locus_tag=A4D02_18975
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000002.1	1	1039	+	WP_207622353.1	WP_207622353.1		hypothetical protein			A4D02_RS37035	1039	345	partial
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000002.1	1039	1596	+							A4D02_RS05170	558		old_locus_tag=A4D02_18980
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000002.1	1039	1596	+	WP_014223328.1	WP_014223328.1		hypothetical protein			A4D02_RS05170	558	185	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000002.1	1713	3158	-							A4D02_RS05175	1446		old_locus_tag=A4D02_18985
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000002.1	1713	3158	-	WP_014223329.1	WP_014223329.1		serine hydrolase			A4D02_RS05175	1446	481	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000002.1	3300	3911	-							A4D02_RS05180	612		old_locus_tag=A4D02_18990
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000002.1	3300	3911	-	WP_014223330.1	WP_014223330.1		hypothetical protein			A4D02_RS05180	612	203	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000002.1	4139	4993	+							A4D02_RS05185	855		old_locus_tag=A4D02_18995
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000002.1	4139	4993	+	WP_014223331.1	WP_014223331.1		methylated-DNA--[protein]-cysteine S-methyltransferase			A4D02_RS05185	855	284	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000002.1	5004	5615	+							A4D02_RS05190	612		old_locus_tag=A4D02_19000
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000002.1	5004	5615	+	WP_014223332.1	WP_014223332.1		alpha-ketoglutarate-dependent dioxygenase AlkB			A4D02_RS05190	612	203	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000002.1	5723	7840	+							A4D02_RS05195	2118		old_locus_tag=A4D02_19005
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000002.1	5723	7840	+	WP_014223333.1	WP_014223333.1		lipase			A4D02_RS05195	2118	705	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000002.1	7852	8832	-							A4D02_RS05200	981		old_locus_tag=A4D02_19010
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000002.1	7852	8832	-	WP_014223334.1	WP_014223334.1		helix-turn-helix domain-containing protein			A4D02_RS05200	981	326	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000002.1	9065	9637	+							A4D02_RS05205	573		old_locus_tag=A4D02_19015
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000002.1	9065	9637	+	WP_014223335.1	WP_014223335.1		dihydrofolate reductase family protein			A4D02_RS05205	573	190	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000002.1	9706	10068	-							A4D02_RS05210	363		old_locus_tag=A4D02_19020
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000002.1	9706	10068	-	WP_014223336.1	WP_014223336.1		hypothetical protein			A4D02_RS05210	363	120	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000002.1	10244	10705	-							A4D02_RS05215	462		old_locus_tag=A4D02_19025
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000002.1	10244	10705	-	WP_014223337.1	WP_014223337.1		carboxymuconolactone decarboxylase family protein			A4D02_RS05215	462	153	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000002.1	10925	11275	+							A4D02_RS05220	351		old_locus_tag=A4D02_19030
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000002.1	10925	11275	+	WP_014223338.1	WP_014223338.1		NADH-quinone oxidoreductase subunit A			A4D02_RS05220	351	116	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000002.1	11337	11903	+							A4D02_RS05225	567		old_locus_tag=A4D02_19035
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000002.1	11337	11903	+	WP_014223339.1	WP_014223339.1		NADH-quinone oxidoreductase subunit B			A4D02_RS05225	567	188	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000002.1	11900	12370	+							A4D02_RS05230	471		old_locus_tag=A4D02_19040
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000002.1	11900	12370	+	WP_014223340.1	WP_014223340.1		NADH-quinone oxidoreductase subunit C			A4D02_RS05230	471	156	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000002.1	12373	13509	+							A4D02_RS05235	1137		old_locus_tag=A4D02_19045
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000002.1	12373	13509	+	WP_014223341.1	WP_014223341.1		NADH-quinone oxidoreductase subunit D			A4D02_RS05235	1137	378	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000002.1	13588	14598	+					nuoH		A4D02_RS05240	1011		old_locus_tag=A4D02_19050
CDS	with_protein	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000002.1	13588	14598	+	WP_207622357.1	WP_207622357.1		NADH-quinone oxidoreductase subunit NuoH	nuoH		A4D02_RS05240	1011	336	
gene	protein_coding	GCF_002077985.1	Primary Assembly	unplaced scaffold		NZ_LWBO01000002.1	14586	15065	+							A4D02_RS05245	480		old_locus_tag=A4D02_19055
