# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000036.1	19814	20089	+							ALW03_RS12925	276		old_locus_tag=TT30_RS12910
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000036.1	19814	20089	+	WP_004281111.1	WP_004281111.1		monovalent cation/H+ antiporter subunit F			ALW03_RS12925	276	91	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000036.1	20100	20501	+							ALW03_RS12930	402		old_locus_tag=TT30_RS12915
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000036.1	20100	20501	+	WP_004281110.1	WP_004281110.1		Na+/H+ antiporter subunit G			ALW03_RS12930	402	133	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000036.1	20589	20993	-							ALW03_RS12935	405		old_locus_tag=TT30_RS12920
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000036.1	20589	20993	-	WP_004281108.1	WP_004281108.1		ribosome-binding factor A			ALW03_RS12935	405	134	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000036.1	20993	23701	-					infB		ALW03_RS12940	2709		old_locus_tag=TT30_RS12925
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000036.1	20993	23701	-	WP_004281106.1	WP_004281106.1		translation initiation factor IF-2	infB		ALW03_RS12940	2709	902	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000036.1	23712	25196	-					nusA		ALW03_RS12945	1485		old_locus_tag=TT30_RS12930
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000036.1	23712	25196	-	WP_004281105.1	WP_004281105.1		transcription termination factor NusA	nusA		ALW03_RS12945	1485	494	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000036.1	25231	25755	-					rimP		ALW03_RS12950	525		old_locus_tag=TT30_RS12935
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000036.1	25231	25755	-	WP_004281103.1	WP_004281103.1		ribosome maturation factor RimP	rimP		ALW03_RS12950	525	174	
gene	tRNA	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000036.1	25979	26055	-							ALW03_RS12955	77		old_locus_tag=TT30_RS12940
tRNA		GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000036.1	25979	26055	-				tRNA-Met			ALW03_RS12955	77		anticodon=CAT
gene	tRNA	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000036.1	26144	26220	-							ALW03_RS12960	77		old_locus_tag=TT30_RS12945
tRNA		GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000036.1	26144	26220	-				tRNA-Met			ALW03_RS12960	77		anticodon=CAT
gene	pseudogene	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	38	394	+							ALW03_RS12695	357		pseudo;old_locus_tag=TT30_RS12675
CDS	without_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	38	394	+				type II toxin-antitoxin system RelE/ParE family toxin			ALW03_RS12695	357		pseudo
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	387	689	+							ALW03_RS12700	303		old_locus_tag=TT30_RS12680
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	387	689	+	WP_001140620.1	WP_001140620.1		XRE family transcriptional regulator			ALW03_RS12700	303	100	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	949	2826	+							ALW03_RS12705	1878		old_locus_tag=TT30_RS12685
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	949	2826	+	WP_004282101.1	WP_004282101.1		potassium transporter Kup			ALW03_RS12705	1878	625	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	2893	3090	-							ALW03_RS12710	198		old_locus_tag=TT30_RS12690
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	2893	3090	-	WP_004282105.1	WP_004282105.1		hypothetical protein			ALW03_RS12710	198	65	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	3511	4641	-							ALW03_RS12715	1131		old_locus_tag=TT30_RS12695
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	3511	4641	-	WP_004644750.1	WP_004644750.1		hypothetical protein			ALW03_RS12715	1131	376	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	5112	6527	+							ALW03_RS12720	1416		old_locus_tag=TT30_RS12700
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	5112	6527	+	WP_171057024.1	WP_171057024.1		DNA cytosine methyltransferase			ALW03_RS12720	1416	471	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	6590	7909	+							ALW03_RS12725	1320		old_locus_tag=TT30_RS12705
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	6590	7909	+	WP_004644752.1	WP_004644752.1		MvaI/BcnI family restriction endonuclease			ALW03_RS12725	1320	439	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	7933	8397	-					vsr		ALW03_RS12730	465		old_locus_tag=TT30_RS12710
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	7933	8397	-	WP_004644753.1	WP_004644753.1		very short patch repair endonuclease	vsr		ALW03_RS12730	465	154	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	8648	9034	-							ALW03_RS12735	387		old_locus_tag=TT30_RS12720
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	8648	9034	-	WP_004644755.1	WP_004644755.1		hypothetical protein			ALW03_RS12735	387	128	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	9461	10738	-							ALW03_RS12740	1278		old_locus_tag=TT30_RS12725
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	9461	10738	-	WP_004644756.1	WP_004644756.1		hypothetical protein			ALW03_RS12740	1278	425	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	10749	11030	-							ALW03_RS12745	282		old_locus_tag=TT30_RS12730
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	10749	11030	-	WP_004644758.1	WP_004644758.1		hypothetical protein			ALW03_RS12745	282	93	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	11041	13287	-							ALW03_RS12750	2247		old_locus_tag=TT30_RS12735
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	11041	13287	-	WP_004644759.1	WP_004644759.1		type IV secretory system conjugative DNA transfer family protein			ALW03_RS12750	2247	748	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	13284	14396	-					virB11		ALW03_RS12755	1113		old_locus_tag=TT30_RS12740
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	13284	14396	-	WP_004644760.1	WP_004644760.1		P-type DNA transfer ATPase VirB11	virB11		ALW03_RS12755	1113	370	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	14377	15801	-					virB10		ALW03_RS12760	1425		old_locus_tag=TT30_RS12745
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	14377	15801	-	WP_004644761.1	WP_004644761.1		type IV secretion system protein VirB10	virB10		ALW03_RS12760	1425	474	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	15801	16691	-							ALW03_RS12765	891		old_locus_tag=TT30_RS12750
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	15801	16691	-	WP_004644762.1	WP_004644762.1		TrbG/VirB9 family P-type conjugative transfer protein			ALW03_RS12765	891	296	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	16703	17518	-							ALW03_RS12770	816		old_locus_tag=TT30_RS12755
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	16703	17518	-	WP_004644763.1	WP_004644763.1		hypothetical protein			ALW03_RS12770	816	271	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	17672	18373	-					virB5		ALW03_RS12775	702		old_locus_tag=TT30_RS12760
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	17672	18373	-	WP_004644764.1	WP_004644764.1		P-type DNA transfer protein VirB5	virB5		ALW03_RS12775	702	233	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	18385	19410	-							ALW03_RS12780	1026		old_locus_tag=TT30_RS12765
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	18385	19410	-	WP_004644765.1	WP_004644765.1		type IV secretion system protein			ALW03_RS12780	1026	341	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	19434	19742	-							ALW03_RS12785	309		old_locus_tag=TT30_RS12770
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	19434	19742	-	WP_004644766.1	WP_004644766.1		hypothetical protein			ALW03_RS12785	309	102	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	19745	22207	-							ALW03_RS12790	2463		old_locus_tag=TT30_RS12775
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	19745	22207	-	WP_004644767.1	WP_004644767.1		VirB4 family type IV secretion/conjugal transfer ATPase			ALW03_RS12790	2463	820	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	22215	22541	-							ALW03_RS12795	327		old_locus_tag=TT30_RS12780
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	22215	22541	-	WP_005407440.1	WP_005407440.1		VirB3 family type IV secretion system protein			ALW03_RS12795	327	108	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	22541	22846	-							ALW03_RS12800	306		old_locus_tag=TT30_RS12785
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	22541	22846	-	WP_004644768.1	WP_004644768.1		TrbC/VirB2 family protein			ALW03_RS12800	306	101	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	22981	23658	-							ALW03_RS12805	678		old_locus_tag=TT30_RS12790
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	22981	23658	-	WP_004644770.1	WP_004644770.1		lytic transglycosylase domain-containing protein			ALW03_RS12805	678	225	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	23658	25910	-					topA		ALW03_RS12810	2253		old_locus_tag=TT30_RS12795
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	23658	25910	-	WP_004644771.1	WP_004644771.1		type I DNA topoisomerase	topA		ALW03_RS12810	2253	750	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	26194	26472	-							ALW03_RS12815	279		old_locus_tag=TT30_RS12800
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	26194	26472	-	WP_004644772.1	WP_004644772.1		hypothetical protein			ALW03_RS12815	279	92	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	26937	27182	+							ALW03_RS12820	246		old_locus_tag=TT30_RS12805
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	26937	27182	+	WP_004644773.1	WP_004644773.1		hypothetical protein			ALW03_RS12820	246	81	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	27208	27528	-							ALW03_RS12825	321		old_locus_tag=TT30_RS12810
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	27208	27528	-	WP_004644774.1	WP_004644774.1		hypothetical protein			ALW03_RS12825	321	106	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	27540	27812	-							ALW03_RS12830	273		old_locus_tag=TT30_RS12815
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	27540	27812	-	WP_004644775.1	WP_004644775.1		hypothetical protein			ALW03_RS12830	273	90	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	28999	30189	+							ALW03_RS12835	1191		old_locus_tag=TT30_RS12820
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000035.1	28999	30189	+	WP_004644776.1	WP_004644776.1		replication initiation protein			ALW03_RS12835	1191	396	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	1	371	-							ALW03_RS12550	371		partial;old_locus_tag=TT30_RS12525
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	1	371	-	WP_043963187.1	WP_043963187.1		hypothetical protein			ALW03_RS12550	371	124	partial
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	402	776	-							ALW03_RS12555	375		old_locus_tag=TT30_RS12530
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	402	776	-	WP_004646514.1	WP_004646514.1		helix-turn-helix transcriptional regulator			ALW03_RS12555	375	124	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	959	2416	-							ALW03_RS12560	1458		old_locus_tag=TT30_RS12535
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	959	2416	-	WP_004279679.1	WP_004279679.1		glyceraldehyde-3-phosphate dehydrogenase			ALW03_RS12560	1458	485	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	2693	3886	-							ALW03_RS12565	1194		old_locus_tag=TT30_RS12540
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	2693	3886	-	WP_004646513.1	WP_004646513.1		hypothetical protein			ALW03_RS12565	1194	397	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	3859	4422	-							ALW03_RS12570	564		old_locus_tag=TT30_RS12545
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	3859	4422	-	WP_004646512.1	WP_004646512.1		hypothetical protein			ALW03_RS12570	564	187	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	4532	5470	-					rarD		ALW03_RS12575	939		old_locus_tag=TT30_RS12550
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	4532	5470	-	WP_004646511.1	WP_004646511.1		EamA family transporter RarD	rarD		ALW03_RS12575	939	312	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	5633	6220	-							ALW03_RS12580	588		old_locus_tag=TT30_RS12555
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	5633	6220	-	WP_004279677.1	WP_004279677.1		lipocalin family protein			ALW03_RS12580	588	195	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	6365	8386	-					uvrB		ALW03_RS12585	2022		old_locus_tag=TT30_RS12560
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	6365	8386	-	WP_004646510.1	WP_004646510.1		excinuclease ABC subunit UvrB	uvrB		ALW03_RS12585	2022	673	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	8749	9537	+							ALW03_RS12590	789		old_locus_tag=TT30_RS12565
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	8749	9537	+	WP_004646509.1	WP_004646509.1		hypothetical protein			ALW03_RS12590	789	262	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	9825	10004	-							ALW03_RS12595	180		old_locus_tag=TT30_RS12570
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	9825	10004	-	WP_004646507.1	WP_004646507.1		hypothetical protein			ALW03_RS12595	180	59	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	10454	11551	+							ALW03_RS12600	1098		old_locus_tag=TT30_RS12575
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	10454	11551	+	WP_004646506.1	WP_004646506.1		OmpW family protein			ALW03_RS12600	1098	365	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	11708	12922	+							ALW03_RS12605	1215		old_locus_tag=TT30_RS12580
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	11708	12922	+	WP_004646505.1	WP_004646505.1		MFS transporter			ALW03_RS12605	1215	404	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	13228	14193	+							ALW03_RS12610	966		old_locus_tag=TT30_RS12590
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	13228	14193	+	WP_004646502.1	WP_004646502.1		TauD/TfdA family dioxygenase			ALW03_RS12610	966	321	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	14473	14802	+							ALW03_RS12615	330		old_locus_tag=TT30_RS12595
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	14473	14802	+	WP_004279668.1	WP_004279668.1		four-helix bundle copper-binding protein			ALW03_RS12615	330	109	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	14899	16314	-					sthA		ALW03_RS12620	1416		old_locus_tag=TT30_RS12600
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	14899	16314	-	WP_004646501.1	WP_004646501.1		Si-specific NAD(P)(+) transhydrogenase	sthA		ALW03_RS12620	1416	471	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	16528	17541	+					lipA		ALW03_RS12625	1014		old_locus_tag=TT30_RS12605
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	16528	17541	+	WP_004646500.1	WP_004646500.1		lipoyl synthase	lipA		ALW03_RS12625	1014	337	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	17898	20402	+							ALW03_RS12630	2505		old_locus_tag=TT30_RS12610
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	17898	20402	+	WP_004646499.1	WP_004646499.1		acyl-CoA dehydrogenase			ALW03_RS12630	2505	834	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	20570	20956	+							ALW03_RS12635	387		old_locus_tag=TT30_RS12615
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	20570	20956	+	WP_004646498.1	WP_004646498.1		carboxymuconolactone decarboxylase family protein			ALW03_RS12635	387	128	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	21152	22027	-							ALW03_RS12640	876		old_locus_tag=TT30_RS12620
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	21152	22027	-	WP_080591864.1	WP_080591864.1		NAD(P)-dependent oxidoreductase			ALW03_RS12640	876	291	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	22043	23398	-					rutG		ALW03_RS12645	1356		old_locus_tag=TT30_RS12625
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	22043	23398	-	WP_004646496.1	WP_004646496.1		pyrimidine utilization transport protein G	rutG		ALW03_RS12645	1356	451	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	23432	24013	-					rutF		ALW03_RS12650	582		old_locus_tag=TT30_RS12630
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	23432	24013	-	WP_004646494.1	WP_004646494.1		pyrimidine utilization flavin reductase protein F	rutF		ALW03_RS12650	582	193	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	24093	24473	-					rutC		ALW03_RS12655	381		old_locus_tag=TT30_RS12635
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	24093	24473	-	WP_004646493.1	WP_004646493.1		pyrimidine utilization protein C	rutC		ALW03_RS12655	381	126	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	24507	25268	-					rutB		ALW03_RS12660	762		old_locus_tag=TT30_RS12640
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	24507	25268	-	WP_004646492.1	WP_004646492.1		pyrimidine utilization protein B	rutB		ALW03_RS12660	762	253	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	25265	26371	-					rutA		ALW03_RS12665	1107		old_locus_tag=TT30_RS12645
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	25265	26371	-	WP_004646490.1	WP_004646490.1		pyrimidine utilization protein A	rutA		ALW03_RS12665	1107	368	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	26708	27499	-					rutD		ALW03_RS12670	792		old_locus_tag=TT30_RS12650
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	26708	27499	-	WP_004646489.1	WP_004646489.1		pyrimidine utilization protein D	rutD		ALW03_RS12670	792	263	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	27580	27837	-							ALW03_RS12675	258		old_locus_tag=TT30_RS12655
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	27580	27837	-	WP_004646488.1	WP_004646488.1		hypothetical protein			ALW03_RS12675	258	85	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	27975	29156	-							ALW03_RS12680	1182		old_locus_tag=TT30_RS12660
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	27975	29156	-	WP_004646487.1	WP_004646487.1		trypsin-like peptidase domain-containing protein			ALW03_RS12680	1182	393	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	29327	30085	+							ALW03_RS12685	759		old_locus_tag=TT30_RS12665
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	29327	30085	+	WP_004279653.1	WP_004279653.1		Nif3-like dinuclear metal center hexameric protein			ALW03_RS12685	759	252	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	30239	30865	+							ALW03_RS12690	627		old_locus_tag=TT30_RS12670
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000034.1	30239	30865	+	WP_004646486.1	WP_004646486.1		superoxide dismutase			ALW03_RS12690	627	208	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000033.1	88	2124	-							ALW03_RS12385	2037		old_locus_tag=TT30_RS12355
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000033.1	88	2124	-	WP_004646384.1	WP_004646384.1		FAD-dependent oxidoreductase			ALW03_RS12385	2037	678	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000033.1	2264	2617	-							ALW03_RS12390	354		old_locus_tag=TT30_RS12360
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000033.1	2264	2617	-	WP_004646383.1	WP_004646383.1		hypothetical protein			ALW03_RS12390	354	117	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000033.1	2865	4205	+					argG		ALW03_RS12395	1341		old_locus_tag=TT30_RS12365
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000033.1	2865	4205	+	WP_004279561.1	WP_004279561.1		argininosuccinate synthase	argG		ALW03_RS12395	1341	446	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000033.1	4281	5552	-							ALW03_RS12400	1272		old_locus_tag=TT30_RS12370
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000033.1	4281	5552	-	WP_004646381.1	WP_004646381.1		GGDEF domain-containing protein			ALW03_RS12400	1272	423	
gene	protein_coding	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000033.1	5705	6739	+					pyrC		ALW03_RS12405	1035		old_locus_tag=TT30_RS12375
CDS	with_protein	GCF_000836095.1	Primary Assembly	unplaced scaffold		NZ_BBSQ01000033.1	5705	6739	+	WP_004646380.1	WP_004646380.1		dihydroorotase	pyrC		ALW03_RS12405	1035	344	
