# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	360424	361815	+							DN585_RS01730	1392		old_locus_tag=DN585_01730
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	360424	361815	+	WP_114609260.1	WP_114609260.1		CpaF family protein			DN585_RS01730	1392	463	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	361812	363767	+							DN585_RS01735	1956		old_locus_tag=DN585_01735
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	361812	363767	+	WP_114609261.1	WP_114609261.1		type II secretion system F family protein			DN585_RS01735	1956	651	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	363769	364680	+							DN585_RS01740	912		old_locus_tag=DN585_01740
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	363769	364680	+	WP_114609262.1	WP_114609262.1		type II secretion system F family protein			DN585_RS01740	912	303	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	364731	365966	-							DN585_RS01745	1236		old_locus_tag=DN585_01745
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	364731	365966	-	WP_114609263.1	WP_114609263.1		cupin-like domain-containing protein			DN585_RS01745	1236	411	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	365967	366173	-							DN585_RS01750	207		old_locus_tag=DN585_01750
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	365967	366173	-	WP_083807953.1	WP_083807953.1		hypothetical protein			DN585_RS01750	207	68	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	366527	366781	+							DN585_RS01755	255		old_locus_tag=DN585_01755
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	366527	366781	+	WP_013491376.1	WP_013491376.1		hypothetical protein			DN585_RS01755	255	84	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	366869	367660	-							DN585_RS01760	792		old_locus_tag=DN585_01760
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	366869	367660	-	WP_041307184.1	WP_041307184.1		NYN domain-containing protein			DN585_RS01760	792	263	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	367712	368248	-							DN585_RS01765	537		old_locus_tag=DN585_01765
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	367712	368248	-	WP_114610941.1	WP_114610941.1		NAD(P)H-dependent oxidoreductase			DN585_RS01765	537	178	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	368313	368777	-							DN585_RS01770	465		old_locus_tag=DN585_01770
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	368313	368777	-	WP_114610942.1	WP_114610942.1		hypothetical protein			DN585_RS01770	465	154	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	368892	370262	-							DN585_RS01775	1371		old_locus_tag=DN585_01775
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	368892	370262	-	WP_013491379.1	WP_013491379.1		hemolysin family protein			DN585_RS01775	1371	456	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	370328	370765	-							DN585_RS01780	438		old_locus_tag=DN585_01780
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	370328	370765	-	WP_013491380.1	WP_013491380.1		META domain-containing protein			DN585_RS01780	438	145	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	370907	372223	+							DN585_RS01785	1317		old_locus_tag=DN585_01785
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	370907	372223	+	WP_013491381.1	WP_013491381.1		HNH endonuclease			DN585_RS01785	1317	438	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	372502	374478	-					acs		DN585_RS01790	1977		old_locus_tag=DN585_01790
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	372502	374478	-	WP_013491382.1	WP_013491382.1		acetate--CoA ligase	acs		DN585_RS01790	1977	658	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	375201	376055	+							DN585_RS01795	855		old_locus_tag=DN585_01795
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	375201	376055	+	WP_041308286.1	WP_041308286.1		hypothetical protein			DN585_RS01795	855	284	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	376617	377672	+							DN585_RS01800	1056		old_locus_tag=DN585_01800
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	376617	377672	+	WP_052337952.1	WP_052337952.1		hypothetical protein			DN585_RS01800	1056	351	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	377687	378841	+							DN585_RS01805	1155		old_locus_tag=DN585_01805
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	377687	378841	+	WP_114610944.1	WP_114610944.1		TadA family conjugal transfer-associated ATPase			DN585_RS01805	1155	384	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	378838	379644	+							DN585_RS01810	807		old_locus_tag=DN585_01810
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	378838	379644	+	WP_114609264.1	WP_114609264.1		type II secretion system F family protein			DN585_RS01810	807	268	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	379734	380276	+							DN585_RS01815	543		old_locus_tag=DN585_01815
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	379734	380276	+	WP_199921621.1	WP_199921621.1		type II secretion system F family protein			DN585_RS01815	543	180	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	380375	380551	+							DN585_RS01820	177		old_locus_tag=DN585_01820
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	380375	380551	+	WP_114609266.1	WP_114609266.1		DUF4244 domain-containing protein			DN585_RS01820	177	58	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	380620	380952	+							DN585_RS01825	333		old_locus_tag=DN585_01825
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	380620	380952	+	WP_041307188.1	WP_041307188.1		hypothetical protein			DN585_RS01825	333	110	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	381081	381407	+							DN585_RS01830	327		old_locus_tag=DN585_01830
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	381081	381407	+	WP_052337955.1	WP_052337955.1		flp pilus-assembly TadE/G-like family protein			DN585_RS01830	327	108	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	381469	381933	-							DN585_RS01835	465		old_locus_tag=DN585_01835
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	381469	381933	-	WP_013491391.1	WP_013491391.1		Rrf2 family transcriptional regulator			DN585_RS01835	465	154	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	382128	383138	-							DN585_RS01840	1011		old_locus_tag=DN585_01840
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	382128	383138	-	WP_013491392.1	WP_013491392.1		TOBE-like domain-containing protein			DN585_RS01840	1011	336	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	383135	383941	-					cysW		DN585_RS01845	807		old_locus_tag=DN585_01845
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	383135	383941	-	WP_114609267.1	WP_114609267.1		sulfate ABC transporter permease subunit CysW	cysW		DN585_RS01845	807	268	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	383938	384825	-					cysT		DN585_RS01850	888		old_locus_tag=DN585_01850
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	383938	384825	-	WP_114610945.1	WP_114610945.1		sulfate ABC transporter permease subunit CysT	cysT		DN585_RS01850	888	295	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	384879	385934	-							DN585_RS01855	1056		old_locus_tag=DN585_01855
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	384879	385934	-	WP_114609268.1	WP_114609268.1		sulfate ABC transporter substrate-binding protein			DN585_RS01855	1056	351	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	386107	386445	-							DN585_RS01860	339		old_locus_tag=DN585_01860
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	386107	386445	-	WP_041307193.1	WP_041307193.1		hypothetical protein			DN585_RS01860	339	112	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	386612	389605	-							DN585_RS01865	2994		old_locus_tag=DN585_01865
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	386612	389605	-	WP_114609269.1	WP_114609269.1		S8 family serine peptidase			DN585_RS01865	2994	997	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	389777	392047	-							DN585_RS01870	2271		old_locus_tag=DN585_01870
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	389777	392047	-	WP_199921698.1	WP_199921698.1		DEAD/DEAH box helicase			DN585_RS01870	2271	756	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	392260	392643	+							DN585_RS01875	384		old_locus_tag=DN585_01875
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	392260	392643	+	WP_013491399.1	WP_013491399.1		STAS domain-containing protein			DN585_RS01875	384	127	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	392673	394193	+							DN585_RS01880	1521		old_locus_tag=DN585_01880
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	392673	394193	+	WP_114609271.1	WP_114609271.1		methyltransferase			DN585_RS01880	1521	506	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	394407	395048	+							DN585_RS01885	642		old_locus_tag=DN585_01885
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	394407	395048	+	WP_013491401.1	WP_013491401.1		TetR/AcrR family transcriptional regulator			DN585_RS01885	642	213	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	395116	396846	+							DN585_RS01890	1731		old_locus_tag=DN585_01890
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	395116	396846	+	WP_114609272.1	WP_114609272.1		ABC transporter ATP-binding protein/permease			DN585_RS01890	1731	576	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	396933	398873	+							DN585_RS01895	1941		old_locus_tag=DN585_01895
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	396933	398873	+	WP_199921699.1	WP_199921699.1		ABC transporter ATP-binding protein/permease			DN585_RS01895	1941	646	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	399145	402207	+							DN585_RS01900	3063		old_locus_tag=DN585_01900
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	399145	402207	+	WP_114609274.1	WP_114609274.1		glycine--tRNA ligase			DN585_RS01900	3063	1020	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	402351	403361	+							DN585_RS01905	1011		old_locus_tag=DN585_01905
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	402351	403361	+	WP_013491405.1	WP_013491405.1		Mg2 transporter protein CorA			DN585_RS01905	1011	336	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	403508	403942	-					soxR		DN585_RS01910	435		old_locus_tag=DN585_01910
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	403508	403942	-	WP_114609275.1	WP_114609275.1		redox-sensitive transcriptional activator SoxR	soxR		DN585_RS01910	435	144	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	403944	404507	-							DN585_RS01915	564		old_locus_tag=DN585_01915
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	403944	404507	-	WP_114609276.1	WP_114609276.1		AAA family ATPase			DN585_RS01915	564	187	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	404593	405411	-							DN585_RS01920	819		old_locus_tag=DN585_01920
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	404593	405411	-	WP_114609277.1	WP_114609277.1		FHA domain-containing protein			DN585_RS01920	819	272	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	405408	406694	-							DN585_RS01925	1287		old_locus_tag=DN585_01925
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	405408	406694	-	WP_114609278.1	WP_114609278.1		VWA domain-containing protein			DN585_RS01925	1287	428	
gene	pseudogene	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	406687	408020	-							DN585_RS01930	1334		pseudo;old_locus_tag=DN585_01930
CDS	without_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	406687	408020	-				protein phosphatase 2C domain-containing protein			DN585_RS01930	1334		pseudo
gene	pseudogene	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	408017	410460	-							DN585_RS01935	2444		pseudo;old_locus_tag=DN585_01935
CDS	without_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	408017	410460	-				protein kinase			DN585_RS01935	2444		pseudo
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	410457	411731	-							DN585_RS01940	1275		old_locus_tag=DN585_01940
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	410457	411731	-	WP_114609279.1	WP_114609279.1		hypothetical protein			DN585_RS01940	1275	424	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	411728	412732	-							DN585_RS01945	1005		old_locus_tag=DN585_01945
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	411728	412732	-	WP_114609280.1	WP_114609280.1		glutamate ABC transporter substrate-binding protein			DN585_RS01945	1005	334	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	412729	414000	-							DN585_RS01950	1272		old_locus_tag=DN585_01950
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	412729	414000	-	WP_114609281.1	WP_114609281.1		hypothetical protein			DN585_RS01950	1272	423	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	413997	415610	-							DN585_RS01955	1614		old_locus_tag=DN585_01955
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	413997	415610	-	WP_114609282.1	WP_114609282.1		AAA family ATPase			DN585_RS01955	1614	537	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	415662	416285	-							DN585_RS01960	624		old_locus_tag=DN585_01960
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	415662	416285	-	WP_114609283.1	WP_114609283.1		hypothetical protein			DN585_RS01960	624	207	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	416371	417642	-							DN585_RS01965	1272		old_locus_tag=DN585_01965
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	416371	417642	-	WP_114609284.1	WP_114609284.1		toxic anion resistance protein			DN585_RS01965	1272	423	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	417924	418700	-							DN585_RS01970	777		old_locus_tag=DN585_01970
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	417924	418700	-	WP_114609285.1	WP_114609285.1		dioxygenase			DN585_RS01970	777	258	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	418897	421689	+					topA		DN585_RS01975	2793		old_locus_tag=DN585_01975
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	418897	421689	+	WP_114609286.1	WP_114609286.1		type I DNA topoisomerase	topA		DN585_RS01975	2793	930	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	421832	422647	+							DN585_RS01980	816		old_locus_tag=DN585_01980
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	421832	422647	+	WP_013491420.1	WP_013491420.1		PIG-L family deacetylase			DN585_RS01980	816	271	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	422775	423242	+							DN585_RS01985	468		old_locus_tag=DN585_01985
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	422775	423242	+	WP_114609287.1	WP_114609287.1		SCP2 sterol-binding domain-containing protein			DN585_RS01985	468	155	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	423397	425601	-							DN585_RS01990	2205		old_locus_tag=DN585_01990
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	423397	425601	-	WP_114609288.1	WP_114609288.1		NADP-dependent isocitrate dehydrogenase			DN585_RS01990	2205	734	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	425804	427165	+							DN585_RS01995	1362		old_locus_tag=DN585_01995
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	425804	427165	+	WP_114609289.1	WP_114609289.1		serine hydrolase			DN585_RS01995	1362	453	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	427181	427951	-							DN585_RS02000	771		old_locus_tag=DN585_02000
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	427181	427951	-	WP_114609290.1	WP_114609290.1		N(G),N(G)-dimethylarginine dimethylaminohydrolase			DN585_RS02000	771	256	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	428096	428875	-							DN585_RS02005	780		old_locus_tag=DN585_02005
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	428096	428875	-	WP_199921622.1	WP_199921622.1		anti-sigma factor			DN585_RS02005	780	259	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	428862	429476	-							DN585_RS02010	615		old_locus_tag=DN585_02010
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	428862	429476	-	WP_114609292.1	WP_114609292.1		sigma-70 family RNA polymerase sigma factor			DN585_RS02010	615	204	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	429473	430162	-							DN585_RS02015	690		old_locus_tag=DN585_02015
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	429473	430162	-	WP_114609293.1	WP_114609293.1		class F sortase			DN585_RS02015	690	229	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	430164	430967	-							DN585_RS02020	804		old_locus_tag=DN585_02020
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	430164	430967	-	WP_013491433.1	WP_013491433.1		DUF4397 domain-containing protein			DN585_RS02020	804	267	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	431135	432478	-							DN585_RS02025	1344		old_locus_tag=DN585_02025
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	431135	432478	-	WP_114609294.1	WP_114609294.1		FAD-dependent oxidoreductase			DN585_RS02025	1344	447	
gene	pseudogene	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	432600	433933	+							DN585_RS02030	1334		pseudo;old_locus_tag=DN585_02030
CDS	without_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	432600	433933	+				dienelactone hydrolase family protein			DN585_RS02030	1334		pseudo
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	434058	434819	+							DN585_RS02035	762		old_locus_tag=DN585_02035
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	434058	434819	+	WP_114609295.1	WP_114609295.1		MerR family transcriptional regulator			DN585_RS02035	762	253	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	434932	435966	+							DN585_RS02040	1035		old_locus_tag=DN585_02040
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	434932	435966	+	WP_114609296.1	WP_114609296.1		aspartate-semialdehyde dehydrogenase			DN585_RS02040	1035	344	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	436000	437151	-							DN585_RS02045	1152		old_locus_tag=DN585_02045
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	436000	437151	-	WP_114609297.1	WP_114609297.1		DNA polymerase III subunit delta'			DN585_RS02045	1152	383	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	437148	437792	-					tmk		DN585_RS02050	645		old_locus_tag=DN585_02050
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	437148	437792	-	WP_199921700.1	WP_199921700.1		dTMP kinase	tmk		DN585_RS02050	645	214	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	438024	439499	+							DN585_RS02055	1476		old_locus_tag=DN585_02055
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	438024	439499	+	WP_114610946.1	WP_114610946.1		alpha/beta hydrolase			DN585_RS02055	1476	491	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	439493	441253	+							DN585_RS02060	1761		old_locus_tag=DN585_02060
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	439493	441253	+	WP_114609299.1	WP_114609299.1		alpha/beta hydrolase			DN585_RS02060	1761	586	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	441250	442902	+							DN585_RS02065	1653		old_locus_tag=DN585_02065
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	441250	442902	+	WP_150132558.1	WP_150132558.1		alpha/beta hydrolase			DN585_RS02065	1653	550	
gene	tRNA	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	443052	443128	+							DN585_RS02070	77		old_locus_tag=DN585_02070
tRNA		GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	443052	443128	+				tRNA-Thr			DN585_RS02070	77		anticodon=CGT
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	443299	443781	-							DN585_RS02075	483		old_locus_tag=DN585_02075
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	443299	443781	-	WP_114609301.1	WP_114609301.1		SRPBCC family protein			DN585_RS02075	483	160	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	443778	444116	-							DN585_RS02080	339		old_locus_tag=DN585_02080
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	443778	444116	-	WP_199921623.1	WP_199921623.1		metalloregulator ArsR/SmtB family transcription factor			DN585_RS02080	339	112	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	444289	445686	+							DN585_RS02085	1398		old_locus_tag=DN585_02085
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	444289	445686	+	WP_114609302.1	WP_114609302.1		TrkH family potassium uptake protein			DN585_RS02085	1398	465	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	445676	446335	+							DN585_RS02090	660		old_locus_tag=DN585_02090
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	445676	446335	+	WP_114609303.1	WP_114609303.1		TrkA family potassium uptake protein			DN585_RS02090	660	219	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	446448	448676	+					katG		DN585_RS02095	2229		old_locus_tag=DN585_02095
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	446448	448676	+	WP_114609304.1	WP_114609304.1		catalase/peroxidase HPI	katG		DN585_RS02095	2229	742	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	448830	450377	+							DN585_RS02100	1548		old_locus_tag=DN585_02100
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	448830	450377	+	WP_114609305.1	WP_114609305.1		M28 family metallopeptidase			DN585_RS02100	1548	515	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	450582	451043	+							DN585_RS02105	462		old_locus_tag=DN585_02105
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	450582	451043	+	WP_114610948.1	WP_114610948.1		GNAT family N-acetyltransferase			DN585_RS02105	462	153	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	451149	451946	+							DN585_RS02110	798		old_locus_tag=DN585_02110
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	451149	451946	+	WP_114610949.1	WP_114610949.1		enoyl-CoA hydratase/isomerase family protein			DN585_RS02110	798	265	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	451971	453509	+							DN585_RS02115	1539		old_locus_tag=DN585_02115
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	451971	453509	+	WP_199921624.1	WP_199921624.1		AMP-binding protein			DN585_RS02115	1539	512	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	453496	454755	-							DN585_RS02120	1260		old_locus_tag=DN585_02120
CDS	with_protein	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	453496	454755	-	WP_199921625.1	WP_199921625.1		MFS transporter			DN585_RS02120	1260	419	
gene	protein_coding	GCF_003342755.1	Primary Assembly	chromosome		NZ_CP031145.1	454850	457372	-							DN585_RS02125	2523		old_locus_tag=DN585_02125
