# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2525892	2526155	+							OSC7112_RS10780	264		old_locus_tag=Osc7112_2163
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2525892	2526155	+	WP_015175932.1	WP_015175932.1		hypothetical protein			OSC7112_RS10780	264	87	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2526298	2526801	+							OSC7112_RS10785	504		old_locus_tag=Osc7112_2164
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2526298	2526801	+	WP_015175933.1	WP_015175933.1		DUF4365 domain-containing protein			OSC7112_RS10785	504	167	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2526798	2527340	+							OSC7112_RS10790	543		old_locus_tag=Osc7112_2165
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2526798	2527340	+	WP_015175934.1	WP_015175934.1		hypothetical protein			OSC7112_RS10790	543	180	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2527394	2527624	+							OSC7112_RS10795	231		old_locus_tag=Osc7112_2166
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2527394	2527624	+	WP_015175935.1	WP_015175935.1		hypothetical protein			OSC7112_RS10795	231	76	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2527633	2528301	-							OSC7112_RS10800	669		old_locus_tag=Osc7112_2167
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2527633	2528301	-	WP_015175936.1	WP_015175936.1		hypothetical protein			OSC7112_RS10800	669	222	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2528457	2528648	-							OSC7112_RS10805	192		old_locus_tag=Osc7112_2168
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2528457	2528648	-	WP_015175937.1	WP_015175937.1		NAD(P)H dehydrogenase subunit NdhS			OSC7112_RS10805	192	63	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2528958	2530028	-							OSC7112_RS10810	1071		old_locus_tag=Osc7112_2169
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2528958	2530028	-	WP_015175938.1	WP_015175938.1		Mrp/NBP35 family ATP-binding protein			OSC7112_RS10810	1071	356	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2530310	2531353	+					hemF		OSC7112_RS10815	1044		old_locus_tag=Osc7112_2170
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2530310	2531353	+	WP_015175939.1	WP_015175939.1		oxygen-dependent coproporphyrinogen oxidase	hemF		OSC7112_RS10815	1044	347	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2531411	2531773	+							OSC7112_RS10820	363		old_locus_tag=Osc7112_2171
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2531411	2531773	+	WP_006631392.1	WP_006631392.1		STAS domain-containing protein			OSC7112_RS10820	363	120	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2532019	2532639	-							OSC7112_RS10825	621		old_locus_tag=Osc7112_2172
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2532019	2532639	-	WP_015175940.1	WP_015175940.1		chromophore lyase CpcT/CpeT			OSC7112_RS10825	621	206	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2532834	2532974	+							OSC7112_RS39580	141		
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2532834	2532974	+	WP_190274364.1	WP_190274364.1		hypothetical protein			OSC7112_RS39580	141	46	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2532982	2533695	+					psb29		OSC7112_RS10830	714		old_locus_tag=Osc7112_2173
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2532982	2533695	+	WP_015175941.1	WP_015175941.1		photosystem II biogenesis protein Psp29	psb29		OSC7112_RS10830	714	237	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2534014	2534550	-							OSC7112_RS10835	537		old_locus_tag=Osc7112_2174
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2534014	2534550	-	WP_006631395.1	WP_006631395.1		late competence development ComFB family protein			OSC7112_RS10835	537	178	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2534759	2535697	-							OSC7112_RS10840	939		old_locus_tag=Osc7112_2175
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2534759	2535697	-	WP_015175943.1	WP_015175943.1		M23 family metallopeptidase			OSC7112_RS10840	939	312	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2535939	2537063	+							OSC7112_RS10845	1125		old_locus_tag=Osc7112_2176
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2535939	2537063	+	WP_015175944.1	WP_015175944.1		formylglycine-generating enzyme family protein			OSC7112_RS10845	1125	374	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2537330	2537557	-							OSC7112_RS10850	228		old_locus_tag=Osc7112_2177
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2537330	2537557	-	WP_015175945.1	WP_015175945.1		hypothetical protein			OSC7112_RS10850	228	75	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2537610	2539136	-							OSC7112_RS10855	1527		old_locus_tag=Osc7112_2178
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2537610	2539136	-	WP_015175946.1	WP_015175946.1		phosphomannomutase/phosphoglucomutase			OSC7112_RS10855	1527	508	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2539469	2540548	-							OSC7112_RS10860	1080		old_locus_tag=Osc7112_2179
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2539469	2540548	-	WP_015175947.1	WP_015175947.1		D-hexose-6-phosphate mutarotase			OSC7112_RS10860	1080	359	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2541138	2543453	+							OSC7112_RS10870	2316		old_locus_tag=Osc7112_2181
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2541138	2543453	+	WP_015175948.1	WP_015175948.1		cation:proton antiporter			OSC7112_RS10870	2316	771	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2543567	2543779	-							OSC7112_RS10875	213		old_locus_tag=Osc7112_2182
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2543567	2543779	-	WP_015175949.1	WP_015175949.1		RNA chaperone Hfq			OSC7112_RS10875	213	70	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2544092	2544934	+					dapF		OSC7112_RS10880	843		old_locus_tag=Osc7112_2183
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2544092	2544934	+	WP_015175950.1	WP_015175950.1		diaminopimelate epimerase	dapF		OSC7112_RS10880	843	280	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2545143	2546285	+							OSC7112_RS10885	1143		old_locus_tag=Osc7112_2184
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2545143	2546285	+	WP_015175951.1	WP_015175951.1		hypothetical protein			OSC7112_RS10885	1143	380	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2546365	2547699	-							OSC7112_RS10890	1335		old_locus_tag=Osc7112_2185
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2546365	2547699	-	WP_015175952.1	WP_015175952.1		hypothetical protein			OSC7112_RS10890	1335	444	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2547715	2548260	-							OSC7112_RS10895	546		old_locus_tag=Osc7112_2186
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2547715	2548260	-	WP_015175953.1	WP_015175953.1		hypothetical protein			OSC7112_RS10895	546	181	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2548299	2550806	-							OSC7112_RS10900	2508		old_locus_tag=Osc7112_2187
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2548299	2550806	-	WP_015175954.1	WP_015175954.1		dynamin family protein			OSC7112_RS10900	2508	835	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2551202	2552386	-							OSC7112_RS10905	1185		old_locus_tag=Osc7112_2188
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2551202	2552386	-	WP_015175955.1	WP_015175955.1		aspartate aminotransferase			OSC7112_RS10905	1185	394	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2552486	2553631	-							OSC7112_RS10910	1146		old_locus_tag=Osc7112_2189
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2552486	2553631	-	WP_015175956.1	WP_015175956.1		iron-containing alcohol dehydrogenase family protein			OSC7112_RS10910	1146	381	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2554472	2554999	+					lepB		OSC7112_RS40915	528		
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2554472	2554999	+	WP_223300872.1	WP_223300872.1		signal peptidase I	lepB		OSC7112_RS40915	528	175	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2555019	2555348	-							OSC7112_RS10920	330		old_locus_tag=Osc7112_2191
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2555019	2555348	-	WP_015175958.1	WP_015175958.1		type II toxin-antitoxin system PemK/MazF family toxin			OSC7112_RS10920	330	109	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2555335	2555775	-							OSC7112_RS10925	441		old_locus_tag=Osc7112_2192
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2555335	2555775	-	WP_015175959.1	WP_015175959.1		DUF2281 domain-containing protein			OSC7112_RS10925	441	146	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2555853	2556047	-							OSC7112_RS10930	195		old_locus_tag=Osc7112_2193
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2555853	2556047	-	WP_041623044.1	WP_041623044.1		fatty-acid synthase			OSC7112_RS10930	195	64	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2556426	2556908	+							OSC7112_RS10935	483		old_locus_tag=Osc7112_2195
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2556426	2556908	+	WP_015175960.1	WP_015175960.1		hypothetical protein			OSC7112_RS10935	483	160	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2556961	2557380	+							OSC7112_RS10940	420		old_locus_tag=Osc7112_2196
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2556961	2557380	+	WP_223300809.1	WP_223300809.1		GIY-YIG nuclease family protein			OSC7112_RS10940	420	139	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2557385	2557591	+							OSC7112_RS10945	207		old_locus_tag=Osc7112_2197
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2557385	2557591	+	WP_006631417.1	WP_006631417.1		hypothetical protein			OSC7112_RS10945	207	68	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2557782	2558426	+							OSC7112_RS10950	645		old_locus_tag=Osc7112_2198
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2557782	2558426	+	WP_015175962.1	WP_015175962.1		hypothetical protein			OSC7112_RS10950	645	214	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2558427	2560112	-							OSC7112_RS10955	1686		old_locus_tag=Osc7112_2199
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2558427	2560112	-	WP_015175963.1	WP_015175963.1		DEAD/DEAH box helicase			OSC7112_RS10955	1686	561	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2560480	2562345	-							OSC7112_RS10960	1866		old_locus_tag=Osc7112_2200
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2560480	2562345	-	WP_015175964.1	WP_015175964.1		hypothetical protein			OSC7112_RS10960	1866	621	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2562609	2563061	-							OSC7112_RS34450	453		old_locus_tag=Osc7112_2201
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2562609	2563061	-	WP_015175965.1	WP_015175965.1		hypothetical protein			OSC7112_RS34450	453	150	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2563465	2564889	+							OSC7112_RS10970	1425		old_locus_tag=Osc7112_2202
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2563465	2564889	+	WP_015175966.1	WP_015175966.1		aspartate ammonia-lyase			OSC7112_RS10970	1425	474	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2565064	2565390	+							OSC7112_RS10975	327		old_locus_tag=Osc7112_2203
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2565064	2565390	+	WP_015175967.1	WP_015175967.1		hypothetical protein			OSC7112_RS10975	327	108	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2565516	2566475	+							OSC7112_RS10980	960		old_locus_tag=Osc7112_2204
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2565516	2566475	+	WP_015175968.1	WP_015175968.1		DUF362 domain-containing protein			OSC7112_RS10980	960	319	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2567204	2568448	+							OSC7112_RS10985	1245		old_locus_tag=Osc7112_2206
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2567204	2568448	+	WP_015175970.1	WP_015175970.1		glycosyltransferase			OSC7112_RS10985	1245	414	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2569371	2569496	-							OSC7112_RS38050	126		
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2569371	2569496	-	WP_150111654.1	WP_150111654.1		transposase			OSC7112_RS38050	126	41	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2569610	2569951	-							OSC7112_RS10990	342		old_locus_tag=Osc7112_2209
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2569610	2569951	-	WP_041622477.1	WP_041622477.1		AAA-like domain-containing protein			OSC7112_RS10990	342	113	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2570255	2571517	+					metK		OSC7112_RS10995	1263		old_locus_tag=Osc7112_2210
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2570255	2571517	+	WP_015175972.1	WP_015175972.1		methionine adenosyltransferase	metK		OSC7112_RS10995	1263	420	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2571729	2572904	+							OSC7112_RS11000	1176		old_locus_tag=Osc7112_2211
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2571729	2572904	+	WP_015175973.1	WP_015175973.1		family 10 glycosylhydrolase			OSC7112_RS11000	1176	391	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2573464	2575380	+							OSC7112_RS11005	1917		old_locus_tag=Osc7112_2212
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2573464	2575380	+	WP_015175974.1	WP_015175974.1		HEAT repeat domain-containing protein			OSC7112_RS11005	1917	638	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2575469	2575798	+							OSC7112_RS11010	330		
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2575469	2575798	+	WP_041622478.1	WP_041622478.1		hypothetical protein			OSC7112_RS11010	330	109	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2575953	2577917	+							OSC7112_RS11015	1965		old_locus_tag=Osc7112_2213
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2575953	2577917	+	WP_223300810.1	WP_223300810.1		HAMP domain-containing protein			OSC7112_RS11015	1965	654	
gene	pseudogene	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2578151	2579506	-							OSC7112_RS11020	1356		pseudo;old_locus_tag=Osc7112_2214
CDS	without_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2578151	2579506	-				IS701 family transposase			OSC7112_RS11020	1356		pseudo
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2580123	2581205	+					psbA		OSC7112_RS11025	1083		old_locus_tag=Osc7112_2216
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2580123	2581205	+	WP_015175976.1	WP_015175976.1		photosystem II q(b) protein	psbA		OSC7112_RS11025	1083	360	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2581599	2581958	+							OSC7112_RS40920	360		
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2581599	2581958	+	WP_041622479.1	WP_041622479.1		IS630 transposase-related protein			OSC7112_RS40920	360	119	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2581859	2582470	+							OSC7112_RS36985	612		old_locus_tag=Osc7112_2218
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2581859	2582470	+	WP_223300650.1	WP_223300650.1		transposase			OSC7112_RS36985	612	203	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2582471	2583007	-							OSC7112_RS11040	537		old_locus_tag=Osc7112_2219
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2582471	2583007	-	WP_223300811.1	WP_223300811.1		hypothetical protein			OSC7112_RS11040	537	178	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2583001	2584305	-							OSC7112_RS11045	1305		old_locus_tag=Osc7112_2220
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2583001	2584305	-	WP_015175979.1	WP_015175979.1		AAA family ATPase			OSC7112_RS11045	1305	434	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2584413	2585666	-					fabF		OSC7112_RS11050	1254		old_locus_tag=Osc7112_2221
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2584413	2585666	-	WP_015175980.1	WP_015175980.1		beta-ketoacyl-ACP synthase II	fabF		OSC7112_RS11050	1254	417	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2585764	2586021	-					acpP		OSC7112_RS11055	258		old_locus_tag=Osc7112_2222
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2585764	2586021	-	WP_015175981.1	WP_015175981.1		acyl carrier protein	acpP		OSC7112_RS11055	258	85	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2586407	2587312	+							OSC7112_RS11060	906		old_locus_tag=Osc7112_2223
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2586407	2587312	+	WP_015175982.1	WP_015175982.1		CoB--CoM heterodisulfide reductase iron-sulfur subunit B family protein			OSC7112_RS11060	906	301	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2587654	2588865	+							OSC7112_RS11070	1212		old_locus_tag=Osc7112_2225
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2587654	2588865	+	WP_015175984.1	WP_015175984.1		chloride channel protein			OSC7112_RS11070	1212	403	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2588983	2589207	-							OSC7112_RS39585	225		old_locus_tag=Osc7112_2226
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2588983	2589207	-	WP_190274365.1	WP_190274365.1		hypothetical protein			OSC7112_RS39585	225	74	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2589909	2590154	+					psaC		OSC7112_RS11075	246		old_locus_tag=Osc7112_2227
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2589909	2590154	+	WP_015175986.1	WP_015175986.1		photosystem I iron-sulfur center protein PsaC	psaC		OSC7112_RS11075	246	81	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2590315	2592237	+					glmS		OSC7112_RS11080	1923		old_locus_tag=Osc7112_2228
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2590315	2592237	+	WP_015175987.1	WP_015175987.1		glutamine--fructose-6-phosphate transaminase (isomerizing)	glmS		OSC7112_RS11080	1923	640	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2592365	2593864	-							OSC7112_RS11085	1500		old_locus_tag=Osc7112_2229
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2592365	2593864	-	WP_015175988.1	WP_015175988.1		O-antigen ligase family protein			OSC7112_RS11085	1500	499	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2593908	2594753	-							OSC7112_RS11090	846		old_locus_tag=Osc7112_2230
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2593908	2594753	-	WP_015175989.1	WP_015175989.1		YaaW family protein			OSC7112_RS11090	846	281	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2595029	2596096	+							OSC7112_RS11095	1068		old_locus_tag=Osc7112_2231
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2595029	2596096	+	WP_015175990.1	WP_015175990.1		FAD-dependent oxidoreductase			OSC7112_RS11095	1068	355	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2596136	2596702	+							OSC7112_RS11100	567		old_locus_tag=Osc7112_2232
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2596136	2596702	+	WP_015175991.1	WP_015175991.1		Uma2 family endonuclease			OSC7112_RS11100	567	188	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2596761	2597645	-							OSC7112_RS11105	885		old_locus_tag=Osc7112_2233
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2596761	2597645	-	WP_015175992.1	WP_015175992.1		Uma2 family endonuclease			OSC7112_RS11105	885	294	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2597919	2598854	-							OSC7112_RS11110	936		old_locus_tag=Osc7112_2234
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2597919	2598854	-	WP_015175993.1	WP_015175993.1		polysaccharide deacetylase family protein			OSC7112_RS11110	936	311	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2599347	2600963	-							OSC7112_RS11115	1617		old_locus_tag=Osc7112_2235
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2599347	2600963	-	WP_015175994.1	WP_015175994.1		bifunctional pantoate--beta-alanine ligase/(d)CMP kinase			OSC7112_RS11115	1617	538	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2601158	2602234	-							OSC7112_RS11120	1077		old_locus_tag=Osc7112_2236
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2601158	2602234	-	WP_015175995.1	WP_015175995.1		septal ring lytic transglycosylase RlpA family protein			OSC7112_RS11120	1077	358	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2602730	2603758	+					purM		OSC7112_RS11125	1029		old_locus_tag=Osc7112_2237
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2602730	2603758	+	WP_015175996.1	WP_015175996.1		phosphoribosylformylglycinamidine cyclo-ligase	purM		OSC7112_RS11125	1029	342	
gene	pseudogene	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2604184	2605295	-							OSC7112_RS11130	1112		pseudo;old_locus_tag=Osc7112_2238
CDS	without_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2604184	2605295	-				IS630 family transposase			OSC7112_RS11130	1112		pseudo
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2605379	2605537	+							OSC7112_RS38070	159		
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2605379	2605537	+	WP_150111655.1	WP_150111655.1		hypothetical protein			OSC7112_RS38070	159	52	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2605672	2605854	-							OSC7112_RS11135	183		
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2605672	2605854	-	WP_041622480.1	WP_041622480.1		hypothetical protein			OSC7112_RS11135	183	60	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2606215	2606874	-							OSC7112_RS11140	660		old_locus_tag=Osc7112_2239
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2606215	2606874	-	WP_015175997.1	WP_015175997.1		Uma2 family endonuclease			OSC7112_RS11140	660	219	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2606939	2607673	-							OSC7112_RS11145	735		old_locus_tag=Osc7112_2240
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2606939	2607673	-	WP_015175998.1	WP_015175998.1		hypothetical protein			OSC7112_RS11145	735	244	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2607868	2608491	-							OSC7112_RS11150	624		old_locus_tag=Osc7112_2241
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2607868	2608491	-	WP_015175999.1	WP_015175999.1		DedA family protein			OSC7112_RS11150	624	207	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2608838	2609182	+							OSC7112_RS11155	345		old_locus_tag=Osc7112_2242
CDS	with_protein	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2608838	2609182	+	WP_015176000.1	WP_015176000.1		STAS domain-containing protein			OSC7112_RS11155	345	114	
gene	protein_coding	GCF_000317475.1	Primary Assembly	chromosome		NC_019729.1	2609209	2609877	-							OSC7112_RS11160	669		old_locus_tag=Osc7112_2243
