# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1250158	1250892	+	WP_011937978.1	WP_011937978.1		tRNA pseudouridine(38-40) synthase TruA	truA		GURA_RS05305	735	244	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1250999	1251430	+					rplM		GURA_RS05310	432		old_locus_tag=Gura_1049
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1250999	1251430	+	WP_011937979.1	WP_011937979.1		50S ribosomal protein L13	rplM		GURA_RS05310	432	143	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1251465	1251857	+					rpsI		GURA_RS05315	393		old_locus_tag=Gura_1050
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1251465	1251857	+	WP_011937980.1	WP_011937980.1		30S ribosomal protein S9	rpsI		GURA_RS05315	393	130	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1252000	1253040	+							GURA_RS05320	1041		old_locus_tag=Gura_1051
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1252000	1253040	+	WP_011937981.1	WP_011937981.1		N-acetyl-gamma-glutamyl-phosphate reductase			GURA_RS05320	1041	346	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1253077	1254894	+							GURA_RS05325	1818		old_locus_tag=Gura_1052
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1253077	1254894	+	WP_011937982.1	WP_011937982.1		YgiQ family radical SAM protein			GURA_RS05325	1818	605	
gene	tRNA	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1255031	1255106	+							GURA_RS05330	76		old_locus_tag=Gura_R0010
tRNA		GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1255031	1255106	+				tRNA-Thr			GURA_RS05330	76		anticodon=TGT
gene	tRNA	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1255134	1255218	+							GURA_RS05335	85		old_locus_tag=Gura_R0011
tRNA		GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1255134	1255218	+				tRNA-Tyr			GURA_RS05335	85		anticodon=GTA
gene	tRNA	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1255330	1255406	+							GURA_RS05340	77		old_locus_tag=Gura_R0012
tRNA		GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1255330	1255406	+				tRNA-Gly			GURA_RS05340	77		anticodon=TCC
gene	tRNA	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1255420	1255495	+							GURA_RS05345	76		old_locus_tag=Gura_R0013
tRNA		GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1255420	1255495	+				tRNA-Thr			GURA_RS05345	76		anticodon=GGT
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1255557	1256747	+					tuf		GURA_RS05350	1191		old_locus_tag=Gura_1053
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1255557	1256747	+	WP_011937983.1	WP_011937983.1		elongation factor Tu	tuf		GURA_RS05350	1191	396	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1256805	1256954	+					rpmG		GURA_RS05355	150		old_locus_tag=Gura_1054
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1256805	1256954	+	WP_011937984.1	WP_011937984.1		50S ribosomal protein L33	rpmG		GURA_RS05355	150	49	
gene	tRNA	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1256994	1257070	+							GURA_RS05360	77		old_locus_tag=Gura_R0014
tRNA		GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1256994	1257070	+				tRNA-Trp			GURA_RS05360	77		anticodon=CCA
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1257105	1257290	+					secE		GURA_RS05365	186		old_locus_tag=Gura_1055
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1257105	1257290	+	WP_041245284.1	WP_041245284.1		preprotein translocase subunit SecE	secE		GURA_RS05365	186	61	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1257301	1257828	+					nusG		GURA_RS05370	528		old_locus_tag=Gura_1056
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1257301	1257828	+	WP_011937986.1	WP_011937986.1		transcription termination/antitermination protein NusG	nusG		GURA_RS05370	528	175	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1257903	1258325	+					rplK		GURA_RS05375	423		old_locus_tag=Gura_1057
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1257903	1258325	+	WP_011937987.1	WP_011937987.1		50S ribosomal protein L11	rplK		GURA_RS05375	423	140	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1258347	1259048	+							GURA_RS05380	702		old_locus_tag=Gura_1058
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1258347	1259048	+	WP_011937988.1	WP_011937988.1		50S ribosomal protein L1			GURA_RS05380	702	233	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1259242	1259766	+							GURA_RS05385	525		old_locus_tag=Gura_1059
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1259242	1259766	+	WP_011937989.1	WP_011937989.1		50S ribosomal protein L10			GURA_RS05385	525	174	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1259817	1260197	+					rplL		GURA_RS05390	381		old_locus_tag=Gura_1060
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1259817	1260197	+	WP_011937990.1	WP_011937990.1		50S ribosomal protein L7/L12	rplL		GURA_RS05390	381	126	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1260357	1264469	+					rpoB		GURA_RS05395	4113		old_locus_tag=Gura_1061
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1260357	1264469	+	WP_011937991.1	WP_011937991.1		DNA-directed RNA polymerase subunit beta	rpoB		GURA_RS05395	4113	1370	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1264567	1268700	+					rpoC		GURA_RS05400	4134		old_locus_tag=Gura_1062
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1264567	1268700	+	WP_011937992.1	WP_011937992.1		DNA-directed RNA polymerase subunit beta'	rpoC		GURA_RS05400	4134	1377	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1268830	1269201	+							GURA_RS05405	372		old_locus_tag=Gura_1063
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1268830	1269201	+	WP_011937993.1	WP_011937993.1		30S ribosomal protein S12			GURA_RS05405	372	123	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1269224	1269694	+					rpsG		GURA_RS05410	471		old_locus_tag=Gura_1064
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1269224	1269694	+	WP_011937994.1	WP_011937994.1		30S ribosomal protein S7	rpsG		GURA_RS05410	471	156	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1269727	1271805	+					fusA		GURA_RS05415	2079		old_locus_tag=Gura_1065
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1269727	1271805	+	WP_011937995.1	WP_011937995.1		elongation factor G	fusA		GURA_RS05415	2079	692	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1271835	1273025	+					tuf		GURA_RS05420	1191		old_locus_tag=Gura_1066
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1271835	1273025	+	WP_011937983.1	WP_011937983.1		elongation factor Tu	tuf		GURA_RS05420	1191	396	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1273044	1273352	+					rpsJ		GURA_RS05425	309		
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1273044	1273352	+	WP_041245285.1	WP_041245285.1		30S ribosomal protein S10	rpsJ		GURA_RS05425	309	102	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1273383	1274018	+					rplC		GURA_RS05430	636		old_locus_tag=Gura_1067
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1273383	1274018	+	WP_011937996.1	WP_011937996.1		50S ribosomal protein L3	rplC		GURA_RS05430	636	211	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1274040	1274663	+					rplD		GURA_RS05435	624		old_locus_tag=Gura_1068
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1274040	1274663	+	WP_011937997.1	WP_011937997.1		50S ribosomal protein L4	rplD		GURA_RS05435	624	207	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1274660	1274944	+							GURA_RS05440	285		old_locus_tag=Gura_1069
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1274660	1274944	+	WP_011937998.1	WP_011937998.1		50S ribosomal protein L23			GURA_RS05440	285	94	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1274967	1275791	+					rplB		GURA_RS05445	825		old_locus_tag=Gura_1070
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1274967	1275791	+	WP_011937999.1	WP_011937999.1		50S ribosomal protein L2	rplB		GURA_RS05445	825	274	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1275822	1276103	+					rpsS		GURA_RS05450	282		old_locus_tag=Gura_1071
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1275822	1276103	+	WP_011938000.1	WP_011938000.1		30S ribosomal protein S19	rpsS		GURA_RS05450	282	93	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1276123	1276458	+					rplV		GURA_RS05455	336		old_locus_tag=Gura_1072
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1276123	1276458	+	WP_011938001.1	WP_011938001.1		50S ribosomal protein L22	rplV		GURA_RS05455	336	111	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1276482	1277114	+					rpsC		GURA_RS05460	633		old_locus_tag=Gura_1073
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1276482	1277114	+	WP_011938002.1	WP_011938002.1		30S ribosomal protein S3	rpsC		GURA_RS05460	633	210	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1277136	1277558	+					rplP		GURA_RS05465	423		old_locus_tag=Gura_1074
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1277136	1277558	+	WP_011938003.1	WP_011938003.1		50S ribosomal protein L16	rplP		GURA_RS05465	423	140	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1277548	1277736	+					rpmC		GURA_RS05470	189		old_locus_tag=Gura_4500
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1277548	1277736	+	WP_011941202.1	WP_011941202.1		50S ribosomal protein L29	rpmC		GURA_RS05470	189	62	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1277747	1278004	+					rpsQ		GURA_RS05475	258		old_locus_tag=Gura_1075
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1277747	1278004	+	WP_041245286.1	WP_041245286.1		30S ribosomal protein S17	rpsQ		GURA_RS05475	258	85	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1278018	1278386	+					rplN		GURA_RS05480	369		old_locus_tag=Gura_1076
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1278018	1278386	+	WP_011938005.1	WP_011938005.1		50S ribosomal protein L14	rplN		GURA_RS05480	369	122	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1278407	1278733	+							GURA_RS05485	327		old_locus_tag=Gura_1077
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1278407	1278733	+	WP_041245287.1	WP_041245287.1		50S ribosomal protein L24			GURA_RS05485	327	108	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1278747	1279286	+					rplE		GURA_RS05490	540		old_locus_tag=Gura_1078
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1278747	1279286	+	WP_011938007.1	WP_011938007.1		50S ribosomal protein L5	rplE		GURA_RS05490	540	179	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1279305	1279490	+							GURA_RS23270	186		old_locus_tag=Gura_1079
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1279305	1279490	+	WP_010943473.1	WP_010943473.1		type Z 30S ribosomal protein S14			GURA_RS23270	186	61	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1279525	1279923	+					rpsH		GURA_RS05495	399		old_locus_tag=Gura_1080
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1279525	1279923	+	WP_011938008.1	WP_011938008.1		30S ribosomal protein S8	rpsH		GURA_RS05495	399	132	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1279951	1280490	+					rplF		GURA_RS05500	540		old_locus_tag=Gura_1081
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1279951	1280490	+	WP_011938009.1	WP_011938009.1		50S ribosomal protein L6	rplF		GURA_RS05500	540	179	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1280512	1280880	+					rplR		GURA_RS05505	369		old_locus_tag=Gura_1082
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1280512	1280880	+	WP_011938010.1	WP_011938010.1		50S ribosomal protein L18	rplR		GURA_RS05505	369	122	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1280904	1281392	+					rpsE		GURA_RS05510	489		old_locus_tag=Gura_1083
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1280904	1281392	+	WP_011938011.1	WP_011938011.1		30S ribosomal protein S5	rpsE		GURA_RS05510	489	162	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1281422	1281601	+					rpmD		GURA_RS05515	180		old_locus_tag=Gura_1084
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1281422	1281601	+	WP_011938012.1	WP_011938012.1		50S ribosomal protein L30	rpmD		GURA_RS05515	180	59	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1281619	1282059	+					rplO		GURA_RS05520	441		old_locus_tag=Gura_1085
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1281619	1282059	+	WP_011938013.1	WP_011938013.1		50S ribosomal protein L15	rplO		GURA_RS05520	441	146	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1282062	1283369	+					secY		GURA_RS05525	1308		old_locus_tag=Gura_1086
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1282062	1283369	+	WP_011938014.1	WP_011938014.1		preprotein translocase subunit SecY	secY		GURA_RS05525	1308	435	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1283388	1284041	+							GURA_RS05530	654		old_locus_tag=Gura_1087
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1283388	1284041	+	WP_011938015.1	WP_011938015.1		adenylate kinase			GURA_RS05530	654	217	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1284038	1284784	+					map		GURA_RS05535	747		old_locus_tag=Gura_1088
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1284038	1284784	+	WP_041245288.1	WP_041245288.1		type I methionyl aminopeptidase	map		GURA_RS05535	747	248	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1284818	1284931	+					rpmJ		GURA_RS23275	114		
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1284818	1284931	+	WP_083764774.1	WP_083764774.1		50S ribosomal protein L36	rpmJ		GURA_RS23275	114	37	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1284964	1285332	+					rpsM		GURA_RS05540	369		old_locus_tag=Gura_1089
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1284964	1285332	+	WP_011938017.1	WP_011938017.1		30S ribosomal protein S13	rpsM		GURA_RS05540	369	122	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1285355	1285750	+					rpsK		GURA_RS05545	396		old_locus_tag=Gura_1090
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1285355	1285750	+	WP_011938018.1	WP_011938018.1		30S ribosomal protein S11	rpsK		GURA_RS05545	396	131	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1285783	1286409	+					rpsD		GURA_RS05550	627		old_locus_tag=Gura_1091
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1285783	1286409	+	WP_011938019.1	WP_011938019.1		30S ribosomal protein S4	rpsD		GURA_RS05550	627	208	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1286444	1287466	+							GURA_RS05555	1023		old_locus_tag=Gura_1092
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1286444	1287466	+	WP_011938020.1	WP_011938020.1		DNA-directed RNA polymerase subunit alpha			GURA_RS05555	1023	340	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1287502	1288056	+					rplQ		GURA_RS05560	555		old_locus_tag=Gura_1093
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1287502	1288056	+	WP_011938021.1	WP_011938021.1		50S ribosomal protein L17	rplQ		GURA_RS05560	555	184	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1288230	1291760	+					smc		GURA_RS05565	3531		old_locus_tag=Gura_1094
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1288230	1291760	+	WP_011938022.1	WP_011938022.1		chromosome segregation protein SMC	smc		GURA_RS05565	3531	1176	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1291829	1292188	+							GURA_RS05570	360		old_locus_tag=Gura_1095
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1291829	1292188	+	WP_011938023.1	WP_011938023.1		roadblock/LC7 domain-containing protein			GURA_RS05570	360	119	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1292189	1293211	+					ftsY		GURA_RS05575	1023		old_locus_tag=Gura_1096
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1292189	1293211	+	WP_011938024.1	WP_011938024.1		signal recognition particle-docking protein FtsY	ftsY		GURA_RS05575	1023	340	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1293281	1293466	+					zapB		GURA_RS05580	186		old_locus_tag=Gura_1097
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1293281	1293466	+	WP_041245289.1	WP_041245289.1		cell division protein ZapB	zapB		GURA_RS05580	186	61	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1293463	1293744	+							GURA_RS05585	282		old_locus_tag=Gura_1098
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1293463	1293744	+	WP_011938026.1	WP_011938026.1		cell division protein ZapA			GURA_RS05585	282	93	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1294078	1294635	+							GURA_RS05590	558		old_locus_tag=Gura_1099
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1294078	1294635	+	WP_011938027.1	WP_011938027.1		5-formyltetrahydrofolate cyclo-ligase			GURA_RS05590	558	185	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1294667	1296232	+					rny		GURA_RS05595	1566		old_locus_tag=Gura_1100
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1294667	1296232	+	WP_011938028.1	WP_011938028.1		ribonuclease Y	rny		GURA_RS05595	1566	521	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1296222	1297010	+							GURA_RS05600	789		old_locus_tag=Gura_1101
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1296222	1297010	+	WP_011938029.1	WP_011938029.1		TIGR00282 family metallophosphoesterase			GURA_RS05600	789	262	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1297150	1298361	+							GURA_RS05605	1212		old_locus_tag=Gura_1102
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1297150	1298361	+	WP_011938030.1	WP_011938030.1		tyrosine--tRNA ligase			GURA_RS05605	1212	403	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1298552	1298782	+							GURA_RS05610	231		old_locus_tag=Gura_1103
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1298552	1298782	+	WP_011938031.1	WP_011938031.1		hypothetical protein			GURA_RS05610	231	76	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1299125	1299574	+							GURA_RS05615	450		old_locus_tag=Gura_1104
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1299125	1299574	+	WP_041245290.1	WP_041245290.1		hypothetical protein			GURA_RS05615	450	149	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1299680	1300960	+							GURA_RS05620	1281		old_locus_tag=Gura_1105
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1299680	1300960	+	WP_011938033.1	WP_011938033.1		IS481-like element ISGur11 family transposase			GURA_RS05620	1281	426	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1300960	1301787	+							GURA_RS05625	828		old_locus_tag=Gura_1106
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1300960	1301787	+	WP_011938034.1	WP_011938034.1		AAA family ATPase			GURA_RS05625	828	275	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1301784	1301954	+							GURA_RS24120	171		old_locus_tag=Gura_1107
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1301784	1301954	+	WP_011938035.1	WP_011938035.1		hypothetical protein			GURA_RS24120	171	56	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1302278	1302478	+							GURA_RS23280	201		old_locus_tag=Gura_1108
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1302278	1302478	+	WP_157046282.1	WP_157046282.1		hypothetical protein			GURA_RS23280	201	66	
gene	rRNA	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1302601	1304154	+							GURA_RS05630	1554		old_locus_tag=Gura_R0015
rRNA		GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1302601	1304154	+				16S ribosomal RNA			GURA_RS05630	1554		
gene	tRNA	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1304346	1304422	+							GURA_RS05635	77		old_locus_tag=Gura_R0016
tRNA		GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1304346	1304422	+				tRNA-Ile			GURA_RS05635	77		anticodon=GAT
gene	tRNA	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1304506	1304581	+							GURA_RS05640	76		old_locus_tag=Gura_R0017
tRNA		GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1304506	1304581	+				tRNA-Ala			GURA_RS05640	76		anticodon=TGC
gene	rRNA	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1304764	1307737	+							GURA_RS05645	2974		old_locus_tag=Gura_R0018
rRNA		GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1304764	1307737	+				23S ribosomal RNA			GURA_RS05645	2974		
gene	rRNA	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1307919	1308035	+					rrf		GURA_RS05650	117		old_locus_tag=Gura_R0019
rRNA		GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1307919	1308035	+				5S ribosomal RNA	rrf		GURA_RS05650	117		
gene	pseudogene	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1308294	1309169	+							GURA_RS05655	876		partial;pseudo;old_locus_tag=Gura_1109
CDS	without_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1308294	1309169	+				IS1595-like element ISGur2 family transposase			GURA_RS05655	876		partial;pseudo
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1309383	1312625	+							GURA_RS05660	3243		old_locus_tag=Gura_1110
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1309383	1312625	+	WP_041245291.1	WP_041245291.1		hypothetical protein			GURA_RS05660	3243	1080	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1312759	1313217	+							GURA_RS05665	459		old_locus_tag=Gura_1111
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1312759	1313217	+	WP_011938039.1	WP_011938039.1		hypothetical protein			GURA_RS05665	459	152	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1313418	1313636	+							GURA_RS05670	219		
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1313418	1313636	+	WP_041245292.1	WP_041245292.1		hypothetical protein			GURA_RS05670	219	72	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1313758	1315173	+							GURA_RS05675	1416		old_locus_tag=Gura_1112
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1313758	1315173	+	WP_011938040.1	WP_011938040.1		putative Ig domain-containing protein			GURA_RS05675	1416	471	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1315145	1315282	-							GURA_RS24125	138		
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1315145	1315282	-	WP_157046128.1	WP_157046128.1		hypothetical protein			GURA_RS24125	138	45	
gene	protein_coding	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1315269	1316135	+							GURA_RS22665	867		old_locus_tag=Gura_1113
CDS	with_protein	GCF_000016745.1	Primary Assembly	chromosome		NC_009483.1	1315269	1316135	+	WP_049818884.1	WP_049818884.1		Ig-like domain-containing protein			GURA_RS22665	867	288	
