# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1390079	1391002	+	WP_012407916.1	WP_012407916.1		tetratricopeptide repeat protein			NPUN_RS05950	924	307	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1391014	1391664	-							NPUN_RS05955	651		old_locus_tag=Npun_R1171
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1391014	1391664	-	WP_012407917.1	WP_012407917.1		Uma2 family endonuclease			NPUN_RS05955	651	216	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1391912	1393993	+							NPUN_RS05960	2082		old_locus_tag=Npun_F1172
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1391912	1393993	+	WP_012407918.1	WP_012407918.1		TonB-dependent receptor			NPUN_RS05960	2082	693	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1394173	1394469	+							NPUN_RS05965	297		old_locus_tag=Npun_F1173
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1394173	1394469	+	WP_012407919.1	WP_012407919.1		hypothetical protein			NPUN_RS05965	297	98	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1394652	1395122	-							NPUN_RS05970	471		old_locus_tag=Npun_R1174
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1394652	1395122	-	WP_012407920.1	WP_012407920.1		GNAT family N-acetyltransferase			NPUN_RS05970	471	156	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1395536	1395925	+							NPUN_RS05975	390		old_locus_tag=Npun_F1175
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1395536	1395925	+	WP_041565937.1	WP_041565937.1		hypothetical protein			NPUN_RS05975	390	129	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1395926	1398445	-					ptsP		NPUN_RS05980	2520		old_locus_tag=Npun_R1176
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1395926	1398445	-	WP_012407922.1	WP_012407922.1		phosphoenolpyruvate--protein phosphotransferase	ptsP		NPUN_RS05980	2520	839	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1398534	1399730	-							NPUN_RS05985	1197		old_locus_tag=Npun_R1177
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1398534	1399730	-	WP_012407923.1	WP_012407923.1		phosphodiester glycosidase family protein			NPUN_RS05985	1197	398	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1400222	1400695	-							NPUN_RS05990	474		old_locus_tag=Npun_R1178
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1400222	1400695	-	WP_012407924.1	WP_012407924.1		hypothetical protein			NPUN_RS05990	474	157	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1400895	1402073	+							NPUN_RS05995	1179		old_locus_tag=Npun_F1179
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1400895	1402073	+	WP_012407925.1	WP_012407925.1		GNAT family N-acetyltransferase			NPUN_RS05995	1179	392	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1402348	1404444	-							NPUN_RS06000	2097		old_locus_tag=Npun_R1180
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1402348	1404444	-	WP_012407926.1	WP_012407926.1		hypothetical protein			NPUN_RS06000	2097	698	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1404731	1405654	+							NPUN_RS06005	924		old_locus_tag=Npun_F1181
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1404731	1405654	+	WP_012407927.1	WP_012407927.1		DMT family transporter			NPUN_RS06005	924	307	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1406085	1407794	+							NPUN_RS06010	1710		old_locus_tag=Npun_F1182
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1406085	1407794	+	WP_012407928.1	WP_012407928.1		alpha/beta hydrolase			NPUN_RS06010	1710	569	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1408076	1410403	+							NPUN_RS06015	2328		old_locus_tag=Npun_F1183
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1408076	1410403	+	WP_012407929.1	WP_012407929.1		GAF domain-containing protein			NPUN_RS06015	2328	775	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1410456	1410929	+							NPUN_RS06020	474		old_locus_tag=Npun_F1184
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1410456	1410929	+	WP_012407930.1	WP_012407930.1		response regulator			NPUN_RS06020	474	157	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1411212	1412930	+							NPUN_RS06025	1719		old_locus_tag=Npun_F1185
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1411212	1412930	+	WP_012407931.1	WP_012407931.1		response regulator			NPUN_RS06025	1719	572	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1413001	1413243	-							NPUN_RS37355	243		old_locus_tag=Npun_R1186
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1413001	1413243	-	WP_012407932.1	WP_012407932.1		hypothetical protein			NPUN_RS37355	243	80	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1413345	1413509	-							NPUN_RS41595	165		
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1413345	1413509	-	WP_167315581.1	WP_167315581.1		hypothetical protein			NPUN_RS41595	165	54	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1413779	1414663	+					truB		NPUN_RS06035	885		old_locus_tag=Npun_F1187
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1413779	1414663	+	WP_012407933.1	WP_012407933.1		tRNA pseudouridine(55) synthase TruB	truB		NPUN_RS06035	885	294	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1414829	1415677	+							NPUN_RS06040	849		old_locus_tag=Npun_F1188
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1414829	1415677	+	WP_012407934.1	WP_012407934.1		alpha/beta hydrolase			NPUN_RS06040	849	282	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1415856	1416158	-							NPUN_RS06045	303		old_locus_tag=Npun_R1189
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1415856	1416158	-	WP_012407935.1	WP_012407935.1		DUF1816 domain-containing protein			NPUN_RS06045	303	100	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1416245	1417336	-					rlmB		NPUN_RS06050	1092		old_locus_tag=Npun_R1190
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1416245	1417336	-	WP_012407936.1	WP_012407936.1		23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	rlmB		NPUN_RS06050	1092	363	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1417432	1417911	-							NPUN_RS06055	480		old_locus_tag=Npun_R1191
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1417432	1417911	-	WP_012407937.1	WP_012407937.1		ribonuclease III			NPUN_RS06055	480	159	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1418493	1418858	-							NPUN_RS06060	366		old_locus_tag=Npun_R1192
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1418493	1418858	-	WP_083782327.1	WP_083782327.1		STAS domain-containing protein			NPUN_RS06060	366	121	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1419018	1420184	-					carA		NPUN_RS06065	1167		old_locus_tag=Npun_R1193
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1419018	1420184	-	WP_012407939.1	WP_012407939.1		glutamine-hydrolyzing carbamoyl-phosphate synthase small subunit	carA		NPUN_RS06065	1167	388	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1420418	1421458	+							NPUN_RS06070	1041		old_locus_tag=Npun_F1194
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1420418	1421458	+	WP_012407940.1	WP_012407940.1		retroviral-like aspartic protease family protein			NPUN_RS06070	1041	346	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1421388	1422476	-					trpD		NPUN_RS06075	1089		old_locus_tag=Npun_R1195
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1421388	1422476	-	WP_041565221.1	WP_041565221.1		anthranilate phosphoribosyltransferase	trpD		NPUN_RS06075	1089	362	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1422584	1423447	-							NPUN_RS06080	864		old_locus_tag=Npun_R1196
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1422584	1423447	-	WP_041565940.1	WP_041565940.1		DNA adenine methylase			NPUN_RS06080	864	287	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1423473	1424222	-							NPUN_RS06085	750		old_locus_tag=Npun_R1197
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1423473	1424222	-	WP_012407943.1	WP_012407943.1		phage Gp37/Gp68 family protein			NPUN_RS06085	750	249	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1424266	1425561	-					tcmP		NPUN_RS06090	1296		old_locus_tag=Npun_R1198
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1424266	1425561	-	WP_012407944.1	WP_012407944.1		three-Cys-motif partner protein TcmP	tcmP		NPUN_RS06090	1296	431	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1425855	1426034	+							NPUN_RS06095	180		old_locus_tag=Npun_F1199
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1425855	1426034	+	WP_012407945.1	WP_012407945.1		high light inducible protein			NPUN_RS06095	180	59	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1426122	1427213	-							NPUN_RS06100	1092		old_locus_tag=Npun_R1200
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1426122	1427213	-	WP_012407946.1	WP_012407946.1		hypothetical protein			NPUN_RS06100	1092	363	
gene	pseudogene	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1427384	1430365	-							NPUN_RS06105	2982		partial;pseudo;old_locus_tag=Npun_R1201
CDS	without_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1427384	1430365	-				virulence factor SrfB			NPUN_RS06105	2982		partial;pseudo
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1430768	1433308	-							NPUN_RS06110	2541		old_locus_tag=Npun_R1202
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1430768	1433308	-	WP_012407948.1	WP_012407948.1		hypothetical protein			NPUN_RS06110	2541	846	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1434261	1437089	+							NPUN_RS06115	2829		old_locus_tag=Npun_F1203
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1434261	1437089	+	WP_012407949.1	WP_012407949.1		PAS domain S-box protein			NPUN_RS06115	2829	942	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1437361	1438083	+							NPUN_RS06120	723		old_locus_tag=Npun_F1204
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1437361	1438083	+	WP_012407950.1	WP_012407950.1		cyclase family protein			NPUN_RS06120	723	240	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1438427	1439923	+							NPUN_RS06130	1497		old_locus_tag=Npun_F1205
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1438427	1439923	+	WP_012407951.1	WP_012407951.1		aldehyde dehydrogenase family protein			NPUN_RS06130	1497	498	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1440092	1440679	+							NPUN_RS06135	588		old_locus_tag=Npun_F1206
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1440092	1440679	+	WP_083782331.1	WP_083782331.1		transposase			NPUN_RS06135	588	195	
gene	tRNA	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1441235	1441304	+							NPUN_RS06140	70		old_locus_tag=Npun_r016
tRNA		GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1441235	1441304	+				tRNA-OTHER			NPUN_RS06140	70		
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1441450	1441650	+							NPUN_RS06145	201		old_locus_tag=Npun_F1207
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1441450	1441650	+	WP_012407952.1	WP_012407952.1		hypothetical protein			NPUN_RS06145	201	66	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1442145	1442867	+							NPUN_RS06150	723		old_locus_tag=Npun_F1208
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1442145	1442867	+	WP_012407953.1	WP_012407953.1		hypothetical protein			NPUN_RS06150	723	240	
gene	tRNA	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1442900	1442968	+							NPUN_RS06155	69		old_locus_tag=Npun_r017
tRNA		GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1442900	1442968	+				tRNA-Phe			NPUN_RS06155	69		anticodon=GAA
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1443337	1444770	+							NPUN_RS06160	1434		old_locus_tag=Npun_F1209
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1443337	1444770	+	WP_012407954.1	WP_012407954.1		VWA domain-containing protein			NPUN_RS06160	1434	477	
gene	pseudogene	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1444947	1445063	-							NPUN_RS38600	117		partial;pseudo
CDS	without_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1444947	1445063	-				transposase			NPUN_RS38600	117		partial;pseudo
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1445546	1446514	+					phnD		NPUN_RS06165	969		old_locus_tag=Npun_F1210
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1445546	1446514	+	WP_012407955.1	WP_012407955.1		phosphate/phosphite/phosphonate ABC transporter substrate-binding protein	phnD		NPUN_RS06165	969	322	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1446528	1449257	+							NPUN_RS06170	2730		old_locus_tag=Npun_F1211
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1446528	1449257	+	WP_012407956.1	WP_012407956.1		response regulator			NPUN_RS06170	2730	909	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1449254	1450681	+							NPUN_RS06175	1428		old_locus_tag=Npun_F1212
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1449254	1450681	+	WP_012407957.1	WP_012407957.1		response regulator			NPUN_RS06175	1428	475	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1450968	1454525	+							NPUN_RS06180	3558		old_locus_tag=Npun_F1213
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1450968	1454525	+	WP_012407958.1	WP_012407958.1		leucine-rich repeat domain-containing protein			NPUN_RS06180	3558	1185	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1454799	1455185	-							NPUN_RS06185	387		old_locus_tag=Npun_R1214
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1454799	1455185	-	WP_012407959.1	WP_012407959.1		VOC family protein			NPUN_RS06185	387	128	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1455558	1456334	+							NPUN_RS06190	777		old_locus_tag=Npun_F1215
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1455558	1456334	+	WP_012407960.1	WP_012407960.1		dienelactone hydrolase family protein			NPUN_RS06190	777	258	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1456706	1457752	+							NPUN_RS06195	1047		old_locus_tag=Npun_F1216
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1456706	1457752	+	WP_012407961.1	WP_012407961.1		sulfonate ABC transporter substrate-binding protein			NPUN_RS06195	1047	348	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1459000	1461153	+							NPUN_RS06200	2154		old_locus_tag=Npun_F1217
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1459000	1461153	+	WP_012407962.1	WP_012407962.1		calcium-binding protein			NPUN_RS06200	2154	717	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1461383	1466464	-							NPUN_RS06205	5082		old_locus_tag=Npun_R1218
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1461383	1466464	-	WP_012407963.1	WP_012407963.1		CHAT domain-containing protein			NPUN_RS06205	5082	1693	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1466671	1468506	+							NPUN_RS06210	1836		old_locus_tag=Npun_F1219
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1466671	1468506	+	WP_012407964.1	WP_012407964.1		ShlB/FhaC/HecB family hemolysin secretion/activation protein			NPUN_RS06210	1836	611	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1469200	1469856	+							NPUN_RS06215	657		old_locus_tag=Npun_F1220
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1469200	1469856	+	WP_012407965.1	WP_012407965.1		pentapeptide repeat-containing protein			NPUN_RS06215	657	218	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1470346	1470750	+							NPUN_RS06220	405		old_locus_tag=Npun_F1221
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1470346	1470750	+	WP_012407966.1	WP_012407966.1		hypothetical protein			NPUN_RS06220	405	134	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1470782	1474420	+							NPUN_RS06225	3639		old_locus_tag=Npun_F1222
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1470782	1474420	+	WP_012407967.1	WP_012407967.1		hypothetical protein			NPUN_RS06225	3639	1212	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1474530	1474736	+							NPUN_RS06230	207		old_locus_tag=Npun_F1223
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1474530	1474736	+	WP_012407968.1	WP_012407968.1		hypothetical protein			NPUN_RS06230	207	68	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1475070	1475465	+							NPUN_RS06235	396		old_locus_tag=Npun_F1224
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1475070	1475465	+	WP_041565945.1	WP_041565945.1		hypothetical protein			NPUN_RS06235	396	131	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1475558	1476337	-							NPUN_RS06240	780		old_locus_tag=Npun_R1225
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1475558	1476337	-	WP_012407970.1	WP_012407970.1		ABC transporter permease			NPUN_RS06240	780	259	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1476446	1477453	-							NPUN_RS06245	1008		old_locus_tag=Npun_R1226
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1476446	1477453	-	WP_012407971.1	WP_012407971.1		septal junction protein FraD			NPUN_RS06245	1008	335	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1477510	1478055	-							NPUN_RS06250	546		old_locus_tag=Npun_R1227
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1477510	1478055	-	WP_012407972.1	WP_012407972.1		hypothetical protein			NPUN_RS06250	546	181	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1478292	1479428	+							NPUN_RS06255	1137		old_locus_tag=Npun_F1228
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1478292	1479428	+	WP_012407973.1	WP_012407973.1		cob(I)yrinic acid a,c-diamide adenosyltransferase			NPUN_RS06255	1137	378	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1479613	1480695	-							NPUN_RS06260	1083		old_locus_tag=Npun_R1229
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1479613	1480695	-	WP_012407974.1	WP_012407974.1		undecaprenyl/decaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase			NPUN_RS06260	1083	360	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1480853	1482535	+					groL		NPUN_RS06265	1683		old_locus_tag=Npun_F1230
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1480853	1482535	+	WP_012407975.1	WP_012407975.1		chaperonin GroEL	groL		NPUN_RS06265	1683	560	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1482945	1484090	+					corA		NPUN_RS06270	1146		old_locus_tag=Npun_F1231
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1482945	1484090	+	WP_012407976.1	WP_012407976.1		magnesium/cobalt transporter CorA	corA		NPUN_RS06270	1146	381	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1484155	1484853	+							NPUN_RS06275	699		old_locus_tag=Npun_F1232
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1484155	1484853	+	WP_012407977.1	WP_012407977.1		hypothetical protein			NPUN_RS06275	699	232	
gene	RNase_P_RNA	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1484900	1485316	+					rnpB		NPUN_RS38010	417		old_locus_tag=Npun_r018
ncRNA	RNase_P_RNA	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1484900	1485316	+				RNase P RNA component class A	rnpB		NPUN_RS38010	417		
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1485432	1486151	+					rnc		NPUN_RS06280	720		old_locus_tag=Npun_F1233
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1485432	1486151	+	WP_012407978.1	WP_012407978.1		ribonuclease III	rnc		NPUN_RS06280	720	239	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1486410	1487498	+							NPUN_RS06285	1089		old_locus_tag=Npun_F1234
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1486410	1487498	+	WP_012407979.1	WP_012407979.1		Gfo/Idh/MocA family oxidoreductase			NPUN_RS06285	1089	362	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1487927	1488073	+							NPUN_RS38605	147		old_locus_tag=Npun_F1235
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1487927	1488073	+	WP_012407980.1	WP_012407980.1		tetratricopeptide repeat protein			NPUN_RS38605	147	48	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1488232	1490361	-							NPUN_RS06290	2130		old_locus_tag=Npun_R1236
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1488232	1490361	-	WP_012407981.1	WP_012407981.1		HAMP domain-containing protein			NPUN_RS06290	2130	709	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1490657	1491400	+							NPUN_RS06295	744		old_locus_tag=Npun_F1237
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1490657	1491400	+	WP_012407982.1	WP_012407982.1		RibD family protein			NPUN_RS06295	744	247	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1491500	1492681	+							NPUN_RS06300	1182		old_locus_tag=Npun_F1238
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1491500	1492681	+	WP_012407983.1	WP_012407983.1		GNAT family N-acetyltransferase			NPUN_RS06300	1182	393	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1492773	1493156	+							NPUN_RS06305	384		old_locus_tag=Npun_F1239
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1492773	1493156	+	WP_041565224.1	WP_041565224.1		DUF4346 domain-containing protein			NPUN_RS06305	384	127	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1493232	1493969	-							NPUN_RS06310	738		old_locus_tag=Npun_R1240
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1493232	1493969	-	WP_012407985.1	WP_012407985.1		TPM domain-containing protein			NPUN_RS06310	738	245	
gene	pseudogene	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1494361	1494513	-							NPUN_RS42480	153		partial;pseudo;old_locus_tag=Npun_R1241
CDS	without_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1494361	1494513	-				IS4 family transposase			NPUN_RS42480	153		partial;pseudo
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1494578	1496413	-					sppA		NPUN_RS06320	1836		old_locus_tag=Npun_R1242
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1494578	1496413	-	WP_012407986.1	WP_012407986.1		signal peptide peptidase SppA	sppA		NPUN_RS06320	1836	611	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1496487	1497536	-							NPUN_RS06325	1050		old_locus_tag=Npun_R1243
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1496487	1497536	-	WP_012407987.1	WP_012407987.1		type 2 isopentenyl-diphosphate Delta-isomerase			NPUN_RS06325	1050	349	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1497690	1498277	+							NPUN_RS06330	588		old_locus_tag=Npun_F1244
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	1497690	1498277	+	WP_012407988.1	WP_012407988.1		Uma2 family endonuclease			NPUN_RS06330	588	195	
