# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	970090	970638	+							SCD_RS04775	549		old_locus_tag=SCD_01550,SCD_n00960
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	970090	970638	+	WP_009206252.1	WP_009206252.1		TIR domain-containing protein			SCD_RS04775	549	182	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	970643	971164	+							SCD_RS04780	522		old_locus_tag=SCD_01549,SCD_n00961
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	970643	971164	+	WP_009206251.1	WP_009206251.1		hypothetical protein			SCD_RS04780	522	173	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	971259	972245	+							SCD_RS04785	987		old_locus_tag=SCD_01547,SCD_n00962
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	971259	972245	+	WP_021035785.1	WP_021035785.1		ATP-binding protein			SCD_RS04785	987	328	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	972302	972619	+							SCD_RS04790	318		old_locus_tag=SCD_01546,SCD_n00963
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	972302	972619	+	WP_148290738.1	WP_148290738.1		STAS-like domain-containing protein			SCD_RS04790	318	105	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	972808	974721	+					htpG		SCD_RS04795	1914		old_locus_tag=SCD_01545,SCD_n00964
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	972808	974721	+	WP_009206247.1	WP_009206247.1		molecular chaperone HtpG	htpG		SCD_RS04795	1914	637	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	974718	975311	-							SCD_RS04800	594		old_locus_tag=SCD_01544,SCD_n00965
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	974718	975311	-	WP_051338773.1	WP_051338773.1		NUDIX hydrolase			SCD_RS04800	594	197	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	975806	976462	+							SCD_RS04805	657		old_locus_tag=SCD_01543,SCD_n00966
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	975806	976462	+	WP_148290739.1	WP_148290739.1		hypothetical protein			SCD_RS04805	657	218	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	976519	977814	-							SCD_RS04810	1296		old_locus_tag=SCD_01542,SCD_n00967
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	976519	977814	-	WP_009206244.1	WP_009206244.1		NAD(P)-binding domain-containing protein			SCD_RS04810	1296	431	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	978029	978943	+							SCD_RS15600	915		old_locus_tag=SCD_01541,SCD_n00968
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	978029	978943	+	WP_148290740.1	WP_148290740.1		hypothetical protein			SCD_RS15600	915	304	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	978921	980741	+							SCD_RS04820	1821		old_locus_tag=SCD_01540,SCD_n00969
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	978921	980741	+	WP_148290825.1	WP_148290825.1		cytochrome C			SCD_RS04820	1821	606	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	980986	985977	+							SCD_RS15605	4992		old_locus_tag=SCD_01538,SCD_n00973
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	980986	985977	+	WP_148290741.1	WP_148290741.1		hypothetical protein			SCD_RS15605	4992	1663	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	986075	988411	+							SCD_RS04830	2337		old_locus_tag=SCD_01537,SCD_n00974
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	986075	988411	+	WP_009206239.1	WP_009206239.1		hypothetical protein			SCD_RS04830	2337	778	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	988535	989398	+							SCD_RS04835	864		old_locus_tag=SCD_01535,SCD_n00976
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	988535	989398	+	WP_041673326.1	WP_041673326.1		hypothetical protein			SCD_RS04835	864	287	
gene	tRNA	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	989490	989565	-							SCD_RS04840	76		old_locus_tag=SCD_01534,SCD_n00977
tRNA		GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	989490	989565	-				tRNA-Arg			SCD_RS04840	76		anticodon=CCT
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	989626	990423	+							SCD_RS04845	798		old_locus_tag=SCD_01533,SCD_n00978
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	989626	990423	+	WP_009206236.1	WP_009206236.1		hypothetical protein			SCD_RS04845	798	265	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	990520	990915	+							SCD_RS04850	396		old_locus_tag=SCD_01532,SCD_n00979
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	990520	990915	+	WP_009206235.1	WP_009206235.1		TraR/DksA family transcriptional regulator			SCD_RS04850	396	131	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	990930	992546	+							SCD_RS04855	1617		old_locus_tag=SCD_01531,SCD_n00980
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	990930	992546	+	WP_009206234.1	WP_009206234.1		EAL domain-containing protein			SCD_RS04855	1617	538	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	992807	994708	+							SCD_RS04860	1902		old_locus_tag=SCD_01530,SCD_n00981
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	992807	994708	+	WP_009206233.1	WP_009206233.1		ATP-binding cassette domain-containing protein			SCD_RS04860	1902	633	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	994867	996096	+					nosD		SCD_RS04865	1230		old_locus_tag=SCD_01529,SCD_n00982
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	994867	996096	+	WP_009206232.1	WP_009206232.1		nitrous oxide reductase family maturation protein NosD	nosD		SCD_RS04865	1230	409	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	996053	996967	-							SCD_RS15610	915		old_locus_tag=SCD_01528,SCD_n00983
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	996053	996967	-	WP_009206231.1	WP_009206231.1		diguanylate cyclase			SCD_RS15610	915	304	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	997418	998095	+							SCD_RS04875	678		old_locus_tag=SCD_01526,SCD_n00985
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	997418	998095	+	WP_041673327.1	WP_041673327.1		hypothetical protein			SCD_RS04875	678	225	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	998189	999085	-							SCD_RS04880	897		old_locus_tag=SCD_01525,SCD_n00986
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	998189	999085	-	WP_009206228.1	WP_009206228.1		hypothetical protein			SCD_RS04880	897	298	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	999102	999671	-							SCD_RS04885	570		old_locus_tag=SCD_01524,SCD_n00987
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	999102	999671	-	WP_009206227.1	WP_009206227.1		LemA family protein			SCD_RS04885	570	189	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	999827	1000876	+							SCD_RS04890	1050		old_locus_tag=SCD_01523,SCD_n00988
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	999827	1000876	+	WP_009206226.1	WP_009206226.1		class I fructose-bisphosphate aldolase			SCD_RS04890	1050	349	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1001032	1001850	-							SCD_RS04895	819		old_locus_tag=SCD_01522,SCD_n00989
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1001032	1001850	-	WP_009206225.1	WP_009206225.1		ABC transporter ATP-binding protein			SCD_RS04895	819	272	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1001995	1003200	-							SCD_RS04900	1206		old_locus_tag=SCD_01521,SCD_n00990
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1001995	1003200	-	WP_021035790.1	WP_021035790.1		NAD(P)/FAD-dependent oxidoreductase			SCD_RS04900	1206	401	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1003391	1003684	-							SCD_RS04905	294		old_locus_tag=SCD_01519,SCD_n00991
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1003391	1003684	-	WP_009206222.1	WP_009206222.1		HU family DNA-binding protein			SCD_RS04905	294	97	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1003911	1004462	+							SCD_RS04910	552		old_locus_tag=SCD_01518,SCD_n00992
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1003911	1004462	+	WP_009206221.1	WP_009206221.1		phosphohydrolase			SCD_RS04910	552	183	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1004519	1005052	+							SCD_RS04915	534		old_locus_tag=SCD_01517,SCD_n00993
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1004519	1005052	+	WP_009206220.1	WP_009206220.1		peroxiredoxin			SCD_RS04915	534	177	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1005097	1005468	+							SCD_RS04920	372		old_locus_tag=SCD_01516,SCD_n00994
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1005097	1005468	+	WP_009206219.1	WP_009206219.1		YajD family HNH nuclease			SCD_RS04920	372	123	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1005495	1006115	-							SCD_RS04925	621		old_locus_tag=SCD_01515,SCD_n00995
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1005495	1006115	-	WP_021035791.1	WP_021035791.1		3'-5' exonuclease			SCD_RS04925	621	206	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1006265	1006417	+							SCD_RS16530	153		
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1006265	1006417	+	WP_009206217.1	WP_009206217.1		hypothetical protein			SCD_RS16530	153	50	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1006446	1006772	-							SCD_RS04935	327		old_locus_tag=SCD_01513,SCD_n00996
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1006446	1006772	-	WP_173391747.1	WP_173391747.1		TusE/DsrC/DsvC family sulfur relay protein			SCD_RS04935	327	108	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1006888	1007343	+							SCD_RS04940	456		old_locus_tag=SCD_01512,SCD_n00997
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1006888	1007343	+	WP_009206215.1	WP_009206215.1		MarR family transcriptional regulator			SCD_RS04940	456	151	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1007424	1008092	+							SCD_RS04945	669		old_locus_tag=SCD_01511,SCD_n00998
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1007424	1008092	+	WP_009206214.1	WP_009206214.1		glutathione S-transferase family protein			SCD_RS04945	669	222	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1008235	1008483	+							SCD_RS04950	249		old_locus_tag=SCD_01510,SCD_n00999
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1008235	1008483	+	WP_009206213.1	WP_009206213.1		hypothetical protein			SCD_RS04950	249	82	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1008522	1008764	-							SCD_RS04955	243		old_locus_tag=SCD_01509,SCD_n01000
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1008522	1008764	-	WP_009206212.1	WP_009206212.1		hypothetical protein			SCD_RS04955	243	80	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1008834	1009808	-							SCD_RS04960	975		old_locus_tag=SCD_01508,SCD_n01001
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1008834	1009808	-	WP_009206211.1	WP_009206211.1		WYL domain-containing protein			SCD_RS04960	975	324	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1009906	1010118	+							SCD_RS04965	213		old_locus_tag=SCD_01507,SCD_n01002
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1009906	1010118	+	WP_148290742.1	WP_148290742.1		hypothetical protein			SCD_RS04965	213	70	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1010159	1010434	+							SCD_RS04970	276		old_locus_tag=SCD_01506,SCD_n01003
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1010159	1010434	+	WP_009206209.1	WP_009206209.1		hypothetical protein			SCD_RS04970	276	91	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1010441	1010716	-							SCD_RS04975	276		old_locus_tag=SCD_01505,SCD_n01004
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1010441	1010716	-	WP_009206208.1	WP_009206208.1		plasmid stabilization protein			SCD_RS04975	276	91	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1010713	1010970	-							SCD_RS04980	258		old_locus_tag=SCD_01504,SCD_n01005
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1010713	1010970	-	WP_009206207.1	WP_009206207.1		prevent-host-death protein			SCD_RS04980	258	85	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1011125	1012453	+							SCD_RS04985	1329		old_locus_tag=SCD_01503,SCD_n01006
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1011125	1012453	+	WP_009206206.1	WP_009206206.1		hypothetical protein			SCD_RS04985	1329	442	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1012706	1013569	+							SCD_RS04990	864		old_locus_tag=SCD_01502,SCD_n01007
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1012706	1013569	+	WP_009206205.1	WP_009206205.1		neutral zinc metallopeptidase			SCD_RS04990	864	287	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1013612	1014928	+							SCD_RS04995	1317		old_locus_tag=SCD_01501,SCD_n01008
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1013612	1014928	+	WP_009206204.1	WP_009206204.1		TAXI family TRAP transporter solute-binding subunit			SCD_RS04995	1317	438	
gene	pseudogene	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1014968	1015353	-							SCD_RS16350	386		pseudo
CDS	without_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1014968	1015353	-				hypothetical protein			SCD_RS16350	386		pseudo
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1015307	1015936	-							SCD_RS05005	630		old_locus_tag=SCD_01499,SCD_n01010
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1015307	1015936	-	WP_041673706.1	WP_041673706.1		transcriptional regulator			SCD_RS05005	630	209	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1016123	1016395	-							SCD_RS05010	273		old_locus_tag=SCD_01498,SCD_n01011
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1016123	1016395	-	WP_009206201.1	WP_009206201.1		DUF4389 domain-containing protein			SCD_RS05010	273	90	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1016572	1016784	+							SCD_RS05015	213		old_locus_tag=SCD_01497,SCD_n01012
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1016572	1016784	+	WP_021035792.1	WP_021035792.1		ribbon-helix-helix protein, CopG family			SCD_RS05015	213	70	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1016778	1017143	+							SCD_RS05020	366		old_locus_tag=SCD_01496,SCD_n01013
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1016778	1017143	+	WP_009206199.1	WP_009206199.1		type II toxin-antitoxin system VapC family toxin			SCD_RS05020	366	121	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1017441	1018232	+							SCD_RS05025	792		old_locus_tag=SCD_01495,SCD_n01014
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1017441	1018232	+	WP_041673708.1	WP_041673708.1		HNH endonuclease			SCD_RS05025	792	263	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1018257	1018640	+							SCD_RS16055	384		old_locus_tag=SCD_01494,SCD_n01015
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1018257	1018640	+	WP_009206197.1	WP_009206197.1		hypothetical protein			SCD_RS16055	384	127	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1019056	1020204	-							SCD_RS05030	1149		old_locus_tag=SCD_01493,SCD_n01016
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1019056	1020204	-	WP_009206196.1	WP_009206196.1		Fic family protein			SCD_RS05030	1149	382	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1020370	1020870	-							SCD_RS05035	501		old_locus_tag=SCD_01492,SCD_n01017
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1020370	1020870	-	WP_009206195.1	WP_009206195.1		YkgJ family cysteine cluster protein			SCD_RS05035	501	166	
gene	tmRNA	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1020947	1021319	-					ssrA		SCD_RS15965	373		
tmRNA		GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1020947	1021319	-				transfer-messenger RNA	ssrA		SCD_RS15965	373		
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1021382	1021957	-							SCD_RS05040	576		old_locus_tag=SCD_01490,SCD_n01018
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1021382	1021957	-	WP_009206193.1	WP_009206193.1		nucleotidyltransferase family protein			SCD_RS05040	576	191	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1021954	1022955	-							SCD_RS05045	1002		old_locus_tag=SCD_01489,SCD_n01019
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1021954	1022955	-	WP_041673331.1	WP_041673331.1		XdhC family protein			SCD_RS05045	1002	333	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1022955	1025150	-							SCD_RS05050	2196		old_locus_tag=SCD_01488,SCD_n01020
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1022955	1025150	-	WP_009206191.1	WP_009206191.1		xanthine dehydrogenase family protein molybdopterin-binding subunit			SCD_RS05050	2196	731	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1025154	1025612	-							SCD_RS05055	459		old_locus_tag=SCD_01487,SCD_n01021
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1025154	1025612	-	WP_009206190.1	WP_009206190.1		(2Fe-2S)-binding protein			SCD_RS05055	459	152	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1025732	1026382	-							SCD_RS05060	651		old_locus_tag=SCD_01486,SCD_n01022
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1025732	1026382	-	WP_041673332.1	WP_041673332.1		HAD-IA family hydrolase			SCD_RS05060	651	216	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1026379	1027086	-					ubiG		SCD_RS05065	708		old_locus_tag=SCD_01485,SCD_n01023
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1026379	1027086	-	WP_009206188.1	WP_009206188.1		bifunctional 2-polyprenyl-6-hydroxyphenol methylase/3-demethylubiquinol 3-O-methyltransferase UbiG	ubiG		SCD_RS05065	708	235	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1027149	1028495	-							SCD_RS05070	1347		old_locus_tag=SCD_01484,SCD_n01024
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1027149	1028495	-	WP_009206187.1	WP_009206187.1		TRZ/ATZ family hydrolase			SCD_RS05070	1347	448	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1028715	1029407	-							SCD_RS05075	693		old_locus_tag=SCD_01483,SCD_n01025
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1028715	1029407	-	WP_009206186.1	WP_009206186.1		OmpA family protein			SCD_RS05075	693	230	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1029633	1032194	+					gyrA		SCD_RS05080	2562		old_locus_tag=SCD_01482,SCD_n01026
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1029633	1032194	+	WP_009206185.1	WP_009206185.1		DNA gyrase subunit A	gyrA		SCD_RS05080	2562	853	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1032265	1033347	+					serC		SCD_RS05085	1083		old_locus_tag=SCD_01481,SCD_n01027
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1032265	1033347	+	WP_009206184.1	WP_009206184.1		3-phosphoserine/phosphohydroxythreonine transaminase	serC		SCD_RS05085	1083	360	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1033340	1034404	+					pheA		SCD_RS05090	1065		old_locus_tag=SCD_01480,SCD_n01028
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1033340	1034404	+	WP_009206183.1	WP_009206183.1		prephenate dehydratase	pheA		SCD_RS05090	1065	354	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1034440	1035549	+							SCD_RS05095	1110		old_locus_tag=SCD_01479,SCD_n01029
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1034440	1035549	+	WP_009206182.1	WP_009206182.1		histidinol-phosphate transaminase			SCD_RS05095	1110	369	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1035546	1036562	+					aroF		SCD_RS05100	1017		old_locus_tag=SCD_01478,SCD_n01030
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1035546	1036562	+	WP_009206181.1	WP_009206181.1		3-deoxy-7-phosphoheptulonate synthase	aroF		SCD_RS05100	1017	338	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1036667	1037545	+							SCD_RS05105	879		old_locus_tag=SCD_01477,SCD_n01031
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1036667	1037545	+	WP_041673334.1	WP_041673334.1		prephenate dehydrogenase/arogenate dehydrogenase family protein			SCD_RS05105	879	292	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1037642	1038943	+					aroA		SCD_RS05110	1302		old_locus_tag=SCD_01476,SCD_n01032
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1037642	1038943	+	WP_009206179.1	WP_009206179.1		3-phosphoshikimate 1-carboxyvinyltransferase	aroA		SCD_RS05110	1302	433	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1038953	1039630	+							SCD_RS05115	678		old_locus_tag=SCD_01475,SCD_n01033
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1038953	1039630	+	WP_009206178.1	WP_009206178.1		(d)CMP kinase			SCD_RS05115	678	225	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1039793	1041511	+					rpsA		SCD_RS05120	1719		old_locus_tag=SCD_01474,SCD_n01034
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1039793	1041511	+	WP_009206177.1	WP_009206177.1		30S ribosomal protein S1	rpsA		SCD_RS05120	1719	572	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1041538	1041819	+							SCD_RS05125	282		old_locus_tag=SCD_01473,SCD_n01035
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1041538	1041819	+	WP_009206176.1	WP_009206176.1		integration host factor subunit beta			SCD_RS05125	282	93	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1041913	1042182	+							SCD_RS05130	270		old_locus_tag=SCD_01472,SCD_n01036
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1041913	1042182	+	WP_009206175.1	WP_009206175.1		LapA family protein			SCD_RS05130	270	89	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1042232	1043431	+					lapB		SCD_RS05135	1200		old_locus_tag=SCD_01471,SCD_n01037
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1042232	1043431	+	WP_009206174.1	WP_009206174.1		lipopolysaccharide assembly protein LapB	lapB		SCD_RS05135	1200	399	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1043434	1044138	+					pyrF		SCD_RS05140	705		old_locus_tag=SCD_01470,SCD_n01038
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1043434	1044138	+	WP_009206173.1	WP_009206173.1		orotidine-5'-phosphate decarboxylase	pyrF		SCD_RS05140	705	234	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1044135	1045457	+							SCD_RS05145	1323		old_locus_tag=SCD_01469,SCD_n01039
CDS	with_protein	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1044135	1045457	+	WP_009206172.1	WP_009206172.1		UDP-glucose/GDP-mannose dehydrogenase family protein			SCD_RS05145	1323	440	
gene	protein_coding	GCF_000297055.2	Primary Assembly	chromosome		NC_022357.1	1045540	1046472	+					rfaE1		SCD_RS05150	933		old_locus_tag=SCD_01468,SCD_n01040
