# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	434508	435608	+							BLP56_RS09065	1101		old_locus_tag=SAMN05660666_01821
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	434508	435608	+	WP_011446208.1	WP_011446208.1		potassium channel protein			BLP56_RS09065	1101	366	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	435669	438452	-							BLP56_RS09070	2784		old_locus_tag=SAMN05660666_01822
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	435669	438452	-	WP_011446209.1	WP_011446209.1		phosphoenolpyruvate carboxylase			BLP56_RS09070	2784	927	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	438477	439091	-					eda		BLP56_RS09075	615		old_locus_tag=SAMN05660666_01823
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	438477	439091	-	WP_011446210.1	WP_011446210.1		bifunctional 4-hydroxy-2-oxoglutarate aldolase/2-dehydro-3-deoxy-phosphogluconate aldolase	eda		BLP56_RS09075	615	204	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	439209	440543	-					hemN		BLP56_RS09080	1335		old_locus_tag=SAMN05660666_01824
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	439209	440543	-	WP_176929330.1	WP_176929330.1		oxygen-independent coproporphyrinogen III oxidase	hemN		BLP56_RS09080	1335	444	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	440548	440796	-							BLP56_RS09085	249		old_locus_tag=SAMN05660666_01825
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	440548	440796	-	WP_011446212.1	WP_011446212.1		hypothetical protein			BLP56_RS09085	249	82	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	440793	440942	-					ccoS		BLP56_RS09090	150		old_locus_tag=SAMN05660666_01826
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	440793	440942	-	WP_011446213.1	WP_011446213.1		cbb3-type cytochrome oxidase assembly protein CcoS	ccoS		BLP56_RS09090	150	49	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	440939	442993	-					cadA		BLP56_RS09095	2055		old_locus_tag=SAMN05660666_01827
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	440939	442993	-	WP_143004880.1	WP_143004880.1		cadmium-translocating P-type ATPase	cadA		BLP56_RS09095	2055	684	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	443059	443484	-							BLP56_RS09100	426		old_locus_tag=SAMN05660666_01828
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	443059	443484	-	WP_049759531.1	WP_049759531.1		FixH family protein			BLP56_RS09100	426	141	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	443526	444995	-					ccoG		BLP56_RS09105	1470		old_locus_tag=SAMN05660666_01829
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	443526	444995	-	WP_011446216.1	WP_011446216.1		cytochrome c oxidase accessory protein CcoG	ccoG		BLP56_RS09105	1470	489	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	445017	445940	-					ccoP		BLP56_RS09110	924		old_locus_tag=SAMN05660666_01830
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	445017	445940	-	WP_011446217.1	WP_011446217.1		cytochrome-c oxidase, cbb3-type subunit III	ccoP		BLP56_RS09110	924	307	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	445933	446103	-							BLP56_RS09115	171		old_locus_tag=SAMN05660666_01831
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	445933	446103	-	WP_011446218.1	WP_011446218.1		CcoQ/FixQ family Cbb3-type cytochrome c oxidase assembly chaperone			BLP56_RS09115	171	56	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	446100	446849	-					ccoO		BLP56_RS09120	750		old_locus_tag=SAMN05660666_01832
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	446100	446849	-	WP_011446219.1	WP_011446219.1		cytochrome-c oxidase, cbb3-type subunit II	ccoO		BLP56_RS09120	750	249	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	446875	448521	-					ccoN		BLP56_RS09125	1647		old_locus_tag=SAMN05660666_01833
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	446875	448521	-	WP_011446220.1	WP_011446220.1		cytochrome-c oxidase, cbb3-type subunit I	ccoN		BLP56_RS09125	1647	548	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	448758	449444	+							BLP56_RS09130	687		old_locus_tag=SAMN05660666_01834
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	448758	449444	+	WP_011446221.1	WP_011446221.1		outer membrane beta-barrel protein			BLP56_RS09130	687	228	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	449742	452162	+							BLP56_RS09135	2421		old_locus_tag=SAMN05660666_01835
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	449742	452162	+	WP_011446222.1	WP_011446222.1		TonB-dependent receptor			BLP56_RS09135	2421	806	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	452239	452934	-							BLP56_RS09140	696		old_locus_tag=SAMN05660666_01836
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	452239	452934	-	WP_011446223.1	WP_011446223.1		Crp/Fnr family transcriptional regulator			BLP56_RS09140	696	231	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	453197	453685	-							BLP56_RS09145	489		old_locus_tag=SAMN05660666_01837
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	453197	453685	-	WP_011446224.1	WP_011446224.1		flavin reductase family protein			BLP56_RS09145	489	162	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	453740	454651	-							BLP56_RS09150	912		old_locus_tag=SAMN05660666_01838
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	453740	454651	-	WP_011446225.1	WP_011446225.1		hypothetical protein			BLP56_RS09150	912	303	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	454931	456661	+							BLP56_RS09155	1731		old_locus_tag=SAMN05660666_01839
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	454931	456661	+	WP_041550371.1	WP_041550371.1		DEAD/DEAH box helicase			BLP56_RS09155	1731	576	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	456925	457182	-					infA		BLP56_RS09160	258		old_locus_tag=SAMN05660666_01841
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	456925	457182	-	WP_011446227.1	WP_011446227.1		translation initiation factor IF-1	infA		BLP56_RS09160	258	85	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	457187	457393	-							BLP56_RS09165	207		old_locus_tag=SAMN05660666_01842
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	457187	457393	-	WP_011446228.1	WP_011446228.1		cold-shock protein			BLP56_RS09165	207	68	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	457632	459449	-					lepA		BLP56_RS09170	1818		old_locus_tag=SAMN05660666_01843
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	457632	459449	-	WP_011446229.1	WP_011446229.1		translation elongation factor 4	lepA		BLP56_RS09170	1818	605	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	459888	461195	+							BLP56_RS09175	1308		old_locus_tag=SAMN05660666_01844
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	459888	461195	+	WP_086000213.1	WP_086000213.1		porin			BLP56_RS09175	1308	435	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	461247	462263	-							BLP56_RS09180	1017		old_locus_tag=SAMN05660666_01845
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	461247	462263	-	WP_011446231.1	WP_011446231.1		hypothetical protein			BLP56_RS09180	1017	338	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	462498	462872	+							BLP56_RS09185	375		old_locus_tag=SAMN05660666_01846
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	462498	462872	+	WP_011446232.1	WP_011446232.1		glycine zipper 2TM domain-containing protein			BLP56_RS09185	375	124	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	462929	464977	-							BLP56_RS09190	2049		old_locus_tag=SAMN05660666_01847
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	462929	464977	-	WP_041550375.1	WP_041550375.1		S46 family peptidase			BLP56_RS09190	2049	682	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	465121	466395	+							BLP56_RS09195	1275		old_locus_tag=SAMN05660666_01848
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	465121	466395	+	WP_011446234.1	WP_011446234.1		cyclopropane-fatty-acyl-phospholipid synthase family protein			BLP56_RS09195	1275	424	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	466483	468000	+							BLP56_RS09200	1518		old_locus_tag=SAMN05660666_01849
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	466483	468000	+	WP_011446235.1	WP_011446235.1		methylmalonyl-CoA carboxyltransferase			BLP56_RS09200	1518	505	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	468011	469060	-							BLP56_RS09205	1050		old_locus_tag=SAMN05660666_01850
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	468011	469060	-	WP_143004860.1	WP_143004860.1		DNA topoisomerase IB			BLP56_RS09205	1050	349	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	469153	470019	+					yghU		BLP56_RS09210	867		old_locus_tag=SAMN05660666_01851
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	469153	470019	+	WP_011446237.1	WP_011446237.1		glutathione-dependent disulfide-bond oxidoreductase	yghU		BLP56_RS09210	867	288	
gene	tRNA	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	470131	470205	+							BLP56_RS09215	75		old_locus_tag=SAMN05660666_01852
tRNA		GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	470131	470205	+				tRNA-Gln			BLP56_RS09215	75		anticodon=TTG
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	470448	471071	+							BLP56_RS09220	624		old_locus_tag=SAMN05660666_01853
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	470448	471071	+	WP_011446238.1	WP_011446238.1		hypothetical protein			BLP56_RS09220	624	207	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	471136	471936	-							BLP56_RS09225	801		old_locus_tag=SAMN05660666_01854
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	471136	471936	-	WP_011446239.1	WP_011446239.1		acetoacetate decarboxylase family protein			BLP56_RS09225	801	266	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	472081	472971	+							BLP56_RS09230	891		old_locus_tag=SAMN05660666_01855
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	472081	472971	+	WP_011446240.1	WP_011446240.1		fumarylacetoacetate hydrolase family protein			BLP56_RS09230	891	296	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	472985	474403	+							BLP56_RS09235	1419		old_locus_tag=SAMN05660666_01856
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	472985	474403	+	WP_011446241.1	WP_011446241.1		aldehyde dehydrogenase family protein			BLP56_RS09235	1419	472	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	474469	475524	+							BLP56_RS20265	1056		old_locus_tag=SAMN05660666_01857
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	474469	475524	+	WP_011446242.1	WP_011446242.1		AraC family transcriptional regulator			BLP56_RS20265	1056	351	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	475549	477918	-							BLP56_RS09250	2370		old_locus_tag=SAMN05660666_01858
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	475549	477918	-	WP_011446243.1	WP_011446243.1		TonB-dependent receptor			BLP56_RS09250	2370	789	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	478040	479341	-					gabT		BLP56_RS09255	1302		old_locus_tag=SAMN05660666_01859
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	478040	479341	-	WP_011446244.1	WP_011446244.1		4-aminobutyrate--2-oxoglutarate transaminase	gabT		BLP56_RS09255	1302	433	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	479338	480750	-							BLP56_RS09260	1413		old_locus_tag=SAMN05660666_01860
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	479338	480750	-	WP_011446245.1	WP_011446245.1		NAD-dependent succinate-semialdehyde dehydrogenase			BLP56_RS09260	1413	470	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	480766	482001	-							BLP56_RS09265	1236		old_locus_tag=SAMN05660666_01861
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	480766	482001	-	WP_011446246.1	WP_011446246.1		MFS transporter			BLP56_RS09265	1236	411	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	482247	483275	+							BLP56_RS09270	1029		old_locus_tag=SAMN05660666_01862
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	482247	483275	+	WP_011446247.1	WP_011446247.1		AraC family transcriptional regulator			BLP56_RS09270	1029	342	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	483311	484153	+							BLP56_RS09275	843		old_locus_tag=SAMN05660666_01863
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	483311	484153	+	WP_011446248.1	WP_011446248.1		type 1 glutamine amidotransferase			BLP56_RS09275	843	280	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	484223	485095	-							BLP56_RS09280	873		old_locus_tag=SAMN05660666_01864
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	484223	485095	-	WP_011446249.1	WP_011446249.1		catecholic dioxygenase			BLP56_RS09280	873	290	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	485242	486507	+							BLP56_RS09285	1266		old_locus_tag=SAMN05660666_01865
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	485242	486507	+	WP_011446250.1	WP_011446250.1		cytochrome P450			BLP56_RS09285	1266	421	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	486560	487885	+							BLP56_RS09290	1326		old_locus_tag=SAMN05660666_01866
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	486560	487885	+	WP_011446251.1	WP_011446251.1		glutamine synthetase family protein			BLP56_RS09290	1326	441	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	487893	489353	+							BLP56_RS09295	1461		old_locus_tag=SAMN05660666_01867
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	487893	489353	+	WP_011446252.1	WP_011446252.1		aldehyde dehydrogenase			BLP56_RS09295	1461	486	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	489385	490302	-							BLP56_RS09300	918		old_locus_tag=SAMN05660666_01868
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	489385	490302	-	WP_176929331.1	WP_176929331.1		helix-turn-helix domain-containing protein			BLP56_RS09300	918	305	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	490513	492936	+							BLP56_RS09305	2424		old_locus_tag=SAMN05660666_01869
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	490513	492936	+	WP_011446254.1	WP_011446254.1		TonB-dependent receptor			BLP56_RS09305	2424	807	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	492964	493776	+							BLP56_RS09310	813		old_locus_tag=SAMN05660666_01870
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	492964	493776	+	WP_011446255.1	WP_011446255.1		alpha/beta hydrolase			BLP56_RS09310	813	270	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	493851	494252	+							BLP56_RS09315	402		old_locus_tag=SAMN05660666_01871
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	493851	494252	+	WP_011446256.1	WP_011446256.1		group II truncated hemoglobin			BLP56_RS09315	402	133	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	494317	495162	-							BLP56_RS09320	846		old_locus_tag=SAMN05660666_01872
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	494317	495162	-	WP_011446257.1	WP_011446257.1		TorF family putative porin			BLP56_RS09320	846	281	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	495396	496934	-							BLP56_RS09325	1539		old_locus_tag=SAMN05660666_01873
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	495396	496934	-	WP_011446258.1	WP_011446258.1		STAS domain-containing protein			BLP56_RS09325	1539	512	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	496931	497623	-							BLP56_RS09330	693		old_locus_tag=SAMN05660666_01874
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	496931	497623	-	WP_011446259.1	WP_011446259.1		carbonic anhydrase			BLP56_RS09330	693	230	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	497749	499059	-							BLP56_RS09335	1311		old_locus_tag=SAMN05660666_01875
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	497749	499059	-	WP_011446260.1	WP_011446260.1		HAMP domain-containing protein			BLP56_RS09335	1311	436	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	499056	499778	-							BLP56_RS09340	723		old_locus_tag=SAMN05660666_01876
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	499056	499778	-	WP_011446261.1	WP_011446261.1		response regulator transcription factor			BLP56_RS09340	723	240	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	499849	500484	-							BLP56_RS09345	636		old_locus_tag=SAMN05660666_01877
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	499849	500484	-	WP_143004863.1	WP_143004863.1		hypothetical protein			BLP56_RS09345	636	211	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	500481	500756	-							BLP56_RS09350	276		old_locus_tag=SAMN05660666_01878
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	500481	500756	-	WP_041550379.1	WP_041550379.1		hypothetical protein			BLP56_RS09350	276	91	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	500860	501195	-							BLP56_RS09355	336		old_locus_tag=SAMN05660666_01879
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	500860	501195	-	WP_011446263.1	WP_011446263.1		DOPA 4,5-dioxygenase family protein			BLP56_RS09355	336	111	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	501227	503110	-							BLP56_RS09360	1884		old_locus_tag=SAMN05660666_01880
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	501227	503110	-	WP_041550381.1	WP_041550381.1		AMP-binding protein			BLP56_RS09360	1884	627	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	503180	504871	-							BLP56_RS09365	1692		old_locus_tag=SAMN05660666_01881
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	503180	504871	-	WP_011446265.1	WP_011446265.1		MHS family MFS transporter			BLP56_RS09365	1692	563	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	504897	506276	-							BLP56_RS09370	1380		old_locus_tag=SAMN05660666_01882
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	504897	506276	-	WP_041551195.1	WP_041551195.1		porin			BLP56_RS09370	1380	459	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	506485	508434	+					acs		BLP56_RS09375	1950		old_locus_tag=SAMN05660666_01883
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	506485	508434	+	WP_011446267.1	WP_011446267.1		acetate--CoA ligase	acs		BLP56_RS09375	1950	649	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	508456	509079	+							BLP56_RS09380	624		old_locus_tag=SAMN05660666_01884
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	508456	509079	+	WP_011446268.1	WP_011446268.1		response regulator transcription factor			BLP56_RS09380	624	207	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	509056	512406	-							BLP56_RS09385	3351		old_locus_tag=SAMN05660666_01885
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	509056	512406	-	WP_011446269.1	WP_011446269.1		PAS domain-containing hybrid sensor histidine kinase/response regulator			BLP56_RS09385	3351	1116	
gene	tRNA	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	512746	512822	-							BLP56_RS09390	77		old_locus_tag=SAMN05660666_01886
tRNA		GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	512746	512822	-				tRNA-Met			BLP56_RS09390	77		anticodon=CAT
gene	rRNA	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	512946	513060	-					rrf		BLP56_RS09395	115		old_locus_tag=SAMN05660666_01887
rRNA		GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000003.1	512946	513060	-				5S ribosomal RNA	rrf		BLP56_RS09395	115		
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000022.1	28	1395	+					uxaC		BLP56_RS19945	1368		old_locus_tag=SAMN05660666_04029
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000022.1	28	1395	+	WP_090910567.1	WP_090910567.1		glucuronate isomerase	uxaC		BLP56_RS19945	1368	455	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000022.1	1392	2774	+							BLP56_RS19950	1383		old_locus_tag=SAMN05660666_04030
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000022.1	1392	2774	+	WP_011906771.1	WP_011906771.1		mannitol dehydrogenase family protein			BLP56_RS19950	1383	460	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000022.1	2781	3884	-							BLP56_RS19955	1104		old_locus_tag=SAMN05660666_04031
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000022.1	2781	3884	-	WP_011906922.1	WP_011906922.1		alcohol dehydrogenase catalytic domain-containing protein			BLP56_RS19955	1104	367	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000022.1	3881	5485	-							BLP56_RS19960	1605		old_locus_tag=SAMN05660666_04032
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000022.1	3881	5485	-	WP_011906923.1	WP_011906923.1		choline dehydrogenase			BLP56_RS19960	1605	534	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000022.1	5644	5856	+							BLP56_RS19965	213		old_locus_tag=SAMN05660666_04033
