# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000398.1	7449	10196	+	WP_061607616.1	WP_061607616.1		phosphoenolpyruvate synthase			BE15_RS13655	2748	915	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000398.1	10278	10781	-							BE15_RS13660	504		old_locus_tag=BE15_14380
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000398.1	10278	10781	-	WP_061607617.1	WP_061607617.1		hypothetical protein			BE15_RS13660	504	167	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000398.1	10885	11844	-							BE15_RS13665	960		old_locus_tag=BE15_14385
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000398.1	10885	11844	-	WP_081426393.1	WP_081426393.1		hypothetical protein			BE15_RS13665	960	319	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000398.1	12061	13128	-							BE15_RS13670	1068		old_locus_tag=BE15_14390
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000398.1	12061	13128	-	WP_061607619.1	WP_061607619.1		hypothetical protein			BE15_RS13670	1068	355	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000398.1	13125	13838	-							BE15_RS13675	714		old_locus_tag=BE15_14395
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000398.1	13125	13838	-	WP_061607620.1	WP_061607620.1		hypothetical protein			BE15_RS13675	714	237	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000398.1	14055	15491	-							BE15_RS13680	1437		old_locus_tag=BE15_14400
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000398.1	14055	15491	-	WP_061607621.1	WP_061607621.1		hypothetical protein			BE15_RS13680	1437	478	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000398.1	16037	16663	-							BE15_RS13685	627		old_locus_tag=BE15_14405
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000398.1	16037	16663	-	WP_061607622.1	WP_061607622.1		50S ribosomal protein L11 methyltransferase			BE15_RS13685	627	208	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000398.1	16700	17905	-					purK		BE15_RS13690	1206		old_locus_tag=BE15_14410
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000398.1	16700	17905	-	WP_061607623.1	WP_061607623.1		5-(carboxyamino)imidazole ribonucleotide synthase	purK		BE15_RS13690	1206	401	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000398.1	17917	18420	-					purE		BE15_RS13695	504		old_locus_tag=BE15_14415
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000398.1	17917	18420	-	WP_199693624.1	WP_199693624.1		5-(carboxyamino)imidazole ribonucleotide mutase	purE		BE15_RS13695	504	167	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000398.1	18556	18882	-							BE15_RS13700	327		old_locus_tag=BE15_14420
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000398.1	18556	18882	-	WP_061607624.1	WP_061607624.1		TerB family tellurite resistance protein			BE15_RS13700	327	108	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000398.1	19036	20793	-							BE15_RS13705	1758		old_locus_tag=BE15_14425
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000398.1	19036	20793	-	WP_061607625.1	WP_061607625.1		hypothetical protein			BE15_RS13705	1758	585	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000398.1	20824	21138	-							BE15_RS13710	315		old_locus_tag=BE15_14430
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000398.1	20824	21138	-	WP_155798286.1	WP_155798286.1		hypothetical protein			BE15_RS13710	315	104	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000399.1	243	869	-							BE15_RS13715	627		old_locus_tag=BE15_43245
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000399.1	243	869	-	WP_081426394.1	WP_081426394.1		hypothetical protein			BE15_RS13715	627	208	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000399.1	969	1151	+							BE15_RS51045	183		
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000399.1	969	1151	+	WP_155798287.1	WP_155798287.1		hypothetical protein			BE15_RS51045	183	60	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000399.1	1186	1783	-							BE15_RS53525	598		partial;old_locus_tag=BE15_43250
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000399.1	1186	1783	-	WP_199693625.1	WP_199693625.1		hypothetical protein			BE15_RS53525	598	198	partial
gene	pseudogene	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	1	437	-							BE15_RS13725	437		partial;pseudo;old_locus_tag=BE15_16040
CDS	without_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	1	437	-				hypothetical protein			BE15_RS13725	437		partial;pseudo
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	451	912	+							BE15_RS13730	462		old_locus_tag=BE15_16045
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	451	912	+	WP_155798288.1	WP_155798288.1		hypothetical protein			BE15_RS13730	462	153	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	1310	1546	+							BE15_RS13735	237		old_locus_tag=BE15_16050
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	1310	1546	+	WP_061607629.1	WP_061607629.1		DUF433 domain-containing protein			BE15_RS13735	237	78	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	1500	1910	+							BE15_RS53530	411		
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	1500	1910	+	WP_199693626.1	WP_199693626.1		DUF5615 family PIN-like protein			BE15_RS53530	411	136	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	2094	3077	+							BE15_RS13750	984		old_locus_tag=BE15_16065
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	2094	3077	+	WP_061607632.1	WP_061607632.1		TauD/TfdA family dioxygenase			BE15_RS13750	984	327	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	3074	3925	+							BE15_RS13755	852		old_locus_tag=BE15_16070
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	3074	3925	+	WP_061607633.1	WP_061607633.1		dienelactone hydrolase family protein			BE15_RS13755	852	283	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	4123	4917	+							BE15_RS13760	795		old_locus_tag=BE15_16075
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	4123	4917	+	WP_061607634.1	WP_061607634.1		dienelactone hydrolase family protein			BE15_RS13760	795	264	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	5063	5923	+							BE15_RS13765	861		old_locus_tag=BE15_16080
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	5063	5923	+	WP_061607635.1	WP_061607635.1		alpha/beta fold hydrolase			BE15_RS13765	861	286	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	5962	6438	-							BE15_RS13770	477		old_locus_tag=BE15_16085
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	5962	6438	-	WP_061607636.1	WP_061607636.1		DUF2059 domain-containing protein			BE15_RS13770	477	158	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	6490	7308	-							BE15_RS13775	819		old_locus_tag=BE15_16090
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	6490	7308	-	WP_061607637.1	WP_061607637.1		MOSC domain-containing protein			BE15_RS13775	819	272	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	7362	8345	-							BE15_RS13780	984		old_locus_tag=BE15_16095
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	7362	8345	-	WP_061607638.1	WP_061607638.1		hypothetical protein			BE15_RS13780	984	327	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	8427	9083	+							BE15_RS13785	657		old_locus_tag=BE15_16100
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	8427	9083	+	WP_081426395.1	WP_081426395.1		ferritin-like domain-containing protein			BE15_RS13785	657	218	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	9167	10249	+							BE15_RS13790	1083		old_locus_tag=BE15_16105
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	9167	10249	+	WP_081426396.1	WP_081426396.1		histidine kinase			BE15_RS13790	1083	360	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	10246	10902	+							BE15_RS13795	657		old_locus_tag=BE15_16110
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	10246	10902	+	WP_061607640.1	WP_061607640.1		response regulator transcription factor			BE15_RS13795	657	218	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	11029	11721	+							BE15_RS13800	693		old_locus_tag=BE15_16115
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	11029	11721	+	WP_061607641.1	WP_061607641.1		DUF2306 domain-containing protein			BE15_RS13800	693	230	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	11784	12518	-							BE15_RS13805	735		old_locus_tag=BE15_16120
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	11784	12518	-	WP_081426402.1	WP_081426402.1		class I SAM-dependent methyltransferase			BE15_RS13805	735	244	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	12751	13206	-							BE15_RS53535	456		old_locus_tag=BE15_16125
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	12751	13206	-	WP_061607642.1	WP_061607642.1		hypothetical protein			BE15_RS53535	456	151	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	13914	14252	+							BE15_RS13815	339		old_locus_tag=BE15_16130
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	13914	14252	+	WP_061607643.1	WP_061607643.1		four-helix bundle copper-binding protein			BE15_RS13815	339	112	
gene	pseudogene	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	14592	15087	+							BE15_RS48955	496		partial;pseudo
CDS	without_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	14592	15087	+				hypothetical protein			BE15_RS48955	496		partial;pseudo
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	15173	15802	+							BE15_RS13830	630		old_locus_tag=BE15_16145
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	15173	15802	+	WP_061607665.1	WP_061607665.1		LysE family translocator			BE15_RS13830	630	209	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	16113	16772	+							BE15_RS13840	660		old_locus_tag=BE15_16155
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	16113	16772	+	WP_061607647.1	WP_061607647.1		glutathione S-transferase family protein			BE15_RS13840	660	219	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	17198	18814	+							BE15_RS13845	1617		old_locus_tag=BE15_16160
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	17198	18814	+	WP_061607648.1	WP_061607648.1		hypothetical protein			BE15_RS13845	1617	538	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	19080	21314	+							BE15_RS13850	2235		old_locus_tag=BE15_16165
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	19080	21314	+	WP_061607649.1	WP_061607649.1		excinuclease ABC subunit UvrA			BE15_RS13850	2235	744	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	21838	24354	+							BE15_RS13855	2517		old_locus_tag=BE15_16170
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	21838	24354	+	WP_081426398.1	WP_081426398.1		penicillin acylase family protein			BE15_RS13855	2517	838	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	24597	25292	-							BE15_RS13860	696		old_locus_tag=BE15_16175
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	24597	25292	-	WP_155798290.1	WP_155798290.1		hypothetical protein			BE15_RS13860	696	231	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	25461	26300	-							BE15_RS13865	840		old_locus_tag=BE15_16180
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	25461	26300	-	WP_199693627.1	WP_199693627.1		dienelactone hydrolase family protein			BE15_RS13865	840	279	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	26445	27182	-							BE15_RS13870	738		old_locus_tag=BE15_16185
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	26445	27182	-	WP_061607652.1	WP_061607652.1		DUF4336 domain-containing protein			BE15_RS13870	738	245	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	27423	28757	-							BE15_RS13875	1335		old_locus_tag=BE15_16190
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	27423	28757	-	WP_081426399.1	WP_081426399.1		hypothetical protein			BE15_RS13875	1335	444	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	29131	30927	+							BE15_RS13885	1797		old_locus_tag=BE15_16200
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	29131	30927	+	WP_061607655.1	WP_061607655.1		glycoside hydrolase family 15 protein			BE15_RS13885	1797	598	
gene	pseudogene	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	30927	31358	+							BE15_RS53540	432		partial;pseudo
CDS	without_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	30927	31358	+				alcohol dehydrogenase catalytic domain-containing protein			BE15_RS53540	432		partial;pseudo
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	31395	32306	-							BE15_RS53545	912		old_locus_tag=BE15_16210
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	31395	32306	-	WP_061607657.1	WP_061607657.1		LysR family transcriptional regulator			BE15_RS53545	912	303	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	32532	33941	+					leuC		BE15_RS13900	1410		old_locus_tag=BE15_16215
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	32532	33941	+	WP_061607658.1	WP_061607658.1		3-isopropylmalate dehydratase large subunit	leuC		BE15_RS13900	1410	469	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	33969	34586	+					leuD		BE15_RS13905	618		old_locus_tag=BE15_16220
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	33969	34586	+	WP_061607659.1	WP_061607659.1		3-isopropylmalate dehydratase small subunit	leuD		BE15_RS13905	618	205	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	35090	36607	+							BE15_RS13910	1518		old_locus_tag=BE15_16225
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	35090	36607	+	WP_061607660.1	WP_061607660.1		hypothetical protein			BE15_RS13910	1518	505	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	36908	37804	+							BE15_RS13915	897		old_locus_tag=BE15_16230
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	36908	37804	+	WP_061607661.1	WP_061607661.1		fibro-slime domain-containing protein			BE15_RS13915	897	298	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	37839	38588	-							BE15_RS13920	750		old_locus_tag=BE15_16235
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	37839	38588	-	WP_061607667.1	WP_061607667.1		lycopene cyclase domain-containing protein			BE15_RS13920	750	249	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	38625	39545	-							BE15_RS13925	921		old_locus_tag=BE15_16240
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	38625	39545	-	WP_061607662.1	WP_061607662.1		prenyltransferase			BE15_RS13925	921	306	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	39542	40276	-							BE15_RS13930	735		old_locus_tag=BE15_16245
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	39542	40276	-	WP_061607668.1	WP_061607668.1		hypothetical protein			BE15_RS13930	735	244	
gene	pseudogene	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	40273	41257	-							BE15_RS13935	985		pseudo;old_locus_tag=BE15_16250
CDS	without_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000400.1	40273	41257	-				UbiA family prenyltransferase			BE15_RS13935	985		pseudo
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000401.1	1	1388	-							BE15_RS13940	1388		partial;old_locus_tag=BE15_11440
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000401.1	1	1388	-	WP_061607669.1	WP_061607669.1		serine/threonine protein kinase			BE15_RS13940	1388	463	partial
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000401.1	2114	4357	+							BE15_RS13945	2244		old_locus_tag=BE15_11445
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000401.1	2114	4357	+	WP_081426403.1	WP_081426403.1		response regulator			BE15_RS13945	2244	747	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000401.1	4736	5467	+							BE15_RS13950	732		old_locus_tag=BE15_11450
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000401.1	4736	5467	+	WP_061607684.1	WP_061607684.1		SIR2 family protein			BE15_RS13950	732	243	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000401.1	5479	6021	+							BE15_RS13955	543		old_locus_tag=BE15_11455
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000401.1	5479	6021	+	WP_081426405.1	WP_081426405.1		non-canonical purine NTP pyrophosphatase			BE15_RS13955	543	180	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000401.1	6448	7485	+							BE15_RS13960	1038		old_locus_tag=BE15_11460
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000401.1	6448	7485	+	WP_061607672.1	WP_061607672.1		aldo/keto reductase			BE15_RS13960	1038	345	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000401.1	7686	8354	+							BE15_RS13965	669		old_locus_tag=BE15_11465
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000401.1	7686	8354	+	WP_061607673.1	WP_061607673.1		HAD-IB family phosphatase			BE15_RS13965	669	222	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000401.1	9394	11835	+							BE15_RS13970	2442		old_locus_tag=BE15_11470
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000401.1	9394	11835	+	WP_061607674.1	WP_061607674.1		penicillin acylase family protein			BE15_RS13970	2442	813	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000401.1	12505	13392	+							BE15_RS13975	888		old_locus_tag=BE15_11475
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000401.1	12505	13392	+	WP_061607675.1	WP_061607675.1		protein phosphatase 2C domain-containing protein			BE15_RS13975	888	295	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000401.1	13588	14400	+							BE15_RS13980	813		old_locus_tag=BE15_11480
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000401.1	13588	14400	+	WP_061607676.1	WP_061607676.1		Cof-type HAD-IIB family hydrolase			BE15_RS13980	813	270	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000401.1	14496	14972	-							BE15_RS13985	477		old_locus_tag=BE15_11485
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000401.1	14496	14972	-	WP_061607677.1	WP_061607677.1		pyridoxamine 5'-phosphate oxidase family protein			BE15_RS13985	477	158	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000401.1	15338	16219	+							BE15_RS13990	882		old_locus_tag=BE15_11490
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000401.1	15338	16219	+	WP_061607678.1	WP_061607678.1		HAMP domain-containing histidine kinase			BE15_RS13990	882	293	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000401.1	16263	16940	-					hisH		BE15_RS13995	678		old_locus_tag=BE15_11495
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000401.1	16263	16940	-	WP_061607679.1	WP_061607679.1		imidazole glycerol phosphate synthase subunit HisH	hisH		BE15_RS13995	678	225	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000401.1	16943	17530	-					hisB		BE15_RS14000	588		old_locus_tag=BE15_11500
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000401.1	16943	17530	-	WP_061607680.1	WP_061607680.1		imidazoleglycerol-phosphate dehydratase HisB	hisB		BE15_RS14000	588	195	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000401.1	17760	19382	+							BE15_RS14005	1623		old_locus_tag=BE15_11505
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000401.1	17760	19382	+	WP_199693628.1	WP_199693628.1		serine/threonine protein kinase			BE15_RS14005	1623	540	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000401.1	19379	20452	+							BE15_RS14010	1074		old_locus_tag=BE15_11510
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000401.1	19379	20452	+	WP_155798291.1	WP_155798291.1		PEGA domain-containing protein			BE15_RS14010	1074	357	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000401.1	20449	21378	+							BE15_RS14015	930		old_locus_tag=BE15_11515
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000401.1	20449	21378	+	WP_061607683.1	WP_061607683.1		hypothetical protein			BE15_RS14015	930	309	
gene	pseudogene	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000402.1	1	481	-							BE15_RS14020	481		partial;pseudo;old_locus_tag=BE15_14545
CDS	without_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000402.1	1	481	-				hypothetical protein			BE15_RS14020	481		partial;pseudo
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000402.1	713	1120	-							BE15_RS14025	408		old_locus_tag=BE15_14550
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000402.1	713	1120	-	WP_061607685.1	WP_061607685.1		4-oxalocrotonate tautomerase family protein			BE15_RS14025	408	135	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000402.1	1203	1619	-							BE15_RS14030	417		old_locus_tag=BE15_14555
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000402.1	1203	1619	-	WP_061607686.1	WP_061607686.1		MarR family transcriptional regulator			BE15_RS14030	417	138	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000402.1	1960	2400	+							BE15_RS14035	441		old_locus_tag=BE15_14560
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000402.1	1960	2400	+	WP_061607687.1	WP_061607687.1		NADAR family protein			BE15_RS14035	441	146	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000402.1	2455	3157	-							BE15_RS14040	703		partial;old_locus_tag=BE15_14565
