# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1078290	1079249	-	WP_015912747.1	WP_015912747.1		allantoinase PuuE	puuE		DTPSY_RS05165	960	319	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1079246	1079923	-							DTPSY_RS05170	678		old_locus_tag=Dtpsy_1038
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1079246	1079923	-	WP_011804551.1	WP_011804551.1		GntR family transcriptional regulator			DTPSY_RS05170	678	225	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1079976	1080890	-							DTPSY_RS05175	915		old_locus_tag=Dtpsy_1039
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1079976	1080890	-	WP_015912748.1	WP_015912748.1		LysR family transcriptional regulator			DTPSY_RS05175	915	304	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1081013	1082110	+							DTPSY_RS05180	1098		old_locus_tag=Dtpsy_1040
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1081013	1082110	+	WP_015912749.1	WP_015912749.1		tartrate dehydrogenase			DTPSY_RS05180	1098	365	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1082170	1083153	+							DTPSY_RS05185	984		old_locus_tag=Dtpsy_1041
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1082170	1083153	+	WP_015912750.1	WP_015912750.1		tripartite tricarboxylate transporter substrate binding protein			DTPSY_RS05185	984	327	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1083205	1084527	+							DTPSY_RS05190	1323		old_locus_tag=Dtpsy_1042
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1083205	1084527	+	WP_015912751.1	WP_015912751.1		glycerate kinase			DTPSY_RS05190	1323	440	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1084851	1085201	+					uraH		DTPSY_RS05195	351		old_locus_tag=Dtpsy_1043
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1084851	1085201	+	WP_011804556.1	WP_011804556.1		hydroxyisourate hydrolase	uraH		DTPSY_RS05195	351	116	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1085388	1085861	-							DTPSY_RS05200	474		old_locus_tag=Dtpsy_1044
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1085388	1085861	-	WP_015912752.1	WP_015912752.1		hypothetical protein			DTPSY_RS05200	474	157	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1085959	1086846	+					xdhC		DTPSY_RS05205	888		old_locus_tag=Dtpsy_1045
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1085959	1086846	+	WP_202944281.1	WP_202944281.1		xanthine dehydrogenase accessory protein XdhC	xdhC		DTPSY_RS05205	888	295	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1086920	1088377	-							DTPSY_RS05210	1458		old_locus_tag=Dtpsy_1046
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1086920	1088377	-	WP_015912754.1	WP_015912754.1		aldehyde dehydrogenase family protein			DTPSY_RS05210	1458	485	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1088491	1089183	+							DTPSY_RS05215	693		old_locus_tag=Dtpsy_1047
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1088491	1089183	+	WP_015912755.1	WP_015912755.1		GntR family transcriptional regulator			DTPSY_RS05215	693	230	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1089372	1090577	+							DTPSY_RS05220	1206		old_locus_tag=Dtpsy_1048
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1089372	1090577	+	WP_015912756.1	WP_015912756.1		urate hydroxylase PuuD			DTPSY_RS05220	1206	401	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1090611	1091894	+					guaD		DTPSY_RS05225	1284		old_locus_tag=Dtpsy_1049
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1090611	1091894	+	WP_015912757.1	WP_015912757.1		guanine deaminase	guaD		DTPSY_RS05225	1284	427	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1091985	1092551	+							DTPSY_RS05230	567		old_locus_tag=Dtpsy_1050
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1091985	1092551	+	WP_011804563.1	WP_011804563.1		dCTP deaminase			DTPSY_RS05230	567	188	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1092705	1092953	+							DTPSY_RS18360	249		old_locus_tag=Dtpsy_1051
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1092705	1092953	+	WP_015912758.1	WP_015912758.1		hypothetical protein			DTPSY_RS18360	249	82	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1093033	1093896	+							DTPSY_RS05235	864		old_locus_tag=Dtpsy_1052
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1093033	1093896	+	WP_011804564.1	WP_011804564.1		zinc metallopeptidase			DTPSY_RS05235	864	287	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1094012	1095466	+							DTPSY_RS05240	1455		old_locus_tag=Dtpsy_1053
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1094012	1095466	+	WP_015912759.1	WP_015912759.1		DEAD/DEAH box helicase			DTPSY_RS05240	1455	484	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1095560	1096174	-							DTPSY_RS05245	615		old_locus_tag=Dtpsy_1054
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1095560	1096174	-	WP_015912760.1	WP_015912760.1		nitrous oxide reductase accessory protein NosL			DTPSY_RS05245	615	204	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1096239	1096787	-							DTPSY_RS05250	549		old_locus_tag=Dtpsy_1055
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1096239	1096787	-	WP_011804567.1	WP_011804567.1		nitrous oxide reductase accessory protein NosL			DTPSY_RS05250	549	182	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1096784	1097599	-							DTPSY_RS05255	816		old_locus_tag=Dtpsy_1056
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1096784	1097599	-	WP_011804568.1	WP_011804568.1		ABC transporter permease			DTPSY_RS05255	816	271	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1097620	1098552	-							DTPSY_RS05260	933		old_locus_tag=Dtpsy_1057
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1097620	1098552	-	WP_011804569.1	WP_011804569.1		ABC transporter ATP-binding protein			DTPSY_RS05260	933	310	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1098527	1099798	-							DTPSY_RS05265	1272		old_locus_tag=Dtpsy_1058
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1098527	1099798	-	WP_011804570.1	WP_011804570.1		nitrous oxide reductase family maturation protein NosD			DTPSY_RS05265	1272	423	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1099795	1102416	-							DTPSY_RS05270	2622		old_locus_tag=Dtpsy_1059
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1099795	1102416	-	WP_015912761.1	WP_015912761.1		NosR/NirI family protein			DTPSY_RS05270	2622	873	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1102518	1104455	-							DTPSY_RS05275	1938		old_locus_tag=Dtpsy_1060
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1102518	1104455	-	WP_015912762.1	WP_015912762.1		nitrous-oxide reductase			DTPSY_RS05275	1938	645	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1104467	1104832	-							DTPSY_RS05280	366		old_locus_tag=Dtpsy_1061
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1104467	1104832	-	WP_015912763.1	WP_015912763.1		hypothetical protein			DTPSY_RS05280	366	121	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1105048	1105488	+							DTPSY_RS05285	441		old_locus_tag=Dtpsy_1062
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1105048	1105488	+	WP_041835930.1	WP_041835930.1		c-type cytochrome			DTPSY_RS05285	441	146	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1105507	1106595	+							DTPSY_RS05290	1089		old_locus_tag=Dtpsy_1063
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1105507	1106595	+	WP_015912764.1	WP_015912764.1		FAD:protein FMN transferase			DTPSY_RS05290	1089	362	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1106702	1107547	-							DTPSY_RS05295	846		old_locus_tag=Dtpsy_1064
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1106702	1107547	-	WP_015912765.1	WP_015912765.1		symmetrical bis(5'-nucleosyl)-tetraphosphatase			DTPSY_RS05295	846	281	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1107887	1108183	+							DTPSY_RS05300	297		old_locus_tag=Dtpsy_1065
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1107887	1108183	+	WP_011804577.1	WP_011804577.1		H-NS histone family protein			DTPSY_RS05300	297	98	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1108581	1111499	+							DTPSY_RS05305	2919		old_locus_tag=Dtpsy_1066
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1108581	1111499	+	WP_015912766.1	WP_015912766.1		aconitate hydratase			DTPSY_RS05305	2919	972	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1111626	1112870	+							DTPSY_RS05310	1245		old_locus_tag=Dtpsy_1067
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1111626	1112870	+	WP_015912767.1	WP_015912767.1		FAD-dependent monooxygenase			DTPSY_RS05310	1245	414	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1112958	1114220	-							DTPSY_RS05315	1263		old_locus_tag=Dtpsy_1068
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1112958	1114220	-	WP_015912768.1	WP_015912768.1		MFS transporter			DTPSY_RS05315	1263	420	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1114280	1115110	-							DTPSY_RS05320	831		old_locus_tag=Dtpsy_1069
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1114280	1115110	-	WP_015912769.1	WP_015912769.1		LytTR family DNA-binding domain-containing protein			DTPSY_RS05320	831	276	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1115070	1116176	-							DTPSY_RS05325	1107		old_locus_tag=Dtpsy_1070
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1115070	1116176	-	WP_015912770.1	WP_015912770.1		histidine kinase			DTPSY_RS05325	1107	368	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1116220	1116540	-							DTPSY_RS05330	321		old_locus_tag=Dtpsy_1071
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1116220	1116540	-	WP_015912771.1	WP_015912771.1		2TM domain-containing protein			DTPSY_RS05330	321	106	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1116773	1117597	+							DTPSY_RS05335	825		old_locus_tag=Dtpsy_1072
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1116773	1117597	+	WP_015912772.1	WP_015912772.1		undecaprenyl-diphosphate phosphatase			DTPSY_RS05335	825	274	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1117603	1119393	-							DTPSY_RS05340	1791		old_locus_tag=Dtpsy_1073
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1117603	1119393	-	WP_015912773.1	WP_015912773.1		sensor domain-containing diguanylate cyclase			DTPSY_RS05340	1791	596	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1119502	1120317	-							DTPSY_RS05345	816		old_locus_tag=Dtpsy_1074
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1119502	1120317	-	WP_015912774.1	WP_015912774.1		alpha/beta hydrolase			DTPSY_RS05345	816	271	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1120326	1121153	-							DTPSY_RS05350	828		old_locus_tag=Dtpsy_1075
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1120326	1121153	-	WP_015912775.1	WP_015912775.1		proteasome-type protease			DTPSY_RS05350	828	275	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1121320	1123911	-					mutS		DTPSY_RS05355	2592		old_locus_tag=Dtpsy_1076
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1121320	1123911	-	WP_187148611.1	WP_187148611.1		DNA mismatch repair protein MutS	mutS		DTPSY_RS05355	2592	863	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1124044	1125648	-							DTPSY_RS05360	1605		old_locus_tag=Dtpsy_1077
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1124044	1125648	-	WP_015912777.1	WP_015912777.1		alkaline phosphatase D family protein			DTPSY_RS05360	1605	534	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1125663	1127186	-							DTPSY_RS05365	1524		old_locus_tag=Dtpsy_1078
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1125663	1127186	-	WP_015912778.1	WP_015912778.1		GGDEF domain-containing protein			DTPSY_RS05365	1524	507	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1127280	1128254	-							DTPSY_RS05370	975		old_locus_tag=Dtpsy_1079
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1127280	1128254	-	WP_015912779.1	WP_015912779.1		NADPH:quinone oxidoreductase family protein			DTPSY_RS05370	975	324	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1128391	1129173	+					surE		DTPSY_RS05375	783		old_locus_tag=Dtpsy_1080
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1128391	1129173	+	WP_015912780.1	WP_015912780.1		5'/3'-nucleotidase SurE	surE		DTPSY_RS05375	783	260	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1129173	1129943	+							DTPSY_RS05380	771		old_locus_tag=Dtpsy_1081
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1129173	1129943	+	WP_015912781.1	WP_015912781.1		protein-L-isoaspartate(D-aspartate) O-methyltransferase			DTPSY_RS05380	771	256	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1129955	1130866	+							DTPSY_RS05385	912		old_locus_tag=Dtpsy_1082
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1129955	1130866	+	WP_015912782.1	WP_015912782.1		peptidoglycan DD-metalloendopeptidase family protein			DTPSY_RS05385	912	303	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1130881	1131885	+							DTPSY_RS05390	1005		old_locus_tag=Dtpsy_1083
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1130881	1131885	+	WP_015912783.1	WP_015912783.1		RluA family pseudouridine synthase			DTPSY_RS05390	1005	334	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1132036	1132740	+					scpB		DTPSY_RS05395	705		old_locus_tag=Dtpsy_1084
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1132036	1132740	+	WP_015912784.1	WP_015912784.1		SMC-Scp complex subunit ScpB	scpB		DTPSY_RS05395	705	234	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1132737	1134077	+							DTPSY_RS05400	1341		old_locus_tag=Dtpsy_1085
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1132737	1134077	+	WP_049760598.1	WP_049760598.1		rRNA pseudouridine synthase			DTPSY_RS05400	1341	446	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1134154	1134579	+					ndk		DTPSY_RS05405	426		old_locus_tag=Dtpsy_1086
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1134154	1134579	+	WP_015912786.1	WP_015912786.1		nucleoside-diphosphate kinase	ndk		DTPSY_RS05405	426	141	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1134664	1135788	+					rlmN		DTPSY_RS05410	1125		old_locus_tag=Dtpsy_1087
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1134664	1135788	+	WP_011804599.1	WP_011804599.1		23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN	rlmN		DTPSY_RS05410	1125	374	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1135820	1136647	+					pilW		DTPSY_RS05415	828		old_locus_tag=Dtpsy_1088
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1135820	1136647	+	WP_015912788.1	WP_015912788.1		type IV pilus biogenesis/stability protein PilW	pilW		DTPSY_RS05415	828	275	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1136682	1137608	+							DTPSY_RS05420	927		old_locus_tag=Dtpsy_1089
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1136682	1137608	+	WP_094766862.1	WP_094766862.1		helix-turn-helix domain-containing protein			DTPSY_RS05420	927	308	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1137609	1138886	+					ispG		DTPSY_RS05425	1278		old_locus_tag=Dtpsy_1090
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1137609	1138886	+	WP_015912790.1	WP_015912790.1		flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase	ispG		DTPSY_RS05425	1278	425	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1138984	1140273	+					hisS		DTPSY_RS05430	1290		old_locus_tag=Dtpsy_1091
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1138984	1140273	+	WP_015912791.1	WP_015912791.1		histidine--tRNA ligase	hisS		DTPSY_RS05430	1290	429	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1140287	1140964	+							DTPSY_RS05435	678		old_locus_tag=Dtpsy_1092
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1140287	1140964	+	WP_015912792.1	WP_015912792.1		tetratricopeptide repeat protein			DTPSY_RS05435	678	225	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1140961	1142112	+					bamB		DTPSY_RS05440	1152		old_locus_tag=Dtpsy_1093
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1140961	1142112	+	WP_041838802.1	WP_041838802.1		outer membrane protein assembly factor BamB	bamB		DTPSY_RS05440	1152	383	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1142132	1143475	+					der		DTPSY_RS05445	1344		old_locus_tag=Dtpsy_1094
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1142132	1143475	+	WP_015912794.1	WP_015912794.1		ribosome biogenesis GTPase Der	der		DTPSY_RS05445	1344	447	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1143553	1143804	+					hfq		DTPSY_RS05450	252		old_locus_tag=Dtpsy_1095
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1143553	1143804	+	WP_011804607.1	WP_011804607.1		RNA chaperone Hfq	hfq		DTPSY_RS05450	252	83	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1143868	1145046	+					hflX		DTPSY_RS05455	1179		old_locus_tag=Dtpsy_1096
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1143868	1145046	+	WP_015912795.1	WP_015912795.1		GTPase HflX	hflX		DTPSY_RS05455	1179	392	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1145098	1146453	+					hflK		DTPSY_RS05460	1356		old_locus_tag=Dtpsy_1097
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1145098	1146453	+	WP_011804609.1	WP_011804609.1		FtsH protease activity modulator HflK	hflK		DTPSY_RS05460	1356	451	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1146463	1147368	+					hflC		DTPSY_RS05465	906		old_locus_tag=Dtpsy_1098
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1146463	1147368	+	WP_015912796.1	WP_015912796.1		protease modulator HflC	hflC		DTPSY_RS05465	906	301	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1147398	1147577	+							DTPSY_RS05470	180		old_locus_tag=Dtpsy_1099
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1147398	1147577	+	WP_015912797.1	WP_015912797.1		DUF2065 domain-containing protein			DTPSY_RS05470	180	59	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1147653	1148801	+							DTPSY_RS05475	1149		old_locus_tag=Dtpsy_1100
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1147653	1148801	+	WP_015912798.1	WP_015912798.1		ATP phosphoribosyltransferase regulatory subunit			DTPSY_RS05475	1149	382	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1148831	1150207	+							DTPSY_RS05480	1377		old_locus_tag=Dtpsy_1101
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1148831	1150207	+	WP_015912799.1	WP_015912799.1		adenylosuccinate synthase			DTPSY_RS05480	1377	458	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1150265	1150789	+							DTPSY_RS05485	525		old_locus_tag=Dtpsy_1102
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1150265	1150789	+	WP_015912800.1	WP_015912800.1		phosphoribosyltransferase			DTPSY_RS05485	525	174	
gene	rRNA	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1151259	1152787	+							DTPSY_RS05490	1529		old_locus_tag=Dtpsy_R0011
rRNA		GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1151259	1152787	+				16S ribosomal RNA			DTPSY_RS05490	1529		
gene	tRNA	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1152869	1152945	+							DTPSY_RS05495	77		old_locus_tag=Dtpsy_R0012
tRNA		GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1152869	1152945	+				tRNA-Ile			DTPSY_RS05495	77		anticodon=GAT
gene	tRNA	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1152980	1153055	+							DTPSY_RS05500	76		old_locus_tag=Dtpsy_R0013
tRNA		GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1152980	1153055	+				tRNA-Ala			DTPSY_RS05500	76		anticodon=TGC
gene	rRNA	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1153395	1156270	+							DTPSY_RS05505	2876		old_locus_tag=Dtpsy_R0014
rRNA		GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1153395	1156270	+				23S ribosomal RNA			DTPSY_RS05505	2876		
gene	rRNA	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1156391	1156503	+					rrf		DTPSY_RS05510	113		old_locus_tag=Dtpsy_R0015
rRNA		GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1156391	1156503	+				5S ribosomal RNA	rrf		DTPSY_RS05510	113		
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1156578	1157315	+							DTPSY_RS05515	738		old_locus_tag=Dtpsy_1103
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1156578	1157315	+	WP_015912801.1	WP_015912801.1		pseudouridine synthase			DTPSY_RS05515	738	245	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1157475	1158449	+							DTPSY_RS05520	975		old_locus_tag=Dtpsy_1104
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1157475	1158449	+	WP_015912802.1	WP_015912802.1		beta-propeller fold lactonase family protein			DTPSY_RS05520	975	324	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1158490	1159272	+							DTPSY_RS05525	783		old_locus_tag=Dtpsy_1105
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1158490	1159272	+	WP_041838972.1	WP_041838972.1		polysaccharide deacetylase family protein			DTPSY_RS05525	783	260	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1159323	1160321	+							DTPSY_RS05530	999		old_locus_tag=Dtpsy_1106
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1159323	1160321	+	WP_015912804.1	WP_015912804.1		sterol desaturase family protein			DTPSY_RS05530	999	332	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1160337	1161239	+							DTPSY_RS05535	903		old_locus_tag=Dtpsy_1107
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1160337	1161239	+	WP_015912805.1	WP_015912805.1		EI24 domain-containing protein			DTPSY_RS05535	903	300	
gene	protein_coding	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1161236	1162057	+							DTPSY_RS05540	822		old_locus_tag=Dtpsy_1108
CDS	with_protein	GCF_000022305.1	Primary Assembly	chromosome		NC_011992.1	1161236	1162057	+	WP_015912806.1	WP_015912806.1		competence/damage-inducible protein A			DTPSY_RS05540	822	273	
