# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	33187	34584	-							SULAR_RS08925	1398		old_locus_tag=SULAR_08874
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	33187	34584	-	WP_155993877.1	WP_155993877.1		DUF3482 domain-containing protein			SULAR_RS08925	1398	465	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	34589	36016	-							SULAR_RS08930	1428		old_locus_tag=SULAR_08879
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	34589	36016	-	WP_008245236.1	WP_008245236.1		DUF2868 domain-containing protein			SULAR_RS08930	1428	475	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	36023	37294	-							SULAR_RS08935	1272		old_locus_tag=SULAR_08884
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	36023	37294	-	WP_008245237.1	WP_008245237.1		malate dehydrogenase			SULAR_RS08935	1272	423	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	37356	37829	-							SULAR_RS08940	474		old_locus_tag=SULAR_08889
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	37356	37829	-	WP_008245238.1	WP_008245238.1		hypothetical protein			SULAR_RS08940	474	157	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	37826	38302	-							SULAR_RS08945	477		old_locus_tag=SULAR_08894
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	37826	38302	-	WP_008245240.1	WP_008245240.1		hypothetical protein			SULAR_RS08945	477	158	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	38305	39417	-							SULAR_RS08950	1113		old_locus_tag=SULAR_08899
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	38305	39417	-	WP_008245248.1	WP_008245248.1		4Fe-4S binding protein			SULAR_RS08950	1113	370	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	39421	40068	-							SULAR_RS08955	648		old_locus_tag=SULAR_08904
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	39421	40068	-	WP_038000523.1	WP_038000523.1		molecular chaperone TorD family protein			SULAR_RS08955	648	215	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	40215	43544	-							SULAR_RS08960	3330		old_locus_tag=SULAR_08909
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	40215	43544	-	WP_008245252.1	WP_008245252.1		molybdopterin-dependent oxidoreductase			SULAR_RS08960	3330	1109	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	43558	44508	-					nrfD		SULAR_RS08965	951		old_locus_tag=SULAR_08914
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	43558	44508	-	WP_008245254.1	WP_008245254.1		polysulfide reductase NrfD	nrfD		SULAR_RS08965	951	316	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	44510	45268	-							SULAR_RS08970	759		old_locus_tag=SULAR_08919
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	44510	45268	-	WP_008245256.1	WP_008245256.1		4Fe-4S dicluster domain-containing protein			SULAR_RS08970	759	252	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	45514	46470	-							SULAR_RS08975	957		old_locus_tag=SULAR_08924
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	45514	46470	-	WP_188084898.1	WP_188084898.1		DUF302 domain-containing protein			SULAR_RS08975	957	318	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	46567	47004	-							SULAR_RS08980	438		old_locus_tag=SULAR_08929
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	46567	47004	-	WP_008245260.1	WP_008245260.1		DsrE family protein			SULAR_RS08980	438	145	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	47001	47783	-							SULAR_RS08985	783		old_locus_tag=SULAR_08934
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	47001	47783	-	WP_008245262.1	WP_008245262.1		DUF255 domain-containing protein			SULAR_RS08985	783	260	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	47780	48229	-							SULAR_RS08990	450		old_locus_tag=SULAR_08939
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	47780	48229	-	WP_008245264.1	WP_008245264.1		MBL fold metallo-hydrolase			SULAR_RS08990	450	149	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	48238	49731	-							SULAR_RS08995	1494		old_locus_tag=SULAR_08944
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	48238	49731	-	WP_051002506.1	WP_051002506.1		hypothetical protein			SULAR_RS08995	1494	497	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	49929	51707	-					soxB		SULAR_RS09000	1779		old_locus_tag=SULAR_08949
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	49929	51707	-	WP_008245272.1	WP_008245272.1		thiosulfohydrolase SoxB	soxB		SULAR_RS09000	1779	592	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	51717	52493	-					soxA		SULAR_RS09005	777		old_locus_tag=SULAR_08954
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	51717	52493	-	WP_008245277.1	WP_008245277.1		sulfur oxidation c-type cytochrome SoxA	soxA		SULAR_RS09005	777	258	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	52497	52832	-					soxZ		SULAR_RS09010	336		old_locus_tag=SULAR_08959
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	52497	52832	-	WP_008245280.1	WP_008245280.1		thiosulfate oxidation carrier complex protein SoxZ	soxZ		SULAR_RS09010	336	111	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	52936	53403	-					soxY		SULAR_RS09015	468		old_locus_tag=SULAR_08964
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	52936	53403	-	WP_008245281.1	WP_008245281.1		thiosulfate oxidation carrier protein SoxY	soxY		SULAR_RS09015	468	155	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	53417	53992	-					soxX		SULAR_RS09020	576		old_locus_tag=SULAR_08969
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	53417	53992	-	WP_008245283.1	WP_008245283.1		sulfur oxidation c-type cytochrome SoxX	soxX		SULAR_RS09020	576	191	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	54119	55264	-							SULAR_RS09025	1146		old_locus_tag=SULAR_08974
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	54119	55264	-	WP_008245285.1	WP_008245285.1		HAMP domain-containing histidine kinase			SULAR_RS09025	1146	381	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	55254	55913	-							SULAR_RS09030	660		old_locus_tag=SULAR_08979
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	55254	55913	-	WP_008245287.1	WP_008245287.1		response regulator transcription factor			SULAR_RS09030	660	219	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	55910	57034	-							SULAR_RS09035	1125		old_locus_tag=SULAR_08984
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	55910	57034	-	WP_155993879.1	WP_155993879.1		hypothetical protein			SULAR_RS09035	1125	374	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	57130	57597	+							SULAR_RS09040	468		old_locus_tag=SULAR_08989
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	57130	57597	+	WP_008245291.1	WP_008245291.1		DsrE family protein			SULAR_RS09040	468	155	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	57631	58650	-							SULAR_RS09045	1020		old_locus_tag=SULAR_08994
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	57631	58650	-	WP_155993881.1	WP_155993881.1		HAMP domain-containing histidine kinase			SULAR_RS09045	1020	339	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	58650	59129	-							SULAR_RS09050	480		old_locus_tag=SULAR_08999
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	58650	59129	-	WP_008245294.1	WP_008245294.1		thioredoxin family protein			SULAR_RS09050	480	159	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	59136	59519	-							SULAR_RS09055	384		old_locus_tag=SULAR_09004
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	59136	59519	-	WP_008245296.1	WP_008245296.1		thioredoxin family protein			SULAR_RS09055	384	127	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	59516	60625	-					dapE		SULAR_RS09060	1110		old_locus_tag=SULAR_09009
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	59516	60625	-	WP_008245297.1	WP_008245297.1		succinyl-diaminopimelate desuccinylase	dapE		SULAR_RS09060	1110	369	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	60632	61180	-							SULAR_RS09065	549		old_locus_tag=SULAR_09014
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	60632	61180	-	WP_008245299.1	WP_008245299.1		hypothetical protein			SULAR_RS09065	549	182	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	61181	61525	-							SULAR_RS09070	345		old_locus_tag=SULAR_09019
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	61181	61525	-	WP_008245301.1	WP_008245301.1		rhodanese-like domain-containing protein			SULAR_RS09070	345	114	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	61608	61949	-							SULAR_RS09075	342		old_locus_tag=SULAR_09024
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	61608	61949	-	WP_008245303.1	WP_008245303.1		ferredoxin:thioredoxin reductase			SULAR_RS09075	342	113	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	62052	62342	+					gatC		SULAR_RS09080	291		old_locus_tag=SULAR_09029
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	62052	62342	+	WP_008245310.1	WP_008245310.1		Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC	gatC		SULAR_RS09080	291	96	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	62352	62693	+							SULAR_RS09085	342		old_locus_tag=SULAR_09034
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	62352	62693	+	WP_008245318.1	WP_008245318.1		arsenate reductase family protein			SULAR_RS09085	342	113	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	62706	63764	+							SULAR_RS09090	1059		old_locus_tag=SULAR_09039
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	62706	63764	+	WP_008245319.1	WP_008245319.1		type IV pilus twitching motility protein PilT			SULAR_RS09090	1059	352	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	63860	64486	+							SULAR_RS09095	627		old_locus_tag=SULAR_09044
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	63860	64486	+	WP_008245320.1	WP_008245320.1		CvpA family protein			SULAR_RS09095	627	208	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	64483	64920	+							SULAR_RS09100	438		old_locus_tag=SULAR_09049
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	64483	64920	+	WP_008245321.1	WP_008245321.1		transcriptional repressor			SULAR_RS09100	438	145	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	65047	66702	+					lysS		SULAR_RS09105	1656		old_locus_tag=SULAR_09054
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	65047	66702	+	WP_008245322.1	WP_008245322.1		lysine--tRNA ligase	lysS		SULAR_RS09105	1656	551	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	66747	67997	+							SULAR_RS09110	1251		old_locus_tag=SULAR_09059
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	66747	67997	+	WP_008245323.1	WP_008245323.1		serine hydroxymethyltransferase			SULAR_RS09110	1251	416	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	68007	68501	+							SULAR_RS11060	495		
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	68007	68501	+	WP_081501852.1	WP_081501852.1		DUF1882 domain-containing protein			SULAR_RS11060	495	164	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	68567	69454	+							SULAR_RS09120	888		old_locus_tag=SULAR_09069
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	68567	69454	+	WP_008245328.1	WP_008245328.1		SPOR domain-containing protein			SULAR_RS09120	888	295	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	69461	70867	+							SULAR_RS09125	1407		old_locus_tag=SULAR_09074
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	69461	70867	+	WP_008245333.1	WP_008245333.1		anthranilate synthase component I family protein			SULAR_RS09125	1407	468	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	70887	71681	+							SULAR_RS09130	795		old_locus_tag=SULAR_09079
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	70887	71681	+	WP_008245339.1	WP_008245339.1		shikimate dehydrogenase			SULAR_RS09130	795	264	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	71751	72404	+							SULAR_RS09135	654		old_locus_tag=SULAR_09084
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	71751	72404	+	WP_008245340.1	WP_008245340.1		response regulator transcription factor			SULAR_RS09135	654	217	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	72401	73591	+							SULAR_RS09140	1191		old_locus_tag=SULAR_09089
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	72401	73591	+	WP_008245341.1	WP_008245341.1		ArsS family sensor histidine kinase			SULAR_RS09140	1191	396	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	73593	74939	-							SULAR_RS09145	1347		old_locus_tag=SULAR_09094
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	73593	74939	-	WP_008245342.1	WP_008245342.1		3-deoxy-7-phosphoheptulonate synthase class II			SULAR_RS09145	1347	448	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	75058	75765	-					cmoA		SULAR_RS09150	708		old_locus_tag=SULAR_09099
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	75058	75765	-	WP_008245343.1	WP_008245343.1		carboxy-S-adenosyl-L-methionine synthase CmoA	cmoA		SULAR_RS09150	708	235	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	75912	77756	+							SULAR_RS09155	1845		old_locus_tag=SULAR_09104
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	75912	77756	+	WP_008245344.1	WP_008245344.1		diguanylate cyclase			SULAR_RS09155	1845	614	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	77790	78608	-							SULAR_RS09160	819		old_locus_tag=SULAR_09109
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	77790	78608	-	WP_008245345.1	WP_008245345.1		bifunctional riboflavin kinase/FAD synthetase			SULAR_RS09160	819	272	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	78611	79330	-							SULAR_RS09165	720		old_locus_tag=SULAR_09114
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	78611	79330	-	WP_008245346.1	WP_008245346.1		TlyA family RNA methyltransferase			SULAR_RS09165	720	239	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	79327	81273	-					ligA		SULAR_RS09170	1947		old_locus_tag=SULAR_09119
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	79327	81273	-	WP_008245347.1	WP_008245347.1		NAD-dependent DNA ligase LigA	ligA		SULAR_RS09170	1947	648	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	81270	81869	-							SULAR_RS09175	600		old_locus_tag=SULAR_09124
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	81270	81869	-	WP_155993883.1	WP_155993883.1		YdcF family protein			SULAR_RS09175	600	199	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	81921	83060	-					folP		SULAR_RS09180	1140		old_locus_tag=SULAR_09129
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	81921	83060	-	WP_008245349.1	WP_008245349.1		dihydropteroate synthase	folP		SULAR_RS09180	1140	379	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	83089	83703	-							SULAR_RS09185	615		old_locus_tag=SULAR_09134
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	83089	83703	-	WP_008245350.1	WP_008245350.1		DNA polymerase III subunit delta'			SULAR_RS09185	615	204	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	83700	84248	-							SULAR_RS09190	549		old_locus_tag=SULAR_09139
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	83700	84248	-	WP_008245351.1	WP_008245351.1		HobA family DNA replication regulator			SULAR_RS09190	549	182	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	84254	85459	-							SULAR_RS09195	1206		old_locus_tag=SULAR_09144
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	84254	85459	-	WP_008245352.1	WP_008245352.1		aspartate kinase			SULAR_RS09195	1206	401	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	85460	85933	-							SULAR_RS09200	474		old_locus_tag=SULAR_09149
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	85460	85933	-	WP_008245353.1	WP_008245353.1		RNA pyrophosphohydrolase			SULAR_RS09200	474	157	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	86168	87223	+							SULAR_RS09205	1056		old_locus_tag=SULAR_09154
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	86168	87223	+	WP_038000528.1	WP_038000528.1		radical SAM family heme chaperone HemW			SULAR_RS09205	1056	351	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	87261	87722	+					tatB		SULAR_RS09210	462		old_locus_tag=SULAR_09159
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	87261	87722	+	WP_008245355.1	WP_008245355.1		Sec-independent protein translocase protein TatB	tatB		SULAR_RS09210	462	153	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	87722	88513	+					tatC		SULAR_RS09215	792		old_locus_tag=SULAR_09164
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	87722	88513	+	WP_008245356.1	WP_008245356.1		twin-arginine translocase subunit TatC	tatC		SULAR_RS09215	792	263	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	88522	89559	+					queA		SULAR_RS09220	1038		old_locus_tag=SULAR_09169
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	88522	89559	+	WP_008245357.1	WP_008245357.1		tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	queA		SULAR_RS09220	1038	345	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	89571	90203	+							SULAR_RS09225	633		old_locus_tag=SULAR_09174
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	89571	90203	+	WP_008245358.1	WP_008245358.1		C40 family peptidase			SULAR_RS09225	633	210	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	90250	92406	-							SULAR_RS09230	2157		old_locus_tag=SULAR_09179
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	90250	92406	-	WP_008245359.1	WP_008245359.1		response regulator			SULAR_RS09230	2157	718	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	92613	92999	+					ruvX		SULAR_RS09235	387		old_locus_tag=SULAR_09184
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	92613	92999	+	WP_008245360.1	WP_008245360.1		Holliday junction resolvase RuvX	ruvX		SULAR_RS09235	387	128	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	93004	94092	-							SULAR_RS09240	1089		old_locus_tag=SULAR_09189
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	93004	94092	-	WP_008245361.1	WP_008245361.1		glycoside hydrolase family 3 protein			SULAR_RS09240	1089	362	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	94564	95097	+							SULAR_RS09245	534		old_locus_tag=SULAR_09194
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	94564	95097	+	WP_008245362.1	WP_008245362.1		TlpA family protein disulfide reductase			SULAR_RS09245	534	177	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	95131	95907	-							SULAR_RS09250	777		old_locus_tag=SULAR_09199
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	95131	95907	-	WP_008245363.1	WP_008245363.1		DNA-protecting protein DprA			SULAR_RS09250	777	258	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	96046	97146	-							SULAR_RS09255	1101		old_locus_tag=SULAR_09204
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	96046	97146	-	WP_008245364.1	WP_008245364.1		divergent polysaccharide deacetylase family protein			SULAR_RS09255	1101	366	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	97363	98388	-					ilvC		SULAR_RS09260	1026		old_locus_tag=SULAR_09209
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	97363	98388	-	WP_008245366.1	WP_008245366.1		ketol-acid reductoisomerase	ilvC		SULAR_RS09260	1026	341	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	98516	98977	+							SULAR_RS09265	462		old_locus_tag=SULAR_09214
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	98516	98977	+	WP_008245367.1	WP_008245367.1		NfeD family protein			SULAR_RS09265	462	153	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	98992	99849	+							SULAR_RS09270	858		old_locus_tag=SULAR_09219
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	98992	99849	+	WP_008245368.1	WP_008245368.1		SPFH/Band 7/PHB domain protein			SULAR_RS09270	858	285	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	100466	101305	+							SULAR_RS09275	840		old_locus_tag=SULAR_09224
CDS	with_protein	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	100466	101305	+	WP_008245369.1	WP_008245369.1		formate/nitrite transporter family protein			SULAR_RS09275	840	279	
gene	protein_coding	GCF_000296775.1	Primary Assembly	unplaced scaffold		NZ_AJLE01000010.1	101345	101785	+					cynS		SULAR_RS09280	441		old_locus_tag=SULAR_09229
