# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1787076	1791713	-	WP_061431192.1	WP_061431192.1		hypothetical protein			LC603172_RS08765	4638	1545	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1791930	1792694	-							LC603172_RS08770	765		old_locus_tag=MAN88_17040
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1791930	1792694	-	WP_012267507.1	WP_012267507.1		hypothetical protein			LC603172_RS08770	765	254	
gene	pseudogene	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1793034	1793396	-							LC603172_RS08775	363		partial;pseudo;old_locus_tag=MAN88_17050
CDS	without_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1793034	1793396	-				transposase			LC603172_RS08775	363		partial;pseudo
gene	pseudogene	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1793455	1794165	+							LC603172_RS08780	711		partial;pseudo
CDS	without_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1793455	1794165	+				IS630 family transposase			LC603172_RS08780	711		partial;pseudo
gene	pseudogene	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1794200	1794967	+							LC603172_RS08785	768		partial;pseudo;old_locus_tag=MAN88_17090
CDS	without_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1794200	1794967	+				calcium-binding protein			LC603172_RS08785	768		partial;pseudo
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1795789	1797957	+					ppk1		LC603172_RS08790	2169		old_locus_tag=MAN88_17100
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1795789	1797957	+	WP_061431190.1	WP_061431190.1		polyphosphate kinase 1	ppk1		LC603172_RS08790	2169	722	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1798200	1798445	+							LC603172_RS08795	246		old_locus_tag=MAN88_17110
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1798200	1798445	+	WP_002772702.1	WP_002772702.1		hypothetical protein			LC603172_RS08795	246	81	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1798844	1800319	+							LC603172_RS08800	1476		old_locus_tag=MAN88_17120
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1798844	1800319	+	WP_061431410.1	WP_061431410.1		bifunctional metallophosphatase/5'-nucleotidase			LC603172_RS08800	1476	491	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1800720	1800866	+							LC603172_RS08805	147		old_locus_tag=MAN88_17130
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1800720	1800866	+	WP_192845982.1	WP_192845982.1		hypothetical protein			LC603172_RS08805	147	48	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1801556	1801774	-							LC603172_RS08810	219		old_locus_tag=MAN88_17140
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1801556	1801774	-	WP_002733908.1	WP_002733908.1		hypothetical protein			LC603172_RS08810	219	72	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1801829	1801969	+							LC603172_RS08815	141		
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1801829	1801969	+	WP_002741153.1	WP_002741153.1		hypothetical protein			LC603172_RS08815	141	46	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1802009	1802224	+							LC603172_RS08820	216		old_locus_tag=MAN88_17150
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1802009	1802224	+	WP_002732549.1	WP_002732549.1		hypothetical protein			LC603172_RS08820	216	71	
gene	pseudogene	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1802224	1802483	+							LC603172_RS08825	260		pseudo
CDS	without_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1802224	1802483	+				type II toxin-antitoxin system RelE/ParE family toxin			LC603172_RS08825	260		pseudo
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1804200	1805891	+							LC603172_RS08830	1692		old_locus_tag=MAN88_17160
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1804200	1805891	+	WP_061431189.1	WP_061431189.1		CRISPR-associated protein Cas10			LC603172_RS08830	1692	563	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1806366	1807373	+							LC603172_RS08835	1008		old_locus_tag=MAN88_17170
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1806366	1807373	+	WP_061431409.1	WP_061431409.1		CRISPR-associated protein			LC603172_RS08835	1008	335	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1807729	1808613	+							LC603172_RS08840	885		old_locus_tag=MAN88_17180
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1807729	1808613	+	WP_061431188.1	WP_061431188.1		type III-B CRISPR module RAMP protein Cmr4			LC603172_RS08840	885	294	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1808610	1809080	+							LC603172_RS08845	471		old_locus_tag=MAN88_17190
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1808610	1809080	+	WP_061431187.1	WP_061431187.1		hypothetical protein			LC603172_RS08845	471	156	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1809082	1810827	+							LC603172_RS08850	1746		old_locus_tag=MAN88_17200
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1809082	1810827	+	WP_061431186.1	WP_061431186.1		hypothetical protein			LC603172_RS08850	1746	581	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1811072	1812733	+							LC603172_RS08855	1662		old_locus_tag=MAN88_17210
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1811072	1812733	+	WP_061431185.1	WP_061431185.1		hypothetical protein			LC603172_RS08855	1662	553	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1813001	1813165	-							LC603172_RS08860	165		
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1813001	1813165	-	WP_192845993.1	WP_192845993.1		hypothetical protein			LC603172_RS08860	165	54	
gene	pseudogene	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1813649	1813807	-							LC603172_RS08865	159		partial;pseudo;old_locus_tag=MAN88_17220
CDS	without_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1813649	1813807	-				ribbon-helix-helix domain-containing protein			LC603172_RS08865	159		partial;pseudo
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1814298	1816022	-							LC603172_RS08870	1725		old_locus_tag=MAN88_17230
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1814298	1816022	-	WP_061431184.1	WP_061431184.1		diflavin flavoprotein			LC603172_RS08870	1725	574	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1816360	1816686	-							LC603172_RS08875	327		old_locus_tag=MAN88_17240
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1816360	1816686	-	WP_061431183.1	WP_061431183.1		hypothetical protein			LC603172_RS08875	327	108	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1817294	1817530	-							LC603172_RS08880	237		old_locus_tag=MAN88_17250
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1817294	1817530	-	WP_002769357.1	WP_002769357.1		type II toxin-antitoxin system Phd/YefM family antitoxin			LC603172_RS08880	237	78	
gene	pseudogene	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1817670	1818138	-							LC603172_RS08885	469		pseudo
CDS	without_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1817670	1818138	-				PIN domain-containing protein			LC603172_RS08885	469		pseudo
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1818138	1818509	-							LC603172_RS08890	372		old_locus_tag=MAN88_17280
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1818138	1818509	-	WP_061431182.1	WP_061431182.1		hypothetical protein			LC603172_RS08890	372	123	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1818720	1819154	-							LC603172_RS08895	435		old_locus_tag=MAN88_17290
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1818720	1819154	-	WP_061431181.1	WP_061431181.1		PIN domain-containing protein			LC603172_RS08895	435	144	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1819157	1819384	-							LC603172_RS08900	228		old_locus_tag=MAN88_17300
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1819157	1819384	-	WP_045356058.1	WP_045356058.1		hypothetical protein			LC603172_RS08900	228	75	
gene	pseudogene	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1819567	1819701	-							LC603172_RS08905	135		partial;pseudo
CDS	without_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1819567	1819701	-				type II toxin-antitoxin system ParD family antitoxin			LC603172_RS08905	135		partial;pseudo
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1820128	1822407	+							LC603172_RS08910	2280		old_locus_tag=MAN88_17320
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1820128	1822407	+	WP_221275509.1	WP_221275509.1		hypothetical protein			LC603172_RS08910	2280	759	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1822791	1823054	+							LC603172_RS08915	264		old_locus_tag=MAN88_17340
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1822791	1823054	+	WP_061431180.1	WP_061431180.1		hypothetical protein			LC603172_RS08915	264	87	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1823038	1823376	+							LC603172_RS08920	339		old_locus_tag=MAN88_17350
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1823038	1823376	+	WP_061431179.1	WP_061431179.1		type II toxin-antitoxin system RelE/ParE family toxin			LC603172_RS08920	339	112	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1823527	1823730	+							LC603172_RS08925	204		old_locus_tag=MAN88_17360
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1823527	1823730	+	WP_002797544.1	WP_002797544.1		hypothetical protein			LC603172_RS08925	204	67	
gene	pseudogene	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1823847	1825035	-							LC603172_RS08930	1189		pseudo;old_locus_tag=MAN88_17380
CDS	without_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1823847	1825035	-				transposase			LC603172_RS08930	1189		pseudo
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1825346	1825552	-							LC603172_RS08935	207		old_locus_tag=MAN88_17400
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1825346	1825552	-	WP_002760310.1	WP_002760310.1		hypothetical protein			LC603172_RS08935	207	68	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1825928	1826161	-							LC603172_RS08940	234		old_locus_tag=MAN88_17410
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1825928	1826161	-	WP_002769319.1	WP_002769319.1		DUF2283 domain-containing protein			LC603172_RS08940	234	77	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1826146	1826472	-							LC603172_RS08945	327		old_locus_tag=MAN88_17420
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1826146	1826472	-	WP_002797545.1	WP_002797545.1		hypothetical protein			LC603172_RS08945	327	108	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1826575	1826733	-							LC603172_RS08950	159		
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1826575	1826733	-	WP_192845991.1	WP_192845991.1		DUF5615 family PIN-like protein			LC603172_RS08950	159	52	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1827063	1827407	+							LC603172_RS08955	345		old_locus_tag=MAN88_17430
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1827063	1827407	+	WP_043995635.1	WP_043995635.1		hypothetical protein			LC603172_RS08955	345	114	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1827790	1828326	+							LC603172_RS08960	537		old_locus_tag=MAN88_17440
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1827790	1828326	+	WP_061431177.1	WP_061431177.1		hypothetical protein			LC603172_RS08960	537	178	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1828271	1829998	+					murJ		LC603172_RS08965	1728		old_locus_tag=MAN88_17450
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1828271	1829998	+	WP_061431176.1	WP_061431176.1		murein biosynthesis integral membrane protein MurJ	murJ		LC603172_RS08965	1728	575	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1830040	1830690	-							LC603172_RS08970	651		old_locus_tag=MAN88_17460
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1830040	1830690	-	WP_002760318.1	WP_002760318.1		hypothetical protein			LC603172_RS08970	651	216	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1830732	1832012	-					hisS		LC603172_RS08975	1281		old_locus_tag=MAN88_17470
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1830732	1832012	-	WP_061431175.1	WP_061431175.1		histidine--tRNA ligase	hisS		LC603172_RS08975	1281	426	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1832033	1833943	-							LC603172_RS08980	1911		old_locus_tag=MAN88_17480
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1832033	1833943	-	WP_061431174.1	WP_061431174.1		heavy metal translocating P-type ATPase			LC603172_RS08980	1911	636	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1833950	1834258	+							LC603172_RS08985	309		old_locus_tag=MAN88_17490
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1833950	1834258	+	WP_061431173.1	WP_061431173.1		hypothetical protein			LC603172_RS08985	309	102	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1834423	1835247	+							LC603172_RS08990	825		old_locus_tag=MAN88_17500
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1834423	1835247	+	WP_221275510.1	WP_221275510.1		Rpn family recombination-promoting nuclease/putative transposase			LC603172_RS08990	825	274	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1835340	1836236	+							LC603172_RS08995	897		old_locus_tag=MAN88_17510
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1835340	1836236	+	WP_221275511.1	WP_221275511.1		Rpn family recombination-promoting nuclease/putative transposase			LC603172_RS08995	897	298	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1836329	1837261	+							LC603172_RS09000	933		old_locus_tag=MAN88_17520
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1836329	1837261	+	WP_221275512.1	WP_221275512.1		Rpn family recombination-promoting nuclease/putative transposase			LC603172_RS09000	933	310	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1837379	1840723	+							LC603172_RS09005	3345		old_locus_tag=MAN88_17530
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1837379	1840723	+	WP_221275513.1	WP_221275513.1		tetratricopeptide repeat protein			LC603172_RS09005	3345	1114	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1840727	1841311	+							LC603172_RS09010	585		old_locus_tag=MAN88_17540
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1840727	1841311	+	WP_061431171.1	WP_061431171.1		hypothetical protein			LC603172_RS09010	585	194	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1841319	1841627	+							LC603172_RS09015	309		old_locus_tag=MAN88_17550
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1841319	1841627	+	WP_061431170.1	WP_061431170.1		hypothetical protein			LC603172_RS09015	309	102	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1842794	1843570	-					fabI		LC603172_RS09020	777		old_locus_tag=MAN88_17560
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1842794	1843570	-	WP_002760333.1	WP_002760333.1		enoyl-ACP reductase FabI	fabI		LC603172_RS09020	777	258	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1843785	1844462	+					ntcA		LC603172_RS09025	678		old_locus_tag=MAN88_17570
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1843785	1844462	+	WP_002793163.1	WP_002793163.1		global nitrogen regulator NtcA	ntcA		LC603172_RS09025	678	225	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1844470	1845957	+							LC603172_RS09030	1488		old_locus_tag=MAN88_17580
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1844470	1845957	+	WP_061431169.1	WP_061431169.1		DUF3084 domain-containing protein			LC603172_RS09030	1488	495	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1845971	1846555	-							LC603172_RS09035	585		old_locus_tag=MAN88_17590
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1845971	1846555	-	WP_061431168.1	WP_061431168.1		Uma2 family endonuclease			LC603172_RS09035	585	194	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1846602	1847846	-							LC603172_RS09040	1245		old_locus_tag=MAN88_17600
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1846602	1847846	-	WP_061431408.1	WP_061431408.1		ATP-binding protein			LC603172_RS09040	1245	414	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1848133	1849455	-							LC603172_RS09045	1323		old_locus_tag=MAN88_17610
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1848133	1849455	-	WP_061431167.1	WP_061431167.1		serine/threonine protein kinase			LC603172_RS09045	1323	440	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1849511	1850404	-							LC603172_RS09050	894		old_locus_tag=MAN88_17620
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1849511	1850404	-	WP_061431166.1	WP_061431166.1		aspartoacylase			LC603172_RS09050	894	297	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1850531	1850689	+							LC603172_RS09055	159		
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1850531	1850689	+	WP_155726617.1	WP_155726617.1		hypothetical protein			LC603172_RS09055	159	52	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1850695	1851681	-					ccsB		LC603172_RS09060	987		old_locus_tag=MAN88_17630
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1850695	1851681	-	WP_002743611.1	WP_002743611.1		c-type cytochrome biogenesis protein CcsB	ccsB		LC603172_RS09060	987	328	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1851814	1853778	+					ftsH		LC603172_RS09065	1965		old_locus_tag=MAN88_17640
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1851814	1853778	+	WP_061431165.1	WP_061431165.1		ATP-dependent zinc metalloprotease FtsH	ftsH		LC603172_RS09065	1965	654	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1853755	1853922	-							LC603172_RS09070	168		
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1853755	1853922	-	WP_155726616.1	WP_155726616.1		hypothetical protein			LC603172_RS09070	168	55	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1853962	1855878	-							LC603172_RS09075	1917		old_locus_tag=MAN88_17650
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1853962	1855878	-	WP_061431164.1	WP_061431164.1		hypothetical protein			LC603172_RS09075	1917	638	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1855847	1856200	-							LC603172_RS09080	354		old_locus_tag=MAN88_17660
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1855847	1856200	-	WP_002780578.1	WP_002780578.1		hypothetical protein			LC603172_RS09080	354	117	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1856315	1856866	-							LC603172_RS09085	552		old_locus_tag=MAN88_17670
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1856315	1856866	-	WP_061431163.1	WP_061431163.1		thioredoxin fold domain-containing protein			LC603172_RS09085	552	183	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1856970	1857236	+							LC603172_RS09090	267		old_locus_tag=MAN88_17680
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1856970	1857236	+	WP_061431162.1	WP_061431162.1		hypothetical protein			LC603172_RS09090	267	88	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1857270	1857674	+							LC603172_RS09095	405		old_locus_tag=MAN88_17690
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1857270	1857674	+	WP_002739790.1	WP_002739790.1		4Fe-4S binding protein			LC603172_RS09095	405	134	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1857910	1859319	+							LC603172_RS09100	1410		old_locus_tag=MAN88_17700
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1857910	1859319	+	WP_061431161.1	WP_061431161.1		isochorismate synthase			LC603172_RS09100	1410	469	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1859331	1860707	-							LC603172_RS09105	1377		old_locus_tag=MAN88_17710
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1859331	1860707	-	WP_061431160.1	WP_061431160.1		aldehyde dehydrogenase			LC603172_RS09105	1377	458	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1860739	1862217	-							LC603172_RS09110	1479		old_locus_tag=MAN88_17720
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1860739	1862217	-	WP_061431159.1	WP_061431159.1		hypothetical protein			LC603172_RS09110	1479	492	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1862278	1863069	-							LC603172_RS09115	792		old_locus_tag=MAN88_17730
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1862278	1863069	-	WP_061431158.1	WP_061431158.1		TIGR03943 family protein			LC603172_RS09115	792	263	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1863094	1864104	-							LC603172_RS09120	1011		old_locus_tag=MAN88_17740
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1863094	1864104	-	WP_002760364.1	WP_002760364.1		permease			LC603172_RS09120	1011	336	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1864404	1865213	-					larE		LC603172_RS09125	810		old_locus_tag=MAN88_17750
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1864404	1865213	-	WP_061431407.1	WP_061431407.1		ATP-dependent sacrificial sulfur transferase LarE	larE		LC603172_RS09125	810	269	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1865448	1865762	+							LC603172_RS09130	315		old_locus_tag=MAN88_17760
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1865448	1865762	+	WP_061431157.1	WP_061431157.1		DUF433 domain-containing protein			LC603172_RS09130	315	104	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1865762	1866109	+							LC603172_RS09135	348		old_locus_tag=MAN88_17770
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1865762	1866109	+	WP_061431156.1	WP_061431156.1		DUF5615 family PIN-like protein			LC603172_RS09135	348	115	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1866323	1866655	-							LC603172_RS09140	333		old_locus_tag=MAN88_17780
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1866323	1866655	-	WP_061431155.1	WP_061431155.1		DUF5615 family PIN-like protein			LC603172_RS09140	333	110	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1866655	1866876	-							LC603172_RS09145	222		old_locus_tag=MAN88_17790
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1866655	1866876	-	WP_002750124.1	WP_002750124.1		DUF433 domain-containing protein			LC603172_RS09145	222	73	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1866962	1867657	-							LC603172_RS09150	696		old_locus_tag=MAN88_17800
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1866962	1867657	-	WP_061431154.1	WP_061431154.1		PEP-CTERM sorting domain-containing protein			LC603172_RS09150	696	231	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	1868249	1868635	-							LC603172_RS09155	387		old_locus_tag=MAN88_17820
