# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000041.1	658	1104	-					tolR		Ata01_RS18630	447		old_locus_tag=TR22_RS18495
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000041.1	658	1104	-	WP_016165511.1	WP_016165511.1		protein TolR	tolR		Ata01_RS18630	447	148	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000041.1	1117	1815	-					tolQ		Ata01_RS18635	699		old_locus_tag=TR22_RS18500
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000041.1	1117	1815	-	WP_016165510.1	WP_016165510.1		protein TolQ	tolQ		Ata01_RS18635	699	232	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000041.1	1912	3891	-							Ata01_RS18640	1980		old_locus_tag=TR22_RS18505
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000041.1	1912	3891	-	WP_016165509.1	WP_016165509.1		phytase			Ata01_RS18640	1980	659	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000041.1	3970	6459	-							Ata01_RS18645	2490		old_locus_tag=TR22_RS18510
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000041.1	3970	6459	-	WP_026441221.1	WP_026441221.1		TonB-dependent receptor			Ata01_RS18645	2490	829	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000041.1	6783	7709	+							Ata01_RS18650	927		old_locus_tag=TR22_RS18515
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000041.1	6783	7709	+	WP_016165507.1	WP_016165507.1		diguanylate cyclase			Ata01_RS18650	927	308	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000041.1	7706	8707	+							Ata01_RS18655	1002		old_locus_tag=TR22_RS18520
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000041.1	7706	8707	+	WP_016165506.1	WP_016165506.1		AraC family transcriptional regulator			Ata01_RS18655	1002	333	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000041.1	8840	9493	-							Ata01_RS18660	654		old_locus_tag=TR22_RS18525
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000041.1	8840	9493	-	WP_154653762.1	WP_154653762.1		hypothetical protein			Ata01_RS18660	654	217	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000041.1	9533	10307	-							Ata01_RS18665	775		partial;old_locus_tag=TR22_RS18530
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000041.1	9533	10307	-	WP_042069182.1	WP_042069182.1		alkaline phosphatase			Ata01_RS18665	775	257	partial
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000040.1	65	1000	+							Ata01_RS18555	936		old_locus_tag=TR22_RS18420
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000040.1	65	1000	+	WP_212749308.1	WP_212749308.1		cation diffusion facilitator family transporter			Ata01_RS18555	936	311	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000040.1	1081	1515	+					arsC		Ata01_RS18560	435		old_locus_tag=TR22_RS18425
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000040.1	1081	1515	+	WP_016165428.1	WP_016165428.1		arsenate reductase (glutaredoxin)	arsC		Ata01_RS18560	435	144	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000040.1	1639	1926	+							Ata01_RS18565	288		old_locus_tag=TR22_RS18430
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000040.1	1639	1926	+	WP_016165429.1	WP_016165429.1		metalloregulator ArsR/SmtB family transcription factor			Ata01_RS18565	288	95	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000040.1	1927	2946	+							Ata01_RS18570	1020		old_locus_tag=TR22_RS18435
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000040.1	1927	2946	+	WP_016165430.1	WP_016165430.1		permease			Ata01_RS18570	1020	339	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000040.1	2966	3205	+							Ata01_RS18575	240		old_locus_tag=TR22_RS18440
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000040.1	2966	3205	+	WP_016165431.1	WP_016165431.1		thioredoxin family protein			Ata01_RS18575	240	79	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000040.1	3312	3740	-							Ata01_RS18580	429		old_locus_tag=TR22_RS18445
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000040.1	3312	3740	-	WP_016165432.1	WP_016165432.1		universal stress protein			Ata01_RS18580	429	142	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000040.1	3928	4248	+							Ata01_RS18585	321		old_locus_tag=TR22_RS18450
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000040.1	3928	4248	+	WP_016165433.1	WP_016165433.1		metalloregulator ArsR/SmtB family transcription factor			Ata01_RS18585	321	106	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000040.1	4255	4725	+							Ata01_RS18590	471		old_locus_tag=TR22_RS18455
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000040.1	4255	4725	+	WP_016165434.1	WP_016165434.1		arsenate reductase ArsC			Ata01_RS18590	471	156	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000040.1	4737	5777	+					arsB		Ata01_RS18595	1041		old_locus_tag=TR22_RS18460
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000040.1	4737	5777	+	WP_016165435.1	WP_016165435.1		ACR3 family arsenite efflux transporter	arsB		Ata01_RS18595	1041	346	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000040.1	5788	6492	+					arsH		Ata01_RS18600	705		old_locus_tag=TR22_RS18465
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000040.1	5788	6492	+	WP_016165436.1	WP_016165436.1		arsenical resistance protein ArsH	arsH		Ata01_RS18600	705	234	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000040.1	6512	7459	+					trxB		Ata01_RS18605	948		old_locus_tag=TR22_RS18470
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000040.1	6512	7459	+	WP_016165437.1	WP_016165437.1		thioredoxin-disulfide reductase	trxB		Ata01_RS18605	948	315	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000040.1	7611	8669	+							Ata01_RS18610	1059		old_locus_tag=TR22_RS18475
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000040.1	7611	8669	+	WP_016165438.1	WP_016165438.1		ArsO family NAD(P)H-dependent flavin-containing monooxygenase			Ata01_RS18610	1059	352	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000040.1	8849	9058	+							Ata01_RS18615	210		old_locus_tag=TR22_RS18480
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000040.1	8849	9058	+	WP_010116191.1	WP_010116191.1		hypothetical protein			Ata01_RS18615	210	69	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000040.1	9306	10449	+							Ata01_RS18620	1144		partial;old_locus_tag=TR22_RS18485
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000040.1	9306	10449	+	WP_042069181.1	WP_042069181.1		SulP family inorganic anion transporter			Ata01_RS18620	1144	381	partial
gene	pseudogene	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000039.1	128	314	+							Ata01_RS18490	187		partial;pseudo
CDS	without_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000039.1	128	314	+				IS256 family transposase			Ata01_RS18490	187		partial;pseudo
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000039.1	592	1947	-							Ata01_RS18495	1356		old_locus_tag=TR22_RS18360
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000039.1	592	1947	-	WP_016165442.1	WP_016165442.1		two-component sensor histidine kinase			Ata01_RS18495	1356	451	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000039.1	1947	2609	-							Ata01_RS18500	663		old_locus_tag=TR22_RS18365
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000039.1	1947	2609	-	WP_016165443.1	WP_016165443.1		response regulator			Ata01_RS18500	663	220	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000039.1	2750	4057	-							Ata01_RS18505	1308		old_locus_tag=TR22_RS18370
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000039.1	2750	4057	-	WP_016165444.1	WP_016165444.1		TolC family protein			Ata01_RS18505	1308	435	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000039.1	4054	4380	-							Ata01_RS18510	327		old_locus_tag=TR22_RS18375
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000039.1	4054	4380	-	WP_016165445.1	WP_016165445.1		DUF3240 family protein			Ata01_RS18510	327	108	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000039.1	4373	7456	-							Ata01_RS18515	3084		old_locus_tag=TR22_RS18380
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000039.1	4373	7456	-	WP_016165446.1	WP_016165446.1		CusA/CzcA family heavy metal efflux RND transporter			Ata01_RS18515	3084	1027	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000039.1	7467	8705	-							Ata01_RS18520	1239		old_locus_tag=TR22_RS18385
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000039.1	7467	8705	-	WP_016165447.1	WP_016165447.1		efflux RND transporter periplasmic adaptor subunit			Ata01_RS18520	1239	412	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000039.1	9234	9701	+							Ata01_RS18525	468		old_locus_tag=TR22_RS18390
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000039.1	9234	9701	+	WP_004827113.1	WP_004827113.1		DUF2946 domain-containing protein			Ata01_RS18525	468	155	
gene	pseudogene	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000039.1	9867	10151	+							Ata01_RS18530	285		partial;pseudo
CDS	without_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000039.1	9867	10151	+				transposase			Ata01_RS18530	285		partial;pseudo
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000039.1	10187	10807	+							Ata01_RS18535	621		old_locus_tag=TR22_RS18400
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000039.1	10187	10807	+	WP_035302647.1	WP_035302647.1		membrane protein			Ata01_RS18535	621	206	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000039.1	10914	11909	+							Ata01_RS18540	996		old_locus_tag=TR22_RS18405
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000039.1	10914	11909	+	WP_004827121.1	WP_004827121.1		phosphatase PAP2 family protein			Ata01_RS18540	996	331	
gene	pseudogene	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000039.1	11933	12274	-							Ata01_RS18545	342		pseudo;old_locus_tag=TR22_RS18410
CDS	without_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000039.1	11933	12274	-				diacylglycerol kinase			Ata01_RS18545	342		pseudo
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000039.1	12377	13078	+							Ata01_RS18550	702		old_locus_tag=TR22_RS18415
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000039.1	12377	13078	+	WP_004761016.1	WP_004761016.1		VIT family protein			Ata01_RS18550	702	233	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000038.1	227	460	-							Ata01_RS18440	234		old_locus_tag=TR22_RS18310
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000038.1	227	460	-	WP_016165290.1	WP_016165290.1		helix-turn-helix domain-containing protein			Ata01_RS18440	234	77	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000038.1	541	1023	+							Ata01_RS18445	483		old_locus_tag=TR22_RS18315
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000038.1	541	1023	+	WP_016165291.1	WP_016165291.1		hypothetical protein			Ata01_RS18445	483	160	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000038.1	1046	2635	-							Ata01_RS18450	1590		old_locus_tag=TR22_RS18320
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000038.1	1046	2635	-	WP_016165292.1	WP_016165292.1		SIR2 family protein			Ata01_RS18450	1590	529	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000038.1	2661	5810	-							Ata01_RS18455	3150		old_locus_tag=TR22_RS18325
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000038.1	2661	5810	-	WP_016165293.1	WP_016165293.1		type I restriction endonuclease subunit R			Ata01_RS18455	3150	1049	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000038.1	5819	6979	-							Ata01_RS18460	1161		old_locus_tag=TR22_RS18330
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000038.1	5819	6979	-	WP_016165294.1	WP_016165294.1		restriction endonuclease subunit S			Ata01_RS18460	1161	386	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000038.1	6963	8555	-							Ata01_RS18465	1593		old_locus_tag=TR22_RS18335
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000038.1	6963	8555	-	WP_212750018.1	WP_212750018.1		N-6 DNA methylase			Ata01_RS18465	1593	530	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000038.1	8831	9223	-							Ata01_RS18470	393		old_locus_tag=TR22_RS18340
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000038.1	8831	9223	-	WP_016165296.1	WP_016165296.1		hypothetical protein			Ata01_RS18470	393	130	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000038.1	9201	11117	-							Ata01_RS18475	1917		old_locus_tag=TR22_RS18345
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000038.1	9201	11117	-	WP_016165297.1	WP_016165297.1		hypothetical protein			Ata01_RS18475	1917	638	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000038.1	11120	12799	-							Ata01_RS18480	1680		old_locus_tag=TR22_RS18350
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000038.1	11120	12799	-	WP_016165298.1	WP_016165298.1		hypothetical protein			Ata01_RS18480	1680	559	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000038.1	12802	14043	-							Ata01_RS18485	1242		old_locus_tag=TR22_RS18355
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000038.1	12802	14043	-	WP_016165299.1	WP_016165299.1		site-specific integrase			Ata01_RS18485	1242	413	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000037.1	1	2703	-							Ata01_RS18385	2703		partial;old_locus_tag=TR22_RS18265
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000037.1	1	2703	-	WP_042069178.1	WP_042069178.1		DUF4011 domain-containing protein			Ata01_RS18385	2703	901	partial
gene	pseudogene	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000037.1	2976	3098	-							Ata01_RS18390	123		partial;pseudo
CDS	without_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000037.1	2976	3098	-				IS5/IS1182 family transposase			Ata01_RS18390	123		partial;pseudo
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000037.1	3158	6352	-							Ata01_RS18395	3195		old_locus_tag=TR22_RS18270
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000037.1	3158	6352	-	WP_016165497.1	WP_016165497.1		site-specific integrase			Ata01_RS18395	3195	1064	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000037.1	6357	8696	-							Ata01_RS18400	2340		old_locus_tag=TR22_RS18275
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000037.1	6357	8696	-	WP_016165498.1	WP_016165498.1		hypothetical protein			Ata01_RS18400	2340	779	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000037.1	8709	9173	-							Ata01_RS18405	465		old_locus_tag=TR22_RS18280
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000037.1	8709	9173	-	WP_000911011.1	WP_000911011.1		hypothetical protein			Ata01_RS18405	465	154	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000037.1	9448	9615	+							Ata01_RS18410	168		old_locus_tag=TR22_RS20015
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000037.1	9448	9615	+	WP_002125865.1	WP_002125865.1		DUF2559 family protein			Ata01_RS18410	168	55	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000037.1	9628	10224	+							Ata01_RS18415	597		old_locus_tag=TR22_RS18285
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000037.1	9628	10224	+	WP_004826955.1	WP_004826955.1		putative adenosine monophosphate-protein transferase Fic			Ata01_RS18415	597	198	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000037.1	10574	10831	+							Ata01_RS18420	258		old_locus_tag=TR22_RS18290
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000037.1	10574	10831	+	WP_004726728.1	WP_004726728.1		hypothetical protein			Ata01_RS18420	258	85	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000037.1	11751	12056	+							Ata01_RS18425	306		old_locus_tag=TR22_RS18295
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000037.1	11751	12056	+	WP_000366814.1	WP_000366814.1		helix-turn-helix domain-containing protein			Ata01_RS18425	306	101	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000037.1	12056	13321	+							Ata01_RS18430	1266		old_locus_tag=TR22_RS18300
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000037.1	12056	13321	+	WP_016165499.1	WP_016165499.1		type II toxin-antitoxin system HipA family toxin			Ata01_RS18430	1266	421	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000037.1	13863	14358	-							Ata01_RS18435	496		partial;old_locus_tag=TR22_RS18305
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000037.1	13863	14358	-	WP_042069179.1	WP_042069179.1		alkaline phosphatase			Ata01_RS18435	496	164	partial
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000036.1	1	934	-							Ata01_RS18305	934		partial;old_locus_tag=TR22_RS18185
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000036.1	1	934	-	WP_042069175.1	WP_042069175.1		integrase arm-type DNA-binding domain-containing protein			Ata01_RS18305	934	311	partial
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000036.1	1410	1646	-							Ata01_RS18310	237		old_locus_tag=TR22_RS18190
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000036.1	1410	1646	-	WP_016165480.1	WP_016165480.1		hypothetical protein			Ata01_RS18310	237	78	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000036.1	1680	1931	-							Ata01_RS18315	252		old_locus_tag=TR22_RS18195
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000036.1	1680	1931	-	WP_016165481.1	WP_016165481.1		hypothetical protein			Ata01_RS18315	252	83	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000036.1	1939	2184	-							Ata01_RS18320	246		old_locus_tag=TR22_RS18200
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000036.1	1939	2184	-	WP_016165482.1	WP_016165482.1		hypothetical protein			Ata01_RS18320	246	81	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000036.1	2209	2439	-							Ata01_RS18325	231		old_locus_tag=TR22_RS20010
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000036.1	2209	2439	-	WP_016165483.1	WP_016165483.1		hypothetical protein			Ata01_RS18325	231	76	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000036.1	2503	2655	-							Ata01_RS19760	153		
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000036.1	2503	2655	-	WP_016165484.1	WP_016165484.1		hypothetical protein			Ata01_RS19760	153	50	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000036.1	2811	3344	-							Ata01_RS18330	534		old_locus_tag=TR22_RS18205
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000036.1	2811	3344	-	WP_016165485.1	WP_016165485.1		ImmA/IrrE family metallo-endopeptidase			Ata01_RS18330	534	177	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000036.1	3348	3698	-							Ata01_RS18335	351		old_locus_tag=TR22_RS18210
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000036.1	3348	3698	-	WP_016165486.1	WP_016165486.1		helix-turn-helix domain-containing protein			Ata01_RS18335	351	116	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000036.1	3963	4148	-							Ata01_RS18340	186		
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000036.1	3963	4148	-	WP_016165487.1	WP_016165487.1		hypothetical protein			Ata01_RS18340	186	61	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000036.1	4921	5991	-							Ata01_RS18345	1071		old_locus_tag=TR22_RS18225
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000036.1	4921	5991	-	WP_016165489.1	WP_016165489.1		hypothetical protein			Ata01_RS18345	1071	356	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000036.1	6037	8292	-							Ata01_RS18350	2256		old_locus_tag=TR22_RS18230
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000036.1	6037	8292	-	WP_016165490.1	WP_016165490.1		ThiF family adenylyltransferase			Ata01_RS18350	2256	751	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000036.1	8289	9482	-							Ata01_RS18355	1194		old_locus_tag=TR22_RS18235
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000036.1	8289	9482	-	WP_016165491.1	WP_016165491.1		hypothetical protein			Ata01_RS18355	1194	397	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000036.1	9572	10474	+							Ata01_RS18360	903		old_locus_tag=TR22_RS18240
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000036.1	9572	10474	+	WP_016165492.1	WP_016165492.1		WYL domain-containing protein			Ata01_RS18360	903	300	
gene	protein_coding	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000036.1	10481	11269	+							Ata01_RS18365	789		old_locus_tag=TR22_RS18245
CDS	with_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000036.1	10481	11269	+	WP_016165493.1	WP_016165493.1		hypothetical protein			Ata01_RS18365	789	262	
gene	pseudogene	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000036.1	11329	12482	-							Ata01_RS18370	1154		partial;pseudo;old_locus_tag=TR22_RS18250
CDS	without_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000036.1	11329	12482	-				hypothetical protein			Ata01_RS18370	1154		partial;pseudo
gene	pseudogene	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000036.1	12496	12708	-							Ata01_RS18375	213		partial;pseudo;old_locus_tag=TR22_RS18255
CDS	without_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000036.1	12496	12708	-				TIGR02391 family protein			Ata01_RS18375	213		partial;pseudo
gene	pseudogene	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000036.1	12910	14467	-							Ata01_RS18380	1558		partial;pseudo;old_locus_tag=TR22_RS18260
CDS	without_protein	GCF_000760555.1	Primary Assembly	unplaced scaffold		NZ_BBNK01000036.1	12910	14467	-				hypothetical protein			Ata01_RS18380	1558		partial;pseudo
