# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1022064	1024511	-					glgP		DR74_RS05125	2448		old_locus_tag=DR74_1689
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1022064	1024511	-	WP_013099108.1	WP_013099108.1		glycogen phosphorylase	glgP		DR74_RS05125	2448	815	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1024530	1025963	-					glgA		DR74_RS05130	1434		old_locus_tag=DR74_1690
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1024530	1025963	-	WP_013099109.1	WP_013099109.1		glycogen synthase GlgA	glgA		DR74_RS05130	1434	477	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1025963	1027258	-					glgC		DR74_RS05135	1296		old_locus_tag=DR74_1691
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1025963	1027258	-	WP_013099110.1	WP_013099110.1		glucose-1-phosphate adenylyltransferase	glgC		DR74_RS05135	1296	431	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1027276	1029249	-					glgX		DR74_RS05140	1974		old_locus_tag=DR74_1692
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1027276	1029249	-	WP_013099111.1	WP_013099111.1		glycogen debranching protein GlgX	glgX		DR74_RS05140	1974	657	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1029246	1031432	-					glgB		DR74_RS05145	2187		old_locus_tag=DR74_1693
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1029246	1031432	-	WP_013099112.1	WP_013099112.1		1,4-alpha-glucan branching enzyme	glgB		DR74_RS05145	2187	728	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1031672	1032775	-					asd		DR74_RS05150	1104		old_locus_tag=DR74_1694
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1031672	1032775	-	WP_013099113.1	WP_013099113.1		aspartate-semialdehyde dehydrogenase	asd		DR74_RS05150	1104	367	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1032953	1033546	+					yhgN		DR74_RS05160	594		old_locus_tag=DR74_1695
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1032953	1033546	+	WP_003861574.1	WP_003861574.1		NAAT family transporter YhgN	yhgN		DR74_RS05160	594	197	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1033940	1034386	+							DR74_RS05165	447		old_locus_tag=DR74_1696
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1033940	1034386	+	WP_013099115.1	WP_013099115.1		hypothetical protein			DR74_RS05165	447	148	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1034538	1035878	-					gntU		DR74_RS05170	1341		old_locus_tag=DR74_1697
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1034538	1035878	-	WP_014833577.1	WP_014833577.1		gluconate transporter	gntU		DR74_RS05170	1341	446	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1035882	1036409	-					gntK		DR74_RS05175	528		old_locus_tag=DR74_1698
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1035882	1036409	-	WP_038420757.1	WP_038420757.1		gluconokinase	gntK		DR74_RS05175	528	175	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1036536	1037531	-					gntR		DR74_RS05180	996		old_locus_tag=DR74_1699
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1036536	1037531	-	WP_014833579.1	WP_014833579.1		gluconate operon transcriptional repressor GntR	gntR		DR74_RS05180	996	331	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1037633	1038328	-							DR74_RS05185	696		old_locus_tag=DR74_1700
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1037633	1038328	-	WP_000639796.1	WP_000639796.1		pirin family protein			DR74_RS05185	696	231	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1038452	1039489	-							DR74_RS05190	1038		old_locus_tag=DR74_1701
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1038452	1039489	-	WP_013099119.1	WP_013099119.1		oxidoreductase			DR74_RS05190	1038	345	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1039799	1040287	+					yhhY		DR74_RS05195	489		old_locus_tag=DR74_1702
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1039799	1040287	+	WP_013099120.1	WP_013099120.1		N-acetyltransferase	yhhY		DR74_RS05195	489	162	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1040342	1042087	-					ggt		DR74_RS05200	1746		old_locus_tag=DR74_1703
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1040342	1042087	-	WP_013099121.1	WP_013099121.1		gamma-glutamyltransferase	ggt		DR74_RS05200	1746	581	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1042210	1042587	+							DR74_RS05205	378		old_locus_tag=DR74_1705
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1042210	1042587	+	WP_013099122.1	WP_013099122.1		DUF2756 family protein			DR74_RS05205	378	125	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1042571	1043317	-					ugpQ		DR74_RS05210	747		old_locus_tag=DR74_1704
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1042571	1043317	-	WP_013099123.1	WP_013099123.1		glycerophosphodiester phosphodiesterase	ugpQ		DR74_RS05210	747	248	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1043314	1044384	-							DR74_RS05215	1071		old_locus_tag=DR74_1706
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1043314	1044384	-	WP_013099124.1	WP_013099124.1		sn-glycerol-3-phosphate import ATP-binding protein UgpC			DR74_RS05215	1071	356	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1044386	1045231	-					ugpE		DR74_RS05220	846		old_locus_tag=DR74_1707
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1044386	1045231	-	WP_013099125.1	WP_013099125.1		sn-glycerol-3-phosphate ABC transporter permease UgpE	ugpE		DR74_RS05220	846	281	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1045228	1046115	-					ugpA		DR74_RS05225	888		old_locus_tag=DR74_1708
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1045228	1046115	-	WP_013099126.1	WP_013099126.1		sn-glycerol-3-phosphate ABC transporter permease UgpA	ugpA		DR74_RS05225	888	295	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1046218	1047534	-					ugpB		DR74_RS05230	1317		old_locus_tag=DR74_1709
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1046218	1047534	-	WP_029883603.1	WP_029883603.1		sn-glycerol-3-phosphate ABC transporter substrate-binding protein UgpB	ugpB		DR74_RS05230	1317	438	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1047790	1048503	-					livF		DR74_RS05235	714		old_locus_tag=DR74_1710
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1047790	1048503	-	WP_013099128.1	WP_013099128.1		high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivF	livF		DR74_RS05235	714	237	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1048505	1049272	-					livG		DR74_RS05240	768		old_locus_tag=DR74_1711
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1048505	1049272	-	WP_013099129.1	WP_013099129.1		high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivG	livG		DR74_RS05240	768	255	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1049269	1050546	-					livM		DR74_RS05245	1278		old_locus_tag=DR74_1712
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1049269	1050546	-	WP_013099130.1	WP_013099130.1		branched chain amino acid ABC transporter permease LivM	livM		DR74_RS05245	1278	425	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1050543	1051469	-					livH		DR74_RS05250	927		old_locus_tag=DR74_1713
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1050543	1051469	-	WP_013099131.1	WP_013099131.1		high-affinity branched-chain amino acid ABC transporter permease LivH	livH		DR74_RS05250	927	308	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1051516	1052625	-					livK		DR74_RS05255	1110		old_locus_tag=DR74_1714
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1051516	1052625	-	WP_013099132.1	WP_013099132.1		high-affinity branched-chain amino acid ABC transporter substrate-binding protein LivK	livK		DR74_RS05255	1110	369	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1053050	1053439	+					panM		DR74_RS05270	390		old_locus_tag=DR74_1715
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1053050	1053439	+	WP_013099135.1	WP_013099135.1		aspartate 1-decarboxylase autocleavage activator PanM	panM		DR74_RS05270	390	129	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1053559	1054659	-					livJ		DR74_RS05275	1101		old_locus_tag=DR74_1716
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1053559	1054659	-	WP_014833593.1	WP_014833593.1		branched chain amino acid ABC transporter substrate-binding protein LivJ	livJ		DR74_RS05275	1101	366	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1054856	1056121	-							DR74_RS05280	1266		old_locus_tag=DR74_1717
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1054856	1056121	-	WP_013099137.1	WP_013099137.1		4-aminobutyrate--2-oxoglutarate transaminase			DR74_RS05280	1266	421	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1056258	1057115	-					rpoH		DR74_RS05285	858		old_locus_tag=DR74_1718
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1056258	1057115	-	WP_008500093.1	WP_008500093.1		RNA polymerase sigma factor RpoH	rpoH		DR74_RS05285	858	285	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1057367	1058422	-					ftsX		DR74_RS05295	1056		old_locus_tag=DR74_1719
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1057367	1058422	-	WP_013099139.1	WP_013099139.1		permease-like cell division protein FtsX	ftsX		DR74_RS05295	1056	351	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1058409	1059080	-					ftsE		DR74_RS05300	672		old_locus_tag=DR74_1720
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1058409	1059080	-	WP_013099140.1	WP_013099140.1		cell division ATP-binding protein FtsE	ftsE		DR74_RS05300	672	223	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1059083	1060540	-					ftsY		DR74_RS05305	1458		old_locus_tag=DR74_1721
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1059083	1060540	-	WP_013099141.1	WP_013099141.1		signal recognition particle-docking protein FtsY	ftsY		DR74_RS05305	1458	485	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1060667	1061269	+					rsmD		DR74_RS05310	603		old_locus_tag=DR74_1722
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1060667	1061269	+	WP_044157738.1	WP_044157738.1		16S rRNA (guanine(966)-N(2))-methyltransferase	rsmD		DR74_RS05310	603	200	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1061253	1061534	+							DR74_RS05315	282		old_locus_tag=DR74_1723
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1061253	1061534	+	WP_013099143.1	WP_013099143.1		DUF1145 family protein			DR74_RS05315	282	93	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1061589	1061945	-							DR74_RS05320	357		old_locus_tag=DR74_1724
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1061589	1061945	-	WP_029883607.1	WP_029883607.1		DUF2500 domain-containing protein			DR74_RS05320	357	118	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1062075	1062701	+							DR74_RS05325	627		old_locus_tag=DR74_1725
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1062075	1062701	+	WP_013099145.1	WP_013099145.1		lysoplasmalogenase			DR74_RS05325	627	208	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1062778	1064952	+					zntA		DR74_RS05330	2175		old_locus_tag=DR74_1726
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1062778	1064952	+	WP_013099146.1	WP_013099146.1		Zn(II)/Cd(II)/Pb(II) translocating P-type ATPase ZntA	zntA		DR74_RS05330	2175	724	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1065149	1066120	+							DR74_RS05335	972		old_locus_tag=DR74_1727
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1065149	1066120	+	WP_013099147.1	WP_013099147.1		TRAP transporter substrate-binding protein			DR74_RS05335	972	323	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1066132	1066641	+							DR74_RS05340	510		old_locus_tag=DR74_1728
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1066132	1066641	+	WP_013099148.1	WP_013099148.1		TRAP transporter small permease			DR74_RS05340	510	169	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1066652	1067938	+							DR74_RS05345	1287		old_locus_tag=DR74_1729
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1066652	1067938	+	WP_013099149.1	WP_013099149.1		TRAP transporter large permease			DR74_RS05345	1287	428	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1067944	1068186	-					tusA		DR74_RS05350	243		old_locus_tag=DR74_1730
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1067944	1068186	-	WP_014833603.1	WP_014833603.1		sulfurtransferase TusA	tusA		DR74_RS05350	243	80	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1068354	1069019	+							DR74_RS05355	666		old_locus_tag=DR74_1731
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1068354	1069019	+	WP_013099151.1	WP_013099151.1		7-cyano-7-deazaguanine/7-aminomethyl-7-deazaguanine transporter			DR74_RS05355	666	221	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1069092	1069649	+							DR74_RS05360	558		old_locus_tag=DR74_1732
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1069092	1069649	+	WP_013099152.1	WP_013099152.1		DcrB family lipoprotein			DR74_RS05360	558	185	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1069654	1070871	-							DR74_RS05365	1218		old_locus_tag=DR74_1733
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1069654	1070871	-	WP_013099153.1	WP_013099153.1		MFS transporter			DR74_RS05365	1218	405	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1071016	1072065	+							DR74_RS05370	1050		old_locus_tag=DR74_1734
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1071016	1072065	+	WP_013099154.1	WP_013099154.1		AI-2E family transporter			DR74_RS05370	1050	349	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1072216	1072938	+							DR74_RS05375	723		old_locus_tag=DR74_1735
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1072216	1072938	+	WP_013099155.1	WP_013099155.1		beta-ketoacyl synthase chain length factor			DR74_RS05375	723	240	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1072935	1073750	+							DR74_RS05380	816		old_locus_tag=DR74_1736
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1072935	1073750	+	WP_013099156.1	WP_013099156.1		1-acyl-sn-glycerol-3-phosphate acyltransferase			DR74_RS05380	816	271	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1073731	1073988	+							DR74_RS05385	258		old_locus_tag=DR74_1737
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1073731	1073988	+	WP_010436544.1	WP_010436544.1		phosphopantetheine-binding protein			DR74_RS05385	258	85	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1074001	1074252	+							DR74_RS05390	252		old_locus_tag=DR74_1738
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1074001	1074252	+	WP_013099157.1	WP_013099157.1		acyl carrier protein			DR74_RS05390	252	83	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1074224	1074820	+							DR74_RS05395	597		old_locus_tag=DR74_1739
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1074224	1074820	+	WP_013099158.1	WP_013099158.1		hypothetical protein			DR74_RS05395	597	198	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1074813	1076162	+							DR74_RS05400	1350		old_locus_tag=DR74_1740
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1074813	1076162	+	WP_013099159.1	WP_013099159.1		acyl-CoA synthetase			DR74_RS05400	1350	449	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1076149	1076502	+							DR74_RS05405	354		old_locus_tag=DR74_1741
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1076149	1076502	+	WP_013099160.1	WP_013099160.1		hydroxymyristoyl-ACP dehydratase			DR74_RS05405	354	117	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1076493	1078184	+							DR74_RS05410	1692		old_locus_tag=DR74_1742
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1076493	1078184	+	WP_013099161.1	WP_013099161.1		glycosyltransferase family 2 protein			DR74_RS05410	1692	563	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1078188	1078610	+							DR74_RS05415	423		old_locus_tag=DR74_1743
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1078188	1078610	+	WP_013099162.1	WP_013099162.1		acyl-CoA thioesterase			DR74_RS05415	423	140	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1078607	1079212	+							DR74_RS05420	606		old_locus_tag=DR74_1744
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1078607	1079212	+	WP_013099163.1	WP_013099163.1		outer membrane lipoprotein carrier protein LolA			DR74_RS05420	606	201	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1079181	1081502	+							DR74_RS05425	2322		old_locus_tag=DR74_1745
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1079181	1081502	+	WP_044157743.1	WP_044157743.1		MMPL family transporter			DR74_RS05425	2322	773	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1081502	1082080	+							DR74_RS05430	579		old_locus_tag=DR74_1746
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1081502	1082080	+	WP_032618696.1	WP_032618696.1		DUF3261 domain-containing protein			DR74_RS05430	579	192	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1082082	1083251	+							DR74_RS05435	1170		old_locus_tag=DR74_1747
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1082082	1083251	+	WP_044157746.1	WP_044157746.1		beta-ketoacyl-[acyl-carrier-protein] synthase family protein			DR74_RS05435	1170	389	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1083248	1083721	+							DR74_RS05440	474		old_locus_tag=DR74_1748
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1083248	1083721	+	WP_013099167.1	WP_013099167.1		3-hydroxy-fatty acyl-ACP dehydratase			DR74_RS05440	474	157	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1083718	1084449	+							DR74_RS05445	732		old_locus_tag=DR74_1749
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1083718	1084449	+	WP_013099168.1	WP_013099168.1		3-ketoacyl-ACP reductase FabG2			DR74_RS05445	732	243	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1084446	1085675	+							DR74_RS05450	1230		old_locus_tag=DR74_1750
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1084446	1085675	+	WP_013099169.1	WP_013099169.1		beta-ketoacyl-ACP synthase			DR74_RS05450	1230	409	
gene	pseudogene	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1085678	1086295	+					acpT		DR74_RS05455	618		pseudo
CDS	without_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1085678	1086295	+				4'-phosphopantetheinyl transferase AcpT	acpT		DR74_RS05455	618		pseudo
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1086228	1086632	-							DR74_RS05460	405		old_locus_tag=DR74_1752
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1086228	1086632	-	WP_013099171.1	WP_013099171.1		4-amino-4-deoxy-L-arabinose-phospho-UDP flippase			DR74_RS05460	405	134	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1086629	1086967	-					arnE		DR74_RS05465	339		old_locus_tag=DR74_1754
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1086629	1086967	-	WP_013099172.1	WP_013099172.1		4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE	arnE		DR74_RS05465	339	112	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1086964	1088619	-					arnT		DR74_RS05470	1656		old_locus_tag=DR74_1755
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1086964	1088619	-	WP_013099173.1	WP_013099173.1		lipid IV(A) 4-amino-4-deoxy-L-arabinosyltransferase	arnT		DR74_RS05470	1656	551	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1088616	1089518	-							DR74_RS05475	903		old_locus_tag=DR74_1756
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1088616	1089518	-	WP_013099174.1	WP_013099174.1		4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol deformylase			DR74_RS05475	903	300	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1089515	1091497	-					arnA		DR74_RS05480	1983		old_locus_tag=DR74_1757
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1089515	1091497	-	WP_013099175.1	WP_013099175.1		bifunctional UDP-4-amino-4-deoxy-L-arabinose formyltransferase/UDP-glucuronic acid oxidase ArnA	arnA		DR74_RS05480	1983	660	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1091494	1092477	-					arnC		DR74_RS05485	984		old_locus_tag=DR74_1758
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1091494	1092477	-	WP_013099176.1	WP_013099176.1		undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase	arnC		DR74_RS05485	984	327	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1092479	1093618	-					arnB		DR74_RS05490	1140		old_locus_tag=DR74_1759
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1092479	1093618	-	WP_044157755.1	WP_044157755.1		UDP-4-amino-4-deoxy-L-arabinose aminotransferase	arnB		DR74_RS05490	1140	379	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1093942	1094448	-							DR74_RS05495	507		old_locus_tag=DR74_1760
