# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	10735	11100	-	WP_017379324.1	WP_017379324.1		hypothetical protein			C406_RS0104100	366	121	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	11252	12328	+							C406_RS0104105	1077		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	11252	12328	+	WP_017379325.1	WP_017379325.1		CAP domain-containing protein			C406_RS0104105	1077	358	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	12322	13065	-							C406_RS0104110	744		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	12322	13065	-	WP_017379326.1	WP_017379326.1		hypothetical protein			C406_RS0104110	744	247	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	13177	14637	+							C406_RS0104115	1461		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	13177	14637	+	WP_017379327.1	WP_017379327.1		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase			C406_RS0104115	1461	486	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	15100	15549	+							C406_RS0104120	450		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	15100	15549	+	WP_017379328.1	WP_017379328.1		YlbF family regulator			C406_RS0104120	450	149	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	15635	16543	-							C406_RS0104125	909		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	15635	16543	-	WP_017379329.1	WP_017379329.1		glycerophosphodiester phosphodiesterase			C406_RS0104125	909	302	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	17034	17306	+							C406_RS0104130	273		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	17034	17306	+	WP_017379330.1	WP_017379330.1		YlbG family protein			C406_RS0104130	273	90	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	17308	17697	-							C406_RS0104135	390		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	17308	17697	-	WP_017379331.1	WP_017379331.1		hypothetical protein			C406_RS0104135	390	129	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	17815	18384	+					rsmD		C406_RS0104140	570		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	17815	18384	+	WP_017379332.1	WP_017379332.1		16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	rsmD		C406_RS0104140	570	189	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	18377	18862	+					coaD		C406_RS0104145	486		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	18377	18862	+	WP_017379333.1	WP_017379333.1		pantetheine-phosphate adenylyltransferase	coaD		C406_RS0104145	486	161	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	18885	19775	-							C406_RS0104150	891		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	18885	19775	-	WP_017379334.1	WP_017379334.1		hypothetical protein			C406_RS0104150	891	296	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	19876	20925	+							C406_RS0104155	1050		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	19876	20925	+	WP_017379335.1	WP_017379335.1		PDZ domain-containing protein			C406_RS0104155	1050	349	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	20928	22139	-							C406_RS0104160	1212		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	20928	22139	-	WP_017379336.1	WP_017379336.1		nucleotidyltransferase			C406_RS0104160	1212	403	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	22263	22793	+							C406_RS0104165	531		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	22263	22793	+	WP_017379337.1	WP_017379337.1		YceD family protein			C406_RS0104165	531	176	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	22816	22989	+					rpmF		C406_RS0104170	174		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	22816	22989	+	WP_017379338.1	WP_017379338.1		50S ribosomal protein L32	rpmF		C406_RS0104170	174	57	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	23076	23837	+							C406_RS0104175	762		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	23076	23837	+	WP_017379339.1	WP_017379339.1		enoyl-CoA hydratase/isomerase family protein			C406_RS0104175	762	253	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	23914	24294	+							C406_RS0104180	381		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	23914	24294	+	WP_017379340.1	WP_017379340.1		hypothetical protein			C406_RS0104180	381	126	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	24460	25818	+							C406_RS0104185	1359		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	24460	25818	+	WP_017379341.1	WP_017379341.1		ATP-grasp domain-containing protein			C406_RS0104185	1359	452	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	25815	26027	+							C406_RS0104190	213		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	25815	26027	+	WP_017379342.1	WP_017379342.1		acetyl-CoA carboxylase biotin carboxyl carrier protein subunit			C406_RS0104190	213	70	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	26073	27614	+							C406_RS0104195	1542		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	26073	27614	+	WP_017379343.1	WP_017379343.1		acyl-CoA carboxylase subunit beta			C406_RS0104195	1542	513	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	27780	28685	+							C406_RS0104200	906		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	27780	28685	+	WP_026045604.1	WP_026045604.1		2-dehydropantoate 2-reductase			C406_RS0104200	906	301	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	28678	29067	+							C406_RS0104205	390		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	28678	29067	+	WP_017379345.1	WP_017379345.1		DUF3397 domain-containing protein			C406_RS0104205	390	129	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	29153	30766	+					bshC		C406_RS0104210	1614		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	29153	30766	+	WP_017379346.1	WP_017379346.1		bacillithiol biosynthesis cysteine-adding enzyme BshC	bshC		C406_RS0104210	1614	537	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	30944	31375	+					mraZ		C406_RS0104215	432		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	30944	31375	+	WP_017379347.1	WP_017379347.1		division/cell wall cluster transcriptional repressor MraZ	mraZ		C406_RS0104215	432	143	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	31566	32516	+					rsmH		C406_RS0104220	951		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	31566	32516	+	WP_017379348.1	WP_017379348.1		16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH	rsmH		C406_RS0104220	951	316	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	32517	32885	+					ftsL		C406_RS0104225	369		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	32517	32885	+	WP_017379349.1	WP_017379349.1		cell division protein FtsL	ftsL		C406_RS0104225	369	122	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	32921	35083	+							C406_RS0104230	2163		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	32921	35083	+	WP_017379350.1	WP_017379350.1		penicillin-binding protein			C406_RS0104230	2163	720	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	35141	37060	+							C406_RS0104235	1920		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	35141	37060	+	WP_017379351.1	WP_017379351.1		hypothetical protein			C406_RS0104235	1920	639	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	37103	38074	+							C406_RS0104240	972		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	37103	38074	+	WP_017379352.1	WP_017379352.1		phospho-N-acetylmuramoyl-pentapeptide-transferase			C406_RS0104240	972	323	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	38075	39427	+							C406_RS0104245	1353		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	38075	39427	+	WP_017379353.1	WP_017379353.1		UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase			C406_RS0104245	1353	450	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	39450	40535	+					ftsW		C406_RS0104250	1086		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	39450	40535	+	WP_017379354.1	WP_017379354.1		putative lipid II flippase FtsW	ftsW		C406_RS0104250	1086	361	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	40558	41346	+							C406_RS0104255	789		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	40558	41346	+	WP_017379355.1	WP_017379355.1		cell division protein FtsQ/DivIB			C406_RS0104255	789	262	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	41327	42043	+							C406_RS0104260	717		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000009.1	41327	42043	+	WP_017379356.1	WP_017379356.1		DUF881 domain-containing protein			C406_RS0104260	717	238	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	158	1906	+							C406_RS0104270	1749		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	158	1906	+	WP_017379357.1	WP_017379357.1		B12-binding domain-containing radical SAM protein			C406_RS0104270	1749	582	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	1928	3277	-							C406_RS0104275	1350		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	1928	3277	-	WP_017379358.1	WP_017379358.1		TrkH family potassium uptake protein			C406_RS0104275	1350	449	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	3513	4487	-							C406_RS0104280	975		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	3513	4487	-	WP_155966695.1	WP_155966695.1		hypothetical protein			C406_RS0104280	975	324	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	4487	5245	-					sigI		C406_RS0104285	759		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	4487	5245	-	WP_017379360.1	WP_017379360.1		RNA polymerase sigma-I factor	sigI		C406_RS0104285	759	252	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	5520	6221	-							C406_RS0104290	702		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	5520	6221	-	WP_017379361.1	WP_017379361.1		TerC family protein			C406_RS0104290	702	233	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	6453	7538	-							C406_RS0104295	1086		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	6453	7538	-	WP_017379362.1	WP_017379362.1		SDR family oxidoreductase			C406_RS0104295	1086	361	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	7631	10696	-							C406_RS0104300	3066		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	7631	10696	-	WP_017379363.1	WP_017379363.1		efflux RND transporter permease subunit			C406_RS0104300	3066	1021	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	11388	12962	-							C406_RS0104305	1575		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	11388	12962	-	WP_017379364.1	WP_017379364.1		peptide chain release factor 3			C406_RS0104305	1575	524	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	13192	14676	-							C406_RS0104310	1485		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	13192	14676	-	WP_017379365.1	WP_017379365.1		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase			C406_RS0104310	1485	494	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	14688	15743	-							C406_RS0104315	1056		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	14688	15743	-	WP_017379366.1	WP_017379366.1		M42 family metallopeptidase			C406_RS0104315	1056	351	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	15851	17449	+							C406_RS0104320	1599		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	15851	17449	+	WP_017379367.1	WP_017379367.1		PAS domain S-box protein			C406_RS0104320	1599	532	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	17500	18888	-							C406_RS0104325	1389		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	17500	18888	-	WP_017379368.1	WP_017379368.1		aldehyde dehydrogenase			C406_RS0104325	1389	462	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	19028	19966	-							C406_RS0104330	939		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	19028	19966	-	WP_017379369.1	WP_017379369.1		Gfo/Idh/MocA family oxidoreductase			C406_RS0104330	939	312	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	20098	20244	+							C406_RS20650	147		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	20098	20244	+	WP_017379370.1	WP_017379370.1		hypothetical protein			C406_RS20650	147	48	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	20289	21560	-							C406_RS0104340	1272		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	20289	21560	-	WP_017379371.1	WP_017379371.1		MFS transporter			C406_RS0104340	1272	423	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	21653	22498	-							C406_RS0104345	846		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	21653	22498	-	WP_026045606.1	WP_026045606.1		DNA-3-methyladenine glycosylase			C406_RS0104345	846	281	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	22823	23347	+							C406_RS0104350	525		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	22823	23347	+	WP_017379373.1	WP_017379373.1		2'-5' RNA ligase family protein			C406_RS0104350	525	174	
gene	tRNA	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	23423	23495	+							C406_RS0104355	73		
tRNA		GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	23423	23495	+				tRNA-Val			C406_RS0104355	73		anticodon=GAC
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	23742	23987	-							C406_RS0104360	246		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	23742	23987	-	WP_017379374.1	WP_017379374.1		hypothetical protein			C406_RS0104360	246	81	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	24488	25381	+							C406_RS0104365	894		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	24488	25381	+	WP_017379375.1	WP_017379375.1		acyl-ACP desaturase			C406_RS0104365	894	297	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	25569	26549	+							C406_RS0104370	981		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	25569	26549	+	WP_017379376.1	WP_017379376.1		TIGR00341 family protein			C406_RS0104370	981	326	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	26682	27152	-							C406_RS0104375	471		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	26682	27152	-	WP_017379377.1	WP_017379377.1		hydrogenase maturation protease			C406_RS0104375	471	156	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	27152	28558	-							C406_RS0104380	1407		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	27152	28558	-	WP_017379378.1	WP_017379378.1		nickel-dependent hydrogenase large subunit			C406_RS0104380	1407	468	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	28551	29456	-							C406_RS0104385	906		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	28551	29456	-	WP_017379379.1	WP_017379379.1		hydrogenase small subunit			C406_RS0104385	906	301	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	29457	29984	-							C406_RS0104390	528		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	29457	29984	-	WP_017379380.1	WP_017379380.1		hypothetical protein			C406_RS0104390	528	175	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	30040	31050	-					hypE		C406_RS0104395	1011		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	30040	31050	-	WP_017379381.1	WP_017379381.1		hydrogenase expression/formation protein HypE	hypE		C406_RS0104395	1011	336	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	31054	32160	-					hypD		C406_RS0104400	1107		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	31054	32160	-	WP_017379382.1	WP_017379382.1		hydrogenase formation protein HypD	hypD		C406_RS0104400	1107	368	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	32135	32368	-							C406_RS0104405	234		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	32135	32368	-	WP_017379383.1	WP_017379383.1		HypC/HybG/HupF family hydrogenase formation chaperone			C406_RS0104405	234	77	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	32388	34691	-					hypF		C406_RS0104410	2304		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	32388	34691	-	WP_017379384.1	WP_017379384.1		carbamoyltransferase HypF	hypF		C406_RS0104410	2304	767	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	34676	35335	-					hypB		C406_RS0104415	660		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	34676	35335	-	WP_017379385.1	WP_017379385.1		hydrogenase nickel incorporation protein HypB	hypB		C406_RS0104415	660	219	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	35325	35690	-							C406_RS0104420	366		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	35325	35690	-	WP_017379386.1	WP_017379386.1		hydrogenase maturation nickel metallochaperone HypA			C406_RS0104420	366	121	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	36234	36614	-							C406_RS0104425	381		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	36234	36614	-	WP_017379387.1	WP_017379387.1		hypothetical protein			C406_RS0104425	381	126	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	36633	36980	-							C406_RS0104430	348		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	36633	36980	-	WP_017379388.1	WP_017379388.1		DsrE/DsrF/DrsH-like family protein			C406_RS0104430	348	115	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	37036	37812	-							C406_RS0104435	777		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	37036	37812	-	WP_017379389.1	WP_017379389.1		sulfite exporter TauE/SafE family protein			C406_RS0104435	777	258	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	37886	39013	-							C406_RS0104440	1128		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	37886	39013	-	WP_017379390.1	WP_017379390.1		MBL fold metallo-hydrolase			C406_RS0104440	1128	375	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	39058	39450	-							C406_RS0104445	393		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	39058	39450	-	WP_017379391.1	WP_017379391.1		DsrE/DsrF/DrsH-like family protein			C406_RS0104445	393	130	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	39470	40045	-							C406_RS0104450	576		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	39470	40045	-	WP_017379392.1	WP_017379392.1		sulfurtransferase TusA family protein			C406_RS0104450	576	191	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	40099	40395	-							C406_RS0104455	297		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	40099	40395	-	WP_017379393.1	WP_017379393.1		rhodanese-like domain-containing protein			C406_RS0104455	297	98	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	40514	40993	-							C406_RS0104460	480		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	40514	40993	-	WP_017379394.1	WP_017379394.1		DsrE/DsrF/DrsH-like family protein			C406_RS0104460	480	159	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	41030	41257	-							C406_RS0104465	228		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	41030	41257	-	WP_026045607.1	WP_026045607.1		sulfurtransferase TusA family protein			C406_RS0104465	228	75	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	41629	42012	-							C406_RS0104470	384		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	41629	42012	-	WP_017379396.1	WP_017379396.1		DUF302 domain-containing protein			C406_RS0104470	384	127	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	42641	44668	-							C406_RS0104480	2028		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	42641	44668	-	WP_017379398.1	WP_017379398.1		TRAP transporter permease			C406_RS0104480	2028	675	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	44658	45176	-							C406_RS0104485	519		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	44658	45176	-	WP_017379399.1	WP_017379399.1		DUF1850 domain-containing protein			C406_RS0104485	519	172	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	45275	46264	-							C406_RS0104490	990		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	45275	46264	-	WP_017379400.1	WP_017379400.1		TAXI family TRAP transporter solute-binding subunit			C406_RS0104490	990	329	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	46375	46959	-							C406_RS0104495	585		
CDS	with_protein	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	46375	46959	-	WP_017379401.1	WP_017379401.1		phosphatidylglycerophosphatase A			C406_RS0104495	585	194	
gene	protein_coding	GCF_000297555.1	Primary Assembly	unplaced scaffold		NZ_AMGD01000010.1	47059	47781	+							C406_RS0104500	723		
