# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000079.1	20868	20977	-	WP_138677527.1	WP_138677527.1		transposase			ACCUM_RS15635	110	35	partial
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	1	231	+							ACCUM_RS15640	231		partial
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	1	231	+	WP_138678607.1	WP_138678607.1		transposase			ACCUM_RS15640	231	76	partial
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	224	511	+							ACCUM_RS15645	288		old_locus_tag=ACCUM_0632
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	224	511	+	WP_138678608.1	WP_138678608.1		hypothetical protein			ACCUM_RS15645	288	95	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	516	866	+					erpA		ACCUM_RS15650	351		old_locus_tag=ACCUM_0633
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	516	866	+	WP_138678609.1	WP_138678609.1		iron-sulfur cluster insertion protein ErpA	erpA		ACCUM_RS15650	351	116	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	950	1999	-							ACCUM_RS15655	1050		old_locus_tag=ACCUM_0634
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	950	1999	-	WP_034952992.1	WP_034952992.1		heme A synthase			ACCUM_RS15655	1050	349	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	2290	2439	+							ACCUM_RS22700	150		old_locus_tag=ACCUM_0635
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	2290	2439	+	WP_171047387.1	WP_171047387.1		hypothetical protein			ACCUM_RS22700	150	49	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	2470	3009	+							ACCUM_RS15660	540		old_locus_tag=ACCUM_0636
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	2470	3009	+	WP_034952990.1	WP_034952990.1		cytochrome c oxidase subunit II			ACCUM_RS15660	540	179	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	3024	4718	+							ACCUM_RS15665	1695		old_locus_tag=ACCUM_0637
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	3024	4718	+	WP_034952988.1	WP_034952988.1		cbb3-type cytochrome c oxidase subunit I			ACCUM_RS15665	1695	564	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	4857	5747	+					cyoE		ACCUM_RS15670	891		old_locus_tag=ACCUM_0638
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	4857	5747	+	WP_138678610.1	WP_138678610.1		heme o synthase	cyoE		ACCUM_RS15670	891	296	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	5767	6663	+							ACCUM_RS15675	897		old_locus_tag=ACCUM_0639
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	5767	6663	+	WP_138678621.1	WP_138678621.1		SCO family protein			ACCUM_RS15675	897	298	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	6704	7321	-							ACCUM_RS15680	618		old_locus_tag=ACCUM_0640
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	6704	7321	-	WP_138678611.1	WP_138678611.1		hemolysin III family protein			ACCUM_RS15680	618	205	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	7989	9545	+							ACCUM_RS15685	1557		old_locus_tag=ACCUM_0642
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	7989	9545	+	WP_138678612.1	WP_138678612.1		hydrogenase iron-sulfur subunit			ACCUM_RS15685	1557	518	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	9547	10044	+							ACCUM_RS15690	498		old_locus_tag=ACCUM_0643
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	9547	10044	+	WP_138678613.1	WP_138678613.1		hypothetical protein			ACCUM_RS15690	498	165	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	10164	12080	+							ACCUM_RS15695	1917		old_locus_tag=ACCUM_0644
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	10164	12080	+	WP_138678614.1	WP_138678614.1		2Fe-2S iron-sulfur cluster binding domain-containing protein			ACCUM_RS15695	1917	638	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	12204	13058	-							ACCUM_RS15700	855		old_locus_tag=ACCUM_0645
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	12204	13058	-	WP_138678615.1	WP_138678615.1		formylglycine-generating enzyme family protein			ACCUM_RS15700	855	284	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	13055	13723	-							ACCUM_RS15705	669		old_locus_tag=ACCUM_0646
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	13055	13723	-	WP_138678616.1	WP_138678616.1		RNA-directed DNA polymerase			ACCUM_RS15705	669	222	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	13720	14724	-							ACCUM_RS15710	1005		
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	13720	14724	-	WP_138678622.1	WP_138678622.1		formylglycine-generating enzyme family protein			ACCUM_RS15710	1005	334	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	16530	17540	-							ACCUM_RS15715	1011		old_locus_tag=ACCUM_0648
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	16530	17540	-	WP_138678617.1	WP_138678617.1		MoxR family ATPase			ACCUM_RS15715	1011	336	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	17595	18983	-							ACCUM_RS15720	1389		old_locus_tag=ACCUM_0649
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	17595	18983	-	WP_171047388.1	WP_171047388.1		TIR domain-containing protein			ACCUM_RS15720	1389	462	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	18991	19461	-							ACCUM_RS15725	471		old_locus_tag=ACCUM_0650
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	18991	19461	-	WP_034952971.1	WP_034952971.1		YbhB/YbcL family Raf kinase inhibitor-like protein			ACCUM_RS15725	471	156	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	19984	20706	+							ACCUM_RS15735	723		old_locus_tag=ACCUM_0652
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000080.1	19984	20706	+	WP_138678620.1	WP_138678620.1		alanyl-tRNA editing protein			ACCUM_RS15735	723	240	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000207.1	317	1540	-							ACCUM_RS21705	1224		old_locus_tag=ACCUM_0654
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000207.1	317	1540	-	WP_138679261.1	WP_138679261.1		amidohydrolase			ACCUM_RS21705	1224	407	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000207.1	1889	2692	-							ACCUM_RS21710	804		old_locus_tag=ACCUM_0655
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000207.1	1889	2692	-	WP_034953194.1	WP_034953194.1		PEP-CTERM sorting domain-containing protein			ACCUM_RS21710	804	267	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000207.1	2992	3261	+							ACCUM_RS22915	270		old_locus_tag=ACCUM_0656
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000207.1	2992	3261	+	WP_171047492.1	WP_171047492.1		hypothetical protein			ACCUM_RS22915	270	89	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000208.1	126	1247	-							ACCUM_RS21720	1122		old_locus_tag=ACCUM_0657
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000208.1	126	1247	-	WP_138679263.1	WP_138679263.1		PAS domain-containing protein			ACCUM_RS21720	1122	373	
gene	pseudogene	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000208.1	1583	3412	-							ACCUM_RS21725	1830		partial;pseudo;old_locus_tag=ACCUM_0658
CDS	without_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000208.1	1583	3412	-				indolepyruvate ferredoxin oxidoreductase family protein			ACCUM_RS21725	1830		partial;pseudo
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	20	667	-							ACCUM_RS22370	648		
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	20	667	-	WP_171047188.1	WP_171047188.1		hypothetical protein			ACCUM_RS22370	648	215	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	696	2135	-							ACCUM_RS00450	1440		old_locus_tag=ACCUM_0661
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	696	2135	-	WP_034950051.1	WP_034950051.1		dihydrolipoyl dehydrogenase			ACCUM_RS00450	1440	479	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	2207	4276	-							ACCUM_RS00455	2070		old_locus_tag=ACCUM_0662
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	2207	4276	-	WP_138677207.1	WP_138677207.1		pyridoxamine 5'-phosphate oxidase family protein			ACCUM_RS00455	2070	689	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	4302	4937	-							ACCUM_RS00460	636		old_locus_tag=ACCUM_0663
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	4302	4937	-	WP_046535549.1	WP_046535549.1		glutathione S-transferase			ACCUM_RS00460	636	211	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	5382	5822	+							ACCUM_RS00465	441		
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	5382	5822	+	WP_138677208.1	WP_138677208.1		DUF3999 family protein			ACCUM_RS00465	441	146	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	5819	6406	+							ACCUM_RS00470	588		old_locus_tag=ACCUM_0664
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	5819	6406	+	WP_138677209.1	WP_138677209.1		YbaK/EbsC family protein			ACCUM_RS00470	588	195	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	6665	7498	+							ACCUM_RS00475	834		old_locus_tag=ACCUM_0665
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	6665	7498	+	WP_171047189.1	WP_171047189.1		PEP-CTERM sorting domain-containing protein			ACCUM_RS00475	834	277	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	7620	7988	-							ACCUM_RS00480	369		old_locus_tag=ACCUM_0666
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	7620	7988	-	WP_034950063.1	WP_034950063.1		cytochrome b5			ACCUM_RS00480	369	122	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	7985	9238	-							ACCUM_RS00485	1254		old_locus_tag=ACCUM_0667
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	7985	9238	-	WP_034950066.1	WP_034950066.1		ferric reductase-like transmembrane domain-containing protein			ACCUM_RS00485	1254	417	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	9267	9575	-							ACCUM_RS00490	309		old_locus_tag=ACCUM_0668
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	9267	9575	-	WP_138677237.1	WP_138677237.1		hypothetical protein			ACCUM_RS00490	309	102	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	9712	10863	-							ACCUM_RS00495	1152		old_locus_tag=ACCUM_0669
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	9712	10863	-	WP_034950073.1	WP_034950073.1		aminotransferase class V-fold PLP-dependent enzyme			ACCUM_RS00495	1152	383	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	11124	12071	+							ACCUM_RS00500	948		old_locus_tag=ACCUM_0670
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	11124	12071	+	WP_138677211.1	WP_138677211.1		DUF808 domain-containing protein			ACCUM_RS00500	948	315	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	12201	12575	-							ACCUM_RS00505	375		
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	12201	12575	-	WP_034950080.1	WP_034950080.1		CZB domain-containing protein			ACCUM_RS00505	375	124	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	12745	13671	-							ACCUM_RS00510	927		old_locus_tag=ACCUM_0672
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	12745	13671	-	WP_034950082.1	WP_034950082.1		LysR family transcriptional regulator			ACCUM_RS00510	927	308	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	13771	14547	+							ACCUM_RS00515	777		old_locus_tag=ACCUM_0673
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	13771	14547	+	WP_046535557.1	WP_046535557.1		ferredoxin--NADP(+) reductase			ACCUM_RS00515	777	258	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	14780	16444	+					ettA		ACCUM_RS00520	1665		old_locus_tag=ACCUM_0674
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	14780	16444	+	WP_034950085.1	WP_034950085.1		energy-dependent translational throttle protein EttA	ettA		ACCUM_RS00520	1665	554	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	16434	18569	-							ACCUM_RS00525	2136		old_locus_tag=ACCUM_0675
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	16434	18569	-	WP_046535551.1	WP_046535551.1		YgiQ family radical SAM protein			ACCUM_RS00525	2136	711	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	18754	19458	-							ACCUM_RS00530	705		old_locus_tag=ACCUM_0676
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	18754	19458	-	WP_034950087.1	WP_034950087.1		ABC transporter ATP-binding protein			ACCUM_RS00530	705	234	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	19474	20250	-							ACCUM_RS00535	777		old_locus_tag=ACCUM_0677
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	19474	20250	-	WP_034950089.1	WP_034950089.1		ABC transporter ATP-binding protein			ACCUM_RS00535	777	258	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	20247	21332	-							ACCUM_RS00540	1086		old_locus_tag=ACCUM_0678
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	20247	21332	-	WP_034950092.1	WP_034950092.1		ABC transporter ATP-binding protein			ACCUM_RS00540	1086	361	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	21329	22252	-							ACCUM_RS00545	924		old_locus_tag=ACCUM_0679
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	21329	22252	-	WP_034950260.1	WP_034950260.1		branched-chain amino acid ABC transporter permease			ACCUM_RS00545	924	307	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	22428	23648	-							ACCUM_RS00550	1221		old_locus_tag=ACCUM_0680
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	22428	23648	-	WP_034950095.1	WP_034950095.1		branched-chain amino acid ABC transporter substrate-binding protein			ACCUM_RS00550	1221	406	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	23820	24131	-							ACCUM_RS00555	312		old_locus_tag=ACCUM_0681
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	23820	24131	-	WP_034950098.1	WP_034950098.1		c-type cytochrome			ACCUM_RS00555	312	103	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	24313	26169	-					ilvD		ACCUM_RS00560	1857		old_locus_tag=ACCUM_0682
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	24313	26169	-	WP_138677212.1	WP_138677212.1		dihydroxy-acid dehydratase	ilvD		ACCUM_RS00560	1857	618	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	26253	27050	+					lgt		ACCUM_RS00565	798		old_locus_tag=ACCUM_0683
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	26253	27050	+	WP_034950263.1	WP_034950263.1		prolipoprotein diacylglyceryl transferase	lgt		ACCUM_RS00565	798	265	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	27089	28474	+							ACCUM_RS00570	1386		old_locus_tag=ACCUM_0684
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	27089	28474	+	WP_034950103.1	WP_034950103.1		malonyl-CoA decarboxylase			ACCUM_RS00570	1386	461	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	28533	29006	+							ACCUM_RS00575	474		old_locus_tag=ACCUM_0685
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	28533	29006	+	WP_034950105.1	WP_034950105.1		VOC family protein			ACCUM_RS00575	474	157	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	29819	30625	+					ppk2		ACCUM_RS00580	807		old_locus_tag=ACCUM_0686
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	29819	30625	+	WP_046535558.1	WP_046535558.1		polyphosphate kinase 2	ppk2		ACCUM_RS00580	807	268	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	30727	31170	-							ACCUM_RS00585	444		old_locus_tag=ACCUM_0687
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	30727	31170	-	WP_046535553.1	WP_046535553.1		cache domain-containing protein			ACCUM_RS00585	444	147	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	31604	36127	+							ACCUM_RS00590	4524		old_locus_tag=ACCUM_0689
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	31604	36127	+	WP_171047190.1	WP_171047190.1		EAL domain-containing protein			ACCUM_RS00590	4524	1507	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	36133	36660	-							ACCUM_RS00595	528		old_locus_tag=ACCUM_0690
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	36133	36660	-	WP_034950112.1	WP_034950112.1		low molecular weight phosphotyrosine protein phosphatase			ACCUM_RS00595	528	175	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	36932	38368	-					der		ACCUM_RS00600	1437		old_locus_tag=ACCUM_0691
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	36932	38368	-	WP_138677214.1	WP_138677214.1		ribosome biogenesis GTPase Der	der		ACCUM_RS00600	1437	478	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	38365	39510	-					bamB		ACCUM_RS00605	1146		old_locus_tag=ACCUM_0692
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	38365	39510	-	WP_034950114.1	WP_034950114.1		outer membrane protein assembly factor BamB	bamB		ACCUM_RS00605	1146	381	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	39510	40187	-							ACCUM_RS00610	678		old_locus_tag=ACCUM_0693
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	39510	40187	-	WP_034950117.1	WP_034950117.1		tetratricopeptide repeat protein			ACCUM_RS00610	678	225	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	40187	41482	-					hisS		ACCUM_RS00615	1296		old_locus_tag=ACCUM_0694
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	40187	41482	-	WP_138677215.1	WP_138677215.1		histidine--tRNA ligase	hisS		ACCUM_RS00615	1296	431	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	41482	42726	-					ispG		ACCUM_RS00620	1245		old_locus_tag=ACCUM_0695
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	41482	42726	-	WP_034950121.1	WP_034950121.1		flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase	ispG		ACCUM_RS00620	1245	414	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	42752	43636	-							ACCUM_RS00625	885		old_locus_tag=ACCUM_0696
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	42752	43636	-	WP_034950124.1	WP_034950124.1		helix-turn-helix domain-containing protein			ACCUM_RS00625	885	294	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	43633	44445	-					pilW		ACCUM_RS00630	813		old_locus_tag=ACCUM_0697
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	43633	44445	-	WP_034950127.1	WP_034950127.1		type IV pilus biogenesis/stability protein PilW	pilW		ACCUM_RS00630	813	270	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	44436	45554	-					rlmN		ACCUM_RS00635	1119		old_locus_tag=ACCUM_0698
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	44436	45554	-	WP_034950130.1	WP_034950130.1		23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN	rlmN		ACCUM_RS00635	1119	372	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	45574	46002	-					ndk		ACCUM_RS00640	429		old_locus_tag=ACCUM_0699
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	45574	46002	-	WP_034928282.1	WP_034928282.1		nucleoside-diphosphate kinase	ndk		ACCUM_RS00640	429	142	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	46368	47351	+							ACCUM_RS00645	984		old_locus_tag=ACCUM_0700
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	46368	47351	+	WP_046535556.1	WP_046535556.1		oxidoreductase			ACCUM_RS00645	984	327	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	47462	47884	-							ACCUM_RS00650	423		old_locus_tag=ACCUM_0701
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	47462	47884	-	WP_034950135.1	WP_034950135.1		hypothetical protein			ACCUM_RS00650	423	140	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	48083	48361	-							ACCUM_RS00655	279		old_locus_tag=ACCUM_0702
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	48083	48361	-	WP_034950138.1	WP_034950138.1		hypothetical protein			ACCUM_RS00655	279	92	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	48810	51542	+							ACCUM_RS00660	2733		old_locus_tag=ACCUM_0703
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	48810	51542	+	WP_138677216.1	WP_138677216.1		insulinase family protein			ACCUM_RS00660	2733	910	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	51622	52056	-					mscL		ACCUM_RS00665	435		old_locus_tag=ACCUM_0704
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	51622	52056	-	WP_034950143.1	WP_034950143.1		large conductance mechanosensitive channel protein MscL	mscL		ACCUM_RS00665	435	144	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000002.1	52162	53319	-							ACCUM_RS00670	1158		old_locus_tag=ACCUM_0705
