# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	452323	453648	-							CEP87_RS01980	1326		old_locus_tag=CEP87_01980
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	452323	453648	-	WP_011513759.1	WP_011513759.1		iron-containing alcohol dehydrogenase			CEP87_RS01980	1326	441	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	453858	455543	-							CEP87_RS01985	1686		old_locus_tag=CEP87_01985
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	453858	455543	-	WP_011513760.1	WP_011513760.1		dipeptide ABC transporter ATP-binding protein			CEP87_RS01985	1686	561	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	455545	456627	-							CEP87_RS01990	1083		old_locus_tag=CEP87_01990
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	455545	456627	-	WP_011513761.1	WP_011513761.1		ABC transporter permease			CEP87_RS01990	1083	360	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	456627	457694	-					yejB		CEP87_RS01995	1068		old_locus_tag=CEP87_01995
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	456627	457694	-	WP_011513762.1	WP_011513762.1		microcin C ABC transporter permease YejB	yejB		CEP87_RS01995	1068	355	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	457786	458565	-					gloB		CEP87_RS02000	780		old_locus_tag=CEP87_02000
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	457786	458565	-	WP_011513763.1	WP_011513763.1		hydroxyacylglutathione hydrolase	gloB		CEP87_RS02000	780	259	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	458656	460488	-							CEP87_RS02005	1833		old_locus_tag=CEP87_02005
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	458656	460488	-	WP_011513764.1	WP_011513764.1		extracellular solute-binding protein			CEP87_RS02005	1833	610	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	460736	461845	-					serC		CEP87_RS02010	1110		old_locus_tag=CEP87_02010
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	460736	461845	-	WP_011513765.1	WP_011513765.1		3-phosphoserine/phosphohydroxythreonine transaminase	serC		CEP87_RS02010	1110	369	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	461991	462857	-							CEP87_RS02015	867		old_locus_tag=CEP87_02015
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	461991	462857	-	WP_011513766.1	WP_011513766.1		hypothetical protein			CEP87_RS02015	867	288	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	462963	465896	-							CEP87_RS02020	2934		old_locus_tag=CEP87_02020
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	462963	465896	-	WP_011513767.1	WP_011513767.1		M48 family metalloprotease			CEP87_RS02020	2934	977	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	465954	466550	-							CEP87_RS02025	597		old_locus_tag=CEP87_02025
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	465954	466550	-	WP_011513768.1	WP_011513768.1		LemA family protein			CEP87_RS02025	597	198	
gene	SRP_RNA	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	466756	466852	-					ffs		CEP87_RS02030	97		old_locus_tag=CEP87_02030
ncRNA	SRP_RNA	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	466756	466852	-				signal recognition particle sRNA small type	ffs		CEP87_RS02030	97		
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	467097	467813	+							CEP87_RS02035	717		old_locus_tag=CEP87_02035
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	467097	467813	+	WP_041753125.1	WP_041753125.1		SIMPL domain-containing protein			CEP87_RS02035	717	238	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	467912	468733	-							CEP87_RS02040	822		old_locus_tag=CEP87_02040
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	467912	468733	-	WP_011513770.1	WP_011513770.1		DUF4124 domain-containing protein			CEP87_RS02040	822	273	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	468930	470339	-					glnA		CEP87_RS02045	1410		old_locus_tag=CEP87_02045
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	468930	470339	-	WP_011513771.1	WP_011513771.1		type I glutamate--ammonia ligase	glnA		CEP87_RS02045	1410	469	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	471089	471712	+							CEP87_RS02050	624		old_locus_tag=CEP87_02050
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	471089	471712	+	WP_011513772.1	WP_011513772.1		aminodeoxychorismate/anthranilate synthase component II			CEP87_RS02050	624	207	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	471758	472897	+					trpD		CEP87_RS02055	1140		old_locus_tag=CEP87_02055
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	471758	472897	+	WP_011513773.1	WP_011513773.1		anthranilate phosphoribosyltransferase	trpD		CEP87_RS02055	1140	379	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	472961	473848	+					trpC		CEP87_RS02060	888		old_locus_tag=CEP87_02060
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	472961	473848	+	WP_011513774.1	WP_011513774.1		indole-3-glycerol phosphate synthase TrpC	trpC		CEP87_RS02060	888	295	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	473952	474683	+							CEP87_RS02065	732		old_locus_tag=CEP87_02065
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	473952	474683	+	WP_011513775.1	WP_011513775.1		Smr/MutS family protein			CEP87_RS02065	732	243	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	474792	475451	+							CEP87_RS02070	660		old_locus_tag=CEP87_02070
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	474792	475451	+	WP_011513776.1	WP_011513776.1		DNA-3-methyladenine glycosylase			CEP87_RS02070	660	219	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	475473	477419	-							CEP87_RS02075	1947		old_locus_tag=CEP87_02075
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	475473	477419	-	WP_011513777.1	WP_011513777.1		mechanosensitive ion channel family protein			CEP87_RS02075	1947	648	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	477725	479623	+							CEP87_RS02080	1899		old_locus_tag=CEP87_02080
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	477725	479623	+	WP_011513778.1	WP_011513778.1		TonB-dependent receptor			CEP87_RS02080	1899	632	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	479982	481406	+							CEP87_RS02085	1425		old_locus_tag=CEP87_02085
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	479982	481406	+	WP_011513779.1	WP_011513779.1		adenosylhomocysteinase			CEP87_RS02085	1425	474	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	481420	482268	+							CEP87_RS02090	849		old_locus_tag=CEP87_02090
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	481420	482268	+	WP_011513780.1	WP_011513780.1		methylenetetrahydrofolate reductase			CEP87_RS02090	849	282	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	482442	483341	+							CEP87_RS02095	900		old_locus_tag=CEP87_02095
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	482442	483341	+	WP_011513781.1	WP_011513781.1		16S rRNA (uracil(1498)-N(3))-methyltransferase			CEP87_RS02095	900	299	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	483575	485299	+							CEP87_RS02100	1725		old_locus_tag=CEP87_02100
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	483575	485299	+	WP_105575664.1	WP_105575664.1		EAL domain-containing protein			CEP87_RS02100	1725	574	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	485627	487420	+							CEP87_RS02105	1794		old_locus_tag=CEP87_02105
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	485627	487420	+	WP_011513783.1	WP_011513783.1		acyl-CoA dehydrogenase C-terminal domain-containing protein			CEP87_RS02105	1794	597	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	487713	489497	+							CEP87_RS02110	1785		old_locus_tag=CEP87_02110
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	487713	489497	+	WP_011513784.1	WP_011513784.1		acyl-CoA dehydrogenase C-terminal domain-containing protein			CEP87_RS02110	1785	594	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	489865	492345	+							CEP87_RS02115	2481		old_locus_tag=CEP87_02115
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	489865	492345	+	WP_011513785.1	WP_011513785.1		site-specific recombinase			CEP87_RS02115	2481	826	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	492391	493233	-							CEP87_RS02120	843		old_locus_tag=CEP87_02120
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	492391	493233	-	WP_011513786.1	WP_011513786.1		symmetrical bis(5'-nucleosyl)-tetraphosphatase			CEP87_RS02120	843	280	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	493314	494177	-					rsmA		CEP87_RS02125	864		old_locus_tag=CEP87_02125
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	493314	494177	-	WP_011513787.1	WP_011513787.1		16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA	rsmA		CEP87_RS02125	864	287	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	494694	495329	+							CEP87_RS02130	636		old_locus_tag=CEP87_02130
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	494694	495329	+	WP_192941322.1	WP_192941322.1		sel1 repeat family protein			CEP87_RS02130	636	211	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	495544	496653	-					pdxA		CEP87_RS02135	1110		old_locus_tag=CEP87_02135
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	495544	496653	-	WP_011513789.1	WP_011513789.1		4-hydroxythreonine-4-phosphate dehydrogenase PdxA	pdxA		CEP87_RS02135	1110	369	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	496977	498380	+					dnaB		CEP87_RS02140	1404		old_locus_tag=CEP87_02140
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	496977	498380	+	WP_011513790.1	WP_011513790.1		replicative DNA helicase	dnaB		CEP87_RS02140	1404	467	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	498508	499614	+					alr		CEP87_RS02145	1107		old_locus_tag=CEP87_02145
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	498508	499614	+	WP_011513791.1	WP_011513791.1		alanine racemase	alr		CEP87_RS02145	1107	368	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	499809	500726	+					argF		CEP87_RS02150	918		old_locus_tag=CEP87_02150
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	499809	500726	+	WP_011513792.1	WP_011513792.1		ornithine carbamoyltransferase	argF		CEP87_RS02150	918	305	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	500851	501510	-					rpiA		CEP87_RS02155	660		old_locus_tag=CEP87_02155
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	500851	501510	-	WP_011513793.1	WP_011513793.1		ribose-5-phosphate isomerase RpiA	rpiA		CEP87_RS02155	660	219	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	501657	502961	-							CEP87_RS02160	1305		old_locus_tag=CEP87_02160
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	501657	502961	-	WP_011513794.1	WP_011513794.1		arsenic transporter			CEP87_RS02160	1305	434	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	503099	503845	-					arsH		CEP87_RS02165	747		old_locus_tag=CEP87_02165
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	503099	503845	-	WP_011513795.1	WP_011513795.1		arsenical resistance protein ArsH	arsH		CEP87_RS02165	747	248	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	503835	504239	-					arsC		CEP87_RS02170	405		old_locus_tag=CEP87_02170
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	503835	504239	-	WP_011513796.1	WP_011513796.1		arsenate reductase (glutaredoxin)	arsC		CEP87_RS02170	405	134	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	504298	504687	-							CEP87_RS02175	390		old_locus_tag=CEP87_02175
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	504298	504687	-	WP_011513797.1	WP_011513797.1		ArsR family transcriptional regulator			CEP87_RS02175	390	129	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	504965	506518	+					ilvA		CEP87_RS02180	1554		old_locus_tag=CEP87_02180
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	504965	506518	+	WP_011513798.1	WP_011513798.1		threonine ammonia-lyase, biosynthetic	ilvA		CEP87_RS02180	1554	517	
gene	pseudogene	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	506569	506673	+							CEP87_RS02185	105		pseudo;old_locus_tag=CEP87_02185
CDS	without_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	506569	506673	+				excalibur calcium-binding domain-containing protein			CEP87_RS02185	105		pseudo
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	506771	507211	+							CEP87_RS02190	441		old_locus_tag=CEP87_02190
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	506771	507211	+	WP_011513799.1	WP_011513799.1		RNA-binding protein			CEP87_RS02190	441	146	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	507437	507931	+							CEP87_RS02195	495		old_locus_tag=CEP87_02195
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	507437	507931	+	WP_011513800.1	WP_011513800.1		low molecular weight phosphotyrosine protein phosphatase			CEP87_RS02195	495	164	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	508029	509150	+					murB		CEP87_RS02200	1122		old_locus_tag=CEP87_02200
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	508029	509150	+	WP_011513801.1	WP_011513801.1		UDP-N-acetylmuramate dehydrogenase	murB		CEP87_RS02200	1122	373	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	509140	509913	+							CEP87_RS02205	774		old_locus_tag=CEP87_02205
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	509140	509913	+	WP_011513802.1	WP_011513802.1		YdcF family protein			CEP87_RS02205	774	257	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	510044	510346	+					ccoS		CEP87_RS02210	303		old_locus_tag=CEP87_02210
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	510044	510346	+	WP_011513803.1	WP_011513803.1		cbb3-type cytochrome oxidase assembly protein CcoS	ccoS		CEP87_RS02210	303	100	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	510444	511265	+							CEP87_RS02215	822		old_locus_tag=CEP87_02215
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	510444	511265	+	WP_011513804.1	WP_011513804.1		sulfite exporter TauE/SafE family protein			CEP87_RS02215	822	273	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	511391	512545	-							CEP87_RS02220	1155		old_locus_tag=CEP87_02220
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	511391	512545	-	WP_011513805.1	WP_011513805.1		DEAD/DEAH box helicase			CEP87_RS02220	1155	384	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	512803	513018	-							CEP87_RS02225	216		old_locus_tag=CEP87_02225
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	512803	513018	-	WP_011513806.1	WP_011513806.1		cold-shock protein			CEP87_RS02225	216	71	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	513511	514047	+					aroQ		CEP87_RS02230	537		old_locus_tag=CEP87_02230
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	513511	514047	+	WP_011513807.1	WP_011513807.1		type II 3-dehydroquinate dehydratase	aroQ		CEP87_RS02230	537	178	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	514238	515539	+							CEP87_RS02235	1302		old_locus_tag=CEP87_02235
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	514238	515539	+	WP_011513808.1	WP_011513808.1		AarF/ABC1/UbiB kinase family protein			CEP87_RS02235	1302	433	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	515584	516414	-							CEP87_RS02240	831		old_locus_tag=CEP87_02240
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	515584	516414	-	WP_011513809.1	WP_011513809.1		ion transporter			CEP87_RS02240	831	276	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	516769	517518	+							CEP87_RS02245	750		old_locus_tag=CEP87_02245
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	516769	517518	+	WP_011513810.1	WP_011513810.1		YebC/PmpR family DNA-binding transcriptional regulator			CEP87_RS02245	750	249	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	517611	518183	-							CEP87_RS02250	573		old_locus_tag=CEP87_02250
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	517611	518183	-	WP_011513811.1	WP_011513811.1		methylated-DNA--[protein]-cysteine S-methyltransferase			CEP87_RS02250	573	190	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	518249	519448	-					ftsY		CEP87_RS02255	1200		old_locus_tag=CEP87_02255
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	518249	519448	-	WP_192941327.1	WP_192941327.1		signal recognition particle-docking protein FtsY	ftsY		CEP87_RS02255	1200	399	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	520064	520216	+							CEP87_RS13085	153		
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	520064	520216	+	WP_156772646.1	WP_156772646.1		hypothetical protein			CEP87_RS13085	153	50	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	520462	521943	+							CEP87_RS02260	1482		old_locus_tag=CEP87_02260
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	520462	521943	+	WP_011513813.1	WP_011513813.1		insulinase family protein			CEP87_RS02260	1482	493	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	521989	523575	+							CEP87_RS02265	1587		old_locus_tag=CEP87_02265
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	521989	523575	+	WP_105575665.1	WP_105575665.1		insulinase family protein			CEP87_RS02265	1587	528	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	523659	524600	-							CEP87_RS02270	942		old_locus_tag=CEP87_02270
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	523659	524600	-	WP_011513815.1	WP_011513815.1		peptidase M15			CEP87_RS02270	942	313	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	524859	526001	+					rodA		CEP87_RS02275	1143		old_locus_tag=CEP87_02275
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	524859	526001	+	WP_011513816.1	WP_011513816.1		rod shape-determining protein RodA	rodA		CEP87_RS02275	1143	380	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	527020	527640	+							CEP87_RS02280	621		old_locus_tag=CEP87_02280
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	527020	527640	+	WP_011513817.1	WP_011513817.1		septal ring lytic transglycosylase RlpA family protein			CEP87_RS02280	621	206	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	527797	529242	-					radA		CEP87_RS02285	1446		old_locus_tag=CEP87_02285
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	527797	529242	-	WP_011513818.1	WP_011513818.1		DNA repair protein RadA	radA		CEP87_RS02285	1446	481	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	529486	530196	-					lptB		CEP87_RS02290	711		old_locus_tag=CEP87_02290
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	529486	530196	-	WP_187289138.1	WP_187289138.1		LPS export ABC transporter ATP-binding protein	lptB		CEP87_RS02290	711	236	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	530389	530871	-					lptA		CEP87_RS02295	483		old_locus_tag=CEP87_02295
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	530389	530871	-	WP_181210156.1	WP_181210156.1		lipopolysaccharide transport periplasmic protein LptA	lptA		CEP87_RS02295	483	160	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	531170	531754	-					lptC		CEP87_RS02300	585		old_locus_tag=CEP87_02300
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	531170	531754	-	WP_011513821.1	WP_011513821.1		LPS export ABC transporter periplasmic protein LptC	lptC		CEP87_RS02300	585	194	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	531751	532317	-							CEP87_RS02305	567		old_locus_tag=CEP87_02305
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	531751	532317	-	WP_011513822.1	WP_011513822.1		HAD hydrolase family protein			CEP87_RS02305	567	188	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	532357	533349	-							CEP87_RS02310	993		old_locus_tag=CEP87_02310
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	532357	533349	-	WP_011513823.1	WP_011513823.1		KpsF/GutQ family sugar-phosphate isomerase			CEP87_RS02310	993	330	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	533624	534175	-					hfq		CEP87_RS02315	552		old_locus_tag=CEP87_02315
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	533624	534175	-	WP_011513824.1	WP_011513824.1		RNA chaperone Hfq	hfq		CEP87_RS02315	552	183	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	534631	535875	-					miaA		CEP87_RS02320	1245		old_locus_tag=CEP87_02320
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	534631	535875	-	WP_011513825.1	WP_011513825.1		tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA	miaA		CEP87_RS02320	1245	414	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	535958	537700	-							CEP87_RS02325	1743		old_locus_tag=CEP87_02325
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	535958	537700	-	WP_011513826.1	WP_011513826.1		DNA mismatch repair endonuclease MutL			CEP87_RS02325	1743	580	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	537772	538311	-					tsaE		CEP87_RS02330	540		old_locus_tag=CEP87_02330
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	537772	538311	-	WP_011513827.1	WP_011513827.1		tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE	tsaE		CEP87_RS02330	540	179	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	538317	538916	-							CEP87_RS02335	600		old_locus_tag=CEP87_02335
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	538317	538916	-	WP_011513828.1	WP_011513828.1		6-carboxytetrahydropterin synthase			CEP87_RS02335	600	199	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	539521	539853	-							CEP87_RS02340	333		old_locus_tag=CEP87_02340
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	539521	539853	-	WP_011513829.1	WP_011513829.1		YnfA family protein			CEP87_RS02340	333	110	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	539857	540669	-							CEP87_RS02345	813		old_locus_tag=CEP87_02345
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	539857	540669	-	WP_011513830.1	WP_011513830.1		PhzF family phenazine biosynthesis protein			CEP87_RS02345	813	270	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	540947	541570	-							CEP87_RS02350	624		old_locus_tag=CEP87_02350
