# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	12012	12212	-	WP_027493782.1	WP_027493782.1		hemin uptake protein HemP			RHOFW104T7_RS01805	201	66	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	12283	13257	-							RHOFW104T7_RS01810	975		old_locus_tag=RHOFW104T7_05655
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	12283	13257	-	WP_008435913.1	WP_008435913.1		aldo/keto reductase			RHOFW104T7_RS01810	975	324	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	13358	14374	+							RHOFW104T7_RS01815	1017		old_locus_tag=RHOFW104T7_05660
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	13358	14374	+	WP_008435914.1	WP_008435914.1		NAD(P)-dependent alcohol dehydrogenase			RHOFW104T7_RS01815	1017	338	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	14454	14978	-							RHOFW104T7_RS01820	525		old_locus_tag=RHOFW104T7_05665
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	14454	14978	-	WP_008435915.1	WP_008435915.1		phosphatidylglycerophosphatase A			RHOFW104T7_RS01820	525	174	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	14975	15943	-					thiL		RHOFW104T7_RS01825	969		old_locus_tag=RHOFW104T7_05670
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	14975	15943	-	WP_008435917.1	WP_008435917.1		thiamine-phosphate kinase	thiL		RHOFW104T7_RS01825	969	322	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	15964	16500	-							RHOFW104T7_RS01830	537		old_locus_tag=RHOFW104T7_05675
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	15964	16500	-	WP_008435922.1	WP_008435922.1		GNAT family N-acetyltransferase			RHOFW104T7_RS01830	537	178	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	16500	16946	-					nusB		RHOFW104T7_RS01835	447		old_locus_tag=RHOFW104T7_05680
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	16500	16946	-	WP_008435924.1	WP_008435924.1		transcription antitermination factor NusB	nusB		RHOFW104T7_RS01835	447	148	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	16946	17407	-					ribE		RHOFW104T7_RS01840	462		old_locus_tag=RHOFW104T7_05685
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	16946	17407	-	WP_008435925.1	WP_008435925.1		6,7-dimethyl-8-ribityllumazine synthase	ribE		RHOFW104T7_RS01840	462	153	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	17522	18466	-					ldcA		RHOFW104T7_RS01845	945		old_locus_tag=RHOFW104T7_05690
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	17522	18466	-	WP_008435926.1	WP_008435926.1		muramoyltetrapeptide carboxypeptidase	ldcA		RHOFW104T7_RS01845	945	314	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	18661	19752	-							RHOFW104T7_RS01850	1092		old_locus_tag=RHOFW104T7_05695
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	18661	19752	-	WP_008435928.1	WP_008435928.1		bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II			RHOFW104T7_RS01850	1092	363	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	19896	20537	-							RHOFW104T7_RS01855	642		old_locus_tag=RHOFW104T7_05700
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	19896	20537	-	WP_008435929.1	WP_008435929.1		riboflavin synthase			RHOFW104T7_RS01855	642	213	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	20966	22027	-					ribD		RHOFW104T7_RS01860	1062		old_locus_tag=RHOFW104T7_05705
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	20966	22027	-	WP_008435930.1	WP_008435930.1		bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD	ribD		RHOFW104T7_RS01860	1062	353	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	22149	22658	-					nrdR		RHOFW104T7_RS01865	510		old_locus_tag=RHOFW104T7_05710
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	22149	22658	-	WP_008435931.1	WP_008435931.1		transcriptional regulator NrdR	nrdR		RHOFW104T7_RS01865	510	169	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	22765	24018	-							RHOFW104T7_RS01870	1254		old_locus_tag=RHOFW104T7_05715
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	22765	24018	-	WP_008435932.1	WP_008435932.1		serine hydroxymethyltransferase			RHOFW104T7_RS01870	1254	417	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	24209	25876	+					ettA		RHOFW104T7_RS01875	1668		old_locus_tag=RHOFW104T7_05720
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	24209	25876	+	WP_008435933.1	WP_008435933.1		energy-dependent translational throttle protein EttA	ettA		RHOFW104T7_RS01875	1668	555	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	25912	27453	-							RHOFW104T7_RS01880	1542		old_locus_tag=RHOFW104T7_05725
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	25912	27453	-	WP_008435934.1	WP_008435934.1		hypothetical protein			RHOFW104T7_RS01880	1542	513	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	27586	28404	+					pyrF		RHOFW104T7_RS01885	819		old_locus_tag=RHOFW104T7_05730
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	27586	28404	+	WP_008435941.1	WP_008435941.1		orotidine-5'-phosphate decarboxylase	pyrF		RHOFW104T7_RS01885	819	272	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	28429	28662	-							RHOFW104T7_RS01890	234		old_locus_tag=RHOFW104T7_05735
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	28429	28662	-	WP_008435942.1	WP_008435942.1		hypothetical protein			RHOFW104T7_RS01890	234	77	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	28870	29601	+							RHOFW104T7_RS01895	732		old_locus_tag=RHOFW104T7_05740
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	28870	29601	+	WP_008435943.1	WP_008435943.1		hypothetical protein			RHOFW104T7_RS01895	732	243	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	29697	29978	-							RHOFW104T7_RS01900	282		old_locus_tag=RHOFW104T7_05745
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	29697	29978	-	WP_153022806.1	WP_153022806.1		DUF427 domain-containing protein			RHOFW104T7_RS01900	282	93	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	29959	30513	-							RHOFW104T7_RS01905	555		old_locus_tag=RHOFW104T7_05750
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	29959	30513	-	WP_008435945.1	WP_008435945.1		peptide deformylase			RHOFW104T7_RS01905	555	184	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	30649	31443	-							RHOFW104T7_RS01910	795		old_locus_tag=RHOFW104T7_05755
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	30649	31443	-	WP_008435946.1	WP_008435946.1		DUF4197 domain-containing protein			RHOFW104T7_RS01910	795	264	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	31616	33691	+							RHOFW104T7_RS01915	2076		old_locus_tag=RHOFW104T7_05760
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	31616	33691	+	WP_008435947.1	WP_008435947.1		carbon starvation protein A			RHOFW104T7_RS01915	2076	691	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	33702	33896	+							RHOFW104T7_RS01920	195		old_locus_tag=RHOFW104T7_05765
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	33702	33896	+	WP_063107537.1	WP_063107537.1		YbdD/YjiX family protein			RHOFW104T7_RS01920	195	64	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	33985	34794	-							RHOFW104T7_RS01925	810		old_locus_tag=RHOFW104T7_05770
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	33985	34794	-	WP_063107538.1	WP_063107538.1		class I SAM-dependent methyltransferase			RHOFW104T7_RS01925	810	269	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	35045	35569	+							RHOFW104T7_RS01930	525		old_locus_tag=RHOFW104T7_05775
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	35045	35569	+	WP_063107539.1	WP_063107539.1		DUF2127 domain-containing protein			RHOFW104T7_RS01930	525	174	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	35557	36450	-							RHOFW104T7_RS01935	894		old_locus_tag=RHOFW104T7_05780
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	35557	36450	-	WP_063107540.1	WP_063107540.1		DMT family transporter			RHOFW104T7_RS01935	894	297	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	36542	37432	-							RHOFW104T7_RS01940	891		old_locus_tag=RHOFW104T7_05785
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	36542	37432	-	WP_063107541.1	WP_063107541.1		glycosyltransferase family 2 protein			RHOFW104T7_RS01940	891	296	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	37511	38254	-							RHOFW104T7_RS01945	744		old_locus_tag=RHOFW104T7_05790
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	37511	38254	-	WP_063107542.1	WP_063107542.1		hypothetical protein			RHOFW104T7_RS01945	744	247	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	38284	42162	-					purL		RHOFW104T7_RS01950	3879		old_locus_tag=RHOFW104T7_05795
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	38284	42162	-	WP_063107543.1	WP_063107543.1		phosphoribosylformylglycinamidine synthase	purL		RHOFW104T7_RS01950	3879	1292	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	42386	43156	-							RHOFW104T7_RS01955	771		old_locus_tag=RHOFW104T7_05800
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	42386	43156	-	WP_193385129.1	WP_193385129.1		DsbC family protein			RHOFW104T7_RS01955	771	256	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	43340	44257	-					xerD		RHOFW104T7_RS01960	918		old_locus_tag=RHOFW104T7_05805
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	43340	44257	-	WP_039953732.1	WP_039953732.1		site-specific tyrosine recombinase XerD	xerD		RHOFW104T7_RS01960	918	305	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	44308	44811	+							RHOFW104T7_RS01965	504		old_locus_tag=RHOFW104T7_05810
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	44308	44811	+	WP_008435965.1	WP_008435965.1		RDD family protein			RHOFW104T7_RS01965	504	167	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	44853	45620	+							RHOFW104T7_RS01970	768		old_locus_tag=RHOFW104T7_05815
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	44853	45620	+	WP_039953730.1	WP_039953730.1		methyltransferase domain-containing protein			RHOFW104T7_RS01970	768	255	
gene	pseudogene	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	45711	46145	+							RHOFW104T7_RS01975	435		partial;pseudo;old_locus_tag=RHOFW104T7_05820
CDS	without_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000014.1	45711	46145	+				polyhydroxyalkanoate depolymerase			RHOFW104T7_RS01975	435		partial;pseudo
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	235	1059	-							RHOFW104T7_RS01980	825		old_locus_tag=RHOFW104T7_05825
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	235	1059	-	WP_008435812.1	WP_008435812.1		ABC transporter substrate-binding protein			RHOFW104T7_RS01980	825	274	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	1064	1504	-							RHOFW104T7_RS01985	441		old_locus_tag=RHOFW104T7_05830
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	1064	1504	-	WP_008435813.1	WP_008435813.1		secondary thiamine-phosphate synthase enzyme YjbQ			RHOFW104T7_RS01985	441	146	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	1501	2133	-					pdxH		RHOFW104T7_RS01990	633		old_locus_tag=RHOFW104T7_05835
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	1501	2133	-	WP_081491522.1	WP_081491522.1		pyridoxamine 5'-phosphate oxidase	pdxH		RHOFW104T7_RS01990	633	210	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	2323	3153	+							RHOFW104T7_RS01995	831		old_locus_tag=RHOFW104T7_05840
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	2323	3153	+	WP_008435816.1	WP_008435816.1		kinase			RHOFW104T7_RS01995	831	276	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	3205	3408	-							RHOFW104T7_RS02000	204		old_locus_tag=RHOFW104T7_05845
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	3205	3408	-	WP_008435818.1	WP_008435818.1		dodecin family protein			RHOFW104T7_RS02000	204	67	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	3519	3863	-							RHOFW104T7_RS02005	345		old_locus_tag=RHOFW104T7_05850
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	3519	3863	-	WP_008435820.1	WP_008435820.1		YbjQ family protein			RHOFW104T7_RS02005	345	114	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	3888	4721	-							RHOFW104T7_RS02010	834		old_locus_tag=RHOFW104T7_05855
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	3888	4721	-	WP_008435823.1	WP_008435823.1		SDR family oxidoreductase			RHOFW104T7_RS02010	834	277	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	4776	5330	+							RHOFW104T7_RS02015	555		old_locus_tag=RHOFW104T7_05860
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	4776	5330	+	WP_008435830.1	WP_008435830.1		shikimate kinase			RHOFW104T7_RS02015	555	184	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	5327	6427	+							RHOFW104T7_RS02020	1101		old_locus_tag=RHOFW104T7_05865
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	5327	6427	+	WP_008435831.1	WP_008435831.1		3-dehydroquinate synthase			RHOFW104T7_RS02020	1101	366	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	6567	6827	+							RHOFW104T7_RS02025	261		old_locus_tag=RHOFW104T7_05870
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	6567	6827	+	WP_008435832.1	WP_008435832.1		WGR domain-containing protein			RHOFW104T7_RS02025	261	86	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	6829	7902	+							RHOFW104T7_RS02030	1074		old_locus_tag=RHOFW104T7_05875
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	6829	7902	+	WP_008435833.1	WP_008435833.1		uroporphyrinogen decarboxylase			RHOFW104T7_RS02030	1074	357	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	7926	8276	+							RHOFW104T7_RS02035	351		old_locus_tag=RHOFW104T7_05880
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	7926	8276	+	WP_008435834.1	WP_008435834.1		DUF3147 family protein			RHOFW104T7_RS02035	351	116	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	8401	11283	+							RHOFW104T7_RS02040	2883		old_locus_tag=RHOFW104T7_05885
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	8401	11283	+	WP_008435835.1	WP_008435835.1		valine--tRNA ligase			RHOFW104T7_RS02040	2883	960	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	11317	12003	-							RHOFW104T7_RS02045	687		old_locus_tag=RHOFW104T7_05890
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	11317	12003	-	WP_008435836.1	WP_008435836.1		class I SAM-dependent methyltransferase			RHOFW104T7_RS02045	687	228	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	12103	12573	-					rimI		RHOFW104T7_RS02050	471		old_locus_tag=RHOFW104T7_05895
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	12103	12573	-	WP_039953726.1	WP_039953726.1		ribosomal protein S18-alanine N-acetyltransferase	rimI		RHOFW104T7_RS02050	471	156	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	12579	13070	-							RHOFW104T7_RS02055	492		old_locus_tag=RHOFW104T7_05900
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	12579	13070	-	WP_008435838.1	WP_008435838.1		hypothetical protein			RHOFW104T7_RS02055	492	163	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	13067	13849	-							RHOFW104T7_RS02060	783		old_locus_tag=RHOFW104T7_05905
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	13067	13849	-	WP_008435839.1	WP_008435839.1		phosphatidylcholine/phosphatidylserine synthase			RHOFW104T7_RS02060	783	260	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	13960	14376	+							RHOFW104T7_RS02065	417		old_locus_tag=RHOFW104T7_05910
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	13960	14376	+	WP_039953728.1	WP_039953728.1		DUF4124 domain-containing protein			RHOFW104T7_RS02065	417	138	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	14455	16155	+							RHOFW104T7_RS02070	1701		old_locus_tag=RHOFW104T7_05915
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	14455	16155	+	WP_008435841.1	WP_008435841.1		proline--tRNA ligase			RHOFW104T7_RS02070	1701	566	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	16430	16753	+							RHOFW104T7_RS02075	324		old_locus_tag=RHOFW104T7_05920
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	16430	16753	+	WP_008435842.1	WP_008435842.1		H-NS histone family protein			RHOFW104T7_RS02075	324	107	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	16903	18183	-							RHOFW104T7_RS02080	1281		old_locus_tag=RHOFW104T7_05925
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	16903	18183	-	WP_008435843.1	WP_008435843.1		threonine/serine exporter family protein			RHOFW104T7_RS02080	1281	426	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	18180	18626	-							RHOFW104T7_RS02085	447		old_locus_tag=RHOFW104T7_05930
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	18180	18626	-	WP_008435844.1	WP_008435844.1		NfeD family protein			RHOFW104T7_RS02085	447	148	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	18637	19581	-							RHOFW104T7_RS02090	945		old_locus_tag=RHOFW104T7_05935
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	18637	19581	-	WP_008435845.1	WP_008435845.1		SPFH/Band 7/PHB domain protein			RHOFW104T7_RS02090	945	314	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	19631	21010	-							RHOFW104T7_RS02095	1380		old_locus_tag=RHOFW104T7_05940
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	19631	21010	-	WP_008435846.1	WP_008435846.1		HAMP domain-containing protein			RHOFW104T7_RS02095	1380	459	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	21183	22529	-							RHOFW104T7_RS02100	1347		old_locus_tag=RHOFW104T7_05945
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	21183	22529	-	WP_008435847.1	WP_008435847.1		sigma-54 dependent transcriptional regulator			RHOFW104T7_RS02100	1347	448	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	22607	24436	-							RHOFW104T7_RS02105	1830		old_locus_tag=RHOFW104T7_05950
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	22607	24436	-	WP_008435848.1	WP_008435848.1		DUF885 family protein			RHOFW104T7_RS02105	1830	609	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	24515	25720	-							RHOFW104T7_RS02110	1206		old_locus_tag=RHOFW104T7_05955
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	24515	25720	-	WP_008435849.1	WP_008435849.1		FtsX-like permease family protein			RHOFW104T7_RS02110	1206	401	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	25784	27103	-							RHOFW104T7_RS02115	1320		old_locus_tag=RHOFW104T7_05960
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	25784	27103	-	WP_008435852.1	WP_008435852.1		ABC transporter permease			RHOFW104T7_RS02115	1320	439	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	27262	28497	-							RHOFW104T7_RS02120	1236		old_locus_tag=RHOFW104T7_05965
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	27262	28497	-	WP_008435858.1	WP_008435858.1		FtsX-like permease family protein			RHOFW104T7_RS02120	1236	411	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	28508	29815	-							RHOFW104T7_RS02125	1308		old_locus_tag=RHOFW104T7_05970
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	28508	29815	-	WP_008435865.1	WP_008435865.1		ABC transporter permease			RHOFW104T7_RS02125	1308	435	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	29878	31134	-							RHOFW104T7_RS02130	1257		old_locus_tag=RHOFW104T7_05975
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	29878	31134	-	WP_008435871.1	WP_008435871.1		ABC transporter permease			RHOFW104T7_RS02130	1257	418	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	31146	32459	-							RHOFW104T7_RS02135	1314		old_locus_tag=RHOFW104T7_05980
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	31146	32459	-	WP_008435875.1	WP_008435875.1		ABC transporter permease			RHOFW104T7_RS02135	1314	437	
gene	protein_coding	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	32596	33834	-							RHOFW104T7_RS02140	1239		old_locus_tag=RHOFW104T7_05985
CDS	with_protein	GCF_001617355.1	Primary Assembly	unplaced scaffold		NZ_LVJS01000015.1	32596	33834	-	WP_008435882.1	WP_008435882.1		ABC transporter permease			RHOFW104T7_RS02140	1239	412	
