# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000026.1	29191	31224	+							Ato01_RS10725	2034		old_locus_tag=TR24_RS10640
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000026.1	29191	31224	+	WP_004972684.1	WP_004972684.1		FAD-dependent oxidoreductase			Ato01_RS10725	2034	677	
gene	tRNA	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000026.1	31354	31443	+							Ato01_RS10730	90		old_locus_tag=TR24_RS10645
tRNA		GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000026.1	31354	31443	+				tRNA-Ser			Ato01_RS10730	90		anticodon=TGA
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000026.1	31586	32536	-							Ato01_RS10735	951		old_locus_tag=TR24_RS10650
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000026.1	31586	32536	-	WP_004972687.1	WP_004972687.1		M15 family metallopeptidase			Ato01_RS10735	951	316	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000026.1	32540	33106	-							Ato01_RS10740	567		old_locus_tag=TR24_RS10655
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000026.1	32540	33106	-	WP_004972690.1	WP_004972690.1		hypothetical protein			Ato01_RS10740	567	188	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000026.1	33117	33917	-					icmH		Ato01_RS10745	801		old_locus_tag=TR24_RS10660
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000026.1	33117	33917	-	WP_004972692.1	WP_004972692.1		type IVB secretion system protein IcmH/DotU	icmH		Ato01_RS10745	801	266	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000026.1	33928	35292	-					tssK		Ato01_RS10750	1365		old_locus_tag=TR24_RS10665
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000026.1	33928	35292	-	WP_004972694.1	WP_004972694.1		type VI secretion system baseplate subunit TssK	tssK		Ato01_RS10750	1365	454	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000026.1	35303	36394	-					tssA		Ato01_RS10755	1092		old_locus_tag=TR24_RS10670
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000026.1	35303	36394	-	WP_004972696.1	WP_004972696.1		type VI secretion system protein TssA	tssA		Ato01_RS10755	1092	363	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000026.1	36423	37931	-							Ato01_RS10760	1509		partial;old_locus_tag=TR24_RS10675
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000026.1	36423	37931	-	WP_035311208.1	WP_035311208.1		AAA family ATPase			Ato01_RS10760	1509	502	partial
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	189	542	-							Ato01_RS10430	354		old_locus_tag=TR24_RS10345
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	189	542	-	WP_004973479.1	WP_004973479.1		hypothetical protein			Ato01_RS10430	354	117	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	808	1113	+							Ato01_RS10435	306		old_locus_tag=TR24_RS10350
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	808	1113	+	WP_004973481.1	WP_004973481.1		DUF4298 domain-containing protein			Ato01_RS10435	306	101	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	1249	1551	+							Ato01_RS10440	303		old_locus_tag=TR24_RS10355
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	1249	1551	+	WP_004973483.1	WP_004973483.1		hypothetical protein			Ato01_RS10440	303	100	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	1741	2922	+							Ato01_RS10445	1182		old_locus_tag=TR24_RS10360
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	1741	2922	+	WP_004973484.1	WP_004973484.1		MFS transporter			Ato01_RS10445	1182	393	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	3022	4512	-							Ato01_RS10450	1491		old_locus_tag=TR24_RS10365
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	3022	4512	-	WP_004973487.1	WP_004973487.1		hypothetical protein			Ato01_RS10450	1491	496	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	4564	5985	-							Ato01_RS10455	1422		old_locus_tag=TR24_RS10370
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	4564	5985	-	WP_051062279.1	WP_051062279.1		sensor domain-containing diguanylate cyclase			Ato01_RS10455	1422	473	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	6216	6698	+							Ato01_RS10460	483		old_locus_tag=TR24_RS10375
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	6216	6698	+	WP_004973490.1	WP_004973490.1		hypothetical protein			Ato01_RS10460	483	160	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	7187	8473	-							Ato01_RS10465	1287		old_locus_tag=TR24_RS10380
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	7187	8473	-	WP_004973491.1	WP_004973491.1		mechanosensitive ion channel			Ato01_RS10465	1287	428	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	8747	9280	-							Ato01_RS10470	534		old_locus_tag=TR24_RS10385
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	8747	9280	-	WP_004973493.1	WP_004973493.1		DUF2058 domain-containing protein			Ato01_RS10470	534	177	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	9296	9970	-							Ato01_RS10475	675		old_locus_tag=TR24_RS10390
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	9296	9970	-	WP_004973496.1	WP_004973496.1		DUF1275 domain-containing protein			Ato01_RS10475	675	224	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	10008	11204	-					sstT		Ato01_RS10480	1197		old_locus_tag=TR24_RS10395
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	10008	11204	-	WP_004973498.1	WP_004973498.1		serine/threonine transporter SstT	sstT		Ato01_RS10480	1197	398	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	11417	13141	-					sulP		Ato01_RS10485	1725		old_locus_tag=TR24_RS10400
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	11417	13141	-	WP_004973499.1	WP_004973499.1		sulfate permease	sulP		Ato01_RS10485	1725	574	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	13260	13571	-							Ato01_RS10490	312		old_locus_tag=TR24_RS10405
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	13260	13571	-	WP_004973501.1	WP_004973501.1		metalloregulator ArsR/SmtB family transcription factor			Ato01_RS10490	312	103	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	13763	16267	-					plsB		Ato01_RS10495	2505		old_locus_tag=TR24_RS10410
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	13763	16267	-	WP_004973503.1	WP_004973503.1		glycerol-3-phosphate 1-O-acyltransferase PlsB	plsB		Ato01_RS10495	2505	834	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	16510	17508	+					cysK		Ato01_RS10500	999		old_locus_tag=TR24_RS10415
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	16510	17508	+	WP_004973505.1	WP_004973505.1		cysteine synthase A	cysK		Ato01_RS10500	999	332	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	17689	18297	-							Ato01_RS10505	609		old_locus_tag=TR24_RS10420
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	17689	18297	-	WP_004973506.1	WP_004973506.1		TetR/AcrR family transcriptional regulator			Ato01_RS10505	609	202	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	18736	19905	+							Ato01_RS10510	1170		old_locus_tag=TR24_RS10425
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	18736	19905	+	WP_004973508.1	WP_004973508.1		thiolase family protein			Ato01_RS10510	1170	389	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	20005	20784	-					pcaD		Ato01_RS10515	780		old_locus_tag=TR24_RS10430
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	20005	20784	-	WP_004973509.1	WP_004973509.1		3-oxoadipate enol-lactonase	pcaD		Ato01_RS10515	780	259	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	20861	22066	-					pcaF		Ato01_RS10520	1206		old_locus_tag=TR24_RS10435
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	20861	22066	-	WP_004973512.1	WP_004973512.1		3-oxoadipyl-CoA thiolase	pcaF		Ato01_RS10520	1206	401	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	22243	22893	-							Ato01_RS10525	651		old_locus_tag=TR24_RS10440
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	22243	22893	-	WP_004973516.1	WP_004973516.1		3-oxoacid CoA-transferase subunit B			Ato01_RS10525	651	216	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	22916	23602	-							Ato01_RS10530	687		old_locus_tag=TR24_RS10445
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	22916	23602	-	WP_004973517.1	WP_004973517.1		3-oxoacid CoA-transferase subunit A			Ato01_RS10530	687	228	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	23630	24850	-					benE		Ato01_RS10535	1221		old_locus_tag=TR24_RS10450
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	23630	24850	-	WP_004973520.1	WP_004973520.1		benzoate/H(+) symporter BenE	benE		Ato01_RS10535	1221	406	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	24910	25695	-							Ato01_RS10540	786		old_locus_tag=TR24_RS10455
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	24910	25695	-	WP_004973522.1	WP_004973522.1		1,6-dihydroxycyclohexa-2,4-diene-1-carboxylate dehydrogenase			Ato01_RS10540	786	261	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	25734	26750	-							Ato01_RS10545	1017		old_locus_tag=TR24_RS10460
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	25734	26750	-	WP_004973523.1	WP_004973523.1		ring-hydroxylating dioxygenase ferredoxin reductase family protein			Ato01_RS10545	1017	338	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	26846	27337	-					benB		Ato01_RS10550	492		old_locus_tag=TR24_RS10465
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	26846	27337	-	WP_004973525.1	WP_004973525.1		benzoate 1,2-dioxygenase small subunit	benB		Ato01_RS10550	492	163	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	27334	28722	-					benA		Ato01_RS10555	1389		old_locus_tag=TR24_RS10470
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	27334	28722	-	WP_004973526.1	WP_004973526.1		benzoate 1,2-dioxygenase large subunit	benA		Ato01_RS10555	1389	462	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	28796	29716	-					catA		Ato01_RS10560	921		old_locus_tag=TR24_RS10475
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	28796	29716	-	WP_004973528.1	WP_004973528.1		catechol 1,2-dioxygenase	catA		Ato01_RS10560	921	306	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	29864	30154	-					catC		Ato01_RS10565	291		old_locus_tag=TR24_RS10480
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	29864	30154	-	WP_004973530.1	WP_004973530.1		muconolactone Delta-isomerase	catC		Ato01_RS10565	291	96	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	30168	31277	-							Ato01_RS10570	1110		old_locus_tag=TR24_RS10485
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	30168	31277	-	WP_004973532.1	WP_004973532.1		muconate/chloromuconate family cycloisomerase			Ato01_RS10570	1110	369	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	31394	32308	+							Ato01_RS10575	915		old_locus_tag=TR24_RS10490
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	31394	32308	+	WP_004973533.1	WP_004973533.1		LysR family transcriptional regulator			Ato01_RS10575	915	304	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	32597	33970	+							Ato01_RS10580	1374		old_locus_tag=TR24_RS10495
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	32597	33970	+	WP_004973535.1	WP_004973535.1		MFS transporter			Ato01_RS10580	1374	457	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	34154	35407	+							Ato01_RS10585	1254		old_locus_tag=TR24_RS10500
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	34154	35407	+	WP_171062579.1	WP_171062579.1		hypothetical protein			Ato01_RS10585	1254	417	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	35484	36908	-							Ato01_RS10590	1425		old_locus_tag=TR24_RS10505
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	35484	36908	-	WP_004973539.1	WP_004973539.1		PLP-dependent aminotransferase family protein			Ato01_RS10590	1425	474	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	37115	37264	+							Ato01_RS13900	150		
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	37115	37264	+	WP_004973540.1	WP_004973540.1		hypothetical protein			Ato01_RS13900	150	49	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	37452	38339	+							Ato01_RS10595	888		old_locus_tag=TR24_RS10510
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000025.1	37452	38339	+	WP_004973542.1	WP_004973542.1		DMT family transporter			Ato01_RS10595	888	295	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	1	206	+							Ato01_RS10260	206		partial;old_locus_tag=TR24_RS10165
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	1	206	+	WP_042068761.1	WP_042068761.1		hypothetical protein			Ato01_RS10260	206	67	partial
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	244	1203	+					tagF		Ato01_RS10265	960		old_locus_tag=TR24_RS10170
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	244	1203	+	WP_004972733.1	WP_004972733.1		type VI secretion system-associated protein TagF	tagF		Ato01_RS10265	960	319	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	1206	1973	+							Ato01_RS10270	768		old_locus_tag=TR24_RS10175
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	1206	1973	+	WP_004972736.1	WP_004972736.1		OmpA family protein			Ato01_RS10270	768	255	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	2305	6141	+					purL		Ato01_RS10275	3837		old_locus_tag=TR24_RS10180
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	2305	6141	+	WP_004972737.1	WP_004972737.1		phosphoribosylformylglycinamidine synthase	purL		Ato01_RS10275	3837	1278	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	6351	7418	+							Ato01_RS10280	1068		old_locus_tag=TR24_RS10185
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	6351	7418	+	WP_004972744.1	WP_004972744.1		4-phosphoerythronate dehydrogenase			Ato01_RS10280	1068	355	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	7415	8395	+					genX		Ato01_RS10285	981		old_locus_tag=TR24_RS10190
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	7415	8395	+	WP_004972748.1	WP_004972748.1		EF-P lysine aminoacylase GenX	genX		Ato01_RS10285	981	326	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	8566	9801	-							Ato01_RS10290	1236		old_locus_tag=TR24_RS10195
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	8566	9801	-	WP_004972751.1	WP_004972751.1		multifunctional CCA addition/repair protein			Ato01_RS10290	1236	411	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	9892	12171	-							Ato01_RS10295	2280		old_locus_tag=TR24_RS10200
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	9892	12171	-	WP_004972754.1	WP_004972754.1		NADP-dependent malic enzyme			Ato01_RS10295	2280	759	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	12311	15187	-							Ato01_RS10300	2877		old_locus_tag=TR24_RS10205
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	12311	15187	-	WP_004972756.1	WP_004972756.1		EAL domain-containing protein			Ato01_RS10300	2877	958	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	15373	16089	-							Ato01_RS10305	717		old_locus_tag=TR24_RS10210
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	15373	16089	-	WP_004972758.1	WP_004972758.1		16S rRNA (uracil(1498)-N(3))-methyltransferase			Ato01_RS10305	717	238	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	16131	16967	-					metF		Ato01_RS10310	837		old_locus_tag=TR24_RS10215
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	16131	16967	-	WP_004972760.1	WP_004972760.1		methylenetetrahydrofolate reductase [NAD(P)H]	metF		Ato01_RS10310	837	278	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	17151	18533	-					ahcY		Ato01_RS10315	1383		old_locus_tag=TR24_RS10220
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	17151	18533	-	WP_004972762.1	WP_004972762.1		adenosylhomocysteinase	ahcY		Ato01_RS10315	1383	460	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	18754	19260	+							Ato01_RS10320	507		old_locus_tag=TR24_RS10225
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	18754	19260	+	WP_004972764.1	WP_004972764.1		hypothetical protein			Ato01_RS10320	507	168	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	19351	19863	-							Ato01_RS10325	513		old_locus_tag=TR24_RS10230
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	19351	19863	-	WP_004972766.1	WP_004972766.1		sel1 repeat family protein			Ato01_RS10325	513	170	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	20068	20328	+							Ato01_RS10330	261		old_locus_tag=TR24_RS10235
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	20068	20328	+	WP_004972768.1	WP_004972768.1		hypothetical protein			Ato01_RS10330	261	86	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	20405	20791	-							Ato01_RS10335	387		old_locus_tag=TR24_RS10240
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	20405	20791	-	WP_004972770.1	WP_004972770.1		carboxymuconolactone decarboxylase family protein			Ato01_RS10335	387	128	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	21003	22016	-					lipA		Ato01_RS10340	1014		old_locus_tag=TR24_RS10245
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	21003	22016	-	WP_004972772.1	WP_004972772.1		lipoyl synthase	lipA		Ato01_RS10340	1014	337	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	22304	23719	+					sthA		Ato01_RS10345	1416		old_locus_tag=TR24_RS10250
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	22304	23719	+	WP_042068765.1	WP_042068765.1		Si-specific NAD(P)(+) transhydrogenase	sthA		Ato01_RS10345	1416	471	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	23851	24276	-							Ato01_RS10350	426		old_locus_tag=TR24_RS10255
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	23851	24276	-	WP_004972776.1	WP_004972776.1		VOC family protein			Ato01_RS10350	426	141	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	24471	25682	-							Ato01_RS10355	1212		old_locus_tag=TR24_RS10265
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	24471	25682	-	WP_004972780.1	WP_004972780.1		MFS transporter			Ato01_RS10355	1212	403	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	25877	26929	-							Ato01_RS10360	1053		old_locus_tag=TR24_RS10270
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	25877	26929	-	WP_004972784.1	WP_004972784.1		OmpW family protein			Ato01_RS10360	1053	350	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	27271	28098	-					map		Ato01_RS10365	828		old_locus_tag=TR24_RS10275
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	27271	28098	-	WP_004972787.1	WP_004972787.1		type I methionyl aminopeptidase	map		Ato01_RS10365	828	275	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	28307	29053	+					rpsB		Ato01_RS10370	747		old_locus_tag=TR24_RS10280
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	28307	29053	+	WP_004972791.1	WP_004972791.1		30S ribosomal protein S2	rpsB		Ato01_RS10370	747	248	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	29197	30072	+							Ato01_RS10375	876		old_locus_tag=TR24_RS10285
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	29197	30072	+	WP_004972793.1	WP_004972793.1		translation elongation factor Ts			Ato01_RS10375	876	291	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	30265	30786	+							Ato01_RS10380	522		old_locus_tag=TR24_RS10290
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	30265	30786	+	WP_004972795.1	WP_004972795.1		DUF3465 domain-containing protein			Ato01_RS10380	522	173	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	30821	31276	-							Ato01_RS10385	456		old_locus_tag=TR24_RS10295
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	30821	31276	-	WP_004972797.1	WP_004972797.1		DUF962 domain-containing protein			Ato01_RS10385	456	151	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	31508	32116	-							Ato01_RS10390	609		old_locus_tag=TR24_RS10300
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	31508	32116	-	WP_004972798.1	WP_004972798.1		septal ring lytic transglycosylase RlpA family protein			Ato01_RS10390	609	202	
gene	protein_coding	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	32411	33412	-					mltB		Ato01_RS10395	1002		old_locus_tag=TR24_RS10305
CDS	with_protein	GCF_000760575.1	Primary Assembly	unplaced scaffold		NZ_BBNL01000024.1	32411	33412	-	WP_004972800.1	WP_004972800.1		lytic murein transglycosylase B	mltB		Ato01_RS10395	1002	333	
