# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	939928	941820	+	WP_013718882.1	WP_013718882.1		DNA topoisomerase (ATP-hydrolyzing) subunit B	gyrB	10460755	MCON_RS04755	1893	630	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	941829	944222	+					gyrA	10460756	MCON_RS04760	2394		old_locus_tag=MCON_1103
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	941829	944222	+	WP_013718883.1	WP_013718883.1		DNA gyrase subunit A	gyrA	10460756	MCON_RS04760	2394	797	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	944655	948080	-						10460757	MCON_RS04765	3426		old_locus_tag=MCON_1105
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	944655	948080	-	WP_013718884.1	WP_013718884.1		DEAD/DEAH box helicase		10460757	MCON_RS04765	3426	1141	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	948081	948890	-						10460758	MCON_RS04770	810		old_locus_tag=MCON_1106
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	948081	948890	-	WP_013718885.1	WP_013718885.1		SAVED domain-containing protein		10460758	MCON_RS04770	810	269	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	949187	949627	-						32173500	MCON_RS15580	441		old_locus_tag=MCON_1107
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	949187	949627	-	WP_157863929.1	WP_157863929.1		PIN domain-containing protein		32173500	MCON_RS15580	441	146	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	949633	949824	-						10460760	MCON_RS04780	192		old_locus_tag=MCON_1109
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	949633	949824	-	WP_013718887.1	WP_013718887.1		antitoxin family protein		10460760	MCON_RS04780	192	63	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	950123	951874	+					iorA	10460761	MCON_RS04785	1752		old_locus_tag=MCON_1110
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	950123	951874	+	WP_013718888.1	WP_013718888.1		indolepyruvate ferredoxin oxidoreductase subunit alpha	iorA	10460761	MCON_RS04785	1752	583	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	951871	952533	+						10460762	MCON_RS04790	663		old_locus_tag=MCON_1111
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	951871	952533	+	WP_013718889.1	WP_013718889.1		indolepyruvate oxidoreductase subunit beta		10460762	MCON_RS04790	663	220	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	952530	953813	+						10460763	MCON_RS04795	1284		old_locus_tag=MCON_1112
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	952530	953813	+	WP_013718890.1	WP_013718890.1		phenylacetate--CoA ligase		10460763	MCON_RS04795	1284	427	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	953938	955074	+						10460764	MCON_RS04800	1137		old_locus_tag=MCON_1113
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	953938	955074	+	WP_048131911.1	WP_048131911.1		hypothetical protein		10460764	MCON_RS04800	1137	378	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	955476	956264	+						10460765	MCON_RS04805	789		old_locus_tag=MCON_1114
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	955476	956264	+	WP_013718892.1	WP_013718892.1		ABC transporter ATP-binding protein		10460765	MCON_RS04805	789	262	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	956378	957385	+						10460766	MCON_RS04810	1008		old_locus_tag=MCON_1115
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	956378	957385	+	WP_013718893.1	WP_013718893.1		mechanosensitive ion channel family protein		10460766	MCON_RS04810	1008	335	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	957418	957828	+						10460767	MCON_RS04815	411		old_locus_tag=MCON_1116
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	957418	957828	+	WP_013718894.1	WP_013718894.1		glyoxalase		10460767	MCON_RS04815	411	136	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	957849	958844	+						10460768	MCON_RS04820	996		old_locus_tag=MCON_1117
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	957849	958844	+	WP_013718895.1	WP_013718895.1		phosphatase PAP2 family protein		10460768	MCON_RS04820	996	331	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	958871	959323	-						10460769	MCON_RS04825	453		old_locus_tag=MCON_1118
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	958871	959323	-	WP_013718896.1	WP_013718896.1		hypothetical protein		10460769	MCON_RS04825	453	150	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	959596	963633	+						10460770	MCON_RS04830	4038		old_locus_tag=MCON_1119
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	959596	963633	+	WP_013718897.1	WP_013718897.1		Eco57I restriction-modification methylase domain-containing protein		10460770	MCON_RS04830	4038	1345	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	963664	964107	+						10460771	MCON_RS04835	444		old_locus_tag=MCON_1120
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	963664	964107	+	WP_013718898.1	WP_013718898.1		hypothetical protein		10460771	MCON_RS04835	444	147	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	964104	964316	+						10460772	MCON_RS04840	213		old_locus_tag=MCON_1121
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	964104	964316	+	WP_013718899.1	WP_013718899.1		hypothetical protein		10460772	MCON_RS04840	213	70	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	964532	965071	+						10460773	MCON_RS04845	540		old_locus_tag=MCON_1122
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	964532	965071	+	WP_157863678.1	WP_157863678.1		hypothetical protein		10460773	MCON_RS04845	540	179	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	965090	966589	+						10460774	MCON_RS04850	1500		old_locus_tag=MCON_1123
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	965090	966589	+	WP_013718901.1	WP_013718901.1		RNB domain-containing ribonuclease		10460774	MCON_RS04850	1500	499	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	966634	966966	-						10460775	MCON_RS04855	333		old_locus_tag=MCON_1124
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	966634	966966	-	WP_013718902.1	WP_013718902.1		hypothetical protein		10460775	MCON_RS04855	333	110	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	967035	967859	-						10460776	MCON_RS04860	825		old_locus_tag=MCON_1125
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	967035	967859	-	WP_013718903.1	WP_013718903.1		hypothetical protein		10460776	MCON_RS04860	825	274	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	967903	968061	-						43447355	MCON_RS16030	159		old_locus_tag=MCON_1126
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	967903	968061	-	WP_013718904.1	WP_013718904.1		hypothetical protein		43447355	MCON_RS16030	159	52	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	968241	969278	+						10460778	MCON_RS04865	1038		old_locus_tag=MCON_1128
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	968241	969278	+	WP_202795841.1	WP_202795841.1		transposase		10460778	MCON_RS04865	1038	345	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	969525	970130	+						10460779	MCON_RS04870	606		old_locus_tag=MCON_1129
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	969525	970130	+	WP_013718906.1	WP_013718906.1		NAD(P)H-dependent oxidoreductase		10460779	MCON_RS04870	606	201	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	970361	971137	-						10460780	MCON_RS04875	777		old_locus_tag=MCON_1130
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	970361	971137	-	WP_013718907.1	WP_013718907.1		winged helix-turn-helix domain-containing protein		10460780	MCON_RS04875	777	258	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	971282	971521	+						10460781	MCON_RS04880	240		old_locus_tag=MCON_1131
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	971282	971521	+	WP_013718908.1	WP_013718908.1		MTH865 family protein		10460781	MCON_RS04880	240	79	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	971762	973963	+						10460782	MCON_RS04885	2202		old_locus_tag=MCON_1133
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	971762	973963	+	WP_162144997.1	WP_162144997.1		oligosaccharyl transferase, archaeosortase A system-associated		10460782	MCON_RS04885	2202	733	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	974017	974727	-						10460783	MCON_RS04890	711		old_locus_tag=MCON_1134
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	974017	974727	-	WP_013718910.1	WP_013718910.1		hypothetical protein		10460783	MCON_RS04890	711	236	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	974996	976177	-						10460784	MCON_RS04895	1182		old_locus_tag=MCON_1135
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	974996	976177	-	WP_013718911.1	WP_013718911.1		hypothetical protein		10460784	MCON_RS04895	1182	393	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	976225	977001	-						10460785	MCON_RS04900	777		old_locus_tag=MCON_1136
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	976225	977001	-	WP_013718912.1	WP_013718912.1		hypothetical protein		10460785	MCON_RS04900	777	258	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	977313	978095	-						10460786	MCON_RS04905	783		old_locus_tag=MCON_1137
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	977313	978095	-	WP_013718913.1	WP_013718913.1		hypothetical protein		10460786	MCON_RS04905	783	260	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	978596	979318	-						10460788	MCON_RS04910	723		old_locus_tag=MCON_1139
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	978596	979318	-	WP_013718915.1	WP_013718915.1		hypothetical protein		10460788	MCON_RS04910	723	240	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	979824	980546	-						10460790	MCON_RS04915	723		old_locus_tag=MCON_1141
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	979824	980546	-	WP_013718917.1	WP_013718917.1		hypothetical protein		10460790	MCON_RS04915	723	240	
gene	tRNA	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	981005	981079	-						10460791	MCON_RS04925	75		old_locus_tag=MCON_1143
tRNA		GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	981005	981079	-				tRNA-Glu		10460791	MCON_RS04925	75		anticodon=TTC
gene	tRNA	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	981174	981246	-						10460792	MCON_RS04930	73		old_locus_tag=MCON_1144
tRNA		GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	981174	981246	-				tRNA-Gln		10460792	MCON_RS04930	73		anticodon=TTG
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	981351	982349	+						10460793	MCON_RS04935	999		old_locus_tag=MCON_1145
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	981351	982349	+	WP_013718918.1	WP_013718918.1		NrpR regulatory domain-containing protein		10460793	MCON_RS04935	999	332	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	982445	982846	+						10460794	MCON_RS04940	402		old_locus_tag=MCON_1146
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	982445	982846	+	WP_013718919.1	WP_013718919.1		30S ribosomal protein S6e		10460794	MCON_RS04940	402	133	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	983181	984347	-						10460795	MCON_RS04945	1167		old_locus_tag=MCON_1147
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	983181	984347	-	WP_013718920.1	WP_013718920.1		NAD(P)/FAD-dependent oxidoreductase		10460795	MCON_RS04945	1167	388	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	984344	986239	-						10460796	MCON_RS04950	1896		old_locus_tag=MCON_1148
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	984344	986239	-	WP_013718921.1	WP_013718921.1		sodium:solute symporter family protein		10460796	MCON_RS04950	1896	631	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	986333	987988	+					ilvD	10460797	MCON_RS04955	1656		old_locus_tag=MCON_1149
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	986333	987988	+	WP_013718922.1	WP_013718922.1		dihydroxy-acid dehydratase	ilvD	10460797	MCON_RS04955	1656	551	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	987985	988530	+					thpR	10460798	MCON_RS04960	546		old_locus_tag=MCON_1150
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	987985	988530	+	WP_013718923.1	WP_013718923.1		RNA 2',3'-cyclic phosphodiesterase	thpR	10460798	MCON_RS04960	546	181	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	988544	989857	+						10460799	MCON_RS04965	1314		old_locus_tag=MCON_1151
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	988544	989857	+	WP_013718924.1	WP_013718924.1		CCA tRNA nucleotidyltransferase		10460799	MCON_RS04965	1314	437	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	989883	990902	-						10460800	MCON_RS04970	1020		old_locus_tag=MCON_1152
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	989883	990902	-	WP_013718925.1	WP_013718925.1		histone deacetylase		10460800	MCON_RS04970	1020	339	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	991575	993671	+						10460801	MCON_RS04975	2097		old_locus_tag=MCON_1153
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	991575	993671	+	WP_013718926.1	WP_013718926.1		S-layer protein		10460801	MCON_RS04975	2097	698	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	993892	994911	+					amrS	10460802	MCON_RS04980	1020		old_locus_tag=MCON_1154
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	993892	994911	+	WP_048131917.1	WP_048131917.1		AmmeMemoRadiSam system radical SAM enzyme	amrS	10460802	MCON_RS04980	1020	339	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	994951	996159	+						10460803	MCON_RS04985	1209		old_locus_tag=MCON_1155
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	994951	996159	+	WP_013718928.1	WP_013718928.1		bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II		10460803	MCON_RS04985	1209	402	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	996672	997175	-						10460804	MCON_RS04990	504		old_locus_tag=MCON_1156
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	996672	997175	-	WP_202795830.1	WP_202795830.1		Hsp20 family protein		10460804	MCON_RS04990	504	167	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	997215	997706	-						10460805	MCON_RS04995	492		old_locus_tag=MCON_1157
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	997215	997706	-	WP_048131919.1	WP_048131919.1		DUF367 family protein		10460805	MCON_RS04995	492	163	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	997782	1000358	+						10460806	MCON_RS05000	2577		old_locus_tag=MCON_1158
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	997782	1000358	+	WP_013718931.1	WP_013718931.1		valine--tRNA ligase		10460806	MCON_RS05000	2577	858	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1000355	1000879	+					cyaB	10460807	MCON_RS05005	525		old_locus_tag=MCON_1159
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1000355	1000879	+	WP_013718932.1	WP_013718932.1		class IV adenylate cyclase	cyaB	10460807	MCON_RS05005	525	174	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1000942	1001790	+						10460808	MCON_RS05010	849		old_locus_tag=MCON_1160
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1000942	1001790	+	WP_048132924.1	WP_048132924.1		hypothetical protein		10460808	MCON_RS05010	849	282	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1001867	1002064	+						10460809	MCON_RS05015	198		old_locus_tag=MCON_1161
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1001867	1002064	+	WP_013718934.1	WP_013718934.1		hypothetical protein		10460809	MCON_RS05015	198	65	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1002061	1003182	+						10460810	MCON_RS05020	1122		old_locus_tag=MCON_1162
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1002061	1003182	+	WP_013718935.1	WP_013718935.1		acetoin utilization protein AcuC		10460810	MCON_RS05020	1122	373	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1003194	1004006	-						10460811	MCON_RS05025	813		old_locus_tag=MCON_1163
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1003194	1004006	-	WP_013718936.1	WP_013718936.1		aspartate dehydrogenase		10460811	MCON_RS05025	813	270	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1004047	1004895	+					nadC	10460812	MCON_RS05030	849		old_locus_tag=MCON_1164
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1004047	1004895	+	WP_013718937.1	WP_013718937.1		carboxylating nicotinate-nucleotide diphosphorylase	nadC	10460812	MCON_RS05030	849	282	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1004861	1006126	+						10460813	MCON_RS05035	1266		old_locus_tag=MCON_1165
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1004861	1006126	+	WP_048131921.1	WP_048131921.1		DUF11 domain-containing protein		10460813	MCON_RS05035	1266	421	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1006158	1007267	+						10460814	MCON_RS05040	1110		old_locus_tag=MCON_1167
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1006158	1007267	+	WP_013718939.1	WP_013718939.1		cell division protein FtsZ		10460814	MCON_RS05040	1110	369	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1007261	1008151	-						10460815	MCON_RS05045	891		old_locus_tag=MCON_1166
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1007261	1008151	-	WP_013718940.1	WP_013718940.1		tributyrin esterase		10460815	MCON_RS05045	891	296	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1008159	1009262	-						10460816	MCON_RS05050	1104		old_locus_tag=MCON_1168
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1008159	1009262	-	WP_048131923.1	WP_048131923.1		DUF373 family protein		10460816	MCON_RS05050	1104	367	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1009374	1009841	+						10460817	MCON_RS05055	468		old_locus_tag=MCON_1171
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1009374	1009841	+	WP_013718942.1	WP_013718942.1		hypothetical protein		10460817	MCON_RS05055	468	155	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1009838	1011121	-					thiC	10460818	MCON_RS05060	1284		old_locus_tag=MCON_1170
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1009838	1011121	-	WP_013718943.1	WP_013718943.1		phosphomethylpyrimidine synthase ThiC	thiC	10460818	MCON_RS05060	1284	427	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1011279	1011938	-						10460819	MCON_RS05065	660		old_locus_tag=MCON_1172
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1011279	1011938	-	WP_013718944.1	WP_013718944.1		NAD(P)/FAD-dependent oxidoreductase		10460819	MCON_RS05065	660	219	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1012095	1012388	-						10460820	MCON_RS05070	294		old_locus_tag=MCON_1173
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1012095	1012388	-	WP_013718945.1	WP_013718945.1		ChaB family protein		10460820	MCON_RS05070	294	97	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1012636	1013472	-						10460821	MCON_RS05075	837		old_locus_tag=MCON_1174
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1012636	1013472	-	WP_013718946.1	WP_013718946.1		hypothetical protein		10460821	MCON_RS05075	837	278	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1013746	1014213	+						10460822	MCON_RS05080	468		old_locus_tag=MCON_1175
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1013746	1014213	+	WP_013718947.1	WP_013718947.1		lamin tail domain-containing protein		10460822	MCON_RS05080	468	155	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1014249	1014767	+						10460823	MCON_RS05085	519		old_locus_tag=MCON_1176
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1014249	1014767	+	WP_013718948.1	WP_013718948.1		lamin tail domain-containing protein		10460823	MCON_RS05085	519	172	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1015064	1016587	-						10460824	MCON_RS05090	1524		old_locus_tag=MCON_1177
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1015064	1016587	-	WP_162144998.1	WP_162144998.1		hypothetical protein		10460824	MCON_RS05090	1524	507	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1017024	1017881	-						10460825	MCON_RS05095	858		old_locus_tag=MCON_1179
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1017024	1017881	-	WP_013718950.1	WP_013718950.1		hypothetical protein		10460825	MCON_RS05095	858	285	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1017885	1019567	-						10460826	MCON_RS05100	1683		old_locus_tag=MCON_1180
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1017885	1019567	-	WP_013718951.1	WP_013718951.1		arginine--tRNA ligase		10460826	MCON_RS05100	1683	560	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1019870	1021180	-						10460827	MCON_RS05105	1311		old_locus_tag=MCON_1182
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1019870	1021180	-	WP_013718952.1	WP_013718952.1		transposase		10460827	MCON_RS05105	1311	436	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1021321	1022544	+						10460828	MCON_RS05110	1224		old_locus_tag=MCON_1183
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1021321	1022544	+	WP_013718953.1	WP_013718953.1		DUF4139 domain-containing protein		10460828	MCON_RS05110	1224	407	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1022650	1022919	+						25395092	MCON_RS15110	270		old_locus_tag=MCON_1184
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1022650	1022919	+	WP_013718954.1	WP_013718954.1		hypothetical protein		25395092	MCON_RS15110	270	89	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1022925	1023200	+						25395093	MCON_RS15115	276		old_locus_tag=MCON_1185
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1022925	1023200	+	WP_013718955.1	WP_013718955.1		hypothetical protein		25395093	MCON_RS15115	276	91	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1023525	1023761	+						10460832	MCON_RS05125	237		old_locus_tag=MCON_1188
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1023525	1023761	+	WP_013718957.1	WP_013718957.1		hypothetical protein		10460832	MCON_RS05125	237	78	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1023758	1024042	+						10460833	MCON_RS05130	285		old_locus_tag=MCON_1189
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1023758	1024042	+	WP_013718958.1	WP_013718958.1		type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family		10460833	MCON_RS05130	285	94	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1024304	1025530	+						10460834	MCON_RS05135	1227		old_locus_tag=MCON_1190
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1024304	1025530	+	WP_013718959.1	WP_013718959.1		DUF4139 domain-containing protein		10460834	MCON_RS05135	1227	408	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1025590	1026048	-						10460835	MCON_RS05140	459		old_locus_tag=MCON_1191
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1025590	1026048	-	WP_048131933.1	WP_048131933.1		Hsp20 family protein		10460835	MCON_RS05140	459	152	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1026089	1027426	-						10460836	MCON_RS05145	1338		old_locus_tag=MCON_1192
