# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	367815	368957	+	WP_034389885.1	WP_034389885.1		DSD1 family PLP-dependent enzyme		60685534	DR66_RS01625	1143	380	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	368947	369342	+						60685535	DR66_RS01630	396		old_locus_tag=DR66_340
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	368947	369342	+	WP_034389886.1	WP_034389886.1		RidA family protein		60685535	DR66_RS01630	396	131	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	369376	370362	-					corA	60685536	DR66_RS01635	987		old_locus_tag=DR66_341
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	369376	370362	-	WP_013804498.1	WP_013804498.1		magnesium/cobalt transporter CorA	corA	60685536	DR66_RS01635	987	328	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	370536	371495	-						60685537	DR66_RS01640	960		old_locus_tag=DR66_342
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	370536	371495	-	WP_034389887.1	WP_034389887.1		DNA polymerase		60685537	DR66_RS01640	960	319	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	371486	372016	-					rimI	60685538	DR66_RS01645	531		old_locus_tag=DR66_343
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	371486	372016	-	WP_034389888.1	WP_034389888.1		ribosomal protein S18-alanine N-acetyltransferase	rimI	60685538	DR66_RS01645	531	176	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	372013	372753	-					tsaB	60685539	DR66_RS01650	741		old_locus_tag=DR66_344
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	372013	372753	-	WP_034398089.1	WP_034398089.1		tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB	tsaB	60685539	DR66_RS01650	741	246	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	372832	374391	+					dacB	60685540	DR66_RS01655	1560		old_locus_tag=DR66_345
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	372832	374391	+	WP_034389889.1	WP_034389889.1		D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase	dacB	60685540	DR66_RS01655	1560	519	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	374644	375777	+						60685541	DR66_RS01660	1134		old_locus_tag=DR66_346
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	374644	375777	+	WP_034389890.1	WP_034389890.1		SGNH/GDSL hydrolase family protein		60685541	DR66_RS01660	1134	377	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	375809	376480	+						60685542	DR66_RS01665	672		old_locus_tag=DR66_347
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	375809	376480	+	WP_034389891.1	WP_034389891.1		outer membrane beta-barrel protein		60685542	DR66_RS01665	672	223	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	376545	378083	-						60685543	DR66_RS01670	1539		old_locus_tag=DR66_348
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	376545	378083	-	WP_034389893.1	WP_034389893.1		CoA-acylating methylmalonate-semialdehyde dehydrogenase		60685543	DR66_RS01670	1539	512	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	378166	379140	+						60685544	DR66_RS01675	975		old_locus_tag=DR66_349
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	378166	379140	+	WP_034398090.1	WP_034398090.1		LysR family transcriptional regulator		60685544	DR66_RS01675	975	324	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	379151	380131	-						60685545	DR66_RS01680	981		old_locus_tag=DR66_350
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	379151	380131	-	WP_034389895.1	WP_034389895.1		tripartite tricarboxylate transporter substrate binding protein		60685545	DR66_RS01680	981	326	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	380174	381193	-						60685546	DR66_RS01685	1020		old_locus_tag=DR66_351
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	380174	381193	-	WP_034398091.1	WP_034398091.1		tripartite tricarboxylate transporter substrate binding protein		60685546	DR66_RS01685	1020	339	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	381238	382041	-					iolB	60685547	DR66_RS01690	804		old_locus_tag=DR66_352
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	381238	382041	-	WP_034389896.1	WP_034389896.1		5-deoxy-glucuronate isomerase	iolB	60685547	DR66_RS01690	804	267	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	382038	384011	-					iolC	60685548	DR66_RS01695	1974		old_locus_tag=DR66_353
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	382038	384011	-	WP_034389897.1	WP_034389897.1		5-dehydro-2-deoxygluconokinase	iolC	60685548	DR66_RS01695	1974	657	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	384112	385008	+						60685549	DR66_RS01700	897		old_locus_tag=DR66_354
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	384112	385008	+	WP_034389901.1	WP_034389901.1		MurR/RpiR family transcriptional regulator		60685549	DR66_RS01700	897	298	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	385024	386022	-						60685550	DR66_RS01705	999		old_locus_tag=DR66_355
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	385024	386022	-	WP_034389903.1	WP_034389903.1		threonylcarbamoyl-AMP synthase		60685550	DR66_RS01705	999	332	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	386034	387197	-						60685551	DR66_RS01710	1164		old_locus_tag=DR66_356
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	386034	387197	-	WP_034389905.1	WP_034389905.1		5-(carboxyamino)imidazole ribonucleotide synthase		60685551	DR66_RS01710	1164	387	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	387194	387691	-					purE	60685552	DR66_RS01715	498		old_locus_tag=DR66_357
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	387194	387691	-	WP_012202922.1	WP_012202922.1		5-(carboxyamino)imidazole ribonucleotide mutase	purE	60685552	DR66_RS01715	498	165	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	387775	389163	-						60685553	DR66_RS01720	1389		old_locus_tag=DR66_358
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	387775	389163	-	WP_034389907.1	WP_034389907.1		hypothetical protein		60685553	DR66_RS01720	1389	462	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	389160	390146	-						60685554	DR66_RS01725	987		old_locus_tag=DR66_359
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	389160	390146	-	WP_034389909.1	WP_034389909.1		ABC transporter ATP-binding protein		60685554	DR66_RS01725	987	328	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	390422	391378	+					trxA	60685555	DR66_RS01730	957		old_locus_tag=DR66_360
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	390422	391378	+	WP_012202925.1	WP_012202925.1		thioredoxin	trxA	60685555	DR66_RS01730	957	318	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	391442	392248	-						60685556	DR66_RS01735	807		old_locus_tag=DR66_361
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	391442	392248	-	WP_034398093.1	WP_034398093.1		aminotransferase class IV family protein		60685556	DR66_RS01735	807	268	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	392345	393256	+						60685557	DR66_RS01740	912		old_locus_tag=DR66_362
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	392345	393256	+	WP_034389911.1	WP_034389911.1		LysR family transcriptional regulator		60685557	DR66_RS01740	912	303	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	393266	394162	-						60685558	DR66_RS01745	897		old_locus_tag=DR66_363
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	393266	394162	-	WP_034389913.1	WP_034389913.1		LysR family transcriptional regulator		60685558	DR66_RS01745	897	298	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	394257	395117	+						60685559	DR66_RS01750	861		old_locus_tag=DR66_364
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	394257	395117	+	WP_034389915.1	WP_034389915.1		DMT family transporter		60685559	DR66_RS01750	861	286	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	395147	395731	-						60685560	DR66_RS01755	585		old_locus_tag=DR66_365
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	395147	395731	-	WP_012202930.1	WP_012202930.1		DJ-1/PfpI family protein		60685560	DR66_RS01755	585	194	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	395890	396813	-						60685561	DR66_RS01760	924		old_locus_tag=DR66_366
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	395890	396813	-	WP_034389917.1	WP_034389917.1		phosphoribosylaminoimidazolesuccinocarboxamide synthase		60685561	DR66_RS01760	924	307	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	397178	397537	+					raiA	60685562	DR66_RS01765	360		old_locus_tag=DR66_367
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	397178	397537	+	WP_012202932.1	WP_012202932.1		ribosome-associated translation inhibitor RaiA	raiA	60685562	DR66_RS01765	360	119	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	397693	398166	+						60685563	DR66_RS01770	474		old_locus_tag=DR66_368
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	397693	398166	+	WP_013804474.1	WP_013804474.1		PTS sugar transporter subunit IIA		60685563	DR66_RS01770	474	157	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	398207	399163	+						60685564	DR66_RS01775	957		old_locus_tag=DR66_369
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	398207	399163	+	WP_013804473.1	WP_013804473.1		HPr(Ser) kinase/phosphatase		60685564	DR66_RS01775	957	318	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	399404	401593	+						60685565	DR66_RS01780	2190		old_locus_tag=DR66_370
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	399404	401593	+	WP_034389919.1	WP_034389919.1		TonB-dependent siderophore receptor		60685565	DR66_RS01780	2190	729	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	401598	403364	+						60685566	DR66_RS01785	1767		old_locus_tag=DR66_371
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	401598	403364	+	WP_034389921.1	WP_034389921.1		DUF3327 domain-containing protein		60685566	DR66_RS01785	1767	588	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	403379	404389	+						60685567	DR66_RS01790	1011		old_locus_tag=DR66_372
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	403379	404389	+	WP_034389923.1	WP_034389923.1		siderophore ABC transporter substrate-binding protein		60685567	DR66_RS01790	1011	336	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	404436	405419	+						60685568	DR66_RS01795	984		old_locus_tag=DR66_373
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	404436	405419	+	WP_034398095.1	WP_034398095.1		iron chelate uptake ABC transporter family permease subunit		60685568	DR66_RS01795	984	327	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	405416	406414	+						60685569	DR66_RS01800	999		old_locus_tag=DR66_374
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	405416	406414	+	WP_034389924.1	WP_034389924.1		iron chelate uptake ABC transporter family permease subunit		60685569	DR66_RS01800	999	332	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	406411	407169	+						60685570	DR66_RS01805	759		old_locus_tag=DR66_375
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	406411	407169	+	WP_034389926.1	WP_034389926.1		ATP-binding cassette domain-containing protein		60685570	DR66_RS01805	759	252	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	407352	408452	-					queA	60685571	DR66_RS01810	1101		old_locus_tag=DR66_376
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	407352	408452	-	WP_034389929.1	WP_034389929.1		tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	queA	60685571	DR66_RS01810	1101	366	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	408551	409810	-						60685572	DR66_RS01815	1260		old_locus_tag=DR66_377
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	408551	409810	-	WP_034389930.1	WP_034389930.1		HD-GYP domain-containing protein		60685572	DR66_RS01815	1260	419	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	410005	412239	+					recG	60685573	DR66_RS01820	2235		old_locus_tag=DR66_378
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	410005	412239	+	WP_034389932.1	WP_034389932.1		ATP-dependent DNA helicase RecG	recG	60685573	DR66_RS01820	2235	744	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	412575	413348	+						60685574	DR66_RS01825	774		old_locus_tag=DR66_379
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	412575	413348	+	WP_034389934.1	WP_034389934.1		histidine kinase		60685574	DR66_RS01825	774	257	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	413575	414540	+						60685575	DR66_RS01830	966		old_locus_tag=DR66_380
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	413575	414540	+	WP_012202945.1	WP_012202945.1		LysR family transcriptional regulator		60685575	DR66_RS01830	966	321	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	414760	415257	+						60685576	DR66_RS01835	498		old_locus_tag=DR66_381
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	414760	415257	+	WP_170962151.1	WP_170962151.1		DNA starvation/stationary phase protection protein		60685576	DR66_RS01835	498	165	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	415317	416114	+						60685577	DR66_RS01840	798		old_locus_tag=DR66_382
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	415317	416114	+	WP_034389938.1	WP_034389938.1		phosphatase PAP2 family protein		60685577	DR66_RS01840	798	265	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	416241	417110	+					ubiA	60685578	DR66_RS01845	870		old_locus_tag=DR66_384
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	416241	417110	+	WP_034398097.1	WP_034398097.1		4-hydroxybenzoate octaprenyltransferase	ubiA	60685578	DR66_RS01845	870	289	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	417043	419925	-						60691340	DR66_RS31870	2883		old_locus_tag=DR66_383
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	417043	419925	-	WP_051940499.1	WP_051940499.1		hypothetical protein		60691340	DR66_RS31870	2883	960	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	420159	423206	-						60691002	DR66_RS29760	3048		old_locus_tag=DR66_385
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	420159	423206	-	WP_051940502.1	WP_051940502.1		hypothetical protein		60691002	DR66_RS29760	3048	1015	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	423463	424302	-						60685579	DR66_RS01865	840		old_locus_tag=DR66_386
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	423463	424302	-	WP_034389940.1	WP_034389940.1		pyrroline-5-carboxylate reductase		60685579	DR66_RS01865	840	279	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	424335	425126	-						60685580	DR66_RS01870	792		old_locus_tag=DR66_387
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	424335	425126	-	WP_034389942.1	WP_034389942.1		VOC family protein		60685580	DR66_RS01870	792	263	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	425167	426147	-						60685581	DR66_RS01875	981		old_locus_tag=DR66_388
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	425167	426147	-	WP_034389944.1	WP_034389944.1		tripartite tricarboxylate transporter substrate binding protein		60685581	DR66_RS01875	981	326	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	426213	427910	-						60685582	DR66_RS01880	1698		old_locus_tag=DR66_389
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	426213	427910	-	WP_034389946.1	WP_034389946.1		thiamine pyrophosphate-binding protein		60685582	DR66_RS01880	1698	565	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	428007	428702	+						60685583	DR66_RS01885	696		old_locus_tag=DR66_390
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	428007	428702	+	WP_034398102.1	WP_034398102.1		GntR family transcriptional regulator		60685583	DR66_RS01885	696	231	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	428710	429915	-						60685584	DR66_RS01890	1206		old_locus_tag=DR66_391
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	428710	429915	-	WP_174549359.1	WP_174549359.1		esterase-like activity of phytase family protein		60685584	DR66_RS01890	1206	401	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	429884	431380	-					glpK	60685585	DR66_RS01895	1497		old_locus_tag=DR66_392
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	429884	431380	-	WP_012202955.1	WP_012202955.1		glycerol kinase GlpK	glpK	60685585	DR66_RS01895	1497	498	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	431454	432218	-						60685586	DR66_RS01900	765		old_locus_tag=DR66_393
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	431454	432218	-	WP_012202956.1	WP_012202956.1		DeoR/GlpR family DNA-binding transcription regulator		60685586	DR66_RS01900	765	254	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	432489	433568	+						60685587	DR66_RS01905	1080		old_locus_tag=DR66_394
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	432489	433568	+	WP_034389948.1	WP_034389948.1		ABC transporter ATP-binding protein		60685587	DR66_RS01905	1080	359	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	433570	434652	+						60685588	DR66_RS01910	1083		old_locus_tag=DR66_395
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	433570	434652	+	WP_034389950.1	WP_034389950.1		ABC transporter ATP-binding protein		60685588	DR66_RS01910	1083	360	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	434649	435542	+						60685589	DR66_RS01915	894		old_locus_tag=DR66_396
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	434649	435542	+	WP_012202959.1	WP_012202959.1		sugar ABC transporter permease		60685589	DR66_RS01915	894	297	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	435618	436433	+						60685590	DR66_RS01920	816		old_locus_tag=DR66_397
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	435618	436433	+	WP_013804448.1	WP_013804448.1		carbohydrate ABC transporter permease		60685590	DR66_RS01920	816	271	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	436601	436909	+						60685591	DR66_RS01925	309		old_locus_tag=DR66_398
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	436601	436909	+	WP_012202961.1	WP_012202961.1		DUF2160 domain-containing protein		60685591	DR66_RS01925	309	102	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	437010	438743	+						60685592	DR66_RS01930	1734		old_locus_tag=DR66_399
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	437010	438743	+	WP_012202962.1	WP_012202962.1		ABC transporter substrate-binding protein		60685592	DR66_RS01930	1734	577	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	439089	440678	+						60685593	DR66_RS01935	1590		old_locus_tag=DR66_400
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	439089	440678	+	WP_012202963.1	WP_012202963.1		glycerol-3-phosphate dehydrogenase/oxidase		60685593	DR66_RS01935	1590	529	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	441366	441734	+					rplN	60685594	DR66_RS01940	369		old_locus_tag=DR66_402
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	441366	441734	+	WP_012202964.1	WP_012202964.1		50S ribosomal protein L14	rplN	60685594	DR66_RS01940	369	122	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	441745	442065	+					rplX	60685595	DR66_RS01945	321		old_locus_tag=DR66_403
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	441745	442065	+	WP_012202965.1	WP_012202965.1		50S ribosomal protein L24	rplX	60685595	DR66_RS01945	321	106	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	442076	442615	+					rplE	60685596	DR66_RS01950	540		old_locus_tag=DR66_404
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	442076	442615	+	WP_012202966.1	WP_012202966.1		50S ribosomal protein L5	rplE	60685596	DR66_RS01950	540	179	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	442624	442929	+					rpsN	60685597	DR66_RS01955	306		old_locus_tag=DR66_405
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	442624	442929	+	WP_012202967.1	WP_012202967.1		30S ribosomal protein S14	rpsN	60685597	DR66_RS01955	306	101	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	442950	443345	+					rpsH	60685598	DR66_RS01960	396		old_locus_tag=DR66_406
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	442950	443345	+	WP_012202968.1	WP_012202968.1		30S ribosomal protein S8	rpsH	60685598	DR66_RS01960	396	131	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	443370	443903	+					rplF	60685599	DR66_RS01965	534		old_locus_tag=DR66_407
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	443370	443903	+	WP_013804444.1	WP_013804444.1		50S ribosomal protein L6	rplF	60685599	DR66_RS01965	534	177	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	443915	444280	+					rplR	60685600	DR66_RS01970	366		old_locus_tag=DR66_408
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	443915	444280	+	WP_012202970.1	WP_012202970.1		50S ribosomal protein L18	rplR	60685600	DR66_RS01970	366	121	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	444296	444817	+					rpsE	60685601	DR66_RS01975	522		old_locus_tag=DR66_409
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	444296	444817	+	WP_012202971.1	WP_012202971.1		30S ribosomal protein S5	rpsE	60685601	DR66_RS01975	522	173	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	444832	445014	+					rpmD	60685602	DR66_RS01980	183		old_locus_tag=DR66_410
CDS	with_protein	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	444832	445014	+	WP_012202972.1	WP_012202972.1		50S ribosomal protein L30	rpmD	60685602	DR66_RS01980	183	60	
gene	protein_coding	GCF_000741825.1	Primary Assembly	unplaced scaffold		NZ_KN046795.1	445026	445457	+					rplO	60685603	DR66_RS01985	432		old_locus_tag=DR66_411
