# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000002.1	208414	208578	+	WP_002113596.1	WP_002113596.1		hypothetical protein			ACINWC136_RS06490	165	54	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000002.1	208651	208986	-							ACINWC136_RS06495	336		old_locus_tag=ACINWC136_1852
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000002.1	208651	208986	-	WP_019767826.1	WP_019767826.1		hypothetical protein			ACINWC136_RS06495	336	111	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000002.1	209165	209431	-							ACINWC136_RS06500	267		old_locus_tag=ACINWC136_1851
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000002.1	209165	209431	-	WP_002113521.1	WP_002113521.1		hypothetical protein			ACINWC136_RS06500	267	88	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000002.1	209529	210380	-							ACINWC136_RS06505	852		old_locus_tag=ACINWC136_1850
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000002.1	209529	210380	-	WP_002113762.1	WP_002113762.1		LysR family transcriptional regulator			ACINWC136_RS06505	852	283	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000002.1	210499	211173	+							ACINWC136_RS06510	675		old_locus_tag=ACINWC136_1849
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000002.1	210499	211173	+	WP_002113554.1	WP_002113554.1		NAD(P)H-dependent oxidoreductase			ACINWC136_RS06510	675	224	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000002.1	211646	212770	-					rnd		ACINWC136_RS06515	1125		old_locus_tag=ACINWC136_1848
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000002.1	211646	212770	-	WP_002113905.1	WP_002113905.1		HRDC domain-containing protein	rnd		ACINWC136_RS06515	1125	374	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000002.1	213103	213699	-					recR		ACINWC136_RS06520	597		old_locus_tag=ACINWC136_1847
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000002.1	213103	213699	-	WP_002113756.1	WP_002113756.1		recombination mediator RecR	recR		ACINWC136_RS06520	597	198	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000002.1	213709	214038	-							ACINWC136_RS06525	330		old_locus_tag=ACINWC136_1846
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000002.1	213709	214038	-	WP_002113538.1	WP_002113538.1		YbaB/EbfC family nucleoid-associated protein			ACINWC136_RS06525	330	109	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000002.1	214304	214540	-							ACINWC136_RS06530	237		old_locus_tag=ACINWC136_1845
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000002.1	214304	214540	-	WP_005802261.1	WP_005802261.1		hypothetical protein			ACINWC136_RS06530	237	78	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000002.1	214560	214898	-							ACINWC136_RS24875	339		partial;old_locus_tag=ACINWC136_1844
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000002.1	214560	214898	-	WP_002113567.1	WP_002113567.1		IS30 family transposase			ACINWC136_RS24875	339	112	partial
gene	pseudogene	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000003.1	1	190	+							ACINWC136_RS06535	190		partial;pseudo;old_locus_tag=ACINWC136_0952
CDS	without_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000003.1	1	190	+				hypothetical protein			ACINWC136_RS06535	190		partial;pseudo
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000003.1	187	396	+							ACINWC136_RS06540	210		old_locus_tag=ACINWC136_0953
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000003.1	187	396	+	WP_000028957.1	WP_000028957.1		hypothetical protein			ACINWC136_RS06540	210	69	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000003.1	643	939	+							ACINWC136_RS06545	297		old_locus_tag=ACINWC136_0954
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000003.1	643	939	+	WP_000521588.1	WP_000521588.1		hypothetical protein			ACINWC136_RS06545	297	98	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000003.1	961	1287	-							ACINWC136_RS06550	327		old_locus_tag=ACINWC136_0955
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000003.1	961	1287	-	WP_002113969.1	WP_002113969.1		hypothetical protein			ACINWC136_RS06550	327	108	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000003.1	2020	2253	+							ACINWC136_RS06555	234		old_locus_tag=ACINWC136_0956
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000003.1	2020	2253	+	WP_002113972.1	WP_002113972.1		dsDNA nuclease domain-containing protein			ACINWC136_RS06555	234	77	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000003.1	2266	2514	+							ACINWC136_RS24880	249		partial;old_locus_tag=ACINWC136_0958
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000003.1	2266	2514	+	WP_025467475.1	WP_025467475.1		helix-turn-helix domain-containing protein			ACINWC136_RS24880	249	83	partial
gene	pseudogene	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000004.1	48	1013	+							ACINWC136_RS26230	966		pseudo
CDS	without_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000004.1	48	1013	+				IS30 family transposase			ACINWC136_RS26230	966		pseudo
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000004.1	1760	2314	+							ACINWC136_RS06565	555		old_locus_tag=ACINWC136_3168
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000004.1	1760	2314	+	WP_002113994.1	WP_002113994.1		TetR/AcrR family transcriptional regulator			ACINWC136_RS06565	555	184	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000004.1	2384	3328	-							ACINWC136_RS06570	945		old_locus_tag=ACINWC136_3167
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000004.1	2384	3328	-	WP_002113980.1	WP_002113980.1		metal-dependent hydrolase			ACINWC136_RS06570	945	314	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000004.1	3311	3442	+							ACINWC136_RS24895	132		old_locus_tag=ACINWC136_3166
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000004.1	3311	3442	+	WP_002113986.1	WP_002113986.1		hypothetical protein			ACINWC136_RS24895	132	43	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000004.1	3634	3867	-							ACINWC136_RS06575	234		old_locus_tag=ACINWC136_3165
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000004.1	3634	3867	-	WP_002113991.1	WP_002113991.1		DUF2171 domain-containing protein			ACINWC136_RS06575	234	77	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000004.1	4117	5130	+							ACINWC136_RS06580	1014		old_locus_tag=ACINWC136_3164
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000004.1	4117	5130	+	WP_017386675.1	WP_017386675.1		acyl-CoA/acyl-ACP dehydrogenase			ACINWC136_RS06580	1014	337	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000004.1	5118	5912	+							ACINWC136_RS06585	795		old_locus_tag=ACINWC136_3163
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000004.1	5118	5912	+	WP_002113993.1	WP_002113993.1		PIG-L family deacetylase			ACINWC136_RS06585	795	264	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000004.1	5887	6486	+					nodS		ACINWC136_RS06590	600		old_locus_tag=ACINWC136_3162
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000004.1	5887	6486	+	WP_002114002.1	WP_002114002.1		class I SAM-dependent methyltransferase	nodS		ACINWC136_RS06590	600	199	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000004.1	6483	7127	+							ACINWC136_RS06595	645		old_locus_tag=ACINWC136_3161
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000004.1	6483	7127	+	WP_002113996.1	WP_002113996.1		glycosyltransferase family 2 protein			ACINWC136_RS06595	645	214	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000004.1	7132	7494	-							ACINWC136_RS06600	363		old_locus_tag=ACINWC136_3160
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000004.1	7132	7494	-	WP_002113983.1	WP_002113983.1		hypothetical protein			ACINWC136_RS06600	363	120	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000004.1	7737	8984	+							ACINWC136_RS06605	1248		old_locus_tag=ACINWC136_3159
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000004.1	7737	8984	+	WP_002114000.1	WP_002114000.1		mechanosensitive ion channel			ACINWC136_RS06605	1248	415	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000004.1	9034	9342	-							ACINWC136_RS0104195	309		partial;old_locus_tag=ACINWC136_3158
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000004.1	9034	9342	-	WP_025467476.1	WP_025467476.1		IS3 family transposase			ACINWC136_RS0104195	309	102	partial
gene	pseudogene	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000005.1	1	241	-							ACINWC136_RS0104200	241		partial;pseudo;old_locus_tag=ACINWC136_A0045
CDS	without_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000005.1	1	241	-				hypothetical protein			ACINWC136_RS0104200	241		partial;pseudo
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000006.1	88	471	+							ACINWC136_RS06610	384		old_locus_tag=ACINWC136_3149
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000006.1	88	471	+	WP_002114018.1	WP_002114018.1		IS66 family insertion sequence hypothetical protein			ACINWC136_RS06610	384	127	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000006.1	468	803	+					tnpB		ACINWC136_RS0104205	336		
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000006.1	468	803	+	WP_004828548.1	WP_004828548.1		IS66 family insertion sequence element accessory protein TnpB	tnpB		ACINWC136_RS0104205	336	111	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000006.1	878	2545	+							ACINWC136_RS06615	1668		old_locus_tag=ACINWC136_3150
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000006.1	878	2545	+	WP_002114021.1	WP_002114021.1		IS66 family transposase			ACINWC136_RS06615	1668	555	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000006.1	2621	2887	+							ACINWC136_RS26375	267		
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000006.1	2621	2887	+	WP_003464988.1	WP_003464988.1		hypothetical protein			ACINWC136_RS26375	267	88	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000006.1	3748	4122	-					sdhC		ACINWC136_RS0104220	375		old_locus_tag=ACINWC136_3151
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000006.1	3748	4122	-	WP_005005993.1	WP_005005993.1		succinate dehydrogenase, cytochrome b556 subunit	sdhC		ACINWC136_RS0104220	375	124	
gene	pseudogene	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000006.1	4193	4357	+							ACINWC136_RS24900	165		partial;pseudo;old_locus_tag=ACINWC136_3152
CDS	without_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000006.1	4193	4357	+				IS4 family transposase			ACINWC136_RS24900	165		partial;pseudo
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000006.1	4502	7702	-							ACINWC136_RS06620	3201		old_locus_tag=ACINWC136_3153
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000006.1	4502	7702	-	WP_025467477.1	WP_025467477.1		DUF559 domain-containing protein			ACINWC136_RS06620	3201	1066	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000006.1	7699	7984	-							ACINWC136_RS24905	286		partial;old_locus_tag=ACINWC136_3154
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000006.1	7699	7984	-	WP_000309974.1	WP_000309974.1		IS30 family transposase			ACINWC136_RS24905	286	94	partial
gene	pseudogene	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000007.1	89	280	+							ACINWC136_RS06625	192		partial;pseudo;old_locus_tag=ACINWC136_A0107
CDS	without_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000007.1	89	280	+				IS30 family transposase			ACINWC136_RS06625	192		partial;pseudo
gene	pseudogene	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000007.1	290	3805	+							ACINWC136_RS06630	3516		partial;pseudo;old_locus_tag=ACINWC136_A0108
CDS	without_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000007.1	290	3805	+				DUF637 domain-containing protein			ACINWC136_RS06630	3516		partial;pseudo
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000007.1	3817	5217	+							ACINWC136_RS06635	1401		old_locus_tag=ACINWC136_A0109
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000007.1	3817	5217	+	WP_002114038.1	WP_002114038.1		hypothetical protein			ACINWC136_RS06635	1401	466	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000007.1	5667	6050	+							ACINWC136_RS0104235	384		
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000007.1	5667	6050	+	WP_002114018.1	WP_002114018.1		IS66 family insertion sequence hypothetical protein			ACINWC136_RS0104235	384	127	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000007.1	6047	6382	+					tnpB		ACINWC136_RS0104240	336		
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000007.1	6047	6382	+	WP_004828548.1	WP_004828548.1		IS66 family insertion sequence element accessory protein TnpB	tnpB		ACINWC136_RS0104240	336	111	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000007.1	6457	8124	+							ACINWC136_RS06640	1668		old_locus_tag=ACINWC136_A0112
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000007.1	6457	8124	+	WP_002114021.1	WP_002114021.1		IS66 family transposase			ACINWC136_RS06640	1668	555	
gene	rRNA	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	1	614	-							ACINWC136_RS0104245	614		partial
rRNA		GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	1	614	-				23S ribosomal RNA			ACINWC136_RS0104245	614		partial
gene	tRNA	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	966	1041	-							ACINWC136_RS06645	76		old_locus_tag=ACINWC136_0223
tRNA		GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	966	1041	-				tRNA-Ala			ACINWC136_RS06645	76		anticodon=TGC
gene	tRNA	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	1096	1172	-							ACINWC136_RS06650	77		old_locus_tag=ACINWC136_0222
tRNA		GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	1096	1172	-				tRNA-Ile			ACINWC136_RS06650	77		anticodon=GAT
gene	rRNA	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	1232	2769	-							ACINWC136_RS06655	1538		old_locus_tag=ACINWC136_0221
rRNA		GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	1232	2769	-				16S ribosomal RNA			ACINWC136_RS06655	1538		
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	3262	3858	-							ACINWC136_RS06660	597		old_locus_tag=ACINWC136_0220
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	3262	3858	-	WP_002114122.1	WP_002114122.1		TetR/AcrR family transcriptional regulator			ACINWC136_RS06660	597	198	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	3945	5159	+							ACINWC136_RS06665	1215		old_locus_tag=ACINWC136_0219
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	3945	5159	+	WP_002114062.1	WP_002114062.1		DUF2236 domain-containing protein			ACINWC136_RS06665	1215	404	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	5227	5433	-							ACINWC136_RS06670	207		old_locus_tag=ACINWC136_0218
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	5227	5433	-	WP_002114054.1	WP_002114054.1		hypothetical protein			ACINWC136_RS06670	207	68	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	5487	7601	-					oprC		ACINWC136_RS06675	2115		old_locus_tag=ACINWC136_0217
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	5487	7601	-	WP_002114079.1	WP_002114079.1		TonB-dependent copper receptor	oprC		ACINWC136_RS06675	2115	704	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	7674	8099	-							ACINWC136_RS06680	426		old_locus_tag=ACINWC136_0216
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	7674	8099	-	WP_002114087.1	WP_002114087.1		DUF2946 family protein			ACINWC136_RS06680	426	141	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	8143	8673	-					def		ACINWC136_RS06685	531		old_locus_tag=ACINWC136_0215
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	8143	8673	-	WP_002114101.1	WP_002114101.1		peptide deformylase	def		ACINWC136_RS06685	531	176	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	8796	9950	+							ACINWC136_RS06690	1155		old_locus_tag=ACINWC136_0214
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	8796	9950	+	WP_002114134.1	WP_002114134.1		LysM peptidoglycan-binding domain-containing protein			ACINWC136_RS06690	1155	384	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	9971	11104	+					dprA		ACINWC136_RS06695	1134		old_locus_tag=ACINWC136_0213
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	9971	11104	+	WP_002114040.1	WP_002114040.1		DNA-processing protein DprA	dprA		ACINWC136_RS06695	1134	377	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	11156	11725	+					yrdC		ACINWC136_RS06700	570		old_locus_tag=ACINWC136_0212
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	11156	11725	+	WP_002114056.1	WP_002114056.1		Sua5/YciO/YrdC/YwlC family protein	yrdC		ACINWC136_RS06700	570	189	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	12118	13038	-							ACINWC136_RS06705	921		old_locus_tag=ACINWC136_0211
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	12118	13038	-	WP_002114137.1	WP_002114137.1		DMT family transporter			ACINWC136_RS06705	921	306	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	13142	13795	-							ACINWC136_RS06710	654		old_locus_tag=ACINWC136_0210
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	13142	13795	-	WP_078210243.1	WP_078210243.1		TetR/AcrR family transcriptional regulator			ACINWC136_RS06710	654	217	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	13931	15145	+					nepI		ACINWC136_RS06715	1215		old_locus_tag=ACINWC136_0209
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	13931	15145	+	WP_002114107.1	WP_002114107.1		MFS transporter	nepI		ACINWC136_RS06715	1215	404	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	15167	15931	+							ACINWC136_RS06720	765		old_locus_tag=ACINWC136_0208
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	15167	15931	+	WP_002114047.1	WP_002114047.1		helix-turn-helix domain-containing protein			ACINWC136_RS06720	765	254	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	16052	16597	+					btuE		ACINWC136_RS06725	546		old_locus_tag=ACINWC136_0207
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	16052	16597	+	WP_002114052.1	WP_002114052.1		glutathione peroxidase	btuE		ACINWC136_RS06725	546	181	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	16739	17335	+							ACINWC136_RS06730	597		old_locus_tag=ACINWC136_0206
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	16739	17335	+	WP_002114089.1	WP_002114089.1		hypothetical protein			ACINWC136_RS06730	597	198	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	17394	17813	-					atpC		ACINWC136_RS06735	420		old_locus_tag=ACINWC136_0205
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	17394	17813	-	WP_002114076.1	WP_002114076.1		F0F1 ATP synthase subunit epsilon	atpC		ACINWC136_RS06735	420	139	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	17831	19225	-					atpD		ACINWC136_RS06740	1395		old_locus_tag=ACINWC136_0204
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	17831	19225	-	WP_002114045.1	WP_002114045.1		F0F1 ATP synthase subunit beta	atpD		ACINWC136_RS06740	1395	464	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	19256	20125	-					atpG		ACINWC136_RS06745	870		old_locus_tag=ACINWC136_0203
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	19256	20125	-	WP_002114131.1	WP_002114131.1		F0F1 ATP synthase subunit gamma	atpG		ACINWC136_RS06745	870	289	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	20203	21747	-					atpA		ACINWC136_RS06750	1545		old_locus_tag=ACINWC136_0202
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	20203	21747	-	WP_002114049.1	WP_002114049.1		F0F1 ATP synthase subunit alpha	atpA		ACINWC136_RS06750	1545	514	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	21794	22330	-					atpH		ACINWC136_RS06755	537		old_locus_tag=ACINWC136_0201
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	21794	22330	-	WP_002114070.1	WP_002114070.1		F0F1 ATP synthase subunit delta	atpH		ACINWC136_RS06755	537	178	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	22343	22813	-					atpF		ACINWC136_RS06760	471		old_locus_tag=ACINWC136_0200
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	22343	22813	-	WP_001024691.1	WP_001024691.1		F0F1 ATP synthase subunit B	atpF		ACINWC136_RS06760	471	156	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	22852	23097	-					atpE		ACINWC136_RS06765	246		old_locus_tag=ACINWC136_0199
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	22852	23097	-	WP_000424060.1	WP_000424060.1		F0F1 ATP synthase subunit C	atpE		ACINWC136_RS06765	246	81	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	23182	24057	-					atpB		ACINWC136_RS06770	876		old_locus_tag=ACINWC136_0198
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	23182	24057	-	WP_002114072.1	WP_002114072.1		F0F1 ATP synthase subunit A	atpB		ACINWC136_RS06770	876	291	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	24162	24560	-					atpI		ACINWC136_RS06775	399		old_locus_tag=ACINWC136_0197
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	24162	24560	-	WP_002114124.1	WP_002114124.1		ATP synthase subunit I	atpI		ACINWC136_RS06775	399	132	
gene	protein_coding	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	24731	25570	-					znuA		ACINWC136_RS06780	840		old_locus_tag=ACINWC136_0196
CDS	with_protein	GCF_000315155.1	Primary Assembly	unplaced scaffold		NZ_AMST01000008.1	24731	25570	-	WP_002114115.1	WP_002114115.1		metal ABC transporter substrate-binding protein	znuA		ACINWC136_RS06780	840	279	
