# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	16140	16709	-					paaJ		A6779_RS05660	570		old_locus_tag=A6779_05655
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	16140	16709	-	WP_069182870.1	WP_069182870.1		phenylacetate-CoA oxygenase subunit PaaJ	paaJ		A6779_RS05660	570	189	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	16693	17457	-					paaC		A6779_RS05665	765		old_locus_tag=A6779_05660
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	16693	17457	-	WP_069182871.1	WP_069182871.1		phenylacetate-CoA oxygenase subunit PaaC	paaC		A6779_RS05665	765	254	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	17470	17751	-					paaB		A6779_RS05670	282		old_locus_tag=A6779_05665
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	17470	17751	-	WP_069182872.1	WP_069182872.1		1,2-phenylacetyl-CoA epoxidase subunit B	paaB		A6779_RS05670	282	93	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	17769	18761	-					paaA		A6779_RS05675	993		old_locus_tag=A6779_05670
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	17769	18761	-	WP_069182873.1	WP_069182873.1		1,2-phenylacetyl-CoA epoxidase subunit A	paaA		A6779_RS05675	993	330	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	19090	20400	-					paaF		A6779_RS05680	1311		old_locus_tag=A6779_05675
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	19090	20400	-	WP_069182874.1	WP_069182874.1		phenylacetate--CoA ligase	paaF		A6779_RS05680	1311	436	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	20461	21690	-					pcaF		A6779_RS05685	1230		old_locus_tag=A6779_05680
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	20461	21690	-	WP_069183654.1	WP_069183654.1		3-oxoadipyl-CoA thiolase	pcaF		A6779_RS05685	1230	409	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	21705	22151	-					paaI		A6779_RS05690	447		old_locus_tag=A6779_05685
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	21705	22151	-	WP_069182875.1	WP_069182875.1		hydroxyphenylacetyl-CoA thioesterase PaaI	paaI		A6779_RS05690	447	148	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	22148	23668	-					paaC		A6779_RS05695	1521		old_locus_tag=A6779_05690
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	22148	23668	-	WP_069182876.1	WP_069182876.1		3-hydroxyacyl-CoA dehydrogenase PaaC	paaC		A6779_RS05695	1521	506	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	23672	24463	-							A6779_RS05700	792		old_locus_tag=A6779_05695
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	23672	24463	-	WP_069182877.1	WP_069182877.1		2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase PaaG			A6779_RS05700	792	263	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	24849	25448	+					paaY		A6779_RS05705	600		old_locus_tag=A6779_05700
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	24849	25448	+	WP_069182878.1	WP_069182878.1		phenylacetic acid degradation protein PaaY	paaY		A6779_RS05705	600	199	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	25477	25929	-							A6779_RS05710	453		old_locus_tag=A6779_05705
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	25477	25929	-	WP_069182879.1	WP_069182879.1		Lrp/AsnC ligand binding domain-containing protein			A6779_RS05710	453	150	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	26089	29583	+							A6779_RS05715	3495		old_locus_tag=A6779_05710
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	26089	29583	+	WP_069182880.1	WP_069182880.1		NAD-glutamate dehydrogenase			A6779_RS05715	3495	1164	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	29753	33382	+					putA		A6779_RS05720	3630		old_locus_tag=A6779_05715
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	29753	33382	+	WP_069182881.1	WP_069182881.1		bifunctional proline dehydrogenase/L-glutamate gamma-semialdehyde dehydrogenase PutA	putA		A6779_RS05720	3630	1209	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	33415	34359	-							A6779_RS05725	945		old_locus_tag=A6779_05720
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	33415	34359	-	WP_069182882.1	WP_069182882.1		biotin-dependent carboxyltransferase family protein			A6779_RS05725	945	314	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	34349	35041	-					pxpB		A6779_RS05730	693		old_locus_tag=A6779_05725
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	34349	35041	-	WP_069182883.1	WP_069182883.1		5-oxoprolinase subunit PxpB	pxpB		A6779_RS05730	693	230	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	35038	35772	-							A6779_RS05735	735		old_locus_tag=A6779_05730
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	35038	35772	-	WP_069182884.1	WP_069182884.1		5-oxoprolinase subunit PxpA			A6779_RS05735	735	244	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	35804	37111	-							A6779_RS05740	1308		old_locus_tag=A6779_05735
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	35804	37111	-	WP_069182885.1	WP_069182885.1		TRAP transporter large permease subunit			A6779_RS05740	1308	435	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	37111	37629	-							A6779_RS05745	519		old_locus_tag=A6779_05740
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	37111	37629	-	WP_069182886.1	WP_069182886.1		TRAP transporter small permease			A6779_RS05745	519	172	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	37690	38655	-							A6779_RS05750	966		old_locus_tag=A6779_05745
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	37690	38655	-	WP_069182887.1	WP_069182887.1		TRAP transporter substrate-binding protein			A6779_RS05750	966	321	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	38707	39522	-							A6779_RS05755	816		old_locus_tag=A6779_05750
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	38707	39522	-	WP_069182888.1	WP_069182888.1		putative hydro-lyase			A6779_RS05755	816	271	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	39591	40523	-							A6779_RS05760	933		old_locus_tag=A6779_05755
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	39591	40523	-	WP_069182889.1	WP_069182889.1		LysR family transcriptional regulator			A6779_RS05760	933	310	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	40547	41248	-							A6779_RS05765	702		old_locus_tag=A6779_05760
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	40547	41248	-	WP_069182890.1	WP_069182890.1		lytic transglycosylase domain-containing protein			A6779_RS05765	702	233	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	41428	41952	+							A6779_RS05770	525		old_locus_tag=A6779_05765
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	41428	41952	+	WP_069182891.1	WP_069182891.1		shikimate kinase			A6779_RS05770	525	174	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	42034	42510	+							A6779_RS05775	477		old_locus_tag=A6779_05770
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	42034	42510	+	WP_069182892.1	WP_069182892.1		hypothetical protein			A6779_RS05775	477	158	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	42546	43895	-							A6779_RS05780	1350		old_locus_tag=A6779_05775
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	42546	43895	-	WP_069182893.1	WP_069182893.1		dicarboxylate/amino acid:cation symporter			A6779_RS05780	1350	449	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	43971	44669	-							A6779_RS05785	699		old_locus_tag=A6779_05780
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	43971	44669	-	WP_069182894.1	WP_069182894.1		pseudouridine synthase			A6779_RS05785	699	232	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	44723	44962	+							A6779_RS05790	240		old_locus_tag=A6779_05785
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	44723	44962	+	WP_069182895.1	WP_069182895.1		TIGR02647 family protein			A6779_RS05790	240	79	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	45023	45757	+							A6779_RS05795	735		old_locus_tag=A6779_05790
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	45023	45757	+	WP_069182896.1	WP_069182896.1		TVP38/TMEM64 family protein			A6779_RS05795	735	244	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	45754	47949	+							A6779_RS05800	2196		old_locus_tag=A6779_05795
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	45754	47949	+	WP_069182897.1	WP_069182897.1		hypothetical protein			A6779_RS05800	2196	731	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	48052	48939	+							A6779_RS05805	888		old_locus_tag=A6779_05800
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	48052	48939	+	WP_069182898.1	WP_069182898.1		DMT family transporter			A6779_RS05805	888	295	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	48966	49856	+					rarD		A6779_RS05810	891		old_locus_tag=A6779_05805
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	48966	49856	+	WP_069182899.1	WP_069182899.1		EamA family transporter RarD	rarD		A6779_RS05810	891	296	
gene	pseudogene	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	49883	50463	-							A6779_RS05815	581		pseudo;old_locus_tag=A6779_05810
CDS	without_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	49883	50463	-				hypothetical protein			A6779_RS05815	581		pseudo
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	50543	51454	+							A6779_RS05820	912		old_locus_tag=A6779_05815
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	50543	51454	+	WP_069182900.1	WP_069182900.1		YegS/Rv2252/BmrU family lipid kinase			A6779_RS05820	912	303	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	51676	52458	+							A6779_RS05825	783		old_locus_tag=A6779_05820
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	51676	52458	+	WP_069182901.1	WP_069182901.1		ABC transporter substrate-binding protein			A6779_RS05825	783	260	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	52482	52994	-							A6779_RS05830	513		old_locus_tag=A6779_05825
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	52482	52994	-	WP_069182902.1	WP_069182902.1		DUF2244 domain-containing protein			A6779_RS05830	513	170	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	53064	53855	-							A6779_RS05835	792		old_locus_tag=A6779_05830
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	53064	53855	-	WP_069182903.1	WP_069182903.1		M48 family metallopeptidase			A6779_RS05835	792	263	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	53856	54569	-							A6779_RS05840	714		old_locus_tag=A6779_05835
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	53856	54569	-	WP_069182904.1	WP_069182904.1		response regulator			A6779_RS05840	714	237	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	54566	56155	-							A6779_RS05845	1590		old_locus_tag=A6779_05840
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	54566	56155	-	WP_069183655.1	WP_069183655.1		sensor histidine kinase			A6779_RS05845	1590	529	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	56432	57409	+							A6779_RS05850	978		old_locus_tag=A6779_05845
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	56432	57409	+	WP_069182905.1	WP_069182905.1		tripartite tricarboxylate transporter substrate binding protein			A6779_RS05850	978	325	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	57406	57852	+							A6779_RS05855	447		old_locus_tag=A6779_05850
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	57406	57852	+	WP_069182906.1	WP_069182906.1		tripartite tricarboxylate transporter TctB family protein			A6779_RS05855	447	148	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	57852	59378	+							A6779_RS05860	1527		old_locus_tag=A6779_05855
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	57852	59378	+	WP_069182907.1	WP_069182907.1		tripartite tricarboxylate transporter permease			A6779_RS05860	1527	508	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	59550	60221	+							A6779_RS05865	672		old_locus_tag=A6779_05860
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	59550	60221	+	WP_069183656.1	WP_069183656.1		NAD(P)H-binding protein			A6779_RS05865	672	223	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	60227	60847	-							A6779_RS05870	621		old_locus_tag=A6779_05865
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	60227	60847	-	WP_069182908.1	WP_069182908.1		LysE family translocator			A6779_RS05870	621	206	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	60938	62608	-							A6779_RS05875	1671		old_locus_tag=A6779_05870
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	60938	62608	-	WP_069182909.1	WP_069182909.1		GMC family oxidoreductase N-terminal domain-containing protein			A6779_RS05875	1671	556	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	62637	64148	-							A6779_RS05880	1512		old_locus_tag=A6779_05875
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	62637	64148	-	WP_069182910.1	WP_069182910.1		CoA-acylating methylmalonate-semialdehyde dehydrogenase			A6779_RS05880	1512	503	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	64335	65243	+							A6779_RS05885	909		old_locus_tag=A6779_05880
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	64335	65243	+	WP_069182911.1	WP_069182911.1		LysR family transcriptional regulator			A6779_RS05885	909	302	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	65230	66015	-							A6779_RS05890	786		old_locus_tag=A6779_05885
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	65230	66015	-	WP_069182912.1	WP_069182912.1		ZIP family metal transporter			A6779_RS05890	786	261	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	66121	67221	-							A6779_RS05895	1101		old_locus_tag=A6779_05890
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	66121	67221	-	WP_069182913.1	WP_069182913.1		NADH:flavin oxidoreductase			A6779_RS05895	1101	366	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	67339	67617	-							A6779_RS05900	279		old_locus_tag=A6779_05895
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	67339	67617	-	WP_069182914.1	WP_069182914.1		SelT/SelW/SelH family protein			A6779_RS05900	279	92	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	67624	68076	-							A6779_RS05905	453		old_locus_tag=A6779_05900
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	67624	68076	-	WP_069182915.1	WP_069182915.1		hypothetical protein			A6779_RS05905	453	150	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	68109	69797	-							A6779_RS05910	1689		old_locus_tag=A6779_05905
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	68109	69797	-	WP_069182916.1	WP_069182916.1		L,D-transpeptidase family protein			A6779_RS05910	1689	562	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	69864	70925	-							A6779_RS05915	1062		old_locus_tag=A6779_05910
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	69864	70925	-	WP_069182917.1	WP_069182917.1		PA0069 family radical SAM protein			A6779_RS05915	1062	353	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	71009	72886	-							A6779_RS05920	1878		old_locus_tag=A6779_05915
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	71009	72886	-	WP_069182918.1	WP_069182918.1		methyl-accepting chemotaxis protein			A6779_RS05920	1878	625	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	72983	73759	+							A6779_RS05925	777		old_locus_tag=A6779_05920
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	72983	73759	+	WP_069182919.1	WP_069182919.1		sulfite exporter TauE/SafE family protein			A6779_RS05925	777	258	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	73775	74440	-							A6779_RS05930	666		old_locus_tag=A6779_05925
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	73775	74440	-	WP_069182920.1	WP_069182920.1		hypothetical protein			A6779_RS05930	666	221	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	74632	75288	+							A6779_RS05935	657		old_locus_tag=A6779_05930
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	74632	75288	+	WP_069182921.1	WP_069182921.1		protein-L-isoaspartate(D-aspartate) O-methyltransferase			A6779_RS05935	657	218	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	75311	76117	-							A6779_RS05940	807		old_locus_tag=A6779_05935
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	75311	76117	-	WP_069182922.1	WP_069182922.1		DUF1338 domain-containing protein			A6779_RS05940	807	268	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	76107	77222	-							A6779_RS05945	1116		old_locus_tag=A6779_05940
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	76107	77222	-	WP_069182923.1	WP_069182923.1		arginine N-succinyltransferase			A6779_RS05945	1116	371	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	77340	77768	+							A6779_RS05950	429		old_locus_tag=A6779_05945
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	77340	77768	+	WP_069182924.1	WP_069182924.1		Lrp/AsnC family transcriptional regulator			A6779_RS05950	429	142	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	78108	79790	+							A6779_RS05955	1683		old_locus_tag=A6779_05950
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	78108	79790	+	WP_069182925.1	WP_069182925.1		AMP-binding protein			A6779_RS05955	1683	560	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	79907	80101	-							A6779_RS05960	195		old_locus_tag=A6779_05955
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	79907	80101	-	WP_069182926.1	WP_069182926.1		hypothetical protein			A6779_RS05960	195	64	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	80231	81130	+							A6779_RS05965	900		old_locus_tag=A6779_05960
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	80231	81130	+	WP_069182927.1	WP_069182927.1		LysR family transcriptional regulator			A6779_RS05965	900	299	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	81137	81844	-							A6779_RS05970	708		old_locus_tag=A6779_05965
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	81137	81844	-	WP_069183657.1	WP_069183657.1		lysozyme-like domain containing protein			A6779_RS05970	708	235	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	81944	82774	+							A6779_RS05975	831		old_locus_tag=A6779_05970
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	81944	82774	+	WP_069182928.1	WP_069182928.1		DUF2059 domain-containing protein			A6779_RS05975	831	276	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	82746	83825	-							A6779_RS05980	1080		old_locus_tag=A6779_05975
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	82746	83825	-	WP_069182929.1	WP_069182929.1		MBL fold metallo-hydrolase			A6779_RS05980	1080	359	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	83923	85104	+							A6779_RS05985	1182		old_locus_tag=A6779_05980
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	83923	85104	+	WP_069182930.1	WP_069182930.1		Xaa-Pro peptidase family protein			A6779_RS05985	1182	393	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	85101	86051	-							A6779_RS05990	951		old_locus_tag=A6779_05985
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	85101	86051	-	WP_069182931.1	WP_069182931.1		succinyl-CoA synthetase subunit beta			A6779_RS05990	951	316	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	86051	86329	-							A6779_RS05995	279		old_locus_tag=A6779_05990
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	86051	86329	-	WP_048495872.1	WP_048495872.1		peptidylprolyl isomerase			A6779_RS05995	279	92	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	86512	88098	+							A6779_RS06000	1587		old_locus_tag=A6779_05995
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	86512	88098	+	WP_069183658.1	WP_069183658.1		ABC-F family ATPase			A6779_RS06000	1587	528	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	88278	88838	+							A6779_RS06005	561		old_locus_tag=A6779_06000
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	88278	88838	+	WP_069182932.1	WP_069182932.1		DUF1415 domain-containing protein			A6779_RS06005	561	186	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	88843	89574	+							A6779_RS06010	732		old_locus_tag=A6779_06005
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	88843	89574	+	WP_069182933.1	WP_069182933.1		spermidine synthase			A6779_RS06010	732	243	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	89589	90491	+							A6779_RS06015	903		old_locus_tag=A6779_06010
CDS	with_protein	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	89589	90491	+	WP_069182934.1	WP_069182934.1		NAD-dependent protein deacetylase			A6779_RS06015	903	300	
gene	protein_coding	GCF_001717765.1	Primary Assembly	unplaced scaffold		NZ_LXRF01000002.1	90542	91954	-							A6779_RS06020	1413		old_locus_tag=A6779_06015
