# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	688659	689144	+							HNE_RS03390	486		old_locus_tag=HNE_0679
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	688659	689144	+	WP_049755007.1	WP_049755007.1		hypothetical protein			HNE_RS03390	486	161	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	689144	689350	+							HNE_RS03395	207		old_locus_tag=HNE_0680
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	689144	689350	+	WP_011645709.1	WP_011645709.1		DUF2007 domain-containing protein			HNE_RS03395	207	68	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	689347	690090	+							HNE_RS03400	744		old_locus_tag=HNE_0681
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	689347	690090	+	WP_011645710.1	WP_011645710.1		methyltransferase			HNE_RS03400	744	247	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	690350	691237	+							HNE_RS03405	888		old_locus_tag=HNE_0683
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	690350	691237	+	WP_011645712.1	WP_011645712.1		glycine--tRNA ligase subunit alpha			HNE_RS03405	888	295	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	691318	691839	+							HNE_RS03410	522		old_locus_tag=HNE_0684
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	691318	691839	+	WP_011645713.1	WP_011645713.1		hypothetical protein			HNE_RS03410	522	173	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	691934	694054	+							HNE_RS03415	2121		old_locus_tag=HNE_0685
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	691934	694054	+	WP_011645714.1	WP_011645714.1		glycine--tRNA ligase subunit beta			HNE_RS03415	2121	706	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	694206	696923	+							HNE_RS03420	2718		old_locus_tag=HNE_0686
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	694206	696923	+	WP_011645715.1	WP_011645715.1		pyruvate, phosphate dikinase			HNE_RS03420	2718	905	
gene	pseudogene	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	697416	698120	+							HNE_RS18820	705		partial;pseudo
CDS	without_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	697416	698120	+				cell wall hydrolase			HNE_RS18820	705		partial;pseudo
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	698604	699413	-							HNE_RS03430	810		old_locus_tag=HNE_0688
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	698604	699413	-	WP_011645717.1	WP_011645717.1		SDR family oxidoreductase			HNE_RS03430	810	269	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	699469	700326	-					nadC		HNE_RS03435	858		old_locus_tag=HNE_0689
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	699469	700326	-	WP_011645718.1	WP_011645718.1		carboxylating nicotinate-nucleotide diphosphorylase	nadC		HNE_RS03435	858	285	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	700323	701861	-							HNE_RS03440	1539		old_locus_tag=HNE_0690
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	700323	701861	-	WP_049755010.1	WP_049755010.1		L-aspartate oxidase			HNE_RS03440	1539	512	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	701875	702327	-							HNE_RS03445	453		old_locus_tag=HNE_0691
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	701875	702327	-	WP_148205946.1	WP_148205946.1		hypothetical protein			HNE_RS03445	453	150	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	702423	703565	-					nadA		HNE_RS03450	1143		old_locus_tag=HNE_0692
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	702423	703565	-	WP_035590130.1	WP_035590130.1		quinolinate synthase NadA	nadA		HNE_RS03450	1143	380	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	703802	705178	-							HNE_RS03455	1377		old_locus_tag=HNE_0693
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	703802	705178	-	WP_011645722.1	WP_011645722.1		sel1 repeat family protein			HNE_RS03455	1377	458	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	705219	706517	-							HNE_RS03460	1299		old_locus_tag=HNE_0694
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	705219	706517	-	WP_011645723.1	WP_011645723.1		amidohydrolase			HNE_RS03460	1299	432	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	707019	708740	-							HNE_RS03465	1722		old_locus_tag=HNE_0695
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	707019	708740	-	WP_083759007.1	WP_083759007.1		DEAD/DEAH box helicase			HNE_RS03465	1722	573	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	708830	709438	-							HNE_RS03470	609		old_locus_tag=HNE_0696
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	708830	709438	-	WP_035590348.1	WP_035590348.1		superoxide dismutase			HNE_RS03470	609	202	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	709504	710154	+							HNE_RS17770	651		old_locus_tag=HNE_0697
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	709504	710154	+	WP_148205794.1	WP_148205794.1		squalene/phytoene synthase family protein			HNE_RS17770	651	216	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	710286	710822	+							HNE_RS03480	537		old_locus_tag=HNE_0698
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	710286	710822	+	WP_011645727.1	WP_011645727.1		hypothetical protein			HNE_RS03480	537	178	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	710832	711809	-							HNE_RS03485	978		old_locus_tag=HNE_0699
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	710832	711809	-	WP_011645728.1	WP_011645728.1		lysophospholipid acyltransferase family protein			HNE_RS03485	978	325	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	711806	712804	-					lpxK		HNE_RS03490	999		old_locus_tag=HNE_0700
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	711806	712804	-	WP_011645729.1	WP_011645729.1		tetraacyldisaccharide 4'-kinase	lpxK		HNE_RS03490	999	332	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	712801	714090	-							HNE_RS03495	1290		old_locus_tag=HNE_0701
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	712801	714090	-	WP_011645730.1	WP_011645730.1		3-deoxy-D-manno-octulosonic acid transferase			HNE_RS03495	1290	429	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	714087	714830	-							HNE_RS03500	744		old_locus_tag=HNE_0702
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	714087	714830	-	WP_051593748.1	WP_051593748.1		lysophospholipid acyltransferase family protein			HNE_RS03500	744	247	
gene	tRNA	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	714902	714976	-							HNE_RS03505	75		old_locus_tag=HNE_0703
tRNA		GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	714902	714976	-				tRNA-Val			HNE_RS03505	75		anticodon=CAC
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	715478	715720	+							HNE_RS03510	243		
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	715478	715720	+	WP_041298761.1	WP_041298761.1		hypothetical protein			HNE_RS03510	243	80	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	715690	716403	-							HNE_RS03515	714		old_locus_tag=HNE_0704
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	715690	716403	-	WP_011645732.1	WP_011645732.1		HAD-IA family hydrolase			HNE_RS03515	714	237	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	716484	717869	+					glmU		HNE_RS03520	1386		old_locus_tag=HNE_0705
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	716484	717869	+	WP_011645733.1	WP_011645733.1		bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU	glmU		HNE_RS03520	1386	461	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	717879	718580	+					rpiA		HNE_RS03525	702		old_locus_tag=HNE_0706
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	717879	718580	+	WP_035590334.1	WP_035590334.1		ribose-5-phosphate isomerase RpiA	rpiA		HNE_RS03525	702	233	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	718635	720020	+					gor		HNE_RS03530	1386		old_locus_tag=HNE_0707
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	718635	720020	+	WP_011645735.1	WP_011645735.1		glutathione-disulfide reductase	gor		HNE_RS03530	1386	461	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	720055	721362	-							HNE_RS03535	1308		old_locus_tag=HNE_0708
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	720055	721362	-	WP_011645736.1	WP_011645736.1		AAA family ATPase			HNE_RS03535	1308	435	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	721515	722891	+							HNE_RS03540	1377		old_locus_tag=HNE_0709
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	721515	722891	+	WP_011645737.1	WP_011645737.1		3-deoxy-7-phosphoheptulonate synthase class II			HNE_RS03540	1377	458	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	722960	723676	+							HNE_RS03545	717		old_locus_tag=HNE_0710
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	722960	723676	+	WP_011645738.1	WP_011645738.1		CPBP family intramembrane metalloprotease			HNE_RS03545	717	238	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	723851	725266	+							HNE_RS03550	1416		old_locus_tag=HNE_0711
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	723851	725266	+	WP_011645739.1	WP_011645739.1		polysaccharide biosynthesis C-terminal domain-containing protein			HNE_RS03550	1416	471	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	725298	725564	-							HNE_RS03555	267		old_locus_tag=HNE_0712
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	725298	725564	-	WP_011645740.1	WP_011645740.1		HU family DNA-binding protein			HNE_RS03555	267	88	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	725664	726575	-							HNE_RS03560	912		old_locus_tag=HNE_0713
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	725664	726575	-	WP_011645741.1	WP_011645741.1		hypothetical protein			HNE_RS03560	912	303	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	726579	727601	-							HNE_RS03565	1023		old_locus_tag=HNE_0714
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	726579	727601	-	WP_011645742.1	WP_011645742.1		NADP-dependent oxidoreductase			HNE_RS03565	1023	340	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	727824	728750	+							HNE_RS03570	927		old_locus_tag=HNE_0715
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	727824	728750	+	WP_011645743.1	WP_011645743.1		Gfo/Idh/MocA family oxidoreductase			HNE_RS03570	927	308	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	728752	729468	-							HNE_RS03575	717		old_locus_tag=HNE_0716
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	728752	729468	-	WP_011645744.1	WP_011645744.1		SDR family NAD(P)-dependent oxidoreductase			HNE_RS03575	717	238	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	729490	730941	-							HNE_RS03580	1452		old_locus_tag=HNE_0717
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	729490	730941	-	WP_011645745.1	WP_011645745.1		amidophosphoribosyltransferase			HNE_RS03580	1452	483	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	731057	731905	-							HNE_RS03585	849		old_locus_tag=HNE_0718
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	731057	731905	-	WP_011645746.1	WP_011645746.1		hypothetical protein			HNE_RS03585	849	282	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	731970	732497	-							HNE_RS03590	528		old_locus_tag=HNE_0719
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	731970	732497	-	WP_011645747.1	WP_011645747.1		CvpA family protein			HNE_RS03590	528	175	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	732490	733872	-					radA		HNE_RS03595	1383		old_locus_tag=HNE_0720
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	732490	733872	-	WP_011645748.1	WP_011645748.1		DNA repair protein RadA	radA		HNE_RS03595	1383	460	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	734015	734464	+							HNE_RS03600	450		old_locus_tag=HNE_0721
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	734015	734464	+	WP_035590129.1	WP_035590129.1		hypothetical protein			HNE_RS03600	450	149	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	734501	735694	+							HNE_RS03605	1194		old_locus_tag=HNE_0722
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	734501	735694	+	WP_011645750.1	WP_011645750.1		TIGR03862 family flavoprotein			HNE_RS03605	1194	397	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	735738	736556	-							HNE_RS18510	819		
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	735738	736556	-	WP_148205795.1	WP_148205795.1		hypothetical protein			HNE_RS18510	819	272	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	736557	737321	-							HNE_RS03610	765		old_locus_tag=HNE_0723
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	736557	737321	-	WP_011645751.1	WP_011645751.1		ATP-binding cassette domain-containing protein			HNE_RS03610	765	254	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	737318	738103	-							HNE_RS03615	786		old_locus_tag=HNE_0724
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	737318	738103	-	WP_011645752.1	WP_011645752.1		ABC transporter permease			HNE_RS03615	786	261	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	738110	739165	-					alr		HNE_RS03620	1056		old_locus_tag=HNE_0725
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	738110	739165	-	WP_011645753.1	WP_011645753.1		alanine racemase	alr		HNE_RS03620	1056	351	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	739198	740652	-							HNE_RS03625	1455		old_locus_tag=HNE_0726
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	739198	740652	-	WP_148205947.1	WP_148205947.1		MFS transporter			HNE_RS03625	1455	484	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	740833	741318	+							HNE_RS03630	486		old_locus_tag=HNE_0727
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	740833	741318	+	WP_148205796.1	WP_148205796.1		hypothetical protein			HNE_RS03630	486	161	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	741383	742585	+							HNE_RS03635	1203		old_locus_tag=HNE_0728
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	741383	742585	+	WP_035590127.1	WP_035590127.1		DUF2336 domain-containing protein			HNE_RS03635	1203	400	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	742679	743164	+							HNE_RS03640	486		old_locus_tag=HNE_0729
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	742679	743164	+	WP_011645757.1	WP_011645757.1		Na+/H+ antiporter subunit E			HNE_RS03640	486	161	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	743164	743460	+							HNE_RS03645	297		old_locus_tag=HNE_0730
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	743164	743460	+	WP_011645758.1	WP_011645758.1		MnhF/PhaF family monovalent cation/proton antiporter			HNE_RS03645	297	98	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	743462	743830	+							HNE_RS03650	369		old_locus_tag=HNE_0731
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	743462	743830	+	WP_011645759.1	WP_011645759.1		monovalent cation/H(+) antiporter subunit G			HNE_RS03650	369	122	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	743827	744444	+							HNE_RS03655	618		old_locus_tag=HNE_0732
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	743827	744444	+	WP_011645760.1	WP_011645760.1		DUF4040 domain-containing protein			HNE_RS03655	618	205	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	744444	744896	+							HNE_RS03660	453		old_locus_tag=HNE_0733
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	744444	744896	+	WP_011645761.1	WP_011645761.1		Na(+)/H(+) antiporter subunit B			HNE_RS03660	453	150	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	744901	745401	+							HNE_RS03665	501		old_locus_tag=HNE_0734
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	744901	745401	+	WP_011645762.1	WP_011645762.1		cation:proton antiporter subunit C			HNE_RS03665	501	166	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	745401	746936	+							HNE_RS03670	1536		old_locus_tag=HNE_0735
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	745401	746936	+	WP_083759123.1	WP_083759123.1		monovalent cation/H+ antiporter subunit D family protein			HNE_RS03670	1536	511	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	746933	748441	+							HNE_RS03675	1509		old_locus_tag=HNE_0736
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	746933	748441	+	WP_011645764.1	WP_011645764.1		cation:proton antiporter			HNE_RS03675	1509	502	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	748438	748881	+							HNE_RS03680	444		old_locus_tag=HNE_0737
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	748438	748881	+	WP_011645765.1	WP_011645765.1		hypothetical protein			HNE_RS03680	444	147	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	748878	750656	+							HNE_RS03685	1779		old_locus_tag=HNE_0738
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	748878	750656	+	WP_148205797.1	WP_148205797.1		Na(+)/H(+) antiporter subunit D			HNE_RS03685	1779	592	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	750827	751240	+							HNE_RS03690	414		old_locus_tag=HNE_0739
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	750827	751240	+	WP_011645767.1	WP_011645767.1		MucR family transcriptional regulator			HNE_RS03690	414	137	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	751388	751888	+							HNE_RS03695	501		old_locus_tag=HNE_0740
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	751388	751888	+	WP_011645768.1	WP_011645768.1		PAS domain-containing protein			HNE_RS03695	501	166	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	751990	752334	+							HNE_RS03700	345		old_locus_tag=HNE_0741
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	751990	752334	+	WP_011645769.1	WP_011645769.1		DnaA domain-containing protein			HNE_RS03700	345	114	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	752631	753014	+							HNE_RS18515	384		
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	752631	753014	+	WP_156950302.1	WP_156950302.1		hypothetical protein			HNE_RS18515	384	127	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	753021	753440	-							HNE_RS03710	420		old_locus_tag=HNE_0744
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	753021	753440	-	WP_011645772.1	WP_011645772.1		SufE family protein			HNE_RS03710	420	139	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	753527	754501	-							HNE_RS03715	975		old_locus_tag=HNE_0745
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	753527	754501	-	WP_041298769.1	WP_041298769.1		hypothetical protein			HNE_RS03715	975	324	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	754662	756269	+							HNE_RS17775	1608		old_locus_tag=HNE_0746
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	754662	756269	+	WP_148205799.1	WP_148205799.1		HAMP domain-containing histidine kinase			HNE_RS17775	1608	535	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	756361	756672	+							HNE_RS03725	312		old_locus_tag=HNE_0747
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	756361	756672	+	WP_011645775.1	WP_011645775.1		hypothetical protein			HNE_RS03725	312	103	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	756703	757050	+							HNE_RS03730	348		old_locus_tag=HNE_0748
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	756703	757050	+	WP_011645776.1	WP_011645776.1		DUF1491 family protein			HNE_RS03730	348	115	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	757148	757552	+							HNE_RS03735	405		old_locus_tag=HNE_0749
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	757148	757552	+	WP_011645777.1	WP_011645777.1		hypothetical protein			HNE_RS03735	405	134	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	757631	757999	+							HNE_RS03740	369		old_locus_tag=HNE_0750
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	757631	757999	+	WP_035590117.1	WP_035590117.1		hypothetical protein			HNE_RS03740	369	122	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	758071	758427	+							HNE_RS03745	357		old_locus_tag=HNE_0751
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	758071	758427	+	WP_011645779.1	WP_011645779.1		hypothetical protein			HNE_RS03745	357	118	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	758558	760159	+							HNE_RS03750	1602		old_locus_tag=HNE_0752
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	758558	760159	+	WP_011645780.1	WP_011645780.1		peptide chain release factor 3			HNE_RS03750	1602	533	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	760128	760610	-							HNE_RS03755	483		old_locus_tag=HNE_0753
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	760128	760610	-	WP_011645781.1	WP_011645781.1		PAN domain-containing protein			HNE_RS03755	483	160	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	760691	762517	-							HNE_RS03760	1827		old_locus_tag=HNE_0754
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	760691	762517	-	WP_011645782.1	WP_011645782.1		ABC-F family ATP-binding cassette domain-containing protein			HNE_RS03760	1827	608	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	762551	763225	-							HNE_RS03765	675		old_locus_tag=HNE_0755
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	762551	763225	-	WP_011645783.1	WP_011645783.1		pseudouridine synthase			HNE_RS03765	675	224	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	763233	764273	-							HNE_RS03770	1041		old_locus_tag=HNE_0756
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	763233	764273	-	WP_011645784.1	WP_011645784.1		methyltransferase			HNE_RS03770	1041	346	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	764335	765243	-							HNE_RS03775	909		old_locus_tag=HNE_0757
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	764335	765243	-	WP_011645785.1	WP_011645785.1		alpha/beta fold hydrolase			HNE_RS03775	909	302	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	765360	766610	-							HNE_RS03780	1251		old_locus_tag=HNE_0758
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	765360	766610	-	WP_011645786.1	WP_011645786.1		acetyl-CoA C-acetyltransferase			HNE_RS03780	1251	416	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	767029	767448	+							HNE_RS03785	420		old_locus_tag=HNE_0759
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	767029	767448	+	WP_011645787.1	WP_011645787.1		pilus assembly protein			HNE_RS03785	420	139	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	767450	769180	+							HNE_RS03790	1731		old_locus_tag=HNE_0760
CDS	with_protein	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	767450	769180	+	WP_011645788.1	WP_011645788.1		pilus assembly protein TadG-related protein			HNE_RS03790	1731	576	
gene	protein_coding	GCF_000013025.1	Primary Assembly	chromosome		NC_008358.1	769227	770387	-					dnaJ		HNE_RS03795	1161		old_locus_tag=HNE_0761
