# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	134600	134884	-							A4A59_RS09540	285		old_locus_tag=A4A59_00875
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	134600	134884	-	WP_003543270.1	WP_003543270.1		hypothetical protein			A4A59_RS09540	285	94	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	135096	136844	+							A4A59_RS09545	1749		old_locus_tag=A4A59_00880
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	135096	136844	+	WP_062941160.1	WP_062941160.1		cation:proton antiporter			A4A59_RS09545	1749	582	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	136896	137225	-							A4A59_RS09550	330		old_locus_tag=A4A59_00885
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	136896	137225	-	WP_062941161.1	WP_062941161.1		hypothetical protein			A4A59_RS09550	330	109	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	137343	137630	-							A4A59_RS09555	288		old_locus_tag=A4A59_00890
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	137343	137630	-	WP_062941162.1	WP_062941162.1		hypothetical protein			A4A59_RS09555	288	95	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	137829	138419	+							A4A59_RS09560	591		old_locus_tag=A4A59_00895
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	137829	138419	+	WP_003543275.1	WP_003543275.1		DedA family protein			A4A59_RS09560	591	196	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	138498	139010	+							A4A59_RS09565	513		old_locus_tag=A4A59_00900
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	138498	139010	+	WP_062941163.1	WP_062941163.1		disulfide bond formation protein B			A4A59_RS09565	513	170	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	139088	139645	-							A4A59_RS09570	558		old_locus_tag=A4A59_00905
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	139088	139645	-	WP_003543279.1	WP_003543279.1		HNH endonuclease			A4A59_RS09570	558	185	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	139757	140449	-							A4A59_RS09575	693		old_locus_tag=A4A59_00910
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	139757	140449	-	WP_062941164.1	WP_062941164.1		DNA-3-methyladenine glycosylase			A4A59_RS09575	693	230	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	140448	141329	+					gluQRS		A4A59_RS09580	882		old_locus_tag=A4A59_00915
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	140448	141329	+	WP_062941165.1	WP_062941165.1		tRNA glutamyl-Q(34) synthetase GluQRS	gluQRS		A4A59_RS09580	882	293	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	141294	142217	-							A4A59_RS09585	924		old_locus_tag=A4A59_00920
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	141294	142217	-	WP_029871104.1	WP_029871104.1		YihY/virulence factor BrkB family protein			A4A59_RS09585	924	307	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	142294	143127	+							A4A59_RS09590	834		old_locus_tag=A4A59_00925
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	142294	143127	+	WP_062941166.1	WP_062941166.1		SDR family oxidoreductase			A4A59_RS09590	834	277	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	143146	143349	+							A4A59_RS09595	204		old_locus_tag=A4A59_00930
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	143146	143349	+	WP_029871102.1	WP_029871102.1		twin transmembrane helix small protein			A4A59_RS09595	204	67	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	143732	144310	+							A4A59_RS09600	579		old_locus_tag=A4A59_00935
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	143732	144310	+	WP_062941167.1	WP_062941167.1		cob(I)yrinic acid a,c-diamide adenosyltransferase			A4A59_RS09600	579	192	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	144344	145129	+							A4A59_RS09605	786		old_locus_tag=A4A59_00940
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	144344	145129	+	WP_062941168.1	WP_062941168.1		rhomboid family intramembrane serine protease			A4A59_RS09605	786	261	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	145316	146065	+							A4A59_RS09610	750		old_locus_tag=A4A59_00945
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	145316	146065	+	WP_062941169.1	WP_062941169.1		electron transfer flavoprotein subunit beta/FixA family protein			A4A59_RS09610	750	249	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	146089	147018	+							A4A59_RS09615	930		old_locus_tag=A4A59_00950
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	146089	147018	+	WP_062941170.1	WP_062941170.1		electron transfer flavoprotein subunit alpha/FixB family protein			A4A59_RS09615	930	309	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	147167	148048	+							A4A59_RS09620	882		old_locus_tag=A4A59_00955
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	147167	148048	+	WP_003543296.1	WP_003543296.1		3-hydroxybutyryl-CoA dehydrogenase			A4A59_RS09620	882	293	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	148090	148752	-							A4A59_RS09625	663		old_locus_tag=A4A59_00960
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	148090	148752	-	WP_062941361.1	WP_062941361.1		TlpA family protein disulfide reductase			A4A59_RS09625	663	220	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	148793	150196	+					argH		A4A59_RS09630	1404		old_locus_tag=A4A59_00965
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	148793	150196	+	WP_062941171.1	WP_062941171.1		argininosuccinate lyase	argH		A4A59_RS09630	1404	467	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	150331	150543	+							A4A59_RS09635	213		old_locus_tag=A4A59_00970
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	150331	150543	+	WP_029871095.1	WP_029871095.1		lipoprotein			A4A59_RS09635	213	70	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	150555	151823	+					lysA		A4A59_RS09640	1269		old_locus_tag=A4A59_00975
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	150555	151823	+	WP_062941172.1	WP_062941172.1		diaminopimelate decarboxylase	lysA		A4A59_RS09640	1269	422	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	152090	154741	+							A4A59_RS09645	2652		old_locus_tag=A4A59_00980
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	152090	154741	+	WP_062941173.1	WP_062941173.1		TIGR02302 family protein			A4A59_RS09645	2652	883	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	154887	155246	-							A4A59_RS09650	360		old_locus_tag=A4A59_00985
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	154887	155246	-	WP_003543311.1	WP_003543311.1		response regulator			A4A59_RS09650	360	119	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	155465	156007	-					hpt		A4A59_RS09655	543		old_locus_tag=A4A59_00990
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	155465	156007	-	WP_003543314.1	WP_003543314.1		hypoxanthine phosphoribosyltransferase	hpt		A4A59_RS09655	543	180	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	156135	156794	-							A4A59_RS09660	660		old_locus_tag=A4A59_00995
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	156135	156794	-	WP_062941362.1	WP_062941362.1		hypothetical protein			A4A59_RS09660	660	219	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	157000	157659	+					ftsE		A4A59_RS09665	660		old_locus_tag=A4A59_01000
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	157000	157659	+	WP_003543317.1	WP_003543317.1		cell division ATP-binding protein FtsE	ftsE		A4A59_RS09665	660	219	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	157652	158665	+							A4A59_RS09670	1014		old_locus_tag=A4A59_01005
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	157652	158665	+	WP_011653715.1	WP_011653715.1		ABC transporter permease			A4A59_RS09670	1014	337	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	158739	159449	+							A4A59_RS09675	711		old_locus_tag=A4A59_01010
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	158739	159449	+	WP_062941363.1	WP_062941363.1		YdcF family protein			A4A59_RS09675	711	236	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	159639	160436	+							A4A59_RS09680	798		old_locus_tag=A4A59_01015
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	159639	160436	+	WP_062941174.1	WP_062941174.1		1-acyl-sn-glycerol-3-phosphate acyltransferase			A4A59_RS09680	798	265	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	160439	160969	-							A4A59_RS09685	531		old_locus_tag=A4A59_01020
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	160439	160969	-	WP_062941175.1	WP_062941175.1		gamma-glutamylcyclotransferase			A4A59_RS09685	531	176	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	161021	162022	+							A4A59_RS09690	1002		old_locus_tag=A4A59_01025
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	161021	162022	+	WP_062941176.1	WP_062941176.1		DUF2125 domain-containing protein			A4A59_RS09690	1002	333	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	162120	162506	-							A4A59_RS09695	387		old_locus_tag=A4A59_01030
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	162120	162506	-	WP_062941177.1	WP_062941177.1		GNAT family N-acetyltransferase			A4A59_RS09695	387	128	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	162549	163472	-							A4A59_RS09700	924		old_locus_tag=A4A59_01035
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	162549	163472	-	WP_062941178.1	WP_062941178.1		prephenate/arogenate dehydrogenase family protein			A4A59_RS09700	924	307	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	163469	164566	-							A4A59_RS09705	1098		old_locus_tag=A4A59_01040
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	163469	164566	-	WP_196764615.1	WP_196764615.1		histidinol-phosphate transaminase			A4A59_RS09705	1098	365	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	164703	165479	-							A4A59_RS09710	777		old_locus_tag=A4A59_01045
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	164703	165479	-	WP_017962305.1	WP_017962305.1		class I SAM-dependent methyltransferase			A4A59_RS09710	777	258	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	165533	166303	+					gloB		A4A59_RS09715	771		old_locus_tag=A4A59_01050
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	165533	166303	+	WP_062941180.1	WP_062941180.1		hydroxyacylglutathione hydrolase	gloB		A4A59_RS09715	771	256	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	166303	166725	+							A4A59_RS09720	423		old_locus_tag=A4A59_01055
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	166303	166725	+	WP_062941181.1	WP_062941181.1		cupin domain-containing protein			A4A59_RS09720	423	140	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	166839	167729	-							A4A59_RS09725	891		old_locus_tag=A4A59_01060
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	166839	167729	-	WP_062941182.1	WP_062941182.1		EamA family transporter			A4A59_RS09725	891	296	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	167760	168542	-							A4A59_RS09730	783		old_locus_tag=A4A59_01065
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	167760	168542	-	WP_029871080.1	WP_029871080.1		DUF3108 domain-containing protein			A4A59_RS09730	783	260	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	168785	169081	+					rpmB		A4A59_RS09735	297		old_locus_tag=A4A59_01070
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	168785	169081	+	WP_003543341.1	WP_003543341.1		50S ribosomal protein L28	rpmB		A4A59_RS09735	297	98	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	169194	169829	+							A4A59_RS09740	636		old_locus_tag=A4A59_01075
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	169194	169829	+	WP_062941183.1	WP_062941183.1		VUT family protein			A4A59_RS09740	636	211	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	169835	170401	-							A4A59_RS09745	567		old_locus_tag=A4A59_01080
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	169835	170401	-	WP_062941184.1	WP_062941184.1		adenylate kinase			A4A59_RS09745	567	188	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	170478	171515	-							A4A59_RS09750	1038		old_locus_tag=A4A59_01085
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	170478	171515	-	WP_062941185.1	WP_062941185.1		esterase-like activity of phytase family protein			A4A59_RS09750	1038	345	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	171529	173430	-					cobT		A4A59_RS09755	1902		old_locus_tag=A4A59_01090
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	171529	173430	-	WP_020051849.1	WP_020051849.1		cobaltochelatase subunit CobT	cobT		A4A59_RS09755	1902	633	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	173443	174435	-					cobS		A4A59_RS09760	993		old_locus_tag=A4A59_01095
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	173443	174435	-	WP_012759195.1	WP_012759195.1		cobaltochelatase subunit CobS	cobS		A4A59_RS09760	993	330	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	174746	175363	-							A4A59_RS09765	618		old_locus_tag=A4A59_01100
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	174746	175363	-	WP_062941186.1	WP_062941186.1		DnaJ domain-containing protein			A4A59_RS09765	618	205	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	175465	175749	+							A4A59_RS09770	285		old_locus_tag=A4A59_01105
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	175465	175749	+	WP_017962315.1	WP_017962315.1		BolA/IbaG family iron-sulfur metabolism protein			A4A59_RS09770	285	94	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	175797	177107	-							A4A59_RS09775	1311		old_locus_tag=A4A59_01110
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	175797	177107	-	WP_062941187.1	WP_062941187.1		HlyC/CorC family transporter			A4A59_RS09775	1311	436	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	177107	178237	-					aroB		A4A59_RS09780	1131		old_locus_tag=A4A59_01115
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	177107	178237	-	WP_062941188.1	WP_062941188.1		3-dehydroquinate synthase	aroB		A4A59_RS09780	1131	376	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	178234	178824	-							A4A59_RS09785	591		old_locus_tag=A4A59_01120
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	178234	178824	-	WP_062941189.1	WP_062941189.1		shikimate kinase			A4A59_RS09785	591	196	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	178973	179149	+							A4A59_RS38485	177		
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	178973	179149	+	WP_155739728.1	WP_155739728.1		hypothetical protein			A4A59_RS38485	177	58	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	179155	180108	+					xerD		A4A59_RS09790	954		old_locus_tag=A4A59_01125
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	179155	180108	+	WP_062941190.1	WP_062941190.1		site-specific tyrosine recombinase XerD	xerD		A4A59_RS09790	954	317	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	180171	181124	+							A4A59_RS09795	954		old_locus_tag=A4A59_01130
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	180171	181124	+	WP_062941191.1	WP_062941191.1		acetyl-CoA carboxylase carboxyltransferase subunit alpha			A4A59_RS09795	954	317	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	181322	182548	+							A4A59_RS09800	1227		old_locus_tag=A4A59_01135
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	181322	182548	+	WP_062941192.1	WP_062941192.1		murein L,D-transpeptidase			A4A59_RS09800	1227	408	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	182554	182778	+							A4A59_RS09805	225		old_locus_tag=A4A59_01140
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	182554	182778	+	WP_018482755.1	WP_018482755.1		sulfurtransferase TusA family protein			A4A59_RS09805	225	74	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	183302	184279	+							A4A59_RS09810	978		old_locus_tag=A4A59_01145
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	183302	184279	+	WP_062941193.1	WP_062941193.1		TRAP transporter substrate-binding protein			A4A59_RS09810	978	325	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	184429	185007	+							A4A59_RS09815	579		old_locus_tag=A4A59_01150
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	184429	185007	+	WP_011653741.1	WP_011653741.1		TRAP transporter small permease			A4A59_RS09815	579	192	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	185012	186292	+							A4A59_RS09820	1281		old_locus_tag=A4A59_01155
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	185012	186292	+	WP_029871070.1	WP_029871070.1		TRAP transporter large permease			A4A59_RS09820	1281	426	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	186302	187075	+							A4A59_RS09825	774		old_locus_tag=A4A59_01160
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	186302	187075	+	WP_062941194.1	WP_062941194.1		FadR family transcriptional regulator			A4A59_RS09825	774	257	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	187107	188279	-							A4A59_RS09830	1173		old_locus_tag=A4A59_01165
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	187107	188279	-	WP_062941195.1	WP_062941195.1		GTP-binding protein			A4A59_RS09830	1173	390	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	188299	189432	-							A4A59_RS09835	1134		old_locus_tag=A4A59_01170
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	188299	189432	-	WP_062941196.1	WP_062941196.1		D-alanyl-D-alanine carboxypeptidase			A4A59_RS09835	1134	377	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	189590	190753	+							A4A59_RS09840	1164		old_locus_tag=A4A59_01175
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	189590	190753	+	WP_062941197.1	WP_062941197.1		M20 family metallopeptidase			A4A59_RS09840	1164	387	
gene	tRNA	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	190808	190884	+							A4A59_RS09845	77		old_locus_tag=A4A59_01180
tRNA		GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	190808	190884	+				tRNA-Arg			A4A59_RS09845	77		anticodon=CCT
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	191532	192353	+							A4A59_RS09850	822		old_locus_tag=A4A59_01185
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	191532	192353	+	WP_062941198.1	WP_062941198.1		hypothetical protein			A4A59_RS09850	822	273	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	193247	193711	+							A4A59_RS39160	465		old_locus_tag=A4A59_01190
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	193247	193711	+	WP_196764616.1	WP_196764616.1		DUF4145 domain-containing protein			A4A59_RS39160	465	154	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	193914	194390	+							A4A59_RS38495	477		
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	193914	194390	+	WP_155739730.1	WP_155739730.1		hypothetical protein			A4A59_RS38495	477	158	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	195015	196412	+							A4A59_RS09865	1398		old_locus_tag=A4A59_01200
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	195015	196412	+	WP_062941364.1	WP_062941364.1		ethanolamine ammonia-lyase subunit EutB			A4A59_RS09865	1398	465	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	196409	197155	+					eutC		A4A59_RS09870	747		old_locus_tag=A4A59_01205
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	196409	197155	+	WP_062941201.1	WP_062941201.1		ethanolamine ammonia-lyase subunit EutC	eutC		A4A59_RS09870	747	248	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	197185	198549	+					eat		A4A59_RS09875	1365		old_locus_tag=A4A59_01210
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	197185	198549	+	WP_062941202.1	WP_062941202.1		ethanolamine permease	eat		A4A59_RS09875	1365	454	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	198706	199224	-							A4A59_RS09880	519		old_locus_tag=A4A59_01215
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	198706	199224	-	WP_062941203.1	WP_062941203.1		DUF2937 family protein			A4A59_RS09880	519	172	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	199372	199614	+							A4A59_RS09885	243		old_locus_tag=A4A59_01220
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	199372	199614	+	WP_018482748.1	WP_018482748.1		hypothetical protein			A4A59_RS09885	243	80	
gene	protein_coding	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	199623	199886	+							A4A59_RS09890	264		old_locus_tag=A4A59_01225
CDS	with_protein	GCF_001612535.1	Primary Assembly	unplaced scaffold		NZ_LVYU01000079.1	199623	199886	+	WP_062941204.1	WP_062941204.1		hypothetical protein			A4A59_RS09890	264	87	
