# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	700378	701139	+	WP_015108324.1	WP_015108324.1		DUF92 domain-containing protein			CYAGR_RS03175	762	253	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	701063	702061	-							CYAGR_RS03180	999		old_locus_tag=Cyagr_0683
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	701063	702061	-	WP_083891336.1	WP_083891336.1		sigma-70 family RNA polymerase sigma factor			CYAGR_RS03180	999	332	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	702204	702875	-							CYAGR_RS03185	672		old_locus_tag=Cyagr_0684
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	702204	702875	-	WP_015108326.1	WP_015108326.1		GDSL-type esterase/lipase family protein			CYAGR_RS03185	672	223	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	702887	704065	-							CYAGR_RS03190	1179		old_locus_tag=Cyagr_0685
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	702887	704065	-	WP_015108327.1	WP_015108327.1		pyridoxal phosphate-dependent aminotransferase			CYAGR_RS03190	1179	392	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	704149	704859	+							CYAGR_RS03195	711		old_locus_tag=Cyagr_0686
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	704149	704859	+	WP_043326314.1	WP_043326314.1		DNA polymerase			CYAGR_RS03195	711	236	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	704983	706143	+					ispG		CYAGR_RS03200	1161		old_locus_tag=Cyagr_0687
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	704983	706143	+	WP_172637192.1	WP_172637192.1		(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase	ispG		CYAGR_RS03200	1161	386	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	706213	707544	+							CYAGR_RS03205	1332		old_locus_tag=Cyagr_0688
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	706213	707544	+	WP_015108330.1	WP_015108330.1		PDZ domain-containing protein			CYAGR_RS03205	1332	443	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	707531	707779	+							CYAGR_RS03210	249		old_locus_tag=Cyagr_0689
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	707531	707779	+	WP_015108331.1	WP_015108331.1		hypothetical protein			CYAGR_RS03210	249	82	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	707804	707971	-							CYAGR_RS18685	168		old_locus_tag=Cyagr_0690
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	707804	707971	-	WP_015108332.1	WP_015108332.1		hypothetical protein			CYAGR_RS18685	168	55	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	708030	709271	-							CYAGR_RS03215	1242		old_locus_tag=Cyagr_0691
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	708030	709271	-	WP_015108333.1	WP_015108333.1		hypothetical protein			CYAGR_RS03215	1242	413	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	709504	710043	-							CYAGR_RS03220	540		old_locus_tag=Cyagr_0692
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	709504	710043	-	WP_015108334.1	WP_015108334.1		hypothetical protein			CYAGR_RS03220	540	179	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	710116	715929	-							CYAGR_RS18110	5814		old_locus_tag=Cyagr_0693
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	710116	715929	-	WP_156818371.1	WP_156818371.1		hypothetical protein			CYAGR_RS18110	5814	1937	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	716223	719813	-					mfd		CYAGR_RS03230	3591		old_locus_tag=Cyagr_0694
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	716223	719813	-	WP_015108336.1	WP_015108336.1		transcription-repair coupling factor	mfd		CYAGR_RS03230	3591	1196	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	719916	720797	+							CYAGR_RS03235	882		old_locus_tag=Cyagr_0695
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	719916	720797	+	WP_015108337.1	WP_015108337.1		hypothetical protein			CYAGR_RS03235	882	293	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	720823	721818	-					gap		CYAGR_RS03240	996		old_locus_tag=Cyagr_0696
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	720823	721818	-	WP_015108338.1	WP_015108338.1		type I glyceraldehyde-3-phosphate dehydrogenase	gap		CYAGR_RS03240	996	331	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	722031	722834	-							CYAGR_RS03245	804		old_locus_tag=Cyagr_0697
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	722031	722834	-	WP_015108339.1	WP_015108339.1		hypothetical protein			CYAGR_RS03245	804	267	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	722906	723709	+							CYAGR_RS03250	804		old_locus_tag=Cyagr_0698
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	722906	723709	+	WP_015108340.1	WP_015108340.1		DUF475 domain-containing protein			CYAGR_RS03250	804	267	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	723723	724070	+							CYAGR_RS03255	348		old_locus_tag=Cyagr_0699
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	723723	724070	+	WP_015108341.1	WP_015108341.1		DUF6464 family protein			CYAGR_RS03255	348	115	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	724300	725553	+							CYAGR_RS03260	1254		old_locus_tag=Cyagr_0700
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	724300	725553	+	WP_051017185.1	WP_051017185.1		DEAD/DEAH box helicase			CYAGR_RS03260	1254	417	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	725620	725817	+							CYAGR_RS03265	198		old_locus_tag=Cyagr_0701
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	725620	725817	+	WP_015108343.1	WP_015108343.1		hypothetical protein			CYAGR_RS03265	198	65	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	725851	726048	-							CYAGR_RS03270	198		old_locus_tag=Cyagr_0702
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	725851	726048	-	WP_043325375.1	WP_043325375.1		hypothetical protein			CYAGR_RS03270	198	65	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	726157	727215	-					fmt		CYAGR_RS03275	1059		old_locus_tag=Cyagr_0703
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	726157	727215	-	WP_015108345.1	WP_015108345.1		methionyl-tRNA formyltransferase	fmt		CYAGR_RS03275	1059	352	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	727217	728611	-							CYAGR_RS03280	1395		old_locus_tag=Cyagr_0704
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	727217	728611	-	WP_015108346.1	WP_015108346.1		TldD/PmbA family protein			CYAGR_RS03280	1395	464	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	728615	730075	-							CYAGR_RS03285	1461		old_locus_tag=Cyagr_0705
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	728615	730075	-	WP_015108347.1	WP_015108347.1		TldD/PmbA family protein			CYAGR_RS03285	1461	486	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	730116	731207	-					acsF		CYAGR_RS03290	1092		old_locus_tag=Cyagr_0706
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	730116	731207	-	WP_015108348.1	WP_015108348.1		magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase	acsF		CYAGR_RS03290	1092	363	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	731311	731754	-							CYAGR_RS03295	444		old_locus_tag=Cyagr_0707
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	731311	731754	-	WP_015108349.1	WP_015108349.1		DUF2996 domain-containing protein			CYAGR_RS03295	444	147	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	731832	732365	-							CYAGR_RS03300	534		old_locus_tag=Cyagr_0708
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	731832	732365	-	WP_015108350.1	WP_015108350.1		hypothetical protein			CYAGR_RS03300	534	177	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	732377	733027	-							CYAGR_RS03305	651		old_locus_tag=Cyagr_0709
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	732377	733027	-	WP_015108351.1	WP_015108351.1		UbiX family flavin prenyltransferase			CYAGR_RS03305	651	216	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	733035	735356	-							CYAGR_RS03310	2322		old_locus_tag=Cyagr_0710
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	733035	735356	-	WP_015108352.1	WP_015108352.1		RNB domain-containing ribonuclease			CYAGR_RS03310	2322	773	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	735500	735841	-							CYAGR_RS03315	342		old_locus_tag=Cyagr_0711
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	735500	735841	-	WP_015108353.1	WP_015108353.1		TMEM165/GDT1 family protein			CYAGR_RS03315	342	113	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	735861	736199	-							CYAGR_RS03320	339		old_locus_tag=Cyagr_0712
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	735861	736199	-	WP_015108354.1	WP_015108354.1		TMEM165/GDT1 family protein			CYAGR_RS03320	339	112	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	736196	736579	-							CYAGR_RS03325	384		old_locus_tag=Cyagr_0713
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	736196	736579	-	WP_015108355.1	WP_015108355.1		YkgJ family cysteine cluster protein			CYAGR_RS03325	384	127	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	736722	736829	+							CYAGR_RS16850	108		
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	736722	736829	+	WP_071881620.1	WP_071881620.1		photosystem II reaction center protein Ycf12			CYAGR_RS16850	108	35	
gene	pseudogene	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	736845	738113	-							CYAGR_RS03330	1269		partial;pseudo;old_locus_tag=Cyagr_0714
CDS	without_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	736845	738113	-				chloride channel protein			CYAGR_RS03330	1269		partial;pseudo
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	738110	740116	-					recJ		CYAGR_RS03335	2007		old_locus_tag=Cyagr_0715
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	738110	740116	-	WP_083891337.1	WP_083891337.1		single-stranded-DNA-specific exonuclease RecJ	recJ		CYAGR_RS03335	2007	668	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	740115	740888	+							CYAGR_RS03340	774		old_locus_tag=Cyagr_0716
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	740115	740888	+	WP_015108358.1	WP_015108358.1		HAD-IA family hydrolase			CYAGR_RS03340	774	257	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	740885	741232	+							CYAGR_RS03345	348		old_locus_tag=Cyagr_0717
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	740885	741232	+	WP_015108359.1	WP_015108359.1		DUF565 domain-containing protein			CYAGR_RS03345	348	115	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	741240	742202	+							CYAGR_RS16300	963		old_locus_tag=Cyagr_0718
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	741240	742202	+	WP_156818372.1	WP_156818372.1		phosphoribulokinase			CYAGR_RS16300	963	320	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	742160	742342	-					rpmF		CYAGR_RS03355	183		old_locus_tag=Cyagr_0719
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	742160	742342	-	WP_015108361.1	WP_015108361.1		50S ribosomal protein L32	rpmF		CYAGR_RS03355	183	60	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	742449	744404	+					ftsH		CYAGR_RS03360	1956		old_locus_tag=Cyagr_0720
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	742449	744404	+	WP_015108362.1	WP_015108362.1		ATP-dependent zinc metalloprotease FtsH	ftsH		CYAGR_RS03360	1956	651	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	744342	745337	-							CYAGR_RS03365	996		old_locus_tag=Cyagr_0721
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	744342	745337	-	WP_015108363.1	WP_015108363.1		cupin domain-containing protein			CYAGR_RS03365	996	331	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	745463	745738	-							CYAGR_RS03370	276		old_locus_tag=Cyagr_0722
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	745463	745738	-	WP_015108364.1	WP_015108364.1		MoaD/ThiS family protein			CYAGR_RS03370	276	91	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	745780	747060	-					thrC		CYAGR_RS03375	1281		old_locus_tag=Cyagr_0723
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	745780	747060	-	WP_043325382.1	WP_043325382.1		threonine synthase	thrC		CYAGR_RS03375	1281	426	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	747199	750066	+							CYAGR_RS03380	2868		old_locus_tag=Cyagr_0724
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	747199	750066	+	WP_172637193.1	WP_172637193.1		UPF0182 family protein			CYAGR_RS03380	2868	955	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	750166	751239	-					fba		CYAGR_RS03385	1074		old_locus_tag=Cyagr_0725
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	750166	751239	-	WP_015108367.1	WP_015108367.1		fructose-bisphosphate aldolase class II	fba		CYAGR_RS03385	1074	357	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	751333	752427	-							CYAGR_RS03390	1095		old_locus_tag=Cyagr_0726
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	751333	752427	-	WP_015108368.1	WP_015108368.1		Gfo/Idh/MocA family oxidoreductase			CYAGR_RS03390	1095	364	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	752414	752848	-							CYAGR_RS03395	435		old_locus_tag=Cyagr_0727
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	752414	752848	-	WP_015108369.1	WP_015108369.1		hypothetical protein			CYAGR_RS03395	435	144	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	752845	753735	-					accD		CYAGR_RS03400	891		old_locus_tag=Cyagr_0728
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	752845	753735	-	WP_015108370.1	WP_015108370.1		acetyl-CoA carboxylase, carboxyltransferase subunit beta	accD		CYAGR_RS03400	891	296	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	753775	754626	-							CYAGR_RS03405	852		old_locus_tag=Cyagr_0729
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	753775	754626	-	WP_015108371.1	WP_015108371.1		A24 family peptidase			CYAGR_RS03405	852	283	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	754623	754847	-							CYAGR_RS17625	225		
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	754623	754847	-	WP_051017187.1	WP_051017187.1		hypothetical protein			CYAGR_RS17625	225	74	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	755066	755968	-							CYAGR_RS03415	903		old_locus_tag=Cyagr_0731
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	755066	755968	-	WP_015108373.1	WP_015108373.1		phosphoribulokinase			CYAGR_RS03415	903	300	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	756049	757131	-					leuB		CYAGR_RS03420	1083		old_locus_tag=Cyagr_0732
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	756049	757131	-	WP_015108374.1	WP_015108374.1		3-isopropylmalate dehydrogenase	leuB		CYAGR_RS03420	1083	360	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	757161	758189	-					lpxD		CYAGR_RS03425	1029		old_locus_tag=Cyagr_0733
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	757161	758189	-	WP_015108375.1	WP_015108375.1		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase	lpxD		CYAGR_RS03425	1029	342	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	758247	758939	-							CYAGR_RS03430	693		old_locus_tag=Cyagr_0734
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	758247	758939	-	WP_156818532.1	WP_156818532.1		polysaccharide deacetylase family protein			CYAGR_RS03430	693	230	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	759072	761423	+							CYAGR_RS03435	2352		old_locus_tag=Cyagr_0735
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	759072	761423	+	WP_015108377.1	WP_015108377.1		S8 family peptidase			CYAGR_RS03435	2352	783	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	761802	762791	+							CYAGR_RS03440	990		old_locus_tag=Cyagr_0737
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	761802	762791	+	WP_015108379.1	WP_015108379.1		sensor domain-containing diguanylate cyclase			CYAGR_RS03440	990	329	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	763087	764511	-							CYAGR_RS03445	1425		old_locus_tag=Cyagr_0739
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	763087	764511	-	WP_015108381.1	WP_015108381.1		mechanosensitive ion channel			CYAGR_RS03445	1425	474	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	764604	764936	+							CYAGR_RS03450	333		old_locus_tag=Cyagr_0740
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	764604	764936	+	WP_083891339.1	WP_083891339.1		hypothetical protein			CYAGR_RS03450	333	110	
gene	pseudogene	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	764933	765649	+							CYAGR_RS03455	717		pseudo;old_locus_tag=Cyagr_0741
CDS	without_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	764933	765649	+				SDR family oxidoreductase			CYAGR_RS03455	717		pseudo
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	765700	766347	+							CYAGR_RS03460	648		old_locus_tag=Cyagr_0742
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	765700	766347	+	WP_015108383.1	WP_015108383.1		phosphatase PAP2 family protein			CYAGR_RS03460	648	215	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	766460	767569	+							CYAGR_RS03465	1110		old_locus_tag=Cyagr_0744
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	766460	767569	+	WP_015108385.1	WP_015108385.1		hypothetical protein			CYAGR_RS03465	1110	369	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	767554	768723	-					proB		CYAGR_RS03470	1170		old_locus_tag=Cyagr_0745
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	767554	768723	-	WP_015108386.1	WP_015108386.1		glutamate 5-kinase	proB		CYAGR_RS03470	1170	389	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	768723	769232	-							CYAGR_RS03475	510		old_locus_tag=Cyagr_0746
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	768723	769232	-	WP_015108387.1	WP_015108387.1		YqeG family HAD IIIA-type phosphatase			CYAGR_RS03475	510	169	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	769232	769780	-							CYAGR_RS03480	549		old_locus_tag=Cyagr_0747
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	769232	769780	-	WP_043325387.1	WP_043325387.1		DUF3727 domain-containing protein			CYAGR_RS03480	549	182	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	769800	770318	-					ruvX		CYAGR_RS03485	519		old_locus_tag=Cyagr_0748
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	769800	770318	-	WP_015108389.1	WP_015108389.1		Holliday junction resolvase RuvX	ruvX		CYAGR_RS03485	519	172	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	770319	771353	-							CYAGR_RS03490	1035		old_locus_tag=Cyagr_0749
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	770319	771353	-	WP_015108390.1	WP_015108390.1		hypothetical protein			CYAGR_RS03490	1035	344	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	771488	772666	-							CYAGR_RS03495	1179		old_locus_tag=Cyagr_0750
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	771488	772666	-	WP_015108391.1	WP_015108391.1		hypothetical protein			CYAGR_RS03495	1179	392	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	772752	774131	+							CYAGR_RS03500	1380		old_locus_tag=Cyagr_0751
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	772752	774131	+	WP_015108392.1	WP_015108392.1		PhoH family protein			CYAGR_RS03500	1380	459	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	774264	774602	-							CYAGR_RS16860	339		old_locus_tag=Cyagr_0752
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	774264	774602	-	WP_071881545.1	WP_071881545.1		hypothetical protein			CYAGR_RS16860	339	112	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	774930	776312	-					fumC		CYAGR_RS03505	1383		old_locus_tag=Cyagr_0753
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	774930	776312	-	WP_216593377.1	WP_216593377.1		class II fumarate hydratase	fumC		CYAGR_RS03505	1383	460	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	776309	776902	-							CYAGR_RS03510	594		old_locus_tag=Cyagr_0754
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	776309	776902	-	WP_015108395.1	WP_015108395.1		thylakoid membrane photosystem I accumulation factor			CYAGR_RS03510	594	197	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	776925	778613	-							CYAGR_RS03515	1689		old_locus_tag=Cyagr_0755
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	776925	778613	-	WP_156818373.1	WP_156818373.1		DUF3685 domain-containing protein			CYAGR_RS03515	1689	562	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	778677	779042	-							CYAGR_RS03520	366		old_locus_tag=Cyagr_0756
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	778677	779042	-	WP_083891423.1	WP_083891423.1		transcriptional repressor			CYAGR_RS03520	366	121	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	779255	780016	-					hisA		CYAGR_RS03525	762		old_locus_tag=Cyagr_0757
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	779255	780016	-	WP_015108398.1	WP_015108398.1		1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase	hisA		CYAGR_RS03525	762	253	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	780085	780327	+							CYAGR_RS03530	243		old_locus_tag=Cyagr_0758
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	780085	780327	+	WP_015108399.1	WP_015108399.1		hypothetical protein			CYAGR_RS03530	243	80	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	780317	781078	+							CYAGR_RS03535	762		old_locus_tag=Cyagr_0759
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	780317	781078	+	WP_015108400.1	WP_015108400.1		hypothetical protein			CYAGR_RS03535	762	253	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	781123	782040	+							CYAGR_RS03540	918		old_locus_tag=Cyagr_0760
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	781123	782040	+	WP_015108401.1	WP_015108401.1		NAD-dependent epimerase/dehydratase family protein			CYAGR_RS03540	918	305	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	782195	782863	+							CYAGR_RS03545	669		old_locus_tag=Cyagr_0762
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	782195	782863	+	WP_172637148.1	WP_172637148.1		VanW family protein			CYAGR_RS03545	669	222	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	782820	783353	-							CYAGR_RS03550	534		old_locus_tag=Cyagr_0763
CDS	with_protein	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	782820	783353	-	WP_156818533.1	WP_156818533.1		CDP-alcohol phosphatidyltransferase family protein			CYAGR_RS03550	534	177	
gene	protein_coding	GCF_000316515.1	Primary Assembly	chromosome		NC_019675.1	783402	783869	+							CYAGR_RS03555	468		old_locus_tag=Cyagr_0764
