# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1091673	1092782	+	WP_015391079.1	WP_015391079.1		sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC	ugpC		CLSAP_RS05050	1110	369	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1092926	1093870	+							CLSAP_RS05055	945		old_locus_tag=CLSAP_10210
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1092926	1093870	+	WP_015391080.1	WP_015391080.1		helix-turn-helix domain-containing protein			CLSAP_RS05055	945	314	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1094254	1095741	+					malQ		CLSAP_RS05060	1488		old_locus_tag=CLSAP_10220
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1094254	1095741	+	WP_077360843.1	WP_077360843.1		4-alpha-glucanotransferase	malQ		CLSAP_RS05060	1488	495	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1095744	1098104	+							CLSAP_RS05065	2361		old_locus_tag=CLSAP_10230
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1095744	1098104	+	WP_077360845.1	WP_077360845.1		glycogen/starch/alpha-glucan phosphorylase			CLSAP_RS05065	2361	786	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1098603	1099556	+							CLSAP_RS05070	954		old_locus_tag=CLSAP_10240
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1098603	1099556	+	WP_077360847.1	WP_077360847.1		D-2-hydroxyacid dehydrogenase			CLSAP_RS05070	954	317	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1099930	1102095	+							CLSAP_RS05075	2166		old_locus_tag=CLSAP_10250
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1099930	1102095	+	WP_077360849.1	WP_077360849.1		type IA DNA topoisomerase			CLSAP_RS05075	2166	721	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1102665	1104104	+							CLSAP_RS05080	1440		old_locus_tag=CLSAP_10260
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1102665	1104104	+	WP_077360851.1	WP_077360851.1		FAD-dependent oxidoreductase			CLSAP_RS05080	1440	479	
gene	pseudogene	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1104317	1105196	+							CLSAP_RS05085	880		pseudo
CDS	without_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1104317	1105196	+				DUF4261 domain-containing protein			CLSAP_RS05085	880		pseudo
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1105661	1106893	+							CLSAP_RS05090	1233		old_locus_tag=CLSAP_10290
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1105661	1106893	+	WP_077360853.1	WP_077360853.1		ammonium transporter			CLSAP_RS05090	1233	410	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1106948	1108420	-					putP		CLSAP_RS05095	1473		old_locus_tag=CLSAP_10300
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1106948	1108420	-	WP_077360855.1	WP_077360855.1		sodium/proline symporter PutP	putP		CLSAP_RS05095	1473	490	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1108627	1109214	+							CLSAP_RS05100	588		old_locus_tag=CLSAP_10310
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1108627	1109214	+	WP_077360857.1	WP_077360857.1		ABC transporter substrate-binding protein			CLSAP_RS05100	588	195	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1109189	1110802	-							CLSAP_RS05105	1614		old_locus_tag=CLSAP_10320
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1109189	1110802	-	WP_077360859.1	WP_077360859.1		recombinase family protein			CLSAP_RS05105	1614	537	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1111311	1111640	+							CLSAP_RS05115	330		old_locus_tag=CLSAP_10330
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1111311	1111640	+	WP_077360861.1	WP_077360861.1		hypothetical protein			CLSAP_RS05115	330	109	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1111863	1112027	+							CLSAP_RS27965	165		old_locus_tag=CLSAP_10340
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1111863	1112027	+	WP_173696270.1	WP_173696270.1		hypothetical protein			CLSAP_RS27965	165	54	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1112470	1114401	+							CLSAP_RS05120	1932		old_locus_tag=CLSAP_10350
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1112470	1114401	+	WP_077360863.1	WP_077360863.1		Ig-like domain-containing protein			CLSAP_RS05120	1932	643	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1115296	1115997	+							CLSAP_RS27970	702		
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1115296	1115997	+	WP_173696484.1	WP_173696484.1		cohesin domain-containing protein			CLSAP_RS27970	702	233	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1116069	1116272	+							CLSAP_RS05130	204		old_locus_tag=CLSAP_10370
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1116069	1116272	+	WP_077360867.1	WP_077360867.1		UviB-like protein			CLSAP_RS05130	204	67	
gene	pseudogene	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1116502	1117723	-							CLSAP_RS05135	1222		pseudo;old_locus_tag=CLSAP_10380
CDS	without_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1116502	1117723	-				IS256 family transposase			CLSAP_RS05135	1222		pseudo
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1117809	1118210	-							CLSAP_RS05140	402		old_locus_tag=CLSAP_10400
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1117809	1118210	-	WP_077360869.1	WP_077360869.1		rubrerythrin			CLSAP_RS05140	402	133	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1118475	1119152	+							CLSAP_RS05145	678		old_locus_tag=CLSAP_10410
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1118475	1119152	+	WP_077360871.1	WP_077360871.1		DUF3862 domain-containing protein			CLSAP_RS05145	678	225	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1119349	1119612	-							CLSAP_RS05150	264		
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1119349	1119612	-	WP_173696271.1	WP_173696271.1		helix-turn-helix domain-containing protein			CLSAP_RS05150	264	87	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1119640	1120116	+							CLSAP_RS05155	477		old_locus_tag=CLSAP_10420
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1119640	1120116	+	WP_077360875.1	WP_077360875.1		ABC transporter substrate-binding protein			CLSAP_RS05155	477	158	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1120151	1120918	+							CLSAP_RS05160	768		old_locus_tag=CLSAP_10430
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1120151	1120918	+	WP_015391139.1	WP_015391139.1		ABC transporter ATP-binding protein			CLSAP_RS05160	768	255	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1120938	1121729	+							CLSAP_RS05165	792		old_locus_tag=CLSAP_10440
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1120938	1121729	+	WP_026106443.1	WP_026106443.1		ABC transporter permease			CLSAP_RS05165	792	263	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1121975	1122817	+							CLSAP_RS05170	843		old_locus_tag=CLSAP_10450
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1121975	1122817	+	WP_077360877.1	WP_077360877.1		YitT family protein			CLSAP_RS05170	843	280	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1122987	1124129	+							CLSAP_RS05175	1143		old_locus_tag=CLSAP_10460
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1122987	1124129	+	WP_077360879.1	WP_077360879.1		hypothetical protein			CLSAP_RS05175	1143	380	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1124204	1124782	-							CLSAP_RS05180	579		old_locus_tag=CLSAP_10470
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1124204	1124782	-	WP_077360881.1	WP_077360881.1		flavin reductase family protein			CLSAP_RS05180	579	192	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1124882	1126276	-							CLSAP_RS05185	1395		old_locus_tag=CLSAP_10480
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1124882	1126276	-	WP_077360883.1	WP_077360883.1		D-alanyl-D-alanine carboxypeptidase			CLSAP_RS05185	1395	464	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1126440	1127162	-							CLSAP_RS05190	723		old_locus_tag=CLSAP_10490
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1126440	1127162	-	WP_015391145.1	WP_015391145.1		type 1 glutamine amidotransferase			CLSAP_RS05190	723	240	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1127181	1128539	-							CLSAP_RS05195	1359		old_locus_tag=CLSAP_10500
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1127181	1128539	-	WP_015391146.1	WP_015391146.1		Mur ligase family protein			CLSAP_RS05195	1359	452	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1128812	1130734	+					zapA		CLSAP_RS05200	1923		old_locus_tag=CLSAP_10510
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1128812	1130734	+	WP_015391147.1	WP_015391147.1		cell division protein ZapA	zapA		CLSAP_RS05200	1923	640	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1130749	1133109	+							CLSAP_RS05205	2361		old_locus_tag=CLSAP_10520
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1130749	1133109	+	WP_077360885.1	WP_077360885.1		U32 family peptidase			CLSAP_RS05205	2361	786	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1133216	1135576	+							CLSAP_RS05210	2361		old_locus_tag=CLSAP_10530
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1133216	1135576	+	WP_077360887.1	WP_077360887.1		endonuclease MutS2			CLSAP_RS05210	2361	786	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1135689	1136417	+							CLSAP_RS05215	729		old_locus_tag=CLSAP_10540
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1135689	1136417	+	WP_077360889.1	WP_077360889.1		DUF523 domain-containing protein			CLSAP_RS05215	729	242	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1136533	1136724	-							CLSAP_RS05220	192		old_locus_tag=CLSAP_10550
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1136533	1136724	-	WP_077360891.1	WP_077360891.1		hypothetical protein			CLSAP_RS05220	192	63	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1136823	1138292	-					ascB		CLSAP_RS05225	1470		old_locus_tag=CLSAP_10560
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1136823	1138292	-	WP_198046271.1	WP_198046271.1		6-phospho-beta-glucosidase	ascB		CLSAP_RS05225	1470	489	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1138519	1139976	+							CLSAP_RS05230	1458		old_locus_tag=CLSAP_10570
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1138519	1139976	+	WP_077360895.1	WP_077360895.1		MFS transporter			CLSAP_RS05230	1458	485	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1140212	1140976	-							CLSAP_RS05235	765		old_locus_tag=CLSAP_10580
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1140212	1140976	-	WP_077360897.1	WP_077360897.1		dioxygenase			CLSAP_RS05235	765	254	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1141226	1141660	+							CLSAP_RS05240	435		old_locus_tag=CLSAP_10590
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1141226	1141660	+	WP_015391155.1	WP_015391155.1		MarR family transcriptional regulator			CLSAP_RS05240	435	144	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1141759	1142232	+							CLSAP_RS05245	474		old_locus_tag=CLSAP_10600
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1141759	1142232	+	WP_077360899.1	WP_077360899.1		glutathione peroxidase			CLSAP_RS05245	474	157	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1142276	1143142	+							CLSAP_RS05250	867		old_locus_tag=CLSAP_10610
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1142276	1143142	+	WP_077360901.1	WP_077360901.1		NAD(P)/FAD-dependent oxidoreductase			CLSAP_RS05250	867	288	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1143160	1143471	+					trxA		CLSAP_RS05255	312		old_locus_tag=CLSAP_10620
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1143160	1143471	+	WP_077360903.1	WP_077360903.1		thioredoxin	trxA		CLSAP_RS05255	312	103	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1143633	1144169	+							CLSAP_RS05260	537		old_locus_tag=CLSAP_10630
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1143633	1144169	+	WP_077360905.1	WP_077360905.1		glutathione peroxidase			CLSAP_RS05260	537	178	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1144607	1146514	+							CLSAP_RS05265	1908		old_locus_tag=CLSAP_10640
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1144607	1146514	+	WP_077360907.1	WP_077360907.1		N-acetylmuramoyl-L-alanine amidase family protein			CLSAP_RS05265	1908	635	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1146780	1148015	+							CLSAP_RS05270	1236		old_locus_tag=CLSAP_10650
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1146780	1148015	+	WP_077360909.1	WP_077360909.1		exonuclease SbcCD subunit D			CLSAP_RS05270	1236	411	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1147990	1151478	+							CLSAP_RS05275	3489		old_locus_tag=CLSAP_10660
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1147990	1151478	+	WP_077360911.1	WP_077360911.1		AAA family ATPase			CLSAP_RS05275	3489	1162	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1151552	1153198	-					hcp		CLSAP_RS05280	1647		old_locus_tag=CLSAP_10670
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1151552	1153198	-	WP_077360913.1	WP_077360913.1		hydroxylamine reductase	hcp		CLSAP_RS05280	1647	548	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1153388	1154131	-							CLSAP_RS05285	744		old_locus_tag=CLSAP_10680
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1153388	1154131	-	WP_015391164.1	WP_015391164.1		LytTR family DNA-binding domain-containing protein			CLSAP_RS05285	744	247	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1154150	1154530	-							CLSAP_RS05290	381		old_locus_tag=CLSAP_10690
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1154150	1154530	-	WP_077360915.1	WP_077360915.1		hypothetical protein			CLSAP_RS05290	381	126	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1154563	1155531	-					floA		CLSAP_RS05295	969		old_locus_tag=CLSAP_10700
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1154563	1155531	-	WP_077360917.1	WP_077360917.1		flotillin-like protein FloA	floA		CLSAP_RS05295	969	322	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1155604	1156101	-							CLSAP_RS05300	498		old_locus_tag=CLSAP_10710
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1155604	1156101	-	WP_077360919.1	WP_077360919.1		serine protease			CLSAP_RS05300	498	165	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1156301	1157149	-							CLSAP_RS05305	849		old_locus_tag=CLSAP_10720
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1156301	1157149	-	WP_077360921.1	WP_077360921.1		Spo0B domain-containing protein			CLSAP_RS05305	849	282	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1157421	1159148	+							CLSAP_RS05310	1728		old_locus_tag=CLSAP_10730
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1157421	1159148	+	WP_077360923.1	WP_077360923.1		phospho-sugar mutase			CLSAP_RS05310	1728	575	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1159448	1160548	+							CLSAP_RS05315	1101		old_locus_tag=CLSAP_10740
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1159448	1160548	+	WP_077360925.1	WP_077360925.1		tetratricopeptide repeat protein			CLSAP_RS05315	1101	366	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1160563	1161276	+							CLSAP_RS05320	714		old_locus_tag=CLSAP_10750
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1160563	1161276	+	WP_077360927.1	WP_077360927.1		WecB/TagA/CpsF family glycosyltransferase			CLSAP_RS05320	714	237	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1161352	1162881	+					murJ		CLSAP_RS05325	1530		old_locus_tag=CLSAP_10760
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1161352	1162881	+	WP_077360929.1	WP_077360929.1		murein biosynthesis integral membrane protein MurJ	murJ		CLSAP_RS05325	1530	509	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1162890	1164179	+							CLSAP_RS05330	1290		old_locus_tag=CLSAP_10770
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1162890	1164179	+	WP_077360931.1	WP_077360931.1		glycosyl transferase group 1			CLSAP_RS05330	1290	429	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1164180	1165343	+							CLSAP_RS05335	1164		old_locus_tag=CLSAP_10780
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1164180	1165343	+	WP_015391174.1	WP_015391174.1		glycosyltransferase			CLSAP_RS05335	1164	387	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1165327	1166562	+							CLSAP_RS05340	1236		old_locus_tag=CLSAP_10790
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1165327	1166562	+	WP_015391175.1	WP_015391175.1		O-antigen ligase family protein			CLSAP_RS05340	1236	411	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1166696	1167343	+							CLSAP_RS05345	648		old_locus_tag=CLSAP_10800
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1166696	1167343	+	WP_017810803.1	WP_017810803.1		cyclodeaminase/cyclohydrolase family protein			CLSAP_RS05345	648	215	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1167404	1167556	-							CLSAP_RS27975	153		old_locus_tag=CLSAP_10810
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1167404	1167556	-	WP_015391177.1	WP_015391177.1		hypothetical protein			CLSAP_RS27975	153	50	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1168362	1168847	+							CLSAP_RS05350	486		old_locus_tag=CLSAP_10820
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1168362	1168847	+	WP_015391178.1	WP_015391178.1		hypothetical protein			CLSAP_RS05350	486	161	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1168906	1169793	-					pdaA		CLSAP_RS05355	888		old_locus_tag=CLSAP_10830
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1168906	1169793	-	WP_077360933.1	WP_077360933.1		delta-lactam-biosynthetic de-N-acetylase	pdaA		CLSAP_RS05355	888	295	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1170214	1171311	+					ychF		CLSAP_RS05360	1098		old_locus_tag=CLSAP_10840
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1170214	1171311	+	WP_077360935.1	WP_077360935.1		redox-regulated ATPase YchF	ychF		CLSAP_RS05360	1098	365	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1171851	1173785	+							CLSAP_RS05365	1935		old_locus_tag=CLSAP_10850
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1171851	1173785	+	WP_077360937.1	WP_077360937.1		hypothetical protein			CLSAP_RS05365	1935	644	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1173854	1174831	+							CLSAP_RS05370	978		old_locus_tag=CLSAP_10860
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1173854	1174831	+	WP_077360939.1	WP_077360939.1		class I mannose-6-phosphate isomerase			CLSAP_RS05370	978	325	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1174916	1175770	+							CLSAP_RS05375	855		old_locus_tag=CLSAP_10870
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1174916	1175770	+	WP_015391184.1	WP_015391184.1		undecaprenyl-diphosphate phosphatase			CLSAP_RS05375	855	284	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1176016	1177113	+							CLSAP_RS05380	1098		old_locus_tag=CLSAP_10880
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1176016	1177113	+	WP_015391185.1	WP_015391185.1		6-phosphofructokinase			CLSAP_RS05380	1098	365	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1177202	1177978	+							CLSAP_RS05385	777		old_locus_tag=CLSAP_10890
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1177202	1177978	+	WP_077360941.1	WP_077360941.1		serine hydrolase			CLSAP_RS05385	777	258	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1178236	1179162	+					pyrB		CLSAP_RS05390	927		old_locus_tag=CLSAP_10900
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1178236	1179162	+	WP_015391187.1	WP_015391187.1		aspartate carbamoyltransferase	pyrB		CLSAP_RS05390	927	308	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1179164	1179595	+							CLSAP_RS05395	432		old_locus_tag=CLSAP_10910
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1179164	1179595	+	WP_015391188.1	WP_015391188.1		aspartate carbamoyltransferase regulatory subunit			CLSAP_RS05395	432	143	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1179664	1180869	+							CLSAP_RS05400	1206		old_locus_tag=CLSAP_10920
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1179664	1180869	+	WP_015391189.1	WP_015391189.1		dihydroorotase			CLSAP_RS05400	1206	401	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1180966	1181835	+					pyrF		CLSAP_RS05405	870		old_locus_tag=CLSAP_10930
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1180966	1181835	+	WP_077360943.1	WP_077360943.1		orotidine-5'-phosphate decarboxylase	pyrF		CLSAP_RS05405	870	289	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1181845	1182588	+							CLSAP_RS05410	744		old_locus_tag=CLSAP_10940
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1181845	1182588	+	WP_077360945.1	WP_077360945.1		dihydroorotate dehydrogenase electron transfer subunit			CLSAP_RS05410	744	247	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1182609	1183505	+							CLSAP_RS05415	897		old_locus_tag=CLSAP_10950
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1182609	1183505	+	WP_015391192.1	WP_015391192.1		dihydroorotate dehydrogenase			CLSAP_RS05415	897	298	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	1183642	1184316	+					pyrE		CLSAP_RS05420	675		old_locus_tag=CLSAP_10960
