# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	457244	458260	+							IF68_RS0107990	1017		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	457244	458260	+	WP_003944733.1	WP_003944733.1		class I SAM-dependent methyltransferase			IF68_RS0107990	1017	338	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	458262	459419	+							IF68_RS0107995	1158		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	458262	459419	+	WP_030535400.1	WP_030535400.1		hypothetical protein			IF68_RS0107995	1158	385	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	459421	460728	-							IF68_RS0108000	1308		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	459421	460728	-	WP_030535401.1	WP_030535401.1		PQQ-binding-like beta-propeller repeat protein			IF68_RS0108000	1308	435	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	460866	461630	+							IF68_RS0108005	765		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	460866	461630	+	WP_003944741.1	WP_003944741.1		acyltransferase			IF68_RS0108005	765	254	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	461727	462362	+							IF68_RS0108010	636		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	461727	462362	+	WP_003944749.1	WP_003944749.1		maleylpyruvate isomerase family mycothiol-dependent enzyme			IF68_RS0108010	636	211	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	462381	463625	-							IF68_RS0108015	1245		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	462381	463625	-	WP_003944732.1	WP_003944732.1		glycosyltransferase family 4 protein			IF68_RS0108015	1245	414	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	463622	465148	-							IF68_RS0108020	1527		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	463622	465148	-	WP_037125876.1	WP_037125876.1		glycoside hydrolase family 57 protein			IF68_RS0108020	1527	508	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	465178	466011	-							IF68_RS0108025	834		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	465178	466011	-	WP_030535402.1	WP_030535402.1		class I SAM-dependent methyltransferase			IF68_RS0108025	834	277	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	466229	467029	+							IF68_RS0108030	801		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	466229	467029	+	WP_003944754.1	WP_003944754.1		electron transfer flavoprotein subunit beta/FixA family protein			IF68_RS0108030	801	266	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	467078	468034	+							IF68_RS0108035	957		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	467078	468034	+	WP_003944698.1	WP_003944698.1		electron transfer flavoprotein subunit alpha/FixB family protein			IF68_RS0108035	957	318	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	468169	469005	+							IF68_RS0108040	837		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	468169	469005	+	WP_003944707.1	WP_003944707.1		GNAT family N-acetyltransferase			IF68_RS0108040	837	278	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	469005	469904	+							IF68_RS0108045	900		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	469005	469904	+	WP_007729400.1	WP_007729400.1		1-acyl-sn-glycerol-3-phosphate acyltransferase			IF68_RS0108045	900	299	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	469957	471186	+							IF68_RS0108050	1230		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	469957	471186	+	WP_007729397.1	WP_007729397.1		cysteine desulfurase			IF68_RS0108050	1230	409	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	471186	472298	+					mnmA		IF68_RS0108055	1113		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	471186	472298	+	WP_007729394.1	WP_007729394.1		tRNA 2-thiouridine(34) synthase MnmA	mnmA		IF68_RS0108055	1113	370	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	472295	473317	+							IF68_RS0108060	1023		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	472295	473317	+	WP_007729392.1	WP_007729392.1		hypothetical protein			IF68_RS0108060	1023	340	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	473378	475480	+					ligA		IF68_RS0108065	2103		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	473378	475480	+	WP_003944697.1	WP_003944697.1		NAD-dependent DNA ligase LigA	ligA		IF68_RS0108065	2103	700	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	475528	476016	+							IF68_RS0108070	489		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	475528	476016	+	WP_003944764.1	WP_003944764.1		GNAT family N-acetyltransferase			IF68_RS0108070	489	162	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	476030	476680	-							IF68_RS0108075	651		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	476030	476680	-	WP_003944719.1	WP_003944719.1		amino acid-binding protein			IF68_RS0108075	651	216	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	476961	477260	+					gatC		IF68_RS0108080	300		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	476961	477260	+	WP_003944747.1	WP_003944747.1		Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC	gatC		IF68_RS0108080	300	99	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	477257	478735	+					gatA		IF68_RS0108085	1479		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	477257	478735	+	WP_030535403.1	WP_030535403.1		Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA	gatA		IF68_RS0108085	1479	492	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	478793	480193	-							IF68_RS0108090	1401		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	478793	480193	-	WP_030535404.1	WP_030535404.1		alpha/beta-hydrolase family protein			IF68_RS0108090	1401	466	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	480190	480864	-							IF68_RS0108095	675		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	480190	480864	-	WP_030535405.1	WP_030535405.1		hypothetical protein			IF68_RS0108095	675	224	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	481029	482303	+							IF68_RS0108100	1275		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	481029	482303	+	WP_030535406.1	WP_030535406.1		two-component sensor histidine kinase			IF68_RS0108100	1275	424	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	482313	482975	+							IF68_RS0108105	663		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	482313	482975	+	WP_007729374.1	WP_007729374.1		response regulator transcription factor			IF68_RS0108105	663	220	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	483091	484122	+							IF68_RS0108110	1032		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	483091	484122	+	WP_003944711.1	WP_003944711.1		6-phosphofructokinase			IF68_RS0108110	1032	343	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	484148	485659	+					gatB		IF68_RS0108115	1512		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	484148	485659	+	WP_030535407.1	WP_030535407.1		Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB	gatB		IF68_RS0108115	1512	503	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	485748	486794	-							IF68_RS0108120	1047		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	485748	486794	-	WP_030535408.1	WP_030535408.1		NAD(P)-dependent alcohol dehydrogenase			IF68_RS0108120	1047	348	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	486922	488052	-							IF68_RS0108125	1131		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	486922	488052	-	WP_003944688.1	WP_003944688.1		PQQ-dependent sugar dehydrogenase			IF68_RS0108125	1131	376	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	488143	488970	+							IF68_RS0108130	828		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	488143	488970	+	WP_003944742.1	WP_003944742.1		DoxX family protein			IF68_RS0108130	828	275	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	489040	490575	-							IF68_RS0108135	1536		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	489040	490575	-	WP_030535409.1	WP_030535409.1		amino acid permease			IF68_RS0108135	1536	511	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	491343	493184	-					ilvD		IF68_RS0108140	1842		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	491343	493184	-	WP_007729361.1	WP_007729361.1		dihydroxy-acid dehydratase	ilvD		IF68_RS0108140	1842	613	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	493257	493778	-							IF68_RS0108145	522		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	493257	493778	-	WP_030535410.1	WP_030535410.1		PH domain-containing protein			IF68_RS0108145	522	173	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	494045	495985	+							IF68_RS0108150	1941		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	494045	495985	+	WP_030535411.1	WP_030535411.1		acetolactate synthase large subunit			IF68_RS0108150	1941	646	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	495982	496485	+					ilvN		IF68_RS0108155	504		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	495982	496485	+	WP_003944718.1	WP_003944718.1		acetolactate synthase small subunit	ilvN		IF68_RS0108155	504	167	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	496539	497540	+					ilvC		IF68_RS0108160	1002		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	496539	497540	+	WP_030535412.1	WP_030535412.1		ketol-acid reductoisomerase	ilvC		IF68_RS0108160	1002	333	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	497791	499383	+							IF68_RS0108165	1593		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	497791	499383	+	WP_003944758.1	WP_003944758.1		phosphoglycerate dehydrogenase			IF68_RS0108165	1593	530	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	499458	500471	+							IF68_RS0108170	1014		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	499458	500471	+	WP_003944691.1	WP_003944691.1		3-isopropylmalate dehydrogenase			IF68_RS0108170	1014	337	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	500556	501329	+							IF68_RS0108175	774		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	500556	501329	+	WP_003944722.1	WP_003944722.1		fumarylacetoacetate hydrolase family protein			IF68_RS0108175	774	257	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	501720	502880	+							IF68_RS0108180	1161		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	501720	502880	+	WP_030535413.1	WP_030535413.1		alkane 1-monooxygenase			IF68_RS0108180	1161	386	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	502954	504429	+							IF68_RS0108185	1476		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	502954	504429	+	WP_030535414.1	WP_030535414.1		glutamate--tRNA ligase			IF68_RS0108185	1476	491	
gene	tRNA	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	504586	504657	+							IF68_RS0108190	72		
tRNA		GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	504586	504657	+				tRNA-Gln			IF68_RS0108190	72		anticodon=CTG
gene	tRNA	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	504754	504826	+							IF68_RS0108195	73		
tRNA		GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	504754	504826	+				tRNA-Glu			IF68_RS0108195	73		anticodon=CTC
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	504966	505163	-							IF68_RS0108200	198		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	504966	505163	-	WP_030535415.1	WP_030535415.1		DUF5302 domain-containing protein			IF68_RS0108200	198	65	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	505247	505750	-							IF68_RS0108205	504		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	505247	505750	-	WP_003944740.1	WP_003944740.1		PPOX class F420-dependent oxidoreductase			IF68_RS0108205	504	167	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	505806	506507	-							IF68_RS0108210	702		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	505806	506507	-	WP_007729342.1	WP_007729342.1		IclR family transcriptional regulator			IF68_RS0108210	702	233	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	506666	508087	+					leuC		IF68_RS0108215	1422		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	506666	508087	+	WP_030535416.1	WP_030535416.1		3-isopropylmalate dehydratase large subunit	leuC		IF68_RS0108215	1422	473	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	508116	508724	+					leuD		IF68_RS0108220	609		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	508116	508724	+	WP_003944724.1	WP_003944724.1		3-isopropylmalate dehydratase small subunit	leuD		IF68_RS0108220	609	202	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	508882	509475	+							IF68_RS0108225	594		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	508882	509475	+	WP_030535417.1	WP_030535417.1		HU family DNA-binding protein			IF68_RS0108225	594	197	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	509642	510568	-							IF68_RS0108230	927		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	509642	510568	-	WP_030535418.1	WP_030535418.1		NUDIX hydrolase			IF68_RS0108230	927	308	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	510586	512829	-							IF68_RS0108235	2244		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	510586	512829	-	WP_003942685.1	WP_003942685.1		RNA degradosome polyphosphate kinase			IF68_RS0108235	2244	747	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	512881	513558	-					cofC		IF68_RS0108240	678		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	512881	513558	-	WP_030535419.1	WP_030535419.1		2-phospho-L-lactate guanylyltransferase	cofC		IF68_RS0108240	678	225	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	513757	514755	+							IF68_RS0108245	999		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	513757	514755	+	WP_030535420.1	WP_030535420.1		NAD(P)-dependent glycerol-3-phosphate dehydrogenase			IF68_RS0108245	999	332	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	514752	515903	+							IF68_RS0108250	1152		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	514752	515903	+	WP_003942728.1	WP_003942728.1		cystathionine gamma-lyase			IF68_RS0108250	1152	383	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	515975	517081	+							IF68_RS0108255	1107		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	515975	517081	+	WP_030535421.1	WP_030535421.1		D-alanine--D-alanine ligase			IF68_RS0108255	1107	368	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	517082	517774	-							IF68_RS0108260	693		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	517082	517774	-	WP_003942765.1	WP_003942765.1		DUF3515 domain-containing protein			IF68_RS0108260	693	230	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	517852	518901	+							IF68_RS0108270	1050		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	517852	518901	+	WP_175280102.1	WP_175280102.1		thiamine-phosphate kinase			IF68_RS0108270	1050	349	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	518911	519432	+							IF68_RS0108275	522		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	518911	519432	+	WP_003942761.1	WP_003942761.1		gamma carbonic anhydrase family protein			IF68_RS0108275	522	173	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	519432	520103	+							IF68_RS0108280	672		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	519432	520103	+	WP_020907272.1	WP_020907272.1		uracil-DNA glycosylase			IF68_RS0108280	672	223	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	520170	520964	-							IF68_RS0108285	795		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	520170	520964	-	WP_030535424.1	WP_030535424.1		enoyl-CoA hydratase/isomerase family protein			IF68_RS0108285	795	264	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	521096	521287	-							IF68_RS35200	192		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	521096	521287	-	WP_003942669.1	WP_003942669.1		50S ribosomal protein L28			IF68_RS35200	192	63	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	521621	523330	+							IF68_RS0108290	1710		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	521621	523330	+	WP_003942755.1	WP_003942755.1		DAK2 domain-containing protein			IF68_RS0108290	1710	569	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	523404	525665	+					recG		IF68_RS0108295	2262		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	523404	525665	+	WP_003942757.1	WP_003942757.1		ATP-dependent DNA helicase RecG	recG		IF68_RS0108295	2262	753	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	525786	529190	+							IF68_RS0108300	3405		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	525786	529190	+	WP_003942675.1	WP_003942675.1		pyruvate carboxylase			IF68_RS0108300	3405	1134	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	529187	529753	+					rsmD		IF68_RS0108305	567		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	529187	529753	+	WP_030535425.1	WP_030535425.1		16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	rsmD		IF68_RS0108305	567	188	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	529750	530244	+					coaD		IF68_RS0108310	495		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	529750	530244	+	WP_003942776.1	WP_003942776.1		pantetheine-phosphate adenylyltransferase	coaD		IF68_RS0108310	495	164	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	530376	531137	+							IF68_RS0108315	762		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	530376	531137	+	WP_003942696.1	WP_003942696.1		DivIVA domain-containing protein			IF68_RS0108315	762	253	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	531327	531887	+							IF68_RS0108320	561		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	531327	531887	+	WP_007729319.1	WP_007729319.1		YceD family protein			IF68_RS0108320	561	186	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	531890	532072	+					rpmF		IF68_RS35205	183		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	531890	532072	+	WP_007729318.1	WP_007729318.1		50S ribosomal protein L32	rpmF		IF68_RS35205	183	60	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	532092	532865	+							IF68_RS0108325	774		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	532092	532865	+	WP_003942759.1	WP_003942759.1		ribonuclease III			IF68_RS0108325	774	257	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	532874	533743	+					mutM		IF68_RS0108330	870		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	532874	533743	+	WP_003942752.1	WP_003942752.1		bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase	mutM		IF68_RS0108330	870	289	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	533786	534238	+							IF68_RS0108335	453		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	533786	534238	+	WP_003942740.1	WP_003942740.1		OsmC family protein			IF68_RS0108335	453	150	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	534238	535161	+							IF68_RS0108340	924		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	534238	535161	+	WP_030535426.1	WP_030535426.1		SMP-30/gluconolactonase/LRE family protein			IF68_RS0108340	924	307	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	535167	535451	+							IF68_RS0108345	285		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	535167	535451	+	WP_007729313.1	WP_007729313.1		acylphosphatase			IF68_RS0108345	285	94	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	535478	539065	+					smc		IF68_RS0108350	3588		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	535478	539065	+	WP_030535427.1	WP_030535427.1		chromosome segregation protein SMC	smc		IF68_RS0108350	3588	1195	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	539108	540535	+					ftsY		IF68_RS0108355	1428		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	539108	540535	+	WP_030535428.1	WP_030535428.1		signal recognition particle-docking protein FtsY	ftsY		IF68_RS0108355	1428	475	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	540783	542042	+							IF68_RS0108360	1260		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	540783	542042	+	WP_051720804.1	WP_051720804.1		ammonium transporter			IF68_RS0108360	1260	419	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000003.1	542099	542437	+							IF68_RS0108365	339		
