# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	33834	34361	+							Llab_RS02220	528		old_locus_tag=Llab_0442
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	33834	34361	+	WP_003132009.1	WP_003132009.1		YqeG family HAD IIIA-type phosphatase			Llab_RS02220	528	175	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	34554	36065	-							Llab_RS02225	1512		old_locus_tag=Llab_0443
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	34554	36065	-	WP_012898704.1	WP_012898704.1		glucose-6-phosphate dehydrogenase			Llab_RS02225	1512	503	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	36136	36315	-							Llab_RS02230	180		old_locus_tag=Llab_0444
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	36136	36315	-	WP_003132007.1	WP_003132007.1		hypothetical protein			Llab_RS02230	180	59	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	36501	37352	+							Llab_RS02235	852		old_locus_tag=Llab_0445
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	36501	37352	+	WP_021463283.1	WP_021463283.1		sulfite exporter TauE/SafE family protein			Llab_RS02235	852	283	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	37352	37729	+							Llab_RS02240	378		old_locus_tag=Llab_0446
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	37352	37729	+	WP_003132003.1	WP_003132003.1		DUF1634 domain-containing protein			Llab_RS02240	378	125	
gene	tRNA	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	37870	37952	+							Llab_RS02245	83		
tRNA		GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	37870	37952	+				tRNA-Leu			Llab_RS02245	83		anticodon=CAG
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	38024	38230	+							Llab_RS11590	207		old_locus_tag=Llab_0447
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	38024	38230	+	WP_003132002.1	WP_003132002.1		hypothetical protein			Llab_RS11590	207	68	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	38272	39153	+							Llab_RS02255	882		old_locus_tag=Llab_0448
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	38272	39153	+	WP_033899276.1	WP_033899276.1		NAD(P)-dependent oxidoreductase			Llab_RS02255	882	293	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	39369	39716	+							Llab_RS02260	348		old_locus_tag=Llab_0449
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	39369	39716	+	WP_033899277.1	WP_033899277.1		RicAFT regulatory complex protein RicA family protein			Llab_RS02260	348	115	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	39910	42432	+					mutS		Llab_RS02265	2523		old_locus_tag=Llab_0450
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	39910	42432	+	WP_033899279.1	WP_033899279.1		DNA mismatch repair protein MutS	mutS		Llab_RS02265	2523	840	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	42547	43257	+							Llab_RS02270	711		old_locus_tag=Llab_0451
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	42547	43257	+	WP_033899281.1	WP_033899281.1		hypothetical protein			Llab_RS02270	711	236	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	43386	45356	+					mutL		Llab_RS02275	1971		old_locus_tag=Llab_0452
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	43386	45356	+	WP_033899298.1	WP_033899298.1		DNA mismatch repair endonuclease MutL	mutL		Llab_RS02275	1971	656	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	45469	46062	+					ruvA		Llab_RS02280	594		old_locus_tag=Llab_0453
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	45469	46062	+	WP_003131995.1	WP_003131995.1		Holliday junction branch migration protein RuvA	ruvA		Llab_RS02280	594	197	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	46189	47190	+					ruvB		Llab_RS02285	1002		old_locus_tag=Llab_0454
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	46189	47190	+	WP_003131994.1	WP_003131994.1		Holliday junction branch migration DNA helicase RuvB	ruvB		Llab_RS02285	1002	333	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	47339	47776	+							Llab_RS02290	438		old_locus_tag=Llab_0455
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	47339	47776	+	WP_003131986.1	WP_003131986.1		low molecular weight phosphotyrosine protein phosphatase			Llab_RS02290	438	145	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	47877	48242	+							Llab_RS02295	366		old_locus_tag=Llab_0456
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	47877	48242	+	WP_003131985.1	WP_003131985.1		MerR family transcriptional regulator			Llab_RS02295	366	121	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	48304	49644	+					glnA		Llab_RS02300	1341		old_locus_tag=Llab_0457
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	48304	49644	+	WP_003131984.1	WP_003131984.1		type I glutamate--ammonia ligase	glnA		Llab_RS02300	1341	446	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	49703	49903	-							Llab_RS02305	201		old_locus_tag=Llab_0458
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	49703	49903	-	WP_003131983.1	WP_003131983.1		hypothetical protein			Llab_RS02305	201	66	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	50121	50567	+							Llab_RS02310	447		old_locus_tag=Llab_0459
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	50121	50567	+	WP_003131961.1	WP_003131961.1		hypothetical protein			Llab_RS02310	447	148	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	50655	50927	-							Llab_RS02315	273		old_locus_tag=Llab_0460
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	50655	50927	-	WP_003131960.1	WP_003131960.1		chorismate mutase			Llab_RS02315	273	90	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	51162	51650	+							Llab_RS02320	489		old_locus_tag=Llab_0461
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	51162	51650	+	WP_003131959.1	WP_003131959.1		GAF domain-containing protein			Llab_RS02320	489	162	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	51682	52323	+							Llab_RS02325	642		old_locus_tag=Llab_0462
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	51682	52323	+	WP_023190151.1	WP_023190151.1		phosphotransferase family protein			Llab_RS02325	642	213	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	52372	54030	+					dnaX		Llab_RS02330	1659		old_locus_tag=Llab_0463
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	52372	54030	+	WP_033899287.1	WP_033899287.1		DNA polymerase III subunit gamma/tau	dnaX		Llab_RS02330	1659	552	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	54065	55531	-							Llab_RS02335	1467		old_locus_tag=Llab_0464
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	54065	55531	-	WP_017865200.1	WP_017865200.1		amino acid permease			Llab_RS02335	1467	488	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	56054	56908	+							Llab_RS02340	855		old_locus_tag=Llab_0466
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	56054	56908	+	WP_012898664.1	WP_012898664.1		undecaprenyl-diphosphate phosphatase			Llab_RS02340	855	284	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	57100	57393	+							Llab_RS02345	294		old_locus_tag=Llab_0467
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	57100	57393	+	WP_003131954.1	WP_003131954.1		30S ribosomal protein S6			Llab_RS02345	294	97	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	57423	57923	+							Llab_RS02350	501		old_locus_tag=Llab_0468
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	57423	57923	+	WP_003131953.1	WP_003131953.1		single-stranded DNA-binding protein			Llab_RS02350	501	166	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	58100	58345	+							Llab_RS02355	246		old_locus_tag=Llab_0469
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	58100	58345	+	WP_003131952.1	WP_003131952.1		30S ribosomal protein S18			Llab_RS02355	246	81	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	58545	59318	+							Llab_RS02360	774		old_locus_tag=Llab_0470
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	58545	59318	+	WP_003131951.1	WP_003131951.1		metallophosphoesterase			Llab_RS02360	774	257	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	59392	59700	-							Llab_RS02365	309		old_locus_tag=Llab_0471
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	59392	59700	-	WP_017865196.1	WP_017865196.1		DUF960 domain-containing protein			Llab_RS02365	309	102	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	59738	60586	-							Llab_RS02370	849		old_locus_tag=Llab_0472
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	59738	60586	-	WP_012898662.1	WP_012898662.1		MurR/RpiR family transcriptional regulator			Llab_RS02370	849	282	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	60951	61856	+					gnd		Llab_RS02375	906		old_locus_tag=Llab_0473
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	60951	61856	+	WP_033899292.1	WP_033899292.1		decarboxylating 6-phosphogluconate dehydrogenase	gnd		Llab_RS02375	906	301	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	61977	63488	+					gntK		Llab_RS02380	1512		old_locus_tag=Llab_0474
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	61977	63488	+	WP_033899293.1	WP_033899293.1		gluconokinase	gntK		Llab_RS02380	1512	503	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	63625	65037	+							Llab_RS02385	1413		old_locus_tag=Llab_0475
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000019.1	63625	65037	+	WP_196244818.1	WP_196244818.1		gluconate:H+ symporter			Llab_RS02385	1413	470	
gene	pseudogene	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000020.1	1	1197	+							Llab_RS02390	1197		partial;pseudo;old_locus_tag=Llab_0481
CDS	without_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000020.1	1	1197	+				cell wall anchor protein			Llab_RS02390	1197		partial;pseudo
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000020.1	1202	1723	+							Llab_RS02395	522		old_locus_tag=Llab_0482
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000020.1	1202	1723	+	WP_033899314.1	WP_033899314.1		hypothetical protein			Llab_RS02395	522	173	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000020.1	1732	2289	+							Llab_RS02400	558		old_locus_tag=Llab_0483
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000020.1	1732	2289	+	WP_033899316.1	WP_033899316.1		hypothetical protein			Llab_RS02400	558	185	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000020.1	2291	2935	+							Llab_RS02405	645		old_locus_tag=Llab_0484
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000020.1	2291	2935	+	WP_033899319.1	WP_033899319.1		hypothetical protein			Llab_RS02405	645	214	
gene	pseudogene	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000020.1	2919	3368	+							Llab_RS02410	450		pseudo;old_locus_tag=Llab_0485
CDS	without_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000020.1	2919	3368	+				hypothetical protein			Llab_RS02410	450		pseudo
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000020.1	3457	4269	+							Llab_RS02415	813		old_locus_tag=Llab_0486
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000020.1	3457	4269	+	WP_033899321.1	WP_033899321.1		Cof-type HAD-IIB family hydrolase			Llab_RS02415	813	270	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000020.1	4458	5654	+							Llab_RS02420	1197		old_locus_tag=Llab_0488
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000020.1	4458	5654	+	WP_033899323.1	WP_033899323.1		phosphoglycerate kinase			Llab_RS02420	1197	398	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000020.1	6036	7055	+							Llab_RS02425	1020		old_locus_tag=Llab_0489
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000020.1	6036	7055	+	WP_033899326.1	WP_033899326.1		radical SAM protein			Llab_RS02425	1020	339	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000020.1	7048	8235	+							Llab_RS02430	1188		old_locus_tag=Llab_0490
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000020.1	7048	8235	+	WP_033899328.1	WP_033899328.1		MFS transporter			Llab_RS02430	1188	395	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000020.1	8344	9723	-							Llab_RS02435	1380		old_locus_tag=Llab_0491
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000020.1	8344	9723	-	WP_033899330.1	WP_033899330.1		C69 family dipeptidase			Llab_RS02435	1380	459	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000020.1	9901	10548	+							Llab_RS02440	648		old_locus_tag=Llab_0492
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000020.1	9901	10548	+	WP_025016583.1	WP_025016583.1		TetR/AcrR family transcriptional regulator			Llab_RS02440	648	215	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000020.1	10635	11381	+							Llab_RS02445	747		old_locus_tag=Llab_0493
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000020.1	10635	11381	+	WP_003131167.1	WP_003131167.1		ABC transporter ATP-binding protein			Llab_RS02445	747	248	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000020.1	11378	12520	+							Llab_RS02450	1143		old_locus_tag=Llab_0494
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000020.1	11378	12520	+	WP_023190001.1	WP_023190001.1		ABC transporter permease			Llab_RS02450	1143	380	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000020.1	12618	13787	+							Llab_RS02455	1170		old_locus_tag=Llab_0495
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000020.1	12618	13787	+	WP_033899333.1	WP_033899333.1		class I SAM-dependent rRNA methyltransferase			Llab_RS02455	1170	389	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000020.1	13978	15900	+							Llab_RS02460	1923		old_locus_tag=Llab_0496
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000020.1	13978	15900	+	WP_033899336.1	WP_033899336.1		fructose-bisphosphatase class III			Llab_RS02460	1923	640	
gene	tRNA	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000020.1	15983	16057	-							Llab_RS11475	75		
tRNA		GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000020.1	15983	16057	-				tRNA-Leu			Llab_RS11475	75		anticodon=AAG
gene	pseudogene	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000021.1	1	1926	+							Llab_RS02465	1926		partial;pseudo;old_locus_tag=Llab_0497
CDS	without_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000021.1	1	1926	+				hypothetical protein			Llab_RS02465	1926		partial;pseudo
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000021.1	2049	3221	+							Llab_RS02470	1173		old_locus_tag=Llab_0498
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000021.1	2049	3221	+	WP_033899342.1	WP_033899342.1		DUF916 and DUF3324 domain-containing protein			Llab_RS02470	1173	390	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000021.1	3309	3620	+							Llab_RS02475	312		old_locus_tag=Llab_0499
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000021.1	3309	3620	+	WP_003130721.1	WP_003130721.1		helix-turn-helix domain-containing protein			Llab_RS02475	312	103	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000021.1	3697	3773	-							Llab_RS11480	77		partial
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000021.1	3697	3773	-	WP_155273348.1	WP_155273348.1		S-adenosylmethionine:tRNA ribosyltransferase-isomerase			Llab_RS11480	77	24	partial
gene	tRNA	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	190	274	+							Llab_RS02480	85		old_locus_tag=Llab_0550
tRNA		GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	190	274	+				tRNA-Leu			Llab_RS02480	85		anticodon=TAA
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	564	1277	+							Llab_RS02485	714		old_locus_tag=Llab_0500
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	564	1277	+	WP_017864892.1	WP_017864892.1		Bax inhibitor-1/YccA family protein			Llab_RS02485	714	237	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	1351	2034	-							Llab_RS02490	684		old_locus_tag=Llab_0501
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	1351	2034	-	WP_003130398.1	WP_003130398.1		lactate utilization protein C			Llab_RS02490	684	227	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	2037	3509	-							Llab_RS02495	1473		old_locus_tag=Llab_0502
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	2037	3509	-	WP_003130400.1	WP_003130400.1		iron-sulfur cluster-binding protein			Llab_RS02495	1473	490	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	3519	4289	-							Llab_RS02500	771		old_locus_tag=Llab_0503
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	3519	4289	-	WP_012898315.1	WP_012898315.1		(Fe-S)-binding protein			Llab_RS02500	771	256	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	4470	5306	-							Llab_RS02505	837		old_locus_tag=Llab_0504
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	4470	5306	-	WP_033899344.1	WP_033899344.1		Cof-type HAD-IIB family hydrolase			Llab_RS02505	837	278	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	5613	7034	+							Llab_RS02510	1422		old_locus_tag=Llab_0505
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	5613	7034	+	WP_012898314.1	WP_012898314.1		NCS2 family permease			Llab_RS02510	1422	473	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	7226	8074	+							Llab_RS02515	849		old_locus_tag=Llab_0506
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	7226	8074	+	WP_010906111.1	WP_010906111.1		alpha/beta hydrolase			Llab_RS02515	849	282	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	8236	9321	+							Llab_RS02520	1086		old_locus_tag=Llab_0507
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	8236	9321	+	WP_017864887.1	WP_017864887.1		YdcF family protein			Llab_RS02520	1086	361	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	9395	10384	+							Llab_RS02525	990		old_locus_tag=Llab_0508
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	9395	10384	+	WP_033899347.1	WP_033899347.1		competence protein CoiA			Llab_RS02525	990	329	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	10447	12252	+					pepF		Llab_RS02530	1806		old_locus_tag=Llab_0509
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	10447	12252	+	WP_033899349.1	WP_033899349.1		oligoendopeptidase F	pepF		Llab_RS02530	1806	601	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	12255	12938	+							Llab_RS02535	684		old_locus_tag=Llab_0510
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	12255	12938	+	WP_033899351.1	WP_033899351.1		O-methyltransferase			Llab_RS02535	684	227	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	13092	14018	+							Llab_RS02540	927		old_locus_tag=Llab_0511
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	13092	14018	+	WP_010906107.1	WP_010906107.1		foldase			Llab_RS02540	927	308	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	14284	16902	+					alaS		Llab_RS02545	2619		old_locus_tag=Llab_0512
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	14284	16902	+	WP_033899354.1	WP_033899354.1		alanine--tRNA ligase	alaS		Llab_RS02545	2619	872	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	17007	17564	+							Llab_RS02550	558		old_locus_tag=Llab_0513
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	17007	17564	+	WP_023189734.1	WP_023189734.1		SGNH/GDSL hydrolase family protein			Llab_RS02550	558	185	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	17596	18063	+					smpB		Llab_RS02555	468		old_locus_tag=Llab_0514
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	17596	18063	+	WP_003130878.1	WP_003130878.1		SsrA-binding protein SmpB	smpB		Llab_RS02555	468	155	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	18341	19237	+							Llab_RS02560	897		old_locus_tag=Llab_0516
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	18341	19237	+	WP_003130880.1	WP_003130880.1		phosphate ABC transporter substrate-binding protein			Llab_RS02560	897	298	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	19584	20435	+							Llab_RS02565	852		old_locus_tag=Llab_0517
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	19584	20435	+	WP_033899359.1	WP_033899359.1		phosphate ABC transporter substrate-binding protein			Llab_RS02565	852	283	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	20556	21479	+					pstC		Llab_RS02570	924		old_locus_tag=Llab_0518
CDS	with_protein	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	20556	21479	+	WP_021722156.1	WP_021722156.1		phosphate ABC transporter permease subunit PstC	pstC		Llab_RS02570	924	307	
gene	protein_coding	GCF_000759595.1	Primary Assembly	unplaced scaffold		NZ_JRFX01000022.1	21479	22372	+					pstA		Llab_RS02575	894		old_locus_tag=Llab_0519
